executorCores,executorMemory,memoryFraction,memoryStorageFraction,defaultParallelism,shuffleCompress,shuffleSpillCompress,broadcastCompress,rddCompress,ioCompressionCodec,reducerMaxSizeInFlight,shuffleFileBuffer,serializer,PERF
4.0,1242.0,0.47713277962110506,0.9,2.0,False,True,False,True,snappy,14.0,13.0,org.apache.spark.serializer.JavaSerializer,3201.3017578125
3.0,1282.0,0.524591363028712,0.9,4.0,False,True,False,True,snappy,11.0,12.0,org.apache.spark.serializer.JavaSerializer,2648.697265625
4.0,1256.0,0.49330502460662445,0.9,3.0,False,True,False,True,snappy,13.0,13.0,org.apache.spark.serializer.JavaSerializer,3161.16650390625
4.0,1074.0,0.4573447813213511,0.8246844528221494,3.0,False,True,False,True,snappy,10.0,13.0,org.apache.spark.serializer.JavaSerializer,3127.591796875
4.0,1088.0,0.4785974997365129,0.8187551553473603,2.0,False,True,False,True,snappy,10.0,14.0,org.apache.spark.serializer.JavaSerializer,3180.034423828125
4.0,1098.0,0.5269753803689314,0.8572403464557198,1.0,False,True,False,True,snappy,10.0,14.0,org.apache.spark.serializer.JavaSerializer,3215.49169921875
4.0,1095.0,0.491135777436928,0.8170536506601492,2.0,False,True,False,True,snappy,10.0,14.0,org.apache.spark.serializer.JavaSerializer,3181.071533203125
4.0,1105.0,0.4953344625159978,0.8130417662400998,2.0,False,True,False,True,snappy,11.0,14.0,org.apache.spark.serializer.JavaSerializer,3183.349609375
4.0,1046.0,0.5039047073064797,0.9,1.0,False,True,False,True,snappy,11.0,13.0,org.apache.spark.serializer.JavaSerializer,3212.24560546875
4.0,1035.0,0.5114087474234544,0.8765451405175791,2.0,False,True,False,True,snappy,11.0,13.0,org.apache.spark.serializer.JavaSerializer,3172.9208984375
4.0,1034.0,0.5062438552260861,0.89040852154825,2.0,False,True,False,True,snappy,11.0,13.0,org.apache.spark.serializer.JavaSerializer,3172.772705078125
4.0,1024.0,0.5328981226218306,0.8706463522224775,2.0,False,True,False,True,snappy,11.0,13.0,org.apache.spark.serializer.JavaSerializer,3171.291015625
4.0,1038.0,0.5072964057725857,0.9,2.0,False,True,False,True,snappy,11.0,13.0,org.apache.spark.serializer.JavaSerializer,3173.365234375
4.0,1149.0,0.45702584344759917,0.8852572442226501,2.0,False,True,False,True,snappy,11.0,12.0,org.apache.spark.serializer.JavaSerializer,3189.7529296875
4.0,1060.0,0.4340813427971457,0.9,2.0,False,True,False,True,snappy,11.0,11.0,org.apache.spark.serializer.JavaSerializer,3176.509521484375
4.0,1114.0,0.4453526928527721,0.9,2.0,False,True,False,True,snappy,11.0,12.0,org.apache.spark.serializer.JavaSerializer,3184.5673828125
4.0,1137.0,0.4519964756839908,0.9,2.0,False,True,False,True,snappy,10.0,12.0,org.apache.spark.serializer.JavaSerializer,3187.178955078125
4.0,1143.0,0.45175633102814206,0.899152395468111,2.0,False,True,False,True,snappy,11.0,12.0,org.apache.spark.serializer.JavaSerializer,3188.86376953125
4.0,1024.0,0.5629928956118517,0.8437547889477677,2.0,False,True,False,True,snappy,11.0,13.0,org.apache.spark.serializer.JavaSerializer,3171.291015625
4.0,1024.0,0.5554209812186087,0.8507390999310205,2.0,False,True,False,True,snappy,11.0,13.0,org.apache.spark.serializer.JavaSerializer,3171.291015625
4.0,1024.0,0.5779008172643054,0.8301003688788371,1.0,False,True,False,True,snappy,11.0,13.0,org.apache.spark.serializer.JavaSerializer,3210.628662109375
4.0,1024.0,0.5709968911855435,0.8375882309714878,1.0,False,True,False,True,snappy,11.0,13.0,org.apache.spark.serializer.JavaSerializer,3210.628662109375
3.0,1024.0,0.5960691906570024,0.8169682593131782,1.0,False,True,False,True,snappy,10.0,14.0,org.apache.spark.serializer.JavaSerializer,2780.27099609375
4.0,1024.0,0.5658843686026923,0.8398978766339358,2.0,False,True,False,True,snappy,11.0,13.0,org.apache.spark.serializer.JavaSerializer,3171.291015625
4.0,1024.0,0.5891475813811895,0.8228398591800687,1.0,False,True,False,True,snappy,11.0,14.0,org.apache.spark.serializer.JavaSerializer,3210.66650390625
4.0,1024.0,0.5668908261443681,0.8403154139813611,2.0,False,True,False,True,snappy,11.0,13.0,org.apache.spark.serializer.JavaSerializer,3171.291015625
4.0,1024.0,0.5694985896023274,0.8375199227689862,1.0,False,True,False,True,snappy,11.0,13.0,org.apache.spark.serializer.JavaSerializer,3210.628662109375
4.0,1024.0,0.5377273768949995,0.8642168745867067,2.0,False,True,False,True,snappy,11.0,13.0,org.apache.spark.serializer.JavaSerializer,3171.291015625
