executorCores,executorMemory,memoryFraction,memoryStorageFraction,defaultParallelism,shuffleCompress,shuffleSpillCompress,broadcastCompress,rddCompress,ioCompressionCodec,reducerMaxSizeInFlight,shuffleFileBuffer,serializer,PERF
1.0,2630.0,0.9,0.9,6.0,True,False,False,False,lzf,8.0,38.0,org.apache.spark.serializer.JavaSerializer,2103.50341796875
2.0,2150.0,0.27316329257060246,0.1,2.0,False,True,False,True,snappy,79.0,41.0,org.apache.spark.serializer.KryoSerializer,2223.978515625
1.0,1811.0,0.1,0.9,1.0,False,False,False,False,snappy,37.0,34.0,org.apache.spark.serializer.KryoSerializer,2274.434326171875
2.0,3744.0,0.6480340082178455,0.9,2.0,True,False,False,True,lzf,45.0,37.0,org.apache.spark.serializer.KryoSerializer,3158.88134765625
3.0,1101.0,0.9,0.1,3.0,True,False,True,False,lzf,53.0,41.0,org.apache.spark.serializer.KryoSerializer,3206.399658203125
3.0,3429.0,0.5318133811234189,0.9,4.0,True,False,True,False,lz4,37.0,47.0,org.apache.spark.serializer.JavaSerializer,2992.802490234375
1.0,3785.0,0.48179195364408156,0.4838787760263987,3.0,True,True,False,True,lzf,17.0,31.0,org.apache.spark.serializer.JavaSerializer,2717.4599609375
3.0,2764.0,0.5107888155263889,0.9,11.0,False,False,False,True,lzf,82.0,57.0,org.apache.spark.serializer.KryoSerializer,3062.220703125
1.0,1841.0,0.5753239415754543,0.9,7.0,False,True,True,False,lz4,96.0,18.0,org.apache.spark.serializer.JavaSerializer,1405.149658203125
4.0,1098.0,0.9,0.9,1.0,False,False,True,True,lzf,9.0,18.0,org.apache.spark.serializer.JavaSerializer,3046.708984375
1.0,2630.0,0.9,0.6384995619609969,6.0,True,False,False,False,lzf,29.0,38.0,org.apache.spark.serializer.JavaSerializer,2167.09521484375
2.0,3347.0,0.1,0.10810803573606778,2.0,False,True,False,True,snappy,79.0,41.0,org.apache.spark.serializer.KryoSerializer,2517.8076171875
1.0,1024.0,0.1,0.9,1.0,False,False,False,False,snappy,37.0,26.0,org.apache.spark.serializer.KryoSerializer,1665.4549560546875
2.0,3744.0,0.15561904151930295,0.7314235050453798,2.0,True,False,False,True,lzf,45.0,37.0,org.apache.spark.serializer.KryoSerializer,3158.88134765625
3.0,1101.0,0.4994741678889436,0.1,3.0,True,False,True,False,lzf,53.0,41.0,org.apache.spark.serializer.KryoSerializer,3199.9072265625
3.0,3429.0,0.4273205352520919,0.9,4.0,True,False,True,False,lz4,37.0,47.0,org.apache.spark.serializer.JavaSerializer,2992.802490234375
1.0,3785.0,0.17546019281769054,0.18670644625948668,3.0,True,True,False,True,lzf,17.0,31.0,org.apache.spark.serializer.JavaSerializer,2717.4599609375
3.0,2764.0,0.5820978203667798,0.9,11.0,False,False,False,True,lzf,82.0,57.0,org.apache.spark.serializer.KryoSerializer,3062.104736328125
2.0,2843.0,0.35876030191365726,0.6904574121120012,7.0,False,True,True,False,lz4,96.0,8.0,org.apache.spark.serializer.JavaSerializer,2039.352294921875
4.0,1098.0,0.8654072162417279,0.9,1.0,False,False,True,True,lzf,9.0,18.0,org.apache.spark.serializer.JavaSerializer,3046.708984375
2.0,3197.0,0.9,0.866055271024734,6.0,True,False,False,False,lzf,29.0,38.0,org.apache.spark.serializer.JavaSerializer,2576.25830078125
3.0,2102.0,0.1,0.26270603084424937,2.0,False,True,False,True,snappy,79.0,41.0,org.apache.spark.serializer.KryoSerializer,2718.56201171875
1.0,1024.0,0.26096872954421946,0.5918512392510504,1.0,False,False,False,False,snappy,37.0,19.0,org.apache.spark.serializer.KryoSerializer,1664.828857421875
2.0,3744.0,0.1,0.515236070158453,2.0,True,False,False,True,lzf,45.0,37.0,org.apache.spark.serializer.KryoSerializer,3158.88134765625
3.0,1101.0,0.7072594119618378,0.1,3.0,True,False,True,False,lzf,53.0,41.0,org.apache.spark.serializer.KryoSerializer,3203.275390625
3.0,3429.0,0.28156117858553426,0.6424237404096036,4.0,True,False,True,False,lz4,37.0,43.0,org.apache.spark.serializer.JavaSerializer,2999.43359375
1.0,3785.0,0.18488695269825994,0.35622103852134857,8.0,True,True,False,True,lzf,17.0,31.0,org.apache.spark.serializer.JavaSerializer,2380.90185546875
3.0,2764.0,0.41511008164685614,0.8912528254224401,11.0,False,False,False,True,lzf,82.0,57.0,org.apache.spark.serializer.KryoSerializer,3061.603271484375
2.0,4096.0,0.4681207242953058,0.4218992525194711,7.0,False,True,True,False,lz4,96.0,8.0,org.apache.spark.serializer.JavaSerializer,2440.31103515625
4.0,1098.0,0.719110730733721,0.9,1.0,False,False,True,True,lzf,9.0,18.0,org.apache.spark.serializer.JavaSerializer,3046.708984375
2.0,3197.0,0.6586011573159358,0.8626277128128232,6.0,True,False,False,False,lzf,29.0,38.0,org.apache.spark.serializer.JavaSerializer,2576.25830078125
3.0,2102.0,0.22312020633567303,0.1,2.0,False,True,False,True,snappy,79.0,41.0,org.apache.spark.serializer.KryoSerializer,2734.18359375
1.0,1024.0,0.10570892523828718,0.6035919093091495,1.0,False,False,False,False,snappy,37.0,19.0,org.apache.spark.serializer.KryoSerializer,1664.828857421875
2.0,3744.0,0.1,0.5712671951044532,2.0,True,False,False,True,lzf,45.0,37.0,org.apache.spark.serializer.KryoSerializer,3158.88134765625
3.0,1101.0,0.48028921270030844,0.20247583559156443,3.0,True,False,True,False,lzf,53.0,41.0,org.apache.spark.serializer.KryoSerializer,3124.51513671875
3.0,2147.0,0.1118260785382161,0.6246053382491211,4.0,True,False,True,False,lz4,37.0,43.0,org.apache.spark.serializer.JavaSerializer,2607.52392578125
1.0,3785.0,0.1,0.421072718477671,4.0,True,True,False,True,snappy,17.0,31.0,org.apache.spark.serializer.JavaSerializer,2692.99853515625
3.0,2764.0,0.6082899687647408,0.7997208510331244,11.0,False,False,False,True,lzf,82.0,57.0,org.apache.spark.serializer.KryoSerializer,3053.1953125
2.0,4096.0,0.3094448496787908,0.3981940288317359,11.0,False,True,True,False,lz4,96.0,8.0,org.apache.spark.serializer.JavaSerializer,2353.18994140625
4.0,1098.0,0.5238597165556262,0.8880014847458605,1.0,False,False,True,True,lzf,9.0,18.0,org.apache.spark.serializer.JavaSerializer,3046.708984375
2.0,3197.0,0.5483828749422854,0.7903935788116059,6.0,True,False,False,False,lzf,8.0,31.0,org.apache.spark.serializer.JavaSerializer,2558.1103515625
3.0,2102.0,0.27372488649255183,0.26321696566948294,2.0,False,True,False,True,snappy,79.0,41.0,org.apache.spark.serializer.KryoSerializer,2718.3271484375
1.0,1024.0,0.30692698661534046,0.5132454637397726,1.0,False,False,False,False,snappy,37.0,19.0,org.apache.spark.serializer.KryoSerializer,1664.828857421875
2.0,3744.0,0.1,0.5207879501384882,2.0,True,False,False,True,lzf,45.0,37.0,org.apache.spark.serializer.KryoSerializer,3158.88134765625
3.0,1101.0,0.4181894168418758,0.1,3.0,True,False,True,False,lzf,28.0,41.0,org.apache.spark.serializer.KryoSerializer,3193.9130859375
3.0,2147.0,0.1,0.7464438785830246,4.0,True,False,True,False,lz4,37.0,43.0,org.apache.spark.serializer.JavaSerializer,2607.52392578125
1.0,3785.0,0.2566829791177653,0.44057903368469864,4.0,True,True,False,True,snappy,17.0,31.0,org.apache.spark.serializer.JavaSerializer,2692.99853515625
3.0,2764.0,0.5016398401182086,0.7814542233005374,11.0,False,False,False,True,lzf,82.0,57.0,org.apache.spark.serializer.KryoSerializer,3051.75390625
2.0,3268.0,0.44899732321320074,0.41117160622516624,6.0,False,True,True,False,lz4,75.0,8.0,org.apache.spark.serializer.JavaSerializer,2163.188720703125
4.0,1098.0,0.5836969649403485,0.7694758197967039,1.0,False,False,True,True,lzf,9.0,18.0,org.apache.spark.serializer.JavaSerializer,3046.708984375
2.0,3197.0,0.6714111093988266,0.526004933682306,6.0,True,False,False,False,lzf,16.0,31.0,org.apache.spark.serializer.JavaSerializer,2570.9150390625
3.0,1024.0,0.40168805821735687,0.4173148078046799,2.0,False,True,False,True,lzf,79.0,41.0,org.apache.spark.serializer.KryoSerializer,2786.773681640625
1.0,1024.0,0.3004521478305809,0.6637723641185451,1.0,False,False,False,False,snappy,37.0,8.0,org.apache.spark.serializer.KryoSerializer,1663.8541259765625
2.0,3744.0,0.17587407117831583,0.5552839824437016,2.0,True,False,False,True,lzf,45.0,37.0,org.apache.spark.serializer.KryoSerializer,3158.88134765625
3.0,1101.0,0.5014807514860015,0.1,3.0,True,False,True,False,lzf,28.0,41.0,org.apache.spark.serializer.KryoSerializer,3195.525146484375
3.0,2147.0,0.1,0.6557482330632831,4.0,True,False,True,False,lz4,37.0,43.0,org.apache.spark.serializer.JavaSerializer,2607.52392578125
1.0,4096.0,0.1725836532169952,0.5782890117388728,4.0,True,True,False,True,snappy,17.0,31.0,org.apache.spark.serializer.JavaSerializer,2822.10693359375
3.0,2764.0,0.4182994916121975,0.6446583532156782,11.0,False,False,False,True,lzf,96.0,57.0,org.apache.spark.serializer.KryoSerializer,3036.24853515625
3.0,3268.0,0.35211258383730276,0.41533813976525025,6.0,False,True,True,False,lz4,75.0,8.0,org.apache.spark.serializer.JavaSerializer,2450.196044921875
4.0,1098.0,0.547157692493846,0.9,1.0,False,False,True,True,lzf,9.0,18.0,org.apache.spark.serializer.JavaSerializer,3046.708984375
2.0,3197.0,0.5864248147563593,0.4941814850004787,8.0,True,False,False,False,snappy,16.0,31.0,org.apache.spark.serializer.JavaSerializer,2569.65625
3.0,1024.0,0.5402455136196396,0.2820340933690243,2.0,False,True,False,True,lzf,79.0,41.0,org.apache.spark.serializer.KryoSerializer,2774.75244140625
1.0,1024.0,0.16828698798630257,0.9,1.0,False,False,False,False,snappy,12.0,8.0,org.apache.spark.serializer.KryoSerializer,1617.174560546875
2.0,3744.0,0.22994678421648784,0.6528133983467364,2.0,True,False,False,True,lzf,45.0,37.0,org.apache.spark.serializer.KryoSerializer,3158.88134765625
3.0,1101.0,0.5033742349305965,0.14855449532735251,3.0,True,False,True,False,lzf,28.0,41.0,org.apache.spark.serializer.KryoSerializer,3161.12841796875
3.0,2590.0,0.3129546309989263,0.6127652312426182,4.0,True,False,True,False,lz4,37.0,43.0,org.apache.spark.serializer.JavaSerializer,2733.5302734375
1.0,4096.0,0.23315424413766736,0.44966559551469676,4.0,True,True,False,True,snappy,17.0,31.0,org.apache.spark.serializer.JavaSerializer,2822.10693359375
3.0,1794.0,0.3004905749697744,0.5693646459951404,11.0,False,False,False,True,lzf,96.0,57.0,org.apache.spark.serializer.KryoSerializer,3037.0537109375
3.0,3268.0,0.3236327007920281,0.315036325461004,6.0,False,True,True,False,lz4,96.0,8.0,org.apache.spark.serializer.JavaSerializer,2452.021728515625
4.0,1098.0,0.4766214662255619,0.8629854358144842,1.0,False,False,True,True,lzf,9.0,18.0,org.apache.spark.serializer.JavaSerializer,3046.708984375
2.0,3197.0,0.533862147786555,0.5906004751150227,8.0,True,False,False,False,snappy,16.0,31.0,org.apache.spark.serializer.JavaSerializer,2569.65625
3.0,1024.0,0.5063348821824887,0.1,2.0,False,True,False,True,lzf,79.0,41.0,org.apache.spark.serializer.KryoSerializer,2818.09033203125
2.0,1024.0,0.2711312808457199,0.6770620794361399,6.0,False,False,False,False,snappy,12.0,8.0,org.apache.spark.serializer.KryoSerializer,2206.440673828125
2.0,3744.0,0.2396549728315337,0.7333478754856122,2.0,True,False,False,True,lzf,45.0,37.0,org.apache.spark.serializer.KryoSerializer,3158.88134765625
3.0,1101.0,0.4200690094058474,0.1,3.0,True,False,True,False,lzf,28.0,41.0,org.apache.spark.serializer.KryoSerializer,3193.95068359375
3.0,2590.0,0.4048746903769495,0.5372930343812039,4.0,True,False,True,False,lzf,15.0,43.0,org.apache.spark.serializer.JavaSerializer,2842.41357421875
1.0,4096.0,0.3291112897858812,0.6448616966125331,4.0,True,True,False,True,lzf,17.0,31.0,org.apache.spark.serializer.JavaSerializer,2776.17138671875
3.0,1794.0,0.402241675823678,0.624613703831099,11.0,False,False,False,True,lzf,96.0,57.0,org.apache.spark.serializer.KryoSerializer,3041.773193359375
2.0,2773.0,0.2328411788001516,0.3719235290607368,6.0,False,True,True,False,lz4,96.0,8.0,org.apache.spark.serializer.JavaSerializer,2002.9368896484375
4.0,1098.0,0.5683892377312609,0.8606462357305864,2.0,False,False,True,True,lzf,9.0,18.0,org.apache.spark.serializer.JavaSerializer,2993.7236328125
2.0,3197.0,0.48652616257673265,0.6795073172790782,8.0,True,False,False,False,snappy,16.0,41.0,org.apache.spark.serializer.JavaSerializer,2547.51806640625
3.0,1024.0,0.8410259442735937,0.1,2.0,False,True,False,True,lzf,79.0,41.0,org.apache.spark.serializer.KryoSerializer,2826.07666015625
2.0,1024.0,0.2930198283363741,0.7248737847338393,3.0,False,False,False,False,snappy,19.0,8.0,org.apache.spark.serializer.KryoSerializer,2218.526123046875
2.0,3744.0,0.17284401677642147,0.7113731668863028,2.0,True,False,False,True,lzf,45.0,37.0,org.apache.spark.serializer.KryoSerializer,3158.88134765625
3.0,1101.0,0.3651739134526732,0.14690138686898813,3.0,True,False,True,False,lzf,28.0,41.0,org.apache.spark.serializer.KryoSerializer,3159.0283203125
3.0,2590.0,0.39547209870860905,0.4524110152578647,4.0,True,False,True,False,lzf,8.0,43.0,org.apache.spark.serializer.JavaSerializer,2833.26123046875
1.0,4096.0,0.2623645912513329,0.625986348040544,4.0,True,True,False,True,lzf,17.0,31.0,org.apache.spark.serializer.JavaSerializer,2776.17138671875
3.0,1794.0,0.41585625376295354,0.6777767847181293,12.0,False,False,False,True,snappy,86.0,57.0,org.apache.spark.serializer.KryoSerializer,2963.10546875
2.0,4082.0,0.21517072867657888,0.274492229241995,6.0,False,True,True,False,lz4,96.0,8.0,org.apache.spark.serializer.JavaSerializer,2507.9755859375
4.0,1098.0,0.5560878091259498,0.8430321520813447,2.0,False,False,True,True,lzf,9.0,18.0,org.apache.spark.serializer.JavaSerializer,2993.7236328125
2.0,3197.0,0.4154165718776737,0.3223515020801798,8.0,True,False,False,False,snappy,16.0,41.0,org.apache.spark.serializer.JavaSerializer,2610.44091796875
3.0,1024.0,0.7926257870834001,0.17734732347091064,2.0,False,True,False,True,lzf,79.0,41.0,org.apache.spark.serializer.KryoSerializer,2772.0830078125
1.0,1024.0,0.3103794877099577,0.7992597007435687,3.0,False,False,False,False,snappy,46.0,8.0,org.apache.spark.serializer.KryoSerializer,1532.3751220703125
2.0,3744.0,0.1934695931115065,0.6932344666893049,2.0,True,False,False,True,lzf,45.0,47.0,org.apache.spark.serializer.KryoSerializer,3147.634765625
3.0,1101.0,0.4583574329444839,0.1,3.0,True,False,True,False,lzf,28.0,41.0,org.apache.spark.serializer.KryoSerializer,3194.71533203125
4.0,2590.0,0.35909301937807764,0.4877419681277165,4.0,True,False,True,False,snappy,8.0,43.0,org.apache.spark.serializer.JavaSerializer,3034.22998046875
2.0,2617.0,0.3291185835549198,0.6696046493302609,4.0,True,True,False,True,lzf,58.0,31.0,org.apache.spark.serializer.JavaSerializer,2347.96826171875
3.0,1794.0,0.46984062281635397,0.7400582896619204,12.0,False,False,False,True,snappy,86.0,57.0,org.apache.spark.serializer.KryoSerializer,2968.5244140625
3.0,4082.0,0.13348535682785123,0.33205316282066744,6.0,False,True,True,False,lz4,96.0,8.0,org.apache.spark.serializer.JavaSerializer,2676.9365234375
4.0,1098.0,0.6185281393343939,0.8526619729661538,2.0,False,False,True,True,lzf,9.0,18.0,org.apache.spark.serializer.JavaSerializer,2993.7236328125
2.0,3197.0,0.40045611458728225,0.1,8.0,True,False,False,False,snappy,8.0,41.0,org.apache.spark.serializer.JavaSerializer,2782.474609375
3.0,1024.0,0.8587955226797968,0.14320498245543772,2.0,False,True,False,True,lzf,79.0,41.0,org.apache.spark.serializer.KryoSerializer,2796.885009765625
1.0,1024.0,0.31186248573438313,0.8552511104558524,7.0,False,False,False,False,snappy,82.0,18.0,org.apache.spark.serializer.KryoSerializer,1428.796630859375
2.0,3744.0,0.2835342012791962,0.6229378021561573,2.0,True,False,False,True,lzf,45.0,47.0,org.apache.spark.serializer.KryoSerializer,3147.634765625
3.0,1101.0,0.3701090132721114,0.1,3.0,True,False,True,False,lzf,28.0,41.0,org.apache.spark.serializer.KryoSerializer,3192.94873046875
4.0,2590.0,0.3352861189293885,0.4707531719326194,4.0,True,False,True,False,snappy,8.0,43.0,org.apache.spark.serializer.JavaSerializer,3034.22998046875
2.0,2617.0,0.4008987750053364,0.6736078220127809,4.0,True,True,False,True,lzf,58.0,31.0,org.apache.spark.serializer.JavaSerializer,2347.96826171875
3.0,1794.0,0.4838161175262741,0.8081415391919873,12.0,False,False,False,True,snappy,74.0,57.0,org.apache.spark.serializer.KryoSerializer,2977.989501953125
2.0,4082.0,0.10282222788583373,0.3325808858577854,6.0,False,True,True,False,lz4,96.0,8.0,org.apache.spark.serializer.JavaSerializer,2507.9755859375
4.0,1098.0,0.7004272174138934,0.7825250020478343,2.0,False,False,True,True,lzf,9.0,18.0,org.apache.spark.serializer.JavaSerializer,2993.7236328125
2.0,3197.0,0.323809993894752,0.1013952866026867,6.0,True,False,False,False,snappy,8.0,41.0,org.apache.spark.serializer.JavaSerializer,2869.526123046875
3.0,1024.0,0.8665234365046788,0.15184661612347775,2.0,False,True,False,True,lzf,79.0,41.0,org.apache.spark.serializer.KryoSerializer,2791.178955078125
1.0,1024.0,0.3566262649134584,0.8181312209665493,10.0,False,False,False,False,snappy,96.0,18.0,org.apache.spark.serializer.KryoSerializer,1459.3956298828125
2.0,3744.0,0.2686834478569131,0.6437432802205605,2.0,True,False,False,True,lzf,45.0,47.0,org.apache.spark.serializer.KryoSerializer,3147.634765625
3.0,1101.0,0.32296194195120975,0.14802689473349395,3.0,True,False,True,False,lzf,28.0,41.0,org.apache.spark.serializer.KryoSerializer,3157.1787109375
4.0,2590.0,0.30822340681230137,0.5307590464234166,4.0,True,False,True,False,snappy,8.0,43.0,org.apache.spark.serializer.JavaSerializer,3034.22998046875
2.0,2617.0,0.6534870390781302,0.7332165384011528,4.0,True,True,False,True,lzf,58.0,34.0,org.apache.spark.serializer.JavaSerializer,2347.9619140625
3.0,1794.0,0.526973453738127,0.7645714397961912,12.0,False,False,False,True,snappy,74.0,41.0,org.apache.spark.serializer.KryoSerializer,2777.83642578125
2.0,4082.0,0.13058221145813084,0.2728962368578955,6.0,False,True,True,False,lz4,96.0,35.0,org.apache.spark.serializer.JavaSerializer,2566.162841796875
4.0,1098.0,0.6943470827181951,0.7450345462684341,2.0,False,False,True,True,lzf,9.0,18.0,org.apache.spark.serializer.JavaSerializer,2993.7236328125
2.0,3197.0,0.2992880310490911,0.1480496463575978,6.0,True,False,False,False,snappy,8.0,41.0,org.apache.spark.serializer.JavaSerializer,2830.09326171875
3.0,1024.0,0.9,0.1,2.0,False,True,False,True,snappy,79.0,41.0,org.apache.spark.serializer.KryoSerializer,2730.989501953125
2.0,1024.0,0.38835534521772697,0.8055458925383219,10.0,False,False,False,False,snappy,96.0,8.0,org.apache.spark.serializer.KryoSerializer,2203.597900390625
2.0,3744.0,0.24072121089344553,0.6838541368573545,2.0,True,False,False,True,lzf,45.0,47.0,org.apache.spark.serializer.KryoSerializer,3147.634765625
3.0,1101.0,0.36220897130789326,0.1,3.0,True,False,True,False,lzf,28.0,41.0,org.apache.spark.serializer.KryoSerializer,3192.790283203125
4.0,2590.0,0.35137044014397023,0.8695731415308723,4.0,True,False,True,False,snappy,8.0,43.0,org.apache.spark.serializer.JavaSerializer,3034.22998046875
2.0,2617.0,0.6465710631423566,0.7312960096363992,4.0,True,True,False,True,lzf,58.0,34.0,org.apache.spark.serializer.JavaSerializer,2347.9619140625
3.0,1794.0,0.5575419033479773,0.7557452399301154,12.0,False,False,False,True,snappy,74.0,41.0,org.apache.spark.serializer.KryoSerializer,2777.017578125
3.0,4096.0,0.4912307451428414,0.24163298407184752,9.0,False,True,True,False,lzf,96.0,35.0,org.apache.spark.serializer.JavaSerializer,2872.30078125
3.0,1098.0,0.7107396928389189,0.7849305002701239,2.0,False,False,True,True,lzf,9.0,18.0,org.apache.spark.serializer.JavaSerializer,2534.18994140625
2.0,3197.0,0.25924573756123653,0.1,6.0,True,False,False,False,snappy,8.0,41.0,org.apache.spark.serializer.JavaSerializer,2868.943603515625
3.0,1024.0,0.9,0.1,2.0,False,True,False,True,snappy,79.0,41.0,org.apache.spark.serializer.KryoSerializer,2730.989501953125
3.0,1826.0,0.785059980046209,0.7820295111300736,10.0,False,False,False,False,snappy,96.0,8.0,org.apache.spark.serializer.KryoSerializer,2630.6328125
2.0,3744.0,0.19462741999977162,0.6162543510974411,2.0,True,False,False,True,lzf,45.0,47.0,org.apache.spark.serializer.KryoSerializer,3147.634765625
3.0,1101.0,0.3220622240990465,0.1,3.0,True,False,True,False,lzf,28.0,41.0,org.apache.spark.serializer.KryoSerializer,3191.98291015625
4.0,2590.0,0.28770624698875924,0.9,4.0,True,False,True,False,snappy,8.0,43.0,org.apache.spark.serializer.JavaSerializer,3034.22998046875
2.0,2617.0,0.6372595903297532,0.7166271072008257,4.0,True,True,False,True,lzf,58.0,25.0,org.apache.spark.serializer.JavaSerializer,2347.98095703125
3.0,1794.0,0.3053901128851181,0.7189741444350911,8.0,False,False,False,True,snappy,74.0,41.0,org.apache.spark.serializer.KryoSerializer,2752.876953125
3.0,4096.0,0.5439681008445992,0.1,9.0,False,True,True,False,lzf,96.0,35.0,org.apache.spark.serializer.JavaSerializer,3034.20458984375
3.0,1098.0,0.7209805498479143,0.7521525609271341,2.0,False,False,True,True,lzf,9.0,18.0,org.apache.spark.serializer.JavaSerializer,2534.18994140625
2.0,3197.0,0.29623926303722387,0.14835992113183252,3.0,True,False,False,False,snappy,8.0,41.0,org.apache.spark.serializer.JavaSerializer,2976.478759765625
3.0,1024.0,0.8715353997102276,0.1,2.0,False,True,False,True,snappy,79.0,41.0,org.apache.spark.serializer.KryoSerializer,2730.3251953125
3.0,1826.0,0.8410133989279299,0.8273885799546893,10.0,False,False,False,False,snappy,96.0,8.0,org.apache.spark.serializer.KryoSerializer,2630.6328125
2.0,3744.0,0.21867924927311422,0.5508596225319217,2.0,True,False,False,True,lzf,45.0,47.0,org.apache.spark.serializer.KryoSerializer,3147.634765625
3.0,1101.0,0.294135931620827,0.13030063523466032,3.0,True,False,True,False,lzf,28.0,41.0,org.apache.spark.serializer.KryoSerializer,3169.623046875
4.0,2590.0,0.29151240914261123,0.8966857215436157,4.0,True,False,True,False,snappy,8.0,43.0,org.apache.spark.serializer.JavaSerializer,3034.22998046875
2.0,2617.0,0.6738718532494028,0.48299255785501216,4.0,True,True,False,True,lzf,58.0,16.0,org.apache.spark.serializer.JavaSerializer,2350.62109375
3.0,1794.0,0.3321329248728906,0.7452471977742524,8.0,False,False,False,True,snappy,74.0,41.0,org.apache.spark.serializer.KryoSerializer,2755.125
4.0,4096.0,0.4818788688419434,0.1,9.0,False,True,True,False,lzf,96.0,44.0,org.apache.spark.serializer.JavaSerializer,3279.53857421875
3.0,1098.0,0.7590672657038815,0.7992792134535327,2.0,False,False,True,True,lzf,9.0,18.0,org.apache.spark.serializer.JavaSerializer,2534.18994140625
2.0,3197.0,0.29082818504470875,0.15884858069933028,3.0,True,False,False,False,snappy,8.0,41.0,org.apache.spark.serializer.JavaSerializer,2968.1826171875
3.0,1024.0,0.8400091214497863,0.30573149235072494,2.0,False,True,False,True,snappy,79.0,41.0,org.apache.spark.serializer.KryoSerializer,2686.01123046875
3.0,1024.0,0.9,0.7947466585221669,10.0,False,False,False,False,snappy,96.0,8.0,org.apache.spark.serializer.KryoSerializer,2645.306640625
