executorCores,executorMemory,memoryFraction,memoryStorageFraction,defaultParallelism,shuffleCompress,shuffleSpillCompress,broadcastCompress,rddCompress,ioCompressionCodec,reducerMaxSizeInFlight,shuffleFileBuffer,serializer,PERF
4.0,2621.0,0.9,0.1,1.0,False,True,False,True,snappy,27.0,43.0,org.apache.spark.serializer.KryoSerializer,960.654541015625
4.0,2281.0,0.9,0.5036880927260169,2.0,False,False,False,False,lzf,49.0,39.0,org.apache.spark.serializer.KryoSerializer,943.03173828125
1.0,2384.0,0.1,0.9,8.0,True,False,False,True,snappy,76.0,44.0,org.apache.spark.serializer.JavaSerializer,502.4012451171875
1.0,3244.0,0.4636513478424434,0.2215222451067239,12.0,False,False,False,True,lz4,8.0,18.0,org.apache.spark.serializer.KryoSerializer,427.7760925292969
1.0,1234.0,0.9,0.1,12.0,False,True,False,False,snappy,13.0,58.0,org.apache.spark.serializer.JavaSerializer,353.5456237792969
2.0,2244.0,0.6777121249234327,0.3354399994311166,9.0,True,True,False,True,lz4,63.0,48.0,org.apache.spark.serializer.JavaSerializer,761.0238037109375
1.0,2796.0,0.7076388342282317,0.8229512992009336,10.0,False,False,True,True,lzf,74.0,64.0,org.apache.spark.serializer.KryoSerializer,364.865478515625
2.0,1855.0,0.14700509034329087,0.9,3.0,True,True,True,True,lz4,34.0,27.0,org.apache.spark.serializer.KryoSerializer,761.6192626953125
2.0,1024.0,0.680867243530348,0.5694745081472387,8.0,True,False,False,False,lz4,96.0,47.0,org.apache.spark.serializer.JavaSerializer,412.7896423339844
4.0,2757.0,0.9,0.42146221909471304,11.0,True,False,True,False,snappy,34.0,60.0,org.apache.spark.serializer.KryoSerializer,907.0454711914062
4.0,2621.0,0.5898971137605891,0.1,1.0,False,True,False,True,snappy,27.0,43.0,org.apache.spark.serializer.KryoSerializer,961.0296020507812
4.0,2281.0,0.9,0.8783896609164358,2.0,False,False,False,False,lzf,49.0,39.0,org.apache.spark.serializer.KryoSerializer,943.03173828125
1.0,2384.0,0.1,0.9,7.0,True,False,False,True,snappy,96.0,55.0,org.apache.spark.serializer.JavaSerializer,459.6481628417969
1.0,3244.0,0.4923271595337141,0.38854777509092286,12.0,False,False,False,True,lz4,8.0,18.0,org.apache.spark.serializer.KryoSerializer,433.09783935546875
2.0,1234.0,0.9,0.1,12.0,False,True,False,False,snappy,8.0,58.0,org.apache.spark.serializer.JavaSerializer,578.3744506835938
2.0,2244.0,0.7510750489788918,0.4386200072957816,9.0,True,True,False,True,lz4,63.0,64.0,org.apache.spark.serializer.JavaSerializer,767.118896484375
1.0,3287.0,0.3982839240842694,0.9,10.0,False,False,True,True,lzf,74.0,64.0,org.apache.spark.serializer.KryoSerializer,452.3887023925781
2.0,1855.0,0.17392058071980881,0.6855719379753727,3.0,True,True,True,True,lz4,8.0,27.0,org.apache.spark.serializer.KryoSerializer,859.513427734375
3.0,1024.0,0.38058476209268766,0.9,12.0,True,False,False,False,lz4,76.0,47.0,org.apache.spark.serializer.JavaSerializer,621.690673828125
4.0,2173.0,0.9,0.7485725114381295,11.0,True,False,True,False,snappy,34.0,60.0,org.apache.spark.serializer.KryoSerializer,894.5808715820312
4.0,2621.0,0.3352156598777895,0.1,1.0,False,True,False,True,snappy,27.0,43.0,org.apache.spark.serializer.KryoSerializer,961.3377075195312
4.0,2281.0,0.6555751376419804,0.7551538512090034,2.0,False,False,False,False,lzf,49.0,39.0,org.apache.spark.serializer.KryoSerializer,890.3314819335938
1.0,2458.0,0.1,0.6081608689548795,12.0,True,False,False,True,snappy,68.0,64.0,org.apache.spark.serializer.JavaSerializer,548.1135864257812
1.0,3244.0,0.881071920541001,0.2961486262192472,12.0,False,False,False,True,lz4,8.0,8.0,org.apache.spark.serializer.KryoSerializer,453.3962707519531
1.0,1234.0,0.9,0.11276213162601792,12.0,False,True,False,False,snappy,34.0,58.0,org.apache.spark.serializer.JavaSerializer,353.5361328125
2.0,2244.0,0.6826204825546766,0.5348868924257426,9.0,True,True,False,True,lz4,63.0,64.0,org.apache.spark.serializer.JavaSerializer,762.6280517578125
1.0,3276.0,0.4500078146776925,0.9,11.0,False,False,True,True,lz4,72.0,64.0,org.apache.spark.serializer.KryoSerializer,444.565673828125
2.0,1855.0,0.1,0.9,3.0,True,True,True,True,lz4,8.0,27.0,org.apache.spark.serializer.KryoSerializer,855.3507080078125
3.0,1024.0,0.38454052223805996,0.6822333479673466,9.0,True,False,False,False,lz4,76.0,47.0,org.apache.spark.serializer.JavaSerializer,629.5531005859375
4.0,2173.0,0.8974364668447885,0.740335982796452,11.0,True,False,True,False,snappy,34.0,60.0,org.apache.spark.serializer.KryoSerializer,894.5808715820312
4.0,2621.0,0.44577246539278764,0.273149329397644,1.0,False,True,False,True,snappy,27.0,43.0,org.apache.spark.serializer.KryoSerializer,961.2039794921875
3.0,2281.0,0.49582758794719817,0.8284477073038283,2.0,False,False,False,False,lzf,49.0,39.0,org.apache.spark.serializer.KryoSerializer,702.82958984375
2.0,1024.0,0.11667651758865136,0.838017921728104,12.0,True,False,False,True,snappy,68.0,64.0,org.apache.spark.serializer.JavaSerializer,427.8628234863281
1.0,2889.0,0.6910298960424363,0.3312434872048436,12.0,False,False,False,True,lzf,8.0,8.0,org.apache.spark.serializer.KryoSerializer,436.75262451171875
1.0,1024.0,0.9,0.1,12.0,False,True,False,False,snappy,34.0,58.0,org.apache.spark.serializer.JavaSerializer,353.529296875
1.0,2244.0,0.6853507176199956,0.4810402383754413,9.0,True,True,False,True,lz4,63.0,64.0,org.apache.spark.serializer.JavaSerializer,509.5958251953125
1.0,3276.0,0.6273769212374878,0.5998563284133298,11.0,False,False,True,True,lz4,72.0,40.0,org.apache.spark.serializer.KryoSerializer,439.2793273925781
2.0,1855.0,0.27763194968592897,0.5825653854134627,1.0,True,True,True,True,lz4,8.0,27.0,org.apache.spark.serializer.KryoSerializer,885.093017578125
3.0,1024.0,0.3438571397966379,0.36115198168684537,9.0,True,False,False,False,lz4,76.0,31.0,org.apache.spark.serializer.JavaSerializer,639.3207397460938
4.0,2173.0,0.9,0.7613208252371688,11.0,True,False,True,False,snappy,34.0,60.0,org.apache.spark.serializer.KryoSerializer,894.5808715820312
4.0,2621.0,0.3407073909034968,0.10734656159172437,1.0,False,True,False,True,snappy,27.0,43.0,org.apache.spark.serializer.KryoSerializer,961.3311157226562
2.0,2281.0,0.11551570748511442,0.8440746191869142,2.0,False,False,False,False,lzf,49.0,39.0,org.apache.spark.serializer.KryoSerializer,493.8348388671875
2.0,2372.0,0.1,0.7861216398722005,12.0,True,False,False,True,snappy,40.0,53.0,org.apache.spark.serializer.JavaSerializer,880.7384643554688
1.0,2889.0,0.6103383730497238,0.2746853177241337,9.0,False,False,False,True,snappy,8.0,8.0,org.apache.spark.serializer.KryoSerializer,516.4295043945312
1.0,1024.0,0.9,0.22668813596932502,12.0,False,True,False,False,snappy,34.0,58.0,org.apache.spark.serializer.JavaSerializer,353.529296875
1.0,1692.0,0.5265738557921129,0.21978201985225848,11.0,True,True,False,True,lz4,63.0,64.0,org.apache.spark.serializer.JavaSerializer,373.72528076171875
2.0,4096.0,0.7124305585986558,0.7057570740816296,11.0,False,False,True,True,lz4,91.0,31.0,org.apache.spark.serializer.KryoSerializer,651.316162109375
2.0,1069.0,0.277974851870039,0.43222582106914825,1.0,True,True,True,True,lz4,8.0,33.0,org.apache.spark.serializer.KryoSerializer,606.915771484375
3.0,1024.0,0.19332735875746393,0.23524878032227747,9.0,True,False,False,False,lz4,76.0,31.0,org.apache.spark.serializer.JavaSerializer,630.50390625
4.0,2173.0,0.836493541251256,0.9,11.0,True,False,True,False,snappy,34.0,60.0,org.apache.spark.serializer.KryoSerializer,894.5808715820312
4.0,2621.0,0.3218201665990554,0.1,1.0,False,True,False,True,snappy,27.0,43.0,org.apache.spark.serializer.KryoSerializer,961.35400390625
3.0,2281.0,0.1,0.9,2.0,False,False,False,False,snappy,49.0,39.0,org.apache.spark.serializer.KryoSerializer,665.996337890625
2.0,2372.0,0.18072250322059435,0.7354844908154171,12.0,True,False,False,True,snappy,40.0,53.0,org.apache.spark.serializer.JavaSerializer,886.5225830078125
1.0,2889.0,0.6637457191838221,0.6315696609363216,4.0,False,False,False,True,snappy,50.0,8.0,org.apache.spark.serializer.KryoSerializer,578.772705078125
1.0,1024.0,0.9,0.14373318210073094,12.0,False,True,False,False,snappy,8.0,53.0,org.apache.spark.serializer.JavaSerializer,353.52923583984375
2.0,3212.0,0.1402323096840708,0.5196232066262723,11.0,True,True,False,True,lz4,66.0,39.0,org.apache.spark.serializer.JavaSerializer,926.4993896484375
2.0,4096.0,0.9,0.7944718038687328,10.0,False,False,True,True,lz4,91.0,53.0,org.apache.spark.serializer.KryoSerializer,742.1591796875
2.0,1069.0,0.3927717692431765,0.3730495656675633,6.0,True,True,True,True,lz4,8.0,40.0,org.apache.spark.serializer.KryoSerializer,577.9096069335938
2.0,1024.0,0.3213915040979165,0.3035733064468603,9.0,True,False,False,False,lz4,76.0,31.0,org.apache.spark.serializer.JavaSerializer,439.61614990234375
4.0,2173.0,0.7075507494918991,0.7239446339964368,11.0,True,False,True,False,snappy,34.0,60.0,org.apache.spark.serializer.KryoSerializer,894.5808715820312
4.0,2621.0,0.3509744625400383,0.1,1.0,False,True,False,True,snappy,27.0,43.0,org.apache.spark.serializer.KryoSerializer,961.3187255859375
3.0,2396.0,0.1,0.5072950406715864,2.0,False,False,False,False,snappy,54.0,39.0,org.apache.spark.serializer.KryoSerializer,675.9672241210938
2.0,2372.0,0.29678900492918275,0.5932311338008316,12.0,True,False,False,True,snappy,40.0,47.0,org.apache.spark.serializer.JavaSerializer,894.407470703125
2.0,4071.0,0.5174993315788143,0.7005240555621417,4.0,False,False,False,True,snappy,50.0,11.0,org.apache.spark.serializer.KryoSerializer,865.9879760742188
1.0,1024.0,0.9,0.13903661402910814,11.0,False,True,False,False,snappy,8.0,64.0,org.apache.spark.serializer.JavaSerializer,353.537109375
1.0,3212.0,0.1,0.47607728373478686,11.0,True,True,False,True,lz4,66.0,39.0,org.apache.spark.serializer.JavaSerializer,708.5352783203125
2.0,4096.0,0.9,0.8362395512083759,10.0,False,False,True,True,lz4,91.0,53.0,org.apache.spark.serializer.KryoSerializer,742.1591796875
3.0,1069.0,0.3608610149456011,0.3081923916672642,10.0,True,True,True,True,lz4,8.0,40.0,org.apache.spark.serializer.KryoSerializer,860.3785400390625
1.0,1024.0,0.3831721401657181,0.20796856130466912,4.0,True,False,False,False,lz4,76.0,31.0,org.apache.spark.serializer.JavaSerializer,353.8050842285156
4.0,2173.0,0.9,0.6088548828598676,11.0,True,False,True,False,snappy,34.0,60.0,org.apache.spark.serializer.KryoSerializer,894.5808715820312
4.0,2621.0,0.3333487638693717,0.1,1.0,False,True,False,True,snappy,27.0,43.0,org.apache.spark.serializer.KryoSerializer,961.3400268554688
3.0,2396.0,0.1,0.47602199821040003,2.0,False,False,False,False,snappy,89.0,39.0,org.apache.spark.serializer.KryoSerializer,711.086181640625
2.0,2372.0,0.2848695594523971,0.6542564950839966,12.0,True,False,False,True,snappy,40.0,47.0,org.apache.spark.serializer.JavaSerializer,893.8861694335938
2.0,4071.0,0.44290743132150173,0.6448511560516816,4.0,False,False,False,True,snappy,50.0,11.0,org.apache.spark.serializer.KryoSerializer,850.7413330078125
1.0,2487.0,0.7358551723127392,0.3271004044489729,10.0,False,True,False,False,snappy,8.0,64.0,org.apache.spark.serializer.JavaSerializer,609.6624755859375
1.0,3212.0,0.1,0.38666939806925127,11.0,True,True,False,True,lz4,96.0,39.0,org.apache.spark.serializer.JavaSerializer,622.1451416015625
1.0,4096.0,0.9,0.8022917408815996,10.0,False,False,True,True,lz4,91.0,53.0,org.apache.spark.serializer.KryoSerializer,631.4932861328125
3.0,1069.0,0.40293075349560353,0.2848638267570542,10.0,True,True,True,True,lz4,8.0,40.0,org.apache.spark.serializer.KryoSerializer,863.3609008789062
1.0,1024.0,0.37625421410117776,0.1,4.0,True,False,False,False,lz4,76.0,37.0,org.apache.spark.serializer.JavaSerializer,353.7465515136719
4.0,2173.0,0.796630653667933,0.5756827867182457,11.0,True,False,True,False,snappy,34.0,60.0,org.apache.spark.serializer.KryoSerializer,894.5808715820312
4.0,2621.0,0.3368414558182796,0.17242711206068018,1.0,False,True,False,True,snappy,27.0,43.0,org.apache.spark.serializer.KryoSerializer,961.3357543945312
3.0,2396.0,0.1,0.13458139868270463,2.0,False,False,False,False,snappy,73.0,39.0,org.apache.spark.serializer.KryoSerializer,694.4749755859375
2.0,2372.0,0.39214578442138626,0.7112216405438588,12.0,True,False,False,True,snappy,40.0,47.0,org.apache.spark.serializer.JavaSerializer,902.3449096679688
2.0,4071.0,0.4669450343516702,0.6266665577009768,1.0,False,False,False,True,snappy,42.0,11.0,org.apache.spark.serializer.KryoSerializer,922.7254028320312
2.0,2487.0,0.8408734420822256,0.198390168913831,7.0,False,True,False,False,snappy,50.0,64.0,org.apache.spark.serializer.JavaSerializer,880.819091796875
1.0,3212.0,0.1,0.49236759698801214,11.0,True,True,False,True,lz4,96.0,57.0,org.apache.spark.serializer.JavaSerializer,613.9774169921875
1.0,4096.0,0.8380962574066015,0.8449276140852414,10.0,False,False,True,True,lz4,91.0,53.0,org.apache.spark.serializer.KryoSerializer,624.77099609375
3.0,1069.0,0.42542181984146205,0.2040560604103327,10.0,True,True,True,True,lz4,8.0,40.0,org.apache.spark.serializer.KryoSerializer,864.53076171875
1.0,2423.0,0.44610312429778753,0.1,1.0,True,False,False,False,lz4,76.0,64.0,org.apache.spark.serializer.JavaSerializer,594.9002075195312
4.0,2173.0,0.7817168794773691,0.6740726337593956,11.0,True,False,True,False,snappy,34.0,60.0,org.apache.spark.serializer.KryoSerializer,894.5808715820312
4.0,2621.0,0.25228708743205375,0.25760859522448304,1.0,False,True,False,True,snappy,27.0,43.0,org.apache.spark.serializer.KryoSerializer,961.43798828125
3.0,2396.0,0.1,0.16086057538917098,1.0,False,False,False,False,snappy,73.0,22.0,org.apache.spark.serializer.KryoSerializer,686.022216796875
2.0,2372.0,0.43097390404359653,0.6732712178978776,12.0,True,False,False,True,snappy,40.0,47.0,org.apache.spark.serializer.JavaSerializer,905.0425415039062
2.0,4071.0,0.4969461321669326,0.6480829901645642,1.0,False,False,False,True,snappy,42.0,31.0,org.apache.spark.serializer.KryoSerializer,967.7212524414062
2.0,2487.0,0.858867807476062,0.17518635203639193,7.0,False,True,False,False,snappy,50.0,64.0,org.apache.spark.serializer.JavaSerializer,880.819091796875
1.0,3212.0,0.1,0.31795576321383046,12.0,True,True,False,True,lz4,96.0,57.0,org.apache.spark.serializer.JavaSerializer,607.7166748046875
1.0,4096.0,0.7908367677775839,0.9,10.0,False,False,True,True,lz4,91.0,53.0,org.apache.spark.serializer.KryoSerializer,619.642578125
3.0,1069.0,0.35384705197183824,0.1,10.0,True,True,True,True,lz4,25.0,40.0,org.apache.spark.serializer.KryoSerializer,791.5095825195312
1.0,1134.0,0.38033537858228805,0.1,1.0,True,False,False,False,lz4,76.0,64.0,org.apache.spark.serializer.JavaSerializer,355.7373962402344
4.0,2173.0,0.843280468018015,0.586235695868341,11.0,True,False,True,False,snappy,34.0,60.0,org.apache.spark.serializer.KryoSerializer,894.5808715820312
4.0,2621.0,0.1821967384009494,0.2697586061250303,1.0,False,True,False,True,snappy,27.0,43.0,org.apache.spark.serializer.KryoSerializer,961.5227661132812
2.0,2396.0,0.4886161405549816,0.2013794998872396,1.0,False,False,False,False,lzf,73.0,22.0,org.apache.spark.serializer.KryoSerializer,585.7810668945312
2.0,2372.0,0.3679848331871234,0.7112718906975624,12.0,True,False,False,True,snappy,40.0,47.0,org.apache.spark.serializer.JavaSerializer,900.519775390625
2.0,4071.0,0.5744044093340099,0.666932011940998,1.0,False,False,False,True,snappy,42.0,31.0,org.apache.spark.serializer.KryoSerializer,973.2965698242188
2.0,2487.0,0.8763785261784731,0.17568948352870853,7.0,False,True,False,False,snappy,50.0,64.0,org.apache.spark.serializer.JavaSerializer,880.819091796875
1.0,3212.0,0.1,0.10828406591040834,12.0,True,True,False,True,lzf,96.0,57.0,org.apache.spark.serializer.JavaSerializer,600.1536865234375
1.0,4096.0,0.8046047652157245,0.8781674080377582,10.0,False,False,True,True,lzf,91.0,53.0,org.apache.spark.serializer.KryoSerializer,634.4436645507812
3.0,1069.0,0.4208782676333066,0.1,12.0,True,True,True,True,lz4,25.0,40.0,org.apache.spark.serializer.KryoSerializer,777.9829711914062
1.0,2166.0,0.7184132049591936,0.31459480781120364,3.0,True,False,False,False,lzf,76.0,64.0,org.apache.spark.serializer.JavaSerializer,492.01776123046875
4.0,2173.0,0.8597549697872153,0.514470544059721,11.0,True,False,True,False,snappy,34.0,60.0,org.apache.spark.serializer.KryoSerializer,894.5808715820312
4.0,2621.0,0.11554353729635086,0.22438051162577302,1.0,False,True,False,True,snappy,27.0,43.0,org.apache.spark.serializer.KryoSerializer,961.6034545898438
1.0,2396.0,0.3461359879959538,0.15335697426568418,1.0,False,False,False,False,lzf,73.0,8.0,org.apache.spark.serializer.KryoSerializer,353.529296875
3.0,2372.0,0.3077317219017026,0.6929115513424126,12.0,True,False,False,True,snappy,40.0,64.0,org.apache.spark.serializer.JavaSerializer,908.2877197265625
2.0,4071.0,0.5984370887516297,0.6693987144766846,1.0,False,False,False,True,snappy,42.0,31.0,org.apache.spark.serializer.KryoSerializer,974.8338012695312
2.0,2487.0,0.8682999745631149,0.1711276536938212,7.0,False,True,False,False,snappy,50.0,64.0,org.apache.spark.serializer.JavaSerializer,880.819091796875
1.0,3212.0,0.3190087820784063,0.1,12.0,True,True,False,True,lzf,96.0,37.0,org.apache.spark.serializer.JavaSerializer,617.38916015625
1.0,3790.0,0.7521842765397508,0.9,7.0,False,False,True,True,lzf,91.0,32.0,org.apache.spark.serializer.KryoSerializer,639.04541015625
3.0,1069.0,0.42207866684178175,0.1,12.0,True,True,True,True,lz4,25.0,64.0,org.apache.spark.serializer.KryoSerializer,778.072265625
1.0,2790.0,0.6656765875448366,0.35680197539259995,3.0,True,False,False,False,lz4,76.0,64.0,org.apache.spark.serializer.JavaSerializer,646.567626953125
4.0,2173.0,0.8753150142284106,0.45564829167861043,11.0,True,False,True,False,snappy,34.0,60.0,org.apache.spark.serializer.KryoSerializer,894.5808715820312
4.0,2621.0,0.1866674474840755,0.20328523850334193,1.0,False,True,False,True,snappy,27.0,43.0,org.apache.spark.serializer.KryoSerializer,961.5173950195312
1.0,3369.0,0.29144332647185295,0.1,5.0,False,False,False,False,lzf,42.0,8.0,org.apache.spark.serializer.KryoSerializer,358.84417724609375
3.0,1213.0,0.3289697478743821,0.29826019732536657,12.0,True,False,False,True,snappy,40.0,64.0,org.apache.spark.serializer.JavaSerializer,799.2470703125
2.0,4071.0,0.5384314228590268,0.6940902734311477,1.0,False,False,False,True,snappy,42.0,31.0,org.apache.spark.serializer.KryoSerializer,970.9954833984375
2.0,2487.0,0.8325522761566531,0.21794930738029705,9.0,False,True,False,False,snappy,50.0,64.0,org.apache.spark.serializer.JavaSerializer,880.819091796875
1.0,3325.0,0.3567328044947946,0.1,12.0,True,True,False,True,lzf,60.0,37.0,org.apache.spark.serializer.JavaSerializer,774.1646728515625
1.0,3790.0,0.8112138317231283,0.9,7.0,False,False,True,True,lzf,91.0,32.0,org.apache.spark.serializer.KryoSerializer,646.3231811523438
3.0,1812.0,0.4123223925944704,0.3529404578857621,12.0,True,True,True,True,lz4,25.0,64.0,org.apache.spark.serializer.KryoSerializer,901.3855590820312
2.0,2790.0,0.5981516004596187,0.2919445609848614,5.0,True,False,False,False,lz4,76.0,38.0,org.apache.spark.serializer.JavaSerializer,958.7266845703125
4.0,2173.0,0.8205396994076666,0.38949757719735195,11.0,True,False,True,False,snappy,34.0,60.0,org.apache.spark.serializer.KryoSerializer,894.5808715820312
4.0,2621.0,0.23699922490822606,0.25616958192923595,1.0,False,True,False,True,snappy,27.0,43.0,org.apache.spark.serializer.KryoSerializer,961.45654296875
1.0,3369.0,0.3235538539429669,0.1,5.0,False,False,False,False,snappy,42.0,8.0,org.apache.spark.serializer.KryoSerializer,373.6712951660156
3.0,1213.0,0.3562317108576112,0.2309768657655615,12.0,True,False,False,True,snappy,83.0,64.0,org.apache.spark.serializer.JavaSerializer,646.5457763671875
2.0,4071.0,0.4744576083698852,0.6649959335854659,1.0,False,False,False,True,snappy,42.0,31.0,org.apache.spark.serializer.KryoSerializer,965.1878051757812
2.0,2487.0,0.7889526748429468,0.15464521701540274,9.0,False,True,False,False,snappy,50.0,64.0,org.apache.spark.serializer.JavaSerializer,880.819091796875
1.0,3325.0,0.3402548822381472,0.2100260956537964,12.0,True,True,False,True,lzf,60.0,37.0,org.apache.spark.serializer.JavaSerializer,773.603515625
1.0,3790.0,0.7491768191995479,0.8419545583060623,7.0,False,False,True,True,lzf,91.0,32.0,org.apache.spark.serializer.KryoSerializer,638.67578125
3.0,1812.0,0.3597300862576899,0.3462514002768139,12.0,True,True,True,True,lz4,23.0,64.0,org.apache.spark.serializer.KryoSerializer,901.4492797851562
2.0,2790.0,0.5416787987865086,0.2599990225102049,5.0,True,False,False,False,lz4,76.0,38.0,org.apache.spark.serializer.JavaSerializer,958.7949829101562
4.0,2173.0,0.7563448727360884,0.3236712961504524,11.0,True,False,True,False,snappy,34.0,64.0,org.apache.spark.serializer.KryoSerializer,894.5808715820312
4.0,2621.0,0.293293971834665,0.26834144953367073,1.0,False,True,False,True,snappy,27.0,43.0,org.apache.spark.serializer.KryoSerializer,961.3883666992188
1.0,3369.0,0.1,0.21721139936500056,5.0,False,False,False,False,snappy,42.0,8.0,org.apache.spark.serializer.KryoSerializer,355.61114501953125
2.0,1213.0,0.3889679870758389,0.25050735142898706,12.0,True,False,False,True,snappy,83.0,64.0,org.apache.spark.serializer.JavaSerializer,440.53057861328125
2.0,4071.0,0.4533066885060424,0.6212301502303192,1.0,False,False,False,True,snappy,42.0,31.0,org.apache.spark.serializer.KryoSerializer,962.7998657226562
2.0,2487.0,0.8437198518502123,0.375246035026632,9.0,False,True,False,False,snappy,50.0,64.0,org.apache.spark.serializer.JavaSerializer,880.819091796875
1.0,3325.0,0.339780636479825,0.39497936413262213,12.0,True,True,False,True,lzf,60.0,37.0,org.apache.spark.serializer.JavaSerializer,774.717041015625
1.0,3790.0,0.8000141837061664,0.8320173163385349,7.0,False,False,True,True,lzf,91.0,32.0,org.apache.spark.serializer.KryoSerializer,644.94091796875
3.0,1812.0,0.6776185467600025,0.29633987054840105,12.0,True,True,True,True,lz4,23.0,64.0,org.apache.spark.serializer.KryoSerializer,901.0647583007812
2.0,2790.0,0.4824142474403933,0.31457483814199894,5.0,True,False,False,False,lz4,76.0,38.0,org.apache.spark.serializer.JavaSerializer,958.8666381835938
4.0,2173.0,0.7910704367188424,0.3437959832619707,11.0,True,False,True,False,snappy,34.0,52.0,org.apache.spark.serializer.KryoSerializer,894.5808715820312
4.0,2621.0,0.29118933715526446,0.2291089114427804,1.0,False,True,False,True,snappy,27.0,43.0,org.apache.spark.serializer.KryoSerializer,961.3909301757812
1.0,4096.0,0.11722487509674102,0.19744767181889938,5.0,False,False,False,False,snappy,36.0,30.0,org.apache.spark.serializer.KryoSerializer,435.2513427734375
