executorCores,executorMemory,memoryFraction,memoryStorageFraction,defaultParallelism,shuffleCompress,shuffleSpillCompress,broadcastCompress,rddCompress,ioCompressionCodec,reducerMaxSizeInFlight,shuffleFileBuffer,serializer,PERF
3,3541,0.3072136846606923,0.35259414960460767,11,false,true,false,false,snappy,71,40,org.apache.spark.serializer.KryoSerializer,969.0
1,1723,0.18336505508449036,0.4617517385046963,5,true,false,false,true,snappy,61,9,org.apache.spark.serializer.JavaSerializer,532.0
1,4083,0.3285765170951147,0.6704924872140627,5,true,false,false,false,lzf,25,16,org.apache.spark.serializer.KryoSerializer,959.0
1,1645,0.2735828717638945,0.8744350100531307,12,true,true,true,false,lz4,70,60,org.apache.spark.serializer.KryoSerializer,359.0
1,1203,0.8732465392381688,0.5365802116939135,11,true,true,false,true,lz4,55,59,org.apache.spark.serializer.KryoSerializer,388.0
1,3295,0.5423173605188871,0.2873563028971887,8,true,true,true,false,lz4,45,37,org.apache.spark.serializer.JavaSerializer,685.0
3,3749,0.7409937549861366,0.4368340108585861,5,false,false,false,true,lzf,39,54,org.apache.spark.serializer.JavaSerializer,941.0
4,3772,0.5393251170639741,0.8546843623119972,3,false,false,false,true,lz4,8,15,org.apache.spark.serializer.KryoSerializer,985.0
1,2454,0.45699376586547813,0.36514391601084106,5,false,true,false,false,lzf,40,20,org.apache.spark.serializer.JavaSerializer,649.0
4,3212,0.15955791442823763,0.7620941776962081,11,false,true,true,true,snappy,37,30,org.apache.spark.serializer.KryoSerializer,960.0
1,3872,0.3354685091415906,0.2530388534192902,7,true,false,true,false,lz4,63,8,org.apache.spark.serializer.KryoSerializer,748.0
4,2434,0.7299871717368583,0.48967880077043124,2,false,true,false,false,snappy,44,8,org.apache.spark.serializer.KryoSerializer,993.0
2,1209,0.19844947144360844,0.21418691870163498,4,true,false,false,false,lzf,18,20,org.apache.spark.serializer.KryoSerializer,726.0
2,3846,0.13403343942416354,0.24889221979910509,1,true,true,true,true,lz4,92,10,org.apache.spark.serializer.KryoSerializer,1012.0
3,3859,0.7647563160026677,0.40591267153214805,1,true,true,true,false,snappy,15,9,org.apache.spark.serializer.KryoSerializer,997.0
1,2977,0.3024716147464937,0.7123119322112571,11,false,false,false,false,snappy,40,32,org.apache.spark.serializer.KryoSerializer,646.0
4,4096,0.17850403626882888,0.5380158882662486,10,true,false,false,false,lz4,11,60,org.apache.spark.serializer.JavaSerializer,998.0
2,2455,0.6726734528627467,0.38336402601522523,1,false,false,true,false,lzf,70,11,org.apache.spark.serializer.KryoSerializer,651.0
1,3667,0.7453668188708782,0.64406071355368,11,true,false,false,false,lzf,11,50,org.apache.spark.serializer.JavaSerializer,901.0
1,3300,0.8837754939473996,0.6603813347183,9,true,false,false,true,lz4,58,44,org.apache.spark.serializer.KryoSerializer,630.0
1,4047,0.8377893018139181,0.4178832224103133,5,false,false,false,false,lz4,36,61,org.apache.spark.serializer.JavaSerializer,1019.0
2,3918,0.8641841734630756,0.7376263671370005,2,false,true,true,true,lzf,43,33,org.apache.spark.serializer.JavaSerializer,910.0
1,2300,0.7902883780326323,0.41095307687915816,12,false,true,true,false,snappy,15,17,org.apache.spark.serializer.KryoSerializer,605.0
2,2218,0.30958999243366414,0.7533603870778095,1,true,true,true,true,lzf,54,10,org.apache.spark.serializer.KryoSerializer,672.0
2,3468,0.6568869285683903,0.36254900158520387,7,true,false,false,false,lz4,65,26,org.apache.spark.serializer.JavaSerializer,992.0
2,3631,0.4935661930963273,0.6123935851315013,5,false,true,true,true,lz4,42,32,org.apache.spark.serializer.KryoSerializer,812.0
3,2252,0.12995834620307206,0.3331464203530763,12,true,false,false,false,lzf,67,38,org.apache.spark.serializer.JavaSerializer,927.0
3,3310,0.8123317362480426,0.6555542961680143,8,false,false,false,false,snappy,87,23,org.apache.spark.serializer.JavaSerializer,966.0
4,3547,0.6976917638579194,0.8403761545391684,1,true,true,false,true,lz4,39,29,org.apache.spark.serializer.KryoSerializer,994.0
1,1348,0.75798508801265,0.20909102376929367,5,true,true,false,true,snappy,60,36,org.apache.spark.serializer.KryoSerializer,391.0
4,1195,0.6747334624427379,0.6995613654285463,7,false,true,true,true,lz4,22,50,org.apache.spark.serializer.KryoSerializer,991.0
1,2954,0.5076981942550989,0.20087327188292498,1,false,false,false,false,lz4,62,42,org.apache.spark.serializer.JavaSerializer,748.0
3,1562,0.16641594233174076,0.2308364906865803,8,false,true,true,true,lz4,83,22,org.apache.spark.serializer.JavaSerializer,1006.0
3,1341,0.13723294826414556,0.47017547750042965,5,true,false,false,false,lzf,79,58,org.apache.spark.serializer.JavaSerializer,826.0
1,2714,0.8858922826347606,0.22157499338679998,9,true,false,true,false,lzf,29,28,org.apache.spark.serializer.KryoSerializer,675.0
3,1503,0.5222692138389466,0.6087809407661302,1,true,true,false,false,lz4,41,47,org.apache.spark.serializer.KryoSerializer,939.0
4,3927,0.8880901998060551,0.6789078660387096,1,false,true,false,false,lz4,74,55,org.apache.spark.serializer.KryoSerializer,838.0
1,1362,0.3071826100146285,0.8413451627148132,11,true,false,false,true,snappy,75,41,org.apache.spark.serializer.JavaSerializer,332.0
4,1281,0.7407404895826439,0.8468978984436396,10,false,true,true,true,snappy,43,37,org.apache.spark.serializer.JavaSerializer,988.0
4,2028,0.8511466727100157,0.695152438185154,7,true,false,true,true,lzf,53,31,org.apache.spark.serializer.KryoSerializer,876.0
1,1724,0.38411505883674246,0.15171103642333908,9,false,true,true,true,lzf,40,17,org.apache.spark.serializer.JavaSerializer,531.0
2,2517,0.7244201299746138,0.6602599407575368,9,false,true,false,false,snappy,57,27,org.apache.spark.serializer.JavaSerializer,691.0
1,2182,0.5256335885397719,0.8883782025262309,8,true,true,false,false,lz4,62,24,org.apache.spark.serializer.KryoSerializer,492.0
3,2096,0.10399629398118791,0.78464844224671,1,true,false,true,true,snappy,63,17,org.apache.spark.serializer.KryoSerializer,1024.0
3,2057,0.13355919526370663,0.5640975017152264,2,true,false,true,false,lzf,53,40,org.apache.spark.serializer.KryoSerializer,902.0
4,3269,0.4424451781714337,0.5783521043565649,8,true,false,true,true,lz4,33,60,org.apache.spark.serializer.JavaSerializer,949.0
3,3670,0.1967951245914623,0.3966342167652608,2,true,false,true,true,lzf,73,30,org.apache.spark.serializer.JavaSerializer,1010.0
1,3634,0.5681944707919578,0.4247811035711869,6,true,true,false,true,lzf,65,17,org.apache.spark.serializer.KryoSerializer,961.0
2,2385,0.4076612208469682,0.52240686737627,8,true,false,true,true,lzf,76,45,org.apache.spark.serializer.JavaSerializer,698.0
1,1803,0.6891321619495876,0.4260571597454884,1,true,true,true,false,snappy,20,26,org.apache.spark.serializer.KryoSerializer,487.0
1,2738,0.6128848173106995,0.4582331054850388,3,false,false,true,false,lzf,71,17,org.apache.spark.serializer.JavaSerializer,726.0
3,2151,0.47822454301395556,0.5080381344021823,9,true,false,false,false,lz4,27,30,org.apache.spark.serializer.JavaSerializer,950.0
1,3049,0.4458406093261349,0.7978217541652204,2,false,false,true,true,lzf,29,56,org.apache.spark.serializer.KryoSerializer,686.0
2,2265,0.3969970120998826,0.16413895566870468,10,true,true,true,true,snappy,9,15,org.apache.spark.serializer.JavaSerializer,669.0
2,2603,0.4491621886337025,0.4598129421539605,4,true,false,false,true,lz4,84,20,org.apache.spark.serializer.JavaSerializer,707.0
4,1249,0.5477155073072691,0.7610826042553696,3,false,true,true,false,snappy,10,23,org.apache.spark.serializer.JavaSerializer,1089.0
1,2692,0.5636975169762993,0.595673612783229,10,false,false,true,true,lzf,85,40,org.apache.spark.serializer.JavaSerializer,627.0
4,2329,0.8398472453713471,0.7774494037898912,9,false,true,false,true,lz4,32,26,org.apache.spark.serializer.JavaSerializer,982.0
3,3508,0.3257495731562141,0.2951320036624703,7,true,true,false,false,lzf,68,16,org.apache.spark.serializer.KryoSerializer,856.0
3,3013,0.5813157391770125,0.3426110001078475,5,true,true,true,true,snappy,42,51,org.apache.spark.serializer.KryoSerializer,993.0
2,3753,0.5758229581102331,0.3255729797218543,5,true,false,true,false,lzf,8,38,org.apache.spark.serializer.JavaSerializer,885.0
1,2956,0.1230080695040293,0.17458754611975272,7,true,false,true,true,lz4,80,48,org.apache.spark.serializer.JavaSerializer,698.0
2,3651,0.7825750030469145,0.37360132592437323,5,true,true,false,false,lz4,93,24,org.apache.spark.serializer.JavaSerializer,1044.0
1,1808,0.6470707263299761,0.527909456247806,2,false,true,false,false,lzf,32,31,org.apache.spark.serializer.KryoSerializer,506.0
1,3299,0.49621969591783976,0.6487208190294473,2,true,false,true,true,lzf,85,24,org.apache.spark.serializer.JavaSerializer,733.0
4,2860,0.6699814854737987,0.509270860082402,4,true,false,true,true,lzf,63,21,org.apache.spark.serializer.KryoSerializer,1004.0
3,2060,0.45180837978631583,0.1965637617326711,7,false,false,false,false,snappy,46,45,org.apache.spark.serializer.KryoSerializer,775.0
1,3693,0.6458900924906483,0.558360843196215,1,false,true,false,true,snappy,24,50,org.apache.spark.serializer.KryoSerializer,934.0
3,2317,0.17007964542485254,0.14466399159429227,3,true,true,true,false,snappy,11,58,org.apache.spark.serializer.KryoSerializer,979.0
2,3941,0.7248575075570977,0.857116361326057,7,false,true,false,true,lzf,48,53,org.apache.spark.serializer.JavaSerializer,911.0
1,1255,0.4694666930533059,0.826693364218117,4,true,false,true,false,snappy,37,35,org.apache.spark.serializer.KryoSerializer,419.0
1,3415,0.41240813132548215,0.8105324167404658,10,false,true,true,true,lzf,59,48,org.apache.spark.serializer.KryoSerializer,915.0
1,3847,0.22046644870020016,0.6347850061410585,3,true,false,false,false,lzf,39,15,org.apache.spark.serializer.JavaSerializer,913.0
2,3449,0.5327048692038011,0.6898012338357306,11,true,false,false,true,lzf,89,56,org.apache.spark.serializer.JavaSerializer,870.0
1,3565,0.12130129443416893,0.5806751907529206,4,false,true,true,true,snappy,51,13,org.apache.spark.serializer.KryoSerializer,948.0
