executorCores,executorMemory,memoryFraction,memoryStorageFraction,defaultParallelism,shuffleCompress,shuffleSpillCompress,broadcastCompress,rddCompress,ioCompressionCodec,reducerMaxSizeInFlight,shuffleFileBuffer,serializer,PERF
4,2539,0.6237183136164371,0.27665374025166156,12,false,false,false,false,snappy,45,57,org.apache.spark.serializer.KryoSerializer,3113.0
3,2334,0.5603233219992089,0.12521043247424846,9,false,true,false,false,lzf,43,13,org.apache.spark.serializer.KryoSerializer,3171.0
1,3940,0.2717291738595963,0.86980150892625,4,false,true,false,true,snappy,72,34,org.apache.spark.serializer.KryoSerializer,3152.0
2,2309,0.5523414644660752,0.27310054249966625,2,false,false,false,true,lzf,64,35,org.apache.spark.serializer.KryoSerializer,2423.0
1,2079,0.3607869702472525,0.34210708337581136,10,false,false,false,true,snappy,10,59,org.apache.spark.serializer.KryoSerializer,1652.0
3,1874,0.15498282688540882,0.5929887336639346,6,true,false,false,false,lz4,70,14,org.apache.spark.serializer.JavaSerializer,3358.0
4,3183,0.2635459875370365,0.5082202371152984,10,false,false,true,false,snappy,14,62,org.apache.spark.serializer.KryoSerializer,3285.0
4,3344,0.32838864700817194,0.8235727681800932,5,false,false,false,true,lzf,37,8,org.apache.spark.serializer.KryoSerializer,3335.0
3,3138,0.6907563457014894,0.1013527110398112,12,false,true,false,false,lzf,90,45,org.apache.spark.serializer.JavaSerializer,3266.0
1,2740,0.13971701895524113,0.6965239220135592,8,false,false,true,false,lzf,93,35,org.apache.spark.serializer.KryoSerializer,2026.0
4,1432,0.7306987193834494,0.5285394919393283,1,true,false,true,true,lz4,36,64,org.apache.spark.serializer.KryoSerializer,3155.0
4,2708,0.24557538948011343,0.4301581420706255,12,false,true,true,true,lzf,14,52,org.apache.spark.serializer.JavaSerializer,2896.0
3,3533,0.43639406604100384,0.608725467171128,2,false,false,true,true,snappy,46,37,org.apache.spark.serializer.KryoSerializer,3161.0
1,3138,0.45637801702534186,0.16637193372020154,4,false,true,false,true,lz4,51,31,org.apache.spark.serializer.KryoSerializer,2221.0
1,3848,0.2083253681707821,0.22865845714345392,11,false,false,false,false,lzf,69,64,org.apache.spark.serializer.KryoSerializer,3240.0
2,2223,0.6247951279172982,0.43657199560167803,2,true,true,true,true,lzf,73,47,org.apache.spark.serializer.JavaSerializer,2301.0
4,2898,0.407988367363049,0.8814432167744656,10,true,true,true,true,lzf,57,37,org.apache.spark.serializer.JavaSerializer,2995.0
1,3033,0.8925570547056276,0.13537691355421738,1,true,false,false,false,lz4,91,32,org.apache.spark.serializer.KryoSerializer,2219.0
3,3286,0.4873124129902723,0.44405874331585793,8,true,true,true,false,lz4,88,39,org.apache.spark.serializer.JavaSerializer,3195.0
2,1075,0.29354238079207906,0.221250153575759,4,true,true,true,true,lzf,96,38,org.apache.spark.serializer.KryoSerializer,2197.0
4,2583,0.25572037178658774,0.4204878945506604,3,false,false,false,false,snappy,14,15,org.apache.spark.serializer.KryoSerializer,3176.0
3,1188,0.10214799386085947,0.4953256762369346,8,true,false,false,true,lz4,93,57,org.apache.spark.serializer.JavaSerializer,3059.0
