executorCores,executorMemory,memoryFraction,memoryStorageFraction,defaultParallelism,shuffleCompress,shuffleSpillCompress,broadcastCompress,rddCompress,ioCompressionCodec,reducerMaxSizeInFlight,shuffleFileBuffer,serializer,PERF
3.0,1477.0,0.6239330006301601,0.5266331206390726,8.0,True,True,True,False,snappy,19.0,21.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1478.0,0.70274132072488,0.7916964833157456,7.0,True,True,True,True,lzf,16.0,31.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1532.0,0.7138222070276762,0.5524460844114604,10.0,True,True,True,False,lz4,19.0,20.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1353.0,0.5670138249664342,0.6979070506751606,6.0,True,True,True,False,lz4,18.0,30.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1438.0,0.38306049659384483,0.42177965179610777,3.0,True,False,False,True,snappy,13.0,12.0,org.apache.spark.serializer.KryoSerializer,-1.0
4.0,1480.0,0.44596431095113853,0.43193506076052424,5.0,True,False,False,True,snappy,14.0,18.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1437.0,0.3953203818501255,0.4301272632391789,3.0,True,False,False,True,snappy,13.0,13.0,org.apache.spark.serializer.KryoSerializer,-1.0
4.0,1556.0,0.29249780455555346,0.259509289890538,7.0,True,False,True,True,lz4,9.0,24.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1442.0,0.36939284727065663,0.4115918516831751,2.0,True,False,False,True,snappy,13.0,12.0,org.apache.spark.serializer.KryoSerializer,-1.0
4.0,1173.0,0.2810031431527172,0.5108389311293824,7.0,False,False,True,True,lz4,15.0,13.0,org.apache.spark.serializer.JavaSerializer,-1.0
4.0,1402.0,0.23473603692152484,0.38764169645469587,6.0,True,False,True,True,lz4,16.0,14.0,org.apache.spark.serializer.KryoSerializer,-1.0
4.0,1187.0,0.28710717792573737,0.5079468691130583,7.0,False,False,True,True,lz4,15.0,14.0,org.apache.spark.serializer.JavaSerializer,-1.0
4.0,1299.0,0.2670402927466762,0.44316248597857555,7.0,True,False,True,True,lz4,16.0,15.0,org.apache.spark.serializer.JavaSerializer,-1.0
4.0,1150.0,0.2764702295385442,0.5203285485703463,8.0,False,False,True,True,lz4,15.0,13.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,1426.0,0.4754706795940282,0.7837225004824773,4.0,True,True,False,False,lz4,23.0,17.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1444.0,0.42461403898530925,0.6217108856934556,4.0,True,True,True,True,lz4,18.0,19.0,org.apache.spark.serializer.KryoSerializer,-1.0
2.0,1439.0,0.4399089925208952,0.6534891124357002,4.0,True,True,True,True,lz4,19.0,19.0,org.apache.spark.serializer.KryoSerializer,-1.0
2.0,1439.0,0.4357916933537901,0.6668653983854488,4.0,True,True,True,True,lz4,19.0,18.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1483.0,0.43775347397343706,0.5334386304881384,4.0,True,False,True,True,lz4,15.0,22.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1862.0,0.24799968719438342,0.3210154732226683,7.0,True,False,True,True,lzf,16.0,15.0,org.apache.spark.serializer.KryoSerializer,-1.0
4.0,1513.0,0.21044265994832026,0.25700414747022926,4.0,True,False,True,True,lz4,17.0,16.0,org.apache.spark.serializer.KryoSerializer,-1.0
4.0,1495.0,0.18558668289254357,0.23598500639539807,4.0,True,False,True,True,lz4,17.0,16.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1758.0,0.22536451305333297,0.2888309335909966,5.0,True,False,True,True,lz4,16.0,16.0,org.apache.spark.serializer.KryoSerializer,-1.0
4.0,1670.0,0.16401974434484143,0.19683568670620774,3.0,True,False,True,True,lz4,16.0,17.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,2720.0,0.446448777190381,0.507147657695789,9.0,True,True,True,True,lzf,38.0,21.0,org.apache.spark.serializer.KryoSerializer,1106.3314208984375
3.0,2855.0,0.44645982231142645,0.5158693980489516,9.0,True,True,True,True,lzf,37.0,21.0,org.apache.spark.serializer.KryoSerializer,1106.5473022460938
3.0,2571.0,0.5923992179346763,0.6615255620631646,8.0,True,True,True,True,lzf,29.0,24.0,org.apache.spark.serializer.JavaSerializer,1117.2753295898438
3.0,2847.0,0.41881489364063346,0.47983627715037863,9.0,True,True,True,True,lzf,40.0,20.0,org.apache.spark.serializer.KryoSerializer,1107.039306640625
3.0,2835.0,0.421467820514159,0.47755931198796764,9.0,True,True,True,True,lzf,40.0,21.0,org.apache.spark.serializer.KryoSerializer,1106.6577758789062
3.0,2829.0,0.38763140545197455,0.444990874278743,9.0,True,True,True,True,lzf,42.0,20.0,org.apache.spark.serializer.KryoSerializer,1107.110595703125
3.0,2859.0,0.402821879678544,0.46016484981395606,9.0,True,True,True,True,lzf,41.0,20.0,org.apache.spark.serializer.KryoSerializer,1107.1157836914062
3.0,2829.0,0.44229403435842,0.5086628079605777,9.0,True,True,True,True,lzf,37.0,21.0,org.apache.spark.serializer.KryoSerializer,1106.4986572265625
3.0,2787.0,0.41203737207657004,0.4674927327067123,9.0,True,True,True,True,lzf,41.0,21.0,org.apache.spark.serializer.KryoSerializer,1106.6149291992188
3.0,2721.0,0.49246957550815335,0.5594618263225792,9.0,True,True,True,True,lzf,35.0,22.0,org.apache.spark.serializer.KryoSerializer,1105.8174438476562
