executorCores,executorMemory,memoryFraction,memoryStorageFraction,defaultParallelism,shuffleCompress,shuffleSpillCompress,broadcastCompress,rddCompress,ioCompressionCodec,reducerMaxSizeInFlight,shuffleFileBuffer,serializer,PERF
2.0,1331.0,0.6151160952804298,0.5173027875925769,3.0,False,False,False,False,lz4,12.0,12.0,org.apache.spark.serializer.KryoSerializer,2113.4393310546875
2.0,1360.0,0.6537194176870631,0.6569346374178113,4.0,True,True,False,False,lz4,12.0,10.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,1324.0,0.6066705208921216,0.5025452241647737,3.0,False,False,False,False,lz4,12.0,12.0,org.apache.spark.serializer.KryoSerializer,2112.8360595703125
1.0,1295.0,0.6163982071464255,0.48775930122228245,3.0,True,False,False,False,lz4,12.0,12.0,org.apache.spark.serializer.JavaSerializer,2086.977783203125
1.0,1381.0,0.7413824168334304,0.7331481326790661,3.0,True,True,False,True,lz4,12.0,10.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,1336.0,0.6798187839234563,0.5677178647012742,3.0,True,False,False,False,lz4,12.0,12.0,org.apache.spark.serializer.JavaSerializer,2555.12255859375
2.0,1335.0,0.6532774014881623,0.5533969380171513,3.0,False,False,False,False,lz4,12.0,12.0,org.apache.spark.serializer.JavaSerializer,2241.531494140625
2.0,1319.0,0.6161766224922668,0.5096695539931624,3.0,False,False,False,False,lz4,12.0,12.0,org.apache.spark.serializer.JavaSerializer,2334.0098876953125
2.0,1339.0,0.6298671204502588,0.5715394053646046,3.0,False,False,False,False,lz4,12.0,11.0,org.apache.spark.serializer.JavaSerializer,2189.67333984375
2.0,1412.0,0.6953310082303987,0.7432150565325347,4.0,False,True,True,False,lz4,12.0,10.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1583.0,0.6764348562263458,0.3462436397383583,5.0,False,False,False,False,snappy,11.0,15.0,org.apache.spark.serializer.JavaSerializer,3166.1630859375
3.0,1493.0,0.636520566260296,0.4368584773908223,4.0,False,False,False,False,lz4,14.0,15.0,org.apache.spark.serializer.JavaSerializer,3022.923828125
3.0,1583.0,0.6689151499491427,0.3587775879913559,5.0,False,False,False,False,snappy,10.0,14.0,org.apache.spark.serializer.JavaSerializer,3144.805419921875
2.0,1512.0,0.6156204030744886,0.4796540858788692,4.0,True,False,False,False,lz4,10.0,14.0,org.apache.spark.serializer.JavaSerializer,2663.8173828125
3.0,1552.0,0.663297371428277,0.38423927108014666,5.0,False,False,False,False,snappy,12.0,15.0,org.apache.spark.serializer.JavaSerializer,3119.78173828125
3.0,1544.0,0.6425797170904102,0.4115838525009893,5.0,False,False,False,False,snappy,12.0,14.0,org.apache.spark.serializer.JavaSerializer,3079.84765625
4.0,1732.0,0.7235818687674856,0.25285323771426776,7.0,True,True,False,False,snappy,8.0,13.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1554.0,0.6398172383751765,0.43974948050625007,4.0,False,False,False,False,snappy,10.0,14.0,org.apache.spark.serializer.JavaSerializer,3004.4677734375
3.0,1572.0,0.684921736971453,0.31890471173062074,5.0,False,True,False,False,snappy,13.0,15.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1578.0,0.6717616663940217,0.35557881954213993,5.0,False,False,False,False,snappy,11.0,15.0,org.apache.spark.serializer.JavaSerializer,3154.74462890625
3.0,1357.0,0.6635074605014376,0.4295463810342048,2.0,False,False,False,False,snappy,8.0,14.0,org.apache.spark.serializer.JavaSerializer,2936.81494140625
3.0,1199.0,0.6529147225225307,0.42290136640756604,2.0,False,False,False,False,snappy,8.0,13.0,org.apache.spark.serializer.JavaSerializer,2939.73828125
3.0,1549.0,0.6649471094063527,0.40094127111990085,2.0,False,False,False,False,snappy,8.0,14.0,org.apache.spark.serializer.JavaSerializer,2969.6318359375
3.0,1394.0,0.6574676149677408,0.41056575461223016,2.0,False,False,False,False,snappy,8.0,14.0,org.apache.spark.serializer.JavaSerializer,2959.12255859375
3.0,1295.0,0.6712335297732477,0.4193635103510077,2.0,False,False,False,False,snappy,8.0,13.0,org.apache.spark.serializer.JavaSerializer,2943.818359375
3.0,1373.0,0.6631247178783083,0.4237711304715574,2.0,False,False,False,False,snappy,8.0,14.0,org.apache.spark.serializer.JavaSerializer,2943.599609375
3.0,1440.0,0.6500590788509776,0.40756151261367124,2.0,False,False,False,False,snappy,8.0,14.0,org.apache.spark.serializer.JavaSerializer,2962.04248046875
3.0,1533.0,0.6548451466180271,0.40809678822470313,2.0,False,False,False,False,snappy,8.0,15.0,org.apache.spark.serializer.JavaSerializer,2966.88720703125
3.0,1433.0,0.6413747397911459,0.39677255207961415,2.0,False,False,False,False,snappy,8.0,15.0,org.apache.spark.serializer.JavaSerializer,2980.955078125
3.0,1289.0,0.6559777662487961,0.4227942754226825,2.0,False,False,False,False,snappy,8.0,13.0,org.apache.spark.serializer.JavaSerializer,2939.15087890625
3.0,1333.0,0.6986077029531539,0.36122813699512446,5.0,False,False,False,False,snappy,8.0,17.0,org.apache.spark.serializer.JavaSerializer,3164.2177734375
3.0,1318.0,0.6964773585631621,0.3659464056924453,5.0,False,False,False,False,snappy,8.0,17.0,org.apache.spark.serializer.JavaSerializer,3158.56982421875
3.0,1244.0,0.6940254591232888,0.38491948276316285,5.0,False,False,False,False,snappy,9.0,17.0,org.apache.spark.serializer.JavaSerializer,3135.986572265625
3.0,1363.0,0.6982851234515847,0.352732411709107,5.0,False,False,False,False,snappy,8.0,17.0,org.apache.spark.serializer.JavaSerializer,3174.197265625
3.0,1330.0,0.6979859366483001,0.362754408559178,5.0,False,False,False,False,snappy,8.0,17.0,org.apache.spark.serializer.JavaSerializer,3162.37646484375
3.0,1273.0,0.6926066018193425,0.37720006623307994,5.0,False,False,False,False,snappy,9.0,17.0,org.apache.spark.serializer.JavaSerializer,3144.994140625
3.0,1118.0,0.6899001930857923,0.4189888416304974,6.0,False,False,False,False,snappy,12.0,18.0,org.apache.spark.serializer.JavaSerializer,3142.8681640625
3.0,1199.0,0.6897301826144079,0.39251853752421456,5.0,False,False,False,False,snappy,10.0,17.0,org.apache.spark.serializer.JavaSerializer,3126.810546875
3.0,1246.0,0.6924650667115827,0.3823947014329344,5.0,False,False,False,False,snappy,9.0,17.0,org.apache.spark.serializer.JavaSerializer,3138.957763671875
3.0,1420.0,0.7020482414851602,0.34123712644463944,5.0,False,False,False,False,snappy,8.0,16.0,org.apache.spark.serializer.JavaSerializer,3181.5634765625
3.0,1597.0,0.7669732939796393,0.3411007496266518,5.0,False,False,False,False,snappy,11.0,14.0,org.apache.spark.serializer.JavaSerializer,3169.64892578125
3.0,1391.0,0.7341407185637886,0.33943608620576865,5.0,False,False,False,False,snappy,13.0,13.0,org.apache.spark.serializer.JavaSerializer,3165.628662109375
3.0,1494.0,0.7293093526163962,0.3370798943992629,5.0,False,False,False,False,snappy,11.0,14.0,org.apache.spark.serializer.JavaSerializer,3173.969970703125
3.0,1615.0,0.73586612164701,0.33680148509722474,5.0,False,False,False,False,snappy,10.0,14.0,org.apache.spark.serializer.JavaSerializer,3173.69482421875
3.0,1542.0,0.7401415091900351,0.33819173908623407,5.0,False,False,False,False,snappy,10.0,14.0,org.apache.spark.serializer.JavaSerializer,3172.8486328125
3.0,1507.0,0.7246367145444844,0.3381036260877205,5.0,False,False,False,False,snappy,10.0,14.0,org.apache.spark.serializer.JavaSerializer,3172.66650390625
3.0,1344.0,0.7279577605498222,0.338741983382677,5.0,False,False,False,False,snappy,11.0,14.0,org.apache.spark.serializer.JavaSerializer,3173.277099609375
3.0,1499.0,0.7456200989715159,0.33942140433270146,5.0,False,False,False,False,snappy,11.0,14.0,org.apache.spark.serializer.JavaSerializer,3171.734619140625
3.0,1490.0,0.7537633249808701,0.3406090687840289,5.0,False,False,False,False,snappy,11.0,14.0,org.apache.spark.serializer.JavaSerializer,3170.701171875
3.0,1327.0,0.7527789865136025,0.3437304838152752,5.0,False,False,False,False,snappy,9.0,16.0,org.apache.spark.serializer.JavaSerializer,3181.1533203125
3.0,1189.0,0.7646709072538066,0.36941238823066036,6.0,False,False,False,False,snappy,21.0,14.0,org.apache.spark.serializer.JavaSerializer,3178.33154296875
3.0,1267.0,0.7358145913404481,0.36201052401531725,6.0,False,False,False,False,snappy,19.0,15.0,org.apache.spark.serializer.JavaSerializer,3192.055419921875
3.0,1114.0,0.7535200965343829,0.3672042960118841,6.0,False,False,False,False,snappy,20.0,14.0,org.apache.spark.serializer.JavaSerializer,3181.48193359375
3.0,1041.0,0.7434619929115988,0.3677203083013127,6.0,False,False,False,False,snappy,20.0,15.0,org.apache.spark.serializer.JavaSerializer,3187.2822265625
