executorCores,executorMemory,memoryFraction,memoryStorageFraction,defaultParallelism,shuffleCompress,shuffleSpillCompress,broadcastCompress,rddCompress,ioCompressionCodec,reducerMaxSizeInFlight,shuffleFileBuffer,serializer,PERF
2,3329,0.20162903074585437,0.45052305939696824,9,true,true,false,false,lzf,14,18,org.apache.spark.serializer.KryoSerializer,680.0
4,3056,0.3313335161717299,0.7421245431617924,2,true,true,false,true,snappy,12,8,org.apache.spark.serializer.KryoSerializer,989.0
1,2030,0.36184247870595854,0.6070781171364403,1,true,true,false,false,lz4,29,58,org.apache.spark.serializer.JavaSerializer,535.0
4,2552,0.20246537133634082,0.862112954647834,10,true,true,true,true,lzf,43,20,org.apache.spark.serializer.JavaSerializer,961.0
3,3444,0.15117978404825108,0.6434408980986114,10,true,false,true,false,lzf,64,26,org.apache.spark.serializer.JavaSerializer,961.0
4,1430,0.15375232965562236,0.450981423551147,9,false,true,false,true,snappy,85,61,org.apache.spark.serializer.JavaSerializer,950.0
4,3394,0.6129502059639049,0.42407036418109356,12,false,false,false,true,lzf,8,35,org.apache.spark.serializer.JavaSerializer,946.0
1,1494,0.4258040312659209,0.41505125153355893,1,true,true,false,true,snappy,87,63,org.apache.spark.serializer.JavaSerializer,436.0
4,2184,0.1516325258311694,0.1371524309104305,2,false,true,false,true,lzf,95,59,org.apache.spark.serializer.KryoSerializer,987.0
1,1696,0.7278698344318908,0.29465275317457396,10,false,true,true,false,snappy,83,44,org.apache.spark.serializer.JavaSerializer,360.0
2,2095,0.36771385179409344,0.3784747453985332,7,true,false,false,true,snappy,46,21,org.apache.spark.serializer.KryoSerializer,689.0
4,2734,0.1938343082749582,0.2395381917679938,10,true,true,true,true,lzf,54,18,org.apache.spark.serializer.KryoSerializer,944.0
4,2193,0.8698600717017404,0.6189236724044889,7,false,true,false,true,lzf,13,45,org.apache.spark.serializer.JavaSerializer,915.0
1,3451,0.8083195910138447,0.22295845411194534,12,false,true,false,false,snappy,48,58,org.apache.spark.serializer.JavaSerializer,876.0
1,3220,0.592335721677883,0.31890741248074783,5,false,false,false,true,lz4,77,16,org.apache.spark.serializer.KryoSerializer,686.0
2,1873,0.17197981049904243,0.5235990339359268,5,true,true,true,true,snappy,13,41,org.apache.spark.serializer.JavaSerializer,701.0
1,2625,0.6560075916070106,0.8646655944553627,9,true,true,false,true,snappy,32,61,org.apache.spark.serializer.KryoSerializer,640.0
1,3439,0.10020803809544043,0.5257886394262957,10,true,false,true,true,lzf,69,58,org.apache.spark.serializer.KryoSerializer,893.0
1,3446,0.23596406354050084,0.827389746035139,4,true,true,true,false,snappy,26,23,org.apache.spark.serializer.JavaSerializer,946.0
4,2273,0.7853315596894362,0.49777250394412176,1,true,true,false,false,lzf,38,37,org.apache.spark.serializer.JavaSerializer,952.0
3,1348,0.8553228968061556,0.8115803168582564,10,false,false,false,true,lz4,78,52,org.apache.spark.serializer.KryoSerializer,910.0
1,1599,0.7347793652241154,0.6186802002410594,4,true,false,true,true,snappy,46,15,org.apache.spark.serializer.KryoSerializer,407.0
4,2133,0.49100507837423013,0.2872545114744628,12,true,false,false,false,snappy,72,14,org.apache.spark.serializer.JavaSerializer,940.0
1,2564,0.2559138664219252,0.5723228138492064,3,true,false,false,true,lz4,60,53,org.apache.spark.serializer.KryoSerializer,659.0
3,3517,0.6907811365690277,0.6572834631458562,11,true,true,true,true,lzf,16,28,org.apache.spark.serializer.JavaSerializer,943.0
1,1950,0.39413193107804223,0.3272837865590853,5,false,true,false,true,lzf,52,25,org.apache.spark.serializer.KryoSerializer,551.0
4,3158,0.3716687923408246,0.2667015438805369,7,false,true,true,true,lz4,62,54,org.apache.spark.serializer.KryoSerializer,945.0
2,2243,0.8692435283740632,0.847991017191798,8,true,true,false,true,lz4,63,47,org.apache.spark.serializer.KryoSerializer,638.0
1,2535,0.8534615836315117,0.36465394676327045,8,true,true,true,true,lz4,82,43,org.apache.spark.serializer.JavaSerializer,663.0
1,1165,0.21548599903967258,0.773040092164994,12,false,true,false,false,lz4,11,10,org.apache.spark.serializer.KryoSerializer,392.0
3,1550,0.1678174078500459,0.2739600855760964,3,false,true,false,false,lzf,45,26,org.apache.spark.serializer.JavaSerializer,984.0
2,2808,0.2831715389036519,0.21128187423082398,7,true,true,false,false,snappy,43,9,org.apache.spark.serializer.JavaSerializer,675.0
1,3307,0.2116795056903228,0.14277710110879946,4,true,false,false,true,snappy,26,12,org.apache.spark.serializer.KryoSerializer,642.0
1,2735,0.28568621773458347,0.16823551228290257,2,false,false,false,false,lzf,61,50,org.apache.spark.serializer.KryoSerializer,709.0
4,2866,0.3937277903230322,0.7733893606552262,11,false,true,true,true,lzf,49,20,org.apache.spark.serializer.KryoSerializer,964.0
4,2346,0.3308789958380765,0.4530818016491581,5,true,false,true,true,lz4,59,15,org.apache.spark.serializer.JavaSerializer,771.0
3,1347,0.520449536865503,0.8350686489400453,3,true,false,false,false,lzf,85,64,org.apache.spark.serializer.KryoSerializer,933.0
2,2702,0.43068369236264503,0.2236361109537895,6,false,false,false,false,lzf,82,47,org.apache.spark.serializer.JavaSerializer,725.0
1,2225,0.33997017127218354,0.2579323456893827,8,false,false,false,true,lz4,55,53,org.apache.spark.serializer.KryoSerializer,459.0
4,3945,0.3679809654100904,0.32186589295307155,7,false,true,true,true,snappy,90,48,org.apache.spark.serializer.KryoSerializer,852.0
3,1708,0.5032339346637249,0.213154261835924,7,false,false,true,true,snappy,85,56,org.apache.spark.serializer.KryoSerializer,951.0
1,2388,0.34422986828847063,0.7165983722661394,7,true,true,true,false,snappy,96,59,org.apache.spark.serializer.JavaSerializer,646.0
3,3514,0.22479180836609336,0.1125557739427527,10,true,true,false,false,lz4,95,33,org.apache.spark.serializer.KryoSerializer,918.0
2,3143,0.5398100210000071,0.8281996610453032,11,false,false,true,false,lzf,76,61,org.apache.spark.serializer.JavaSerializer,659.0
1,3396,0.7429593467258792,0.7839388960648136,3,false,true,true,true,lzf,37,53,org.apache.spark.serializer.JavaSerializer,728.0
2,2835,0.33552544493294345,0.2849640400245612,9,true,false,false,false,lzf,19,52,org.apache.spark.serializer.KryoSerializer,648.0
3,4041,0.4740272033326306,0.23109902641340865,9,true,true,false,true,snappy,37,26,org.apache.spark.serializer.KryoSerializer,920.0
1,2717,0.11198849643336076,0.21095609041399,5,true,false,true,true,lz4,24,11,org.apache.spark.serializer.JavaSerializer,706.0
2,2186,0.41466946860889264,0.2833938318190213,3,false,true,false,true,snappy,52,22,org.apache.spark.serializer.KryoSerializer,709.0
3,3250,0.7702248597402337,0.8751987346193506,10,true,false,false,false,lzf,19,14,org.apache.spark.serializer.JavaSerializer,976.0
3,1553,0.16058893576908828,0.490267344226185,10,true,false,false,false,lz4,79,17,org.apache.spark.serializer.JavaSerializer,748.0
3,2896,0.2708179292179662,0.350780786473164,9,false,true,true,true,lzf,71,51,org.apache.spark.serializer.JavaSerializer,989.0
1,1197,0.49301962529276544,0.7454997270872971,9,false,false,true,false,lzf,50,27,org.apache.spark.serializer.JavaSerializer,365.0
3,2306,0.48413378173765076,0.24613570928957948,7,true,false,false,false,lzf,28,55,org.apache.spark.serializer.KryoSerializer,999.0
1,1895,0.22082710275359096,0.44002041368469,3,false,true,false,false,lz4,46,25,org.apache.spark.serializer.JavaSerializer,457.0
2,3510,0.25347097079270664,0.3752216099888023,4,true,true,false,false,snappy,86,39,org.apache.spark.serializer.JavaSerializer,1040.0
3,2746,0.6546699709056283,0.7978416576317042,9,true,false,true,true,lz4,34,52,org.apache.spark.serializer.JavaSerializer,907.0
3,2346,0.779629033452834,0.7265945330732521,1,true,true,false,true,lzf,86,14,org.apache.spark.serializer.JavaSerializer,948.0
3,2643,0.7126887196841495,0.40387573369270446,8,false,true,false,false,snappy,78,50,org.apache.spark.serializer.KryoSerializer,891.0
2,2067,0.653961513335754,0.4614520826626025,1,false,false,false,false,snappy,68,12,org.apache.spark.serializer.KryoSerializer,709.0
1,2340,0.4844165787157343,0.4816183611904149,9,true,true,false,true,lzf,26,57,org.apache.spark.serializer.JavaSerializer,680.0
4,1329,0.1050607728258874,0.8786288726327149,12,true,true,false,true,lz4,57,51,org.apache.spark.serializer.KryoSerializer,901.0
3,3243,0.7090613599250423,0.38785851132805627,9,true,false,false,true,lz4,89,37,org.apache.spark.serializer.KryoSerializer,890.0
2,3825,0.6519369352421213,0.8758654431832361,4,false,false,true,true,snappy,67,56,org.apache.spark.serializer.JavaSerializer,805.0
3,3031,0.35681312872760373,0.8663272863028232,6,true,false,true,true,lzf,43,39,org.apache.spark.serializer.KryoSerializer,959.0
4,2983,0.12706987144880255,0.18756873592587545,9,true,true,false,false,lz4,47,12,org.apache.spark.serializer.KryoSerializer,949.0
