executorCores,executorMemory,memoryFraction,memoryStorageFraction,defaultParallelism,shuffleCompress,shuffleSpillCompress,broadcastCompress,rddCompress,ioCompressionCodec,reducerMaxSizeInFlight,shuffleFileBuffer,serializer,PERF
4.0,1442.0,0.233764394249529,0.24672439171547367,1.0,False,False,True,True,lzf,72.0,50.0,org.apache.spark.serializer.JavaSerializer,3312.8671875
2.0,3864.0,0.1,0.1,7.0,True,False,True,False,snappy,72.0,49.0,org.apache.spark.serializer.JavaSerializer,2385.576904296875
3.0,4096.0,0.1,0.1,9.0,True,False,True,True,snappy,20.0,30.0,org.apache.spark.serializer.KryoSerializer,2416.222412109375
1.0,2506.0,0.6338237457671267,0.321857674403473,1.0,False,True,False,True,snappy,33.0,18.0,org.apache.spark.serializer.JavaSerializer,1767.364013671875
3.0,3804.0,0.9,0.5743145744246949,9.0,True,True,False,False,snappy,62.0,33.0,org.apache.spark.serializer.JavaSerializer,2930.361083984375
4.0,1442.0,0.1,0.3458149472128782,1.0,False,False,True,True,lzf,72.0,50.0,org.apache.spark.serializer.JavaSerializer,3331.776123046875
2.0,3864.0,0.1,0.1,3.0,True,False,True,False,snappy,72.0,52.0,org.apache.spark.serializer.JavaSerializer,2408.48291015625
3.0,4096.0,0.20172414670350572,0.5840090147279644,10.0,True,False,True,True,snappy,27.0,30.0,org.apache.spark.serializer.KryoSerializer,2949.046875
1.0,2506.0,0.3767098310770378,0.6515588321421916,1.0,False,True,False,True,snappy,61.0,18.0,org.apache.spark.serializer.JavaSerializer,1855.830810546875
3.0,3804.0,0.8537916455591323,0.4870207764885052,9.0,True,True,False,False,snappy,62.0,33.0,org.apache.spark.serializer.JavaSerializer,2834.0126953125
4.0,1442.0,0.10488991729138626,0.3807134951052031,1.0,False,False,True,True,lzf,72.0,50.0,org.apache.spark.serializer.JavaSerializer,3337.731689453125
2.0,4096.0,0.1833688101669095,0.1,3.0,True,False,True,False,snappy,41.0,52.0,org.apache.spark.serializer.JavaSerializer,2365.3798828125
3.0,2841.0,0.1,0.5748354288843095,7.0,True,False,True,True,snappy,27.0,30.0,org.apache.spark.serializer.KryoSerializer,3111.6806640625
1.0,3737.0,0.7758736613214423,0.7452532105794246,1.0,False,True,False,True,lz4,61.0,18.0,org.apache.spark.serializer.JavaSerializer,2853.16357421875
3.0,3804.0,0.7348482351298459,0.3892492044772715,9.0,True,True,False,False,snappy,62.0,33.0,org.apache.spark.serializer.JavaSerializer,2739.69775390625
4.0,1442.0,0.1,0.3668689398764621,1.0,False,False,True,True,lzf,72.0,50.0,org.apache.spark.serializer.JavaSerializer,3335.3935546875
2.0,4096.0,0.37548174560957714,0.2645210341969275,3.0,True,False,True,False,lz4,41.0,52.0,org.apache.spark.serializer.JavaSerializer,2410.37451171875
3.0,2841.0,0.1,0.5363314007753912,7.0,True,False,True,True,snappy,27.0,30.0,org.apache.spark.serializer.KryoSerializer,3106.585205078125
1.0,3737.0,0.9,0.8289052728315289,1.0,False,True,False,True,lz4,46.0,18.0,org.apache.spark.serializer.JavaSerializer,2746.26171875
3.0,3804.0,0.7899042802694006,0.2782966720611687,12.0,True,True,False,False,snappy,62.0,8.0,org.apache.spark.serializer.JavaSerializer,2843.35693359375
4.0,1442.0,0.1,0.21930491287733062,1.0,False,False,True,True,lzf,72.0,50.0,org.apache.spark.serializer.JavaSerializer,3308.785888671875
1.0,4096.0,0.20686924493525916,0.3525193156817656,3.0,True,False,True,False,lz4,41.0,52.0,org.apache.spark.serializer.JavaSerializer,2691.435302734375
3.0,2841.0,0.15408800208182072,0.4042561024556086,7.0,True,False,True,True,snappy,27.0,30.0,org.apache.spark.serializer.KryoSerializer,3016.864013671875
1.0,3737.0,0.7199356910945895,0.8018948717937379,1.0,False,True,False,True,lz4,46.0,24.0,org.apache.spark.serializer.JavaSerializer,2725.19140625
3.0,3804.0,0.8827165028383028,0.11746372534267455,12.0,True,True,False,False,snappy,62.0,8.0,org.apache.spark.serializer.JavaSerializer,2669.653076171875
4.0,1442.0,0.21899181779249868,0.36328420607783546,1.0,False,False,True,True,lzf,72.0,50.0,org.apache.spark.serializer.JavaSerializer,3333.79345703125
1.0,4096.0,0.13254714479693258,0.23606954994361545,3.0,True,False,True,False,lz4,41.0,52.0,org.apache.spark.serializer.JavaSerializer,2593.7919921875
3.0,2841.0,0.29931391862699097,0.5123656541713271,7.0,True,False,True,True,snappy,27.0,30.0,org.apache.spark.serializer.KryoSerializer,3101.30029296875
1.0,3737.0,0.7266924268214915,0.9,1.0,False,True,False,True,snappy,46.0,24.0,org.apache.spark.serializer.JavaSerializer,2647.75439453125
3.0,4096.0,0.9,0.1,12.0,True,True,False,False,snappy,62.0,8.0,org.apache.spark.serializer.JavaSerializer,2622.706787109375
4.0,1442.0,0.1787913308130329,0.38723277152627333,1.0,False,False,True,True,lzf,72.0,50.0,org.apache.spark.serializer.JavaSerializer,3338.240234375
1.0,4096.0,0.1258049349248486,0.11525532742887955,3.0,True,False,True,False,lz4,25.0,52.0,org.apache.spark.serializer.JavaSerializer,2470.84765625
3.0,2841.0,0.2026668723692392,0.5894255314122384,7.0,True,False,True,True,snappy,27.0,30.0,org.apache.spark.serializer.KryoSerializer,3113.46337890625
1.0,3737.0,0.6409987957238519,0.9,1.0,False,True,False,True,snappy,46.0,47.0,org.apache.spark.serializer.JavaSerializer,2585.73828125
3.0,4096.0,0.790063249941932,0.1,12.0,True,True,False,False,snappy,62.0,8.0,org.apache.spark.serializer.JavaSerializer,2628.7548828125
4.0,1442.0,0.1,0.3520291369556522,1.0,False,False,True,True,lzf,72.0,50.0,org.apache.spark.serializer.JavaSerializer,3332.84375
1.0,4096.0,0.10245041503987232,0.2123714284274386,3.0,True,False,True,False,lz4,25.0,52.0,org.apache.spark.serializer.JavaSerializer,2547.21484375
3.0,2841.0,0.19168524571958234,0.49080417220480954,7.0,True,False,True,True,snappy,27.0,30.0,org.apache.spark.serializer.KryoSerializer,3096.89453125
1.0,3737.0,0.6907275023362313,0.9,1.0,False,True,False,True,snappy,46.0,47.0,org.apache.spark.serializer.JavaSerializer,2586.897216796875
3.0,4096.0,0.8373655097796513,0.1584983859378346,12.0,True,True,False,False,snappy,62.0,8.0,org.apache.spark.serializer.JavaSerializer,2682.2265625
4.0,1442.0,0.1,0.267047007056889,1.0,False,False,True,True,lzf,72.0,50.0,org.apache.spark.serializer.JavaSerializer,3318.19970703125
1.0,4096.0,0.1,0.28500907496478667,3.0,True,False,True,False,lz4,25.0,52.0,org.apache.spark.serializer.JavaSerializer,2611.529296875
3.0,2841.0,0.10796130911729139,0.47192598708998884,7.0,True,False,True,True,snappy,27.0,30.0,org.apache.spark.serializer.KryoSerializer,3092.939697265625
1.0,4096.0,0.7172715731884417,0.9,5.0,False,True,False,True,snappy,46.0,47.0,org.apache.spark.serializer.JavaSerializer,2780.76123046875
3.0,4096.0,0.7764157160237306,0.14448194455934366,12.0,True,True,False,False,snappy,62.0,22.0,org.apache.spark.serializer.JavaSerializer,2532.9833984375
4.0,1442.0,0.1,0.2935323758671673,1.0,False,False,True,True,lzf,72.0,50.0,org.apache.spark.serializer.JavaSerializer,3322.793701171875
1.0,4096.0,0.1724862112434002,0.2603168509988639,1.0,True,False,True,False,lz4,25.0,54.0,org.apache.spark.serializer.JavaSerializer,2587.5400390625
3.0,2841.0,0.1068452057015845,0.3909655565076908,7.0,True,False,True,True,snappy,27.0,30.0,org.apache.spark.serializer.KryoSerializer,3004.9482421875
1.0,4096.0,0.8100925136016545,0.8175413979382807,5.0,False,True,False,True,snappy,46.0,47.0,org.apache.spark.serializer.JavaSerializer,2779.5654296875
3.0,4096.0,0.6997535407383154,0.10287001843204446,12.0,True,True,False,False,snappy,77.0,22.0,org.apache.spark.serializer.JavaSerializer,2605.98583984375
4.0,1442.0,0.15630153886595,0.2082743327443301,1.0,False,False,True,True,lzf,72.0,50.0,org.apache.spark.serializer.JavaSerializer,3306.06298828125
1.0,4096.0,0.2127148513264848,0.6451731211227882,1.0,True,False,True,False,lz4,25.0,54.0,org.apache.spark.serializer.JavaSerializer,2924.5927734375
3.0,2841.0,0.12368332294207669,0.3861187683142692,7.0,True,False,True,True,snappy,33.0,30.0,org.apache.spark.serializer.KryoSerializer,3057.86376953125
1.0,4096.0,0.7788259442934852,0.7837238992346629,4.0,False,True,False,True,snappy,46.0,47.0,org.apache.spark.serializer.JavaSerializer,2799.865234375
3.0,4096.0,0.3639057703775309,0.13951417952629488,12.0,True,True,False,False,snappy,78.0,22.0,org.apache.spark.serializer.JavaSerializer,2666.2763671875
4.0,1442.0,0.1,0.12871187453559674,1.0,False,False,True,True,lzf,72.0,50.0,org.apache.spark.serializer.JavaSerializer,3289.82666015625
1.0,4096.0,0.1316575044879779,0.641490236112887,1.0,True,False,True,False,lz4,25.0,54.0,org.apache.spark.serializer.JavaSerializer,2927.00341796875
3.0,2841.0,0.1,0.4442059267102923,7.0,True,False,True,True,snappy,33.0,30.0,org.apache.spark.serializer.KryoSerializer,3109.945068359375
1.0,4096.0,0.7123297873028298,0.8213463700348164,4.0,False,True,False,True,snappy,46.0,47.0,org.apache.spark.serializer.JavaSerializer,2799.8447265625
3.0,2993.0,0.3809951726012558,0.1,12.0,True,True,False,False,snappy,78.0,8.0,org.apache.spark.serializer.JavaSerializer,2940.6953125
4.0,1442.0,0.1598239464209639,0.18534072486727032,1.0,False,False,True,True,lzf,72.0,50.0,org.apache.spark.serializer.JavaSerializer,3301.59765625
1.0,4096.0,0.11376877275583519,0.6033841263215479,1.0,True,False,True,False,lz4,25.0,47.0,org.apache.spark.serializer.JavaSerializer,2894.867431640625
4.0,2841.0,0.1,0.46832523623340033,7.0,True,False,True,True,snappy,46.0,30.0,org.apache.spark.serializer.KryoSerializer,3083.4375
2.0,4096.0,0.753356388467194,0.8907931414794648,1.0,False,True,False,True,snappy,46.0,47.0,org.apache.spark.serializer.JavaSerializer,3186.574462890625
3.0,2993.0,0.3365978184016858,0.1,12.0,True,True,False,False,snappy,78.0,8.0,org.apache.spark.serializer.JavaSerializer,2943.8203125
4.0,1442.0,0.2192039793017655,0.11599212371246416,1.0,False,False,True,True,lzf,72.0,50.0,org.apache.spark.serializer.JavaSerializer,3284.61328125
1.0,4096.0,0.1,0.5515904582595766,1.0,True,False,True,False,lz4,25.0,47.0,org.apache.spark.serializer.JavaSerializer,2850.09033203125
4.0,2841.0,0.13853813612133525,0.4454597242609105,7.0,True,False,True,True,snappy,46.0,9.0,org.apache.spark.serializer.KryoSerializer,3218.80908203125
1.0,3493.0,0.7196976044981457,0.8237917746282135,1.0,False,True,False,True,snappy,46.0,47.0,org.apache.spark.serializer.JavaSerializer,2395.121826171875
3.0,2993.0,0.3274316417885276,0.1,12.0,True,True,False,False,snappy,78.0,8.0,org.apache.spark.serializer.JavaSerializer,2944.46533203125
4.0,1442.0,0.21547037516998485,0.10126281053587832,1.0,False,False,True,True,lzf,72.0,50.0,org.apache.spark.serializer.JavaSerializer,3275.411865234375
1.0,4096.0,0.13402078901476758,0.5328384110430894,6.0,True,False,True,False,lz4,25.0,47.0,org.apache.spark.serializer.JavaSerializer,2823.763671875
4.0,2841.0,0.13344387674315686,0.4530131850914169,7.0,True,False,True,True,snappy,46.0,9.0,org.apache.spark.serializer.KryoSerializer,3220.290283203125
1.0,3115.0,0.3773075621191684,0.9,1.0,False,True,False,True,snappy,46.0,47.0,org.apache.spark.serializer.JavaSerializer,2107.052490234375
3.0,2993.0,0.3707854686647484,0.1522504024126642,11.0,True,True,False,False,snappy,78.0,36.0,org.apache.spark.serializer.JavaSerializer,2719.57421875
4.0,1442.0,0.20184182191605,0.13291285012063514,1.0,False,False,True,True,lzf,72.0,50.0,org.apache.spark.serializer.JavaSerializer,3289.455810546875
1.0,4096.0,0.102281005098741,0.503310429706656,6.0,True,False,True,False,lz4,25.0,47.0,org.apache.spark.serializer.JavaSerializer,2799.9052734375
4.0,1451.0,0.1335241063736864,0.44930211187175656,7.0,True,False,True,True,snappy,46.0,9.0,org.apache.spark.serializer.KryoSerializer,3201.945068359375
1.0,3115.0,0.38398871189841904,0.8532992671680172,1.0,False,True,False,True,lz4,73.0,47.0,org.apache.spark.serializer.JavaSerializer,2373.736572265625
3.0,2993.0,0.3165951240331263,0.13443828096583615,10.0,True,True,False,False,snappy,78.0,17.0,org.apache.spark.serializer.JavaSerializer,2921.93310546875
4.0,1442.0,0.23800072542314737,0.16071803228414058,1.0,False,False,True,True,lzf,72.0,50.0,org.apache.spark.serializer.JavaSerializer,3296.0888671875
1.0,4096.0,0.15091721630156935,0.5548991089432556,6.0,True,False,True,False,lz4,25.0,47.0,org.apache.spark.serializer.JavaSerializer,2842.06494140625
4.0,1451.0,0.10035328949122924,0.4528047595267835,7.0,True,False,True,True,snappy,46.0,9.0,org.apache.spark.serializer.KryoSerializer,3202.79736328125
1.0,3115.0,0.21884860339462536,0.8320405322047693,1.0,False,True,False,True,lz4,73.0,47.0,org.apache.spark.serializer.JavaSerializer,2369.029541015625
3.0,2993.0,0.2791888707711427,0.1,10.0,True,True,False,False,snappy,78.0,17.0,org.apache.spark.serializer.JavaSerializer,2885.50146484375
4.0,1442.0,0.24613490060002552,0.140170190285212,1.0,False,False,True,True,lzf,72.0,50.0,org.apache.spark.serializer.JavaSerializer,3290.7626953125
1.0,4096.0,0.1,0.5117737279059139,6.0,True,False,True,False,lzf,25.0,47.0,org.apache.spark.serializer.JavaSerializer,2839.0185546875
4.0,1451.0,0.14836605581036655,0.42472623443078233,7.0,True,False,True,True,snappy,46.0,9.0,org.apache.spark.serializer.KryoSerializer,3197.70166015625
1.0,3115.0,0.25178197704978555,0.8696123840687088,1.0,False,True,False,True,lz4,73.0,47.0,org.apache.spark.serializer.JavaSerializer,2371.31640625
