executorCores,executorMemory,memoryFraction,memoryStorageFraction,defaultParallelism,shuffleCompress,shuffleSpillCompress,broadcastCompress,rddCompress,ioCompressionCodec,reducerMaxSizeInFlight,shuffleFileBuffer,serializer,PERF
1,4096,0.9,0.9,1,False,True,False,False,lz4,8,64,org.apache.spark.serializer.JavaSerializer,1032
1,2422,0.9,0.9,1,True,True,False,False,lz4,29,46,org.apache.spark.serializer.JavaSerializer,681
4,1024,0.1,0.1,12,True,False,False,True,snappy,28,8,org.apache.spark.serializer.JavaSerializer,966
4,1647,0.1,0.7963789827456295,2,True,True,False,True,lzf,94,64,org.apache.spark.serializer.JavaSerializer,1005
4,1529,0.1,0.8135939409668804,2,True,True,False,True,lzf,83,64,org.apache.spark.serializer.JavaSerializer,990
4,1723,0.1,0.7738632510804739,2,True,True,False,True,lzf,96,64,org.apache.spark.serializer.JavaSerializer,933
4,1523,0.1,0.7833484505212676,2,True,True,False,True,lzf,73,63,org.apache.spark.serializer.JavaSerializer,933
4,1547,0.1,0.7737138009917061,2,True,True,False,True,lzf,74,62,org.apache.spark.serializer.JavaSerializer,1009
4,1569,0.1,0.9,1,True,False,False,True,snappy,96,64,org.apache.spark.serializer.JavaSerializer,1003
2,1024,0.9,0.23553314242924991,3,False,False,False,False,lz4,8,8,org.apache.spark.serializer.JavaSerializer,681
1,1024,0.9,0.1,9,False,False,False,False,lz4,8,8,org.apache.spark.serializer.JavaSerializer,384
4,1024,0.9,0.1,6,False,True,False,False,lz4,8,8,org.apache.spark.serializer.JavaSerializer,941
3,1024,0.9,0.1,4,False,True,False,False,lz4,8,8,org.apache.spark.serializer.JavaSerializer,957
3,1024,0.3406879524793622,0.6808920274604988,2,True,True,False,False,lz4,73,33,org.apache.spark.serializer.JavaSerializer,993
3,1024,0.27237685051071236,0.6866118739576592,2,True,False,False,False,lz4,71,28,org.apache.spark.serializer.JavaSerializer,1015
3,1024,0.195718201911876,0.6639116403977097,3,True,False,False,False,lz4,81,25,org.apache.spark.serializer.JavaSerializer,1002
3,1024,0.3666048220119098,0.6917041371859337,2,True,True,False,False,lz4,68,33,org.apache.spark.serializer.JavaSerializer,952
3,1024,0.3376275294288411,0.6950469193012478,2,True,True,False,False,lz4,68,32,org.apache.spark.serializer.JavaSerializer,987
3,1173,0.2611451768195368,0.6398054030033514,2,True,False,False,False,lz4,41,8,org.apache.spark.serializer.JavaSerializer,1004
3,1197,0.27907925317704585,0.6854108968508622,2,True,False,False,False,lz4,44,8,org.apache.spark.serializer.JavaSerializer,998
3,1212,0.2630355455119599,0.6842488302211268,2,True,False,False,False,lz4,45,8,org.apache.spark.serializer.JavaSerializer,964
3,1110,0.3508931360450135,0.7018911701910979,2,True,False,False,False,lz4,38,12,org.apache.spark.serializer.JavaSerializer,1010
3,1159,0.30588027703114795,0.6878194821812066,2,True,False,False,False,lz4,41,9,org.apache.spark.serializer.JavaSerializer,1006
4,2221,0.1,0.654606727608849,2,True,False,False,True,lzf,30,64,org.apache.spark.serializer.JavaSerializer,957
4,1996,0.1,0.6421658056379761,2,False,False,False,True,lzf,8,64,org.apache.spark.serializer.JavaSerializer,1008
4,1790,0.1,0.6998393195500054,2,True,False,False,True,lzf,17,64,org.apache.spark.serializer.JavaSerializer,954
4,1786,0.1,0.7019641796573778,2,True,False,False,True,lzf,15,64,org.apache.spark.serializer.JavaSerializer,977
4,1572,0.1,0.7012377992310918,2,False,False,False,True,lzf,11,64,org.apache.spark.serializer.JavaSerializer,991
1,4096,0.9,0.1,1,False,False,False,False,lz4,8,8,org.apache.spark.serializer.JavaSerializer,1012
4,1024,0.1,0.812479110995242,3,True,True,False,True,lzf,96,64,org.apache.spark.serializer.JavaSerializer,965
4,1024,0.1,0.6980281196901212,4,True,True,False,True,snappy,96,64,org.apache.spark.serializer.JavaSerializer,880
4,1024,0.1,0.779958506346303,3,True,True,False,True,lzf,96,64,org.apache.spark.serializer.JavaSerializer,977
4,1024,0.1,0.9,5,True,True,False,True,snappy,96,64,org.apache.spark.serializer.JavaSerializer,982
3,1857,0.9,0.1,4,True,False,False,False,lz4,8,8,org.apache.spark.serializer.JavaSerializer,963
1,1024,0.1,0.9,1,True,True,False,True,snappy,96,64,org.apache.spark.serializer.JavaSerializer,349
4,4096,0.9,0.1,7,False,False,False,False,lz4,8,8,org.apache.spark.serializer.JavaSerializer,979
1,1024,0.1,0.9,1,True,True,False,True,snappy,96,64,org.apache.spark.serializer.JavaSerializer,439
1,1024,0.1,0.9,1,True,True,False,True,snappy,96,64,org.apache.spark.serializer.JavaSerializer,376
3,2864,0.3125582799749268,0.8013037917408843,1,True,True,False,False,lz4,2,60,org.apache.spark.serializer.JavaSerializer,989
4,1665,0.1,0.9,1,False,True,False,False,lz4,0,91,org.apache.spark.serializer.JavaSerializer,932
3,2811,0.28990040125829775,0.807306697197703,1,True,True,False,False,lz4,2,61,org.apache.spark.serializer.JavaSerializer,944
3,2446,0.1085298593370689,0.8462826424564827,1,False,True,False,False,lz4,2,71,org.apache.spark.serializer.JavaSerializer,942
3,2688,0.22842055544879164,0.8207084618612736,1,True,True,False,False,lz4,2,64,org.apache.spark.serializer.JavaSerializer,895
3,2449,0.10979278967086128,0.8468549710598078,1,False,True,False,False,lz4,2,71,org.apache.spark.serializer.JavaSerializer,962
3,2773,0.27193576120033514,0.8114568718568109,1,True,True,False,False,lz4,2,62,org.apache.spark.serializer.JavaSerializer,1001
3,2461,0.11321864766565815,0.8446851075197912,1,False,True,False,False,lz4,2,70,org.apache.spark.serializer.JavaSerializer,990
4,2191,0.1,0.8722232037599102,1,False,True,False,False,lz4,1,77,org.apache.spark.serializer.JavaSerializer,983
3,2773,0.265015177063104,0.8141672367646137,1,True,True,False,False,lz4,2,63,org.apache.spark.serializer.JavaSerializer,1022
