executorCores,executorMemory,memoryFraction,memoryStorageFraction,defaultParallelism,shuffleCompress,shuffleSpillCompress,broadcastCompress,rddCompress,ioCompressionCodec,reducerMaxSizeInFlight,shuffleFileBuffer,serializer,PERF
2.0,1992.0,0.5135832706866376,0.8668186459314173,1.0,True,False,True,False,lz4,27.0,27.0,org.apache.spark.serializer.JavaSerializer,899.171142578125
1.0,3998.0,0.7826913946436042,0.6456424383218183,10.0,False,True,True,True,lz4,60.0,47.0,org.apache.spark.serializer.JavaSerializer,895.9304809570312
1.0,2972.0,0.5249743719950736,0.4012754694415353,8.0,True,True,False,False,snappy,87.0,18.0,org.apache.spark.serializer.KryoSerializer,600.6019897460938
2.0,3105.0,0.116967319305538,0.8229168143014798,4.0,True,True,True,True,snappy,64.0,55.0,org.apache.spark.serializer.KryoSerializer,931.373291015625
3.0,1659.0,0.6843453462655025,0.6074864937196143,6.0,True,False,True,False,lzf,27.0,57.0,org.apache.spark.serializer.JavaSerializer,884.7890625
4.0,2216.0,0.12404282467342788,0.15760701221281245,8.0,False,True,False,True,lz4,38.0,40.0,org.apache.spark.serializer.JavaSerializer,937.4789428710938
4.0,1310.0,0.20521090087277669,0.7536943092868115,9.0,False,False,False,False,snappy,87.0,47.0,org.apache.spark.serializer.JavaSerializer,883.227294921875
3.0,3253.0,0.4436681350547057,0.3629672785709008,11.0,False,True,True,True,lz4,83.0,18.0,org.apache.spark.serializer.KryoSerializer,739.6548461914062
3.0,1565.0,0.8067002377218547,0.2850782960495069,1.0,False,True,True,False,lz4,66.0,20.0,org.apache.spark.serializer.JavaSerializer,960.2647705078125
4.0,2944.0,0.7415685745902991,0.6106739500806067,5.0,False,False,False,False,snappy,87.0,64.0,org.apache.spark.serializer.KryoSerializer,911.0366821289062
2.0,1992.0,0.5135832706866376,0.8668186459314173,1.0,True,False,True,False,lz4,27.0,27.0,org.apache.spark.serializer.JavaSerializer,899.171142578125
1.0,3998.0,0.7826913946436042,0.6456424383218183,10.0,False,True,True,True,lz4,60.0,47.0,org.apache.spark.serializer.JavaSerializer,895.9304809570312
1.0,2972.0,0.5249743719950736,0.4012754694415353,8.0,True,True,False,False,snappy,87.0,18.0,org.apache.spark.serializer.KryoSerializer,600.6019897460938
2.0,3105.0,0.116967319305538,0.8229168143014798,4.0,True,True,True,True,snappy,64.0,55.0,org.apache.spark.serializer.KryoSerializer,931.373291015625
3.0,1659.0,0.6843453462655025,0.6074864937196143,6.0,True,False,True,False,lzf,27.0,57.0,org.apache.spark.serializer.JavaSerializer,884.7890625
4.0,2216.0,0.12404282467342788,0.15760701221281245,8.0,False,True,False,True,lz4,38.0,40.0,org.apache.spark.serializer.JavaSerializer,937.4789428710938
4.0,1310.0,0.20521090087277669,0.7536943092868115,9.0,False,False,False,False,snappy,87.0,47.0,org.apache.spark.serializer.JavaSerializer,883.227294921875
3.0,3253.0,0.4436681350547057,0.3629672785709008,11.0,False,True,True,True,lz4,83.0,18.0,org.apache.spark.serializer.KryoSerializer,739.6548461914062
3.0,1565.0,0.8067002377218547,0.2850782960495069,1.0,False,True,True,False,lz4,66.0,20.0,org.apache.spark.serializer.JavaSerializer,960.2647705078125
4.0,2944.0,0.7415685745902991,0.6106739500806067,5.0,False,False,False,False,snappy,87.0,64.0,org.apache.spark.serializer.KryoSerializer,911.0366821289062
2.0,1992.0,0.1,0.30624051674467867,1.0,True,False,True,True,lz4,27.0,27.0,org.apache.spark.serializer.JavaSerializer,921.7094116210938
1.0,3999.0,0.9,0.5800951044886525,10.0,False,True,True,True,lz4,59.0,47.0,org.apache.spark.serializer.JavaSerializer,919.9527587890625
1.0,2972.0,0.8431787541081787,0.6762391247983379,8.0,True,False,False,True,snappy,86.0,17.0,org.apache.spark.serializer.KryoSerializer,684.96826171875
3.0,3105.0,0.1,0.7285677498989305,3.0,True,True,False,True,lzf,64.0,55.0,org.apache.spark.serializer.JavaSerializer,955.8460693359375
3.0,1659.0,0.8474751711738686,0.9,5.0,True,True,True,True,lz4,27.0,56.0,org.apache.spark.serializer.JavaSerializer,942.0631103515625
4.0,2216.0,0.1,0.1,7.0,False,True,True,True,lzf,39.0,39.0,org.apache.spark.serializer.JavaSerializer,907.4532470703125
4.0,1310.0,0.8513117541034942,0.9,10.0,False,False,False,False,snappy,86.0,48.0,org.apache.spark.serializer.JavaSerializer,881.4297485351562
3.0,3253.0,0.9,0.1637056110887391,12.0,False,False,True,True,lzf,82.0,8.0,org.apache.spark.serializer.JavaSerializer,966.0670166015625
3.0,1564.0,0.1,0.24665604971143923,1.0,False,True,False,True,lz4,65.0,20.0,org.apache.spark.serializer.KryoSerializer,927.1088256835938
4.0,2944.0,0.9,0.9,5.0,False,False,False,False,snappy,87.0,63.0,org.apache.spark.serializer.KryoSerializer,911.0366821289062
2.0,1992.0,0.1,0.16582759455286933,1.0,True,False,True,True,lz4,27.0,27.0,org.apache.spark.serializer.JavaSerializer,920.8778686523438
1.0,3999.0,0.9,0.6071945207868328,10.0,False,True,True,True,lz4,59.0,47.0,org.apache.spark.serializer.JavaSerializer,919.9527587890625
1.0,2972.0,0.9,0.8210319205170983,6.0,True,False,False,True,snappy,86.0,17.0,org.apache.spark.serializer.KryoSerializer,703.6504516601562
3.0,3105.0,0.1,0.2919892336335934,3.0,True,True,False,True,lzf,64.0,55.0,org.apache.spark.serializer.JavaSerializer,955.8460693359375
