executorCores,executorMemory,memoryFraction,memoryStorageFraction,defaultParallelism,shuffleCompress,shuffleSpillCompress,broadcastCompress,rddCompress,ioCompressionCodec,reducerMaxSizeInFlight,shuffleFileBuffer,serializer,PERF
2,1954,0.6027878999861892,0.3948054953437746,11,false,true,true,false,lzf,21,19,org.apache.spark.serializer.JavaSerializer,2208.0
2,3500,0.3292587950374676,0.8543741857395605,1,false,false,false,false,lz4,57,8,org.apache.spark.serializer.KryoSerializer,3228.0
2,2230,0.4837527569611001,0.5975283396453895,7,true,true,true,true,lzf,67,53,org.apache.spark.serializer.KryoSerializer,2204.0
2,3251,0.3343531090525299,0.2653969082667227,2,false,false,true,false,snappy,43,50,org.apache.spark.serializer.JavaSerializer,2349.0
2,3781,0.28952181948609046,0.6011895494746899,9,false,false,true,false,lz4,40,55,org.apache.spark.serializer.KryoSerializer,3204.0
1,2244,0.290386425736037,0.6065924664787345,3,false,false,false,false,lz4,55,29,org.apache.spark.serializer.JavaSerializer,1970.0
3,1870,0.30990348426187353,0.5868202748206278,4,true,true,false,false,lzf,52,38,org.apache.spark.serializer.JavaSerializer,3191.0
2,2895,0.6465036243576979,0.1222843052855021,6,true,false,true,false,lz4,61,43,org.apache.spark.serializer.KryoSerializer,2342.0
4,3409,0.16154863093760696,0.589986928296104,11,true,true,true,true,snappy,20,44,org.apache.spark.serializer.KryoSerializer,3178.0
4,2759,0.6078502236091993,0.6172981345632202,7,false,false,true,false,lzf,31,45,org.apache.spark.serializer.JavaSerializer,2967.0
1,2961,0.15807661369085918,0.3476968714086991,7,true,true,true,true,snappy,21,30,org.apache.spark.serializer.KryoSerializer,2350.0
2,1133,0.6854400017506243,0.5595160476997769,6,false,true,false,false,lzf,55,37,org.apache.spark.serializer.KryoSerializer,2304.0
4,1659,0.16054858986736997,0.44076043208106674,11,false,false,false,true,snappy,56,34,org.apache.spark.serializer.JavaSerializer,2967.0
3,1685,0.10344548927236473,0.8450180656052256,7,true,false,false,false,snappy,37,21,org.apache.spark.serializer.JavaSerializer,2551.0
4,1767,0.38437789615702056,0.20430927426456558,4,false,true,true,true,lzf,94,36,org.apache.spark.serializer.JavaSerializer,3225.0
1,1048,0.7429661854823171,0.5287299536124607,1,true,false,false,true,snappy,36,60,org.apache.spark.serializer.JavaSerializer,1887.0
3,1630,0.10273330824377301,0.1243523859929935,2,false,true,false,false,snappy,64,55,org.apache.spark.serializer.JavaSerializer,3327.0
2,2523,0.5731070926399879,0.10316339581011746,11,false,false,false,false,snappy,8,50,org.apache.spark.serializer.KryoSerializer,2124.0
3,4001,0.3291555836706872,0.40618471872383866,2,true,true,true,true,lz4,25,47,org.apache.spark.serializer.KryoSerializer,3385.0
4,1529,0.6678273637636024,0.6917007252222305,3,true,false,false,true,snappy,39,31,org.apache.spark.serializer.JavaSerializer,2958.0
2,2354,0.341051361173143,0.5944354378858445,6,false,false,false,false,snappy,68,15,org.apache.spark.serializer.KryoSerializer,2203.0
3,1302,0.3679992807498125,0.400106170004514,7,true,false,true,true,lzf,79,12,org.apache.spark.serializer.JavaSerializer,3262.0
4,3834,0.11782875666959605,0.5537643778385065,2,true,true,true,false,lzf,53,29,org.apache.spark.serializer.JavaSerializer,3117.0
2,3538,0.15685286448546806,0.8492933500747001,5,false,true,false,true,snappy,56,50,org.apache.spark.serializer.JavaSerializer,3133.0
3,1955,0.30095224504520424,0.3871871878937262,2,false,false,false,true,lz4,69,8,org.apache.spark.serializer.KryoSerializer,3145.0
3,2376,0.7474688952008738,0.6028625772237899,8,true,true,false,false,snappy,14,11,org.apache.spark.serializer.JavaSerializer,3340.0
3,1318,0.3660523556733437,0.2438660697886495,10,true,true,true,true,lzf,70,28,org.apache.spark.serializer.KryoSerializer,2985.0
2,2969,0.26538767105217725,0.8474922594445264,6,false,false,false,true,lz4,52,55,org.apache.spark.serializer.KryoSerializer,2316.0
4,1646,0.8789356236757268,0.42471766619782136,1,false,false,true,false,lzf,22,9,org.apache.spark.serializer.JavaSerializer,3310.0
4,1039,0.7881552037734124,0.656957235775261,4,true,false,false,false,lz4,38,56,org.apache.spark.serializer.KryoSerializer,2530.0
4,1527,0.7911467169618719,0.1582018163885838,12,true,true,true,false,lz4,47,24,org.apache.spark.serializer.JavaSerializer,2992.0
2,4014,0.7529362265070582,0.3527328331073536,11,false,true,false,false,lz4,9,47,org.apache.spark.serializer.JavaSerializer,3214.0
1,3604,0.508979906824852,0.8757313918541862,3,true,true,true,false,snappy,42,26,org.apache.spark.serializer.JavaSerializer,3314.0
1,2870,0.6013157168975589,0.5860365004607581,8,false,true,false,true,lzf,89,30,org.apache.spark.serializer.JavaSerializer,2132.0
1,3215,0.4772967771240315,0.10831082162288874,3,false,true,true,true,lzf,72,41,org.apache.spark.serializer.KryoSerializer,2428.0
3,1182,0.3006920899900678,0.33674468531970725,10,false,true,false,true,lzf,96,45,org.apache.spark.serializer.JavaSerializer,3047.0
2,1184,0.2367137445016649,0.28730459998296787,8,false,true,true,false,lz4,57,55,org.apache.spark.serializer.JavaSerializer,2203.0
4,3854,0.8528711585339882,0.8169216591423768,11,true,false,false,true,lzf,86,22,org.apache.spark.serializer.JavaSerializer,3131.0
1,1790,0.3623583511200078,0.8213021063597415,1,true,false,true,false,snappy,72,38,org.apache.spark.serializer.KryoSerializer,1666.0
3,2550,0.12509290280345287,0.1315595405150429,6,true,true,true,true,snappy,11,48,org.apache.spark.serializer.JavaSerializer,3294.0
1,1723,0.5195608259678755,0.7583046863292575,2,false,true,true,true,lzf,21,17,org.apache.spark.serializer.JavaSerializer,1774.0
1,4013,0.4226090888210424,0.5274953434989709,4,true,true,false,true,snappy,35,29,org.apache.spark.serializer.KryoSerializer,3238.0
1,3303,0.4927065771571192,0.694597454513265,5,true,false,false,false,lz4,80,46,org.apache.spark.serializer.KryoSerializer,2349.0
4,1763,0.7730136448153822,0.39980873759993485,8,true,false,true,true,lz4,15,9,org.apache.spark.serializer.JavaSerializer,3311.0
1,2617,0.4411808959057495,0.14189458975890856,7,false,true,false,false,lz4,67,14,org.apache.spark.serializer.JavaSerializer,2135.0
2,2162,0.38236271150659606,0.7518984996460586,9,false,false,true,false,snappy,88,8,org.apache.spark.serializer.KryoSerializer,2382.0
2,2239,0.47609529210852475,0.7973884055897006,5,false,true,true,false,lzf,67,13,org.apache.spark.serializer.JavaSerializer,2292.0
3,3074,0.5314533325009249,0.7167652172876419,6,false,false,false,false,lzf,46,27,org.apache.spark.serializer.KryoSerializer,2974.0
2,3797,0.6227294672966358,0.7356040774805617,8,false,false,false,true,lzf,27,18,org.apache.spark.serializer.KryoSerializer,3096.0
3,1348,0.29855574037948546,0.6766748683663424,8,false,true,false,true,snappy,85,47,org.apache.spark.serializer.KryoSerializer,3197.0
3,1131,0.25928995451299763,0.3727417448553041,3,false,true,false,true,lzf,87,39,org.apache.spark.serializer.JavaSerializer,3355.0
4,2438,0.3796730280928554,0.7277194678563652,6,true,false,false,false,lz4,12,60,org.apache.spark.serializer.KryoSerializer,3044.0
3,4094,0.8885916548120694,0.2280909449053093,4,true,true,false,false,lzf,30,57,org.apache.spark.serializer.KryoSerializer,3319.0
3,1363,0.4945925887399504,0.4443819632696433,12,true,true,true,false,lz4,45,45,org.apache.spark.serializer.JavaSerializer,3181.0
2,2947,0.13291305367511905,0.15271153029708737,6,false,false,true,false,lzf,24,12,org.apache.spark.serializer.KryoSerializer,2442.0
3,2206,0.5339132208159069,0.6408409788624497,1,true,false,false,true,lzf,70,12,org.apache.spark.serializer.KryoSerializer,3262.0
3,2811,0.13199650682215688,0.6558670780683649,12,false,true,true,false,lz4,95,28,org.apache.spark.serializer.JavaSerializer,3015.0
2,1732,0.17093160316809658,0.602572640423951,8,true,false,false,true,lz4,83,53,org.apache.spark.serializer.KryoSerializer,2339.0
2,3654,0.7712095795016259,0.16320615356519444,6,true,false,false,true,snappy,8,22,org.apache.spark.serializer.KryoSerializer,3311.0
2,1730,0.7800606126365714,0.4592930445765874,11,false,false,false,true,lz4,29,19,org.apache.spark.serializer.KryoSerializer,2123.0
3,1765,0.5819414555399733,0.4823887942723232,2,false,true,true,true,snappy,34,14,org.apache.spark.serializer.KryoSerializer,3299.0
4,2333,0.4955878137083397,0.8258709356755544,7,false,true,false,false,snappy,59,14,org.apache.spark.serializer.KryoSerializer,3069.0
4,1202,0.7182634107409303,0.38961490581217273,4,false,false,false,false,lz4,78,46,org.apache.spark.serializer.KryoSerializer,3072.0
