executorCores,executorMemory,memoryFraction,memoryStorageFraction,defaultParallelism,shuffleCompress,shuffleSpillCompress,broadcastCompress,rddCompress,ioCompressionCodec,reducerMaxSizeInFlight,shuffleFileBuffer,serializer,PERF
3.0,3017.0,0.9,0.9,10.0,True,False,True,True,lz4,67.0,52.0,org.apache.spark.serializer.KryoSerializer,3251.314453125
2.0,3188.0,0.8182444539423439,0.1,10.0,True,True,False,False,snappy,71.0,11.0,org.apache.spark.serializer.KryoSerializer,3133.45849609375
2.0,2286.0,0.1,0.1,3.0,True,True,True,True,lzf,96.0,38.0,org.apache.spark.serializer.KryoSerializer,3073.0234375
2.0,3648.0,0.41614827365722773,0.9,6.0,True,True,False,False,snappy,92.0,51.0,org.apache.spark.serializer.JavaSerializer,3247.44677734375
3.0,3161.0,0.406726206613654,0.8242590027371932,11.0,True,True,False,True,lzf,45.0,57.0,org.apache.spark.serializer.JavaSerializer,3244.66943359375
1.0,3326.0,0.4890381747777917,0.9,3.0,True,True,False,True,lzf,57.0,10.0,org.apache.spark.serializer.JavaSerializer,2597.88623046875
2.0,2054.0,0.9,0.13841791745583198,9.0,False,True,False,False,snappy,80.0,56.0,org.apache.spark.serializer.JavaSerializer,2937.5673828125
4.0,2948.0,0.1,0.19836973483815962,4.0,True,True,False,False,lz4,31.0,27.0,org.apache.spark.serializer.KryoSerializer,2703.36962890625
1.0,3717.0,0.8221407759376904,0.4723825674247841,3.0,True,True,False,False,lzf,63.0,64.0,org.apache.spark.serializer.JavaSerializer,3170.295166015625
3.0,2304.0,0.49620003415687963,0.9,1.0,True,True,False,True,snappy,20.0,26.0,org.apache.spark.serializer.JavaSerializer,3036.91064453125
3.0,3017.0,0.9,0.8382727945806187,10.0,True,False,True,True,lz4,67.0,52.0,org.apache.spark.serializer.KryoSerializer,3241.39111328125
3.0,3188.0,0.9,0.11475476277965971,10.0,True,True,False,False,snappy,71.0,11.0,org.apache.spark.serializer.KryoSerializer,2996.97412109375
2.0,2286.0,0.33229261231339535,0.1,3.0,True,True,True,True,lzf,96.0,38.0,org.apache.spark.serializer.KryoSerializer,3100.6357421875
2.0,3648.0,0.28400869250199645,0.6700859412864415,6.0,True,True,False,False,snappy,92.0,51.0,org.apache.spark.serializer.JavaSerializer,3211.522705078125
3.0,3161.0,0.1,0.47052982675648103,11.0,True,True,False,True,lzf,45.0,57.0,org.apache.spark.serializer.JavaSerializer,3171.2880859375
1.0,3326.0,0.5566065181227731,0.9,3.0,True,True,False,True,lzf,57.0,10.0,org.apache.spark.serializer.JavaSerializer,2599.470703125
2.0,2356.0,0.9,0.1680729595446079,9.0,False,True,False,False,lz4,80.0,64.0,org.apache.spark.serializer.JavaSerializer,3067.771484375
4.0,2948.0,0.13017848509628996,0.1,4.0,True,True,False,False,lz4,31.0,46.0,org.apache.spark.serializer.KryoSerializer,2515.44873046875
1.0,3717.0,0.8129017451292396,0.3145523948409669,3.0,True,True,False,False,lzf,63.0,64.0,org.apache.spark.serializer.JavaSerializer,3049.5458984375
3.0,2112.0,0.2744923286826525,0.6485757818584192,1.0,True,True,False,True,snappy,20.0,26.0,org.apache.spark.serializer.JavaSerializer,3197.281982421875
3.0,3017.0,0.5679578007767863,0.8929036439647826,10.0,True,False,True,True,lz4,67.0,52.0,org.apache.spark.serializer.KryoSerializer,3235.330078125
3.0,3188.0,0.9,0.41221654815626063,10.0,True,True,False,False,snappy,71.0,11.0,org.apache.spark.serializer.KryoSerializer,3173.66064453125
2.0,2286.0,0.1,0.1,3.0,True,True,True,True,lzf,96.0,38.0,org.apache.spark.serializer.KryoSerializer,3073.0234375
2.0,3648.0,0.5141323000654017,0.778992663640556,6.0,True,True,False,False,snappy,92.0,51.0,org.apache.spark.serializer.JavaSerializer,3227.50244140625
3.0,3161.0,0.1,0.43463791153797815,11.0,True,True,False,True,lzf,45.0,57.0,org.apache.spark.serializer.JavaSerializer,3143.609375
1.0,3326.0,0.3184889389077633,0.5963545798942596,3.0,True,True,False,True,lzf,59.0,10.0,org.apache.spark.serializer.JavaSerializer,2596.574951171875
2.0,1411.0,0.6696303461793518,0.1,9.0,False,True,False,False,lz4,92.0,64.0,org.apache.spark.serializer.JavaSerializer,2783.347900390625
4.0,3510.0,0.1,0.29333049266660544,4.0,True,True,False,False,lz4,31.0,34.0,org.apache.spark.serializer.KryoSerializer,2665.43701171875
1.0,3717.0,0.8928051302565246,0.3324200704492548,3.0,True,True,False,False,lzf,63.0,64.0,org.apache.spark.serializer.JavaSerializer,3063.43603515625
3.0,2112.0,0.12976120155064735,0.8859190837727523,1.0,True,True,False,True,snappy,20.0,26.0,org.apache.spark.serializer.JavaSerializer,2900.396728515625
3.0,3017.0,0.7706042383195801,0.7799017547803689,10.0,True,False,True,True,lz4,67.0,52.0,org.apache.spark.serializer.KryoSerializer,3232.86669921875
3.0,3188.0,0.9,0.2388769452346931,10.0,True,True,False,False,snappy,71.0,11.0,org.apache.spark.serializer.KryoSerializer,3131.18408203125
2.0,2286.0,0.22886975556031405,0.1,3.0,True,True,True,True,lz4,96.0,38.0,org.apache.spark.serializer.KryoSerializer,3066.41259765625
2.0,3648.0,0.5927426338332085,0.6933886459330556,6.0,True,True,False,False,snappy,92.0,51.0,org.apache.spark.serializer.JavaSerializer,3213.21826171875
3.0,3161.0,0.1,0.4396731375420497,11.0,True,True,False,True,lzf,63.0,57.0,org.apache.spark.serializer.JavaSerializer,3226.68017578125
1.0,3326.0,0.4604616986606828,0.6784130759456579,3.0,True,True,False,True,lzf,59.0,10.0,org.apache.spark.serializer.JavaSerializer,2603.25927734375
2.0,1411.0,0.7364436825576388,0.22707615805196976,9.0,False,True,False,False,lz4,96.0,64.0,org.apache.spark.serializer.JavaSerializer,2658.348388671875
4.0,3510.0,0.1,0.33660601762564546,4.0,True,True,False,False,lz4,31.0,34.0,org.apache.spark.serializer.KryoSerializer,2699.9814453125
1.0,3717.0,0.6928657224056914,0.4196553978562235,3.0,True,True,False,False,lzf,63.0,64.0,org.apache.spark.serializer.JavaSerializer,3155.22900390625
4.0,2112.0,0.19649196487372833,0.9,1.0,True,True,False,True,snappy,20.0,26.0,org.apache.spark.serializer.JavaSerializer,3322.997802734375
3.0,3017.0,0.9,0.6786945847914538,10.0,True,False,True,True,lz4,67.0,52.0,org.apache.spark.serializer.KryoSerializer,3215.73681640625
3.0,3188.0,0.7918965801495057,0.22568586500822702,10.0,True,True,False,False,snappy,71.0,11.0,org.apache.spark.serializer.KryoSerializer,3126.41943359375
2.0,2286.0,0.2092391675699159,0.18533873980236618,1.0,True,True,True,True,lz4,96.0,38.0,org.apache.spark.serializer.KryoSerializer,3118.150390625
2.0,3648.0,0.6530525790561589,0.6928986146976186,6.0,True,True,False,False,snappy,92.0,51.0,org.apache.spark.serializer.JavaSerializer,3212.739013671875
3.0,3161.0,0.1,0.34608603275684124,11.0,True,True,False,True,lzf,63.0,57.0,org.apache.spark.serializer.JavaSerializer,3188.1572265625
1.0,3326.0,0.554463388509868,0.7577838589564501,3.0,True,True,False,True,lzf,59.0,10.0,org.apache.spark.serializer.JavaSerializer,2608.70947265625
2.0,1411.0,0.7383574446794001,0.5822607605984444,9.0,False,True,False,False,lz4,96.0,64.0,org.apache.spark.serializer.JavaSerializer,2231.56884765625
4.0,3510.0,0.1236850476319653,0.1387966352191896,4.0,True,True,False,False,lz4,31.0,34.0,org.apache.spark.serializer.KryoSerializer,2559.3984375
1.0,3717.0,0.390245278024043,0.2560953549169329,3.0,True,True,False,False,lzf,63.0,64.0,org.apache.spark.serializer.JavaSerializer,3013.79296875
4.0,2112.0,0.12488164243523514,0.8754993984156565,1.0,True,True,False,True,snappy,20.0,26.0,org.apache.spark.serializer.JavaSerializer,3319.380859375
3.0,3017.0,0.9,0.69886478159937,10.0,True,False,True,True,lz4,67.0,52.0,org.apache.spark.serializer.KryoSerializer,3218.9794921875
3.0,3188.0,0.7728168005206084,0.3637887303590001,10.0,True,True,False,False,snappy,71.0,11.0,org.apache.spark.serializer.KryoSerializer,3166.62060546875
2.0,2286.0,0.1,0.14483227564450332,1.0,True,True,True,True,lz4,96.0,38.0,org.apache.spark.serializer.KryoSerializer,3152.593994140625
2.0,3648.0,0.4932843370970749,0.8035149938910711,6.0,True,True,False,False,snappy,92.0,51.0,org.apache.spark.serializer.JavaSerializer,3231.5830078125
3.0,3161.0,0.1,0.49478244481056,11.0,True,True,False,True,lzf,63.0,57.0,org.apache.spark.serializer.JavaSerializer,3235.4443359375
1.0,3326.0,0.6632368919927389,0.8745818552792006,3.0,True,True,False,True,lz4,59.0,10.0,org.apache.spark.serializer.JavaSerializer,2534.76611328125
2.0,1411.0,0.6650204487620941,0.608768879545309,9.0,False,True,False,False,lz4,96.0,64.0,org.apache.spark.serializer.JavaSerializer,2193.223876953125
4.0,3441.0,0.1,0.28417719746602954,4.0,True,True,False,False,lz4,31.0,34.0,org.apache.spark.serializer.KryoSerializer,2665.40380859375
1.0,3717.0,0.48537158900709065,0.3672841898297569,3.0,True,True,False,False,lzf,63.0,64.0,org.apache.spark.serializer.JavaSerializer,3127.619384765625
4.0,2112.0,0.17388688434341487,0.9,1.0,True,True,False,True,snappy,20.0,26.0,org.apache.spark.serializer.JavaSerializer,3323.18505859375
3.0,3017.0,0.8606960202441263,0.7760696671899663,10.0,True,False,True,True,lz4,67.0,52.0,org.apache.spark.serializer.KryoSerializer,3231.65185546875
3.0,3188.0,0.7732807024024132,0.23168941862070896,10.0,True,True,False,False,snappy,71.0,11.0,org.apache.spark.serializer.KryoSerializer,3131.865234375
2.0,2286.0,0.1,0.10709805939650413,1.0,True,True,True,True,lz4,96.0,38.0,org.apache.spark.serializer.KryoSerializer,3196.59912109375
2.0,3648.0,0.5770872059648445,0.8472625381368732,6.0,True,True,False,False,snappy,92.0,51.0,org.apache.spark.serializer.JavaSerializer,3238.059326171875
3.0,3161.0,0.16538123905016133,0.5728902798061969,11.0,True,True,False,True,lzf,63.0,57.0,org.apache.spark.serializer.JavaSerializer,3247.4404296875
1.0,3326.0,0.5628914052070424,0.9,3.0,True,True,False,True,lzf,59.0,10.0,org.apache.spark.serializer.JavaSerializer,2614.722412109375
2.0,1178.0,0.524281334733697,0.47329695592602095,9.0,False,True,False,False,lz4,96.0,64.0,org.apache.spark.serializer.JavaSerializer,2202.797607421875
4.0,4096.0,0.1,0.6436460584850465,4.0,True,True,False,False,lz4,31.0,34.0,org.apache.spark.serializer.KryoSerializer,2901.15869140625
1.0,3717.0,0.3729310228995914,0.470890801063077,3.0,True,True,False,False,lzf,63.0,64.0,org.apache.spark.serializer.JavaSerializer,3173.0390625
4.0,2112.0,0.25136781475250675,0.872803628855057,1.0,True,True,False,True,snappy,20.0,26.0,org.apache.spark.serializer.JavaSerializer,3317.87158203125
3.0,3017.0,0.7563234147207839,0.8021440112769676,10.0,True,False,True,True,lz4,67.0,52.0,org.apache.spark.serializer.KryoSerializer,3236.537109375
3.0,3188.0,0.770843439466146,0.18613586494310494,10.0,True,True,False,False,snappy,71.0,11.0,org.apache.spark.serializer.KryoSerializer,3087.74755859375
2.0,2286.0,0.1,0.1,1.0,True,True,True,True,lz4,96.0,38.0,org.apache.spark.serializer.KryoSerializer,3204.4482421875
2.0,3648.0,0.48803569978560934,0.7533864990594447,6.0,True,True,False,False,snappy,92.0,51.0,org.apache.spark.serializer.JavaSerializer,3223.559326171875
3.0,3161.0,0.1286587067740092,0.6621974095258665,11.0,True,True,False,True,lzf,63.0,57.0,org.apache.spark.serializer.JavaSerializer,3261.97802734375
1.0,3283.0,0.5634186930249583,0.9,3.0,True,True,False,True,lzf,59.0,10.0,org.apache.spark.serializer.JavaSerializer,2580.80908203125
2.0,1178.0,0.5529285541405679,0.23951874167642195,9.0,False,True,False,False,lz4,96.0,64.0,org.apache.spark.serializer.JavaSerializer,2483.39208984375
4.0,4096.0,0.1,0.7619282280727232,4.0,True,True,False,False,lz4,31.0,34.0,org.apache.spark.serializer.KryoSerializer,3018.486328125
1.0,3717.0,0.3723487960914088,0.44243852084255125,3.0,True,True,False,False,lzf,63.0,64.0,org.apache.spark.serializer.JavaSerializer,3168.468994140625
4.0,2112.0,0.2519889998560228,0.7749776278633503,1.0,True,True,False,True,snappy,20.0,26.0,org.apache.spark.serializer.JavaSerializer,3301.05859375
3.0,3017.0,0.8213901106489025,0.7461842803880356,10.0,True,False,True,True,lz4,67.0,52.0,org.apache.spark.serializer.KryoSerializer,3227.10888671875
3.0,3188.0,0.8763610607263821,0.5461689363231192,10.0,True,True,False,False,snappy,71.0,11.0,org.apache.spark.serializer.KryoSerializer,3194.97802734375
2.0,2286.0,0.1,0.1,1.0,True,True,True,True,lz4,96.0,38.0,org.apache.spark.serializer.KryoSerializer,3204.4482421875
2.0,3648.0,0.5981132990366,0.8337858434266614,6.0,True,True,False,False,snappy,92.0,51.0,org.apache.spark.serializer.JavaSerializer,3235.75341796875
3.0,3161.0,0.17243524518968273,0.6838115547159057,11.0,True,True,False,True,lzf,63.0,57.0,org.apache.spark.serializer.JavaSerializer,3265.16162109375
1.0,3283.0,0.6566493988167224,0.9,6.0,True,True,False,True,lzf,34.0,10.0,org.apache.spark.serializer.JavaSerializer,2328.85888671875
2.0,1178.0,0.4551243914364802,0.20294115468523818,6.0,False,True,False,False,lz4,96.0,64.0,org.apache.spark.serializer.JavaSerializer,2760.75244140625
4.0,4096.0,0.1,0.6952325408607793,3.0,True,True,False,False,lz4,31.0,34.0,org.apache.spark.serializer.KryoSerializer,2967.94091796875
1.0,3717.0,0.31789800944998786,0.3728795537321756,3.0,True,True,False,False,lzf,63.0,64.0,org.apache.spark.serializer.JavaSerializer,3139.37939453125
4.0,2112.0,0.21054190471096423,0.8682803189396758,1.0,True,True,False,True,snappy,20.0,26.0,org.apache.spark.serializer.JavaSerializer,3317.43212890625
3.0,3017.0,0.9,0.8252242670183332,10.0,True,False,True,True,lz4,67.0,52.0,org.apache.spark.serializer.KryoSerializer,3239.29296875
3.0,3188.0,0.9,0.38716277483770667,10.0,True,True,False,False,snappy,71.0,11.0,org.apache.spark.serializer.KryoSerializer,3169.5693359375
2.0,2286.0,0.19640431653823123,0.1578114959749299,1.0,True,True,True,True,lz4,96.0,38.0,org.apache.spark.serializer.KryoSerializer,3148.8671875
2.0,3648.0,0.5884412989343415,0.9,7.0,True,True,False,False,snappy,92.0,51.0,org.apache.spark.serializer.JavaSerializer,3233.843505859375
3.0,3161.0,0.23036768535185018,0.7089877863891885,11.0,True,True,False,True,lzf,63.0,57.0,org.apache.spark.serializer.JavaSerializer,3268.82421875
1.0,3283.0,0.6876733914983264,0.9,8.0,True,True,False,True,lzf,34.0,10.0,org.apache.spark.serializer.JavaSerializer,2286.12548828125
2.0,1178.0,0.4032596545089086,0.17513721079766045,6.0,False,True,False,False,lzf,96.0,64.0,org.apache.spark.serializer.JavaSerializer,2812.77099609375
4.0,4096.0,0.1676682819801933,0.6383186076884797,3.0,True,True,False,False,lzf,46.0,34.0,org.apache.spark.serializer.KryoSerializer,3110.5009765625
1.0,3717.0,0.3496135345325211,0.29211062578669905,3.0,True,True,False,False,lzf,63.0,64.0,org.apache.spark.serializer.JavaSerializer,3056.79296875
4.0,2112.0,0.28440230603630595,0.9,1.0,True,True,False,True,snappy,20.0,26.0,org.apache.spark.serializer.JavaSerializer,3322.270751953125
3.0,3017.0,0.9,0.8618705244752285,10.0,True,False,True,True,lz4,67.0,52.0,org.apache.spark.serializer.KryoSerializer,3245.1845703125
3.0,3188.0,0.9,0.427691116952259,10.0,True,True,False,False,snappy,71.0,11.0,org.apache.spark.serializer.KryoSerializer,3176.1875
2.0,2286.0,0.23828596774952582,0.1,1.0,True,True,True,True,lz4,96.0,38.0,org.apache.spark.serializer.KryoSerializer,3219.990478515625
2.0,3648.0,0.6300840802989441,0.8223982886623445,7.0,True,True,False,False,snappy,92.0,51.0,org.apache.spark.serializer.JavaSerializer,3221.644287109375
3.0,3161.0,0.30980719004372037,0.7556720115922375,11.0,True,True,False,True,lzf,63.0,57.0,org.apache.spark.serializer.JavaSerializer,3275.8017578125
2.0,1833.0,0.7053520537413144,0.9,8.0,True,True,False,True,lzf,34.0,10.0,org.apache.spark.serializer.JavaSerializer,1599.5816650390625
2.0,1178.0,0.4748114622069942,0.2759675561944166,6.0,False,True,False,False,lzf,66.0,64.0,org.apache.spark.serializer.JavaSerializer,2538.6796875
4.0,4096.0,0.19211859335442097,0.6883808593750687,3.0,True,True,False,False,lzf,46.0,34.0,org.apache.spark.serializer.KryoSerializer,3153.41796875
1.0,3512.0,0.40601930646928835,0.24912570574897097,3.0,True,True,False,False,lzf,63.0,64.0,org.apache.spark.serializer.JavaSerializer,3030.226318359375
4.0,2112.0,0.23090370472897798,0.8301671597401747,1.0,True,True,False,True,snappy,20.0,26.0,org.apache.spark.serializer.JavaSerializer,3310.71533203125
3.0,3017.0,0.9,0.8699994123957263,10.0,True,False,True,True,lz4,67.0,52.0,org.apache.spark.serializer.KryoSerializer,3246.4912109375
3.0,3188.0,0.9,0.2505232631695007,10.0,True,True,False,False,snappy,71.0,11.0,org.apache.spark.serializer.KryoSerializer,3139.99658203125
2.0,2286.0,0.2207338484816059,0.16591663713924057,1.0,True,True,True,True,lz4,96.0,38.0,org.apache.spark.serializer.KryoSerializer,3142.267822265625
2.0,3648.0,0.6645934941957472,0.7967158325501843,7.0,True,True,False,False,snappy,92.0,51.0,org.apache.spark.serializer.JavaSerializer,3217.286376953125
3.0,3161.0,0.38935640360751517,0.7781772310015147,11.0,True,True,False,True,lzf,63.0,57.0,org.apache.spark.serializer.JavaSerializer,3278.891357421875
1.0,1833.0,0.7075169598313321,0.9,6.0,True,True,False,True,lzf,23.0,10.0,org.apache.spark.serializer.JavaSerializer,1545.1419677734375
2.0,1178.0,0.5243045407020713,0.2079507760742032,6.0,False,True,False,False,lzf,66.0,64.0,org.apache.spark.serializer.JavaSerializer,2627.5380859375
4.0,4096.0,0.17790122008802434,0.7452550442801054,3.0,True,True,False,False,lzf,46.0,34.0,org.apache.spark.serializer.KryoSerializer,3204.193603515625
2.0,3512.0,0.43324512572604534,0.22041517250454165,3.0,True,True,False,False,lzf,63.0,64.0,org.apache.spark.serializer.JavaSerializer,2783.971923828125
4.0,2112.0,0.1723711094693941,0.862551635754863,1.0,True,True,False,True,snappy,20.0,26.0,org.apache.spark.serializer.JavaSerializer,3316.763671875
3.0,3017.0,0.8939317301862987,0.8531436552993972,10.0,True,False,True,True,lz4,67.0,52.0,org.apache.spark.serializer.KryoSerializer,3243.82177734375
3.0,3188.0,0.8765364902881979,0.2922134042364618,10.0,True,True,False,False,snappy,71.0,11.0,org.apache.spark.serializer.KryoSerializer,3153.92236328125
2.0,2286.0,0.26543442384310567,0.1,1.0,True,True,True,True,lz4,96.0,38.0,org.apache.spark.serializer.KryoSerializer,3223.04150390625
2.0,3648.0,0.601715862034546,0.8550820468749913,7.0,True,True,False,False,snappy,92.0,51.0,org.apache.spark.serializer.JavaSerializer,3227.0869140625
3.0,3161.0,0.40984936856718324,0.7727093452713588,11.0,True,True,False,True,lzf,63.0,57.0,org.apache.spark.serializer.JavaSerializer,3277.876220703125
1.0,1295.0,0.9,0.8599070900109433,1.0,True,True,False,True,lzf,23.0,10.0,org.apache.spark.serializer.JavaSerializer,1468.223388671875
2.0,2117.0,0.5192792888101323,0.19095816017166478,6.0,False,True,False,False,lzf,66.0,64.0,org.apache.spark.serializer.JavaSerializer,3101.46826171875
4.0,4096.0,0.25158864378384294,0.7726696478394903,3.0,True,True,False,False,lzf,46.0,34.0,org.apache.spark.serializer.KryoSerializer,3224.23583984375
2.0,3512.0,0.4501592965805643,0.262527371121083,3.0,True,True,False,False,lzf,63.0,64.0,org.apache.spark.serializer.JavaSerializer,2829.995849609375
4.0,2112.0,0.23549534985489756,0.8613470075278582,1.0,True,True,False,True,snappy,20.0,26.0,org.apache.spark.serializer.JavaSerializer,3316.034423828125
3.0,3017.0,0.9,0.8802492552519519,10.0,True,False,True,True,lz4,67.0,52.0,org.apache.spark.serializer.KryoSerializer,3248.13916015625
4.0,3188.0,0.8670667459951404,0.24176344904164426,10.0,True,True,False,False,snappy,71.0,11.0,org.apache.spark.serializer.KryoSerializer,2942.9599609375
2.0,2286.0,0.21964061185962028,0.1,1.0,True,True,True,True,lz4,96.0,38.0,org.apache.spark.serializer.KryoSerializer,3217.894775390625
2.0,3648.0,0.5310966534907011,0.7906193508197377,7.0,True,True,False,False,snappy,92.0,51.0,org.apache.spark.serializer.JavaSerializer,3217.19287109375
3.0,3161.0,0.3990929574804455,0.7590452543454157,12.0,True,True,False,True,lzf,63.0,57.0,org.apache.spark.serializer.JavaSerializer,3263.684814453125
1.0,1295.0,0.8817742613218784,0.4896685192295777,1.0,True,True,False,True,lzf,23.0,9.0,org.apache.spark.serializer.JavaSerializer,1466.9854736328125
2.0,2117.0,0.560267014395626,0.1,4.0,False,True,False,False,lzf,85.0,64.0,org.apache.spark.serializer.JavaSerializer,3172.703125
4.0,4096.0,0.19745698608718046,0.753235694603744,3.0,True,True,False,False,lzf,46.0,34.0,org.apache.spark.serializer.KryoSerializer,3210.13232421875
2.0,3512.0,0.43519588362328415,0.25511938648268423,3.0,True,True,False,False,lzf,63.0,64.0,org.apache.spark.serializer.JavaSerializer,2822.745361328125
4.0,2112.0,0.2535191329338083,0.9,1.0,True,True,False,True,snappy,20.0,26.0,org.apache.spark.serializer.JavaSerializer,3322.526123046875
3.0,3017.0,0.8707910806985512,0.8920404684273339,12.0,True,False,True,True,lz4,67.0,52.0,org.apache.spark.serializer.KryoSerializer,3131.6689453125
3.0,3188.0,0.8326826223560974,0.23982651248619874,10.0,True,True,False,False,snappy,71.0,11.0,org.apache.spark.serializer.KryoSerializer,3135.15380859375
2.0,2286.0,0.26641770883371346,0.15895667911691866,1.0,True,True,True,True,lz4,96.0,38.0,org.apache.spark.serializer.KryoSerializer,3155.81787109375
2.0,3648.0,0.5872481216801809,0.8171911454184592,7.0,True,True,False,False,snappy,96.0,51.0,org.apache.spark.serializer.JavaSerializer,3230.317138671875
3.0,3161.0,0.36357325960320197,0.7380079387133561,12.0,True,True,False,True,lzf,63.0,57.0,org.apache.spark.serializer.JavaSerializer,3260.538818359375
1.0,1535.0,0.9,0.28816719723043016,1.0,True,True,False,True,lzf,13.0,9.0,org.apache.spark.serializer.JavaSerializer,1497.3001708984375
2.0,2117.0,0.5441394757203362,0.11883167950889181,4.0,False,True,False,False,lzf,85.0,64.0,org.apache.spark.serializer.JavaSerializer,3175.798828125
4.0,4096.0,0.15212279078937718,0.7590341467468833,3.0,True,True,False,False,lzf,46.0,34.0,org.apache.spark.serializer.KryoSerializer,3217.72412109375
3.0,3512.0,0.44847339627926075,0.21134162437867832,3.0,True,True,False,False,lzf,63.0,64.0,org.apache.spark.serializer.JavaSerializer,2639.446533203125
4.0,2112.0,0.2668329635223935,0.9,1.0,True,True,False,True,snappy,20.0,26.0,org.apache.spark.serializer.JavaSerializer,3322.416015625
3.0,3017.0,0.8225735209946753,0.8300090864651775,12.0,True,False,True,True,lz4,67.0,52.0,org.apache.spark.serializer.KryoSerializer,3188.6201171875
3.0,3188.0,0.8261555266692222,0.2610563429127578,10.0,True,True,False,False,snappy,71.0,11.0,org.apache.spark.serializer.KryoSerializer,3148.8525390625
2.0,2286.0,0.2800457766984368,0.148867310164768,1.0,True,True,True,True,lz4,96.0,38.0,org.apache.spark.serializer.KryoSerializer,3169.197021484375
2.0,3648.0,0.5483748303375285,0.7763822204005436,7.0,True,True,False,False,snappy,96.0,51.0,org.apache.spark.serializer.JavaSerializer,3224.0146484375
3.0,3161.0,0.3990872488933871,0.707472154858774,12.0,True,True,False,True,lzf,63.0,64.0,org.apache.spark.serializer.JavaSerializer,3253.41064453125
1.0,2885.0,0.8793423456743621,0.28241634949134375,1.0,True,True,False,True,lzf,25.0,27.0,org.apache.spark.serializer.JavaSerializer,2316.8916015625
2.0,2117.0,0.5444012103741284,0.1543701269529471,4.0,False,True,False,False,lzf,85.0,64.0,org.apache.spark.serializer.JavaSerializer,3181.4404296875
