executorCores,executorMemory,memoryFraction,memoryStorageFraction,defaultParallelism,shuffleCompress,shuffleSpillCompress,broadcastCompress,rddCompress,ioCompressionCodec,reducerMaxSizeInFlight,shuffleFileBuffer,serializer,PERF
3.0,3506.0,0.9,0.9,3.0,True,True,True,True,snappy,58.0,10.0,org.apache.spark.serializer.JavaSerializer,3325.074462890625
4.0,1087.0,0.1795084493033945,0.3318960345150102,3.0,True,False,False,False,snappy,83.0,58.0,org.apache.spark.serializer.KryoSerializer,2972.10400390625
1.0,2854.0,0.9,0.1,7.0,True,True,True,True,lzf,81.0,64.0,org.apache.spark.serializer.JavaSerializer,2543.02734375
3.0,2380.0,0.5727747471204185,0.6400267620146275,1.0,True,False,False,True,lzf,74.0,8.0,org.apache.spark.serializer.KryoSerializer,3384.433837890625
3.0,2008.0,0.21319407339638397,0.3190553822336528,4.0,True,False,True,False,snappy,75.0,56.0,org.apache.spark.serializer.JavaSerializer,2669.76220703125
4.0,3005.0,0.7280305430635633,0.1,3.0,True,True,True,True,lzf,45.0,42.0,org.apache.spark.serializer.KryoSerializer,2940.326416015625
3.0,3381.0,0.24179594640396074,0.509340486157511,8.0,False,False,True,True,lzf,14.0,41.0,org.apache.spark.serializer.KryoSerializer,3163.509033203125
1.0,3190.0,0.6884520908780793,0.18650571785974157,2.0,False,False,True,True,lzf,71.0,26.0,org.apache.spark.serializer.JavaSerializer,2730.88818359375
2.0,1316.0,0.7420169782818264,0.9,12.0,True,False,True,False,lzf,70.0,64.0,org.apache.spark.serializer.KryoSerializer,1686.559814453125
1.0,2321.0,0.8640307011588916,0.9,5.0,True,False,True,True,lz4,96.0,8.0,org.apache.spark.serializer.KryoSerializer,1976.80712890625
3.0,3506.0,0.9,0.9,3.0,True,True,True,True,snappy,58.0,10.0,org.apache.spark.serializer.JavaSerializer,3325.074462890625
4.0,1657.0,0.1,0.468329285967476,3.0,True,False,False,False,snappy,83.0,58.0,org.apache.spark.serializer.KryoSerializer,3024.019287109375
1.0,2854.0,0.710611232025232,0.4084743264157571,7.0,True,True,True,True,lzf,81.0,64.0,org.apache.spark.serializer.JavaSerializer,2219.94677734375
3.0,2380.0,0.509824916194658,0.4003547978397235,1.0,True,False,False,True,lzf,74.0,8.0,org.apache.spark.serializer.KryoSerializer,3343.549560546875
4.0,2008.0,0.1,0.24818997854771713,4.0,True,False,True,False,snappy,75.0,56.0,org.apache.spark.serializer.JavaSerializer,2510.257568359375
4.0,3005.0,0.778356776202296,0.31680711132013906,3.0,True,True,True,True,lzf,45.0,42.0,org.apache.spark.serializer.KryoSerializer,3150.9580078125
3.0,3381.0,0.32027538503743164,0.6464664803449953,6.0,False,False,True,True,lzf,14.0,41.0,org.apache.spark.serializer.KryoSerializer,3209.16455078125
1.0,3190.0,0.8264020875469074,0.1,2.0,False,False,True,True,lzf,71.0,26.0,org.apache.spark.serializer.JavaSerializer,2836.10205078125
2.0,1316.0,0.9,0.9,12.0,True,False,True,False,lz4,70.0,64.0,org.apache.spark.serializer.KryoSerializer,1682.96435546875
1.0,1346.0,0.764227100914447,0.6892976361487819,8.0,True,False,True,True,lz4,60.0,21.0,org.apache.spark.serializer.KryoSerializer,1465.89794921875
