executorCores,executorMemory,memoryFraction,memoryStorageFraction,defaultParallelism,shuffleCompress,shuffleSpillCompress,broadcastCompress,rddCompress,ioCompressionCodec,reducerMaxSizeInFlight,shuffleFileBuffer,serializer,PERF
3.0,1156.0,0.17403548958125611,0.40748353280144395,6.0,False,True,False,True,lzf,8.0,12.0,org.apache.spark.serializer.KryoSerializer,-1.0
2.0,1210.0,0.16174012302865526,0.47602965908566675,6.0,True,True,False,True,lz4,10.0,11.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1172.0,0.16584560976966276,0.39081662731777506,6.0,False,True,False,True,lzf,8.0,12.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1189.0,0.16567918382598032,0.4925070506535748,6.0,True,True,False,True,lzf,9.0,11.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1124.0,0.16946346441962523,0.5830897026784242,4.0,True,True,False,True,lzf,8.0,10.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1106.0,0.1744635831811647,0.6445379838576261,3.0,True,False,False,False,lz4,8.0,9.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1122.0,0.1712300184361138,0.5914187331315863,4.0,True,True,False,True,lzf,8.0,9.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1105.0,0.17609336256000616,0.509011934175937,5.0,False,True,False,True,lzf,8.0,10.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1203.0,0.1665654539965838,0.3464296466131508,7.0,False,True,False,True,lzf,9.0,13.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1145.0,0.16875233924480582,0.5709136084213815,5.0,True,True,False,True,lz4,8.0,10.0,org.apache.spark.serializer.KryoSerializer,-1.0
4.0,1151.0,0.20060471813793937,0.41177906603034276,6.0,False,True,False,True,snappy,41.0,10.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1184.0,0.24637115572101426,0.2881381714678306,6.0,True,False,True,True,lzf,26.0,8.0,org.apache.spark.serializer.JavaSerializer,-1.0
4.0,1052.0,0.19741790700411074,0.2693289650863142,8.0,True,True,True,True,lzf,38.0,8.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1202.0,0.2528232473528765,0.28970492621215227,6.0,True,False,True,True,lz4,23.0,8.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1326.0,0.2738767040415777,0.40444769740907394,4.0,True,False,True,False,lzf,21.0,10.0,org.apache.spark.serializer.JavaSerializer,3145.94970703125
3.0,1224.0,0.2564793367184332,0.327551482568126,6.0,True,False,True,True,lzf,24.0,9.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1123.0,0.22002686308402786,0.2985775220757702,7.0,True,False,True,True,lzf,32.0,8.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1267.0,0.273139106038168,0.3190086854299398,5.0,True,False,True,False,lz4,19.0,9.0,org.apache.spark.serializer.JavaSerializer,3133.632568359375
3.0,1216.0,0.25696131008630796,0.30332091645318837,6.0,True,False,True,True,lz4,23.0,8.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1217.0,0.2559604385050813,0.3197077775177757,6.0,True,False,True,True,lzf,25.0,9.0,org.apache.spark.serializer.JavaSerializer,-1.0
4.0,1407.0,0.22480602523182247,0.3581159611607332,5.0,True,False,True,False,lzf,24.0,8.0,org.apache.spark.serializer.JavaSerializer,3296.570556640625
4.0,1391.0,0.222473821585172,0.34304916614572556,5.0,True,False,True,False,lzf,22.0,10.0,org.apache.spark.serializer.JavaSerializer,3283.9140625
4.0,1359.0,0.2228563311182753,0.3386264428626758,5.0,True,False,True,False,lzf,22.0,12.0,org.apache.spark.serializer.JavaSerializer,3279.76220703125
4.0,1368.0,0.21855260441023663,0.3425812524463662,5.0,True,False,True,False,lzf,23.0,10.0,org.apache.spark.serializer.JavaSerializer,3286.734619140625
3.0,1418.0,0.22513937059643124,0.343560686804214,4.0,True,False,True,False,lzf,23.0,9.0,org.apache.spark.serializer.JavaSerializer,3226.76953125
3.0,1455.0,0.2171505057286769,0.3439388173165685,4.0,True,False,True,False,lzf,23.0,8.0,org.apache.spark.serializer.JavaSerializer,3228.66064453125
3.0,1400.0,0.225017836366984,0.3318779307346707,5.0,True,False,True,False,lzf,22.0,11.0,org.apache.spark.serializer.JavaSerializer,3195.6123046875
4.0,1366.0,0.22355046530215464,0.3388053679220886,5.0,True,False,True,False,lzf,22.0,11.0,org.apache.spark.serializer.JavaSerializer,3281.3095703125
3.0,1389.0,0.2212104995957419,0.3348923647718025,5.0,True,False,True,False,lzf,22.0,11.0,org.apache.spark.serializer.JavaSerializer,3191.400634765625
4.0,1375.0,0.22294068303321138,0.34141711888460796,5.0,True,False,True,False,lzf,22.0,11.0,org.apache.spark.serializer.JavaSerializer,3281.9912109375
4.0,1207.0,0.2207621200618789,0.35133124871921756,5.0,True,False,True,False,lzf,15.0,10.0,org.apache.spark.serializer.JavaSerializer,3267.317626953125
