executorCores,executorMemory,memoryFraction,memoryStorageFraction,defaultParallelism,shuffleCompress,shuffleSpillCompress,broadcastCompress,rddCompress,ioCompressionCodec,reducerMaxSizeInFlight,shuffleFileBuffer,serializer,PERF
3.0,1503.0,0.5665943669581409,0.3787597281868508,2.0,True,True,True,True,lz4,85.0,42.0,org.apache.spark.serializer.JavaSerializer,2431.53857421875
1.0,3737.0,0.2437938827710357,0.22665419462734004,10.0,True,False,False,True,snappy,75.0,50.0,org.apache.spark.serializer.KryoSerializer,2753.6279296875
4.0,1143.0,0.8559722807687996,0.4011033235837286,10.0,True,True,False,True,snappy,54.0,28.0,org.apache.spark.serializer.KryoSerializer,3019.83837890625
4.0,2455.0,0.2801171238928537,0.2643298208318944,6.0,False,True,True,False,lzf,59.0,29.0,org.apache.spark.serializer.JavaSerializer,3066.5869140625
2.0,3687.0,0.5459013774066855,0.2972043361337467,4.0,False,False,False,False,snappy,96.0,32.0,org.apache.spark.serializer.KryoSerializer,3134.387939453125
3.0,1503.0,0.5665943669581409,0.3787597281868508,2.0,True,True,True,True,lz4,85.0,42.0,org.apache.spark.serializer.JavaSerializer,2431.53857421875
1.0,3737.0,0.2437938827710357,0.22665419462734004,10.0,True,False,False,True,snappy,75.0,50.0,org.apache.spark.serializer.KryoSerializer,2753.6279296875
4.0,1143.0,0.8559722807687996,0.4011033235837286,10.0,True,True,False,True,snappy,54.0,28.0,org.apache.spark.serializer.KryoSerializer,3019.83837890625
4.0,2455.0,0.2801171238928537,0.2643298208318944,6.0,False,True,True,False,lzf,59.0,29.0,org.apache.spark.serializer.JavaSerializer,3066.5869140625
2.0,3687.0,0.5459013774066855,0.2972043361337467,4.0,False,False,False,False,snappy,96.0,32.0,org.apache.spark.serializer.KryoSerializer,3134.387939453125
3.0,1504.0,0.3776819286116855,0.608180678793076,2.0,True,True,False,True,lz4,84.0,62.0,org.apache.spark.serializer.JavaSerializer,2532.46484375
1.0,3737.0,0.1,0.1,11.0,True,False,False,True,snappy,75.0,51.0,org.apache.spark.serializer.JavaSerializer,2679.515625
4.0,1143.0,0.9,0.9,9.0,True,False,False,True,lzf,54.0,28.0,org.apache.spark.serializer.KryoSerializer,2908.923095703125
4.0,2456.0,0.1,0.42660105826064065,7.0,True,False,True,False,lzf,59.0,29.0,org.apache.spark.serializer.JavaSerializer,2957.056640625
2.0,3687.0,0.1,0.1,3.0,False,True,False,False,snappy,96.0,33.0,org.apache.spark.serializer.KryoSerializer,3107.3642578125
3.0,2614.0,0.7210174394681799,0.5175097961597913,2.0,True,True,False,True,lz4,84.0,62.0,org.apache.spark.serializer.JavaSerializer,2733.32275390625
1.0,3737.0,0.1,0.23454590510242115,11.0,True,False,False,True,snappy,75.0,37.0,org.apache.spark.serializer.JavaSerializer,2710.36181640625
4.0,1143.0,0.5358987703219055,0.9,9.0,True,False,False,True,lzf,54.0,28.0,org.apache.spark.serializer.KryoSerializer,2908.923095703125
4.0,2456.0,0.4938589373240794,0.1,7.0,True,False,True,False,lzf,59.0,29.0,org.apache.spark.serializer.JavaSerializer,3140.99169921875
