executorCores,executorMemory,memoryFraction,memoryStorageFraction,defaultParallelism,shuffleCompress,shuffleSpillCompress,broadcastCompress,rddCompress,ioCompressionCodec,reducerMaxSizeInFlight,shuffleFileBuffer,serializer,PERF
2.0,1908.0,0.1,0.1,2.0,False,True,True,True,snappy,52.0,8.0,org.apache.spark.serializer.KryoSerializer,470.4302978515625
1.0,3675.0,0.9,0.4415487139089991,6.0,True,True,False,True,lz4,76.0,22.0,org.apache.spark.serializer.JavaSerializer,977.6178588867188
4.0,3150.0,0.24635636233525415,0.9,5.0,True,True,False,True,lz4,87.0,60.0,org.apache.spark.serializer.JavaSerializer,970.7968139648438
4.0,1137.0,0.9,0.2929199497906084,6.0,True,False,False,False,snappy,32.0,27.0,org.apache.spark.serializer.JavaSerializer,886.6444702148438
1.0,1580.0,0.1,0.34422766241569946,1.0,True,True,False,True,lzf,96.0,29.0,org.apache.spark.serializer.JavaSerializer,367.6737365722656
2.0,1908.0,0.1,0.4439480604645636,1.0,False,True,True,True,snappy,52.0,8.0,org.apache.spark.serializer.KryoSerializer,515.598876953125
1.0,3675.0,0.9,0.640852251464107,6.0,True,True,False,True,lz4,76.0,22.0,org.apache.spark.serializer.JavaSerializer,977.9641723632812
4.0,3150.0,0.31732316112827974,0.8634787095433103,5.0,True,True,False,True,lz4,87.0,60.0,org.apache.spark.serializer.JavaSerializer,970.7487182617188
4.0,1137.0,0.8099678839401634,0.27890467789124884,6.0,True,False,False,False,snappy,32.0,47.0,org.apache.spark.serializer.JavaSerializer,872.1331176757812
1.0,1733.0,0.44186001945076514,0.1658629746788884,1.0,True,True,False,True,lz4,96.0,29.0,org.apache.spark.serializer.JavaSerializer,445.42230224609375
2.0,1908.0,0.1,0.7543597587900706,1.0,False,True,True,True,lzf,34.0,35.0,org.apache.spark.serializer.KryoSerializer,594.9818115234375
1.0,3675.0,0.6601074131312792,0.5246221719579479,6.0,True,True,False,True,lz4,76.0,22.0,org.apache.spark.serializer.JavaSerializer,972.80224609375
4.0,3150.0,0.48679203709942753,0.9,5.0,True,True,False,True,lz4,87.0,60.0,org.apache.spark.serializer.JavaSerializer,970.6338500976562
4.0,1137.0,0.9,0.21742533058415242,6.0,True,False,False,False,snappy,32.0,47.0,org.apache.spark.serializer.JavaSerializer,872.1331176757812
1.0,1733.0,0.6031421055283509,0.1,1.0,True,True,False,True,lz4,96.0,29.0,org.apache.spark.serializer.JavaSerializer,447.07373046875
2.0,2155.0,0.1,0.9,1.0,False,True,True,True,lzf,34.0,35.0,org.apache.spark.serializer.KryoSerializer,675.8861083984375
1.0,3675.0,0.4771767857232748,0.3420599702019689,6.0,True,True,False,True,lz4,76.0,22.0,org.apache.spark.serializer.JavaSerializer,966.5062255859375
4.0,3150.0,0.3934215842290376,0.9,5.0,True,True,False,True,lz4,87.0,60.0,org.apache.spark.serializer.JavaSerializer,970.6971435546875
4.0,1137.0,0.9,0.22693162412262688,6.0,True,False,False,False,snappy,32.0,47.0,org.apache.spark.serializer.JavaSerializer,872.1331176757812
1.0,1024.0,0.44995308801930445,0.1,1.0,True,True,False,True,lz4,96.0,53.0,org.apache.spark.serializer.JavaSerializer,353.6556701660156
2.0,2155.0,0.2126457348956584,0.9,1.0,False,True,True,True,lzf,11.0,35.0,org.apache.spark.serializer.KryoSerializer,726.6640014648438
1.0,3675.0,0.5967854155781624,0.4085166642485034,6.0,True,True,False,True,lz4,76.0,22.0,org.apache.spark.serializer.JavaSerializer,971.2910766601562
4.0,3150.0,0.37739123580454165,0.9,5.0,True,True,False,True,lz4,87.0,60.0,org.apache.spark.serializer.JavaSerializer,970.7080078125
4.0,1137.0,0.8748156826909291,0.13844956922998647,6.0,True,False,False,False,snappy,32.0,47.0,org.apache.spark.serializer.JavaSerializer,872.1331176757812
1.0,1128.0,0.5368449089556439,0.19928106741198476,4.0,True,True,False,True,lz4,96.0,48.0,org.apache.spark.serializer.JavaSerializer,353.64117431640625
2.0,2155.0,0.20522156385300444,0.9,1.0,False,True,True,True,lzf,8.0,35.0,org.apache.spark.serializer.KryoSerializer,722.0755615234375
1.0,3675.0,0.50234131400322,0.2711501967330787,6.0,True,True,False,True,lz4,76.0,22.0,org.apache.spark.serializer.JavaSerializer,967.2432250976562
4.0,3150.0,0.3042204659390578,0.9,5.0,True,True,False,True,lz4,87.0,60.0,org.apache.spark.serializer.JavaSerializer,970.7575073242188
4.0,1137.0,0.8659722231781987,0.17253822560880488,6.0,True,False,False,False,snappy,32.0,52.0,org.apache.spark.serializer.JavaSerializer,872.1331176757812
1.0,1128.0,0.9,0.18164820903650453,1.0,True,True,False,True,lzf,96.0,36.0,org.apache.spark.serializer.JavaSerializer,353.69891357421875
2.0,1521.0,0.3567095144899189,0.8552948887304407,1.0,False,True,True,True,lzf,8.0,14.0,org.apache.spark.serializer.KryoSerializer,503.84136962890625
1.0,3675.0,0.4468735395001824,0.2513509214032134,6.0,True,True,False,True,lz4,76.0,22.0,org.apache.spark.serializer.JavaSerializer,965.0408935546875
4.0,3150.0,0.39936391068828825,0.9,5.0,True,True,False,True,lz4,87.0,60.0,org.apache.spark.serializer.JavaSerializer,970.6929931640625
4.0,1137.0,0.8739096881933469,0.18252297429714853,6.0,True,False,False,False,snappy,32.0,25.0,org.apache.spark.serializer.JavaSerializer,889.8298950195312
1.0,1024.0,0.8303409753822969,0.20742757488263738,3.0,True,True,False,True,lzf,60.0,36.0,org.apache.spark.serializer.JavaSerializer,353.7538146972656
2.0,1521.0,0.4644093951976638,0.9,1.0,False,True,True,True,lzf,44.0,38.0,org.apache.spark.serializer.KryoSerializer,522.796142578125
1.0,3675.0,0.5371712291656039,0.27003246452562824,6.0,True,True,False,True,lz4,76.0,22.0,org.apache.spark.serializer.JavaSerializer,968.5736694335938
4.0,3150.0,0.4112728056021124,0.9,5.0,True,True,False,True,lz4,87.0,60.0,org.apache.spark.serializer.JavaSerializer,970.68505859375
4.0,1137.0,0.7759754063942021,0.23015335931243538,6.0,True,False,False,False,snappy,32.0,34.0,org.apache.spark.serializer.JavaSerializer,875.495361328125
1.0,1024.0,0.715431010945043,0.17744650200914558,3.0,True,True,False,True,lzf,48.0,36.0,org.apache.spark.serializer.JavaSerializer,353.8584289550781
2.0,1521.0,0.4064746794845403,0.5754214432693684,1.0,False,True,True,True,lzf,44.0,56.0,org.apache.spark.serializer.KryoSerializer,551.4309692382812
1.0,3675.0,0.6181201938527571,0.18991680772016492,6.0,True,True,False,True,lz4,76.0,22.0,org.apache.spark.serializer.JavaSerializer,971.3522338867188
4.0,3150.0,0.48307030712419785,0.8641971201350037,5.0,True,True,False,True,lz4,87.0,60.0,org.apache.spark.serializer.JavaSerializer,970.6362915039062
4.0,1137.0,0.7040246372736996,0.2310903915656388,6.0,True,False,False,False,snappy,32.0,34.0,org.apache.spark.serializer.JavaSerializer,875.495361328125
2.0,1024.0,0.3655699651992535,0.2231982931574998,1.0,True,True,False,True,lz4,48.0,41.0,org.apache.spark.serializer.JavaSerializer,545.9517822265625
2.0,1024.0,0.4729238072868284,0.5140284469556111,1.0,False,True,True,True,lzf,44.0,29.0,org.apache.spark.serializer.KryoSerializer,389.36834716796875
1.0,3675.0,0.5303194009052343,0.1446904903775966,6.0,True,True,False,True,lz4,76.0,22.0,org.apache.spark.serializer.JavaSerializer,967.9095458984375
4.0,3150.0,0.5500016834667066,0.9,5.0,True,True,False,True,lz4,87.0,60.0,org.apache.spark.serializer.JavaSerializer,970.5908203125
4.0,1137.0,0.7712476051630223,0.2768181424620309,11.0,True,False,False,False,snappy,32.0,20.0,org.apache.spark.serializer.JavaSerializer,897.7935180664062
2.0,1024.0,0.28393102408126686,0.219130385626154,1.0,True,True,False,True,lzf,26.0,41.0,org.apache.spark.serializer.JavaSerializer,532.084228515625
2.0,2251.0,0.6426019819293748,0.4949616018705089,1.0,False,True,True,True,lzf,40.0,47.0,org.apache.spark.serializer.KryoSerializer,870.8936767578125
1.0,3675.0,0.5699261073292448,0.11224352600097237,6.0,True,True,False,True,lz4,76.0,22.0,org.apache.spark.serializer.JavaSerializer,969.322265625
4.0,3150.0,0.47873940944358906,0.9,5.0,True,True,False,True,lz4,87.0,60.0,org.apache.spark.serializer.JavaSerializer,970.6392211914062
4.0,1024.0,0.6342137859041422,0.28746714300246556,11.0,True,False,False,False,snappy,32.0,20.0,org.apache.spark.serializer.JavaSerializer,895.3817749023438
2.0,1024.0,0.2794019725241827,0.42971611608074034,1.0,True,True,False,True,lzf,26.0,22.0,org.apache.spark.serializer.JavaSerializer,556.732177734375
2.0,2251.0,0.6128042662544894,0.5470915074493403,1.0,False,True,True,True,snappy,9.0,40.0,org.apache.spark.serializer.KryoSerializer,859.837890625
1.0,3675.0,0.518187541728944,0.1166575372706257,6.0,True,True,False,True,lz4,76.0,22.0,org.apache.spark.serializer.JavaSerializer,967.3550415039062
4.0,3150.0,0.43008361473204,0.8777395374931493,5.0,True,True,False,True,lz4,87.0,60.0,org.apache.spark.serializer.JavaSerializer,970.6722412109375
4.0,1024.0,0.5866222444030682,0.25468905427832483,11.0,True,False,False,False,snappy,32.0,20.0,org.apache.spark.serializer.JavaSerializer,895.3817749023438
2.0,1024.0,0.26942458356400384,0.1,1.0,True,True,False,True,lzf,64.0,23.0,org.apache.spark.serializer.JavaSerializer,472.0098876953125
2.0,2118.0,0.5588612239083879,0.4778992056463899,1.0,False,True,True,True,snappy,9.0,43.0,org.apache.spark.serializer.KryoSerializer,846.7031860351562
1.0,3675.0,0.5245029599571538,0.10682722928428731,6.0,True,True,False,True,lz4,76.0,22.0,org.apache.spark.serializer.JavaSerializer,967.5653686523438
4.0,3150.0,0.447842759218691,0.9,5.0,True,True,False,True,lz4,87.0,60.0,org.apache.spark.serializer.JavaSerializer,970.6602172851562
4.0,1024.0,0.5697890850332399,0.2696111567230032,11.0,True,False,False,False,snappy,32.0,8.0,org.apache.spark.serializer.JavaSerializer,914.4945678710938
3.0,1024.0,0.23815413168640825,0.130299371156222,1.0,True,True,False,True,lzf,69.0,23.0,org.apache.spark.serializer.JavaSerializer,658.6514282226562
2.0,2118.0,0.5130208309050126,0.49844460252847594,1.0,False,True,True,True,snappy,9.0,43.0,org.apache.spark.serializer.KryoSerializer,836.8197021484375
1.0,3675.0,0.46965842516135,0.1,6.0,True,True,False,True,lz4,76.0,22.0,org.apache.spark.serializer.JavaSerializer,965.4341430664062
4.0,3150.0,0.47695389521058,0.8895508265528632,5.0,True,True,False,True,lz4,87.0,60.0,org.apache.spark.serializer.JavaSerializer,970.6405029296875
4.0,1024.0,0.38216925445421335,0.2650320880281618,11.0,True,False,False,False,snappy,32.0,8.0,org.apache.spark.serializer.JavaSerializer,914.4945678710938
3.0,1824.0,0.30030477542414635,0.19014615622006284,1.0,True,True,False,True,lzf,30.0,8.0,org.apache.spark.serializer.JavaSerializer,982.8478393554688
2.0,1287.0,0.5237832351691701,0.4499914224241101,1.0,False,True,True,True,snappy,9.0,43.0,org.apache.spark.serializer.KryoSerializer,526.809326171875
1.0,3675.0,0.4491441957399851,0.1,6.0,True,True,False,True,lz4,76.0,22.0,org.apache.spark.serializer.JavaSerializer,964.636962890625
4.0,3150.0,0.5098430315098447,0.9,5.0,True,True,False,True,lz4,87.0,60.0,org.apache.spark.serializer.JavaSerializer,970.6181030273438
4.0,1024.0,0.41070011108290383,0.2771574621924694,11.0,True,False,False,False,snappy,32.0,8.0,org.apache.spark.serializer.JavaSerializer,914.4945678710938
3.0,1824.0,0.29457736388287353,0.2035231511398699,1.0,True,True,False,True,lzf,30.0,8.0,org.apache.spark.serializer.JavaSerializer,982.8506469726562
2.0,1287.0,0.5464766327499313,0.5038392576850574,1.0,False,True,True,True,snappy,9.0,43.0,org.apache.spark.serializer.KryoSerializer,536.3212890625
1.0,3675.0,0.4317285759309749,0.10470232943638948,6.0,True,True,False,True,lz4,70.0,22.0,org.apache.spark.serializer.JavaSerializer,973.6952514648438
4.0,3150.0,0.5605429633024842,0.9,5.0,True,True,False,True,lz4,87.0,60.0,org.apache.spark.serializer.JavaSerializer,970.583740234375
4.0,1024.0,0.42516099690983944,0.3133716112611985,11.0,True,False,False,False,snappy,8.0,31.0,org.apache.spark.serializer.JavaSerializer,872.9443359375
3.0,1824.0,0.3351489201092311,0.23481438173172398,1.0,True,True,False,True,lzf,30.0,8.0,org.apache.spark.serializer.JavaSerializer,982.8319091796875
2.0,1508.0,0.5606910413362468,0.5443289987019738,1.0,False,True,True,True,snappy,9.0,43.0,org.apache.spark.serializer.KryoSerializer,618.221923828125
1.0,3675.0,0.4763503829494684,0.1,6.0,True,True,False,True,lz4,70.0,22.0,org.apache.spark.serializer.JavaSerializer,974.6097412109375
