executorCores,executorMemory,memoryFraction,memoryStorageFraction,defaultParallelism,shuffleCompress,shuffleSpillCompress,broadcastCompress,rddCompress,ioCompressionCodec,reducerMaxSizeInFlight,shuffleFileBuffer,serializer,PERF
4,1024,0.4930916949315478,0.4840642761629412,3,False,False,False,True,lzf,66,36,org.apache.spark.serializer.JavaSerializer,1066
4,1024,0.494945850103636,0.4846430673747373,3,False,False,False,True,lzf,66,36,org.apache.spark.serializer.JavaSerializer,1032
3,3443,0.6107965350060278,0.4162549016652802,6,False,False,False,False,lzf,1,1,org.apache.spark.serializer.JavaSerializer,1012
4,1024,0.5214600817045796,0.4929197232173395,3,False,False,False,True,lzf,59,32,org.apache.spark.serializer.JavaSerializer,1010
4,1024,0.5218572518164406,0.4930437034395959,3,False,False,False,True,lzf,59,32,org.apache.spark.serializer.JavaSerializer,1006
4,1600,0.4856705487091849,0.5006841021286241,5,False,False,False,True,lzf,80,44,org.apache.spark.serializer.JavaSerializer,1005
3,2830,0.6354030056848671,0.4407533164112448,5,False,False,False,False,lzf,1,1,org.apache.spark.serializer.JavaSerializer,1005
3,1437,0.5653568572507225,0.4168585224409335,3,False,False,False,True,lzf,52,43,org.apache.spark.serializer.JavaSerializer,1005
3,1390,0.5559311673785404,0.43017843828182506,4,False,False,False,True,lzf,54,39,org.apache.spark.serializer.JavaSerializer,1003
3,1024,0.6406190228999956,0.4324926032356333,7,False,False,False,True,lzf,64,30,org.apache.spark.serializer.JavaSerializer,997
