executorCores,executorMemory,memoryFraction,memoryStorageFraction,defaultParallelism,shuffleCompress,shuffleSpillCompress,broadcastCompress,rddCompress,ioCompressionCodec,reducerMaxSizeInFlight,shuffleFileBuffer,serializer,PERF
4.0,2227.0,0.7536819065061917,0.8054028013390769,4.0,True,False,False,True,snappy,52.0,35.0,org.apache.spark.serializer.KryoSerializer,3055.9873046875
4.0,1767.0,0.6989342230115307,0.11303219163674072,12.0,True,True,False,False,lzf,73.0,46.0,org.apache.spark.serializer.KryoSerializer,3473.93115234375
3.0,3128.0,0.8305084176461393,0.5394196804598833,5.0,True,True,True,False,snappy,74.0,37.0,org.apache.spark.serializer.JavaSerializer,2688.4541015625
4.0,2433.0,0.5488567759776807,0.1930328701897165,10.0,False,True,False,True,lz4,70.0,58.0,org.apache.spark.serializer.JavaSerializer,3267.98828125
4.0,3359.0,0.24658337643245906,0.4341698727175801,10.0,False,False,False,False,lz4,12.0,22.0,org.apache.spark.serializer.KryoSerializer,3164.75732421875
1.0,1763.0,0.8375552767263462,0.11092272636425866,11.0,True,False,True,False,lzf,19.0,8.0,org.apache.spark.serializer.JavaSerializer,2150.2470703125
4.0,3156.0,0.4095893243603095,0.8256877698717223,6.0,False,True,True,True,lzf,69.0,9.0,org.apache.spark.serializer.JavaSerializer,2889.422119140625
4.0,1850.0,0.40129026837025294,0.3335906803584461,8.0,False,False,False,False,snappy,63.0,30.0,org.apache.spark.serializer.JavaSerializer,3090.353759765625
3.0,1933.0,0.7174645173284223,0.5459453871736388,7.0,True,True,True,False,lzf,77.0,49.0,org.apache.spark.serializer.KryoSerializer,2985.11328125
1.0,1713.0,0.5256272287403156,0.8047770364563108,2.0,True,True,False,True,lzf,64.0,21.0,org.apache.spark.serializer.KryoSerializer,1860.7164306640625
4.0,2227.0,0.7536819065061917,0.8054028013390769,4.0,True,False,False,True,snappy,52.0,35.0,org.apache.spark.serializer.KryoSerializer,3055.9873046875
4.0,1767.0,0.6989342230115307,0.11303219163674072,12.0,True,True,False,False,lzf,73.0,46.0,org.apache.spark.serializer.KryoSerializer,3473.93115234375
3.0,3128.0,0.8305084176461393,0.5394196804598833,5.0,True,True,True,False,snappy,74.0,37.0,org.apache.spark.serializer.JavaSerializer,2688.4541015625
4.0,2433.0,0.5488567759776807,0.1930328701897165,10.0,False,True,False,True,lz4,70.0,58.0,org.apache.spark.serializer.JavaSerializer,3267.98828125
4.0,3359.0,0.24658337643245906,0.4341698727175801,10.0,False,False,False,False,lz4,12.0,22.0,org.apache.spark.serializer.KryoSerializer,3164.75732421875
1.0,1763.0,0.8375552767263462,0.11092272636425866,11.0,True,False,True,False,lzf,19.0,8.0,org.apache.spark.serializer.JavaSerializer,2150.2470703125
4.0,3156.0,0.4095893243603095,0.8256877698717223,6.0,False,True,True,True,lzf,69.0,9.0,org.apache.spark.serializer.JavaSerializer,2889.422119140625
4.0,1850.0,0.40129026837025294,0.3335906803584461,8.0,False,False,False,False,snappy,63.0,30.0,org.apache.spark.serializer.JavaSerializer,3090.353759765625
3.0,1933.0,0.7174645173284223,0.5459453871736388,7.0,True,True,True,False,lzf,77.0,49.0,org.apache.spark.serializer.KryoSerializer,2985.11328125
1.0,1713.0,0.5256272287403156,0.8047770364563108,2.0,True,True,False,True,lzf,64.0,21.0,org.apache.spark.serializer.KryoSerializer,1860.7164306640625
4.0,2227.0,0.9,0.1,4.0,True,True,False,True,snappy,53.0,19.0,org.apache.spark.serializer.KryoSerializer,3015.325439453125
4.0,1767.0,0.9,0.9,12.0,False,False,False,False,lzf,73.0,46.0,org.apache.spark.serializer.KryoSerializer,3238.63525390625
3.0,2282.0,0.9,0.1,5.0,True,True,True,False,snappy,73.0,36.0,org.apache.spark.serializer.JavaSerializer,2948.893798828125
4.0,2433.0,0.5713969985877135,0.6752669942347259,9.0,False,True,False,True,lz4,70.0,58.0,org.apache.spark.serializer.JavaSerializer,3279.44921875
4.0,3360.0,0.9,0.25803402136749665,11.0,False,False,False,False,lz4,11.0,21.0,org.apache.spark.serializer.JavaSerializer,3109.861328125
2.0,1024.0,0.6434775700590847,0.1,11.0,True,False,True,False,lzf,14.0,8.0,org.apache.spark.serializer.JavaSerializer,2432.45068359375
4.0,3157.0,0.6339802097313048,0.4514926819289383,10.0,False,True,True,True,lzf,70.0,35.0,org.apache.spark.serializer.JavaSerializer,3011.06201171875
4.0,1849.0,0.48874275517893573,0.9,8.0,True,False,False,False,snappy,55.0,29.0,org.apache.spark.serializer.JavaSerializer,2870.6025390625
3.0,1932.0,0.7765827476069455,0.26529115904525563,7.0,True,True,True,False,lzf,77.0,49.0,org.apache.spark.serializer.KryoSerializer,3250.523681640625
1.0,1712.0,0.821213690864176,0.9,1.0,True,True,False,False,lzf,96.0,47.0,org.apache.spark.serializer.KryoSerializer,2120.249267578125
4.0,1629.0,0.9,0.1,4.0,True,True,False,True,snappy,53.0,19.0,org.apache.spark.serializer.KryoSerializer,3022.41650390625
4.0,1767.0,0.774520200927558,0.9,12.0,False,False,False,False,lzf,73.0,46.0,org.apache.spark.serializer.KryoSerializer,3237.92626953125
3.0,2282.0,0.7040737126837321,0.5122798058547539,5.0,True,True,True,False,snappy,73.0,36.0,org.apache.spark.serializer.JavaSerializer,2463.31640625
4.0,2433.0,0.4589118944342213,0.7970833428085452,9.0,False,True,False,True,lz4,70.0,58.0,org.apache.spark.serializer.JavaSerializer,3283.134765625
4.0,3360.0,0.8995577818037823,0.4388565675597519,11.0,False,False,False,False,lz4,11.0,21.0,org.apache.spark.serializer.JavaSerializer,3049.05419921875
2.0,1024.0,0.7082153708119228,0.1,11.0,True,False,True,False,lzf,14.0,8.0,org.apache.spark.serializer.JavaSerializer,2434.98974609375
4.0,3157.0,0.16093371578165527,0.1,10.0,False,True,True,True,lzf,70.0,35.0,org.apache.spark.serializer.JavaSerializer,2986.263671875
4.0,1849.0,0.8945022540263178,0.9,8.0,True,False,False,False,snappy,55.0,29.0,org.apache.spark.serializer.JavaSerializer,2870.6025390625
3.0,1932.0,0.5785333029062432,0.4372679866908374,7.0,True,True,True,False,lzf,77.0,49.0,org.apache.spark.serializer.KryoSerializer,3110.9951171875
1.0,1712.0,0.9,0.9,1.0,True,True,False,False,lzf,52.0,47.0,org.apache.spark.serializer.KryoSerializer,1986.983154296875
4.0,1629.0,0.9,0.1,4.0,True,True,False,True,snappy,53.0,19.0,org.apache.spark.serializer.KryoSerializer,3022.41650390625
4.0,1767.0,0.7743563762344835,0.9,12.0,False,False,False,False,lzf,73.0,46.0,org.apache.spark.serializer.KryoSerializer,3237.92529296875
3.0,2282.0,0.5647676873017096,0.3709565951284351,5.0,True,True,True,False,snappy,49.0,31.0,org.apache.spark.serializer.JavaSerializer,2583.27392578125
4.0,2433.0,0.22807232209274886,0.9,9.0,False,True,False,True,lz4,70.0,58.0,org.apache.spark.serializer.JavaSerializer,3286.3232421875
4.0,3360.0,0.7571386312471462,0.5256003192002627,11.0,False,False,False,False,lz4,11.0,21.0,org.apache.spark.serializer.JavaSerializer,3053.38916015625
2.0,1024.0,0.6610073489910783,0.1,11.0,True,False,True,False,lzf,14.0,8.0,org.apache.spark.serializer.JavaSerializer,2433.13818359375
4.0,4096.0,0.20698191883381378,0.16510627446532938,10.0,False,True,True,True,lzf,70.0,35.0,org.apache.spark.serializer.JavaSerializer,2982.99072265625
4.0,1849.0,0.7979994604392473,0.9,8.0,True,False,False,False,snappy,55.0,29.0,org.apache.spark.serializer.JavaSerializer,2870.6025390625
3.0,1932.0,0.39284345348765193,0.23712368822335952,7.0,True,True,True,False,lzf,77.0,49.0,org.apache.spark.serializer.KryoSerializer,3257.612060546875
1.0,1278.0,0.9,0.6440303198926793,4.0,True,True,False,False,lzf,52.0,47.0,org.apache.spark.serializer.KryoSerializer,1954.005615234375
4.0,1629.0,0.9,0.1,4.0,True,True,False,True,snappy,53.0,13.0,org.apache.spark.serializer.KryoSerializer,3005.894287109375
4.0,1767.0,0.5399498218817531,0.9,12.0,False,False,False,False,lzf,73.0,46.0,org.apache.spark.serializer.KryoSerializer,3236.599853515625
3.0,2282.0,0.5628545458156813,0.26197145508971925,5.0,True,True,True,False,snappy,49.0,31.0,org.apache.spark.serializer.JavaSerializer,2714.837646484375
4.0,2433.0,0.1,0.6869404320419747,9.0,False,True,False,True,lz4,70.0,58.0,org.apache.spark.serializer.JavaSerializer,3280.05517578125
4.0,3360.0,0.7146824601787748,0.45995679558487,11.0,False,False,False,False,lz4,11.0,21.0,org.apache.spark.serializer.JavaSerializer,3050.2431640625
2.0,1024.0,0.4786189212631189,0.1,11.0,True,False,True,False,lzf,14.0,8.0,org.apache.spark.serializer.JavaSerializer,2425.985595703125
4.0,4096.0,0.1043121271089591,0.5005433496316289,10.0,False,True,True,True,lzf,70.0,35.0,org.apache.spark.serializer.JavaSerializer,3004.19140625
