executorCores,executorMemory,memoryFraction,memoryStorageFraction,defaultParallelism,shuffleCompress,shuffleSpillCompress,broadcastCompress,rddCompress,ioCompressionCodec,reducerMaxSizeInFlight,shuffleFileBuffer,serializer,PERF
3.0,2643.0,0.3887376729905804,0.25421176442873056,11.0,False,False,False,False,lz4,59.0,33.0,org.apache.spark.serializer.KryoSerializer,3103.46630859375
2.0,3698.0,0.3015519981626141,0.4319570421512763,10.0,False,True,False,False,lzf,43.0,62.0,org.apache.spark.serializer.JavaSerializer,2997.4833984375
4.0,3880.0,0.3820909687100288,0.6506763393215531,7.0,False,False,True,True,lzf,69.0,12.0,org.apache.spark.serializer.JavaSerializer,3364.22607421875
3.0,3946.0,0.4277740674261338,0.4999465004874363,1.0,False,False,False,False,lzf,45.0,64.0,org.apache.spark.serializer.KryoSerializer,2945.74462890625
2.0,1327.0,0.7208029175873641,0.3137709439759402,10.0,True,False,False,True,lzf,42.0,46.0,org.apache.spark.serializer.JavaSerializer,1772.8662109375
1.0,3113.0,0.7047143682557162,0.2366874976120473,1.0,True,False,False,False,lz4,48.0,26.0,org.apache.spark.serializer.JavaSerializer,3068.4580078125
3.0,1248.0,0.22639506954701424,0.13367458928082618,11.0,True,True,True,True,snappy,15.0,44.0,org.apache.spark.serializer.JavaSerializer,2569.2490234375
1.0,3895.0,0.1,0.6436778656680254,8.0,False,True,True,False,snappy,73.0,23.0,org.apache.spark.serializer.KryoSerializer,3074.0498046875
1.0,2690.0,0.1,0.9,12.0,True,False,False,False,lzf,74.0,63.0,org.apache.spark.serializer.JavaSerializer,1879.1290283203125
2.0,3581.0,0.25332466160054123,0.9,5.0,False,False,True,True,snappy,36.0,12.0,org.apache.spark.serializer.KryoSerializer,2331.1826171875
3.0,2643.0,0.1,0.2216924495718911,11.0,False,False,False,False,lzf,60.0,33.0,org.apache.spark.serializer.KryoSerializer,3132.51123046875
2.0,4096.0,0.9,0.1,9.0,False,True,True,False,lzf,43.0,62.0,org.apache.spark.serializer.KryoSerializer,2648.396484375
3.0,3880.0,0.1,0.9,7.0,False,False,False,True,lz4,70.0,12.0,org.apache.spark.serializer.JavaSerializer,3314.884765625
2.0,3946.0,0.10025121989803432,0.9,1.0,False,False,True,False,lzf,16.0,54.0,org.apache.spark.serializer.KryoSerializer,3179.07763671875
2.0,1327.0,0.9,0.6979416120923004,12.0,True,False,False,True,lz4,42.0,61.0,org.apache.spark.serializer.JavaSerializer,1604.27197265625
1.0,3112.0,0.9,0.1,1.0,True,True,False,False,snappy,48.0,26.0,org.apache.spark.serializer.JavaSerializer,3027.36865234375
2.0,1247.0,0.3711271403280598,0.1,10.0,True,True,False,False,snappy,16.0,43.0,org.apache.spark.serializer.JavaSerializer,1962.28662109375
1.0,3895.0,0.5572553405850356,0.6233011898339368,8.0,False,True,True,False,snappy,73.0,23.0,org.apache.spark.serializer.KryoSerializer,3142.87646484375
1.0,2690.0,0.1,0.9,12.0,True,False,False,False,lzf,96.0,63.0,org.apache.spark.serializer.JavaSerializer,2027.68115234375
2.0,3581.0,0.1,0.9,5.0,False,False,True,True,snappy,41.0,32.0,org.apache.spark.serializer.KryoSerializer,2296.35546875
3.0,2643.0,0.1,0.26876912470317454,11.0,False,False,False,False,lzf,60.0,33.0,org.apache.spark.serializer.KryoSerializer,3140.5966796875
2.0,4096.0,0.9,0.1,9.0,False,True,True,False,lzf,30.0,42.0,org.apache.spark.serializer.KryoSerializer,2779.988525390625
3.0,3880.0,0.1,0.9,7.0,False,False,False,True,lz4,70.0,12.0,org.apache.spark.serializer.JavaSerializer,3314.884765625
2.0,3946.0,0.18911015191460112,0.5663399800984951,1.0,False,False,True,False,lzf,16.0,54.0,org.apache.spark.serializer.KryoSerializer,2984.580078125
2.0,1203.0,0.9,0.8098665071166826,12.0,True,False,False,True,lz4,42.0,61.0,org.apache.spark.serializer.JavaSerializer,1586.5025634765625
1.0,1630.0,0.8780652701503405,0.1,2.0,True,True,False,False,snappy,48.0,26.0,org.apache.spark.serializer.JavaSerializer,1856.14111328125
2.0,1247.0,0.7167413889377601,0.1,10.0,True,True,False,False,lz4,16.0,16.0,org.apache.spark.serializer.JavaSerializer,1784.189453125
1.0,3895.0,0.44544434754515017,0.6610901734915646,8.0,False,True,True,False,snappy,73.0,23.0,org.apache.spark.serializer.KryoSerializer,3092.80419921875
1.0,3260.0,0.1,0.8068403431128944,12.0,True,False,False,False,lzf,96.0,63.0,org.apache.spark.serializer.JavaSerializer,2616.80615234375
2.0,3581.0,0.1,0.7566695129547404,5.0,False,False,True,True,snappy,10.0,57.0,org.apache.spark.serializer.KryoSerializer,2435.99560546875
3.0,2643.0,0.3610775566234061,0.17423456468573223,11.0,False,False,False,False,lzf,60.0,33.0,org.apache.spark.serializer.KryoSerializer,3118.77001953125
2.0,3917.0,0.7705969581247906,0.1,9.0,False,True,True,False,lzf,8.0,42.0,org.apache.spark.serializer.KryoSerializer,2598.76904296875
3.0,3880.0,0.1,0.715530440149367,7.0,False,False,False,True,lz4,70.0,12.0,org.apache.spark.serializer.JavaSerializer,3331.026123046875
1.0,3946.0,0.32404330689808836,0.44498913950997554,1.0,False,False,True,False,lzf,16.0,54.0,org.apache.spark.serializer.KryoSerializer,3080.8779296875
3.0,1203.0,0.537220735080715,0.6260874516123354,12.0,True,False,False,True,lz4,23.0,61.0,org.apache.spark.serializer.JavaSerializer,2407.10888671875
1.0,2432.0,0.9,0.1,2.0,True,True,False,False,snappy,48.0,26.0,org.apache.spark.serializer.JavaSerializer,2622.01904296875
2.0,1247.0,0.7472905558920394,0.318720758137866,9.0,True,True,False,False,lz4,8.0,16.0,org.apache.spark.serializer.JavaSerializer,1672.984619140625
1.0,3895.0,0.2188978536751242,0.7250642235722005,8.0,False,True,True,False,snappy,73.0,23.0,org.apache.spark.serializer.KryoSerializer,3008.69873046875
1.0,4096.0,0.30836602560220605,0.5689988017943959,12.0,True,False,False,False,lzf,96.0,63.0,org.apache.spark.serializer.JavaSerializer,3218.927734375
2.0,3581.0,0.1,0.7524507719228115,5.0,False,False,True,True,snappy,10.0,57.0,org.apache.spark.serializer.KryoSerializer,2440.625
3.0,2643.0,0.22545796276841493,0.40255442396206703,11.0,False,False,False,False,lzf,60.0,33.0,org.apache.spark.serializer.KryoSerializer,3160.81005859375
2.0,3917.0,0.6974747115200648,0.1,9.0,False,True,True,False,lzf,8.0,24.0,org.apache.spark.serializer.KryoSerializer,2844.5419921875
3.0,3880.0,0.1,0.7833985759305508,7.0,False,False,False,True,lz4,70.0,12.0,org.apache.spark.serializer.JavaSerializer,3340.72314453125
1.0,3946.0,0.16972985927740503,0.5722336128995622,1.0,False,False,True,False,lzf,14.0,54.0,org.apache.spark.serializer.KryoSerializer,3043.76904296875
3.0,1024.0,0.36581926169920914,0.7559576191974682,7.0,True,False,False,True,lz4,23.0,45.0,org.apache.spark.serializer.JavaSerializer,2287.200439453125
1.0,2432.0,0.9,0.1,2.0,True,True,False,False,snappy,48.0,26.0,org.apache.spark.serializer.JavaSerializer,2622.01904296875
2.0,1024.0,0.9,0.1115189739108983,9.0,True,True,False,False,lzf,42.0,27.0,org.apache.spark.serializer.JavaSerializer,2052.31591796875
1.0,3895.0,0.12036495459539082,0.6293673919668773,8.0,False,True,True,False,snappy,73.0,8.0,org.apache.spark.serializer.KryoSerializer,3125.38232421875
1.0,4096.0,0.3851968638582355,0.756080503572472,12.0,True,False,False,False,lzf,96.0,63.0,org.apache.spark.serializer.JavaSerializer,3245.94580078125
2.0,4096.0,0.1,0.583110782352996,5.0,False,False,True,True,snappy,33.0,55.0,org.apache.spark.serializer.KryoSerializer,3018.01611328125
3.0,2643.0,0.12105573336281758,0.5950048470836304,11.0,False,False,False,False,lzf,60.0,33.0,org.apache.spark.serializer.KryoSerializer,3188.84375
2.0,3917.0,0.6106338233701613,0.15780285091369103,8.0,False,True,True,False,lzf,8.0,24.0,org.apache.spark.serializer.KryoSerializer,2925.60791015625
3.0,3880.0,0.231731102473681,0.9,7.0,False,False,False,True,lz4,70.0,12.0,org.apache.spark.serializer.JavaSerializer,3322.638916015625
1.0,4096.0,0.2590198562042172,0.7120385062264547,1.0,False,False,True,False,lzf,14.0,54.0,org.apache.spark.serializer.KryoSerializer,3047.0009765625
3.0,1024.0,0.3962731406946487,0.8218214135350645,7.0,True,False,False,True,lz4,23.0,23.0,org.apache.spark.serializer.JavaSerializer,1929.399169921875
2.0,2432.0,0.9,0.184796205324199,7.0,True,True,False,False,snappy,48.0,26.0,org.apache.spark.serializer.JavaSerializer,2833.041748046875
2.0,1024.0,0.74098651153808,0.1,9.0,True,True,False,False,lzf,42.0,27.0,org.apache.spark.serializer.JavaSerializer,2046.805419921875
1.0,3895.0,0.1,0.5628592864427444,8.0,False,True,True,False,snappy,39.0,8.0,org.apache.spark.serializer.KryoSerializer,3005.436279296875
1.0,4096.0,0.3043361550724882,0.7442348290255743,12.0,True,False,False,False,lzf,96.0,63.0,org.apache.spark.serializer.JavaSerializer,3244.8447265625
2.0,4096.0,0.1,0.65933926251951,5.0,False,False,True,True,snappy,8.0,55.0,org.apache.spark.serializer.KryoSerializer,2811.7314453125
3.0,2643.0,0.1659033710181475,0.5166415803284088,11.0,False,False,False,False,lzf,60.0,33.0,org.apache.spark.serializer.KryoSerializer,3179.0498046875
2.0,3917.0,0.5146752008848454,0.1199371745717703,8.0,False,True,True,False,lzf,8.0,24.0,org.apache.spark.serializer.KryoSerializer,2889.85595703125
3.0,3880.0,0.2996179773966876,0.9,7.0,False,False,False,True,lz4,70.0,12.0,org.apache.spark.serializer.JavaSerializer,3325.679443359375
1.0,4096.0,0.2679976328066403,0.640576916099392,1.0,False,False,True,False,lzf,14.0,54.0,org.apache.spark.serializer.KryoSerializer,3107.325927734375
3.0,1024.0,0.5439177620110384,0.7208839560948587,11.0,True,False,False,True,lz4,23.0,23.0,org.apache.spark.serializer.JavaSerializer,1780.0440673828125
2.0,2432.0,0.9,0.1,7.0,True,True,False,False,snappy,48.0,26.0,org.apache.spark.serializer.JavaSerializer,2764.720458984375
2.0,1024.0,0.8627739614849479,0.1,9.0,True,True,False,False,lzf,71.0,27.0,org.apache.spark.serializer.JavaSerializer,2214.8994140625
1.0,3895.0,0.1,0.7214807566989254,8.0,False,True,True,False,snappy,39.0,8.0,org.apache.spark.serializer.KryoSerializer,2838.488037109375
1.0,4096.0,0.28768055305244233,0.8440050622240225,12.0,True,False,False,False,lzf,96.0,63.0,org.apache.spark.serializer.JavaSerializer,3256.103759765625
1.0,4096.0,0.11480340769028166,0.7804963641123723,5.0,False,False,True,True,snappy,8.0,55.0,org.apache.spark.serializer.KryoSerializer,2392.748046875
3.0,2643.0,0.1,0.46439000425698046,11.0,False,False,False,False,lzf,60.0,33.0,org.apache.spark.serializer.KryoSerializer,3171.28759765625
2.0,3917.0,0.5314516172236718,0.11966819772788412,8.0,False,True,True,False,lzf,8.0,24.0,org.apache.spark.serializer.KryoSerializer,2888.36767578125
3.0,3880.0,0.185127232778659,0.9,7.0,False,False,False,True,lz4,70.0,12.0,org.apache.spark.serializer.JavaSerializer,3320.55126953125
1.0,4096.0,0.3209409628972634,0.6013765217117275,1.0,False,False,True,False,lzf,14.0,54.0,org.apache.spark.serializer.KryoSerializer,3136.779296875
3.0,1024.0,0.5923181337541996,0.6281711111580704,12.0,True,False,False,True,lz4,10.0,37.0,org.apache.spark.serializer.JavaSerializer,1907.898193359375
2.0,2432.0,0.593915197636999,0.1,7.0,True,True,False,False,snappy,48.0,26.0,org.apache.spark.serializer.JavaSerializer,2786.001953125
2.0,1529.0,0.7791943464683936,0.15677658238914507,9.0,True,True,False,False,lzf,83.0,27.0,org.apache.spark.serializer.JavaSerializer,2494.05859375
1.0,3895.0,0.22039864165998946,0.7071474694710691,8.0,False,True,True,False,snappy,39.0,32.0,org.apache.spark.serializer.KryoSerializer,2801.744873046875
1.0,4096.0,0.2954582705947413,0.801317283391501,12.0,True,False,False,False,lzf,96.0,63.0,org.apache.spark.serializer.JavaSerializer,3251.28466796875
1.0,4096.0,0.4144297683554594,0.866687504582987,5.0,False,False,True,True,lz4,14.0,55.0,org.apache.spark.serializer.KryoSerializer,2525.148193359375
3.0,2643.0,0.1,0.35787297261961515,10.0,False,False,False,False,lzf,60.0,33.0,org.apache.spark.serializer.KryoSerializer,3166.56005859375
2.0,3917.0,0.6280911121132062,0.1,8.0,False,True,True,False,lzf,8.0,24.0,org.apache.spark.serializer.KryoSerializer,2859.4814453125
3.0,3880.0,0.17386817754739278,0.8521597944071627,7.0,False,False,False,True,lz4,70.0,12.0,org.apache.spark.serializer.JavaSerializer,3338.1298828125
1.0,4096.0,0.25890793727740574,0.5197733266827312,1.0,False,False,True,False,lzf,14.0,54.0,org.apache.spark.serializer.KryoSerializer,3127.531982421875
3.0,1024.0,0.6605271312338183,0.8565221117461181,12.0,True,False,False,True,lz4,10.0,37.0,org.apache.spark.serializer.JavaSerializer,1722.6085205078125
2.0,2432.0,0.5358978793063015,0.1,7.0,True,True,False,False,snappy,48.0,21.0,org.apache.spark.serializer.JavaSerializer,2816.376220703125
2.0,2610.0,0.8100561954614559,0.10343414500476414,10.0,True,True,False,False,lzf,83.0,27.0,org.apache.spark.serializer.JavaSerializer,3090.000732421875
1.0,4096.0,0.1,0.641846398238207,8.0,False,True,True,False,snappy,39.0,32.0,org.apache.spark.serializer.KryoSerializer,3048.5947265625
1.0,4096.0,0.20697547958371587,0.8527961052427397,12.0,True,False,False,False,lzf,96.0,63.0,org.apache.spark.serializer.JavaSerializer,3257.3212890625
1.0,4096.0,0.4998172749554033,0.6043439111627538,6.0,False,False,True,True,lz4,14.0,55.0,org.apache.spark.serializer.KryoSerializer,2601.4833984375
3.0,2643.0,0.11881615814576113,0.26973269381389864,10.0,False,False,False,False,lzf,60.0,33.0,org.apache.spark.serializer.KryoSerializer,3152.657958984375
2.0,3917.0,0.7284581761616842,0.1,8.0,False,True,True,False,lzf,8.0,24.0,org.apache.spark.serializer.KryoSerializer,2852.4189453125
3.0,3880.0,0.2805555448814043,0.7716757642789378,7.0,False,False,False,True,lz4,70.0,12.0,org.apache.spark.serializer.JavaSerializer,3338.08447265625
1.0,4096.0,0.2791830896838151,0.4930833863488617,1.0,False,False,True,False,lzf,14.0,54.0,org.apache.spark.serializer.KryoSerializer,3104.634521484375
3.0,1024.0,0.5665787931360642,0.8970088703092789,12.0,True,False,False,True,lz4,8.0,37.0,org.apache.spark.serializer.JavaSerializer,1691.2412109375
2.0,2432.0,0.6461400016413401,0.1071139441294074,7.0,True,True,False,False,lz4,48.0,8.0,org.apache.spark.serializer.JavaSerializer,2934.1064453125
2.0,3666.0,0.8317198161682324,0.1703673066074775,10.0,True,True,False,False,lzf,83.0,27.0,org.apache.spark.serializer.JavaSerializer,3166.23583984375
1.0,4096.0,0.1,0.5809446254834674,8.0,False,True,True,False,snappy,39.0,32.0,org.apache.spark.serializer.KryoSerializer,3104.655517578125
1.0,4096.0,0.1616309113557251,0.8238843330899929,12.0,True,False,False,False,lzf,96.0,63.0,org.apache.spark.serializer.JavaSerializer,3254.201171875
1.0,4096.0,0.8828802268247817,0.6568062447249934,6.0,False,False,True,True,lz4,14.0,55.0,org.apache.spark.serializer.KryoSerializer,2591.116943359375
3.0,2643.0,0.18747224324565165,0.32230569958263167,10.0,False,False,False,False,lzf,60.0,33.0,org.apache.spark.serializer.KryoSerializer,3160.436279296875
2.0,3917.0,0.9,0.1,4.0,False,True,True,False,lzf,8.0,24.0,org.apache.spark.serializer.KryoSerializer,2880.6103515625
3.0,3880.0,0.21855855391158305,0.730057800016092,7.0,False,False,False,True,lz4,70.0,12.0,org.apache.spark.serializer.JavaSerializer,3332.46923828125
1.0,4096.0,0.3016488138382571,0.5543310802082034,1.0,False,False,True,False,lzf,14.0,54.0,org.apache.spark.serializer.KryoSerializer,3135.540771484375
3.0,1024.0,0.48037514422318606,0.7439644328121349,12.0,True,False,False,True,lz4,8.0,46.0,org.apache.spark.serializer.JavaSerializer,1888.94775390625
2.0,2432.0,0.6436001986805988,0.1,7.0,True,True,False,False,lz4,48.0,8.0,org.apache.spark.serializer.JavaSerializer,2940.79443359375
2.0,3666.0,0.7512722422757219,0.2571188912011941,10.0,True,True,False,False,lzf,83.0,27.0,org.apache.spark.serializer.JavaSerializer,3200.685302734375
2.0,4096.0,0.1,0.8941642424944622,3.0,False,True,True,False,snappy,61.0,32.0,org.apache.spark.serializer.KryoSerializer,3293.23583984375
1.0,4096.0,0.11075518297033904,0.8676303769266681,12.0,True,False,False,False,lzf,96.0,63.0,org.apache.spark.serializer.JavaSerializer,3259.26171875
1.0,4096.0,0.8832308662611095,0.8653795976853549,6.0,False,False,True,True,lz4,14.0,55.0,org.apache.spark.serializer.KryoSerializer,2514.0009765625
3.0,2643.0,0.1508575645122392,0.294803856658056,10.0,False,False,False,False,lzf,60.0,33.0,org.apache.spark.serializer.KryoSerializer,3156.363037109375
2.0,3917.0,0.8732409079393522,0.14025877664229078,4.0,False,True,True,False,lzf,8.0,24.0,org.apache.spark.serializer.KryoSerializer,2927.72998046875
3.0,3880.0,0.14591227039068191,0.7079112856422446,7.0,False,False,False,True,lz4,70.0,12.0,org.apache.spark.serializer.JavaSerializer,3329.6923828125
1.0,4096.0,0.224586669267893,0.6053696295925228,1.0,False,False,True,False,lzf,14.0,54.0,org.apache.spark.serializer.KryoSerializer,3127.29150390625
3.0,2103.0,0.3906807833005511,0.812627980168174,12.0,True,False,False,True,lz4,8.0,46.0,org.apache.spark.serializer.JavaSerializer,2384.255126953125
2.0,2432.0,0.7295655813163212,0.1314718343279905,7.0,True,True,False,False,lz4,48.0,8.0,org.apache.spark.serializer.JavaSerializer,2918.8662109375
2.0,3666.0,0.6829639550266077,0.19178357949375946,10.0,True,True,False,False,lzf,96.0,42.0,org.apache.spark.serializer.JavaSerializer,3143.86181640625
3.0,4096.0,0.12575726430303127,0.8779401480383752,3.0,False,True,True,False,snappy,61.0,32.0,org.apache.spark.serializer.KryoSerializer,3325.67578125
1.0,4096.0,0.11192866272945606,0.8820382729960967,12.0,True,False,False,False,lzf,96.0,63.0,org.apache.spark.serializer.JavaSerializer,3260.87744140625
1.0,4096.0,0.9,0.8882281808462639,6.0,False,False,True,True,lz4,14.0,55.0,org.apache.spark.serializer.KryoSerializer,2515.24267578125
3.0,2643.0,0.1761740806507295,0.23217294283755155,10.0,False,False,False,False,lzf,60.0,33.0,org.apache.spark.serializer.KryoSerializer,3146.082763671875
2.0,3917.0,0.8908487096711403,0.1,1.0,False,True,True,False,lzf,8.0,24.0,org.apache.spark.serializer.KryoSerializer,2911.560546875
3.0,3880.0,0.21070071979751734,0.7015163001963705,7.0,False,False,False,True,lz4,70.0,12.0,org.apache.spark.serializer.JavaSerializer,3328.43310546875
1.0,4096.0,0.2597683268569089,0.6654587681358908,1.0,False,False,True,False,lzf,14.0,54.0,org.apache.spark.serializer.KryoSerializer,3089.23779296875
3.0,2103.0,0.3131261408307902,0.9,12.0,True,False,False,True,lzf,8.0,46.0,org.apache.spark.serializer.JavaSerializer,2282.5947265625
2.0,2432.0,0.8028895934288595,0.1,6.0,True,True,False,False,lz4,48.0,8.0,org.apache.spark.serializer.JavaSerializer,2978.194091796875
2.0,3666.0,0.7653641545792087,0.21040700746637095,10.0,True,True,False,False,lzf,96.0,42.0,org.apache.spark.serializer.JavaSerializer,3153.9287109375
3.0,4096.0,0.11151137639277943,0.895619041229594,3.0,False,True,True,False,snappy,61.0,32.0,org.apache.spark.serializer.KryoSerializer,3328.867431640625
1.0,4096.0,0.13287880373539793,0.9,12.0,True,False,False,False,lzf,96.0,63.0,org.apache.spark.serializer.JavaSerializer,3256.34033203125
1.0,4096.0,0.8130693075789889,0.8559711894383683,2.0,False,False,True,True,lz4,14.0,55.0,org.apache.spark.serializer.KryoSerializer,2599.54150390625
3.0,2643.0,0.11436503477481924,0.30293260560610324,10.0,False,False,False,False,lzf,60.0,33.0,org.apache.spark.serializer.KryoSerializer,3157.86767578125
2.0,3498.0,0.8495391958442351,0.14107931149273506,1.0,False,True,True,False,lzf,8.0,24.0,org.apache.spark.serializer.KryoSerializer,3015.8994140625
3.0,3880.0,0.2322881391508738,0.722257184637254,7.0,False,False,False,True,lz4,70.0,12.0,org.apache.spark.serializer.JavaSerializer,3331.28173828125
1.0,4096.0,0.2673721595198048,0.6448514341175342,1.0,False,False,True,False,lzf,14.0,54.0,org.apache.spark.serializer.KryoSerializer,3104.47802734375
4.0,2103.0,0.33777130944050004,0.9,12.0,True,False,False,True,lzf,11.0,46.0,org.apache.spark.serializer.JavaSerializer,3173.61962890625
2.0,2432.0,0.7499356072145652,0.1,6.0,True,True,False,False,lz4,48.0,8.0,org.apache.spark.serializer.JavaSerializer,2972.6552734375
2.0,3666.0,0.7341986225994611,0.2641556187342515,10.0,True,True,False,False,lzf,96.0,42.0,org.apache.spark.serializer.JavaSerializer,3192.02978515625
3.0,4096.0,0.1462204404028251,0.9,3.0,False,True,True,False,snappy,61.0,32.0,org.apache.spark.serializer.KryoSerializer,3329.33740234375
1.0,4096.0,0.1,0.9,12.0,True,False,False,False,lzf,96.0,63.0,org.apache.spark.serializer.JavaSerializer,3254.9794921875
1.0,4096.0,0.8084156348704788,0.8410771741851653,2.0,False,False,True,True,lz4,14.0,55.0,org.apache.spark.serializer.KryoSerializer,2598.8759765625
2.0,2643.0,0.18541389770936617,0.35602958079379066,10.0,False,False,False,False,lzf,60.0,33.0,org.apache.spark.serializer.KryoSerializer,2570.68408203125
2.0,3498.0,0.8513177733243709,0.13423942947086911,1.0,False,True,True,False,lzf,8.0,32.0,org.apache.spark.serializer.KryoSerializer,2909.960205078125
3.0,3880.0,0.22988213150538253,0.7442057191327658,7.0,False,False,False,True,lz4,70.0,12.0,org.apache.spark.serializer.JavaSerializer,3334.430419921875
1.0,4096.0,0.3066494614979841,0.6104336151860935,1.0,False,False,True,False,lzf,14.0,33.0,org.apache.spark.serializer.KryoSerializer,3180.6748046875
4.0,2103.0,0.3542329839964492,0.9,12.0,True,False,False,True,lzf,11.0,46.0,org.apache.spark.serializer.JavaSerializer,3173.478515625
2.0,2432.0,0.8183222799374881,0.1,6.0,True,True,False,False,lz4,48.0,8.0,org.apache.spark.serializer.JavaSerializer,2979.808837890625
2.0,3666.0,0.7241658944780552,0.20712356756449876,10.0,True,True,False,False,lzf,96.0,42.0,org.apache.spark.serializer.JavaSerializer,3153.40185546875
3.0,4096.0,0.10354530238943069,0.9,3.0,False,True,True,False,snappy,61.0,32.0,org.apache.spark.serializer.KryoSerializer,3329.6953125
1.0,4096.0,0.1,0.8716507971802239,12.0,True,False,False,False,lzf,96.0,63.0,org.apache.spark.serializer.JavaSerializer,3259.744140625
1.0,4096.0,0.7747934516917833,0.8418333709946859,5.0,False,False,True,True,lz4,14.0,64.0,org.apache.spark.serializer.KryoSerializer,2510.5439453125
2.0,2643.0,0.19926664344578762,0.4220278323900431,10.0,False,False,False,False,lzf,60.0,33.0,org.apache.spark.serializer.KryoSerializer,2491.94384765625
2.0,3498.0,0.8214626020321146,0.16906516987311881,1.0,False,True,True,False,lzf,8.0,32.0,org.apache.spark.serializer.KryoSerializer,2951.923583984375
3.0,3880.0,0.2951935405116901,0.7325733859656183,7.0,False,False,False,True,lz4,70.0,12.0,org.apache.spark.serializer.JavaSerializer,3332.419921875
1.0,4096.0,0.275701146009754,0.45916416760595025,1.0,False,False,True,False,lzf,14.0,33.0,org.apache.spark.serializer.KryoSerializer,3175.6650390625
4.0,2103.0,0.3322348844757659,0.9,12.0,True,False,False,True,lzf,11.0,46.0,org.apache.spark.serializer.JavaSerializer,3173.6669921875
2.0,2432.0,0.8550877624863363,0.1,6.0,True,True,False,False,lz4,48.0,8.0,org.apache.spark.serializer.JavaSerializer,2983.65380859375
2.0,3666.0,0.6815139911881777,0.19413987326387222,10.0,True,True,False,False,lzf,96.0,42.0,org.apache.spark.serializer.JavaSerializer,3145.69091796875
3.0,4096.0,0.1,0.9,1.0,False,True,True,False,snappy,61.0,32.0,org.apache.spark.serializer.KryoSerializer,3350.083984375
1.0,4096.0,0.13160737061957664,0.8734767844923621,12.0,True,False,False,False,lzf,96.0,63.0,org.apache.spark.serializer.JavaSerializer,3259.859375
1.0,4096.0,0.8155421232943629,0.8794147591734711,1.0,False,False,True,True,lz4,8.0,64.0,org.apache.spark.serializer.KryoSerializer,2556.45166015625
2.0,2643.0,0.27870970184376576,0.3759548986705032,10.0,False,False,False,False,lzf,60.0,33.0,org.apache.spark.serializer.KryoSerializer,2557.98974609375
2.0,3215.0,0.8284003889754189,0.17488920422804533,1.0,False,True,True,False,lzf,17.0,32.0,org.apache.spark.serializer.KryoSerializer,3085.3662109375
3.0,3880.0,0.2407680430125525,0.7724560321171103,7.0,False,False,False,True,lz4,70.0,12.0,org.apache.spark.serializer.JavaSerializer,3338.408447265625
1.0,4096.0,0.27100745947190835,0.4076226294339822,1.0,False,False,True,False,lzf,14.0,33.0,org.apache.spark.serializer.KryoSerializer,3167.409912109375
4.0,2103.0,0.5922006617224155,0.8632770673776611,12.0,True,False,False,True,lzf,11.0,46.0,org.apache.spark.serializer.JavaSerializer,3162.27587890625
2.0,2432.0,0.9,0.11518973476924095,6.0,True,True,False,False,lz4,48.0,8.0,org.apache.spark.serializer.JavaSerializer,2973.501953125
2.0,3666.0,0.6652436268073117,0.19584546156040344,10.0,True,True,False,False,lzf,96.0,42.0,org.apache.spark.serializer.JavaSerializer,3147.7275390625
