executorCores,executorMemory,memoryFraction,memoryStorageFraction,defaultParallelism,shuffleCompress,shuffleSpillCompress,broadcastCompress,rddCompress,ioCompressionCodec,reducerMaxSizeInFlight,shuffleFileBuffer,serializer,PERF
2.0,1396.0,0.6098518659651577,0.6537120630753075,8.0,True,False,True,False,lz4,15.0,12.0,org.apache.spark.serializer.KryoSerializer,-1.0
2.0,1229.0,0.8142682445495354,0.5250463723311765,9.0,False,True,True,True,lzf,14.0,8.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1024.0,0.7429818393806545,0.36579768421012665,7.0,True,True,False,True,lz4,18.0,8.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1173.0,0.8040624382543332,0.47962801207499345,8.0,True,True,True,True,lz4,15.0,8.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1157.0,0.7921667535330079,0.4705810054233718,8.0,True,True,False,True,lz4,15.0,8.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1191.0,0.813998614890638,0.4942671328706714,9.0,False,True,True,True,lzf,15.0,8.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1205.0,0.8125886707694284,0.5073279736143778,9.0,False,True,True,True,lzf,15.0,8.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,1291.0,0.8263933111437582,0.5742592057319851,9.0,False,True,True,True,lzf,13.0,9.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,1180.0,0.6676060661256918,0.355564702974115,5.0,True,False,False,True,lz4,15.0,8.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,1171.0,0.6078252607684149,0.346295556711659,6.0,True,False,False,True,lz4,15.0,8.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,1150.0,0.5993842337995361,0.36790237622921373,6.0,True,False,False,True,lz4,15.0,8.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,1170.0,0.6352065531877631,0.35569659149746147,6.0,True,False,False,True,lz4,15.0,8.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,1145.0,0.5868358946331689,0.3698196085994687,7.0,True,False,False,True,lz4,15.0,8.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,1179.0,0.6202779129014704,0.3442427719433362,6.0,True,False,False,True,lz4,15.0,8.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,1157.0,0.5383654088554031,0.3427261464967748,7.0,True,False,True,True,lz4,15.0,8.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1338.0,0.7404875837508719,0.6102299007722222,2.0,False,False,False,False,lz4,13.0,14.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1371.0,0.7242333479658393,0.589656452037003,3.0,False,False,False,True,lz4,13.0,13.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1271.0,0.7423749911511622,0.5209258722319566,3.0,True,True,False,False,lz4,13.0,12.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,1360.0,0.6993956833890143,0.5108718847365185,3.0,True,False,False,True,lz4,13.0,13.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1308.0,0.7500707727998943,0.6023923949776323,3.0,False,True,False,False,lz4,13.0,13.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1209.0,0.7599807694079681,0.5375347579684102,3.0,True,True,False,False,lz4,13.0,13.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,1376.0,0.7076238892185691,0.5879551433893401,2.0,False,False,False,True,lz4,14.0,15.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1123.0,0.34089530873562984,0.5984972390107434,4.0,True,True,False,True,lzf,13.0,12.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,1133.0,0.3856214172041306,0.5094385006469354,3.0,True,False,False,True,lzf,12.0,11.0,org.apache.spark.serializer.KryoSerializer,-1.0
2.0,1134.0,0.43004187886111356,0.4658974605478967,2.0,True,False,True,False,lzf,12.0,10.0,org.apache.spark.serializer.KryoSerializer,-1.0
2.0,1126.0,0.42711396186297,0.5042026435626714,3.0,True,False,True,False,lzf,12.0,11.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1119.0,0.23100288237827893,0.7395266814981127,6.0,True,True,False,True,lzf,15.0,16.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1127.0,0.3667948509103056,0.5627622350950642,4.0,True,False,False,True,lzf,13.0,12.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1118.0,0.33774218821688656,0.5931047775868913,4.0,True,True,False,True,lzf,13.0,13.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1049.0,0.5930727257292638,0.6405184395507768,8.0,False,True,True,True,lzf,15.0,30.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1024.0,0.613329041781224,0.6796512122313231,7.0,True,True,True,True,lzf,15.0,24.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1024.0,0.6454909903389131,0.724969839140194,7.0,True,True,True,True,lzf,16.0,17.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1024.0,0.6094188334752587,0.6753552243450092,7.0,True,True,True,True,lzf,15.0,23.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1024.0,0.4986019321126824,0.5970321290471231,5.0,False,False,True,True,lzf,15.0,15.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1024.0,0.5098287130392958,0.6057162125444095,5.0,True,False,True,True,lzf,15.0,14.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1024.0,0.6837535444167803,0.7429238574697219,8.0,True,True,True,True,lzf,16.0,23.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,1467.0,0.7766330460499563,0.5014647296047662,2.0,False,False,False,False,lz4,12.0,22.0,org.apache.spark.serializer.KryoSerializer,-1.0
2.0,1463.0,0.7652668675506415,0.4989734754095284,3.0,False,False,False,False,lz4,13.0,22.0,org.apache.spark.serializer.KryoSerializer,-1.0
2.0,1464.0,0.8469490783461368,0.5275796084248806,2.0,False,False,False,False,lz4,12.0,19.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1426.0,0.9,0.8435753472012917,1.0,False,False,False,False,snappy,10.0,8.0,org.apache.spark.serializer.KryoSerializer,-1.0
1.0,1467.0,0.7138563523301327,0.48006384544406105,3.0,False,False,False,False,lz4,13.0,24.0,org.apache.spark.serializer.KryoSerializer,-1.0
2.0,1465.0,0.861350794322445,0.5327662283497862,1.0,False,False,False,False,lz4,12.0,19.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1658.0,0.6546151456952449,0.9,6.0,True,True,True,True,lzf,29.0,26.0,org.apache.spark.serializer.JavaSerializer,1121.7592163085938
3.0,1645.0,0.6669756984081512,0.9,6.0,True,True,True,True,lzf,29.0,26.0,org.apache.spark.serializer.JavaSerializer,1121.7286376953125
3.0,1646.0,0.666709277286881,0.9,6.0,True,True,True,True,lzf,29.0,26.0,org.apache.spark.serializer.JavaSerializer,1121.7306518554688
3.0,1661.0,0.6670398116753128,0.9,6.0,True,True,True,True,lzf,29.0,26.0,org.apache.spark.serializer.JavaSerializer,1121.7593383789062
3.0,1650.0,0.667726645011455,0.9,6.0,True,True,True,True,lzf,29.0,26.0,org.apache.spark.serializer.JavaSerializer,1121.7379760742188
3.0,1624.0,0.68913078936054,0.9,7.0,True,True,True,True,lzf,28.0,25.0,org.apache.spark.serializer.JavaSerializer,1118.5052490234375
3.0,1637.0,0.6671658546218875,0.9,6.0,True,True,True,True,lzf,29.0,26.0,org.apache.spark.serializer.JavaSerializer,1121.7131958007812
3.0,1664.0,0.6601604510727883,0.9,6.0,True,True,True,True,lzf,30.0,26.0,org.apache.spark.serializer.JavaSerializer,1121.8135986328125
3.0,1583.0,0.6734437103853645,0.9,6.0,True,True,True,True,lzf,28.0,26.0,org.apache.spark.serializer.JavaSerializer,1121.5615234375
3.0,1650.0,0.6635450168709889,0.9,6.0,True,True,True,True,lzf,29.0,26.0,org.apache.spark.serializer.JavaSerializer,1121.73974609375
