executorCores,executorMemory,memoryFraction,memoryStorageFraction,defaultParallelism,shuffleCompress,shuffleSpillCompress,broadcastCompress,rddCompress,ioCompressionCodec,reducerMaxSizeInFlight,shuffleFileBuffer,serializer,PERF
2.0,1024.0,0.5258171004052565,0.1,8.0,True,True,False,True,lzf,27.0,48.0,org.apache.spark.serializer.JavaSerializer,2203.07177734375
2.0,4045.0,0.1,0.34062458121736583,7.0,False,True,True,True,snappy,27.0,16.0,org.apache.spark.serializer.KryoSerializer,2415.121826171875
4.0,2009.0,0.9,0.1,12.0,False,False,True,True,snappy,33.0,22.0,org.apache.spark.serializer.KryoSerializer,3074.548583984375
1.0,2963.0,0.2989847689506796,0.1,3.0,True,True,True,True,lz4,54.0,49.0,org.apache.spark.serializer.JavaSerializer,2363.54443359375
2.0,3804.0,0.40270240789937506,0.8577271790573999,7.0,True,False,True,True,snappy,76.0,15.0,org.apache.spark.serializer.KryoSerializer,3200.6689453125
2.0,1024.0,0.5932512900848411,0.1,8.0,True,True,False,True,lz4,10.0,50.0,org.apache.spark.serializer.JavaSerializer,2225.81787109375
2.0,4045.0,0.3797374505086568,0.15099267591140872,8.0,False,True,True,True,snappy,60.0,8.0,org.apache.spark.serializer.KryoSerializer,2412.4140625
4.0,2009.0,0.744890673637993,0.1,12.0,False,False,True,True,snappy,33.0,22.0,org.apache.spark.serializer.KryoSerializer,3072.70947265625
1.0,2963.0,0.5317267482384546,0.20973002038581054,3.0,True,True,True,True,lz4,47.0,49.0,org.apache.spark.serializer.JavaSerializer,2345.22802734375
2.0,3804.0,0.18160831315842713,0.8890875393668252,7.0,True,False,True,True,snappy,76.0,15.0,org.apache.spark.serializer.KryoSerializer,3200.6689453125
2.0,1024.0,0.4621445553075255,0.1,8.0,True,True,False,True,lz4,10.0,50.0,org.apache.spark.serializer.JavaSerializer,2221.658203125
2.0,4045.0,0.5258249311831664,0.22455243358267116,8.0,False,True,True,True,snappy,60.0,33.0,org.apache.spark.serializer.KryoSerializer,2359.00244140625
4.0,2009.0,0.8793623640445267,0.1,12.0,False,False,True,True,snappy,33.0,22.0,org.apache.spark.serializer.KryoSerializer,3074.32373046875
1.0,2963.0,0.8529496232788779,0.33262675866825364,3.0,True,True,True,True,lz4,47.0,49.0,org.apache.spark.serializer.JavaSerializer,2345.22802734375
2.0,3804.0,0.3411330083690626,0.7601606551036981,7.0,True,False,True,True,snappy,76.0,15.0,org.apache.spark.serializer.KryoSerializer,3200.6689453125
2.0,1024.0,0.46403857070361243,0.2986254230680818,7.0,True,True,False,True,lz4,10.0,50.0,org.apache.spark.serializer.JavaSerializer,2197.30029296875
2.0,4045.0,0.6434389963581139,0.30267664774190683,3.0,False,True,True,True,snappy,60.0,40.0,org.apache.spark.serializer.KryoSerializer,2711.072265625
4.0,2009.0,0.9,0.1,12.0,False,False,True,True,snappy,33.0,22.0,org.apache.spark.serializer.KryoSerializer,3074.548583984375
1.0,2963.0,0.9,0.34375162511295626,3.0,True,True,True,True,lz4,47.0,49.0,org.apache.spark.serializer.JavaSerializer,2345.22802734375
2.0,3804.0,0.26799795344587596,0.7761494282928878,7.0,True,False,True,True,snappy,76.0,15.0,org.apache.spark.serializer.KryoSerializer,3200.6689453125
2.0,2084.0,0.5321076666365719,0.45672280493805695,7.0,True,True,False,True,lz4,8.0,50.0,org.apache.spark.serializer.JavaSerializer,2234.91943359375
2.0,4045.0,0.7027690486978997,0.22240709139846088,3.0,False,True,True,True,snappy,48.0,51.0,org.apache.spark.serializer.KryoSerializer,2686.4599609375
4.0,2009.0,0.9,0.4943562492592445,12.0,False,False,True,True,snappy,11.0,22.0,org.apache.spark.serializer.KryoSerializer,2992.75927734375
1.0,2963.0,0.9,0.22349941230636625,3.0,True,True,True,True,lz4,47.0,49.0,org.apache.spark.serializer.JavaSerializer,2345.22802734375
2.0,3804.0,0.3408714759067562,0.8317052721734746,7.0,True,False,True,True,snappy,76.0,15.0,org.apache.spark.serializer.KryoSerializer,3200.6689453125
2.0,2084.0,0.46700179618106397,0.4147785452154773,7.0,True,True,False,True,lz4,46.0,50.0,org.apache.spark.serializer.JavaSerializer,2229.40283203125
1.0,4096.0,0.7291208581908558,0.23465118727749212,7.0,False,True,True,True,snappy,48.0,51.0,org.apache.spark.serializer.KryoSerializer,2243.19287109375
4.0,2009.0,0.9,0.4478159814790863,12.0,False,False,True,True,snappy,11.0,22.0,org.apache.spark.serializer.KryoSerializer,2992.75927734375
1.0,2963.0,0.5157120773410762,0.11237855707370834,3.0,True,True,True,True,lzf,47.0,49.0,org.apache.spark.serializer.JavaSerializer,2420.57861328125
2.0,3804.0,0.271716130716134,0.8619336540719509,7.0,True,False,True,True,snappy,76.0,15.0,org.apache.spark.serializer.KryoSerializer,3200.6689453125
3.0,2430.0,0.5265802688936889,0.3749825739269228,9.0,True,True,False,True,lz4,56.0,43.0,org.apache.spark.serializer.JavaSerializer,2583.49267578125
1.0,4096.0,0.6208383555032366,0.17693980412069574,7.0,False,True,True,True,snappy,48.0,51.0,org.apache.spark.serializer.KryoSerializer,2305.681640625
4.0,2009.0,0.8743928043102044,0.4018445991588234,12.0,False,False,True,True,snappy,11.0,22.0,org.apache.spark.serializer.KryoSerializer,2992.75927734375
1.0,2963.0,0.48597008039847467,0.1,3.0,True,True,True,True,lzf,12.0,49.0,org.apache.spark.serializer.JavaSerializer,2342.006103515625
2.0,3804.0,0.3809743732397487,0.9,7.0,True,False,True,True,snappy,76.0,15.0,org.apache.spark.serializer.KryoSerializer,3200.6689453125
3.0,2430.0,0.5122984976352539,0.4478244965209829,9.0,True,True,False,True,lz4,56.0,43.0,org.apache.spark.serializer.JavaSerializer,2583.49267578125
1.0,4096.0,0.9,0.3789570275577624,7.0,False,True,True,True,snappy,48.0,51.0,org.apache.spark.serializer.KryoSerializer,2210.642822265625
4.0,2009.0,0.7941993418228167,0.34864189371636867,12.0,False,False,True,True,snappy,11.0,22.0,org.apache.spark.serializer.KryoSerializer,2992.75927734375
1.0,2963.0,0.572421365529991,0.1,2.0,True,True,True,True,lzf,13.0,43.0,org.apache.spark.serializer.JavaSerializer,2442.068603515625
2.0,3804.0,0.3431437815056543,0.8263921916058703,7.0,True,False,True,True,snappy,76.0,15.0,org.apache.spark.serializer.KryoSerializer,3200.6689453125
3.0,2430.0,0.5886734911390564,0.13536746855986825,9.0,True,True,False,True,lz4,56.0,43.0,org.apache.spark.serializer.JavaSerializer,2583.49267578125
1.0,4096.0,0.9,0.43552532201383154,5.0,False,True,True,True,snappy,48.0,51.0,org.apache.spark.serializer.KryoSerializer,2443.86669921875
4.0,2009.0,0.7648113683023914,0.6690254115629269,12.0,False,False,True,True,snappy,11.0,12.0,org.apache.spark.serializer.KryoSerializer,3003.94921875
1.0,2963.0,0.5300748422938786,0.11739137436368038,2.0,True,True,True,True,snappy,13.0,43.0,org.apache.spark.serializer.JavaSerializer,2484.500244140625
2.0,3804.0,0.2983467212427124,0.894378547344065,7.0,True,False,True,True,snappy,76.0,15.0,org.apache.spark.serializer.KryoSerializer,3200.6689453125
3.0,2430.0,0.41082753070773625,0.15499599988441004,9.0,True,True,False,True,lz4,56.0,43.0,org.apache.spark.serializer.JavaSerializer,2583.49267578125
1.0,4096.0,0.9,0.5054106684173609,5.0,False,True,True,True,lzf,48.0,51.0,org.apache.spark.serializer.KryoSerializer,2428.74365234375
4.0,2009.0,0.8125666423950575,0.7331306748341206,12.0,False,False,True,True,snappy,49.0,16.0,org.apache.spark.serializer.KryoSerializer,2990.02978515625
1.0,2963.0,0.5237188324199222,0.1359532300468141,2.0,True,True,True,True,snappy,13.0,43.0,org.apache.spark.serializer.JavaSerializer,2484.500244140625
2.0,3804.0,0.22562734868082515,0.9,7.0,True,False,True,True,snappy,76.0,15.0,org.apache.spark.serializer.KryoSerializer,3200.6689453125
4.0,2430.0,0.38771047721821184,0.20092013933736314,9.0,True,True,False,True,lz4,56.0,43.0,org.apache.spark.serializer.JavaSerializer,2939.69482421875
1.0,4096.0,0.9,0.5852165220579333,5.0,False,True,True,True,lzf,48.0,51.0,org.apache.spark.serializer.KryoSerializer,2431.574951171875
4.0,2009.0,0.7864936672940438,0.7058452549642831,12.0,False,False,True,True,snappy,49.0,16.0,org.apache.spark.serializer.KryoSerializer,2990.02978515625
1.0,2963.0,0.5080155454404446,0.20823999041222685,2.0,True,True,True,True,snappy,13.0,43.0,org.apache.spark.serializer.JavaSerializer,2484.500244140625
2.0,3804.0,0.19803416056352766,0.9,7.0,True,False,True,True,snappy,76.0,15.0,org.apache.spark.serializer.KryoSerializer,3200.6689453125
4.0,2430.0,0.42997257063479294,0.2720945961445668,11.0,True,True,False,True,lz4,56.0,43.0,org.apache.spark.serializer.JavaSerializer,2946.03076171875
1.0,4096.0,0.9,0.6472233518103709,5.0,False,True,True,True,lzf,48.0,51.0,org.apache.spark.serializer.KryoSerializer,2433.77490234375
4.0,2009.0,0.7894774285567717,0.6560596169905599,12.0,False,False,True,True,snappy,49.0,16.0,org.apache.spark.serializer.KryoSerializer,2990.02978515625
1.0,2963.0,0.48260342875911527,0.23174324755384484,2.0,True,True,True,True,snappy,26.0,43.0,org.apache.spark.serializer.JavaSerializer,2502.7041015625
2.0,3804.0,0.16557201554288442,0.9,7.0,True,False,True,True,snappy,76.0,15.0,org.apache.spark.serializer.KryoSerializer,3200.6689453125
4.0,2430.0,0.4013901245289845,0.2988861991370817,11.0,True,True,False,True,lz4,56.0,43.0,org.apache.spark.serializer.JavaSerializer,2946.03076171875
1.0,4096.0,0.8944477587038635,0.694901088883239,5.0,False,True,True,True,lzf,48.0,51.0,org.apache.spark.serializer.KryoSerializer,2435.469970703125
4.0,2009.0,0.3907001331003806,0.6202305845840221,12.0,False,False,True,True,snappy,57.0,16.0,org.apache.spark.serializer.KryoSerializer,2988.01025390625
1.0,2963.0,0.42817380155697443,0.22329509469660422,2.0,True,True,True,True,snappy,26.0,59.0,org.apache.spark.serializer.JavaSerializer,2502.5927734375
2.0,3804.0,0.1173451304056617,0.9,7.0,True,False,True,True,snappy,76.0,15.0,org.apache.spark.serializer.KryoSerializer,3200.6689453125
4.0,2430.0,0.7302691620770247,0.44500401033390014,11.0,True,True,False,True,lz4,56.0,43.0,org.apache.spark.serializer.JavaSerializer,2946.03076171875
1.0,2735.0,0.8281325662321741,0.6601649117726227,5.0,False,True,True,True,lzf,48.0,51.0,org.apache.spark.serializer.KryoSerializer,1580.838134765625
4.0,2009.0,0.40059399934507656,0.58718854898014,12.0,False,False,True,True,snappy,57.0,16.0,org.apache.spark.serializer.KryoSerializer,2988.01025390625
1.0,2963.0,0.6443817385474018,0.177860258743551,2.0,True,True,True,True,snappy,26.0,59.0,org.apache.spark.serializer.JavaSerializer,2502.5927734375
2.0,3804.0,0.11780731416254224,0.8768283679129423,7.0,True,False,True,True,snappy,76.0,15.0,org.apache.spark.serializer.KryoSerializer,3200.6689453125
4.0,2074.0,0.7013601881807056,0.4008368182372325,11.0,True,True,False,True,lz4,56.0,43.0,org.apache.spark.serializer.JavaSerializer,2958.32373046875
2.0,1339.0,0.8405731012563755,0.6036901340648688,4.0,False,True,True,True,lzf,78.0,51.0,org.apache.spark.serializer.KryoSerializer,2130.856689453125
4.0,2009.0,0.3429037363587905,0.6122990253382778,7.0,False,False,True,True,snappy,57.0,16.0,org.apache.spark.serializer.KryoSerializer,2985.77685546875
1.0,2963.0,0.6430020709552094,0.3831819903554023,2.0,True,True,True,True,snappy,34.0,59.0,org.apache.spark.serializer.JavaSerializer,2513.81689453125
2.0,3804.0,0.1548388998581715,0.9,7.0,True,False,True,True,snappy,76.0,15.0,org.apache.spark.serializer.KryoSerializer,3200.6689453125
4.0,2074.0,0.6867432872022713,0.36764462598196695,11.0,True,True,False,True,lzf,56.0,43.0,org.apache.spark.serializer.JavaSerializer,2958.32373046875
3.0,1339.0,0.8297207189450249,0.7030651065310002,4.0,False,True,True,True,lzf,80.0,51.0,org.apache.spark.serializer.KryoSerializer,2722.6298828125
4.0,2009.0,0.3574806654803988,0.6541767145627239,7.0,False,False,True,True,snappy,57.0,16.0,org.apache.spark.serializer.KryoSerializer,2985.77685546875
1.0,2963.0,0.6954960073017425,0.35864299993309867,2.0,True,True,True,True,snappy,54.0,48.0,org.apache.spark.serializer.JavaSerializer,2541.99560546875
2.0,3804.0,0.19662502425970468,0.9,7.0,True,False,True,True,snappy,76.0,15.0,org.apache.spark.serializer.KryoSerializer,3200.6689453125
4.0,2074.0,0.7498940410259669,0.3604934738386871,11.0,True,True,False,True,lzf,56.0,43.0,org.apache.spark.serializer.JavaSerializer,2958.32373046875
4.0,1339.0,0.845077773113119,0.7285019048538466,4.0,False,True,True,True,lzf,80.0,51.0,org.apache.spark.serializer.KryoSerializer,3175.123046875
