executorCores,executorMemory,memoryFraction,memoryStorageFraction,defaultParallelism,shuffleCompress,shuffleSpillCompress,broadcastCompress,rddCompress,ioCompressionCodec,reducerMaxSizeInFlight,shuffleFileBuffer,serializer,PERF
2,3276,0.3144356749956685,0.6154747651895244,4,true,true,false,true,lz4,76,20,org.apache.spark.serializer.KryoSerializer,2066.0
4,1998,0.6774479512290388,0.6350550564209219,10,false,false,true,false,snappy,16,40,org.apache.spark.serializer.JavaSerializer,3313.0
4,2217,0.524495862763794,0.32671304047362854,4,true,true,true,true,snappy,71,12,org.apache.spark.serializer.JavaSerializer,2941.0
1,3419,0.44083021286540336,0.23045476213564867,11,true,true,false,true,lz4,49,25,org.apache.spark.serializer.KryoSerializer,3234.0
4,1308,0.432364214224925,0.2907720533691468,10,false,true,true,true,snappy,83,16,org.apache.spark.serializer.JavaSerializer,3088.0
4,1845,0.5777890879291397,0.484569684415195,6,false,true,true,true,lzf,61,23,org.apache.spark.serializer.KryoSerializer,3027.0
2,2256,0.7928358993216135,0.3450806013588906,8,true,false,true,true,lzf,32,37,org.apache.spark.serializer.JavaSerializer,2274.0
4,1819,0.3021314548123673,0.8072242523827768,5,false,true,false,false,lz4,27,59,org.apache.spark.serializer.KryoSerializer,2988.0
2,2664,0.13706974784444403,0.11861227334420557,9,true,true,true,false,snappy,28,60,org.apache.spark.serializer.KryoSerializer,2344.0
4,2350,0.8447664002203258,0.7577233246844125,7,true,false,true,false,lzf,80,37,org.apache.spark.serializer.KryoSerializer,3146.0
2,2027,0.3915314606342307,0.34333974110904364,6,true,false,false,true,lz4,30,39,org.apache.spark.serializer.JavaSerializer,2204.0
3,2196,0.14494728414770874,0.7871425604514147,1,true,true,true,false,lz4,89,11,org.apache.spark.serializer.KryoSerializer,2907.0
3,3360,0.703115723471621,0.4117715449319218,12,true,true,false,true,lz4,93,12,org.apache.spark.serializer.KryoSerializer,2821.0
3,1145,0.34794746752644407,0.48739699164782824,1,true,true,false,false,snappy,34,22,org.apache.spark.serializer.KryoSerializer,2959.0
2,3919,0.18725599331211012,0.4296150371723939,10,false,false,true,true,lzf,95,63,org.apache.spark.serializer.JavaSerializer,3147.0
1,2876,0.7366307060166623,0.42739359141438416,7,true,true,true,true,lz4,90,37,org.apache.spark.serializer.JavaSerializer,2294.0
4,2637,0.5823035761120877,0.4419257047349052,11,true,true,false,false,lzf,17,53,org.apache.spark.serializer.JavaSerializer,3214.0
4,3742,0.22066457810632878,0.5862886321077699,3,true,false,true,true,lzf,87,14,org.apache.spark.serializer.JavaSerializer,3169.0
1,2313,0.3055543139764832,0.3312204803408364,4,true,true,true,false,lz4,81,33,org.apache.spark.serializer.JavaSerializer,2358.0
1,3709,0.6013591296274339,0.698455731517012,8,true,false,false,false,lz4,94,46,org.apache.spark.serializer.KryoSerializer,3194.0
1,2631,0.5772400665867504,0.4780388914280186,4,false,true,false,false,lzf,26,39,org.apache.spark.serializer.KryoSerializer,2156.0
3,2830,0.2626278273634213,0.3104521320607899,10,false,false,false,true,lz4,60,45,org.apache.spark.serializer.JavaSerializer,3069.0
3,3690,0.4487037883977173,0.14030042408682677,1,false,false,false,true,lzf,71,9,org.apache.spark.serializer.KryoSerializer,2812.0
3,2155,0.27397689373586664,0.21034319640438648,12,false,false,false,false,snappy,17,45,org.apache.spark.serializer.JavaSerializer,3203.0
2,3372,0.11242599881735266,0.13474435513955632,7,true,false,false,false,snappy,53,43,org.apache.spark.serializer.KryoSerializer,2268.0
2,1523,0.4925470946526104,0.6324618591293452,3,false,false,true,false,lz4,24,53,org.apache.spark.serializer.KryoSerializer,2222.0
4,2598,0.6867209335115156,0.43836212176782263,6,false,true,true,false,lzf,78,58,org.apache.spark.serializer.JavaSerializer,3077.0
4,1249,0.5965075894710116,0.5393737669362103,9,false,false,false,true,lz4,25,33,org.apache.spark.serializer.KryoSerializer,2990.0
2,3622,0.4669203694732982,0.30392711761475755,10,false,false,true,false,lzf,62,32,org.apache.spark.serializer.KryoSerializer,3010.0
2,1708,0.889998867121005,0.7947949605468032,6,true,false,true,false,lz4,39,31,org.apache.spark.serializer.JavaSerializer,2257.0
3,1391,0.1385189204932373,0.32202830472134203,2,true,false,false,false,snappy,13,28,org.apache.spark.serializer.JavaSerializer,3065.0
1,3236,0.36982665219508526,0.8713704652495221,3,true,false,true,false,lzf,25,15,org.apache.spark.serializer.KryoSerializer,2388.0
1,2293,0.6323301962442853,0.6357036787303191,3,true,false,true,false,snappy,46,50,org.apache.spark.serializer.KryoSerializer,2370.0
2,2306,0.8626468747127428,0.3715366939680629,4,true,true,false,true,lz4,56,45,org.apache.spark.serializer.KryoSerializer,2136.0
1,3788,0.8378934910363295,0.8385333852697379,12,false,true,true,false,lzf,79,36,org.apache.spark.serializer.JavaSerializer,3187.0
3,3953,0.5809663090350644,0.5029331788139324,2,true,false,true,false,lz4,58,23,org.apache.spark.serializer.KryoSerializer,3116.0
2,2691,0.6856451771143008,0.15281350325108634,3,true,true,true,true,snappy,78,31,org.apache.spark.serializer.JavaSerializer,2326.0
4,2576,0.5721967650584907,0.20294330398922444,1,false,false,false,true,snappy,27,26,org.apache.spark.serializer.KryoSerializer,3193.0
1,4091,0.7230057129924257,0.39042572973939904,9,false,true,true,false,snappy,86,17,org.apache.spark.serializer.JavaSerializer,3055.0
1,1793,0.7563986575514204,0.13117353167454598,6,true,true,false,false,lz4,45,11,org.apache.spark.serializer.JavaSerializer,1874.0
1,4029,0.22555085312668188,0.2843322200622434,9,true,true,true,true,lz4,88,33,org.apache.spark.serializer.KryoSerializer,3162.0
2,3831,0.4360223845301645,0.4093894314292288,9,true,false,false,true,lzf,16,52,org.apache.spark.serializer.KryoSerializer,2455.0
1,2042,0.3359472605049576,0.2260322010451975,1,false,true,true,true,snappy,75,38,org.apache.spark.serializer.KryoSerializer,1745.0
2,1779,0.45178995026598345,0.423527178803798,2,true,false,true,false,lzf,11,63,org.apache.spark.serializer.KryoSerializer,2178.0
1,3394,0.5515428397060134,0.32561992671590034,12,true,true,false,false,lzf,93,8,org.apache.spark.serializer.JavaSerializer,2434.0
1,2036,0.8211548336750873,0.4343382436580505,9,false,true,false,true,lz4,58,11,org.apache.spark.serializer.KryoSerializer,1625.0
3,1794,0.5472920795194909,0.8613217320683642,6,true,true,true,true,lzf,58,21,org.apache.spark.serializer.KryoSerializer,2966.0
2,2097,0.8029917222899043,0.2705375717996013,3,true,false,false,false,lz4,60,38,org.apache.spark.serializer.JavaSerializer,2296.0
1,3032,0.48909940677707975,0.3905136917776001,4,false,true,false,true,lz4,72,36,org.apache.spark.serializer.KryoSerializer,2330.0
3,1739,0.1775532451447761,0.16702094935869188,8,true,false,false,false,snappy,84,25,org.apache.spark.serializer.JavaSerializer,3281.0
1,3300,0.15458527117814455,0.8716383332815848,11,false,true,true,false,lz4,33,59,org.apache.spark.serializer.JavaSerializer,2272.0
3,3628,0.42762358394711486,0.16021017087061723,3,true,false,false,false,snappy,34,58,org.apache.spark.serializer.JavaSerializer,3308.0
4,1477,0.6262106372226864,0.6039407866589459,11,true,true,false,true,lz4,46,15,org.apache.spark.serializer.KryoSerializer,2457.0
3,1385,0.1585656559260655,0.7025480647605836,5,false,false,true,true,snappy,60,37,org.apache.spark.serializer.KryoSerializer,2783.0
3,1811,0.8920148890027603,0.8848119920080044,2,true,false,false,true,snappy,82,41,org.apache.spark.serializer.KryoSerializer,3053.0
4,2839,0.5302931860553067,0.5627537201778807,4,true,true,true,true,lz4,31,46,org.apache.spark.serializer.KryoSerializer,3141.0
2,3786,0.5668286798409595,0.6802134809949508,7,false,false,true,false,snappy,77,26,org.apache.spark.serializer.KryoSerializer,2963.0
4,1306,0.6580000045916082,0.663163864637884,2,false,false,false,true,lz4,58,61,org.apache.spark.serializer.JavaSerializer,3261.0
2,3957,0.4328091830119988,0.8857760651533461,5,false,true,true,true,snappy,86,33,org.apache.spark.serializer.JavaSerializer,3213.0
4,3906,0.8016752368869676,0.4703986824487367,7,false,false,false,false,snappy,92,55,org.apache.spark.serializer.KryoSerializer,2821.0
3,2013,0.7594425686926628,0.7819071641729137,2,true,false,true,true,lz4,59,26,org.apache.spark.serializer.JavaSerializer,3042.0
2,1631,0.7478241349326147,0.5537000917597158,12,true,true,true,true,lz4,79,42,org.apache.spark.serializer.JavaSerializer,2243.0
1,1879,0.15121370728605044,0.44861774296291335,7,true,true,false,false,lz4,16,18,org.apache.spark.serializer.KryoSerializer,1589.0
4,2123,0.24131940858354942,0.11023475297058294,10,true,true,false,false,lzf,72,42,org.apache.spark.serializer.KryoSerializer,2977.0
2,2883,0.5074454809838745,0.881867124791432,10,false,true,true,false,snappy,93,64,org.apache.spark.serializer.KryoSerializer,2346.0
4,3711,0.26812152813795126,0.15667533730156508,10,false,false,false,true,lzf,72,25,org.apache.spark.serializer.KryoSerializer,3089.0
3,2346,0.8852525297902685,0.16460402922110343,8,false,false,true,true,lz4,26,44,org.apache.spark.serializer.KryoSerializer,2718.0
2,2863,0.572250628398398,0.8949655291568344,3,false,true,false,false,lzf,29,55,org.apache.spark.serializer.JavaSerializer,2342.0
1,1950,0.5831635051178191,0.33454404012260525,4,true,true,false,true,lz4,89,11,org.apache.spark.serializer.JavaSerializer,2009.0
4,3643,0.3427717593317269,0.38415911088170773,4,false,false,false,false,lzf,34,62,org.apache.spark.serializer.KryoSerializer,3091.0
1,3615,0.5918626480190211,0.28685067910377093,1,false,false,false,false,lz4,43,35,org.apache.spark.serializer.JavaSerializer,3313.0
1,1666,0.5647789003235907,0.5545707515113412,12,true,false,false,false,lzf,23,31,org.apache.spark.serializer.JavaSerializer,1562.0
4,2026,0.32554990590589816,0.811641033346579,8,true,true,true,false,snappy,49,19,org.apache.spark.serializer.KryoSerializer,3091.0
4,3255,0.5927935692730611,0.19610336668986436,4,true,false,false,false,lz4,18,21,org.apache.spark.serializer.JavaSerializer,3031.0
3,1081,0.760053542303365,0.7573255120389591,5,true,false,true,false,snappy,67,15,org.apache.spark.serializer.KryoSerializer,2976.0
2,3731,0.45076128797646586,0.8041791610109316,3,false,true,true,false,snappy,52,38,org.apache.spark.serializer.KryoSerializer,3027.0
3,2061,0.8276847497473192,0.6755287918665411,12,true,false,true,true,lzf,65,14,org.apache.spark.serializer.JavaSerializer,3072.0
1,3085,0.1205925677289482,0.6530035520098597,10,false,false,false,true,lzf,70,37,org.apache.spark.serializer.JavaSerializer,2472.0
3,1417,0.6513121425372956,0.6222377925556574,1,false,true,false,true,snappy,12,53,org.apache.spark.serializer.JavaSerializer,3187.0
1,3737,0.24379388277103572,0.22665419462734004,10,true,false,false,true,snappy,75,50,org.apache.spark.serializer.KryoSerializer,2893.0
2,4050,0.27800071584613467,0.44898132055949747,10,true,true,false,false,lzf,10,48,org.apache.spark.serializer.KryoSerializer,2917.0
1,1755,0.6336586032357657,0.6203861314144438,12,true,false,false,false,snappy,14,8,org.apache.spark.serializer.KryoSerializer,1818.0
4,3826,0.3396811733508551,0.7509636842436461,12,false,true,false,true,snappy,84,55,org.apache.spark.serializer.KryoSerializer,3071.0
2,2362,0.16396855530401144,0.44124174082664314,11,true,false,false,true,lz4,73,50,org.apache.spark.serializer.KryoSerializer,2229.0
1,2668,0.8828222915098939,0.1304109832963584,8,false,false,false,true,snappy,16,46,org.apache.spark.serializer.KryoSerializer,2288.0
1,2588,0.12716434834092968,0.8963867113756683,11,true,true,true,false,lzf,56,58,org.apache.spark.serializer.JavaSerializer,2340.0
4,2007,0.7294262614889669,0.8132364005976264,7,true,false,false,false,lzf,48,43,org.apache.spark.serializer.JavaSerializer,3110.0
2,2546,0.7552984942918074,0.8024044789417809,7,false,false,true,false,lzf,83,51,org.apache.spark.serializer.KryoSerializer,2203.0
3,3817,0.6082744323433693,0.28681889088739054,3,false,false,true,true,lzf,65,50,org.apache.spark.serializer.KryoSerializer,3232.0
3,4023,0.5884827436826597,0.26856754237142455,6,false,false,false,true,snappy,32,12,org.apache.spark.serializer.KryoSerializer,2519.0
2,2030,0.7820829113629862,0.2385620392494615,6,false,false,true,false,snappy,90,61,org.apache.spark.serializer.JavaSerializer,2216.0
3,1986,0.8745805935243207,0.6056320730451715,12,true,true,false,false,snappy,64,37,org.apache.spark.serializer.KryoSerializer,3182.0
3,3029,0.3036275546967173,0.6601399714125151,6,true,true,true,false,lz4,44,15,org.apache.spark.serializer.JavaSerializer,2688.0
4,3474,0.5555695964320767,0.7223198589914612,5,false,true,true,true,lzf,68,57,org.apache.spark.serializer.KryoSerializer,3066.0
1,3731,0.319901820729812,0.3920654848320023,12,true,false,false,false,lz4,14,26,org.apache.spark.serializer.JavaSerializer,3085.0
4,3216,0.11201936930533601,0.5166040634536058,1,false,true,false,false,snappy,13,31,org.apache.spark.serializer.JavaSerializer,3234.0
1,3151,0.1980354370224461,0.36065375523921983,8,false,true,false,false,snappy,75,47,org.apache.spark.serializer.KryoSerializer,2290.0
1,3233,0.28588950627105725,0.7035813850023892,11,false,false,false,false,snappy,78,51,org.apache.spark.serializer.KryoSerializer,2351.0
2,2981,0.185798834643085,0.5599886893216858,1,false,false,false,true,lzf,11,40,org.apache.spark.serializer.KryoSerializer,2270.0
1,2625,0.48205256626070603,0.3340773796659777,1,true,true,true,false,snappy,54,60,org.apache.spark.serializer.JavaSerializer,2344.0
1,3626,0.2176627845616338,0.5348881960626233,2,false,false,false,false,lzf,46,45,org.apache.spark.serializer.JavaSerializer,3339.0
3,2195,0.8949213175012724,0.6799165114765169,11,false,false,false,false,lz4,71,60,org.apache.spark.serializer.JavaSerializer,2442.0
2,3281,0.4410390689492245,0.35421484567683903,10,false,true,false,true,snappy,91,36,org.apache.spark.serializer.KryoSerializer,2335.0
2,2460,0.25599731056343533,0.17446939599294442,1,true,true,true,false,snappy,8,9,org.apache.spark.serializer.JavaSerializer,2251.0
1,2760,0.6860547645637086,0.21607436515069606,6,false,false,true,true,lzf,33,15,org.apache.spark.serializer.JavaSerializer,2425.0
2,1399,0.5790670311241055,0.701184991465237,10,true,true,true,true,snappy,43,53,org.apache.spark.serializer.KryoSerializer,2347.0
4,2066,0.6109377168770853,0.8869846328283995,12,true,false,false,false,snappy,41,10,org.apache.spark.serializer.KryoSerializer,3083.0
1,1889,0.5485528210690609,0.25173091047571095,10,false,false,true,false,lz4,61,40,org.apache.spark.serializer.KryoSerializer,1852.0
1,1481,0.7561725823508993,0.8977448179499476,1,false,false,false,false,lz4,45,34,org.apache.spark.serializer.KryoSerializer,1434.0
4,3723,0.2979902770661207,0.8755549698210939,2,true,false,false,true,lz4,17,14,org.apache.spark.serializer.KryoSerializer,3196.0
4,1894,0.47613334100988947,0.5998176175195716,12,true,false,false,true,snappy,45,21,org.apache.spark.serializer.KryoSerializer,3007.0
2,2271,0.12153306629696409,0.4527642628948858,1,false,false,false,false,lzf,68,33,org.apache.spark.serializer.JavaSerializer,2173.0
4,3193,0.42766497815385074,0.39116869027405865,2,true,true,false,false,lzf,40,15,org.apache.spark.serializer.JavaSerializer,3037.0
1,3801,0.7430048422617233,0.858166041452128,1,true,true,true,true,lz4,77,8,org.apache.spark.serializer.JavaSerializer,3175.0
2,2563,0.517535820926162,0.7201481992615985,10,false,true,false,false,snappy,43,31,org.apache.spark.serializer.KryoSerializer,2396.0
4,3658,0.33393507977674847,0.48907844632992714,9,false,false,false,true,snappy,25,18,org.apache.spark.serializer.KryoSerializer,2744.0
2,3895,0.5148523995782096,0.27300917986638007,3,true,false,false,false,snappy,94,41,org.apache.spark.serializer.JavaSerializer,2456.0
2,2617,0.4865488139013704,0.7726666095290303,2,true,false,true,false,snappy,95,40,org.apache.spark.serializer.JavaSerializer,2229.0
2,3553,0.6750913210759834,0.4510434479307426,5,false,false,true,true,lz4,83,16,org.apache.spark.serializer.KryoSerializer,3053.0
2,1279,0.6305660363902507,0.44166625051389785,6,false,true,true,true,lz4,87,63,org.apache.spark.serializer.KryoSerializer,2327.0
4,2523,0.7812249726476745,0.3713591881955519,3,false,true,false,false,lzf,40,16,org.apache.spark.serializer.JavaSerializer,3046.0
4,2490,0.673018721565658,0.34668824955669386,9,false,true,true,false,snappy,14,36,org.apache.spark.serializer.JavaSerializer,3263.0
4,1648,0.1775042050371278,0.7954594153329171,1,false,true,false,false,lzf,24,23,org.apache.spark.serializer.KryoSerializer,3027.0
4,2959,0.8936114529420374,0.17624655921261337,9,false,true,true,true,lz4,60,60,org.apache.spark.serializer.KryoSerializer,3172.0
2,2722,0.19915482759471959,0.24681163613841353,3,false,false,true,true,snappy,47,34,org.apache.spark.serializer.JavaSerializer,2061.0
4,2643,0.3683714072227563,0.1280202743648145,10,false,true,true,false,lzf,38,36,org.apache.spark.serializer.KryoSerializer,3095.0
1,1725,0.799711357065107,0.6241316324905222,2,false,true,false,true,snappy,71,39,org.apache.spark.serializer.KryoSerializer,1669.0
4,3433,0.49577045077811455,0.7816710516264808,5,true,true,true,false,lz4,58,9,org.apache.spark.serializer.KryoSerializer,3155.0
2,3005,0.733660743601853,0.3402729289502403,3,true,false,true,true,snappy,11,61,org.apache.spark.serializer.JavaSerializer,2437.0
2,1322,0.8361130795151976,0.4054793843946537,5,false,true,false,true,lz4,34,26,org.apache.spark.serializer.JavaSerializer,2174.0
1,3899,0.2314941230487575,0.31722375056843666,8,true,true,true,false,lzf,27,58,org.apache.spark.serializer.KryoSerializer,3178.0
3,3794,0.4555363251482457,0.3381192186390554,7,false,false,true,true,lz4,45,52,org.apache.spark.serializer.JavaSerializer,3348.0
2,3842,0.6577435089523768,0.11336409657723534,4,false,true,true,false,lzf,23,23,org.apache.spark.serializer.JavaSerializer,2913.0
4,1457,0.8131299886597266,0.17530802558430045,3,false,true,false,true,lz4,85,15,org.apache.spark.serializer.JavaSerializer,3094.0
4,1736,0.7668842432988582,0.6908073968853552,12,false,false,true,true,snappy,49,15,org.apache.spark.serializer.JavaSerializer,2772.0
1,3484,0.8925063277725206,0.5253680373413735,12,false,true,true,true,snappy,71,64,org.apache.spark.serializer.KryoSerializer,3071.0
3,1656,0.5120261430874291,0.7341650987156106,4,true,false,false,true,lzf,47,32,org.apache.spark.serializer.KryoSerializer,3079.0
2,2419,0.6517105112125195,0.4962498801228443,1,false,true,true,false,lz4,81,15,org.apache.spark.serializer.KryoSerializer,2383.0
2,2765,0.4340379050990404,0.14872016086062356,10,true,false,true,true,snappy,89,35,org.apache.spark.serializer.KryoSerializer,2225.0
4,1054,0.49704828995717687,0.5032913395084923,9,false,true,false,true,lz4,30,59,org.apache.spark.serializer.KryoSerializer,3001.0
3,2923,0.7708351617900625,0.22820379517450437,9,true,true,true,false,snappy,92,39,org.apache.spark.serializer.KryoSerializer,2494.0
3,1191,0.6881091161319854,0.8708428696254912,10,true,false,false,true,lzf,17,30,org.apache.spark.serializer.JavaSerializer,3240.0
4,2121,0.44176823002812726,0.31370836976018046,2,false,false,false,true,lz4,22,19,org.apache.spark.serializer.KryoSerializer,3093.0
4,3010,0.10799060732339819,0.5363301951681545,7,true,false,true,false,snappy,19,42,org.apache.spark.serializer.JavaSerializer,3135.0
3,1503,0.566594366958141,0.3787597281868508,2,true,true,true,true,lz4,85,42,org.apache.spark.serializer.JavaSerializer,3034.0
1,1764,0.19149219727848285,0.16101203871169814,4,true,false,false,true,lz4,30,31,org.apache.spark.serializer.JavaSerializer,1746.0
1,1068,0.8768680137809777,0.8659171234720194,2,true,true,true,false,lz4,67,32,org.apache.spark.serializer.JavaSerializer,1352.0
2,1254,0.8271391222829896,0.71299203088012,5,true,true,false,false,lzf,18,20,org.apache.spark.serializer.KryoSerializer,2182.0
3,1343,0.24566190853657055,0.6873298480431943,3,false,false,true,false,lz4,71,49,org.apache.spark.serializer.JavaSerializer,3257.0
4,1302,0.5175405584803526,0.4043477240852441,5,false,true,false,true,lzf,31,59,org.apache.spark.serializer.JavaSerializer,3217.0
4,1503,0.4222290562538643,0.8505644725792044,12,true,true,true,true,lz4,68,60,org.apache.spark.serializer.KryoSerializer,3206.0
2,3759,0.8783051383034919,0.7725260876574588,12,true,true,true,false,snappy,27,63,org.apache.spark.serializer.KryoSerializer,3224.0
4,3340,0.1835950205386473,0.4017752989680089,12,true,true,false,false,lz4,85,56,org.apache.spark.serializer.KryoSerializer,3101.0
3,1074,0.6865332485993427,0.2983175331216497,4,false,true,true,false,lz4,16,10,org.apache.spark.serializer.KryoSerializer,3098.0
3,2034,0.33621069455809927,0.1751662022112032,10,false,true,false,false,lz4,53,16,org.apache.spark.serializer.KryoSerializer,2826.0
2,4038,0.11545060096621206,0.6463167773138632,4,true,false,false,true,lzf,66,52,org.apache.spark.serializer.KryoSerializer,3102.0
4,1247,0.4711670360014959,0.7428572388485779,8,true,false,false,false,lzf,88,54,org.apache.spark.serializer.KryoSerializer,3110.0
2,3832,0.3571356280248822,0.8240419559842328,8,true,false,true,true,snappy,49,63,org.apache.spark.serializer.KryoSerializer,3092.0
1,2413,0.12931860458671968,0.7712448253174795,1,true,true,false,false,lz4,19,17,org.apache.spark.serializer.KryoSerializer,2309.0
3,2051,0.22756687791383634,0.8447009069524346,5,true,false,false,true,lz4,50,45,org.apache.spark.serializer.KryoSerializer,3013.0
1,2465,0.3526798552429634,0.7680421322836063,4,true,false,true,true,lzf,24,37,org.apache.spark.serializer.KryoSerializer,2276.0
4,2261,0.202454034014015,0.5092240987292188,4,false,true,false,true,lz4,17,60,org.apache.spark.serializer.KryoSerializer,3201.0
1,2999,0.8434293782003798,0.3793206946137121,9,false,false,true,false,snappy,70,9,org.apache.spark.serializer.KryoSerializer,2132.0
2,2540,0.25398516709134833,0.1279616427277583,2,false,true,false,true,lzf,34,47,org.apache.spark.serializer.JavaSerializer,2298.0
4,2635,0.2463835653598758,0.45064413452576113,5,true,false,false,false,lzf,71,14,org.apache.spark.serializer.KryoSerializer,3222.0
2,1215,0.6748834187451298,0.8384388229170215,3,false,false,false,false,snappy,96,36,org.apache.spark.serializer.JavaSerializer,2115.0
3,1741,0.6703983601268519,0.38683609255733764,11,false,false,true,true,lz4,27,30,org.apache.spark.serializer.JavaSerializer,3190.0
2,3060,0.5908044293809925,0.4428946777043975,2,false,true,false,false,lz4,65,55,org.apache.spark.serializer.JavaSerializer,2121.0
3,2522,0.2430719575334611,0.564829226860179,7,true,true,false,false,lz4,50,18,org.apache.spark.serializer.KryoSerializer,3215.0
1,1572,0.17790702251598356,0.10520818033843958,5,true,true,true,false,lzf,58,40,org.apache.spark.serializer.KryoSerializer,1436.0
2,1228,0.6761832634127678,0.7510189160140255,1,true,true,false,true,lzf,90,37,org.apache.spark.serializer.KryoSerializer,2228.0
3,2958,0.857135799467329,0.4673358177943483,2,false,true,false,false,lz4,95,24,org.apache.spark.serializer.KryoSerializer,2958.0
2,1759,0.501786592427075,0.8852436662466551,11,false,true,true,true,lzf,13,29,org.apache.spark.serializer.JavaSerializer,2153.0
3,2031,0.845604671096097,0.7200620354523147,12,false,true,false,false,lzf,36,26,org.apache.spark.serializer.JavaSerializer,3181.0
3,1937,0.42420989952572674,0.1285756660076147,4,true,true,false,true,lzf,90,61,org.apache.spark.serializer.KryoSerializer,2796.0
2,2945,0.7368382457256119,0.7374230608647833,5,true,false,true,false,lzf,74,64,org.apache.spark.serializer.KryoSerializer,2314.0
