executorCores,executorMemory,memoryFraction,memoryStorageFraction,defaultParallelism,shuffleCompress,shuffleSpillCompress,broadcastCompress,rddCompress,ioCompressionCodec,reducerMaxSizeInFlight,shuffleFileBuffer,serializer,PERF
4,1024,0.7796929494411714,0.1,9,False,True,False,True,snappy,70,15,org.apache.spark.serializer.KryoSerializer,930
4,1024,0.7264097846571493,0.1,7,False,True,False,True,lzf,57,9,org.apache.spark.serializer.KryoSerializer,982
4,1024,0.6285073290308915,0.1,9,False,True,False,True,snappy,85,16,org.apache.spark.serializer.KryoSerializer,951
3,1024,0.9,0.3715299443201446,5,False,True,True,True,lzf,12,22,org.apache.spark.serializer.KryoSerializer,991
3,1024,0.9,0.1,7,False,True,False,True,snappy,9,8,org.apache.spark.serializer.KryoSerializer,998
4,1024,0.9,0.2673165883768741,6,False,True,False,True,lzf,12,20,org.apache.spark.serializer.KryoSerializer,938
3,1024,0.9,0.240414674921749,6,False,True,False,True,lzf,11,14,org.apache.spark.serializer.KryoSerializer,923
3,1024,0.9,0.4283833559645685,7,False,True,True,True,lzf,12,33,org.apache.spark.serializer.KryoSerializer,949
3,1024,0.6436733672607577,0.5637054783031642,5,False,False,True,False,lz4,8,48,org.apache.spark.serializer.JavaSerializer,990
3,1024,0.6082679942041971,0.6393603799930123,5,False,False,True,False,lz4,8,54,org.apache.spark.serializer.JavaSerializer,970
3,1024,0.6410511780804711,0.570047340045235,5,False,False,True,False,lz4,8,48,org.apache.spark.serializer.JavaSerializer,995
3,1024,0.5611585332256287,0.6670048098597681,5,False,False,True,False,lz4,8,58,org.apache.spark.serializer.JavaSerializer,988
3,1024,0.6011744045699267,0.6206249746746939,5,False,False,True,False,lz4,8,53,org.apache.spark.serializer.JavaSerializer,971
3,1024,0.9,0.1,1,False,True,False,True,snappy,96,8,org.apache.spark.serializer.KryoSerializer,995
3,1070,0.9,0.1,1,False,True,False,True,snappy,96,8,org.apache.spark.serializer.KryoSerializer,1010
4,1024,0.9,0.1,1,False,True,False,True,snappy,96,8,org.apache.spark.serializer.KryoSerializer,941
4,1130,0.1,0.9,12,True,False,True,False,lz4,8,8,org.apache.spark.serializer.JavaSerializer,948
3,1024,0.9,0.1,1,False,True,False,True,snappy,96,8,org.apache.spark.serializer.KryoSerializer,992
4,1024,0.1,0.13100866432143865,12,True,False,True,False,lz4,8,64,org.apache.spark.serializer.JavaSerializer,957
4,1024,0.5280838699536975,0.36091527109854366,7,True,False,True,False,lz4,8,64,org.apache.spark.serializer.JavaSerializer,983
4,1024,0.6365034055920059,0.35544414467150576,5,True,False,True,False,lz4,12,47,org.apache.spark.serializer.JavaSerializer,979
4,1024,0.5882396658559632,0.2834874183838413,5,True,False,True,False,lz4,17,46,org.apache.spark.serializer.JavaSerializer,1002
4,1024,0.6003552079877899,0.3101119259023962,5,True,False,True,False,lz4,11,48,org.apache.spark.serializer.JavaSerializer,991
4,2210,0.30073692328344087,0.6274056621201984,8,True,False,True,False,lz4,8,18,org.apache.spark.serializer.JavaSerializer,929
4,1838,0.18837183502009974,0.3779911638687623,7,True,False,True,False,lz4,8,8,org.apache.spark.serializer.JavaSerializer,962
4,1620,0.4450950504299973,0.4290022856533272,6,True,False,True,False,lz4,8,15,org.apache.spark.serializer.JavaSerializer,974
4,1599,0.4391292661817614,0.4202430215597868,5,True,False,True,False,lz4,8,14,org.apache.spark.serializer.JavaSerializer,966
4,1533,0.38672100854667274,0.3773284358931519,6,True,False,True,False,lz4,8,11,org.apache.spark.serializer.JavaSerializer,951
4,1024,0.5070347044742619,0.5863091061601018,5,False,False,True,False,lz4,32,64,org.apache.spark.serializer.JavaSerializer,998
4,1024,0.5207488207601568,0.5909524003467641,5,False,False,True,False,lz4,30,63,org.apache.spark.serializer.JavaSerializer,980
4,1024,0.48383760532252545,0.6478860207608722,5,False,False,True,False,lz4,23,64,org.apache.spark.serializer.JavaSerializer,982
4,1024,0.5585207675250757,0.4969207699604521,4,False,False,True,False,lzf,43,52,org.apache.spark.serializer.JavaSerializer,912
4,1024,0.45696817861202615,0.7241371977396236,5,False,False,True,False,lz4,14,64,org.apache.spark.serializer.JavaSerializer,985
1,1024,0.9,0.1,1,False,True,False,True,snappy,96,8,org.apache.spark.serializer.KryoSerializer,407
1,1024,0.9,0.1,1,False,True,False,True,snappy,96,8,org.apache.spark.serializer.KryoSerializer,370
1,1024,0.9,0.1,1,False,True,False,True,snappy,96,8,org.apache.spark.serializer.KryoSerializer,398
1,1024,0.9,0.1,1,False,True,False,True,snappy,96,8,org.apache.spark.serializer.KryoSerializer,435
1,1024,0.9,0.1,1,False,True,False,True,snappy,96,8,org.apache.spark.serializer.KryoSerializer,386
4,2086,0.6764485593596722,0.33099006212309895,1,False,True,False,True,lzf,55,26,org.apache.spark.serializer.KryoSerializer,1000
3,1649,0.5339666245526367,0.33403205319442103,1,False,True,False,True,snappy,94,8,org.apache.spark.serializer.KryoSerializer,974
4,2072,0.6755091105378677,0.33087472901988213,1,False,True,False,True,lzf,57,25,org.apache.spark.serializer.KryoSerializer,950
3,1939,0.629750169824438,0.33229377289248185,1,False,True,False,True,snappy,69,18,org.apache.spark.serializer.KryoSerializer,960
4,2032,0.6586819644479078,0.3333836423152611,1,False,True,False,True,lzf,61,23,org.apache.spark.serializer.KryoSerializer,931
3,1945,0.6292017265477523,0.33321074812186535,1,False,True,False,True,snappy,69,19,org.apache.spark.serializer.KryoSerializer,958
4,2063,0.6700664326492975,0.33286871878273777,1,False,True,False,True,lzf,58,25,org.apache.spark.serializer.KryoSerializer,970
3,1947,0.6270754998580087,0.33490341628283543,1,False,True,False,True,snappy,68,19,org.apache.spark.serializer.KryoSerializer,951
3,1862,0.5987248987871991,0.3397129005303593,1,False,True,False,True,snappy,77,15,org.apache.spark.serializer.KryoSerializer,989
4,2066,0.660135750430948,0.3338250149537592,1,False,True,False,True,lzf,58,24,org.apache.spark.serializer.KryoSerializer,1010
