executorCores,executorMemory,memoryFraction,memoryStorageFraction,defaultParallelism,shuffleCompress,shuffleSpillCompress,broadcastCompress,rddCompress,ioCompressionCodec,reducerMaxSizeInFlight,shuffleFileBuffer,serializer,PERF
2.0,1024.0,0.6226798407039972,0.46134202861820844,6.0,True,False,False,True,lz4,15.0,28.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1173.0,0.6125744347501463,0.2876013589163242,7.0,True,False,True,True,lzf,13.0,14.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1439.0,0.7133464742993954,0.19532463558682459,8.0,True,False,True,True,lzf,16.0,8.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1118.0,0.7048265451781364,0.19246996563404536,9.0,True,False,True,True,lzf,17.0,9.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1456.0,0.6185238192561071,0.31716264889904594,6.0,False,False,False,True,lzf,11.0,13.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1209.0,0.607703559404546,0.30121516772005297,7.0,False,False,True,True,lzf,13.0,15.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1281.0,0.7282839052000804,0.20240404340759144,9.0,True,False,True,True,lzf,17.0,8.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1261.0,0.6377821905458627,0.2752776274230399,7.0,True,False,True,True,lzf,14.0,13.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1024.0,0.5399829925817111,0.20174395997341138,3.0,True,False,True,True,lzf,11.0,23.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1024.0,0.5386864479759761,0.19792920130937874,3.0,True,False,True,True,lzf,11.0,23.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1024.0,0.5563441690671933,0.1862097546432342,3.0,True,False,True,True,lzf,12.0,22.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1024.0,0.5343359320385018,0.20015473937600187,4.0,True,False,True,True,lzf,9.0,23.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1024.0,0.5246730360581966,0.19105100176136183,2.0,True,False,True,True,lzf,10.0,24.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1024.0,0.5369216823425064,0.197096888927323,3.0,True,False,True,True,lzf,10.0,23.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1024.0,0.524088449198077,0.19211565762081623,3.0,True,False,True,True,lzf,10.0,24.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1024.0,0.7192403750835734,0.18493801549266375,1.0,True,False,True,True,lzf,10.0,21.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1024.0,0.7131755656827059,0.18332298281879744,1.0,True,False,True,True,lzf,10.0,21.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1024.0,0.7241221690758792,0.18326988932684452,1.0,True,False,True,True,lzf,11.0,21.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1024.0,0.7214368684542269,0.18205071295431197,1.0,True,False,True,True,lzf,10.0,21.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1024.0,0.7294476109290047,0.1851640812221494,1.0,True,False,True,True,lzf,11.0,20.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1024.0,0.7237929291393869,0.18404499539347863,1.0,True,False,True,True,lzf,11.0,20.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1024.0,0.6968836061720051,0.19756595377920677,1.0,True,False,True,True,lzf,12.0,21.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1397.0,0.6397139122047742,0.1863666066893405,3.0,True,False,True,True,lzf,11.0,11.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1224.0,0.6637404299978175,0.18397152641267706,3.0,True,False,True,True,lzf,8.0,13.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1304.0,0.6572387898113017,0.17993692820745966,3.0,True,False,True,True,lzf,9.0,12.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1353.0,0.6521757328070992,0.1783518342503982,3.0,True,False,True,True,lzf,10.0,12.0,org.apache.spark.serializer.KryoSerializer,-1.0
4.0,2547.0,0.4820210320956409,0.15899371571231147,3.0,True,False,True,True,lzf,39.0,8.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1386.0,0.6461693604148656,0.17590682990897552,3.0,True,False,True,True,lzf,10.0,11.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1285.0,0.6555882237946878,0.1865998025915352,3.0,True,False,True,True,lzf,8.0,12.0,org.apache.spark.serializer.KryoSerializer,-1.0
2.0,1155.0,0.6663859692871983,0.546384504183206,4.0,True,True,False,True,lz4,12.0,16.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,1209.0,0.7007433092014415,0.5627390282451191,5.0,True,True,False,True,snappy,12.0,17.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,1030.0,0.3908659253834034,0.6332884512916616,5.0,False,False,False,True,lz4,10.0,12.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,1145.0,0.6047261139163322,0.5794635951773822,5.0,True,True,False,True,lz4,11.0,15.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,1091.0,0.49961490830985533,0.6054708190760366,5.0,False,False,False,True,lz4,10.0,14.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,1097.0,0.6029686489118876,0.5443701550718008,4.0,True,True,False,True,lz4,11.0,14.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,1134.0,0.5790173771901321,0.5868739495000578,5.0,True,True,False,True,lz4,11.0,15.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1024.0,0.5490632539022607,0.40429266541018305,5.0,True,False,True,True,lzf,16.0,19.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1024.0,0.5410797066064534,0.4342652347228863,4.0,False,False,False,True,lzf,18.0,18.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1024.0,0.5593063276025956,0.3576326896055292,6.0,True,False,True,True,lzf,16.0,19.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1024.0,0.5194243781394358,0.48094732242932026,3.0,False,False,False,True,lzf,19.0,18.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1024.0,0.5763601080575772,0.3576230210332372,5.0,True,False,True,True,lzf,16.0,19.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1024.0,0.5461464729902024,0.41906819015146307,5.0,False,False,False,True,lzf,17.0,19.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1024.0,0.5425713067802431,0.4010001039893384,5.0,True,False,True,True,lzf,16.0,19.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1233.0,0.5833066403022784,0.16094464921954418,9.0,True,False,True,True,lzf,25.0,24.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1388.0,0.5759423257983962,0.1591585548671075,9.0,True,False,True,True,lzf,25.0,22.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1349.0,0.5756321508213613,0.15339959247055446,9.0,True,False,True,True,lzf,26.0,23.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1375.0,0.5805372870205087,0.17052988998353685,9.0,True,False,True,True,lzf,25.0,22.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1275.0,0.5833777192481315,0.16978642931637025,9.0,True,False,True,True,lzf,25.0,23.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1329.0,0.5814044559394403,0.1680078399989907,9.0,True,False,True,True,lzf,25.0,23.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1351.0,0.5775946710140021,0.159077533108622,9.0,True,False,True,True,lzf,26.0,23.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1024.0,0.5688766644744618,0.15145275733013583,3.0,True,False,True,True,lzf,8.0,25.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1024.0,0.5722167445699714,0.14551171351082978,3.0,True,False,True,True,lzf,9.0,25.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1024.0,0.5933033247810323,0.14858485208931047,3.0,True,False,True,True,lzf,9.0,23.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1024.0,0.5864589010471963,0.1593503954485097,3.0,True,False,True,True,lzf,9.0,23.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1024.0,0.5816969727546605,0.14668637174639967,3.0,True,False,True,True,lzf,9.0,24.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1024.0,0.5791873889276528,0.15530723650993797,3.0,True,False,True,True,lzf,9.0,24.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1024.0,0.5699077792302559,0.15536846635011006,3.0,True,False,True,True,lzf,9.0,25.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1096.0,0.5893923854017936,0.15415757868925864,1.0,True,False,True,True,lzf,8.0,13.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1024.0,0.554444607153684,0.16857887720165335,2.0,True,False,True,True,lzf,9.0,13.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1024.0,0.5815674216602188,0.16142153273643428,1.0,True,False,True,True,lzf,8.0,14.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1024.0,0.5661066678979937,0.17100260959008956,1.0,True,False,True,True,lzf,8.0,14.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1092.0,0.5788439669870574,0.1632174021025075,1.0,True,False,True,True,lzf,8.0,13.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1024.0,0.5619691632607151,0.16602059631412824,1.0,True,False,True,True,lzf,8.0,14.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1071.0,0.5557583658011769,0.1725650641961352,2.0,True,False,True,True,lzf,9.0,13.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1024.0,0.5743776610264519,0.16079447834172372,1.0,True,False,True,True,lzf,9.0,19.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1024.0,0.5864539104594919,0.1615411479582713,1.0,True,False,True,True,lzf,9.0,19.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1024.0,0.6131628064116136,0.16392517759357023,2.0,True,False,True,True,lzf,10.0,22.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1024.0,0.5922414032782369,0.1623956751345833,2.0,True,False,True,True,lzf,9.0,20.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1024.0,0.5580173714509674,0.17097912895899398,2.0,True,False,True,True,lzf,12.0,20.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1024.0,0.587737643382352,0.1563020429141104,1.0,True,False,True,True,lzf,8.0,18.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1024.0,0.5862154787561976,0.17130052427126402,2.0,True,False,True,True,lzf,12.0,22.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1096.0,0.5488542191937491,0.13574112913880604,3.0,True,False,True,True,lzf,12.0,26.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1024.0,0.5691196239792051,0.17647624115470292,3.0,True,False,True,True,lzf,11.0,25.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1214.0,0.5653174937216391,0.1677129961871056,3.0,True,False,True,True,lzf,12.0,26.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1024.0,0.5671634281975606,0.18126123222714746,3.0,True,False,True,True,lzf,11.0,24.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1215.0,0.5604043468833041,0.15994167086862174,3.0,True,False,True,True,lzf,12.0,26.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1061.0,0.566681359731751,0.17783151160599395,3.0,True,False,True,True,lzf,11.0,25.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1505.0,0.677480598281939,0.16576868137471765,10.0,True,False,True,True,lzf,11.0,24.0,org.apache.spark.serializer.KryoSerializer,2912.04052734375
3.0,1468.0,0.6419139042689676,0.15676427737159082,10.0,True,False,True,True,lzf,11.0,23.0,org.apache.spark.serializer.KryoSerializer,2911.428955078125
3.0,1498.0,0.6168242621593527,0.16026532416631556,10.0,True,False,True,True,lzf,8.0,23.0,org.apache.spark.serializer.KryoSerializer,2912.5751953125
3.0,1528.0,0.6721065003664952,0.1720243192215731,10.0,True,False,True,True,lzf,14.0,23.0,org.apache.spark.serializer.KryoSerializer,2911.60546875
3.0,1520.0,0.6527568073857348,0.16297848518503516,10.0,True,False,True,True,lzf,10.0,24.0,org.apache.spark.serializer.KryoSerializer,2912.49609375
3.0,1588.0,0.6310210217896067,0.16509725728447694,10.0,True,False,True,True,lzf,9.0,23.0,org.apache.spark.serializer.KryoSerializer,2913.666259765625
3.0,1478.0,0.6525064800681395,0.16093903965043713,10.0,True,False,True,True,lzf,11.0,23.0,org.apache.spark.serializer.KryoSerializer,2911.576171875
3.0,1514.0,0.663825780525875,0.1637270772015132,10.0,True,False,True,True,lzf,16.0,23.0,org.apache.spark.serializer.KryoSerializer,2910.92919921875
3.0,1530.0,0.6340226684584206,0.16273426872273644,10.0,True,False,True,True,lzf,8.0,23.0,org.apache.spark.serializer.KryoSerializer,2913.046875
3.0,1512.0,0.6607704583914821,0.16780134562216312,10.0,True,False,True,True,lzf,12.0,23.0,org.apache.spark.serializer.KryoSerializer,2911.840576171875
