executorCores,executorMemory,memoryFraction,memoryStorageFraction,defaultParallelism,shuffleCompress,shuffleSpillCompress,broadcastCompress,rddCompress,ioCompressionCodec,reducerMaxSizeInFlight,shuffleFileBuffer,serializer,PERF
3.0,3387.0,0.6000470078705316,0.8183790622347855,5.0,False,True,True,False,snappy,94.0,16.0,org.apache.spark.serializer.KryoSerializer,3356.44580078125
2.0,2717.0,0.6321661415276697,0.5619124711209964,8.0,True,False,False,True,snappy,57.0,57.0,org.apache.spark.serializer.JavaSerializer,2565.23974609375
1.0,3138.0,0.4563780170253418,0.16637193372020154,4.0,False,True,False,True,lz4,51.0,31.0,org.apache.spark.serializer.KryoSerializer,2460.24462890625
3.0,1188.0,0.10214799386085947,0.4953256762369346,8.0,True,False,False,True,lz4,93.0,57.0,org.apache.spark.serializer.JavaSerializer,3100.5458984375
2.0,2379.0,0.7789339240513375,0.4149693805588679,3.0,True,False,True,True,lzf,62.0,8.0,org.apache.spark.serializer.KryoSerializer,2275.759521484375
3.0,1537.0,0.8217462977883929,0.6541935751233099,3.0,True,True,False,False,lz4,36.0,10.0,org.apache.spark.serializer.KryoSerializer,3062.901123046875
3.0,2139.0,0.2785153734020934,0.3518471611953078,8.0,True,True,False,True,snappy,37.0,47.0,org.apache.spark.serializer.KryoSerializer,3148.31201171875
2.0,2642.0,0.8104432732351378,0.23136571457098096,12.0,True,False,False,False,snappy,85.0,58.0,org.apache.spark.serializer.JavaSerializer,2557.982177734375
2.0,2276.0,0.4136988148663746,0.5412887609427804,3.0,True,False,True,True,lz4,10.0,12.0,org.apache.spark.serializer.JavaSerializer,1801.2608642578125
3.0,1985.0,0.6500641487677061,0.779808081319404,12.0,False,False,True,True,lzf,90.0,16.0,org.apache.spark.serializer.KryoSerializer,2115.45703125
3.0,3387.0,0.6000470078705316,0.8183790622347855,5.0,False,True,True,False,snappy,94.0,16.0,org.apache.spark.serializer.KryoSerializer,3356.44580078125
2.0,2717.0,0.6321661415276697,0.5619124711209964,8.0,True,False,False,True,snappy,57.0,57.0,org.apache.spark.serializer.JavaSerializer,2565.23974609375
1.0,3138.0,0.4563780170253418,0.16637193372020154,4.0,False,True,False,True,lz4,51.0,31.0,org.apache.spark.serializer.KryoSerializer,2460.24462890625
3.0,1188.0,0.10214799386085947,0.4953256762369346,8.0,True,False,False,True,lz4,93.0,57.0,org.apache.spark.serializer.JavaSerializer,3100.5458984375
2.0,2379.0,0.7789339240513375,0.4149693805588679,3.0,True,False,True,True,lzf,62.0,8.0,org.apache.spark.serializer.KryoSerializer,2275.759521484375
3.0,1537.0,0.8217462977883929,0.6541935751233099,3.0,True,True,False,False,lz4,36.0,10.0,org.apache.spark.serializer.KryoSerializer,3062.901123046875
