executorCores,executorMemory,memoryFraction,memoryStorageFraction,defaultParallelism,shuffleCompress,shuffleSpillCompress,broadcastCompress,rddCompress,ioCompressionCodec,reducerMaxSizeInFlight,shuffleFileBuffer,serializer,PERF
2,1228,0.5784863292280807,0.6204006354393503,4,False,True,True,True,lzf,24,27,org.apache.spark.serializer.KryoSerializer,2096
2,1319,0.5420184458390809,0.5177312930428783,4,True,True,False,False,lzf,31,31,org.apache.spark.serializer.KryoSerializer,2298
2,1252,0.6456257630259324,0.7445706259378351,6,False,True,True,False,lzf,17,19,org.apache.spark.serializer.JavaSerializer,2260
3,1158,0.5007512520072206,0.490834689602869,3,True,False,True,True,lzf,32,36,org.apache.spark.serializer.KryoSerializer,3052
3,1232,0.5295503906290624,0.5235961899788166,4,True,False,True,True,lzf,30,32,org.apache.spark.serializer.KryoSerializer,3006
3,1260,0.3093505419152487,0.35233333839769654,3,True,False,True,True,lzf,22,25,org.apache.spark.serializer.KryoSerializer,3186
3,1288,0.3611826851703754,0.35533844581653934,2,True,False,True,True,lzf,22,31,org.apache.spark.serializer.KryoSerializer,3110
3,1235,0.37151312445704415,0.36300458216171216,3,True,False,False,True,lzf,8,37,org.apache.spark.serializer.KryoSerializer,3103
3,1285,0.3536156011524504,0.3590850132456621,3,True,False,True,True,lzf,23,27,org.apache.spark.serializer.KryoSerializer,3233
3,1248,0.32789750741773577,0.3695566873882312,3,True,False,True,True,lzf,19,22,org.apache.spark.serializer.KryoSerializer,2771
2,1024,0.5146899092545509,0.7735772739761695,6,False,False,False,True,snappy,77,61,org.apache.spark.serializer.JavaSerializer,2194
2,1024,0.651822312539917,0.6282924594740645,10,False,False,False,True,snappy,83,60,org.apache.spark.serializer.JavaSerializer,1823
2,1024,0.5365079687118871,0.6169138481450356,6,False,False,False,True,snappy,80,57,org.apache.spark.serializer.JavaSerializer,2162
2,1024,0.6396421417374161,0.6665346377090496,6,False,False,False,True,snappy,90,64,org.apache.spark.serializer.KryoSerializer,1846
2,1024,0.5917207149900726,0.7309266753412147,8,False,False,False,True,snappy,74,62,org.apache.spark.serializer.JavaSerializer,2222
2,1024,0.4686693376601365,0.9,5,False,False,False,True,snappy,71,63,org.apache.spark.serializer.JavaSerializer,2125
2,1024,0.5847191633896646,0.7427202295900229,8,False,False,False,True,snappy,78,61,org.apache.spark.serializer.JavaSerializer,2218
2,1024,0.4810112647663156,0.9,1,False,False,False,True,snappy,77,64,org.apache.spark.serializer.JavaSerializer,2321
2,1024,0.48086252030086485,0.8688842076070739,8,False,False,False,True,snappy,65,54,org.apache.spark.serializer.JavaSerializer,2240
2,1024,0.644086154935135,0.6039415204338554,7,False,False,False,True,snappy,88,64,org.apache.spark.serializer.JavaSerializer,2132
