executorCores,executorMemory,memoryFraction,memoryStorageFraction,defaultParallelism,shuffleCompress,shuffleSpillCompress,broadcastCompress,rddCompress,ioCompressionCodec,reducerMaxSizeInFlight,shuffleFileBuffer,serializer,PERF
3.0,2125.0,0.5336900409786949,0.38404867886606525,2.0,True,False,True,True,lz4,8.0,12.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1924.0,0.51627890121682,0.383680090806514,2.0,True,False,True,True,lz4,8.0,12.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1636.0,0.5918412010535261,0.32900709371165776,3.0,True,False,True,True,lz4,8.0,11.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,2020.0,0.6165784917000111,0.3526419102108093,2.0,True,True,True,True,lz4,8.0,12.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1506.0,0.5442756372517329,0.32649519661938825,3.0,True,False,True,True,lz4,8.0,11.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1355.0,0.5918184396160798,0.3379928955734886,4.0,True,True,False,True,lz4,12.0,10.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1462.0,0.5396310135231999,0.33869852488313107,3.0,True,False,True,True,lz4,9.0,10.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1712.0,0.6248444032731485,0.3410083571353848,3.0,True,True,True,True,lz4,9.0,11.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,2184.0,0.6270104707843984,0.38561386310099527,2.0,True,True,True,True,lz4,8.0,12.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1936.0,0.5418888680152395,0.38280511152107366,3.0,True,True,True,True,lz4,8.0,12.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1024.0,0.6333170963183887,0.1721585471244784,1.0,True,False,True,True,lzf,8.0,8.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1024.0,0.6256554658719259,0.17096478605262747,2.0,True,False,True,True,lzf,8.0,8.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1024.0,0.6292850150138664,0.16790418279459196,2.0,True,False,True,True,lzf,8.0,8.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1034.0,0.6181111620161877,0.19263412194620222,2.0,True,False,True,True,lzf,9.0,8.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1024.0,0.6067223296727128,0.19199755942009433,2.0,True,False,True,True,lzf,9.0,8.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1024.0,0.6342953114790153,0.1661905993332798,1.0,True,False,True,True,lzf,8.0,8.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1024.0,0.635111468631467,0.1763095421853616,2.0,True,False,True,True,lzf,8.0,8.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1024.0,0.6189499052982196,0.1807618475515835,2.0,True,False,True,True,lzf,9.0,8.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1024.0,0.6324160433327757,0.16895356814066273,2.0,True,False,True,True,lzf,8.0,8.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1024.0,0.6514651797456213,0.16515496446268335,2.0,True,False,True,True,lzf,8.0,8.0,org.apache.spark.serializer.KryoSerializer,-1.0
2.0,1112.0,0.48373319540693965,0.6542786833588142,5.0,False,True,False,False,lz4,9.0,10.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,1109.0,0.4833615371118458,0.6218725480358145,6.0,False,True,False,False,lz4,9.0,10.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,1117.0,0.4849798747939746,0.6647873386156291,5.0,False,True,False,False,lz4,9.0,10.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,1121.0,0.49265297883657055,0.6613469234166932,5.0,False,True,False,False,lz4,9.0,10.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,1101.0,0.47954510217923135,0.6174888090655819,7.0,True,True,False,False,lzf,9.0,10.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,1108.0,0.48015052333553315,0.6383332491054383,6.0,False,True,False,False,lz4,9.0,10.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,1117.0,0.4906545033777463,0.6908844795181255,4.0,False,True,False,False,lz4,9.0,10.0,org.apache.spark.serializer.JavaSerializer,-1.0
