executorCores,executorMemory,memoryFraction,memoryStorageFraction,defaultParallelism,shuffleCompress,shuffleSpillCompress,broadcastCompress,rddCompress,ioCompressionCodec,reducerMaxSizeInFlight,shuffleFileBuffer,serializer,PERF
2.0,1301.0,0.29460838485743146,0.719897436288536,2.0,True,False,False,True,lz4,8.0,15.0,org.apache.spark.serializer.KryoSerializer,-1.0
2.0,1443.0,0.39601130023319897,0.6643896535214346,2.0,False,True,False,True,snappy,10.0,15.0,org.apache.spark.serializer.KryoSerializer,-1.0
2.0,1580.0,0.6512193880388388,0.5079252602031608,2.0,False,True,True,True,snappy,11.0,12.0,org.apache.spark.serializer.KryoSerializer,-1.0
2.0,1419.0,0.39514066095067446,0.6612373039007712,2.0,False,True,False,True,snappy,9.0,15.0,org.apache.spark.serializer.KryoSerializer,-1.0
2.0,1350.0,0.32061038710525114,0.7033133005495136,2.0,True,False,False,True,snappy,9.0,15.0,org.apache.spark.serializer.KryoSerializer,728.4771118164062
2.0,1455.0,0.43687805773443356,0.6386096925868113,2.0,False,True,False,True,snappy,10.0,14.0,org.apache.spark.serializer.KryoSerializer,-1.0
2.0,1502.0,0.5613936747903061,0.5580231506281563,2.0,False,True,True,True,snappy,10.0,13.0,org.apache.spark.serializer.KryoSerializer,-1.0
2.0,1503.0,0.43136812682725867,0.6889580781183324,2.0,True,False,False,True,lz4,9.0,10.0,org.apache.spark.serializer.KryoSerializer,818.585693359375
2.0,1575.0,0.48159579116478585,0.6739417337698442,2.0,True,False,False,True,snappy,8.0,10.0,org.apache.spark.serializer.KryoSerializer,811.088623046875
2.0,1444.0,0.4506164859766377,0.689052097022508,2.0,True,False,False,True,snappy,9.0,10.0,org.apache.spark.serializer.KryoSerializer,762.720703125
2.0,1268.0,0.4808525840255545,0.6842797968241235,2.0,True,False,False,True,snappy,8.0,10.0,org.apache.spark.serializer.KryoSerializer,724.3619995117188
2.0,1501.0,0.5059154555680401,0.6737691870958158,2.0,True,True,True,True,snappy,8.0,10.0,org.apache.spark.serializer.KryoSerializer,-1.0
2.0,1162.0,0.4066441751564052,0.6991165897328321,2.0,True,False,False,True,snappy,9.0,10.0,org.apache.spark.serializer.KryoSerializer,699.7289428710938
2.0,1730.0,0.522813590400697,0.6635308173364632,2.0,False,True,True,True,snappy,8.0,10.0,org.apache.spark.serializer.KryoSerializer,-1.0
2.0,1390.0,0.4564004333859778,0.699364174485952,3.0,True,False,False,True,snappy,10.0,9.0,org.apache.spark.serializer.KryoSerializer,740.5003662109375
2.0,1376.0,0.5031682695402079,0.6453272328995748,2.0,True,False,False,True,snappy,8.0,11.0,org.apache.spark.serializer.KryoSerializer,746.2344970703125
2.0,1385.0,0.44949207227804827,0.7259662356832343,3.0,True,False,False,True,snappy,12.0,8.0,org.apache.spark.serializer.KryoSerializer,736.5376586914062
2.0,1330.0,0.46857837685974907,0.6643429907624294,2.0,True,False,False,True,snappy,8.0,12.0,org.apache.spark.serializer.KryoSerializer,733.8811645507812
2.0,1355.0,0.4631774804153439,0.6800086977705238,3.0,True,False,False,True,snappy,9.0,11.0,org.apache.spark.serializer.KryoSerializer,732.8253784179688
2.0,1463.0,0.4625524538541577,0.6606884238204819,2.0,True,False,False,True,snappy,8.0,11.0,org.apache.spark.serializer.KryoSerializer,770.6929931640625
2.0,1376.0,0.4764058382636636,0.6915986868891328,3.0,True,False,False,True,snappy,10.0,9.0,org.apache.spark.serializer.KryoSerializer,738.00341796875
2.0,1218.0,0.4700254615337681,0.6190085688473358,2.0,True,False,False,True,snappy,13.0,12.0,org.apache.spark.serializer.KryoSerializer,704.244384765625
2.0,1024.0,0.4379596471362944,0.6973623814012095,2.0,True,False,False,True,snappy,12.0,13.0,org.apache.spark.serializer.KryoSerializer,669.2286987304688
2.0,1208.0,0.4560173109224745,0.6288344015955794,2.0,True,False,False,True,snappy,12.0,13.0,org.apache.spark.serializer.KryoSerializer,702.1117553710938
2.0,1123.0,0.47045294398767973,0.6463257664919873,2.0,True,False,False,True,snappy,14.0,12.0,org.apache.spark.serializer.KryoSerializer,686.7064819335938
2.0,1024.0,0.46003734169029104,0.6794336432129405,2.0,True,False,False,True,snappy,13.0,12.0,org.apache.spark.serializer.KryoSerializer,670.1534423828125
2.0,1181.0,0.47301487569186884,0.628416212607746,2.0,True,False,False,True,snappy,14.0,12.0,org.apache.spark.serializer.KryoSerializer,695.3643188476562
2.0,1188.0,0.4448477735889829,0.6375404643282401,2.0,True,False,False,True,snappy,12.0,13.0,org.apache.spark.serializer.KryoSerializer,697.7138671875
2.0,1024.0,0.45551240876714383,0.8225014996703898,2.0,True,False,False,True,snappy,10.0,11.0,org.apache.spark.serializer.KryoSerializer,677.591796875
2.0,1024.0,0.47695065990622076,0.7916836866444613,2.0,True,False,False,True,snappy,9.0,11.0,org.apache.spark.serializer.KryoSerializer,679.0408935546875
2.0,1024.0,0.4596042146488866,0.8143199577357592,2.0,True,False,False,True,snappy,10.0,11.0,org.apache.spark.serializer.KryoSerializer,677.6648559570312
2.0,1024.0,0.4710910097155655,0.8049325531466699,2.0,True,False,False,True,snappy,13.0,11.0,org.apache.spark.serializer.KryoSerializer,673.2769165039062
2.0,1024.0,0.44814452246335845,0.8201402331645334,2.0,True,False,False,True,snappy,8.0,12.0,org.apache.spark.serializer.KryoSerializer,678.5416259765625
2.0,1024.0,0.4616189058312702,0.8091632027221652,2.0,True,False,False,True,snappy,8.0,11.0,org.apache.spark.serializer.KryoSerializer,679.79150390625
2.0,1024.0,0.45525198858049076,0.8225467099800347,2.0,True,False,False,True,snappy,10.0,11.0,org.apache.spark.serializer.KryoSerializer,677.5863037109375
2.0,1085.0,0.41915887589544143,0.7263118451517285,2.0,True,False,False,True,snappy,22.0,11.0,org.apache.spark.serializer.KryoSerializer,668.74755859375
2.0,1181.0,0.425223155359006,0.7184282877744086,2.0,True,False,False,True,snappy,20.0,11.0,org.apache.spark.serializer.KryoSerializer,688.8950805664062
2.0,1137.0,0.4369293000761466,0.6943071085264141,2.0,True,False,False,True,snappy,18.0,11.0,org.apache.spark.serializer.KryoSerializer,684.8079833984375
1.0,1345.0,0.36410836790283707,0.8108076878490463,2.0,True,False,False,True,lz4,32.0,11.0,org.apache.spark.serializer.KryoSerializer,569.0996398925781
2.0,1024.0,0.4414546681252085,0.6998037283135432,2.0,True,False,False,True,snappy,18.0,11.0,org.apache.spark.serializer.KryoSerializer,658.38134765625
2.0,1085.0,0.4338642293981787,0.6909797071119108,2.0,True,False,False,True,snappy,19.0,11.0,org.apache.spark.serializer.KryoSerializer,676.16845703125
2.0,1305.0,0.4049337228101579,0.7560296533599108,2.0,True,False,False,True,snappy,25.0,11.0,org.apache.spark.serializer.KryoSerializer,702.759033203125
2.0,1024.0,0.4181732983937619,0.6486866503293285,2.0,True,False,False,True,snappy,12.0,8.0,org.apache.spark.serializer.KryoSerializer,677.3059692382812
2.0,1038.0,0.41685477423062905,0.6108485759166261,2.0,True,False,False,True,snappy,11.0,8.0,org.apache.spark.serializer.KryoSerializer,680.255859375
2.0,1037.0,0.417173565231194,0.6059713735311271,2.0,True,False,False,True,snappy,10.0,8.0,org.apache.spark.serializer.KryoSerializer,681.1680297851562
