executorCores,executorMemory,memoryFraction,memoryStorageFraction,defaultParallelism,shuffleCompress,shuffleSpillCompress,broadcastCompress,rddCompress,ioCompressionCodec,reducerMaxSizeInFlight,shuffleFileBuffer,serializer,PERF
4,2867,0.1720967823587614,0.5574379681836819,1,true,true,true,true,lz4,16,62,org.apache.spark.serializer.JavaSerializer,3253.0
4,2565,0.17062361509192697,0.5670143734798165,2,false,false,true,true,snappy,79,43,org.apache.spark.serializer.JavaSerializer,3081.0
2,3601,0.2492551180315183,0.546603845721156,4,false,false,true,false,lzf,63,45,org.apache.spark.serializer.KryoSerializer,3091.0
2,2462,0.8180494368243236,0.1025114053601258,12,true,false,false,false,lzf,22,29,org.apache.spark.serializer.KryoSerializer,2348.0
4,2923,0.827829285482992,0.5412720395022909,9,false,false,false,false,lzf,51,40,org.apache.spark.serializer.JavaSerializer,3061.0
4,2886,0.5147789678346475,0.24940467155785662,5,false,true,true,false,snappy,54,59,org.apache.spark.serializer.JavaSerializer,2526.0
3,2617,0.4302229653862042,0.19914420794972054,8,false,true,false,false,snappy,54,29,org.apache.spark.serializer.KryoSerializer,3081.0
3,3444,0.4614956693979533,0.3110203024301791,3,true,false,false,true,lz4,72,43,org.apache.spark.serializer.JavaSerializer,3234.0
1,3513,0.7656186303072842,0.23009481792485798,3,true,true,false,true,snappy,33,9,org.apache.spark.serializer.KryoSerializer,3375.0
2,3268,0.7426877413065319,0.35518541815312965,6,false,true,false,true,snappy,91,16,org.apache.spark.serializer.JavaSerializer,2347.0
1,2552,0.45665505114665317,0.45989245057674866,9,true,false,false,false,lzf,29,8,org.apache.spark.serializer.KryoSerializer,2388.0
4,2083,0.35610428314063447,0.764934078001257,2,false,true,false,false,lz4,16,15,org.apache.spark.serializer.JavaSerializer,3265.0
3,2593,0.7690404128045022,0.8538392859449787,10,true,false,true,true,snappy,71,11,org.apache.spark.serializer.JavaSerializer,2590.0
1,3369,0.5292917516933939,0.23920535601867288,11,true,false,false,false,lzf,35,62,org.apache.spark.serializer.KryoSerializer,2328.0
2,3493,0.46182018328028906,0.2400604147698281,9,true,false,false,false,lzf,68,19,org.apache.spark.serializer.KryoSerializer,3122.0
3,1202,0.7061891694701763,0.8941769518119254,6,true,false,false,false,lz4,58,9,org.apache.spark.serializer.KryoSerializer,2583.0
2,3793,0.4748569618801145,0.6486261359241047,10,false,true,true,false,lzf,50,31,org.apache.spark.serializer.KryoSerializer,3095.0
2,3635,0.6463718807398219,0.8387459282660878,8,true,false,true,true,lzf,93,50,org.apache.spark.serializer.JavaSerializer,3103.0
1,1923,0.441520843958097,0.8586413861779498,5,false,true,false,true,lz4,27,45,org.apache.spark.serializer.JavaSerializer,1695.0
1,2992,0.42595142795605845,0.2770814035295619,3,true,true,true,true,lzf,10,23,org.apache.spark.serializer.KryoSerializer,2037.0
1,2075,0.33708305021406604,0.3539602441426938,5,false,true,true,false,snappy,91,26,org.apache.spark.serializer.KryoSerializer,1644.0
3,2167,0.5971800143887943,0.21397104417615145,5,true,true,false,false,lz4,75,20,org.apache.spark.serializer.JavaSerializer,3305.0
2,1539,0.20922378309695785,0.10307953255393043,2,false,true,true,true,lz4,59,32,org.apache.spark.serializer.JavaSerializer,2436.0
3,3303,0.3415829639710214,0.6508279959439282,4,false,true,true,false,lz4,45,59,org.apache.spark.serializer.JavaSerializer,3125.0
2,2759,0.4378281788608229,0.580151147648802,10,false,false,false,true,lzf,60,36,org.apache.spark.serializer.JavaSerializer,2094.0
1,3849,0.4594327108904731,0.6357663379881402,9,true,true,true,false,snappy,59,21,org.apache.spark.serializer.JavaSerializer,3126.0
4,1352,0.4241943703344466,0.19105990178707488,4,false,false,true,true,lzf,28,34,org.apache.spark.serializer.KryoSerializer,2448.0
2,2505,0.4107370156761373,0.5534737988464576,12,false,true,true,false,lzf,45,21,org.apache.spark.serializer.KryoSerializer,2272.0
3,1547,0.5746718346137141,0.3536556274344783,4,false,false,true,true,lzf,51,29,org.apache.spark.serializer.JavaSerializer,3169.0
1,3053,0.5211685590240761,0.3305126897980505,12,true,true,true,false,snappy,14,13,org.apache.spark.serializer.JavaSerializer,2099.0
3,1494,0.8737532853716939,0.3475598227771438,4,false,false,false,true,lzf,43,57,org.apache.spark.serializer.JavaSerializer,3286.0
3,1858,0.8816119306358079,0.5461184972673568,9,false,false,false,false,lz4,72,38,org.apache.spark.serializer.JavaSerializer,2661.0
4,2485,0.4410930311398752,0.7539916097774358,12,false,true,false,false,snappy,8,30,org.apache.spark.serializer.JavaSerializer,3018.0
4,3559,0.7813412993642305,0.45754969314333094,1,true,true,true,false,lz4,47,20,org.apache.spark.serializer.KryoSerializer,3307.0
1,2653,0.7370111325415555,0.2595876768226485,4,false,true,false,true,lzf,64,25,org.apache.spark.serializer.JavaSerializer,2279.0
4,1192,0.2183994106316841,0.7653452827961974,9,true,true,true,true,snappy,15,54,org.apache.spark.serializer.KryoSerializer,2993.0
2,1087,0.36921402707448403,0.8989738135122841,3,false,true,false,true,snappy,14,42,org.apache.spark.serializer.JavaSerializer,2097.0
3,3323,0.3229066478089263,0.891734794671523,4,false,true,false,true,lz4,66,36,org.apache.spark.serializer.JavaSerializer,2762.0
1,1174,0.804760235162535,0.500786470588498,7,true,false,false,false,lzf,57,47,org.apache.spark.serializer.JavaSerializer,1241.0
1,1161,0.7255424817713816,0.8700086268042059,1,false,true,true,true,lzf,92,15,org.apache.spark.serializer.KryoSerializer,1608.0
4,4096,0.18534444992980534,0.30798876689612237,3,false,false,false,false,lzf,64,62,org.apache.spark.serializer.KryoSerializer,3296.0
3,3198,0.5481365172798361,0.48752943272502236,6,true,false,false,false,snappy,58,51,org.apache.spark.serializer.KryoSerializer,2698.0
2,1221,0.29644431177447217,0.27176025576928386,6,true,false,true,false,lz4,38,31,org.apache.spark.serializer.JavaSerializer,2256.0
1,3417,0.3101001402122341,0.7678248417062491,12,false,true,false,true,lzf,79,37,org.apache.spark.serializer.KryoSerializer,3181.0
1,1767,0.3345763196188485,0.6565015511809438,7,true,true,true,false,snappy,94,30,org.apache.spark.serializer.KryoSerializer,1619.0
1,3887,0.20729467208813893,0.19169051421540556,12,true,false,false,false,snappy,70,53,org.apache.spark.serializer.JavaSerializer,3149.0
3,1985,0.8245019454040489,0.4035581296911649,12,true,false,false,false,snappy,46,53,org.apache.spark.serializer.JavaSerializer,2985.0
1,2795,0.21000144002441107,0.421117660788761,3,false,true,true,false,lz4,83,29,org.apache.spark.serializer.JavaSerializer,2314.0
3,3168,0.7403858474464643,0.5892058671898704,9,false,false,false,true,lzf,36,13,org.apache.spark.serializer.JavaSerializer,3214.0
1,3045,0.14675940461930115,0.7542307586169993,6,false,true,true,false,snappy,76,33,org.apache.spark.serializer.KryoSerializer,2255.0
4,3828,0.8910665495019476,0.8094370169058904,11,false,true,true,true,snappy,72,48,org.apache.spark.serializer.JavaSerializer,2963.0
1,3856,0.680535934222803,0.8546598154629327,12,true,true,false,false,lzf,68,18,org.apache.spark.serializer.KryoSerializer,2557.0
2,2152,0.3870914443781335,0.2500506010662552,12,false,false,false,true,lzf,77,55,org.apache.spark.serializer.KryoSerializer,2272.0
2,1414,0.4573708207791758,0.827143674673487,9,false,true,true,false,snappy,85,34,org.apache.spark.serializer.KryoSerializer,2250.0
2,3149,0.3487061044096237,0.7661137724115522,11,true,true,true,true,lz4,51,19,org.apache.spark.serializer.KryoSerializer,2323.0
3,3619,0.37390481153414024,0.2403932740283204,1,true,true,true,true,snappy,54,21,org.apache.spark.serializer.KryoSerializer,3169.0
3,3075,0.4341980586706454,0.17361592921755858,7,false,true,false,true,lz4,51,18,org.apache.spark.serializer.KryoSerializer,2806.0
2,1956,0.32808840297616576,0.7725117066667065,2,true,true,true,false,lz4,96,10,org.apache.spark.serializer.KryoSerializer,2432.0
3,3637,0.5415151919002099,0.49123481621734466,3,true,false,false,false,snappy,46,50,org.apache.spark.serializer.JavaSerializer,3334.0
1,1570,0.31560248801336444,0.1699396011396505,1,true,false,true,true,snappy,21,18,org.apache.spark.serializer.JavaSerializer,1577.0
1,2116,0.7437864135837268,0.5644880959199481,8,true,true,false,false,snappy,34,45,org.apache.spark.serializer.JavaSerializer,1546.0
3,1486,0.4282526830703929,0.5477471774868802,1,false,true,false,false,snappy,24,29,org.apache.spark.serializer.KryoSerializer,3230.0
2,2683,0.36087498307092347,0.2660673771169889,9,false,true,true,true,snappy,34,64,org.apache.spark.serializer.KryoSerializer,2404.0
1,1362,0.17545543347589795,0.3783594109304861,5,false,false,false,false,snappy,20,60,org.apache.spark.serializer.JavaSerializer,1448.0
1,1696,0.588635178730332,0.5567650822375207,3,false,false,false,false,lz4,65,47,org.apache.spark.serializer.JavaSerializer,1604.0
1,3628,0.1928763277531932,0.2108849951403567,6,true,false,false,false,lzf,88,26,org.apache.spark.serializer.JavaSerializer,3246.0
1,3164,0.7233704399675531,0.44578587888762244,7,true,false,true,false,snappy,70,22,org.apache.spark.serializer.KryoSerializer,2124.0
3,1783,0.10444451381349334,0.3315258821967446,8,false,true,false,false,lzf,31,25,org.apache.spark.serializer.JavaSerializer,3283.0
3,2879,0.6051749748902994,0.6686664456873894,12,true,false,true,true,snappy,43,54,org.apache.spark.serializer.JavaSerializer,3223.0
4,2672,0.37594991226207386,0.42761828193185336,12,true,true,true,true,snappy,21,24,org.apache.spark.serializer.JavaSerializer,3148.0
1,2051,0.3825316333478058,0.3667247767738503,5,true,false,true,true,lz4,28,25,org.apache.spark.serializer.KryoSerializer,1705.0
3,2727,0.2000848608181099,0.13721166746769686,2,true,false,false,true,lzf,55,42,org.apache.spark.serializer.JavaSerializer,3294.0
3,3218,0.6533980645954871,0.48966545621084456,9,false,false,true,true,snappy,73,20,org.apache.spark.serializer.KryoSerializer,2789.0
1,1534,0.7965733522675874,0.19589218477432713,10,false,true,false,false,lz4,46,25,org.apache.spark.serializer.JavaSerializer,1480.0
2,3294,0.3096557314603404,0.8739572840345382,2,false,true,true,false,lz4,82,9,org.apache.spark.serializer.JavaSerializer,2484.0
2,1537,0.6465781153501974,0.6266659818057715,3,false,true,true,false,snappy,62,31,org.apache.spark.serializer.JavaSerializer,2270.0
2,1880,0.33796830765217734,0.6245135051297852,3,true,true,false,false,lzf,15,49,org.apache.spark.serializer.JavaSerializer,2341.0
4,3535,0.12783728308792075,0.2519612988858403,3,true,true,false,false,lz4,50,36,org.apache.spark.serializer.KryoSerializer,3301.0
1,2254,0.3485289688473252,0.8263764318024631,6,true,true,true,false,lzf,73,26,org.apache.spark.serializer.KryoSerializer,1723.0
3,1570,0.24896428787920621,0.40205390827649456,3,false,true,true,true,lzf,94,30,org.apache.spark.serializer.KryoSerializer,3310.0
1,3189,0.7675773152143662,0.5908166679759688,8,false,true,false,false,snappy,75,22,org.apache.spark.serializer.KryoSerializer,2264.0
1,3528,0.17933049705347895,0.8619373458896169,3,false,false,false,false,lzf,11,18,org.apache.spark.serializer.KryoSerializer,3320.0
3,2456,0.4600860937117188,0.24158132237078034,11,false,true,false,true,snappy,59,16,org.apache.spark.serializer.KryoSerializer,2627.0
3,3794,0.34992095549418356,0.7423753241762798,3,true,true,false,true,snappy,94,16,org.apache.spark.serializer.JavaSerializer,3174.0
1,2127,0.32493965642815537,0.5213754968546408,10,false,false,true,true,lzf,38,27,org.apache.spark.serializer.KryoSerializer,1738.0
4,2447,0.7648474299740396,0.7652104253018965,3,true,false,false,false,lzf,18,26,org.apache.spark.serializer.JavaSerializer,3251.0
4,1573,0.39874401431810924,0.12192832722973118,3,false,false,false,false,lzf,27,42,org.apache.spark.serializer.KryoSerializer,3153.0
3,2900,0.5775757919659195,0.5394437444716524,1,false,false,true,false,snappy,78,25,org.apache.spark.serializer.KryoSerializer,3178.0
2,2452,0.5045382158138264,0.2338669060979191,2,true,true,true,true,lz4,72,21,org.apache.spark.serializer.KryoSerializer,2370.0
4,1101,0.10011904236115649,0.7606397628897256,2,false,true,true,false,lzf,65,16,org.apache.spark.serializer.KryoSerializer,3261.0
3,3816,0.6443171089068132,0.5545398900399374,8,true,false,false,false,lz4,96,51,org.apache.spark.serializer.JavaSerializer,3044.0
2,3100,0.19906418898987488,0.1654714542246139,11,true,true,false,false,lzf,51,62,org.apache.spark.serializer.KryoSerializer,2240.0
4,1025,0.15915414690783924,0.7610630018356509,7,false,false,true,true,lzf,38,53,org.apache.spark.serializer.KryoSerializer,3058.0
3,3948,0.6909646812025357,0.8409106807271947,1,false,true,false,true,lzf,32,13,org.apache.spark.serializer.JavaSerializer,2634.0
2,1195,0.16092562561056534,0.8679166898191548,11,false,false,false,true,snappy,68,64,org.apache.spark.serializer.JavaSerializer,2315.0
1,2905,0.5904220258830648,0.3114698838813694,4,false,false,true,false,lz4,20,49,org.apache.spark.serializer.KryoSerializer,2498.0
4,2995,0.474728597841067,0.5523104642939161,4,false,false,true,true,lz4,24,22,org.apache.spark.serializer.JavaSerializer,3307.0
2,1874,0.5845288159305074,0.7752239898418084,4,true,true,false,false,lzf,88,64,org.apache.spark.serializer.JavaSerializer,2084.0
1,3292,0.40552384409747677,0.8136070701558279,1,true,true,true,true,lzf,71,47,org.apache.spark.serializer.JavaSerializer,2407.0
4,2081,0.6449058821706152,0.8118365060361996,9,false,false,false,false,lzf,85,31,org.apache.spark.serializer.JavaSerializer,2868.0
1,3936,0.8123379434108354,0.7962654257832782,2,false,true,true,false,lz4,49,24,org.apache.spark.serializer.KryoSerializer,2564.0
3,3330,0.5283030556799482,0.6571677473810899,3,true,false,true,false,lz4,88,52,org.apache.spark.serializer.KryoSerializer,3317.0
3,2859,0.5674454408378784,0.7386123279270035,2,false,true,true,true,lzf,86,58,org.apache.spark.serializer.JavaSerializer,3017.0
4,1373,0.647835768299456,0.5554510059116642,12,true,true,true,false,snappy,90,42,org.apache.spark.serializer.KryoSerializer,2892.0
2,2975,0.37673305494414044,0.38032527267298477,7,true,true,true,false,lz4,36,40,org.apache.spark.serializer.JavaSerializer,2244.0
2,3599,0.6418683085241363,0.12701616766394822,4,true,true,true,true,lzf,46,19,org.apache.spark.serializer.KryoSerializer,3263.0
4,2595,0.43939016296182276,0.7422909643164629,7,false,true,true,false,snappy,73,31,org.apache.spark.serializer.JavaSerializer,2537.0
2,4058,0.4856552533219902,0.5420800222555815,4,true,true,false,true,snappy,86,53,org.apache.spark.serializer.JavaSerializer,2957.0
1,2073,0.5796054234995974,0.5690435306875988,6,false,true,true,true,lz4,35,36,org.apache.spark.serializer.KryoSerializer,1664.0
1,2199,0.7729766082129803,0.8741335466416678,1,false,false,true,true,snappy,33,9,org.apache.spark.serializer.KryoSerializer,1835.0
1,1393,0.8712876024603057,0.2682761021059591,11,true,false,true,false,snappy,55,40,org.apache.spark.serializer.KryoSerializer,1375.0
1,3097,0.5163870482980829,0.27684248821812973,2,false,false,false,false,lzf,90,12,org.apache.spark.serializer.JavaSerializer,2403.0
2,1257,0.46211459511156183,0.3850316945279194,11,true,true,true,false,lz4,58,42,org.apache.spark.serializer.JavaSerializer,2220.0
1,3163,0.6973434806783565,0.8029949914213425,6,true,true,true,true,snappy,89,60,org.apache.spark.serializer.JavaSerializer,2419.0
3,1741,0.4953999625729333,0.5560755696529557,2,false,false,false,false,lz4,95,32,org.apache.spark.serializer.KryoSerializer,3240.0
1,1289,0.5952528263363066,0.26043059867205465,7,true,false,false,true,snappy,16,36,org.apache.spark.serializer.JavaSerializer,1330.0
3,4041,0.21598564386890395,0.33323253341544207,8,true,true,false,true,lz4,89,44,org.apache.spark.serializer.KryoSerializer,3190.0
4,4025,0.5242620142945603,0.10507742638926443,4,false,false,true,true,lz4,12,16,org.apache.spark.serializer.JavaSerializer,3193.0
4,3408,0.2737095273459048,0.27974378446579684,7,false,false,false,false,lz4,59,15,org.apache.spark.serializer.KryoSerializer,3358.0
3,2870,0.8675903250063126,0.7710567227773674,3,true,true,true,true,snappy,8,13,org.apache.spark.serializer.KryoSerializer,3269.0
2,1074,0.7704886981917873,0.13156539834411812,2,true,false,true,false,lz4,66,57,org.apache.spark.serializer.JavaSerializer,2313.0
3,4044,0.739835641104303,0.2672420006583417,1,true,false,false,true,lzf,44,18,org.apache.spark.serializer.KryoSerializer,3045.0
4,4075,0.8697697056277038,0.5351323333561192,7,false,false,false,true,lz4,23,13,org.apache.spark.serializer.JavaSerializer,2808.0
2,3431,0.5837782797469753,0.46771072838497507,9,true,false,false,true,lzf,56,25,org.apache.spark.serializer.JavaSerializer,3171.0
3,2141,0.3398777355923671,0.28470296322236377,4,false,true,true,false,snappy,29,54,org.apache.spark.serializer.JavaSerializer,3224.0
2,3452,0.8913879763740316,0.3315144585061075,8,false,true,true,false,lzf,61,59,org.apache.spark.serializer.KryoSerializer,3151.0
4,2589,0.6615119076666162,0.8636934548064658,2,false,false,true,false,snappy,55,64,org.apache.spark.serializer.KryoSerializer,3282.0
1,3682,0.7921334929817209,0.2945268703304061,4,true,false,true,true,snappy,58,64,org.apache.spark.serializer.JavaSerializer,3099.0
3,3238,0.4441977953515198,0.14738241678917446,8,false,true,false,true,lzf,92,34,org.apache.spark.serializer.KryoSerializer,3053.0
2,3087,0.31295325210471275,0.8399985603271511,5,false,true,true,true,lz4,53,62,org.apache.spark.serializer.KryoSerializer,2272.0
1,2242,0.4209708859251874,0.20830416909786315,8,true,false,false,false,lz4,76,9,org.apache.spark.serializer.JavaSerializer,1575.0
3,3078,0.7720949876134869,0.28434190991276975,5,true,false,false,false,lz4,88,43,org.apache.spark.serializer.JavaSerializer,3128.0
2,2714,0.6436353072636761,0.8315665600981149,8,true,false,true,false,lz4,12,14,org.apache.spark.serializer.JavaSerializer,2323.0
2,1701,0.15975344649384493,0.4474436584057544,10,false,false,false,true,snappy,73,12,org.apache.spark.serializer.KryoSerializer,2380.0
4,1318,0.16475648087718958,0.682554829601847,3,false,false,false,true,lz4,65,25,org.apache.spark.serializer.KryoSerializer,3334.0
4,1576,0.5003426827353623,0.5198309408291011,5,false,false,true,false,lzf,24,32,org.apache.spark.serializer.JavaSerializer,3258.0
4,2692,0.8993780554627453,0.3874999522440674,7,false,true,true,false,snappy,39,12,org.apache.spark.serializer.JavaSerializer,3090.0
1,3901,0.5414072999039136,0.14716775964769005,6,false,false,false,false,lz4,25,56,org.apache.spark.serializer.KryoSerializer,3280.0
3,3989,0.549548062604781,0.8356154887683237,8,false,true,false,true,lzf,13,29,org.apache.spark.serializer.KryoSerializer,2949.0
2,2172,0.6597335401364657,0.2069958085882564,5,true,false,false,false,lzf,89,12,org.apache.spark.serializer.JavaSerializer,2294.0
1,2164,0.4026415542809252,0.7689756094355181,12,true,false,true,true,snappy,74,55,org.apache.spark.serializer.JavaSerializer,1724.0
4,2652,0.4398131745171805,0.7972595581289278,11,true,true,false,false,lz4,24,17,org.apache.spark.serializer.KryoSerializer,3026.0
1,1826,0.48397872211232495,0.5839512469113626,1,true,true,false,false,lz4,32,57,org.apache.spark.serializer.JavaSerializer,1877.0
2,1820,0.2685134517331158,0.807600271952429,9,true,true,true,false,lzf,28,44,org.apache.spark.serializer.JavaSerializer,2075.0
2,1933,0.7244742466997303,0.1671371053037327,5,false,false,false,false,lzf,58,47,org.apache.spark.serializer.JavaSerializer,2336.0
1,2486,0.6696315000461802,0.36516154613782426,2,false,false,true,true,lzf,63,17,org.apache.spark.serializer.JavaSerializer,2509.0
4,2925,0.12320015933958138,0.8573699110195312,9,true,false,false,true,snappy,13,56,org.apache.spark.serializer.KryoSerializer,3242.0
4,2415,0.7963523479748298,0.7039237212137416,1,true,true,false,false,lz4,35,28,org.apache.spark.serializer.JavaSerializer,3007.0
3,3032,0.35932299293412173,0.7609703522917038,10,false,true,true,false,snappy,68,8,org.apache.spark.serializer.KryoSerializer,3125.0
3,1495,0.4790803378173566,0.2828954365991926,4,false,true,true,false,lz4,31,37,org.apache.spark.serializer.KryoSerializer,2942.0
4,3530,0.23168041709376866,0.19732095539741917,7,false,false,true,false,lz4,32,64,org.apache.spark.serializer.KryoSerializer,2924.0
3,2645,0.6068929790967477,0.2409853726883646,2,true,true,false,true,lzf,94,51,org.apache.spark.serializer.KryoSerializer,3262.0
4,2467,0.48707958319475053,0.5204781552112537,12,false,false,true,false,lz4,44,59,org.apache.spark.serializer.JavaSerializer,3198.0
4,2036,0.4098463035604284,0.7905857656303962,10,false,false,true,true,lzf,68,50,org.apache.spark.serializer.KryoSerializer,3167.0
1,3218,0.6773001125919154,0.2811601164955595,9,true,false,true,false,snappy,24,36,org.apache.spark.serializer.JavaSerializer,2266.0
1,3883,0.41431633608892926,0.4274506226982242,3,true,true,false,true,lzf,96,31,org.apache.spark.serializer.JavaSerializer,3300.0
3,3886,0.2087654445709892,0.40681921038493385,10,true,false,false,true,snappy,49,37,org.apache.spark.serializer.KryoSerializer,3075.0
3,3051,0.3659165130431623,0.24916506156557033,10,false,true,true,false,lzf,41,59,org.apache.spark.serializer.JavaSerializer,3291.0
3,2993,0.8169164726074414,0.7694969097159178,1,false,false,true,false,lz4,66,46,org.apache.spark.serializer.KryoSerializer,3305.0
2,3866,0.5370521696338553,0.3933336400503591,1,true,true,true,false,lzf,23,61,org.apache.spark.serializer.JavaSerializer,3298.0
2,3828,0.17828602602907326,0.6591486224539359,1,true,true,true,false,lz4,56,34,org.apache.spark.serializer.JavaSerializer,3281.0
4,3821,0.5027549800673724,0.7816941593820372,4,false,false,true,false,snappy,85,55,org.apache.spark.serializer.KryoSerializer,3153.0
3,3682,0.7775477656507096,0.713870937374428,10,true,true,false,false,lzf,47,63,org.apache.spark.serializer.JavaSerializer,3228.0
1,2563,0.6309035172648308,0.6399537627521633,7,false,true,false,false,lzf,26,15,org.apache.spark.serializer.KryoSerializer,2256.0
3,1612,0.7477201543874948,0.41296440865016215,12,true,false,false,true,snappy,76,43,org.apache.spark.serializer.KryoSerializer,3111.0
2,1533,0.6207303255767848,0.14229130557917263,10,false,true,true,true,snappy,71,49,org.apache.spark.serializer.KryoSerializer,2368.0
2,3724,0.234772129004876,0.3483657426356649,3,false,true,true,false,lzf,51,30,org.apache.spark.serializer.KryoSerializer,3234.0
2,3522,0.36942924363614627,0.24494698655551447,11,false,true,true,false,lz4,37,47,org.apache.spark.serializer.JavaSerializer,2530.0
1,3045,0.6638549366333704,0.33757658082428793,10,true,true,true,true,snappy,71,42,org.apache.spark.serializer.JavaSerializer,2342.0
4,1854,0.6986585666056836,0.6661379295510153,1,false,false,true,false,lzf,45,26,org.apache.spark.serializer.JavaSerializer,3062.0
2,4057,0.45301476684223907,0.37930319019327097,12,false,false,false,true,lzf,94,49,org.apache.spark.serializer.KryoSerializer,2652.0
4,3207,0.7805330473429818,0.7897254309995481,1,true,true,false,true,lzf,42,35,org.apache.spark.serializer.KryoSerializer,3406.0
4,3143,0.746546417356665,0.7755598787734946,3,false,true,true,false,lzf,36,48,org.apache.spark.serializer.KryoSerializer,3250.0
