executorCores,executorMemory,memoryFraction,memoryStorageFraction,defaultParallelism,shuffleCompress,shuffleSpillCompress,broadcastCompress,rddCompress,ioCompressionCodec,reducerMaxSizeInFlight,shuffleFileBuffer,serializer,PERF
1,2682,0.5659562777575508,0.4482461020262205,11,true,true,true,true,lz4,90,40,org.apache.spark.serializer.JavaSerializer,2235.0
2,1224,0.26796815146444897,0.5129560451688765,4,true,true,true,false,lzf,36,25,org.apache.spark.serializer.KryoSerializer,2318.0
2,3061,0.7915049383441591,0.7921179726256996,9,true,false,false,false,snappy,41,10,org.apache.spark.serializer.KryoSerializer,2263.0
2,1403,0.621561064849425,0.1210081481554365,12,false,true,false,false,lz4,65,48,org.apache.spark.serializer.KryoSerializer,2266.0
4,3176,0.7621618405854479,0.45557753853518956,12,true,true,false,false,lz4,72,27,org.apache.spark.serializer.KryoSerializer,3041.0
2,4047,0.662020874585187,0.6948702225710105,1,true,true,false,false,snappy,62,42,org.apache.spark.serializer.KryoSerializer,3114.0
2,3150,0.16163294401166992,0.44335861981762525,11,false,true,false,true,snappy,87,42,org.apache.spark.serializer.KryoSerializer,2322.0
4,3789,0.3586231457535235,0.7277835499802446,9,true,true,false,true,snappy,65,16,org.apache.spark.serializer.KryoSerializer,3213.0
2,3997,0.3270073493101803,0.8698686845839513,10,false,true,true,true,snappy,24,62,org.apache.spark.serializer.KryoSerializer,2754.0
1,1854,0.5025854748749732,0.7469973405309744,12,true,true,false,true,lz4,44,44,org.apache.spark.serializer.JavaSerializer,1868.0
2,2171,0.45716114160482346,0.13685768350741637,3,true,false,true,false,lzf,75,64,org.apache.spark.serializer.JavaSerializer,2166.0
4,3327,0.16049132474634506,0.5867579562672324,3,true,true,false,true,lz4,39,33,org.apache.spark.serializer.JavaSerializer,3249.0
3,1179,0.5603135734770839,0.5022566001520692,6,false,true,false,false,snappy,11,47,org.apache.spark.serializer.JavaSerializer,3223.0
1,1417,0.32717472940829573,0.2904596352318096,4,false,false,true,true,lz4,29,62,org.apache.spark.serializer.JavaSerializer,1520.0
4,2631,0.8639525313929396,0.36640606095602946,2,true,true,false,true,lz4,37,36,org.apache.spark.serializer.JavaSerializer,3307.0
2,1525,0.6107372135706914,0.12951370702511167,10,true,false,false,true,lzf,79,22,org.apache.spark.serializer.KryoSerializer,2297.0
1,1522,0.8764988478692975,0.41658237115900176,7,false,true,true,false,lzf,26,34,org.apache.spark.serializer.KryoSerializer,1419.0
1,3924,0.3545898277977828,0.42370626674197487,6,true,true,true,true,snappy,41,37,org.apache.spark.serializer.JavaSerializer,3255.0
1,2652,0.7067246563087572,0.8121834504854454,2,false,true,false,false,lzf,35,22,org.apache.spark.serializer.JavaSerializer,2410.0
4,2544,0.8029182648921929,0.8810552384050392,12,false,false,false,false,lzf,91,50,org.apache.spark.serializer.JavaSerializer,3131.0
1,1871,0.8076488326818984,0.6921522049077619,1,false,true,true,false,lzf,13,62,org.apache.spark.serializer.JavaSerializer,1583.0
3,3191,0.41269893519426004,0.5528213233355385,2,false,true,true,false,snappy,83,9,org.apache.spark.serializer.KryoSerializer,3131.0
3,2688,0.14195460277673178,0.1364167947568401,11,true,true,true,true,lzf,9,61,org.apache.spark.serializer.KryoSerializer,2582.0
4,2188,0.11965314329174018,0.6678019502476109,3,false,true,false,false,lz4,14,30,org.apache.spark.serializer.JavaSerializer,3123.0
3,3692,0.7668335566932587,0.4113513645027568,9,true,false,false,false,snappy,57,56,org.apache.spark.serializer.JavaSerializer,3199.0
3,2252,0.8178189479235055,0.16111158129170244,8,true,true,true,false,lz4,92,63,org.apache.spark.serializer.JavaSerializer,3206.0
3,3241,0.6658586905907234,0.5075923802532757,2,false,true,true,false,lz4,31,18,org.apache.spark.serializer.JavaSerializer,3220.0
