executorCores,executorMemory,memoryFraction,memoryStorageFraction,defaultParallelism,shuffleCompress,shuffleSpillCompress,broadcastCompress,rddCompress,ioCompressionCodec,reducerMaxSizeInFlight,shuffleFileBuffer,serializer,PERF
4,2647,0.26236945047173865,0.44444589547272695,10,false,true,false,true,lz4,35,44,org.apache.spark.serializer.KryoSerializer,3206.0
2,2893,0.12246741049314576,0.18767892477389989,5,false,true,false,false,lzf,8,32,org.apache.spark.serializer.JavaSerializer,2024.0
3,4089,0.3275229657019407,0.38367467739810346,1,false,true,false,false,lzf,71,44,org.apache.spark.serializer.KryoSerializer,3386.0
3,2276,0.8165967634708154,0.21524780317540887,10,false,false,true,false,lzf,72,59,org.apache.spark.serializer.KryoSerializer,3112.0
2,3380,0.47891647631945267,0.8455342670927352,10,false,true,false,false,snappy,79,38,org.apache.spark.serializer.JavaSerializer,2309.0
2,1289,0.8496188140078971,0.777428444069466,9,false,false,true,false,lzf,51,64,org.apache.spark.serializer.JavaSerializer,2286.0
3,2541,0.5908825408635885,0.23254301479372358,2,true,false,true,true,lz4,13,64,org.apache.spark.serializer.KryoSerializer,3272.0
1,2483,0.5553495578922728,0.4771225684077217,8,true,false,false,false,lzf,77,18,org.apache.spark.serializer.JavaSerializer,2080.0
4,1625,0.48466698450410184,0.6947322641069178,4,true,false,true,false,snappy,75,16,org.apache.spark.serializer.JavaSerializer,3246.0
3,2362,0.5364081212966849,0.1331391554747673,8,false,false,true,false,lzf,73,18,org.apache.spark.serializer.JavaSerializer,2535.0
1,3026,0.4502858218128869,0.3387371373379753,11,true,false,false,true,lz4,15,10,org.apache.spark.serializer.JavaSerializer,2309.0
4,3436,0.7953977146314779,0.7583878729201375,5,false,true,false,false,snappy,70,58,org.apache.spark.serializer.JavaSerializer,3250.0
3,3017,0.1662094345828348,0.47822803994619656,6,true,true,true,false,snappy,55,49,org.apache.spark.serializer.KryoSerializer,3281.0
2,2683,0.33938787067700105,0.8034092293936616,1,false,false,true,true,lz4,90,46,org.apache.spark.serializer.JavaSerializer,2346.0
1,3814,0.5286437127168889,0.624515549116637,12,false,false,false,false,snappy,53,55,org.apache.spark.serializer.JavaSerializer,3079.0
2,2895,0.8212255991449038,0.13631715001477024,9,true,true,true,true,lz4,72,51,org.apache.spark.serializer.JavaSerializer,1946.0
2,3717,0.750454539110913,0.5588358034999569,1,false,true,false,true,snappy,79,27,org.apache.spark.serializer.KryoSerializer,3312.0
1,3957,0.77361818705449,0.254652118012998,11,false,true,false,false,lzf,24,56,org.apache.spark.serializer.JavaSerializer,2942.0
3,3309,0.2727802366510409,0.3768102828201355,7,false,false,false,true,lzf,43,32,org.apache.spark.serializer.JavaSerializer,3006.0
3,1284,0.6715339286985139,0.3781395455814722,10,true,false,false,false,lz4,51,9,org.apache.spark.serializer.KryoSerializer,3049.0
1,2213,0.28072566453687087,0.23245633236263413,8,true,true,false,false,lz4,72,28,org.apache.spark.serializer.KryoSerializer,1570.0
1,1360,0.4568819452845656,0.7176420704010716,12,true,false,true,true,lz4,20,14,org.apache.spark.serializer.JavaSerializer,1256.0
4,1823,0.34373913481859797,0.17443995851428673,10,true,true,true,true,snappy,88,36,org.apache.spark.serializer.JavaSerializer,3100.0
1,2916,0.8514377470933354,0.7954948818320419,9,false,true,false,true,lzf,33,33,org.apache.spark.serializer.JavaSerializer,2441.0
1,1417,0.4690332077180698,0.3503489708620773,11,false,false,true,false,snappy,74,55,org.apache.spark.serializer.KryoSerializer,1405.0
1,2690,0.4549768477387234,0.752588290677544,5,true,false,false,false,lzf,41,15,org.apache.spark.serializer.KryoSerializer,2348.0
2,1039,0.4853683228360376,0.5632866449912962,2,false,true,true,true,lzf,96,46,org.apache.spark.serializer.KryoSerializer,2452.0
3,2276,0.581571260390869,0.8932182228990044,9,true,true,true,true,snappy,88,50,org.apache.spark.serializer.KryoSerializer,3209.0
4,3940,0.6052643656157082,0.30671591452903013,12,true,false,true,false,lzf,55,19,org.apache.spark.serializer.JavaSerializer,2504.0
3,2196,0.8869196908348574,0.2451727828050493,12,false,true,false,false,snappy,9,42,org.apache.spark.serializer.JavaSerializer,3132.0
4,1344,0.545869883573899,0.7408724374240861,7,true,false,true,true,lz4,90,19,org.apache.spark.serializer.JavaSerializer,3245.0
1,3964,0.7550371619200468,0.6111306500151469,6,false,true,false,false,lzf,49,18,org.apache.spark.serializer.KryoSerializer,3170.0
4,3314,0.6641014243443681,0.20878260055998965,8,true,false,false,false,lz4,58,40,org.apache.spark.serializer.JavaSerializer,3230.0
1,3266,0.7329086085079868,0.5060836987795913,7,false,false,true,false,snappy,45,31,org.apache.spark.serializer.JavaSerializer,2422.0
1,2232,0.5185409301134044,0.5829369199330644,10,true,true,false,false,lzf,24,54,org.apache.spark.serializer.KryoSerializer,1636.0
4,2758,0.5362381785294859,0.21360008909629108,11,true,true,false,true,lz4,10,30,org.apache.spark.serializer.JavaSerializer,3164.0
2,1611,0.32917808644793145,0.5159778270413289,3,false,false,true,true,lz4,39,37,org.apache.spark.serializer.JavaSerializer,2369.0
4,1483,0.660522624019958,0.11560578871037573,8,true,false,false,true,lz4,33,52,org.apache.spark.serializer.JavaSerializer,3227.0
1,2734,0.43462715852466227,0.5476908585911675,4,true,true,false,true,lzf,89,48,org.apache.spark.serializer.KryoSerializer,2266.0
4,3455,0.19245097896791635,0.4807593801675377,5,true,false,false,true,snappy,80,48,org.apache.spark.serializer.JavaSerializer,3272.0
3,1219,0.10825243057799767,0.27989946706486296,11,false,true,true,true,lz4,50,50,org.apache.spark.serializer.JavaSerializer,2480.0
3,3442,0.18716669509203482,0.7136506516234625,4,false,false,false,false,snappy,90,49,org.apache.spark.serializer.KryoSerializer,3091.0
3,2213,0.5194247391189197,0.593104456688684,1,false,true,true,true,lzf,71,45,org.apache.spark.serializer.JavaSerializer,3010.0
3,1177,0.8126562140324122,0.415886737288518,7,true,false,false,true,lzf,38,9,org.apache.spark.serializer.JavaSerializer,2831.0
3,2605,0.6202911657989075,0.3838152926859354,10,true,true,true,false,lz4,40,63,org.apache.spark.serializer.JavaSerializer,3158.0
3,2750,0.1704273242313774,0.7884184080302994,3,true,false,true,false,lzf,16,36,org.apache.spark.serializer.KryoSerializer,3261.0
2,1593,0.6826971065485066,0.36166227848689236,4,true,true,true,true,lzf,73,55,org.apache.spark.serializer.KryoSerializer,2155.0
4,3901,0.5963172623486994,0.6747242006836811,1,true,false,true,false,lzf,63,19,org.apache.spark.serializer.KryoSerializer,3198.0
1,1414,0.2631607577031241,0.32987479658100477,3,false,false,false,true,lz4,82,42,org.apache.spark.serializer.KryoSerializer,1894.0
1,1329,0.15537340643286468,0.36228481284091696,9,false,false,true,true,lzf,33,34,org.apache.spark.serializer.KryoSerializer,1515.0
3,3461,0.30347474773527794,0.4149575673175695,10,true,true,false,true,lz4,70,14,org.apache.spark.serializer.JavaSerializer,3200.0
2,3305,0.5972671765107956,0.11623354401917806,6,true,false,true,false,lz4,14,62,org.apache.spark.serializer.JavaSerializer,2118.0
1,2527,0.5714110592730836,0.25789490924955577,9,true,true,true,true,snappy,50,38,org.apache.spark.serializer.JavaSerializer,2357.0
1,3458,0.20844151398529454,0.7372848728906645,11,true,true,true,true,snappy,50,28,org.apache.spark.serializer.JavaSerializer,2929.0
3,3938,0.10459596406942354,0.23278762868927388,9,false,true,false,false,lzf,12,34,org.apache.spark.serializer.KryoSerializer,3066.0
4,4000,0.45403979976833,0.6339131036893606,8,false,false,true,true,lz4,47,50,org.apache.spark.serializer.JavaSerializer,3189.0
4,4078,0.5549099652294509,0.7970757255432045,4,true,false,true,false,snappy,31,56,org.apache.spark.serializer.KryoSerializer,3221.0
3,1207,0.17727086638894143,0.8034367344434707,3,true,false,true,true,lz4,81,44,org.apache.spark.serializer.KryoSerializer,3215.0
3,3917,0.8883636954793954,0.7737240639391387,8,false,false,false,true,snappy,96,44,org.apache.spark.serializer.KryoSerializer,3354.0
4,3406,0.7989917463799091,0.3785855651542799,3,true,false,false,true,lz4,23,60,org.apache.spark.serializer.JavaSerializer,3245.0
2,1450,0.7754657558980138,0.43508739182973577,3,true,true,false,false,snappy,86,52,org.apache.spark.serializer.KryoSerializer,2227.0
2,1779,0.3798224320910961,0.5969218714032193,2,false,false,false,true,lz4,51,50,org.apache.spark.serializer.KryoSerializer,2457.0
2,1854,0.17990682244061224,0.6505662346328098,12,true,true,false,false,lzf,94,22,org.apache.spark.serializer.KryoSerializer,2324.0
2,1666,0.6258220733859379,0.6303466198654072,5,true,false,false,false,lzf,74,9,org.apache.spark.serializer.JavaSerializer,2380.0
1,1079,0.15574052557240387,0.19235918908166394,2,true,false,false,true,lz4,20,54,org.apache.spark.serializer.JavaSerializer,1468.0
4,3167,0.460696814275552,0.4836013015833076,1,true,true,true,true,lz4,25,37,org.apache.spark.serializer.JavaSerializer,3221.0
2,1760,0.47909613323565925,0.3980184750701624,1,true,false,false,true,lzf,13,11,org.apache.spark.serializer.KryoSerializer,2379.0
2,2860,0.39773788229001295,0.1814265716622889,12,true,false,true,false,lzf,62,36,org.apache.spark.serializer.KryoSerializer,2266.0
2,1057,0.8755534886993466,0.506967337761047,6,true,false,true,false,snappy,82,35,org.apache.spark.serializer.KryoSerializer,2347.0
2,2813,0.589390907264526,0.18078757396654732,3,true,true,true,false,snappy,79,11,org.apache.spark.serializer.JavaSerializer,2326.0
3,2749,0.44421119809193255,0.10353876633778453,12,true,true,false,false,snappy,38,58,org.apache.spark.serializer.JavaSerializer,3013.0
2,3796,0.5286130453698058,0.7261381550892375,1,true,false,false,false,lzf,91,11,org.apache.spark.serializer.JavaSerializer,3064.0
1,1342,0.6389508255857967,0.10095265754406545,1,false,false,true,false,lzf,36,24,org.apache.spark.serializer.KryoSerializer,1503.0
3,2492,0.4558177124291015,0.5371147005267777,3,true,true,true,true,lz4,81,39,org.apache.spark.serializer.KryoSerializer,3242.0
2,2594,0.8764894776478706,0.1491872700686961,9,true,false,false,false,lz4,90,10,org.apache.spark.serializer.JavaSerializer,2298.0
2,4066,0.7639927375264762,0.7088367447513646,5,true,true,false,false,lzf,26,62,org.apache.spark.serializer.KryoSerializer,3236.0
1,3951,0.10440738158870344,0.3278480655415521,10,true,false,false,false,lzf,39,48,org.apache.spark.serializer.KryoSerializer,2614.0
2,1714,0.30424682495091127,0.3801054926911688,8,true,false,false,false,snappy,85,57,org.apache.spark.serializer.JavaSerializer,2204.0
3,2121,0.797543932689855,0.407917947944583,2,true,false,false,true,snappy,70,22,org.apache.spark.serializer.KryoSerializer,3192.0
2,3451,0.3598084933541673,0.16397954716876528,2,true,false,true,true,lzf,24,20,org.apache.spark.serializer.JavaSerializer,3080.0
4,2454,0.5765883036650807,0.33734508682196107,3,false,true,true,false,lz4,81,61,org.apache.spark.serializer.KryoSerializer,2960.0
3,1229,0.6309165483106509,0.8414953866835272,9,true,false,false,false,snappy,46,31,org.apache.spark.serializer.KryoSerializer,3122.0
4,3832,0.3530824777903322,0.26299058982895956,5,true,true,true,false,snappy,29,31,org.apache.spark.serializer.JavaSerializer,3074.0
4,3330,0.7794736105735249,0.7868689191623571,9,true,false,false,false,snappy,64,42,org.apache.spark.serializer.JavaSerializer,2995.0
1,2556,0.5758230940408381,0.5752273432169045,9,false,false,false,true,lzf,29,32,org.apache.spark.serializer.KryoSerializer,2349.0
4,3355,0.42449786923649524,0.5239026173159519,2,true,true,true,false,lz4,89,39,org.apache.spark.serializer.KryoSerializer,3021.0
1,3932,0.10327779849933237,0.4513623462496712,3,true,true,false,true,lz4,13,52,org.apache.spark.serializer.JavaSerializer,2496.0
3,2896,0.4031055697056254,0.8043598015499308,6,false,false,false,true,lzf,57,43,org.apache.spark.serializer.KryoSerializer,3172.0
4,3631,0.3620876419681638,0.7745211257057555,11,false,true,true,true,snappy,83,17,org.apache.spark.serializer.KryoSerializer,3184.0
2,3588,0.31920974519965595,0.4160491107732732,3,true,false,false,false,snappy,41,13,org.apache.spark.serializer.JavaSerializer,3018.0
3,1846,0.8992541845535693,0.720514935279351,8,true,false,false,true,lz4,36,61,org.apache.spark.serializer.JavaSerializer,3085.0
1,3662,0.5513349707436084,0.14850869589957982,2,true,false,false,true,snappy,17,48,org.apache.spark.serializer.JavaSerializer,3058.0
2,4082,0.5243240222119057,0.5676006603873563,1,false,true,true,true,snappy,17,23,org.apache.spark.serializer.KryoSerializer,3203.0
3,3522,0.21935576769819712,0.7643727799957412,9,true,false,false,false,snappy,72,31,org.apache.spark.serializer.KryoSerializer,3079.0
3,1427,0.7900638694660717,0.4978367404412132,7,false,true,false,false,lz4,90,26,org.apache.spark.serializer.KryoSerializer,3353.0
4,2048,0.6815498667886322,0.4505578748638944,8,false,false,true,true,snappy,75,51,org.apache.spark.serializer.KryoSerializer,3213.0
4,3517,0.2781700494217031,0.8862219918445069,7,true,false,true,true,snappy,93,15,org.apache.spark.serializer.KryoSerializer,3128.0
2,3959,0.8286434325478921,0.7383371683083252,8,true,true,false,true,snappy,85,59,org.apache.spark.serializer.KryoSerializer,3168.0
3,1781,0.23884974165727374,0.5865587372393042,2,false,true,true,false,lzf,64,15,org.apache.spark.serializer.JavaSerializer,2812.0
1,2908,0.5707142979181546,0.5892607440817058,7,true,false,true,false,lz4,71,55,org.apache.spark.serializer.JavaSerializer,2254.0
4,3352,0.8933249227432868,0.6134863089284,3,true,false,false,false,lz4,21,24,org.apache.spark.serializer.KryoSerializer,3282.0
3,4002,0.2847241759590181,0.3998273351398839,6,true,true,true,true,lzf,30,60,org.apache.spark.serializer.KryoSerializer,2722.0
3,3068,0.7780146013617312,0.19904189256223345,4,true,false,true,false,lz4,27,39,org.apache.spark.serializer.JavaSerializer,3003.0
3,3218,0.33657792877104376,0.26940111183346593,8,true,false,false,true,lzf,35,49,org.apache.spark.serializer.JavaSerializer,3110.0
4,1290,0.5054976909422652,0.48405608805384603,9,false,false,true,true,lz4,62,52,org.apache.spark.serializer.KryoSerializer,3055.0
4,1437,0.7515793727527964,0.5519870820075375,8,true,false,true,false,snappy,24,53,org.apache.spark.serializer.JavaSerializer,3060.0
2,2956,0.6659586753943739,0.7923122434065569,3,true,true,true,false,lzf,35,40,org.apache.spark.serializer.KryoSerializer,2386.0
4,1887,0.20482970412369533,0.49898168990902214,3,false,true,true,false,snappy,31,50,org.apache.spark.serializer.KryoSerializer,3195.0
2,3649,0.6318376750000211,0.6438232061042655,8,false,true,false,false,lzf,44,19,org.apache.spark.serializer.JavaSerializer,2515.0
2,3561,0.8248321874409177,0.8217364525693484,5,true,false,false,true,snappy,94,56,org.apache.spark.serializer.KryoSerializer,3192.0
3,3189,0.7972982389525931,0.21153990241751652,7,true,false,false,false,lz4,49,16,org.apache.spark.serializer.JavaSerializer,2869.0
4,2905,0.8824167417331052,0.5045315446701907,11,false,false,true,true,snappy,80,17,org.apache.spark.serializer.KryoSerializer,3107.0
1,1723,0.2870667401969291,0.2609794416347658,3,false,true,false,false,lzf,40,38,org.apache.spark.serializer.KryoSerializer,1742.0
4,2541,0.13958550817829335,0.4382852438610185,6,true,true,false,true,lzf,13,63,org.apache.spark.serializer.KryoSerializer,3228.0
4,1515,0.38091522856084536,0.4294418638062927,10,true,false,false,false,snappy,26,43,org.apache.spark.serializer.KryoSerializer,2699.0
2,2506,0.2477783902629237,0.19271696851992826,2,false,false,true,false,snappy,42,45,org.apache.spark.serializer.KryoSerializer,2107.0
4,1202,0.45362733630950325,0.8438809923690893,10,true,false,true,true,lzf,22,56,org.apache.spark.serializer.KryoSerializer,3102.0
4,1824,0.47024402945128163,0.19757190079358067,3,false,true,true,false,lz4,32,29,org.apache.spark.serializer.JavaSerializer,2800.0
1,1406,0.37941092023610146,0.39246579923180425,8,false,true,false,true,snappy,44,18,org.apache.spark.serializer.KryoSerializer,1444.0
1,3353,0.16944427417752667,0.2559013216867805,10,false,true,false,false,lz4,29,56,org.apache.spark.serializer.KryoSerializer,2409.0
2,1842,0.412193780596963,0.8712612499358685,2,false,true,false,false,lz4,38,50,org.apache.spark.serializer.KryoSerializer,2421.0
2,4026,0.41010877488490316,0.13977152032432072,8,true,true,false,true,lzf,25,36,org.apache.spark.serializer.KryoSerializer,3138.0
2,2797,0.11350072909738361,0.7977443876983934,1,true,false,false,true,snappy,29,57,org.apache.spark.serializer.KryoSerializer,2174.0
1,1671,0.33677164787952574,0.49856498712203934,3,true,false,true,false,snappy,71,48,org.apache.spark.serializer.KryoSerializer,1677.0
4,3765,0.2726972412190025,0.2086642132678579,12,true,true,true,false,lz4,87,61,org.apache.spark.serializer.KryoSerializer,3251.0
4,3318,0.5602723769993389,0.7370385309244927,8,false,true,true,true,lzf,72,28,org.apache.spark.serializer.KryoSerializer,2698.0
2,1741,0.6545993078524946,0.565280956455778,9,false,true,true,true,snappy,80,64,org.apache.spark.serializer.JavaSerializer,2282.0
4,2660,0.573956003922276,0.5625300033692423,8,true,false,false,true,lzf,36,58,org.apache.spark.serializer.JavaSerializer,3089.0
3,1502,0.6678039958127193,0.5624532082265725,3,true,false,true,true,lz4,11,27,org.apache.spark.serializer.JavaSerializer,2519.0
4,3937,0.8454572086809214,0.49259920779037514,12,false,false,true,false,snappy,39,45,org.apache.spark.serializer.KryoSerializer,3200.0
1,1796,0.1946578355139927,0.4888852072957506,3,false,true,false,true,lzf,88,9,org.apache.spark.serializer.JavaSerializer,1868.0
1,1989,0.29956578719017724,0.7948933398499934,8,false,false,false,false,snappy,76,21,org.apache.spark.serializer.JavaSerializer,1601.0
1,1591,0.6553787474321899,0.27379042785602775,9,true,true,true,true,lzf,32,10,org.apache.spark.serializer.KryoSerializer,1519.0
4,3155,0.5588968118335899,0.36769018813789844,1,false,true,false,true,snappy,26,25,org.apache.spark.serializer.KryoSerializer,3328.0
2,2343,0.787521697455192,0.45670194747300963,11,false,true,false,true,lzf,86,34,org.apache.spark.serializer.KryoSerializer,2327.0
1,2622,0.23892346243518325,0.35254898314869465,1,false,false,false,false,snappy,8,17,org.apache.spark.serializer.KryoSerializer,2375.0
4,1709,0.5331930800131451,0.8988770995202872,5,true,false,true,false,lz4,85,18,org.apache.spark.serializer.JavaSerializer,3163.0
3,1150,0.2611546823947618,0.6540801008652096,11,false,true,false,false,snappy,63,43,org.apache.spark.serializer.KryoSerializer,3003.0
1,2369,0.6398776323086346,0.4073912049815308,1,false,false,true,false,lzf,75,24,org.apache.spark.serializer.JavaSerializer,2410.0
4,3196,0.8119436444320357,0.31014743236131875,12,false,false,false,false,lz4,62,19,org.apache.spark.serializer.KryoSerializer,2738.0
4,1659,0.7894353434720403,0.15380816424636398,2,false,true,true,false,lzf,30,39,org.apache.spark.serializer.JavaSerializer,3049.0
1,2205,0.29451407164633714,0.5350223326750253,8,false,true,false,true,lzf,32,27,org.apache.spark.serializer.KryoSerializer,1691.0
2,3418,0.15539560069632172,0.3554997141990659,1,false,false,true,true,lz4,24,63,org.apache.spark.serializer.KryoSerializer,3249.0
3,3620,0.14397741250095397,0.5472567744745239,6,true,true,true,true,snappy,64,43,org.apache.spark.serializer.JavaSerializer,2895.0
3,3454,0.8413782261835601,0.7974788689723139,10,false,false,true,true,lzf,80,28,org.apache.spark.serializer.KryoSerializer,3223.0
2,2199,0.4474892035557685,0.8111850467549697,10,true,false,false,true,lzf,82,49,org.apache.spark.serializer.JavaSerializer,2221.0
4,3832,0.24696334655472071,0.5680461098992295,12,false,true,true,true,lzf,70,59,org.apache.spark.serializer.JavaSerializer,3226.0
4,3024,0.16135880059832344,0.724590588112605,4,true,true,true,false,lzf,52,34,org.apache.spark.serializer.KryoSerializer,2989.0
1,3792,0.625059792682827,0.20976102450405182,11,false,true,false,true,lz4,76,51,org.apache.spark.serializer.KryoSerializer,3178.0
1,2801,0.6930184400767647,0.8109411296777389,4,false,false,false,false,lzf,13,47,org.apache.spark.serializer.KryoSerializer,2139.0
3,1245,0.8434501357423762,0.20333422040480864,2,false,true,false,false,lzf,35,20,org.apache.spark.serializer.KryoSerializer,3208.0
3,3998,0.4137621861884736,0.18935575818903194,2,false,true,false,false,lzf,38,37,org.apache.spark.serializer.KryoSerializer,2817.0
2,2864,0.7495287683873223,0.7031801114676216,7,false,false,true,false,lzf,23,23,org.apache.spark.serializer.JavaSerializer,2394.0
1,3693,0.14414295611852943,0.619149909737407,9,true,false,true,false,snappy,17,48,org.apache.spark.serializer.KryoSerializer,3049.0
2,3069,0.7655875004661344,0.7978580638758522,1,true,true,false,true,lz4,62,28,org.apache.spark.serializer.KryoSerializer,2407.0
4,2114,0.4788939461631875,0.6705174830925199,3,false,false,true,false,lzf,11,37,org.apache.spark.serializer.JavaSerializer,3348.0
3,2956,0.13418022444609817,0.44213979508407797,7,true,false,false,false,lz4,23,13,org.apache.spark.serializer.JavaSerializer,3076.0
3,3969,0.10686503919628026,0.5157527985400997,5,true,false,true,true,snappy,87,57,org.apache.spark.serializer.KryoSerializer,3277.0
2,2989,0.6779256345628574,0.4430120941928848,6,true,true,true,true,lz4,43,41,org.apache.spark.serializer.JavaSerializer,2236.0
1,3427,0.6120479160403414,0.1562104861469992,4,true,true,true,true,lzf,19,55,org.apache.spark.serializer.JavaSerializer,3364.0
4,1132,0.7203047147393504,0.8473626962914388,12,true,true,false,false,lz4,48,46,org.apache.spark.serializer.JavaSerializer,2511.0
4,4032,0.21598040996510914,0.2899408567422562,4,true,true,false,true,snappy,42,47,org.apache.spark.serializer.JavaSerializer,3238.0
3,2503,0.26123314733213077,0.6183983517440499,7,false,true,false,false,snappy,25,24,org.apache.spark.serializer.JavaSerializer,3196.0
3,2300,0.5136055381189222,0.8930542550866042,6,true,false,true,false,lz4,23,17,org.apache.spark.serializer.KryoSerializer,3266.0
1,1272,0.20286869426490572,0.3760938248548944,6,false,true,true,false,snappy,28,48,org.apache.spark.serializer.KryoSerializer,1923.0
1,1812,0.6916709495242713,0.7814526894653085,11,false,false,false,true,lz4,73,19,org.apache.spark.serializer.JavaSerializer,1544.0
1,2831,0.5877109846358998,0.827423093935855,5,false,false,true,false,lz4,48,22,org.apache.spark.serializer.JavaSerializer,2447.0
3,3886,0.6035539233800497,0.4855834392219224,6,true,true,true,false,lz4,57,16,org.apache.spark.serializer.JavaSerializer,3237.0
2,2043,0.7630436510411193,0.4682627367758637,7,true,false,true,true,lzf,66,16,org.apache.spark.serializer.JavaSerializer,2111.0
1,3818,0.23039174413402944,0.17718318230268404,9,false,false,true,false,lzf,59,17,org.apache.spark.serializer.JavaSerializer,3272.0
1,2846,0.7132197767194928,0.47245242114816743,1,false,true,true,false,lz4,66,54,org.apache.spark.serializer.JavaSerializer,2407.0
1,2187,0.3248488826160135,0.6369483091772057,3,true,false,false,false,lz4,67,49,org.apache.spark.serializer.KryoSerializer,1698.0
1,1897,0.4795986220579975,0.2072187923180132,11,false,false,true,true,lz4,61,29,org.apache.spark.serializer.KryoSerializer,1673.0
2,3675,0.1013243390201696,0.12163364087168294,8,true,true,true,false,snappy,31,40,org.apache.spark.serializer.JavaSerializer,3172.0
4,1573,0.1630215492901324,0.12345210146526925,11,true,true,true,false,lzf,96,61,org.apache.spark.serializer.JavaSerializer,2570.0
2,3799,0.8706218113124667,0.3580940755873877,10,false,false,false,true,lz4,78,17,org.apache.spark.serializer.KryoSerializer,3068.0
2,2499,0.4527355095069069,0.7027549372228113,6,true,true,true,true,snappy,90,35,org.apache.spark.serializer.JavaSerializer,2135.0
3,3629,0.3464522944889703,0.6228538801754594,10,true,true,false,false,lzf,50,62,org.apache.spark.serializer.KryoSerializer,3097.0
3,2894,0.5259152610413506,0.30493601154582606,9,true,false,true,true,lz4,94,30,org.apache.spark.serializer.JavaSerializer,3150.0
4,2278,0.6353645119257927,0.868250618438442,3,false,false,true,true,snappy,47,10,org.apache.spark.serializer.KryoSerializer,3220.0
2,3917,0.46125058577328537,0.33132549930836275,8,false,true,false,true,snappy,24,19,org.apache.spark.serializer.JavaSerializer,3295.0
