executorCores,executorMemory,memoryFraction,memoryStorageFraction,defaultParallelism,shuffleCompress,shuffleSpillCompress,broadcastCompress,rddCompress,ioCompressionCodec,reducerMaxSizeInFlight,shuffleFileBuffer,serializer,PERF
1,3140,0.12258710167460905,0.34507141205678205,12,true,true,false,true,lz4,79,34,org.apache.spark.serializer.JavaSerializer,580.0
4,1955,0.5549655872354761,0.3660523835801638,8,false,true,true,true,snappy,8,40,org.apache.spark.serializer.JavaSerializer,1072.0
1,3617,0.8611965139294461,0.6226941619847051,8,true,true,true,false,lz4,11,30,org.apache.spark.serializer.JavaSerializer,835.0
4,3031,0.5844303913830952,0.5466214826374421,12,true,false,false,false,snappy,36,12,org.apache.spark.serializer.KryoSerializer,937.0
1,2499,0.15455505542491388,0.8123542977919345,10,false,true,true,true,lz4,26,27,org.apache.spark.serializer.KryoSerializer,656.0
4,2029,0.8347465886555203,0.42276165999006643,9,false,false,false,false,lz4,30,10,org.apache.spark.serializer.JavaSerializer,946.0
4,2064,0.252138549018758,0.7585994454174675,5,false,false,true,true,snappy,17,44,org.apache.spark.serializer.KryoSerializer,880.0
2,3481,0.12260618855414673,0.11859978721600123,8,true,true,false,false,lz4,73,37,org.apache.spark.serializer.KryoSerializer,955.0
2,2216,0.6593585393034644,0.560577518265906,5,false,true,true,false,snappy,26,59,org.apache.spark.serializer.KryoSerializer,647.0
3,1921,0.7183290328169303,0.18306609585264752,12,true,false,false,false,lzf,18,24,org.apache.spark.serializer.JavaSerializer,946.0
2,3536,0.8000078753722916,0.1337377672377408,2,true,true,false,false,lz4,18,35,org.apache.spark.serializer.KryoSerializer,849.0
2,1074,0.5061617589635847,0.3106137078519032,6,false,true,false,true,lz4,39,9,org.apache.spark.serializer.KryoSerializer,677.0
3,2546,0.5188744659776394,0.7187009483721963,1,false,false,false,false,lzf,92,20,org.apache.spark.serializer.JavaSerializer,973.0
3,1858,0.5001965508341869,0.4746701617828425,5,true,false,false,true,lzf,54,10,org.apache.spark.serializer.JavaSerializer,882.0
3,2548,0.8026390663045457,0.8825735444897912,11,true,false,true,false,snappy,53,51,org.apache.spark.serializer.KryoSerializer,943.0
2,2129,0.4315536140903683,0.2566562863490658,12,false,true,true,false,snappy,28,38,org.apache.spark.serializer.KryoSerializer,627.0
2,1734,0.16239622943805881,0.24750664304384318,12,true,false,true,true,lzf,54,58,org.apache.spark.serializer.KryoSerializer,681.0
1,3915,0.2929951171318361,0.21595494618149935,9,false,true,false,true,lzf,34,46,org.apache.spark.serializer.KryoSerializer,919.0
4,4034,0.16803964021183537,0.8755409013547596,8,true,false,true,false,snappy,66,38,org.apache.spark.serializer.KryoSerializer,940.0
2,4089,0.8104166885968099,0.8747708469485106,11,true,false,false,false,lz4,22,50,org.apache.spark.serializer.JavaSerializer,1004.0
4,3419,0.8396722961155209,0.3791139641844302,8,true,false,false,false,lz4,55,22,org.apache.spark.serializer.KryoSerializer,951.0
1,2443,0.8837134586962878,0.5115198218100182,7,true,false,true,false,lzf,57,43,org.apache.spark.serializer.JavaSerializer,666.0
3,2748,0.4137459303953833,0.29431575002162824,6,true,false,false,true,snappy,45,29,org.apache.spark.serializer.JavaSerializer,985.0
3,2550,0.49456210592481,0.36799441477743733,11,true,false,false,false,lzf,94,63,org.apache.spark.serializer.JavaSerializer,746.0
3,1984,0.5315557547929425,0.6642702626657436,7,false,false,true,true,lzf,86,44,org.apache.spark.serializer.KryoSerializer,984.0
1,1933,0.44382266810321525,0.1345349068134193,2,true,false,false,false,snappy,65,42,org.apache.spark.serializer.KryoSerializer,568.0
2,2753,0.28611015473174883,0.4717073850222211,3,false,true,false,false,lz4,33,27,org.apache.spark.serializer.JavaSerializer,705.0
2,3151,0.10592913911417386,0.6388133007004677,12,false,false,true,true,snappy,48,18,org.apache.spark.serializer.JavaSerializer,584.0
4,2217,0.4847129456402296,0.41203883589745594,3,true,false,false,false,snappy,32,53,org.apache.spark.serializer.KryoSerializer,994.0
1,1755,0.7214360715083509,0.7204041242402027,2,false,true,true,false,lzf,19,57,org.apache.spark.serializer.JavaSerializer,516.0
4,3841,0.7093843977662015,0.8482753340803778,6,false,true,true,true,snappy,69,20,org.apache.spark.serializer.JavaSerializer,954.0
2,3203,0.4472884519488789,0.30555010701414365,1,true,true,true,true,lzf,66,57,org.apache.spark.serializer.JavaSerializer,649.0
3,1032,0.35042705675578933,0.33115955151536075,3,true,true,false,true,lz4,45,51,org.apache.spark.serializer.KryoSerializer,829.0
1,1778,0.8911590095953884,0.6176962547490088,7,false,true,true,false,lzf,61,13,org.apache.spark.serializer.KryoSerializer,528.0
3,3736,0.46602220124944027,0.5242526720126065,3,true,false,false,true,lzf,28,56,org.apache.spark.serializer.KryoSerializer,1007.0
2,2353,0.6109782795771073,0.3834328952253834,5,true,true,true,true,lz4,74,52,org.apache.spark.serializer.JavaSerializer,668.0
4,2143,0.29636961062938366,0.6448694126581953,3,false,true,true,false,lz4,36,32,org.apache.spark.serializer.JavaSerializer,938.0
1,3470,0.6847683528781928,0.36128946396010775,6,true,true,false,true,lzf,88,13,org.apache.spark.serializer.KryoSerializer,890.0
4,3871,0.291345280662583,0.11703612676202901,5,true,true,true,true,lzf,88,26,org.apache.spark.serializer.JavaSerializer,899.0
4,3291,0.3625252842469885,0.6039106223504813,8,true,true,true,false,lz4,49,51,org.apache.spark.serializer.JavaSerializer,937.0
2,1396,0.16851121448503728,0.15366217699933743,6,true,true,false,true,snappy,42,25,org.apache.spark.serializer.KryoSerializer,684.0
3,2051,0.5361151223086474,0.39227839293433453,4,true,false,true,true,snappy,56,26,org.apache.spark.serializer.KryoSerializer,902.0
1,1243,0.32288479841658263,0.20003033709481688,3,false,false,true,true,lzf,79,55,org.apache.spark.serializer.KryoSerializer,435.0
1,1467,0.5731681588015312,0.30692916571169904,3,true,false,false,false,lz4,62,48,org.apache.spark.serializer.KryoSerializer,386.0
2,3408,0.39363605569518334,0.2032697189089297,4,false,true,false,true,snappy,12,26,org.apache.spark.serializer.KryoSerializer,991.0
2,3681,0.7304368589876171,0.2467640701705517,6,true,false,false,true,lzf,81,35,org.apache.spark.serializer.KryoSerializer,902.0
1,3279,0.1878547010039763,0.2667562358454759,1,false,true,false,true,snappy,85,21,org.apache.spark.serializer.JavaSerializer,723.0
1,3534,0.6511969502972322,0.5235682673284758,2,true,true,true,true,lz4,9,43,org.apache.spark.serializer.KryoSerializer,996.0
1,3121,0.6356642650693558,0.26191849123820143,1,true,false,true,true,snappy,41,57,org.apache.spark.serializer.KryoSerializer,685.0
1,1545,0.43617254709850384,0.4331007945189034,10,false,true,true,true,snappy,72,53,org.apache.spark.serializer.JavaSerializer,375.0
3,1797,0.7360719654024611,0.6115801653859549,12,false,false,false,false,snappy,42,16,org.apache.spark.serializer.KryoSerializer,942.0
1,3947,0.8741921561976297,0.5757699467053053,4,false,false,true,false,lzf,89,57,org.apache.spark.serializer.JavaSerializer,871.0
4,1785,0.8964700555031387,0.7536946410378756,9,true,true,true,false,snappy,38,30,org.apache.spark.serializer.KryoSerializer,890.0
1,2761,0.5137804031783398,0.7696047379359519,8,false,false,true,false,lz4,65,60,org.apache.spark.serializer.JavaSerializer,653.0
4,1988,0.6416568498357064,0.2253037367477722,1,false,false,false,true,snappy,65,34,org.apache.spark.serializer.KryoSerializer,998.0
2,3573,0.7477126101979851,0.1480993636674473,6,true,true,true,true,lzf,84,23,org.apache.spark.serializer.KryoSerializer,878.0
2,3988,0.46770391628606656,0.23765441564482606,10,true,false,false,true,snappy,31,24,org.apache.spark.serializer.KryoSerializer,910.0
1,2645,0.32983730830319946,0.5919836767042674,11,true,false,false,false,lzf,66,21,org.apache.spark.serializer.KryoSerializer,669.0
3,2048,0.4566599637116021,0.5790356690557031,8,false,false,false,false,lz4,32,41,org.apache.spark.serializer.JavaSerializer,1010.0
3,1633,0.11670325260723483,0.4980205322378486,11,true,false,true,false,snappy,22,58,org.apache.spark.serializer.KryoSerializer,774.0
4,2501,0.29686754798121895,0.48642948848153367,8,false,false,true,true,snappy,17,54,org.apache.spark.serializer.KryoSerializer,947.0
2,1105,0.8327893905243657,0.7593655819623666,4,true,false,false,false,snappy,18,32,org.apache.spark.serializer.JavaSerializer,674.0
2,1389,0.28104840791270363,0.41356667128771907,4,false,false,false,false,lz4,52,43,org.apache.spark.serializer.JavaSerializer,719.0
4,3598,0.7597660213439105,0.5672717793128647,2,false,true,false,false,lzf,12,43,org.apache.spark.serializer.JavaSerializer,987.0
1,3206,0.17870310829465322,0.3848563637496937,8,true,false,false,false,lzf,36,32,org.apache.spark.serializer.JavaSerializer,617.0
3,3150,0.726332002576634,0.8889551202276722,4,true,false,false,false,lzf,88,60,org.apache.spark.serializer.JavaSerializer,976.0
3,2497,0.5546989408624043,0.42412603369819357,12,false,false,true,true,lzf,72,12,org.apache.spark.serializer.KryoSerializer,955.0
2,2778,0.1808237612899104,0.19097553418688806,11,false,true,true,true,snappy,14,16,org.apache.spark.serializer.JavaSerializer,698.0
4,3997,0.18379164777681592,0.5429934733662379,4,true,false,false,false,lzf,19,59,org.apache.spark.serializer.KryoSerializer,949.0
3,1974,0.6447648462802273,0.3459406439076662,6,true,false,false,false,lz4,83,60,org.apache.spark.serializer.JavaSerializer,764.0
3,3944,0.8306087922426023,0.42371865927117525,7,false,false,false,true,lzf,51,21,org.apache.spark.serializer.KryoSerializer,943.0
3,1273,0.5783103546123594,0.4505624562266425,1,false,true,true,true,lz4,63,50,org.apache.spark.serializer.KryoSerializer,926.0
1,1687,0.22908450350459938,0.3538773577192903,4,false,true,false,false,lzf,12,59,org.apache.spark.serializer.KryoSerializer,404.0
2,2599,0.8763973583434919,0.21248293778089558,12,true,false,false,false,snappy,66,35,org.apache.spark.serializer.JavaSerializer,694.0
2,1303,0.6704768375161836,0.11236764086105096,8,true,true,false,true,lzf,21,44,org.apache.spark.serializer.JavaSerializer,705.0
4,3651,0.3105915042579962,0.331708880379348,3,false,true,false,true,snappy,53,23,org.apache.spark.serializer.JavaSerializer,1010.0
4,2160,0.7411162612896066,0.3555462114474991,9,true,true,false,true,lzf,42,40,org.apache.spark.serializer.JavaSerializer,900.0
1,2570,0.7217871346059893,0.3880481609757668,11,true,false,false,false,lz4,22,62,org.apache.spark.serializer.JavaSerializer,670.0
1,2653,0.3688371694716772,0.7001118822834991,12,false,true,true,true,lz4,20,37,org.apache.spark.serializer.JavaSerializer,690.0
1,3377,0.2993001069910857,0.33064218046515725,4,false,true,false,false,lzf,86,29,org.apache.spark.serializer.KryoSerializer,721.0
1,2148,0.3076450412191192,0.7310008414494454,7,false,true,true,true,lzf,77,39,org.apache.spark.serializer.KryoSerializer,433.0
1,2365,0.42243874132182,0.22719026994720368,9,true,false,false,false,lzf,84,61,org.apache.spark.serializer.KryoSerializer,612.0
1,3411,0.1501030949709672,0.2779775085798267,11,true,false,true,false,snappy,20,56,org.apache.spark.serializer.KryoSerializer,843.0
2,1797,0.8910063366960267,0.4052521021381885,3,true,false,false,false,lz4,75,16,org.apache.spark.serializer.KryoSerializer,712.0
2,2580,0.891435165746698,0.242351671916585,9,true,false,true,true,lz4,10,32,org.apache.spark.serializer.KryoSerializer,692.0
2,2473,0.8641193795831226,0.18838211990795317,8,false,true,true,true,lzf,37,56,org.apache.spark.serializer.JavaSerializer,690.0
1,3973,0.7124255524110886,0.8173652296348449,9,true,false,false,true,lzf,17,22,org.apache.spark.serializer.JavaSerializer,933.0
4,3903,0.19505438675749254,0.8435749547027841,7,true,true,true,true,lz4,74,28,org.apache.spark.serializer.JavaSerializer,773.0
4,2122,0.18906416267451479,0.8148730619059334,2,true,false,true,true,lzf,32,61,org.apache.spark.serializer.KryoSerializer,1009.0
4,2552,0.2299487633172584,0.6038410457585666,1,false,true,true,false,lzf,69,42,org.apache.spark.serializer.KryoSerializer,961.0
4,1779,0.41950641340311723,0.6127322420365033,8,false,true,true,true,lzf,58,30,org.apache.spark.serializer.JavaSerializer,893.0
2,3006,0.6121071282413527,0.7867085774323607,1,true,true,true,true,lzf,31,61,org.apache.spark.serializer.KryoSerializer,665.0
3,1308,0.26260631692548253,0.6217538670511964,6,false,true,true,true,lz4,14,42,org.apache.spark.serializer.JavaSerializer,956.0
2,3409,0.6650323668005818,0.15641292393349487,7,true,true,false,false,snappy,54,30,org.apache.spark.serializer.KryoSerializer,853.0
4,2090,0.11505211542881125,0.12242914921466773,12,true,false,true,false,lz4,45,59,org.apache.spark.serializer.KryoSerializer,930.0
3,2294,0.3619065821526294,0.7613632186355985,3,true,true,true,false,snappy,79,38,org.apache.spark.serializer.JavaSerializer,972.0
1,2377,0.7412694702980386,0.2852004436127403,2,true,true,true,false,lzf,75,46,org.apache.spark.serializer.KryoSerializer,714.0
1,3390,0.12754930651136595,0.5168219508417287,5,false,false,false,false,lz4,75,19,org.apache.spark.serializer.JavaSerializer,716.0
1,1066,0.12367966442049357,0.4780338455581631,8,false,true,false,false,lzf,52,30,org.apache.spark.serializer.JavaSerializer,397.0
3,3845,0.292225315775013,0.34411116819856225,12,false,false,false,false,snappy,13,45,org.apache.spark.serializer.JavaSerializer,941.0
2,3105,0.11696731930553801,0.8229168143014798,4,true,true,true,true,snappy,64,55,org.apache.spark.serializer.KryoSerializer,690.0
3,2933,0.1733579788508428,0.5932152136884196,1,false,false,true,true,lz4,13,51,org.apache.spark.serializer.JavaSerializer,998.0
4,2648,0.5334767986601033,0.6149960618344922,12,true,false,true,true,snappy,70,56,org.apache.spark.serializer.JavaSerializer,785.0
4,3317,0.6458541793895838,0.2366314386090995,4,true,false,false,true,lzf,10,57,org.apache.spark.serializer.KryoSerializer,1006.0
4,1629,0.6586385527610809,0.6558748776999096,2,true,true,false,false,lz4,20,24,org.apache.spark.serializer.JavaSerializer,981.0
2,2567,0.10035284544290804,0.24879451993021817,3,true,true,true,false,lzf,60,34,org.apache.spark.serializer.KryoSerializer,678.0
2,1523,0.35438839182737847,0.22805243017810417,11,false,true,false,false,lzf,88,35,org.apache.spark.serializer.KryoSerializer,597.0
1,2278,0.6950492566583727,0.8824012096626664,5,true,true,true,false,snappy,71,56,org.apache.spark.serializer.JavaSerializer,707.0
4,3425,0.5392490611630961,0.30998029640933195,1,true,false,true,true,lzf,39,30,org.apache.spark.serializer.KryoSerializer,1065.0
2,1444,0.24216636408227457,0.6251145555348601,6,true,true,false,true,lzf,81,11,org.apache.spark.serializer.JavaSerializer,680.0
3,3663,0.2068713522671387,0.18977874445318302,7,true,true,false,false,snappy,82,45,org.apache.spark.serializer.KryoSerializer,983.0
1,2524,0.1517042941248934,0.1601886596867911,9,false,true,false,true,lzf,12,63,org.apache.spark.serializer.KryoSerializer,600.0
4,1660,0.6616621828717137,0.4493771971533741,8,false,false,false,true,lzf,22,30,org.apache.spark.serializer.KryoSerializer,958.0
2,2713,0.48193096933683066,0.7755410202741461,5,true,false,true,true,lzf,10,64,org.apache.spark.serializer.JavaSerializer,701.0
4,1372,0.3001705180351003,0.10562417409331655,5,false,true,false,true,snappy,51,11,org.apache.spark.serializer.KryoSerializer,986.0
2,2357,0.19200270384996987,0.7164304581970933,6,false,false,false,true,lzf,95,62,org.apache.spark.serializer.JavaSerializer,572.0
2,2663,0.7835245907420064,0.2880639711926014,8,false,true,true,false,lz4,68,8,org.apache.spark.serializer.KryoSerializer,644.0
2,4055,0.1214480689653807,0.4307616997488475,4,true,true,false,false,snappy,94,21,org.apache.spark.serializer.KryoSerializer,960.0
1,2627,0.19550869188411532,0.7020108169652548,7,false,false,true,false,lz4,64,62,org.apache.spark.serializer.JavaSerializer,600.0
4,1327,0.43664352823185415,0.7927827720118853,2,true,true,true,true,lzf,68,23,org.apache.spark.serializer.KryoSerializer,962.0
3,3879,0.6570531952047115,0.8421810285850486,12,true,true,false,false,lzf,12,32,org.apache.spark.serializer.KryoSerializer,837.0
4,2822,0.3080990697018653,0.6925506935412581,11,true,false,false,false,lz4,47,17,org.apache.spark.serializer.JavaSerializer,939.0
3,2603,0.3399987251790787,0.8062396512567166,1,true,true,false,false,lzf,22,46,org.apache.spark.serializer.JavaSerializer,1028.0
4,3623,0.40926944999711856,0.5316776420915813,9,false,false,true,true,snappy,77,12,org.apache.spark.serializer.KryoSerializer,939.0
3,2102,0.6381832983034976,0.156873904054601,5,true,true,false,true,snappy,79,40,org.apache.spark.serializer.KryoSerializer,972.0
2,1045,0.6844938669399011,0.35764272189785884,1,true,true,true,true,lz4,78,36,org.apache.spark.serializer.KryoSerializer,648.0
2,2347,0.3197577978973817,0.597035908619349,10,true,false,true,true,lzf,64,41,org.apache.spark.serializer.JavaSerializer,712.0
1,1823,0.5445613666453005,0.37485728501131754,4,true,false,false,false,snappy,89,35,org.apache.spark.serializer.KryoSerializer,489.0
1,2801,0.4161262914389183,0.7611389374768625,6,false,true,true,true,snappy,88,32,org.apache.spark.serializer.JavaSerializer,692.0
1,3993,0.38668461225151685,0.8256576974095399,10,false,false,false,true,snappy,75,63,org.apache.spark.serializer.JavaSerializer,932.0
1,2322,0.7869042559288905,0.48242049244131413,2,false,true,true,false,lzf,64,36,org.apache.spark.serializer.KryoSerializer,640.0
4,1789,0.48303201651549177,0.2782122974859824,7,false,true,false,true,snappy,26,59,org.apache.spark.serializer.KryoSerializer,967.0
1,1611,0.368970837547846,0.6162341941520543,8,false,true,false,false,snappy,38,16,org.apache.spark.serializer.KryoSerializer,379.0
1,1527,0.22567570920417232,0.3296878280398701,7,false,true,true,false,lzf,64,51,org.apache.spark.serializer.JavaSerializer,400.0
3,3876,0.8698739579126967,0.7003916361034586,5,true,false,false,false,lz4,80,64,org.apache.spark.serializer.JavaSerializer,983.0
3,2032,0.5535665394019231,0.12826045634354105,2,true,false,false,false,snappy,56,41,org.apache.spark.serializer.KryoSerializer,776.0
4,1701,0.473482725680871,0.17430275352008817,3,false,false,true,true,lzf,66,59,org.apache.spark.serializer.KryoSerializer,897.0
4,1378,0.5463336555627257,0.8780147701211402,4,true,true,true,true,lz4,30,14,org.apache.spark.serializer.JavaSerializer,815.0
1,2311,0.34677425052759514,0.654145764346444,5,true,false,false,false,lzf,14,17,org.apache.spark.serializer.KryoSerializer,742.0
1,3665,0.6252900311871885,0.3867418299381109,4,true,true,true,false,lzf,24,55,org.apache.spark.serializer.JavaSerializer,932.0
4,1314,0.10144001203506976,0.5970224211911469,3,false,true,false,false,lz4,38,37,org.apache.spark.serializer.KryoSerializer,767.0
4,3069,0.4974099832717961,0.6705762463064727,5,true,true,false,true,lz4,17,11,org.apache.spark.serializer.JavaSerializer,966.0
2,2679,0.12140212856625024,0.6522355781112075,12,true,true,false,true,snappy,68,49,org.apache.spark.serializer.KryoSerializer,630.0
2,2754,0.2318608974769396,0.25973224963574026,10,false,true,false,true,lzf,66,62,org.apache.spark.serializer.JavaSerializer,561.0
4,1449,0.4508359642081744,0.7343155856789014,7,false,false,true,false,lzf,17,44,org.apache.spark.serializer.KryoSerializer,983.0
4,2990,0.707186097808859,0.6363366420917951,7,false,false,false,true,lz4,29,43,org.apache.spark.serializer.JavaSerializer,961.0
3,1987,0.35154092874497145,0.8926257591334305,2,false,true,false,true,lz4,78,33,org.apache.spark.serializer.JavaSerializer,953.0
1,1976,0.39528136747407405,0.7837607440496898,1,true,true,false,false,snappy,42,39,org.apache.spark.serializer.JavaSerializer,493.0
3,1827,0.32989733475007155,0.16390632302539254,1,true,false,true,false,lz4,43,25,org.apache.spark.serializer.JavaSerializer,964.0
1,1538,0.509248001576456,0.17375729205262447,4,true,false,false,false,snappy,77,29,org.apache.spark.serializer.KryoSerializer,385.0
2,3156,0.5347690021565377,0.40916682515774894,11,true,true,true,true,lzf,23,28,org.apache.spark.serializer.KryoSerializer,674.0
1,3162,0.6255754803724003,0.4401472602473141,5,true,true,true,false,snappy,70,40,org.apache.spark.serializer.KryoSerializer,657.0
2,2286,0.20841958450153195,0.4593997373664037,7,false,false,false,false,lz4,15,32,org.apache.spark.serializer.JavaSerializer,655.0
4,2440,0.5179029267792198,0.6783416852594989,11,false,false,false,true,lzf,29,44,org.apache.spark.serializer.JavaSerializer,994.0
