executorCores,executorMemory,memoryFraction,memoryStorageFraction,defaultParallelism,shuffleCompress,shuffleSpillCompress,broadcastCompress,rddCompress,ioCompressionCodec,reducerMaxSizeInFlight,shuffleFileBuffer,serializer,PERF
4,1556,0.9,0.33301985706888554,4,True,False,True,True,snappy,13,26,org.apache.spark.serializer.KryoSerializer,972
4,1808,0.9,0.3579381053044304,6,True,False,True,True,snappy,14,33,org.apache.spark.serializer.KryoSerializer,988
4,1401,0.688907335680361,0.32177879638089074,3,True,False,True,True,lzf,12,22,org.apache.spark.serializer.KryoSerializer,971
4,1445,0.7517805275183651,0.3214836468374338,4,True,False,True,True,snappy,12,23,org.apache.spark.serializer.KryoSerializer,928
4,3014,0.1,0.1,1,False,False,False,True,lz4,69,16,org.apache.spark.serializer.KryoSerializer,997
4,2429,0.1,0.15359743438495305,1,False,False,False,True,lz4,74,8,org.apache.spark.serializer.KryoSerializer,972
4,3299,0.1,0.1,1,False,False,False,True,lz4,96,8,org.apache.spark.serializer.KryoSerializer,979
2,1024,0.9,0.6785098493553565,12,True,False,True,False,snappy,8,64,org.apache.spark.serializer.KryoSerializer,635
4,4096,0.1,0.1,1,False,False,False,True,lz4,96,8,org.apache.spark.serializer.KryoSerializer,978
3,2625,0.1,0.10479596754482931,2,False,False,False,False,lz4,2,23,org.apache.spark.serializer.JavaSerializer,989
4,2436,0.10274661466612967,0.13061472944347072,2,False,False,False,False,lz4,2,23,org.apache.spark.serializer.JavaSerializer,1006
4,2152,0.18199467946020847,0.16514845607211867,1,False,False,False,False,lz4,2,24,org.apache.spark.serializer.JavaSerializer,1022
4,2386,0.11240490653827254,0.13449155761901027,2,False,False,False,False,lz4,2,23,org.apache.spark.serializer.JavaSerializer,988
3,3244,0.1,0.1,2,False,False,False,False,lz4,2,21,org.apache.spark.serializer.JavaSerializer,959
4,2388,0.11546162516336209,0.13577564605592865,2,False,False,False,False,lz4,2,23,org.apache.spark.serializer.JavaSerializer,1002
3,2932,0.1,0.1,2,False,False,False,False,lz4,2,22,org.apache.spark.serializer.JavaSerializer,964
4,1900,0.25135567003884574,0.19703691641312712,1,False,False,False,False,lz4,2,25,org.apache.spark.serializer.JavaSerializer,1018
4,2397,0.10947138495431394,0.13348612659460893,2,False,False,False,False,lz4,2,23,org.apache.spark.serializer.JavaSerializer,977
4,2461,0.1,0.12623896764939702,2,False,False,False,False,lz4,2,23,org.apache.spark.serializer.JavaSerializer,1004
