executorCores,executorMemory,memoryFraction,memoryStorageFraction,defaultParallelism,shuffleCompress,shuffleSpillCompress,broadcastCompress,rddCompress,ioCompressionCodec,reducerMaxSizeInFlight,shuffleFileBuffer,serializer,PERF
4,3949,0.45427873580172906,0.17617365121860884,3,false,true,true,true,lzf,87,47,org.apache.spark.serializer.KryoSerializer,3200.0
3,1335,0.16671936042091212,0.5676432996000063,2,false,false,false,true,snappy,32,14,org.apache.spark.serializer.JavaSerializer,2607.0
3,3477,0.8861202382313652,0.28905114878223903,10,false,true,false,true,snappy,40,18,org.apache.spark.serializer.JavaSerializer,3345.0
1,3858,0.4149394760238272,0.2516599985386304,10,false,true,true,true,lzf,24,42,org.apache.spark.serializer.KryoSerializer,2883.0
1,2986,0.11283036240855049,0.1232066386042276,3,false,false,false,false,snappy,27,40,org.apache.spark.serializer.JavaSerializer,2291.0
2,4066,0.8326033914628398,0.2989142585142974,8,false,false,false,false,snappy,17,43,org.apache.spark.serializer.KryoSerializer,3149.0
4,1732,0.1880304576659369,0.15865293666745545,8,false,false,false,false,snappy,63,31,org.apache.spark.serializer.JavaSerializer,2593.0
4,3351,0.45565536392885764,0.288773734941654,5,true,true,false,false,lz4,54,50,org.apache.spark.serializer.KryoSerializer,2994.0
4,1410,0.7011415716953652,0.4309293839360119,3,true,true,false,false,lz4,62,59,org.apache.spark.serializer.KryoSerializer,3214.0
1,4003,0.2434363222802289,0.16362010959956566,8,true,true,true,true,snappy,54,50,org.apache.spark.serializer.KryoSerializer,3290.0
1,2992,0.3688496775938672,0.6379593252937334,8,false,false,false,true,lz4,26,34,org.apache.spark.serializer.KryoSerializer,2213.0
2,2631,0.6454794803227771,0.6409832655613704,4,true,false,false,true,snappy,84,28,org.apache.spark.serializer.KryoSerializer,2307.0
4,3266,0.35958093484560016,0.30113689597312365,12,true,false,false,false,snappy,52,33,org.apache.spark.serializer.JavaSerializer,3068.0
4,2187,0.36709196837391855,0.503485597102178,5,true,false,false,true,lz4,96,35,org.apache.spark.serializer.JavaSerializer,2431.0
1,2863,0.17781242985494317,0.5429155029032848,12,false,false,true,true,lzf,51,15,org.apache.spark.serializer.KryoSerializer,2368.0
4,3091,0.8044043196944609,0.19090502129496878,11,false,true,false,true,snappy,32,41,org.apache.spark.serializer.KryoSerializer,3010.0
4,2543,0.6653829144378458,0.4070287627167114,9,true,true,false,true,lzf,87,43,org.apache.spark.serializer.KryoSerializer,2909.0
3,2409,0.7534243679968006,0.8584816520916231,6,true,false,false,false,lz4,22,8,org.apache.spark.serializer.JavaSerializer,3334.0
3,2685,0.10931370982080627,0.30273692422376985,7,false,true,true,false,snappy,19,64,org.apache.spark.serializer.KryoSerializer,3218.0
4,2438,0.7312717045008716,0.711452564119813,2,true,true,true,true,lz4,50,8,org.apache.spark.serializer.JavaSerializer,3125.0
3,1089,0.6926720579747098,0.21314863440511733,7,false,true,false,true,snappy,49,60,org.apache.spark.serializer.KryoSerializer,2949.0
2,2887,0.7758757638617455,0.46583180102201804,10,false,true,false,false,snappy,21,18,org.apache.spark.serializer.JavaSerializer,2153.0
4,1452,0.8271535000171327,0.8881532969977165,3,true,true,false,true,lzf,20,8,org.apache.spark.serializer.KryoSerializer,3174.0
2,3492,0.6068178773509199,0.7533619485352746,3,false,true,false,false,lzf,42,33,org.apache.spark.serializer.KryoSerializer,2845.0
4,3581,0.14528400315302054,0.20435155529070964,2,false,true,false,false,lzf,70,18,org.apache.spark.serializer.KryoSerializer,2932.0
4,2631,0.8740778615173598,0.7532580845836888,6,true,false,true,true,lz4,56,13,org.apache.spark.serializer.JavaSerializer,3215.0
2,1772,0.46890686913123536,0.7498505897705766,12,true,true,false,true,snappy,22,59,org.apache.spark.serializer.JavaSerializer,2248.0
4,3634,0.2534164275830417,0.8953577655281237,10,false,true,true,true,lzf,51,15,org.apache.spark.serializer.KryoSerializer,3035.0
4,1766,0.43671659002389107,0.5772166840378077,2,false,false,false,false,lz4,37,59,org.apache.spark.serializer.JavaSerializer,2758.0
1,1417,0.29551119018452443,0.4164295442421131,6,false,false,true,false,lz4,90,46,org.apache.spark.serializer.KryoSerializer,1283.0
4,3668,0.7755342221144738,0.6935754234139615,10,false,true,false,true,lz4,31,31,org.apache.spark.serializer.KryoSerializer,3191.0
4,2964,0.8191683228458232,0.5343758033221748,7,false,true,true,true,lzf,64,57,org.apache.spark.serializer.KryoSerializer,3140.0
2,3921,0.8673477026632187,0.48198119141771967,3,false,false,true,true,lzf,74,22,org.apache.spark.serializer.JavaSerializer,3239.0
4,1326,0.12088995348563564,0.21605965711798883,7,false,false,false,true,snappy,58,33,org.apache.spark.serializer.KryoSerializer,2842.0
1,1134,0.3510091174061154,0.5654277758503418,5,false,true,true,true,snappy,28,47,org.apache.spark.serializer.JavaSerializer,1330.0
4,4089,0.13502240481604197,0.671220903268653,3,false,true,true,true,snappy,56,15,org.apache.spark.serializer.KryoSerializer,3053.0
2,3979,0.7965026267039584,0.8189534275759343,5,false,false,true,false,lzf,43,20,org.apache.spark.serializer.KryoSerializer,3061.0
2,3186,0.46880286963733164,0.6162027353086282,8,false,true,true,false,snappy,11,20,org.apache.spark.serializer.JavaSerializer,2291.0
3,3311,0.16882271888394057,0.6176206850254155,4,false,false,true,true,lz4,64,32,org.apache.spark.serializer.JavaSerializer,3214.0
1,1392,0.8096337540185661,0.4708776125852916,1,false,true,false,false,snappy,67,39,org.apache.spark.serializer.JavaSerializer,1319.0
3,3854,0.8792898252888441,0.2549982386813523,3,true,false,true,true,snappy,72,23,org.apache.spark.serializer.JavaSerializer,3347.0
1,3374,0.3001194300478834,0.760746779462266,7,true,true,true,true,snappy,10,11,org.apache.spark.serializer.KryoSerializer,2317.0
2,2384,0.8048525074211761,0.31870818405404655,2,true,true,true,false,snappy,78,57,org.apache.spark.serializer.JavaSerializer,2288.0
1,1260,0.6345518172300718,0.6635717958982599,12,true,false,false,true,lzf,29,58,org.apache.spark.serializer.KryoSerializer,1384.0
2,2120,0.7384312991328584,0.3277211510983046,9,true,true,true,false,lzf,84,21,org.apache.spark.serializer.KryoSerializer,2167.0
1,4078,0.5179243420447123,0.3905722839991552,1,false,false,false,false,lz4,86,54,org.apache.spark.serializer.JavaSerializer,3331.0
2,1265,0.12723655543999604,0.39474245359052695,1,false,false,false,false,lz4,51,19,org.apache.spark.serializer.KryoSerializer,2067.0
1,1713,0.5256272287403156,0.8047770364563108,2,true,true,false,true,lzf,64,21,org.apache.spark.serializer.KryoSerializer,1558.0
1,3306,0.10208955936972615,0.7002286185221916,7,true,false,true,false,lzf,67,57,org.apache.spark.serializer.KryoSerializer,2202.0
1,1245,0.48065475779544287,0.8679832886867941,9,true,true,true,false,lz4,92,33,org.apache.spark.serializer.JavaSerializer,1423.0
3,3819,0.601336701345555,0.32109118264019687,10,true,true,true,true,snappy,9,60,org.apache.spark.serializer.JavaSerializer,3310.0
4,3667,0.8406811287606957,0.14801758602314755,11,false,true,true,false,lzf,17,31,org.apache.spark.serializer.JavaSerializer,3180.0
4,1628,0.5309710749441947,0.8808837538630331,2,true,true,false,true,lz4,70,29,org.apache.spark.serializer.KryoSerializer,3083.0
1,1293,0.5026865165760241,0.339505195783406,10,false,true,true,true,lz4,78,11,org.apache.spark.serializer.JavaSerializer,1336.0
3,2277,0.5773883512484868,0.2472504503751033,5,false,false,true,false,lz4,19,46,org.apache.spark.serializer.JavaSerializer,3179.0
2,1570,0.4542994555085257,0.7733695424753306,4,true,true,true,true,lzf,87,55,org.apache.spark.serializer.JavaSerializer,2569.0
1,3743,0.160434096480547,0.40683091417899464,3,true,false,false,true,snappy,45,38,org.apache.spark.serializer.KryoSerializer,3317.0
1,3895,0.699980747791315,0.1204488307502185,5,true,true,true,true,lz4,87,26,org.apache.spark.serializer.JavaSerializer,2565.0
3,2709,0.734758964732409,0.35417483528948723,5,true,true,false,false,lz4,14,47,org.apache.spark.serializer.JavaSerializer,3122.0
3,3457,0.3379256921113515,0.7739959885064518,5,true,true,false,true,snappy,26,23,org.apache.spark.serializer.KryoSerializer,3096.0
4,1513,0.4550244117581952,0.30040484201317935,1,true,false,true,false,lzf,96,52,org.apache.spark.serializer.JavaSerializer,3051.0
1,2683,0.2648829000079725,0.20792333099574556,12,true,false,true,true,lz4,24,14,org.apache.spark.serializer.KryoSerializer,2376.0
1,3713,0.39743922260362285,0.10001470348314845,2,false,true,true,true,lz4,70,54,org.apache.spark.serializer.KryoSerializer,3305.0
1,1979,0.8987118326059199,0.2004389530357049,5,false,true,false,false,snappy,48,35,org.apache.spark.serializer.KryoSerializer,1622.0
2,3016,0.6016246636439392,0.7577855568038138,3,true,true,false,false,lzf,62,23,org.apache.spark.serializer.JavaSerializer,2304.0
1,3837,0.2190416420905703,0.8963479766609072,6,false,true,true,false,lzf,91,35,org.apache.spark.serializer.KryoSerializer,3234.0
3,3856,0.6843001071944852,0.5407783365682607,10,false,false,true,false,lz4,68,49,org.apache.spark.serializer.KryoSerializer,3029.0
3,2870,0.20182759165402722,0.6424459727580313,2,false,true,true,true,lzf,83,49,org.apache.spark.serializer.JavaSerializer,3044.0
3,1157,0.7338046419070131,0.5322002839370439,9,true,true,true,false,snappy,68,46,org.apache.spark.serializer.JavaSerializer,2924.0
3,1302,0.48375247456992576,0.5906678560785206,6,true,true,true,true,lz4,34,15,org.apache.spark.serializer.KryoSerializer,3058.0
4,2988,0.15715916468795552,0.17410197687096574,1,false,false,true,false,lz4,40,35,org.apache.spark.serializer.KryoSerializer,2837.0
3,1951,0.3817370206135632,0.1857774666981122,11,true,false,true,true,snappy,17,49,org.apache.spark.serializer.KryoSerializer,3168.0
3,1677,0.7025404377395761,0.39495857858372874,11,false,false,true,true,lzf,79,27,org.apache.spark.serializer.KryoSerializer,3125.0
2,2035,0.20599787536211123,0.8745124340732873,1,false,false,true,true,lz4,64,56,org.apache.spark.serializer.JavaSerializer,2221.0
3,2996,0.37087388055443804,0.4163789854641664,8,true,true,true,false,snappy,62,62,org.apache.spark.serializer.KryoSerializer,3194.0
3,2540,0.6660089592062207,0.7514590618706978,3,false,false,true,false,lz4,81,43,org.apache.spark.serializer.JavaSerializer,2498.0
2,1565,0.844114353620825,0.46324944980801497,12,false,false,true,false,snappy,70,42,org.apache.spark.serializer.KryoSerializer,2158.0
3,1219,0.7581009547720903,0.3689541328863074,7,true,true,false,false,lzf,56,59,org.apache.spark.serializer.JavaSerializer,3189.0
4,2474,0.2766672991708362,0.528398201797713,6,true,true,true,false,lz4,17,17,org.apache.spark.serializer.JavaSerializer,3115.0
2,1372,0.4110697455704164,0.6222008817413733,12,false,false,true,false,lzf,51,42,org.apache.spark.serializer.JavaSerializer,2185.0
4,1679,0.18243253906938117,0.8654373830911986,7,false,false,true,true,lz4,85,43,org.apache.spark.serializer.KryoSerializer,3126.0
2,2239,0.16055096552161024,0.8069215780499827,2,false,true,true,true,snappy,36,20,org.apache.spark.serializer.JavaSerializer,2178.0
3,3106,0.3166588528146189,0.5818019047839393,9,true,true,true,false,snappy,27,20,org.apache.spark.serializer.KryoSerializer,3174.0
2,2390,0.18401612289008062,0.6849437357559008,5,true,false,false,false,snappy,43,28,org.apache.spark.serializer.KryoSerializer,2185.0
1,2682,0.635301775441931,0.1863256079929359,1,true,true,false,true,snappy,85,14,org.apache.spark.serializer.KryoSerializer,2398.0
2,2041,0.339893889603586,0.776751056443748,5,true,true,true,true,lz4,39,22,org.apache.spark.serializer.KryoSerializer,2354.0
2,3315,0.8845051892239297,0.44522866541087935,3,true,false,false,true,lz4,22,50,org.apache.spark.serializer.KryoSerializer,2245.0
2,1140,0.7789568453503491,0.3055671970887083,8,true,false,false,false,lz4,25,48,org.apache.spark.serializer.JavaSerializer,2359.0
4,2681,0.2947555634767389,0.2733902402272308,3,true,false,true,true,lzf,65,15,org.apache.spark.serializer.JavaSerializer,3200.0
4,2356,0.218003668594002,0.6628599915613463,8,true,true,false,false,lzf,92,19,org.apache.spark.serializer.KryoSerializer,2914.0
4,3101,0.7872073052161912,0.16279730954287822,1,false,false,false,false,lzf,90,34,org.apache.spark.serializer.KryoSerializer,2906.0
4,3346,0.6685127689307142,0.32025383896659,10,false,true,false,false,lz4,92,26,org.apache.spark.serializer.JavaSerializer,3063.0
2,1595,0.8279906081668532,0.42018301023033877,8,true,false,true,false,lzf,62,58,org.apache.spark.serializer.JavaSerializer,2290.0
1,3857,0.13500955788989355,0.7048315610719857,10,true,true,true,false,lz4,86,43,org.apache.spark.serializer.KryoSerializer,3178.0
3,2433,0.2827228585683176,0.4244273394036948,10,false,true,false,true,snappy,28,22,org.apache.spark.serializer.KryoSerializer,2440.0
3,2283,0.3939467712527759,0.7645812455463785,1,true,false,true,true,snappy,14,10,org.apache.spark.serializer.JavaSerializer,3247.0
2,2088,0.6456261032796298,0.8970044203115953,5,true,true,true,true,snappy,39,9,org.apache.spark.serializer.JavaSerializer,2284.0
4,1757,0.10613786660935808,0.881529453926929,12,false,true,true,true,lzf,63,52,org.apache.spark.serializer.JavaSerializer,3086.0
3,2463,0.5801423807605327,0.21719962793047048,11,false,true,true,true,snappy,10,8,org.apache.spark.serializer.JavaSerializer,2803.0
3,3279,0.3757337928618153,0.8202227396601169,5,true,true,true,false,snappy,10,39,org.apache.spark.serializer.JavaSerializer,3103.0
2,2038,0.8773961829418909,0.79406881976694,4,false,true,true,true,snappy,36,27,org.apache.spark.serializer.JavaSerializer,2142.0
1,2801,0.4073696361794522,0.8132727399852121,8,true,true,true,true,lz4,37,52,org.apache.spark.serializer.KryoSerializer,2380.0
4,1856,0.10853142179006454,0.5306918203639189,9,true,true,false,true,lzf,62,24,org.apache.spark.serializer.KryoSerializer,3100.0
1,2161,0.7170571529319435,0.16385782592736345,2,true,false,true,true,snappy,24,20,org.apache.spark.serializer.JavaSerializer,1619.0
3,3838,0.8061313644378242,0.8810700501151073,2,true,true,true,false,lzf,96,51,org.apache.spark.serializer.KryoSerializer,3102.0
3,2568,0.4771690981444284,0.1778341904825779,9,false,false,true,true,snappy,67,57,org.apache.spark.serializer.JavaSerializer,3033.0
1,1265,0.41926025398689637,0.111130025916221,8,false,true,true,true,snappy,68,40,org.apache.spark.serializer.JavaSerializer,1536.0
3,2376,0.31799887218152745,0.3338328451344401,7,true,false,true,false,snappy,43,58,org.apache.spark.serializer.JavaSerializer,3101.0
3,2127,0.13683851587383222,0.12183872508428469,3,true,false,false,false,snappy,93,28,org.apache.spark.serializer.JavaSerializer,3296.0
3,1636,0.6773157581245486,0.5206675999267611,1,false,true,false,true,lzf,22,13,org.apache.spark.serializer.KryoSerializer,3075.0
4,1331,0.543515781353251,0.5847421428896431,10,false,true,true,false,lz4,43,28,org.apache.spark.serializer.JavaSerializer,3204.0
2,2924,0.24917045480529287,0.5131193482264398,5,false,true,false,true,lzf,95,24,org.apache.spark.serializer.JavaSerializer,2323.0
2,1345,0.7738246431452553,0.6267694002486015,10,false,false,true,true,lz4,78,46,org.apache.spark.serializer.JavaSerializer,2367.0
3,1933,0.7174645173284223,0.5459453871736388,7,true,true,true,false,lzf,77,49,org.apache.spark.serializer.KryoSerializer,2660.0
3,3203,0.5990202708980056,0.43877670270107416,4,true,false,false,true,lzf,94,64,org.apache.spark.serializer.JavaSerializer,3016.0
3,3530,0.5898251544767067,0.17043877081829067,3,false,false,false,false,lzf,51,29,org.apache.spark.serializer.KryoSerializer,3309.0
2,4053,0.5692658412012549,0.3085041374940013,3,true,false,false,true,lzf,28,53,org.apache.spark.serializer.KryoSerializer,3261.0
1,3299,0.1283258025153976,0.5894672520415226,9,false,true,true,true,snappy,66,35,org.apache.spark.serializer.KryoSerializer,2320.0
2,1853,0.5740789832559728,0.6225316332997111,9,false,true,true,true,snappy,42,50,org.apache.spark.serializer.JavaSerializer,2264.0
4,2960,0.7495881253098821,0.13844171588998205,6,false,false,false,true,snappy,77,19,org.apache.spark.serializer.JavaSerializer,3245.0
2,3844,0.7971695469811446,0.6333572414518933,4,true,true,false,true,lz4,58,49,org.apache.spark.serializer.JavaSerializer,2783.0
3,2869,0.36720538383535006,0.6896417890645163,2,true,false,false,true,lzf,48,18,org.apache.spark.serializer.KryoSerializer,3025.0
2,2542,0.8541966005008731,0.11856595066803095,6,true,false,false,false,lzf,45,40,org.apache.spark.serializer.JavaSerializer,2219.0
1,3785,0.8855193159515471,0.46442295494742114,5,true,true,false,true,snappy,17,31,org.apache.spark.serializer.JavaSerializer,3366.0
1,4034,0.19563195975667444,0.2751436904225909,6,true,false,true,true,snappy,93,32,org.apache.spark.serializer.JavaSerializer,3017.0
3,3212,0.6483581636712005,0.4645378487413241,3,true,true,false,true,lz4,15,17,org.apache.spark.serializer.KryoSerializer,3080.0
3,2333,0.6438397157962685,0.7418222262613104,8,false,true,true,true,lz4,17,29,org.apache.spark.serializer.KryoSerializer,2971.0
4,1689,0.21926684243615419,0.8907046732793671,2,true,true,false,false,lz4,48,18,org.apache.spark.serializer.JavaSerializer,2832.0
4,3908,0.7292054101903563,0.27501838446392957,7,true,false,false,false,snappy,65,57,org.apache.spark.serializer.KryoSerializer,3027.0
2,2429,0.8700412451339161,0.828094441134975,7,true,true,true,true,lz4,89,34,org.apache.spark.serializer.KryoSerializer,2343.0
1,2497,0.41393836289443076,0.28461917564518646,12,false,false,false,true,snappy,77,32,org.apache.spark.serializer.JavaSerializer,2351.0
2,3675,0.7990094455931633,0.5387085064484471,11,true,false,true,true,lz4,71,18,org.apache.spark.serializer.KryoSerializer,3096.0
2,2740,0.6283947935738908,0.14346068594878458,10,true,false,true,false,lzf,11,31,org.apache.spark.serializer.JavaSerializer,2239.0
4,1776,0.10291653719741234,0.6304364839132629,12,true,false,false,false,snappy,50,18,org.apache.spark.serializer.KryoSerializer,3114.0
4,2106,0.5600266559871508,0.5783407951123813,10,false,false,true,true,lz4,43,23,org.apache.spark.serializer.KryoSerializer,2943.0
2,1875,0.30725707498833066,0.11648434417548277,6,false,false,true,true,snappy,37,37,org.apache.spark.serializer.JavaSerializer,2440.0
4,1502,0.3667519380848957,0.8346707820702972,4,false,true,false,true,lzf,85,26,org.apache.spark.serializer.KryoSerializer,3149.0
4,3478,0.374377096910262,0.5009718569948493,11,true,true,true,true,lz4,43,46,org.apache.spark.serializer.KryoSerializer,3092.0
2,1817,0.6463839491876328,0.45175191219978295,10,false,false,false,true,snappy,32,39,org.apache.spark.serializer.JavaSerializer,2307.0
3,1930,0.1223740757640325,0.34763204373937634,2,true,false,false,false,lz4,42,54,org.apache.spark.serializer.JavaSerializer,3295.0
4,3033,0.7889822383889163,0.7298389366678216,7,false,true,true,false,lzf,30,39,org.apache.spark.serializer.JavaSerializer,2649.0
3,1050,0.6784454395115314,0.7812209228026377,4,false,true,true,false,lz4,85,43,org.apache.spark.serializer.JavaSerializer,3210.0
3,1395,0.1242662023801226,0.8132932679918793,8,true,false,true,false,lz4,32,24,org.apache.spark.serializer.JavaSerializer,3043.0
3,3654,0.22286012583933995,0.6176820753298192,4,false,true,false,false,lzf,48,22,org.apache.spark.serializer.JavaSerializer,3246.0
3,1703,0.4713816803541794,0.6186254911655487,7,false,true,true,false,lz4,77,41,org.apache.spark.serializer.KryoSerializer,3290.0
4,3455,0.7345670231076203,0.26873681877531175,11,false,false,true,true,snappy,59,13,org.apache.spark.serializer.JavaSerializer,3255.0
3,3440,0.8654426318873294,0.6747256982110293,2,true,false,false,true,lzf,87,11,org.apache.spark.serializer.KryoSerializer,3302.0
2,3234,0.5158247952074296,0.20623060291727624,12,false,true,true,false,lz4,74,62,org.apache.spark.serializer.KryoSerializer,2372.0
2,1142,0.10194562643960828,0.8298541507421792,6,false,false,false,true,snappy,18,21,org.apache.spark.serializer.JavaSerializer,2336.0
2,2862,0.6922869892670199,0.39403380727626014,10,true,false,true,false,lz4,49,10,org.apache.spark.serializer.JavaSerializer,2359.0
2,2779,0.532115092715799,0.12413515903423669,9,true,true,false,false,snappy,23,18,org.apache.spark.serializer.KryoSerializer,2394.0
3,1126,0.8489353760454341,0.47528284389917785,12,true,true,true,false,lzf,87,31,org.apache.spark.serializer.JavaSerializer,3328.0
4,2916,0.13115700256536728,0.8003854519635107,11,true,false,true,true,snappy,82,10,org.apache.spark.serializer.JavaSerializer,3072.0
2,3929,0.8265801075124432,0.2496851859837319,10,true,false,true,true,lzf,89,32,org.apache.spark.serializer.KryoSerializer,3258.0
4,3961,0.25176450769276415,0.6955914664999225,7,false,false,true,true,lz4,72,55,org.apache.spark.serializer.KryoSerializer,3052.0
2,2365,0.4729690289453712,0.6030705203684641,12,false,false,false,true,lzf,34,57,org.apache.spark.serializer.JavaSerializer,2336.0
3,3159,0.7504784496399771,0.16599138974100924,10,true,true,false,false,snappy,32,13,org.apache.spark.serializer.KryoSerializer,3141.0
1,1555,0.6517156474238339,0.5258632451942379,11,false,false,true,true,lzf,85,46,org.apache.spark.serializer.KryoSerializer,1432.0
3,2192,0.4038593960914104,0.2142294114309217,8,true,false,false,false,lz4,94,16,org.apache.spark.serializer.KryoSerializer,3215.0
2,4077,0.5585890926336272,0.7888254699142203,12,false,true,false,false,snappy,51,36,org.apache.spark.serializer.JavaSerializer,3244.0
3,3932,0.612441236218083,0.5704341695158314,4,false,true,true,true,lz4,8,63,org.apache.spark.serializer.KryoSerializer,3196.0
3,2765,0.7603977189488982,0.6822867212359621,12,false,false,false,false,lzf,82,56,org.apache.spark.serializer.KryoSerializer,3141.0
2,1830,0.10155404033703973,0.120814798868627,5,true,false,false,false,lzf,55,20,org.apache.spark.serializer.KryoSerializer,2229.0
2,4025,0.24361753331236535,0.24776246172119862,1,true,false,true,false,lz4,79,62,org.apache.spark.serializer.JavaSerializer,3150.0
4,3303,0.8447739326527542,0.34458045151576744,8,false,true,true,false,lz4,11,32,org.apache.spark.serializer.JavaSerializer,2859.0
3,3651,0.4433245202693116,0.1992959984245334,8,true,true,true,false,lzf,94,40,org.apache.spark.serializer.JavaSerializer,3226.0
4,1368,0.7409220295195958,0.2919034653146671,7,false,true,false,true,lzf,27,12,org.apache.spark.serializer.KryoSerializer,2905.0
4,1614,0.2964063698389101,0.10125193789396834,6,true,false,true,false,lz4,13,34,org.apache.spark.serializer.JavaSerializer,3127.0
2,3591,0.15858317116729373,0.2168597136724694,3,true,false,false,false,lz4,36,42,org.apache.spark.serializer.JavaSerializer,3252.0
4,2709,0.8162422990958736,0.1268625153503863,3,true,false,false,true,lzf,34,58,org.apache.spark.serializer.KryoSerializer,3176.0
3,1910,0.5905963240677646,0.8434721014529315,9,true,true,true,true,snappy,87,11,org.apache.spark.serializer.KryoSerializer,3088.0
4,3610,0.8990453073142944,0.5611522289273987,6,true,false,false,false,lzf,18,60,org.apache.spark.serializer.KryoSerializer,3177.0
2,2370,0.6934402135238467,0.21797668644900742,1,false,false,false,true,lz4,81,23,org.apache.spark.serializer.JavaSerializer,2301.0
1,3883,0.5291663753088817,0.38585559289055327,12,false,false,true,false,lz4,43,47,org.apache.spark.serializer.JavaSerializer,3236.0
2,2600,0.6344852438039019,0.455401728062645,9,true,true,false,false,snappy,24,64,org.apache.spark.serializer.JavaSerializer,2323.0
1,3400,0.29701888275605903,0.15235428762116288,12,false,true,false,true,lzf,26,57,org.apache.spark.serializer.JavaSerializer,3354.0
1,2959,0.3336309151243896,0.30113132013899435,5,true,false,true,true,snappy,93,40,org.apache.spark.serializer.JavaSerializer,2138.0
2,1941,0.5568143483139906,0.21386798931048245,1,false,true,true,true,lzf,52,31,org.apache.spark.serializer.KryoSerializer,2314.0
1,1228,0.1159221585163734,0.5422252207574464,4,false,true,false,true,snappy,58,36,org.apache.spark.serializer.JavaSerializer,1333.0
3,2973,0.5767012842443081,0.2314752639714781,4,false,false,false,false,snappy,39,11,org.apache.spark.serializer.KryoSerializer,2942.0
1,3942,0.3114678067168897,0.8611354396533487,10,false,true,false,true,lz4,74,61,org.apache.spark.serializer.KryoSerializer,2949.0
3,3182,0.30355408220858904,0.711418813330151,6,true,true,true,true,snappy,62,63,org.apache.spark.serializer.JavaSerializer,3086.0
1,1608,0.26932294341449825,0.1309957602999531,7,true,false,true,true,snappy,96,38,org.apache.spark.serializer.JavaSerializer,1499.0
4,1243,0.21233480635129676,0.5203174942835247,11,false,false,true,false,lz4,9,25,org.apache.spark.serializer.JavaSerializer,3307.0
2,2428,0.898139674659986,0.21093218141497003,1,false,false,false,true,snappy,95,24,org.apache.spark.serializer.KryoSerializer,2316.0
4,1875,0.45314005740401064,0.8810483994199415,5,true,false,true,true,lzf,96,29,org.apache.spark.serializer.KryoSerializer,3212.0
1,1206,0.8902590778730185,0.2447013718414553,1,true,true,true,false,snappy,70,44,org.apache.spark.serializer.KryoSerializer,1376.0
3,1501,0.4191380743119195,0.28531910067382943,3,false,false,false,true,lzf,47,35,org.apache.spark.serializer.JavaSerializer,3142.0
