executorCores,executorMemory,memoryFraction,memoryStorageFraction,defaultParallelism,shuffleCompress,shuffleSpillCompress,broadcastCompress,rddCompress,ioCompressionCodec,reducerMaxSizeInFlight,shuffleFileBuffer,serializer,PERF
1.0,2487.0,0.7126664589677549,0.11954201046166785,4.0,False,True,False,False,snappy,23.0,9.0,org.apache.spark.serializer.KryoSerializer,2248.230712890625
2.0,3187.0,0.5380036189173008,0.3015354336873325,10.0,True,True,False,True,snappy,70.0,11.0,org.apache.spark.serializer.KryoSerializer,2909.55810546875
3.0,3946.0,0.4277740674261338,0.4999465004874363,1.0,False,False,False,False,lzf,45.0,64.0,org.apache.spark.serializer.KryoSerializer,2945.74462890625
3.0,3387.0,0.6000470078705316,0.8183790622347855,5.0,False,True,True,False,snappy,94.0,16.0,org.apache.spark.serializer.KryoSerializer,3356.44580078125
2.0,1878.0,0.8491467430694282,0.791232414846827,9.0,True,False,False,False,lzf,15.0,38.0,org.apache.spark.serializer.JavaSerializer,1777.6832275390625
1.0,2352.0,0.896874490928285,0.8639314381000819,5.0,False,True,False,False,snappy,32.0,18.0,org.apache.spark.serializer.JavaSerializer,1641.1201171875
4.0,2325.0,0.2763717290441484,0.5401430192879039,1.0,False,True,False,False,lzf,48.0,36.0,org.apache.spark.serializer.KryoSerializer,3348.883544921875
1.0,3799.0,0.11092092282002312,0.8506208130560193,7.0,False,False,False,False,snappy,32.0,45.0,org.apache.spark.serializer.KryoSerializer,2564.235107421875
3.0,1286.0,0.3623084913892993,0.6649230264311627,11.0,False,False,True,False,lzf,27.0,8.0,org.apache.spark.serializer.JavaSerializer,1865.5518798828125
4.0,1964.0,0.8431710736392571,0.8748919959686605,7.0,False,False,False,True,lz4,80.0,21.0,org.apache.spark.serializer.KryoSerializer,3423.329345703125
1.0,2487.0,0.7126664589677549,0.11954201046166785,4.0,False,True,False,False,snappy,23.0,9.0,org.apache.spark.serializer.KryoSerializer,2248.230712890625
2.0,3187.0,0.5380036189173008,0.3015354336873325,10.0,True,True,False,True,snappy,70.0,11.0,org.apache.spark.serializer.KryoSerializer,2909.55810546875
3.0,3946.0,0.4277740674261338,0.4999465004874363,1.0,False,False,False,False,lzf,45.0,64.0,org.apache.spark.serializer.KryoSerializer,2945.74462890625
3.0,3387.0,0.6000470078705316,0.8183790622347855,5.0,False,True,True,False,snappy,94.0,16.0,org.apache.spark.serializer.KryoSerializer,3356.44580078125
2.0,1878.0,0.8491467430694282,0.791232414846827,9.0,True,False,False,False,lzf,15.0,38.0,org.apache.spark.serializer.JavaSerializer,1777.6832275390625
1.0,2352.0,0.896874490928285,0.8639314381000819,5.0,False,True,False,False,snappy,32.0,18.0,org.apache.spark.serializer.JavaSerializer,1641.1201171875
4.0,2325.0,0.2763717290441484,0.5401430192879039,1.0,False,True,False,False,lzf,48.0,36.0,org.apache.spark.serializer.KryoSerializer,3348.883544921875
1.0,3799.0,0.11092092282002312,0.8506208130560193,7.0,False,False,False,False,snappy,32.0,45.0,org.apache.spark.serializer.KryoSerializer,2564.235107421875
3.0,1286.0,0.3623084913892993,0.6649230264311627,11.0,False,False,True,False,lzf,27.0,8.0,org.apache.spark.serializer.JavaSerializer,1865.5518798828125
4.0,1964.0,0.8431710736392571,0.8748919959686605,7.0,False,False,False,True,lz4,80.0,21.0,org.apache.spark.serializer.KryoSerializer,3423.329345703125
1.0,2487.0,0.9,0.1,1.0,True,True,False,False,snappy,42.0,8.0,org.apache.spark.serializer.KryoSerializer,2690.65087890625
2.0,3186.0,0.1,0.1,10.0,True,True,False,False,snappy,70.0,11.0,org.apache.spark.serializer.KryoSerializer,3135.91650390625
3.0,3946.0,0.46399784511745634,0.9,2.0,False,False,False,False,lzf,43.0,64.0,org.apache.spark.serializer.KryoSerializer,3290.35595703125
3.0,3387.0,0.9,0.9,5.0,True,True,False,True,snappy,93.0,16.0,org.apache.spark.serializer.JavaSerializer,3404.89794921875
1.0,1877.0,0.6288565981635996,0.1108597796470765,11.0,True,False,False,False,lzf,16.0,64.0,org.apache.spark.serializer.JavaSerializer,1759.4630126953125
2.0,2186.0,0.9,0.9,4.0,False,True,False,False,snappy,32.0,19.0,org.apache.spark.serializer.JavaSerializer,1806.6907958984375
3.0,2326.0,0.8393075506258055,0.26790775852560655,1.0,False,False,False,False,lzf,49.0,36.0,org.apache.spark.serializer.KryoSerializer,3211.8916015625
2.0,4096.0,0.1,0.9,7.0,False,False,False,False,snappy,58.0,45.0,org.apache.spark.serializer.KryoSerializer,3221.192626953125
2.0,2372.0,0.1,0.4713956783655924,11.0,True,False,True,False,lzf,27.0,8.0,org.apache.spark.serializer.JavaSerializer,2224.40087890625
3.0,1965.0,0.9,0.9,7.0,True,False,False,True,lz4,79.0,20.0,org.apache.spark.serializer.KryoSerializer,2647.35595703125
1.0,2879.0,0.4336496472135182,0.1,1.0,True,True,False,False,snappy,42.0,8.0,org.apache.spark.serializer.KryoSerializer,3007.04248046875
2.0,3186.0,0.1,0.1,12.0,True,True,False,False,snappy,70.0,11.0,org.apache.spark.serializer.KryoSerializer,3127.70361328125
3.0,3946.0,0.8210898385129993,0.9,2.0,False,False,False,False,lzf,43.0,64.0,org.apache.spark.serializer.KryoSerializer,3274.70263671875
3.0,3387.0,0.9,0.5035086616963613,5.0,True,True,False,True,snappy,93.0,16.0,org.apache.spark.serializer.JavaSerializer,3335.998779296875
2.0,1877.0,0.4170755201123447,0.11290985596620637,11.0,True,False,False,False,lzf,46.0,64.0,org.apache.spark.serializer.JavaSerializer,2558.92578125
3.0,2186.0,0.9,0.9,4.0,False,True,False,False,snappy,8.0,19.0,org.apache.spark.serializer.JavaSerializer,2818.886962890625
3.0,2326.0,0.9,0.2594391763640399,1.0,False,False,False,False,lzf,49.0,36.0,org.apache.spark.serializer.KryoSerializer,3209.5673828125
2.0,4096.0,0.4727864628554973,0.9,7.0,False,False,False,False,lz4,58.0,45.0,org.apache.spark.serializer.KryoSerializer,3249.35791015625
2.0,2372.0,0.15904601948454833,0.9,11.0,True,False,True,False,lzf,54.0,8.0,org.apache.spark.serializer.JavaSerializer,1903.51416015625
2.0,1965.0,0.7045834007704894,0.9,7.0,True,False,False,True,lz4,50.0,8.0,org.apache.spark.serializer.KryoSerializer,1643.7501220703125
1.0,2879.0,0.17884317105751502,0.17352328208059675,1.0,True,True,False,False,snappy,42.0,8.0,org.apache.spark.serializer.KryoSerializer,2894.44873046875
2.0,3186.0,0.1,0.1,12.0,True,True,False,False,snappy,70.0,11.0,org.apache.spark.serializer.KryoSerializer,3127.70361328125
3.0,3946.0,0.9,0.8627300321831644,2.0,False,False,False,False,lzf,43.0,64.0,org.apache.spark.serializer.KryoSerializer,3243.28466796875
3.0,3387.0,0.9,0.6474754542037024,5.0,True,True,False,True,snappy,93.0,16.0,org.apache.spark.serializer.JavaSerializer,3361.01611328125
2.0,1877.0,0.7041763372167362,0.3786185489814141,11.0,True,False,False,False,lzf,46.0,64.0,org.apache.spark.serializer.JavaSerializer,2489.486083984375
3.0,2186.0,0.6876407186026595,0.6973666447722805,4.0,False,True,False,False,snappy,8.0,19.0,org.apache.spark.serializer.JavaSerializer,3039.25634765625
3.0,2326.0,0.9,0.5349200132929508,1.0,False,False,False,False,lzf,49.0,36.0,org.apache.spark.serializer.KryoSerializer,3257.9697265625
2.0,4096.0,0.6330167833658947,0.8327939319096693,7.0,False,False,False,False,lz4,58.0,45.0,org.apache.spark.serializer.KryoSerializer,3238.90087890625
2.0,2372.0,0.1,0.6420987037602125,12.0,True,False,True,False,lzf,54.0,8.0,org.apache.spark.serializer.JavaSerializer,2146.5751953125
3.0,1965.0,0.8048971746112916,0.9,7.0,True,False,False,True,lz4,50.0,8.0,org.apache.spark.serializer.KryoSerializer,2316.531982421875
1.0,2879.0,0.4103228538004089,0.30421207014711926,1.0,True,True,False,False,snappy,42.0,8.0,org.apache.spark.serializer.KryoSerializer,2763.896484375
2.0,3186.0,0.1,0.14687616967887238,12.0,True,True,False,False,snappy,70.0,11.0,org.apache.spark.serializer.KryoSerializer,3135.233642578125
3.0,3946.0,0.9,0.8809259442290613,2.0,False,False,False,False,lzf,43.0,64.0,org.apache.spark.serializer.KryoSerializer,3257.099609375
3.0,3387.0,0.7583245845456669,0.5453593851557521,5.0,True,True,False,True,snappy,93.0,16.0,org.apache.spark.serializer.JavaSerializer,3344.46044921875
2.0,1877.0,0.6755671544463964,0.1,11.0,True,False,False,False,lzf,46.0,64.0,org.apache.spark.serializer.JavaSerializer,2529.71484375
3.0,2186.0,0.4653698574618741,0.8978483940717684,4.0,False,True,False,False,snappy,8.0,19.0,org.apache.spark.serializer.JavaSerializer,2767.47705078125
3.0,2326.0,0.9,0.6996783089675778,1.0,False,False,False,False,lzf,49.0,36.0,org.apache.spark.serializer.KryoSerializer,3286.276611328125
2.0,4096.0,0.45993504745770264,0.9,7.0,False,False,False,False,lz4,58.0,45.0,org.apache.spark.serializer.KryoSerializer,3249.42626953125
2.0,2372.0,0.1,0.7100132700724218,12.0,True,False,True,False,lzf,54.0,8.0,org.apache.spark.serializer.JavaSerializer,2072.4189453125
3.0,1965.0,0.8216363960009373,0.5900498503200049,8.0,True,False,False,True,lz4,50.0,8.0,org.apache.spark.serializer.KryoSerializer,2613.8544921875
1.0,2879.0,0.329127021164899,0.10516809136586205,1.0,True,True,False,False,snappy,42.0,8.0,org.apache.spark.serializer.KryoSerializer,2989.88916015625
2.0,3186.0,0.2553386301171796,0.1,12.0,True,True,False,False,snappy,70.0,11.0,org.apache.spark.serializer.KryoSerializer,3126.642578125
3.0,3946.0,0.8527815153178557,0.8212831131870835,2.0,False,False,False,False,lzf,43.0,64.0,org.apache.spark.serializer.KryoSerializer,3213.184326171875
3.0,3387.0,0.7757439625814463,0.37794842223908515,5.0,True,True,False,True,snappy,93.0,16.0,org.apache.spark.serializer.JavaSerializer,3315.22314453125
2.0,1877.0,0.6854954380932419,0.1027070112416793,11.0,True,False,False,False,lzf,46.0,64.0,org.apache.spark.serializer.JavaSerializer,2531.39013671875
3.0,3374.0,0.3024484303598889,0.9,4.0,False,True,False,False,snappy,8.0,19.0,org.apache.spark.serializer.JavaSerializer,3187.648193359375
3.0,2326.0,0.9,0.8734707752982213,1.0,False,False,False,False,lzf,49.0,36.0,org.apache.spark.serializer.KryoSerializer,3316.1357421875
2.0,4096.0,0.5821678831183165,0.8596216726830646,7.0,False,False,False,False,lz4,58.0,45.0,org.apache.spark.serializer.KryoSerializer,3243.00537109375
2.0,1515.0,0.247471076109056,0.6830071599247975,12.0,True,False,True,False,lzf,54.0,26.0,org.apache.spark.serializer.JavaSerializer,1590.0413818359375
3.0,1202.0,0.7008312258685905,0.5183408134437852,8.0,True,False,False,True,lz4,50.0,8.0,org.apache.spark.serializer.KryoSerializer,2239.908935546875
1.0,2879.0,0.17912223180027906,0.16283555537359043,1.0,True,True,False,False,snappy,42.0,8.0,org.apache.spark.serializer.KryoSerializer,2907.513671875
2.0,3186.0,0.3614916354258533,0.1,12.0,True,True,False,False,snappy,70.0,11.0,org.apache.spark.serializer.KryoSerializer,3125.91748046875
3.0,3946.0,0.813721888922297,0.9,2.0,False,False,False,False,lzf,43.0,64.0,org.apache.spark.serializer.KryoSerializer,3275.025634765625
3.0,3387.0,0.6942381563657136,0.5100436758483583,5.0,True,True,False,True,snappy,93.0,16.0,org.apache.spark.serializer.JavaSerializer,3338.861572265625
2.0,1651.0,0.7062813570292301,0.1,11.0,True,False,False,False,lzf,46.0,64.0,org.apache.spark.serializer.JavaSerializer,2549.60546875
3.0,3374.0,0.2808509948427837,0.8027214908138327,4.0,False,True,False,False,snappy,8.0,19.0,org.apache.spark.serializer.JavaSerializer,3172.153076171875
3.0,3582.0,0.9,0.9,1.0,False,False,False,False,lzf,49.0,36.0,org.apache.spark.serializer.KryoSerializer,3339.277099609375
2.0,4096.0,0.5172249116972634,0.9,7.0,False,False,False,False,lz4,58.0,45.0,org.apache.spark.serializer.KryoSerializer,3249.12109375
2.0,2298.0,0.3906294991904994,0.2893490946087397,12.0,True,False,True,False,lzf,78.0,26.0,org.apache.spark.serializer.JavaSerializer,2621.29736328125
4.0,1202.0,0.8892444933262609,0.18201761589363996,8.0,True,False,False,True,snappy,50.0,8.0,org.apache.spark.serializer.KryoSerializer,3171.527099609375
1.0,2879.0,0.1,0.29981414343585344,1.0,True,True,False,False,snappy,42.0,8.0,org.apache.spark.serializer.KryoSerializer,2730.679443359375
2.0,3186.0,0.2786688467092984,0.14698362016292765,12.0,True,True,False,False,snappy,70.0,11.0,org.apache.spark.serializer.KryoSerializer,3134.115234375
3.0,3946.0,0.7319261164106059,0.766514839125282,2.0,False,False,False,False,lzf,43.0,64.0,org.apache.spark.serializer.KryoSerializer,3172.3515625
3.0,3387.0,0.6975131489485146,0.4850474693438663,5.0,True,True,False,True,snappy,93.0,16.0,org.apache.spark.serializer.JavaSerializer,3334.49072265625
2.0,1651.0,0.4472085099594741,0.21203732957271113,11.0,True,False,False,False,lzf,46.0,64.0,org.apache.spark.serializer.JavaSerializer,2477.572509765625
3.0,3374.0,0.23537045720334102,0.9,4.0,False,True,False,False,snappy,8.0,19.0,org.apache.spark.serializer.JavaSerializer,3188.09375
3.0,3582.0,0.763083937938414,0.7702052978659878,1.0,False,False,False,False,lzf,49.0,36.0,org.apache.spark.serializer.KryoSerializer,3317.95556640625
2.0,4096.0,0.5218600768065162,0.8406650444144307,7.0,False,False,False,False,lz4,58.0,45.0,org.apache.spark.serializer.KryoSerializer,3240.61865234375
