executorCores,executorMemory,memoryFraction,memoryStorageFraction,defaultParallelism,shuffleCompress,shuffleSpillCompress,broadcastCompress,rddCompress,ioCompressionCodec,reducerMaxSizeInFlight,shuffleFileBuffer,serializer,PERF
2.0,4049.0,0.13209434823171204,0.5251720430444838,6.0,True,True,True,False,snappy,54.0,13.0,org.apache.spark.serializer.JavaSerializer,-1.0
1.0,1129.0,0.4073889616618309,0.68608493960504,4.0,True,False,True,False,lzf,45.0,22.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,2064.0,0.7268971347277893,0.8650369280321779,7.0,True,False,False,False,lzf,81.0,47.0,org.apache.spark.serializer.JavaSerializer,-1.0
4.0,3579.0,0.3330607100914632,0.22562551617606996,5.0,False,True,False,False,snappy,80.0,44.0,org.apache.spark.serializer.KryoSerializer,-1.0
2.0,2107.0,0.36023095696411445,0.6988110215670026,7.0,False,True,True,True,lzf,14.0,63.0,org.apache.spark.serializer.KryoSerializer,-1.0
4.0,3874.0,0.8758017145426734,0.7525034301852103,11.0,False,False,False,False,lzf,95.0,52.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,2135.0,0.8538508462721734,0.614800711692183,5.0,True,False,True,True,snappy,68.0,40.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,2287.0,0.6823681749087827,0.14008402712183035,2.0,False,True,False,True,lzf,54.0,12.0,org.apache.spark.serializer.KryoSerializer,-1.0
4.0,3000.0,0.2386938065974488,0.7894672538762678,1.0,True,False,True,True,lz4,61.0,56.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,3099.0,0.5355810517825043,0.8557881902982322,10.0,False,False,True,True,snappy,74.0,51.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,2264.0,0.8061575443152689,0.7369855021135873,7.0,True,False,False,True,lzf,69.0,8.0,org.apache.spark.serializer.KryoSerializer,-1.0
2.0,3749.0,0.6974883515569688,0.8766333805118129,7.0,False,False,True,False,lz4,92.0,31.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,1951.0,0.5050538804780442,0.5690141268988063,7.0,False,True,True,False,lzf,58.0,29.0,org.apache.spark.serializer.KryoSerializer,-1.0
4.0,3774.0,0.6357410312791509,0.8189983134894183,11.0,False,True,False,False,lzf,74.0,35.0,org.apache.spark.serializer.KryoSerializer,-1.0
2.0,1382.0,0.3835974046271756,0.4321555444494505,1.0,True,True,True,False,lzf,96.0,22.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,3148.0,0.44680214724483136,0.7215981537936366,6.0,False,True,True,False,snappy,19.0,62.0,org.apache.spark.serializer.KryoSerializer,-1.0
1.0,1802.0,0.4838296459597574,0.8617348498043559,5.0,False,False,False,False,lz4,56.0,38.0,org.apache.spark.serializer.KryoSerializer,-1.0
4.0,4003.0,0.18253587922168313,0.5422670881692638,6.0,False,True,False,True,lzf,78.0,56.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1292.0,0.41177365853660297,0.6349612977939422,4.0,False,False,False,False,snappy,42.0,59.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,2304.0,0.8103578265616252,0.8936517568630911,4.0,True,False,True,True,lz4,38.0,35.0,org.apache.spark.serializer.KryoSerializer,-1.0
4.0,3043.0,0.840650277645349,0.8749482256698649,4.0,False,True,True,False,snappy,32.0,48.0,org.apache.spark.serializer.KryoSerializer,-1.0
1.0,1624.0,0.54867945092932,0.5787955576389775,12.0,False,False,False,True,lzf,69.0,23.0,org.apache.spark.serializer.KryoSerializer,-1.0
2.0,2470.0,0.3707159768114018,0.5845857248241709,3.0,False,False,True,True,lzf,69.0,44.0,org.apache.spark.serializer.JavaSerializer,-1.0
4.0,1993.0,0.4949845461869654,0.3640332884693568,2.0,True,True,False,False,lzf,58.0,46.0,org.apache.spark.serializer.KryoSerializer,-1.0
2.0,2768.0,0.8074284750691841,0.43781163887763597,1.0,True,True,True,True,snappy,68.0,63.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,2617.0,0.11849982214961266,0.36386752931489486,3.0,True,False,True,True,snappy,72.0,14.0,org.apache.spark.serializer.KryoSerializer,-1.0
2.0,1177.0,0.12493597911785681,0.21122782782174243,5.0,False,False,False,False,lzf,53.0,26.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,3493.0,0.6129543705234688,0.774660462891459,8.0,False,True,True,False,lzf,58.0,38.0,org.apache.spark.serializer.KryoSerializer,-1.0
4.0,2968.0,0.5392984577007528,0.14315124511773236,7.0,True,True,False,False,lzf,32.0,38.0,org.apache.spark.serializer.KryoSerializer,-1.0
2.0,1343.0,0.39878212254688017,0.6235370098201771,7.0,False,False,True,False,snappy,35.0,46.0,org.apache.spark.serializer.KryoSerializer,-1.0
4.0,1460.0,0.8032971550634129,0.27301468541664764,10.0,False,True,True,True,lz4,42.0,33.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1853.0,0.633503441136807,0.739510355227423,8.0,True,False,True,False,lzf,57.0,57.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,2863.0,0.43782338068522675,0.846821244777108,5.0,False,True,False,True,lzf,8.0,10.0,org.apache.spark.serializer.KryoSerializer,-1.0
1.0,2585.0,0.3850307199420284,0.3167226480420012,12.0,False,False,True,False,snappy,79.0,21.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,1511.0,0.7214835467373044,0.833073334122028,4.0,False,True,True,False,lz4,13.0,32.0,org.apache.spark.serializer.KryoSerializer,-1.0
2.0,3531.0,0.45281615733022595,0.6593922390822167,8.0,False,True,True,False,snappy,65.0,35.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,4020.0,0.11733174610290505,0.8178446066928753,5.0,False,True,True,True,lzf,93.0,45.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,2471.0,0.4941001156057625,0.7185242334793676,9.0,True,True,True,False,lz4,82.0,16.0,org.apache.spark.serializer.KryoSerializer,-1.0
1.0,1105.0,0.15966876710265698,0.24637242829082712,9.0,False,False,False,True,lz4,81.0,61.0,org.apache.spark.serializer.KryoSerializer,-1.0
2.0,2971.0,0.6888596641596441,0.8301204933426773,7.0,True,True,True,False,lz4,66.0,27.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,3898.0,0.8682608733233718,0.24048590287973434,7.0,False,True,True,False,lzf,70.0,47.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1786.0,0.7235816148814377,0.19527474979765788,8.0,True,False,True,True,lz4,29.0,9.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,1878.0,0.4324472377699501,0.5759733863663755,12.0,False,True,True,True,lzf,45.0,17.0,org.apache.spark.serializer.KryoSerializer,-1.0
2.0,1641.0,0.7535349385644837,0.3879927392493747,3.0,False,False,True,False,lzf,38.0,16.0,org.apache.spark.serializer.KryoSerializer,-1.0
