executorCores,executorMemory,memoryFraction,memoryStorageFraction,defaultParallelism,shuffleCompress,shuffleSpillCompress,broadcastCompress,rddCompress,ioCompressionCodec,reducerMaxSizeInFlight,shuffleFileBuffer,serializer,PERF
1.0,1963.0,0.738342194004835,0.10707636030284454,2.0,True,True,False,False,snappy,93.0,44.0,org.apache.spark.serializer.KryoSerializer,-1.0
4.0,1766.0,0.4851712115973087,0.547013265075523,3.0,False,True,False,False,lz4,54.0,46.0,org.apache.spark.serializer.JavaSerializer,-1.0
1.0,2536.0,0.20541081750472748,0.1932163908880952,2.0,True,True,False,True,lzf,84.0,59.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,3841.0,0.2303974003253659,0.18435635467359193,10.0,False,True,False,True,lzf,46.0,30.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,2752.0,0.4782239095710019,0.32756739573110405,9.0,False,True,True,False,lzf,11.0,39.0,org.apache.spark.serializer.KryoSerializer,-1.0
2.0,2805.0,0.6160732217913765,0.6003459633798224,9.0,False,True,False,False,lz4,82.0,41.0,org.apache.spark.serializer.KryoSerializer,-1.0
2.0,1357.0,0.6086707812182317,0.5354251498995517,3.0,False,False,True,True,lzf,26.0,54.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,3796.0,0.5551462594719474,0.43014938770559696,6.0,False,True,True,True,lzf,32.0,59.0,org.apache.spark.serializer.KryoSerializer,-1.0
2.0,2677.0,0.4139218306155975,0.5203653439743033,11.0,True,False,True,False,lzf,48.0,27.0,org.apache.spark.serializer.KryoSerializer,-1.0
2.0,1610.0,0.4808844652470444,0.25370426628173026,6.0,False,True,False,False,lz4,28.0,42.0,org.apache.spark.serializer.JavaSerializer,-1.0
4.0,3120.0,0.3462565950701034,0.26584491452749637,10.0,True,True,True,True,lzf,36.0,22.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,2377.0,0.43548155111455733,0.7667932075958542,1.0,False,True,False,False,lzf,14.0,41.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,2546.0,0.7406298207549107,0.832702387795296,3.0,True,False,True,True,lzf,85.0,41.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1745.0,0.27044701314666036,0.14951574362203984,8.0,True,False,False,True,lz4,42.0,35.0,org.apache.spark.serializer.KryoSerializer,-1.0
2.0,1712.0,0.526082322149768,0.7539341025717662,2.0,False,False,False,False,lzf,53.0,14.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,3428.0,0.564705139817536,0.6638576952230679,9.0,True,True,False,True,snappy,36.0,38.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,3920.0,0.1816679754345806,0.5463641139320978,2.0,False,True,False,True,lzf,50.0,61.0,org.apache.spark.serializer.KryoSerializer,-1.0
2.0,3858.0,0.5847788295719522,0.18563483720469157,10.0,True,False,True,False,lz4,53.0,62.0,org.apache.spark.serializer.KryoSerializer,-1.0
2.0,3598.0,0.10657453149219683,0.6379705129561801,12.0,False,False,False,False,lzf,46.0,31.0,org.apache.spark.serializer.JavaSerializer,-1.0
1.0,1162.0,0.5744592294686681,0.8731762332884551,10.0,False,True,True,True,snappy,77.0,58.0,org.apache.spark.serializer.KryoSerializer,-1.0
4.0,1365.0,0.5775595898191964,0.154078890339364,4.0,True,True,False,False,lzf,65.0,11.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,2262.0,0.8318508075643375,0.2013045677828343,6.0,True,True,True,False,lzf,47.0,32.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,3013.0,0.22991418537855265,0.5756159364627818,2.0,True,True,True,False,lzf,58.0,22.0,org.apache.spark.serializer.KryoSerializer,-1.0
2.0,2323.0,0.31553213462128693,0.27549237819441236,9.0,False,False,True,True,lzf,82.0,62.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,3133.0,0.2977021483560745,0.6697008756222194,5.0,False,True,True,False,lzf,49.0,61.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,2577.0,0.8182769790034848,0.697614997447675,8.0,False,True,True,False,lzf,93.0,62.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,3376.0,0.6568906470484792,0.39019528575702733,10.0,True,True,True,False,lzf,52.0,63.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,3825.0,0.5562738234785338,0.42393756091112367,8.0,False,False,True,False,lzf,12.0,33.0,org.apache.spark.serializer.KryoSerializer,-1.0
4.0,2137.0,0.5840102453042597,0.6865284824730119,3.0,False,True,False,False,lzf,89.0,33.0,org.apache.spark.serializer.KryoSerializer,-1.0
1.0,1117.0,0.4947724469899961,0.6713310343453945,2.0,True,True,True,False,lz4,64.0,40.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1534.0,0.3425596283732116,0.7641560875852585,7.0,False,True,False,False,lzf,29.0,55.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,1768.0,0.7490934231807446,0.6774720348393463,3.0,False,True,True,False,lzf,22.0,31.0,org.apache.spark.serializer.KryoSerializer,-1.0
2.0,1577.0,0.25853342250961725,0.6601769185493049,11.0,False,False,True,True,snappy,70.0,8.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1629.0,0.2479086653767781,0.41635705004240664,10.0,True,False,False,False,lzf,19.0,62.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,3724.0,0.4631380433462381,0.8681474366232775,2.0,True,True,False,False,lzf,78.0,24.0,org.apache.spark.serializer.KryoSerializer,-1.0
4.0,1664.0,0.4335997635796657,0.20052571407756795,7.0,True,True,False,True,lz4,22.0,21.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,3495.0,0.6160342401749169,0.7798504900360795,3.0,False,True,False,True,lz4,52.0,60.0,org.apache.spark.serializer.JavaSerializer,-1.0
4.0,2911.0,0.38107704598456515,0.8657080139142556,9.0,True,False,False,True,lzf,71.0,56.0,org.apache.spark.serializer.JavaSerializer,-1.0
1.0,3291.0,0.8849617804121443,0.6414593121888253,6.0,True,True,True,False,snappy,80.0,58.0,org.apache.spark.serializer.KryoSerializer,-1.0
4.0,1503.0,0.3405249105458791,0.5531539003752564,11.0,False,True,True,False,lz4,28.0,27.0,org.apache.spark.serializer.KryoSerializer,-1.0
2.0,2367.0,0.4288396576015677,0.6254221978035603,10.0,True,False,True,True,snappy,92.0,45.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,2185.0,0.436848805939946,0.712443123683382,3.0,True,False,True,True,lz4,71.0,18.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,3204.0,0.5296975609453727,0.3509447403509295,7.0,True,True,False,True,snappy,38.0,30.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1820.0,0.543749935868901,0.37024335517336915,3.0,True,False,True,False,snappy,21.0,14.0,org.apache.spark.serializer.KryoSerializer,-1.0
2.0,1047.0,0.4376993775455338,0.6513884609698322,10.0,True,True,True,True,lzf,22.0,23.0,org.apache.spark.serializer.KryoSerializer,-1.0
2.0,1739.0,0.5139711198009582,0.7505907553995592,4.0,True,True,True,False,lz4,23.0,53.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,2643.0,0.5597862821150579,0.3574867459489637,2.0,True,False,True,True,snappy,82.0,36.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1508.0,0.2748320541979754,0.7517965144282974,9.0,False,True,True,False,lzf,87.0,17.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1458.0,0.5123299484993394,0.689540275177983,8.0,True,False,False,False,lz4,56.0,25.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,3456.0,0.8168923131443864,0.847976512912013,7.0,False,False,False,True,lzf,10.0,43.0,org.apache.spark.serializer.KryoSerializer,-1.0
4.0,1181.0,0.7264245718157669,0.255965641464546,5.0,True,False,True,True,snappy,12.0,29.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,3099.0,0.8043235674509865,0.13804206681015954,5.0,True,True,False,False,snappy,69.0,25.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,3449.0,0.43538808165912934,0.7659050945421083,12.0,False,True,False,False,lzf,75.0,35.0,org.apache.spark.serializer.JavaSerializer,-1.0
4.0,2906.0,0.571773221074414,0.18249246382617237,1.0,True,False,True,False,lz4,11.0,10.0,org.apache.spark.serializer.KryoSerializer,-1.0
1.0,2824.0,0.843739261328816,0.8191276805122009,2.0,False,False,True,True,snappy,86.0,59.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1125.0,0.32129336060374564,0.2916840468978318,4.0,True,False,True,True,lz4,8.0,62.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1889.0,0.6531154339520827,0.8011209526497101,3.0,True,False,False,True,lzf,24.0,20.0,org.apache.spark.serializer.KryoSerializer,-1.0
1.0,3540.0,0.5522769648192093,0.6226246140691734,4.0,False,False,True,True,lzf,16.0,35.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,2113.0,0.8708724135577994,0.5990096355812912,12.0,True,False,False,False,lzf,28.0,43.0,org.apache.spark.serializer.KryoSerializer,-1.0
2.0,2889.0,0.4838475467537072,0.22112139091287847,3.0,True,False,False,True,lzf,35.0,16.0,org.apache.spark.serializer.JavaSerializer,-1.0
