executorCores,executorMemory,memoryFraction,memoryStorageFraction,defaultParallelism,shuffleCompress,shuffleSpillCompress,broadcastCompress,rddCompress,ioCompressionCodec,reducerMaxSizeInFlight,shuffleFileBuffer,serializer,PERF
4.0,2619.0,0.55299105310465,0.9,12.0,False,True,False,True,snappy,23.0,64.0,org.apache.spark.serializer.JavaSerializer,893.4319458007812
4.0,2004.0,0.1,0.1766730571931529,12.0,False,False,True,True,lz4,66.0,64.0,org.apache.spark.serializer.KryoSerializer,717.7308349609375
1.0,1949.0,0.7321740428526472,0.1,12.0,True,False,False,True,snappy,25.0,18.0,org.apache.spark.serializer.KryoSerializer,538.039794921875
1.0,1936.0,0.31698432291839296,0.2912722688742152,8.0,True,True,False,True,lzf,8.0,37.0,org.apache.spark.serializer.KryoSerializer,533.6121215820312
3.0,1444.0,0.2354973949018019,0.37991439926437476,8.0,False,False,True,False,lzf,96.0,17.0,org.apache.spark.serializer.KryoSerializer,353.62371826171875
4.0,2149.0,0.716976793121234,0.7648493828353278,4.0,False,False,False,True,lzf,38.0,37.0,org.apache.spark.serializer.KryoSerializer,984.9859008789062
1.0,1024.0,0.9,0.41772612353921657,1.0,True,False,False,True,snappy,31.0,40.0,org.apache.spark.serializer.KryoSerializer,432.7442626953125
4.0,3003.0,0.1,0.8336434848026452,5.0,True,False,False,False,lz4,52.0,14.0,org.apache.spark.serializer.KryoSerializer,983.3148803710938
1.0,1024.0,0.6407013522625338,0.9,4.0,True,False,False,False,snappy,24.0,8.0,org.apache.spark.serializer.KryoSerializer,353.5299987792969
3.0,3173.0,0.1,0.49497499089010655,1.0,False,True,False,False,snappy,27.0,64.0,org.apache.spark.serializer.KryoSerializer,892.33203125
4.0,2619.0,0.6471088780246446,0.7446556853859068,12.0,False,True,False,True,snappy,23.0,64.0,org.apache.spark.serializer.JavaSerializer,893.4319458007812
4.0,3059.0,0.1,0.19686496216977553,12.0,False,False,True,True,lz4,60.0,64.0,org.apache.spark.serializer.KryoSerializer,772.573486328125
2.0,1949.0,0.5749000030719482,0.1,12.0,True,False,False,True,lzf,25.0,18.0,org.apache.spark.serializer.KryoSerializer,851.6488647460938
1.0,1936.0,0.3960050056275224,0.15137643930150024,7.0,True,True,False,True,snappy,8.0,37.0,org.apache.spark.serializer.KryoSerializer,481.07452392578125
2.0,1024.0,0.1770140149126303,0.7175505420471013,6.0,False,False,True,False,lzf,96.0,31.0,org.apache.spark.serializer.KryoSerializer,358.27301025390625
4.0,2149.0,0.8090095403325185,0.711333661015272,4.0,False,False,False,True,lzf,38.0,37.0,org.apache.spark.serializer.KryoSerializer,984.943603515625
1.0,1024.0,0.9,0.4750077236732756,1.0,True,False,False,True,snappy,27.0,45.0,org.apache.spark.serializer.KryoSerializer,433.74169921875
4.0,3003.0,0.1,0.9,5.0,True,False,False,False,lz4,52.0,14.0,org.apache.spark.serializer.KryoSerializer,983.3148803710938
1.0,1024.0,0.9,0.7809294746915163,4.0,True,False,False,False,lzf,8.0,8.0,org.apache.spark.serializer.KryoSerializer,353.56298828125
3.0,3173.0,0.1,0.8424699625403422,1.0,False,True,False,False,snappy,27.0,64.0,org.apache.spark.serializer.KryoSerializer,892.33203125
4.0,2619.0,0.5285569017217788,0.9,12.0,False,True,False,True,snappy,23.0,64.0,org.apache.spark.serializer.JavaSerializer,893.4319458007812
4.0,4096.0,0.1,0.13226715715536677,12.0,False,False,True,True,lz4,55.0,64.0,org.apache.spark.serializer.KryoSerializer,832.1094970703125
2.0,1949.0,0.5802465416608424,0.15536602836340396,12.0,True,False,False,True,lzf,25.0,18.0,org.apache.spark.serializer.KryoSerializer,852.3905029296875
1.0,1936.0,0.619291643453491,0.1687839215780343,7.0,True,True,False,True,snappy,8.0,9.0,org.apache.spark.serializer.KryoSerializer,552.1259155273438
2.0,1024.0,0.28591139646186475,0.8186298933961735,6.0,False,False,True,False,lz4,96.0,50.0,org.apache.spark.serializer.KryoSerializer,357.65087890625
4.0,2149.0,0.7704260449419936,0.7316016398411396,4.0,False,False,False,True,lzf,38.0,37.0,org.apache.spark.serializer.KryoSerializer,984.9612426757812
1.0,1024.0,0.9,0.568037446043968,1.0,True,False,False,True,lzf,57.0,45.0,org.apache.spark.serializer.KryoSerializer,428.85784912109375
4.0,3003.0,0.1,0.9,5.0,True,False,False,False,lz4,52.0,14.0,org.apache.spark.serializer.KryoSerializer,983.3148803710938
1.0,1024.0,0.798150266702793,0.9,4.0,True,False,False,False,lzf,36.0,29.0,org.apache.spark.serializer.KryoSerializer,353.5538635253906
3.0,3173.0,0.1,0.752383353415101,1.0,False,True,False,False,snappy,39.0,64.0,org.apache.spark.serializer.KryoSerializer,902.921142578125
4.0,2619.0,0.591050969765629,0.9,12.0,False,True,False,True,snappy,23.0,64.0,org.apache.spark.serializer.JavaSerializer,893.4319458007812
4.0,4096.0,0.14951832614651273,0.2222443467743871,12.0,False,False,True,True,lz4,55.0,64.0,org.apache.spark.serializer.KryoSerializer,842.76904296875
2.0,3454.0,0.6215213426121318,0.22808118139067002,12.0,True,False,False,True,lzf,25.0,36.0,org.apache.spark.serializer.KryoSerializer,952.678955078125
2.0,1227.0,0.5379162692319399,0.1,7.0,True,True,False,True,snappy,50.0,9.0,org.apache.spark.serializer.KryoSerializer,500.60601806640625
1.0,1024.0,0.3743108202999684,0.8679072194571039,10.0,False,False,True,False,lz4,96.0,55.0,org.apache.spark.serializer.KryoSerializer,360.99896240234375
4.0,2149.0,0.7395876705043181,0.7891863610368033,4.0,False,False,False,True,lzf,38.0,37.0,org.apache.spark.serializer.KryoSerializer,984.9754638671875
2.0,1024.0,0.5771741828942646,0.38898787492322406,3.0,True,False,False,True,lzf,57.0,45.0,org.apache.spark.serializer.KryoSerializer,564.61767578125
4.0,3003.0,0.1,0.9,5.0,True,False,False,False,lz4,52.0,14.0,org.apache.spark.serializer.KryoSerializer,983.3148803710938
2.0,1024.0,0.9,0.5582658442169566,7.0,True,False,False,False,lzf,36.0,8.0,org.apache.spark.serializer.KryoSerializer,447.0283203125
3.0,3173.0,0.10170557039281103,0.6978724871866294,1.0,False,True,False,False,snappy,39.0,64.0,org.apache.spark.serializer.KryoSerializer,902.9189453125
4.0,2619.0,0.4929443015370716,0.9,12.0,False,True,False,True,snappy,23.0,64.0,org.apache.spark.serializer.JavaSerializer,893.4319458007812
4.0,4096.0,0.21913233855735498,0.1383275468038273,12.0,False,False,True,True,lz4,41.0,64.0,org.apache.spark.serializer.KryoSerializer,841.981201171875
2.0,3454.0,0.6503772968175254,0.28876727715374656,12.0,True,False,False,True,lzf,25.0,36.0,org.apache.spark.serializer.KryoSerializer,952.6439819335938
2.0,1227.0,0.5748072620075502,0.1191235881141689,7.0,True,True,False,True,snappy,54.0,9.0,org.apache.spark.serializer.KryoSerializer,491.9183349609375
1.0,1024.0,0.32403331685125925,0.9,10.0,False,False,True,False,lz4,68.0,64.0,org.apache.spark.serializer.KryoSerializer,360.7525634765625
4.0,2149.0,0.7820098672499423,0.7132732267827031,4.0,False,False,False,True,lzf,38.0,37.0,org.apache.spark.serializer.KryoSerializer,984.9559936523438
2.0,1024.0,0.5160444775952105,0.3515742418302925,1.0,True,False,False,True,lzf,76.0,45.0,org.apache.spark.serializer.KryoSerializer,557.2196655273438
4.0,3003.0,0.10357410612925504,0.9,5.0,True,False,False,False,lz4,52.0,14.0,org.apache.spark.serializer.KryoSerializer,983.313232421875
2.0,1405.0,0.8852234315701283,0.5441855185015557,7.0,True,False,False,False,lzf,8.0,8.0,org.apache.spark.serializer.KryoSerializer,596.932373046875
3.0,3388.0,0.1,0.6460652509182384,6.0,False,True,False,False,snappy,39.0,64.0,org.apache.spark.serializer.KryoSerializer,819.7551879882812
4.0,2619.0,0.48665310167253556,0.8174867197641373,12.0,False,True,False,True,snappy,23.0,64.0,org.apache.spark.serializer.JavaSerializer,893.4319458007812
4.0,4096.0,0.27217088142873,0.11013502201170536,12.0,False,False,True,True,lz4,41.0,64.0,org.apache.spark.serializer.KryoSerializer,853.3985595703125
2.0,3454.0,0.5602694104748636,0.23773103159018238,12.0,True,False,False,True,lzf,25.0,36.0,org.apache.spark.serializer.KryoSerializer,952.7530517578125
2.0,1024.0,0.5964893604252018,0.1,7.0,True,True,False,True,snappy,54.0,9.0,org.apache.spark.serializer.KryoSerializer,449.3345947265625
1.0,1024.0,0.4006750356666177,0.9,12.0,False,False,True,False,lz4,89.0,64.0,org.apache.spark.serializer.KryoSerializer,361.0698547363281
4.0,2149.0,0.7314556264629726,0.6458296297608012,4.0,False,False,False,True,lzf,38.0,37.0,org.apache.spark.serializer.KryoSerializer,984.9791870117188
2.0,1024.0,0.5469169477919769,0.2818629405729916,1.0,True,False,False,True,lzf,76.0,45.0,org.apache.spark.serializer.KryoSerializer,557.7557373046875
4.0,3003.0,0.1,0.8305453784049758,5.0,True,False,False,False,lz4,52.0,14.0,org.apache.spark.serializer.KryoSerializer,983.3148803710938
1.0,1405.0,0.9,0.6222805320091415,7.0,True,False,False,False,lzf,28.0,8.0,org.apache.spark.serializer.KryoSerializer,353.5756530761719
3.0,3388.0,0.1674624275381859,0.5873600257101185,6.0,False,True,False,False,snappy,39.0,64.0,org.apache.spark.serializer.KryoSerializer,834.3822021484375
4.0,2619.0,0.5243264036255737,0.9,12.0,False,True,False,True,snappy,23.0,64.0,org.apache.spark.serializer.JavaSerializer,893.4319458007812
4.0,4096.0,0.25734684272412517,0.16910308018385672,12.0,False,False,True,True,lz4,41.0,64.0,org.apache.spark.serializer.KryoSerializer,850.20751953125
2.0,3454.0,0.6314453048074359,0.29766294863031495,12.0,True,False,False,True,lzf,25.0,36.0,org.apache.spark.serializer.KryoSerializer,952.6669311523438
2.0,1024.0,0.25787385708889216,0.16772859745866686,9.0,True,True,False,True,snappy,54.0,9.0,org.apache.spark.serializer.KryoSerializer,443.31243896484375
1.0,2346.0,0.1,0.571690581235651,12.0,False,False,True,False,lz4,89.0,37.0,org.apache.spark.serializer.KryoSerializer,359.15899658203125
4.0,2149.0,0.7627673872994649,0.7100705058186673,4.0,False,False,False,True,lzf,38.0,37.0,org.apache.spark.serializer.KryoSerializer,984.96484375
1.0,1024.0,0.4993884033598236,0.11912372899536727,1.0,True,False,False,True,snappy,96.0,64.0,org.apache.spark.serializer.KryoSerializer,353.7081298828125
4.0,3003.0,0.1,0.9,5.0,True,False,False,False,lz4,52.0,14.0,org.apache.spark.serializer.KryoSerializer,983.3148803710938
2.0,1405.0,0.9,0.5721162953564733,9.0,True,False,False,False,snappy,38.0,16.0,org.apache.spark.serializer.KryoSerializer,574.7527465820312
3.0,3388.0,0.1836396245511681,0.5981710791296846,6.0,False,True,False,False,snappy,39.0,64.0,org.apache.spark.serializer.KryoSerializer,837.8896484375
4.0,2918.0,0.5633123232945642,0.8823620353811612,12.0,False,True,False,True,snappy,23.0,64.0,org.apache.spark.serializer.JavaSerializer,899.8135375976562
4.0,4096.0,0.21758868980379018,0.21434863868186083,12.0,False,False,True,True,lz4,41.0,64.0,org.apache.spark.serializer.KryoSerializer,841.64892578125
2.0,3454.0,0.6520492655532852,0.22988525991338551,12.0,True,False,False,True,lzf,25.0,36.0,org.apache.spark.serializer.KryoSerializer,952.6420288085938
2.0,1024.0,0.4374007097261675,0.1,7.0,True,True,False,True,snappy,54.0,9.0,org.apache.spark.serializer.KryoSerializer,447.61956787109375
1.0,1122.0,0.17065718410933767,0.5143281765793271,7.0,False,False,True,False,lz4,89.0,36.0,org.apache.spark.serializer.KryoSerializer,360.66473388671875
4.0,2149.0,0.6944989955049902,0.6284061421549542,4.0,False,False,False,True,lzf,38.0,37.0,org.apache.spark.serializer.KryoSerializer,984.9961547851562
1.0,1024.0,0.3379218654275194,0.25988614670112775,1.0,True,False,False,True,snappy,96.0,43.0,org.apache.spark.serializer.KryoSerializer,353.7548522949219
4.0,3003.0,0.1,0.9,5.0,True,False,False,False,lz4,52.0,14.0,org.apache.spark.serializer.KryoSerializer,983.3148803710938
2.0,2296.0,0.821724081997192,0.4253568141920231,12.0,True,False,False,False,snappy,38.0,16.0,org.apache.spark.serializer.KryoSerializer,866.6809692382812
3.0,3102.0,0.10846109922027918,0.3314724329678034,6.0,False,True,False,False,snappy,39.0,64.0,org.apache.spark.serializer.KryoSerializer,802.835205078125
4.0,2918.0,0.5858492003672583,0.9,12.0,False,True,False,True,snappy,23.0,64.0,org.apache.spark.serializer.JavaSerializer,899.8135375976562
4.0,4096.0,0.1703049828299837,0.2045014399391978,12.0,False,False,True,True,lz4,41.0,64.0,org.apache.spark.serializer.KryoSerializer,831.4703979492188
2.0,3454.0,0.6365480838117734,0.2922992621523016,12.0,True,False,False,True,lzf,25.0,45.0,org.apache.spark.serializer.KryoSerializer,941.5722045898438
2.0,1346.0,0.4182565879203889,0.1,12.0,True,True,False,True,snappy,54.0,9.0,org.apache.spark.serializer.KryoSerializer,516.735107421875
1.0,1122.0,0.1,0.49239284178232784,7.0,False,False,True,False,lz4,68.0,37.0,org.apache.spark.serializer.KryoSerializer,360.6010437011719
4.0,2149.0,0.6391331020312762,0.583208809673857,4.0,False,False,False,True,lzf,38.0,37.0,org.apache.spark.serializer.KryoSerializer,985.0216064453125
1.0,1024.0,0.5860124138456067,0.24695508193277804,2.0,True,False,False,True,snappy,96.0,52.0,org.apache.spark.serializer.KryoSerializer,353.6788330078125
4.0,3003.0,0.17654936087494344,0.9,5.0,True,False,False,False,lz4,52.0,14.0,org.apache.spark.serializer.KryoSerializer,983.2797241210938
2.0,2529.0,0.805920870035311,0.39764406607792546,12.0,True,False,False,False,snappy,38.0,16.0,org.apache.spark.serializer.KryoSerializer,878.5308837890625
3.0,3102.0,0.10227860714075583,0.2631581720589994,6.0,False,True,False,False,snappy,39.0,64.0,org.apache.spark.serializer.KryoSerializer,801.4948120117188
4.0,2918.0,0.6051169192114906,0.9,12.0,False,True,False,True,snappy,8.0,64.0,org.apache.spark.serializer.JavaSerializer,899.8135375976562
3.0,4096.0,0.2141648207528184,0.26206299332419114,12.0,False,False,True,True,lz4,41.0,64.0,org.apache.spark.serializer.KryoSerializer,691.235595703125
2.0,3454.0,0.6478106228529659,0.3134426318447933,12.0,True,False,False,True,lzf,25.0,45.0,org.apache.spark.serializer.KryoSerializer,941.55859375
2.0,1346.0,0.3860397713345734,0.34887862074578346,12.0,True,True,False,True,snappy,77.0,9.0,org.apache.spark.serializer.KryoSerializer,462.3493347167969
1.0,2556.0,0.29110142959740426,0.5159705483317986,11.0,False,False,True,False,lz4,93.0,37.0,org.apache.spark.serializer.KryoSerializer,358.16107177734375
4.0,2149.0,0.6915856510329409,0.5348906693604663,4.0,False,False,False,True,lzf,38.0,37.0,org.apache.spark.serializer.KryoSerializer,984.9974975585938
2.0,1024.0,0.5820478887180528,0.1,1.0,True,False,False,True,snappy,57.0,63.0,org.apache.spark.serializer.KryoSerializer,546.86962890625
4.0,3003.0,0.12067153880923276,0.8984580584845359,5.0,True,False,False,False,lz4,52.0,14.0,org.apache.spark.serializer.KryoSerializer,983.3053588867188
2.0,2529.0,0.84230157064708,0.45697244327018127,12.0,True,False,False,False,lzf,38.0,16.0,org.apache.spark.serializer.KryoSerializer,813.1832275390625
3.0,3025.0,0.1,0.3006580052877332,6.0,False,True,False,False,snappy,39.0,64.0,org.apache.spark.serializer.KryoSerializer,795.951416015625
4.0,2918.0,0.20990166599907262,0.9,12.0,False,True,False,True,snappy,8.0,42.0,org.apache.spark.serializer.JavaSerializer,903.5673217773438
3.0,4096.0,0.1,0.20241173439454432,8.0,False,False,True,True,lz4,41.0,64.0,org.apache.spark.serializer.KryoSerializer,767.5032958984375
2.0,3454.0,0.6576279043251273,0.271981242207479,12.0,True,False,False,True,lzf,25.0,45.0,org.apache.spark.serializer.KryoSerializer,941.5466918945312
2.0,2209.0,0.3688931976417271,0.37163992501641874,10.0,True,True,False,True,snappy,47.0,9.0,org.apache.spark.serializer.KryoSerializer,786.44921875
1.0,3064.0,0.25993925837576487,0.4604874417664286,7.0,False,False,True,False,lz4,96.0,32.0,org.apache.spark.serializer.KryoSerializer,354.3618469238281
4.0,2149.0,0.6486622605527956,0.4854034830131002,4.0,False,False,False,True,lzf,38.0,37.0,org.apache.spark.serializer.KryoSerializer,985.0172119140625
2.0,1024.0,0.2890069692098141,0.16642924814040266,1.0,True,False,False,True,snappy,57.0,63.0,org.apache.spark.serializer.KryoSerializer,534.303955078125
4.0,3003.0,0.1528407863727436,0.8618214604997654,5.0,True,False,False,False,lz4,52.0,14.0,org.apache.spark.serializer.KryoSerializer,983.2905883789062
2.0,2529.0,0.8463875724756984,0.4417820596912763,12.0,True,False,False,False,lzf,38.0,16.0,org.apache.spark.serializer.KryoSerializer,814.069580078125
4.0,3025.0,0.14436672719086777,0.25890578593562796,6.0,False,True,False,False,snappy,38.0,50.0,org.apache.spark.serializer.KryoSerializer,892.6378173828125
4.0,2918.0,0.18115947383398665,0.9,12.0,False,True,False,True,snappy,8.0,42.0,org.apache.spark.serializer.JavaSerializer,903.5673217773438
3.0,4096.0,0.1026431123400445,0.1,12.0,False,False,True,True,lz4,41.0,40.0,org.apache.spark.serializer.KryoSerializer,627.2011108398438
2.0,3454.0,0.6661055098417986,0.29643036690911523,12.0,True,False,False,True,lzf,25.0,45.0,org.apache.spark.serializer.KryoSerializer,941.5364990234375
2.0,2209.0,0.3848562413629412,0.31517455350520784,10.0,True,True,False,True,snappy,47.0,8.0,org.apache.spark.serializer.KryoSerializer,788.89697265625
1.0,3064.0,0.28452048033801186,0.4172324148556818,6.0,False,False,True,False,lz4,70.0,27.0,org.apache.spark.serializer.KryoSerializer,353.5293273925781
4.0,2149.0,0.6770673486482026,0.42838073389614556,4.0,False,False,False,True,lzf,38.0,37.0,org.apache.spark.serializer.KryoSerializer,985.0042114257812
1.0,1024.0,0.27212955197987687,0.18048843127632347,3.0,True,False,False,True,snappy,27.0,63.0,org.apache.spark.serializer.KryoSerializer,378.6241455078125
4.0,3003.0,0.1257848555011118,0.9,5.0,True,False,False,False,lz4,52.0,14.0,org.apache.spark.serializer.KryoSerializer,983.3030395507812
3.0,2529.0,0.8381458174321126,0.4564968636202439,12.0,True,False,False,False,lzf,38.0,16.0,org.apache.spark.serializer.KryoSerializer,942.7881469726562
4.0,3928.0,0.15765350948032408,0.2572900945342883,6.0,False,True,False,False,snappy,38.0,50.0,org.apache.spark.serializer.KryoSerializer,911.9110107421875
