executorCores,executorMemory,memoryFraction,memoryStorageFraction,defaultParallelism,shuffleCompress,shuffleSpillCompress,broadcastCompress,rddCompress,ioCompressionCodec,reducerMaxSizeInFlight,shuffleFileBuffer,serializer,PERF
1,3653,0.6239643102187051,0.6778304698086081,4,false,true,true,false,lzf,65,44,org.apache.spark.serializer.KryoSerializer,880.0
2,2754,0.6567868131131183,0.5028370985347149,7,false,true,true,false,lzf,57,12,org.apache.spark.serializer.KryoSerializer,654.0
2,1691,0.8874656345493821,0.8322221937334562,5,true,true,true,false,snappy,81,64,org.apache.spark.serializer.JavaSerializer,680.0
3,2501,0.7726159503920735,0.8423406815660279,3,false,true,false,false,lzf,72,31,org.apache.spark.serializer.JavaSerializer,970.0
2,3546,0.8008159484510579,0.8475698854463104,10,true,true,true,true,lz4,30,39,org.apache.spark.serializer.JavaSerializer,763.0
1,1260,0.32760843353352903,0.7230081115800185,10,true,true,false,true,snappy,69,16,org.apache.spark.serializer.JavaSerializer,376.0
4,3338,0.7185337075752372,0.8293747358079074,4,false,false,false,false,snappy,32,12,org.apache.spark.serializer.JavaSerializer,974.0
1,3536,0.8837568162972373,0.5370387752243649,11,true,false,true,true,lz4,23,58,org.apache.spark.serializer.KryoSerializer,853.0
4,1087,0.48799932279113667,0.41645543071471725,7,false,true,false,true,lzf,73,16,org.apache.spark.serializer.JavaSerializer,884.0
1,3998,0.6602063319914012,0.7082280766625781,5,true,true,false,true,snappy,69,11,org.apache.spark.serializer.KryoSerializer,949.0
2,2893,0.5074705295440461,0.3609985774740764,5,true,false,false,false,snappy,43,11,org.apache.spark.serializer.JavaSerializer,602.0
2,2853,0.2875114882280614,0.44624685925247876,3,false,true,false,true,snappy,27,11,org.apache.spark.serializer.JavaSerializer,732.0
1,2401,0.22479890612464892,0.31309333542805484,8,false,true,false,true,snappy,91,20,org.apache.spark.serializer.KryoSerializer,680.0
4,1183,0.5826919623789862,0.5863658309543075,6,true,true,false,false,lzf,46,63,org.apache.spark.serializer.KryoSerializer,979.0
4,1105,0.679411660016993,0.8856403648085375,4,true,true,true,false,snappy,64,41,org.apache.spark.serializer.JavaSerializer,801.0
2,1927,0.7114773501735003,0.4493434869732348,6,false,false,false,false,snappy,57,59,org.apache.spark.serializer.KryoSerializer,705.0
4,2804,0.16049087379612914,0.4813660370965177,7,false,false,false,false,lz4,67,62,org.apache.spark.serializer.JavaSerializer,952.0
3,2988,0.7509829592046244,0.6983918380266371,8,false,true,true,false,lz4,40,55,org.apache.spark.serializer.JavaSerializer,780.0
4,2434,0.15648882406788084,0.6481026607735227,5,false,true,true,true,snappy,23,53,org.apache.spark.serializer.KryoSerializer,986.0
1,2160,0.20487337357806343,0.1666295925248841,10,true,false,true,false,lzf,66,22,org.apache.spark.serializer.KryoSerializer,522.0
1,1978,0.632769723744879,0.1655765396430559,2,true,true,true,true,lzf,82,25,org.apache.spark.serializer.JavaSerializer,505.0
1,2202,0.4132163955472059,0.6940615612689733,7,false,true,false,false,lzf,59,44,org.apache.spark.serializer.JavaSerializer,453.0
3,1679,0.5178771567765503,0.11475700052477276,9,false,true,true,true,lzf,71,36,org.apache.spark.serializer.KryoSerializer,945.0
4,3306,0.6668167570428317,0.49313744718397856,3,false,true,false,false,snappy,96,20,org.apache.spark.serializer.KryoSerializer,1024.0
1,4071,0.7718860999504223,0.35765443686876897,9,false,false,false,false,snappy,13,53,org.apache.spark.serializer.JavaSerializer,918.0
2,2713,0.3448521235038203,0.25699089235414274,7,true,true,true,false,lz4,40,60,org.apache.spark.serializer.KryoSerializer,674.0
4,1849,0.5089313299457431,0.4229486595732508,6,true,true,true,false,lz4,41,10,org.apache.spark.serializer.KryoSerializer,973.0
1,2344,0.2741879428212498,0.7813781050779268,10,false,false,false,true,lz4,45,15,org.apache.spark.serializer.JavaSerializer,626.0
1,2785,0.8858524481362963,0.13098515120110196,10,true,true,false,true,snappy,92,37,org.apache.spark.serializer.JavaSerializer,668.0
1,3925,0.516024246526846,0.2027871639924233,12,false,true,false,true,lzf,36,58,org.apache.spark.serializer.JavaSerializer,908.0
1,3976,0.4482444825823392,0.6187024151549035,11,true,true,false,false,lzf,23,36,org.apache.spark.serializer.KryoSerializer,788.0
2,2270,0.5934335771882782,0.4396754459965163,3,true,false,false,false,lzf,82,61,org.apache.spark.serializer.JavaSerializer,697.0
3,3244,0.5835328935881434,0.3502016333322603,9,true,false,true,true,snappy,83,20,org.apache.spark.serializer.KryoSerializer,878.0
1,1541,0.6155737750791453,0.8506429004086232,5,false,true,true,false,lz4,72,46,org.apache.spark.serializer.JavaSerializer,393.0
3,1634,0.39631261091480796,0.42346053606783174,6,true,false,false,false,lz4,37,60,org.apache.spark.serializer.JavaSerializer,949.0
4,2944,0.7415685745902991,0.6106739500806067,5,false,false,false,false,snappy,87,64,org.apache.spark.serializer.KryoSerializer,1011.0
2,1102,0.7718124453659245,0.6285770125207377,7,true,false,true,true,lzf,9,60,org.apache.spark.serializer.JavaSerializer,686.0
4,1245,0.7464052038569677,0.8645335896857359,10,false,false,false,true,lz4,31,22,org.apache.spark.serializer.KryoSerializer,979.0
3,3967,0.33425223777156543,0.8446036537580572,11,true,false,true,false,lz4,66,28,org.apache.spark.serializer.JavaSerializer,964.0
2,3135,0.8315526863524192,0.7533030305727393,6,false,true,true,false,snappy,85,58,org.apache.spark.serializer.KryoSerializer,684.0
1,1904,0.3310812949582983,0.8027295474869078,11,false,false,true,false,snappy,42,45,org.apache.spark.serializer.JavaSerializer,454.0
1,2014,0.8261761001539989,0.2525362190442153,4,false,false,true,true,snappy,65,43,org.apache.spark.serializer.JavaSerializer,524.0
3,3415,0.64871696454135,0.20622587090494993,12,false,false,true,false,lzf,65,37,org.apache.spark.serializer.JavaSerializer,978.0
3,1363,0.4190513845301367,0.8257398516701772,8,false,false,false,false,lzf,82,25,org.apache.spark.serializer.JavaSerializer,881.0
2,2900,0.5794877652145424,0.5200946576022132,2,true,false,false,true,lz4,15,50,org.apache.spark.serializer.KryoSerializer,681.0
3,2041,0.11898167271729597,0.3356347288340523,1,true,true,false,true,snappy,34,43,org.apache.spark.serializer.KryoSerializer,945.0
4,2650,0.6690036086413771,0.774713268171481,7,false,false,true,true,snappy,91,13,org.apache.spark.serializer.JavaSerializer,935.0
2,3467,0.8230306711850498,0.7804140898678174,6,false,false,true,true,lzf,74,56,org.apache.spark.serializer.KryoSerializer,962.0
4,3110,0.7802613220620378,0.4862183829167369,6,false,true,true,true,lzf,93,48,org.apache.spark.serializer.JavaSerializer,901.0
2,1728,0.567836796469105,0.10031145204976931,10,true,false,true,true,snappy,42,12,org.apache.spark.serializer.KryoSerializer,643.0
2,1284,0.8436785377743313,0.5664395959822551,6,false,true,true,true,snappy,66,49,org.apache.spark.serializer.KryoSerializer,700.0
1,3205,0.6952004350261674,0.21311967792522354,9,true,false,false,true,snappy,34,59,org.apache.spark.serializer.KryoSerializer,639.0
1,2225,0.6326549178592079,0.6892568255388613,8,false,true,false,false,snappy,26,55,org.apache.spark.serializer.KryoSerializer,486.0
3,1806,0.8233983850398228,0.6827081886383486,4,false,true,true,false,lzf,62,25,org.apache.spark.serializer.JavaSerializer,988.0
2,1962,0.15254201689804453,0.8903441661523986,1,true,false,true,false,snappy,39,58,org.apache.spark.serializer.JavaSerializer,722.0
3,2483,0.5014215219443463,0.5344947171624576,6,false,true,true,false,lz4,34,9,org.apache.spark.serializer.JavaSerializer,923.0
2,3324,0.4185289781651941,0.510723923194037,7,true,true,false,true,lz4,26,62,org.apache.spark.serializer.JavaSerializer,671.0
1,1900,0.3428979927536078,0.29084882125555583,8,false,false,false,false,snappy,32,25,org.apache.spark.serializer.KryoSerializer,460.0
2,1088,0.6580903423853458,0.10502240679196372,3,false,false,true,false,lzf,42,33,org.apache.spark.serializer.JavaSerializer,691.0
3,1717,0.3552575212189615,0.6709694389272006,9,false,false,false,true,lzf,78,19,org.apache.spark.serializer.JavaSerializer,968.0
1,2187,0.7106135974742098,0.644429021103748,9,false,true,true,false,snappy,35,33,org.apache.spark.serializer.KryoSerializer,484.0
2,2600,0.5251728966365575,0.2292956522090034,7,false,false,true,true,snappy,86,42,org.apache.spark.serializer.JavaSerializer,623.0
4,3462,0.3870320043016585,0.395859971568161,3,true,true,false,false,lzf,87,61,org.apache.spark.serializer.KryoSerializer,984.0
3,2005,0.38800595178362485,0.39249069487619714,8,true,false,true,true,snappy,47,60,org.apache.spark.serializer.JavaSerializer,848.0
2,2663,0.36351902565267646,0.10151442189282688,11,true,true,false,true,lzf,26,11,org.apache.spark.serializer.JavaSerializer,650.0
3,2855,0.5461810095157434,0.37700654641026665,10,false,true,true,false,lzf,40,56,org.apache.spark.serializer.JavaSerializer,966.0
3,3419,0.7241001014335807,0.342409175239895,6,true,true,false,false,lz4,71,14,org.apache.spark.serializer.KryoSerializer,831.0
3,3732,0.8070596151276915,0.6359811971429618,5,false,true,false,true,snappy,74,37,org.apache.spark.serializer.KryoSerializer,895.0
3,3771,0.8846204689253944,0.3066884911564194,10,false,false,false,true,snappy,56,42,org.apache.spark.serializer.KryoSerializer,866.0
3,1299,0.25450949335772755,0.7492938436102659,8,true,true,true,true,snappy,44,47,org.apache.spark.serializer.JavaSerializer,850.0
4,1859,0.839911957229028,0.7937193490799707,10,false,false,false,false,snappy,82,54,org.apache.spark.serializer.KryoSerializer,883.0
1,1833,0.7068031533141489,0.6933679592000861,9,false,false,false,true,lz4,85,14,org.apache.spark.serializer.JavaSerializer,488.0
1,2784,0.25147844823723703,0.29487110619466056,3,true,true,false,false,lzf,53,64,org.apache.spark.serializer.KryoSerializer,730.0
3,3619,0.6649939851409087,0.6599291450287239,4,false,true,false,true,snappy,75,57,org.apache.spark.serializer.KryoSerializer,987.0
1,3367,0.1252468191435467,0.44009738651297703,5,true,true,true,true,snappy,45,36,org.apache.spark.serializer.KryoSerializer,642.0
4,1613,0.23930890108165714,0.3483263300539464,8,false,false,false,false,lz4,55,59,org.apache.spark.serializer.KryoSerializer,975.0
1,3940,0.21259652075121727,0.8896012361011036,8,true,true,false,true,lz4,24,42,org.apache.spark.serializer.JavaSerializer,782.0
1,3008,0.8562548818145133,0.3024965736743191,4,false,false,true,true,lz4,8,20,org.apache.spark.serializer.JavaSerializer,706.0
1,1980,0.3704840350678137,0.18621225603107894,12,true,false,false,true,lzf,81,31,org.apache.spark.serializer.JavaSerializer,451.0
4,2275,0.16319861193427282,0.8125994057607238,6,true,true,false,true,lzf,47,63,org.apache.spark.serializer.KryoSerializer,986.0
3,1466,0.5778854292856858,0.7243131991306128,9,true,false,false,true,snappy,38,34,org.apache.spark.serializer.JavaSerializer,1010.0
2,1919,0.8264603352736737,0.5338236243037618,5,true,false,false,true,lz4,90,37,org.apache.spark.serializer.KryoSerializer,709.0
2,2264,0.4159567276587727,0.8164692694065233,11,false,true,false,true,snappy,72,50,org.apache.spark.serializer.JavaSerializer,690.0
1,1548,0.1921136578780808,0.47176350505418585,7,true,false,true,false,snappy,13,23,org.apache.spark.serializer.JavaSerializer,387.0
4,3856,0.3043023886895493,0.14509602000508962,4,false,false,true,false,lz4,82,41,org.apache.spark.serializer.KryoSerializer,979.0
4,2282,0.8001839952888747,0.5200434133561581,9,false,false,true,true,lzf,55,43,org.apache.spark.serializer.KryoSerializer,957.0
2,4087,0.21992936274698566,0.8415659234301617,2,true,false,false,true,lzf,66,50,org.apache.spark.serializer.JavaSerializer,1024.0
1,1693,0.3790070342012615,0.8525854751387797,9,true,true,false,false,lzf,87,17,org.apache.spark.serializer.JavaSerializer,397.0
3,2446,0.8731629187335198,0.5855792125484042,6,true,true,true,false,lz4,92,26,org.apache.spark.serializer.KryoSerializer,990.0
3,2571,0.2299212633874518,0.5755205891936312,2,false,false,false,false,lz4,9,14,org.apache.spark.serializer.KryoSerializer,1006.0
3,2052,0.7715880114588644,0.8473360625767422,11,true,true,false,true,snappy,89,46,org.apache.spark.serializer.KryoSerializer,935.0
1,2831,0.2910604230640801,0.466409310571655,3,false,false,false,true,snappy,62,34,org.apache.spark.serializer.JavaSerializer,671.0
1,2403,0.5502543877400731,0.2915535662173788,6,true,false,true,false,lz4,86,44,org.apache.spark.serializer.KryoSerializer,682.0
4,3133,0.3160649655844533,0.593182295295889,2,true,true,false,false,lz4,8,48,org.apache.spark.serializer.JavaSerializer,1018.0
4,4065,0.5936519449008667,0.23651570286582776,7,false,false,true,true,lz4,18,50,org.apache.spark.serializer.KryoSerializer,743.0
1,2010,0.6138920361076451,0.7913865745800249,8,true,false,false,true,snappy,45,9,org.apache.spark.serializer.KryoSerializer,477.0
1,1396,0.35455322810098855,0.8513791640182171,5,false,true,true,true,lzf,70,39,org.apache.spark.serializer.KryoSerializer,366.0
4,3366,0.7250164489818788,0.29968424714249164,10,false,true,true,true,lz4,80,9,org.apache.spark.serializer.KryoSerializer,980.0
4,1823,0.43235884491429677,0.32295989742232073,3,false,false,false,false,snappy,53,46,org.apache.spark.serializer.KryoSerializer,979.0
4,2809,0.37953344247658094,0.7455719750448534,5,false,false,false,true,lzf,32,29,org.apache.spark.serializer.KryoSerializer,966.0
3,4065,0.3957523348768811,0.5977684888554128,10,true,false,true,false,lzf,92,40,org.apache.spark.serializer.JavaSerializer,921.0
2,3212,0.6177685405077578,0.8944192309593326,5,true,false,true,true,snappy,73,52,org.apache.spark.serializer.KryoSerializer,665.0
1,1179,0.2458231288193825,0.6607871139542258,5,false,false,false,false,lzf,42,35,org.apache.spark.serializer.KryoSerializer,421.0
4,3946,0.43081293025537315,0.8506950149307525,3,false,true,true,false,snappy,14,45,org.apache.spark.serializer.JavaSerializer,1000.0
3,4014,0.18873843522845235,0.2787637939341299,2,false,true,true,true,snappy,80,40,org.apache.spark.serializer.JavaSerializer,904.0
1,2581,0.6252340327848216,0.507743180503463,4,true,false,false,true,lzf,71,33,org.apache.spark.serializer.KryoSerializer,697.0
3,2338,0.6682814577362327,0.8853251055830487,4,true,true,false,false,snappy,41,47,org.apache.spark.serializer.KryoSerializer,980.0
2,2837,0.4783004507968658,0.2212790307422502,7,true,true,false,true,lzf,21,32,org.apache.spark.serializer.JavaSerializer,577.0
4,2968,0.19460906467689015,0.21258502148527533,7,true,false,true,true,snappy,88,49,org.apache.spark.serializer.JavaSerializer,961.0
1,2329,0.8100202464653712,0.7604617678138424,10,false,true,false,true,snappy,37,28,org.apache.spark.serializer.JavaSerializer,679.0
1,3271,0.7814252160995303,0.719927597646261,11,true,true,false,true,snappy,14,38,org.apache.spark.serializer.JavaSerializer,680.0
3,2625,0.28939836660572493,0.28655568782744895,10,true,false,true,false,snappy,77,15,org.apache.spark.serializer.JavaSerializer,943.0
2,1711,0.44779993617033376,0.21789833334195274,1,true,true,false,true,lz4,30,46,org.apache.spark.serializer.KryoSerializer,649.0
4,1347,0.6631025293857651,0.7483570051769256,8,false,true,false,true,lzf,75,38,org.apache.spark.serializer.JavaSerializer,937.0
1,4023,0.7840315475207901,0.8607634743152743,12,false,false,true,false,lz4,71,18,org.apache.spark.serializer.KryoSerializer,773.0
3,3474,0.7329218559107754,0.11621632446871875,3,true,false,false,true,lzf,11,36,org.apache.spark.serializer.JavaSerializer,994.0
3,3700,0.7339895109553111,0.7416002177199981,6,false,true,false,false,lz4,78,16,org.apache.spark.serializer.JavaSerializer,952.0
3,3216,0.20604659988834176,0.30771565710003423,1,false,false,true,false,lz4,89,24,org.apache.spark.serializer.KryoSerializer,904.0
3,1670,0.6814771594652324,0.22152309536335235,8,false,true,true,true,snappy,96,20,org.apache.spark.serializer.JavaSerializer,896.0
2,2940,0.5564637794544403,0.4630569728279894,2,false,false,false,true,lzf,18,14,org.apache.spark.serializer.JavaSerializer,701.0
2,2220,0.7088063633567402,0.7098583863508792,10,false,false,false,true,lzf,87,10,org.apache.spark.serializer.JavaSerializer,670.0
3,2435,0.49147062151495247,0.37149963326217195,6,false,false,false,false,lz4,82,15,org.apache.spark.serializer.KryoSerializer,970.0
1,2566,0.8842230691058143,0.656729700992813,1,true,false,false,true,lzf,54,30,org.apache.spark.serializer.JavaSerializer,689.0
4,3934,0.639142816762691,0.7597290653036869,8,false,false,false,false,lzf,70,64,org.apache.spark.serializer.KryoSerializer,972.0
4,3429,0.5597358373709332,0.5561632971417859,12,false,true,false,true,lz4,62,48,org.apache.spark.serializer.KryoSerializer,749.0
2,1908,0.24370480109733947,0.5515640666614009,4,true,true,false,false,lzf,37,21,org.apache.spark.serializer.KryoSerializer,704.0
4,3315,0.6665655650044991,0.10334447347210762,3,false,false,false,false,lzf,77,50,org.apache.spark.serializer.JavaSerializer,925.0
1,2714,0.5959391505569872,0.40613053931186927,8,true,true,false,true,lzf,81,52,org.apache.spark.serializer.KryoSerializer,648.0
4,1364,0.22485025442570708,0.3384667997390136,11,false,false,false,true,lzf,8,42,org.apache.spark.serializer.KryoSerializer,948.0
4,1167,0.6800669694668724,0.7449173127883422,5,true,false,true,true,snappy,69,61,org.apache.spark.serializer.KryoSerializer,871.0
2,1399,0.18902814083691633,0.5301199609117454,10,true,true,false,true,lz4,37,18,org.apache.spark.serializer.KryoSerializer,680.0
2,1227,0.1719092767132973,0.39739622809608777,4,false,false,true,true,lz4,41,14,org.apache.spark.serializer.KryoSerializer,735.0
4,2427,0.6217548819417196,0.4920820917544665,3,true,false,true,true,snappy,28,56,org.apache.spark.serializer.KryoSerializer,953.0
4,2855,0.79343755162291,0.5672790402413614,9,true,true,false,false,snappy,56,50,org.apache.spark.serializer.JavaSerializer,875.0
