executorCores,executorMemory,memoryFraction,memoryStorageFraction,defaultParallelism,shuffleCompress,shuffleSpillCompress,broadcastCompress,rddCompress,ioCompressionCodec,reducerMaxSizeInFlight,shuffleFileBuffer,serializer,PERF
4.0,1256.0,0.8530877250340736,0.6407315708551014,12.0,True,True,False,True,snappy,68.0,31.0,org.apache.spark.serializer.JavaSerializer,884.4317626953125
2.0,3301.0,0.2617346036432745,0.5008179315845974,3.0,True,True,False,False,lzf,62.0,62.0,org.apache.spark.serializer.JavaSerializer,902.975341796875
4.0,2870.0,0.1,0.9,2.0,False,True,True,True,lzf,19.0,38.0,org.apache.spark.serializer.JavaSerializer,963.3787841796875
3.0,2572.0,0.1,0.7608635881512091,9.0,False,True,True,False,lzf,72.0,18.0,org.apache.spark.serializer.JavaSerializer,752.423583984375
4.0,3706.0,0.7415911845282042,0.48958536714163037,2.0,False,True,True,False,snappy,66.0,41.0,org.apache.spark.serializer.JavaSerializer,914.6996459960938
3.0,1464.0,0.7227846931172605,0.26467296468463875,12.0,True,True,True,False,lzf,41.0,20.0,org.apache.spark.serializer.KryoSerializer,889.3810424804688
3.0,1551.0,0.9,0.5758316470653634,12.0,True,False,False,False,lzf,81.0,57.0,org.apache.spark.serializer.KryoSerializer,835.3017578125
4.0,1617.0,0.3660287728997792,0.7683943806387237,3.0,False,True,False,False,snappy,59.0,23.0,org.apache.spark.serializer.KryoSerializer,890.0574340820312
1.0,3425.0,0.1,0.5547082228691881,4.0,True,False,True,True,snappy,52.0,22.0,org.apache.spark.serializer.JavaSerializer,931.57666015625
4.0,1024.0,0.1,0.1,3.0,False,True,False,False,lzf,42.0,8.0,org.apache.spark.serializer.KryoSerializer,698.9869384765625
4.0,2715.0,0.9,0.6415690532743136,12.0,True,True,False,True,snappy,68.0,31.0,org.apache.spark.serializer.JavaSerializer,915.57177734375
2.0,3301.0,0.1,0.3412294489687199,3.0,True,True,False,False,lzf,62.0,62.0,org.apache.spark.serializer.JavaSerializer,903.1709594726562
4.0,2870.0,0.3107659685811549,0.9,2.0,False,True,True,True,lzf,19.0,38.0,org.apache.spark.serializer.JavaSerializer,963.1239624023438
2.0,2360.0,0.15705403752443675,0.5047858315430588,9.0,False,True,True,False,lzf,72.0,18.0,org.apache.spark.serializer.JavaSerializer,469.8549499511719
4.0,4096.0,0.7005511526306732,0.7870030121375514,2.0,False,True,True,False,snappy,66.0,41.0,org.apache.spark.serializer.JavaSerializer,923.0236206054688
3.0,1464.0,0.8894264709632814,0.1401232357219545,12.0,True,True,True,False,lzf,41.0,20.0,org.apache.spark.serializer.KryoSerializer,889.3810424804688
2.0,1551.0,0.9,0.30919286447349326,12.0,True,False,False,False,lzf,81.0,57.0,org.apache.spark.serializer.KryoSerializer,522.5286254882812
4.0,1617.0,0.30135977181706597,0.6501428109056028,3.0,False,True,False,False,snappy,59.0,23.0,org.apache.spark.serializer.KryoSerializer,876.0359497070312
1.0,3425.0,0.3028517159940428,0.7368398846793833,4.0,True,False,True,True,snappy,52.0,22.0,org.apache.spark.serializer.JavaSerializer,947.0494995117188
4.0,1024.0,0.1,0.1,3.0,False,True,False,False,lzf,48.0,8.0,org.apache.spark.serializer.KryoSerializer,705.8951416015625
4.0,2715.0,0.9,0.4009982630848541,12.0,True,True,False,True,snappy,68.0,31.0,org.apache.spark.serializer.JavaSerializer,915.57177734375
2.0,3301.0,0.1,0.1,3.0,True,True,False,False,lzf,62.0,62.0,org.apache.spark.serializer.JavaSerializer,903.1709594726562
4.0,2870.0,0.18923673354739157,0.9,2.0,False,True,True,True,lzf,19.0,38.0,org.apache.spark.serializer.JavaSerializer,963.2708129882812
2.0,2360.0,0.29024366317454664,0.7624215854198604,9.0,False,True,True,False,lzf,72.0,40.0,org.apache.spark.serializer.JavaSerializer,590.5708618164062
4.0,4096.0,0.5237351444412417,0.9,2.0,False,True,True,False,snappy,66.0,41.0,org.apache.spark.serializer.JavaSerializer,923.0236206054688
3.0,1464.0,0.704490586667841,0.2906697855934083,12.0,True,True,True,False,lzf,41.0,20.0,org.apache.spark.serializer.KryoSerializer,889.3810424804688
2.0,1579.0,0.8921449224579172,0.1,12.0,True,False,False,False,lzf,81.0,57.0,org.apache.spark.serializer.KryoSerializer,532.589599609375
4.0,1617.0,0.2979893144123704,0.7344429624526904,3.0,False,True,False,False,snappy,59.0,23.0,org.apache.spark.serializer.KryoSerializer,875.3052368164062
1.0,3425.0,0.45285735992730075,0.9,4.0,True,False,True,True,snappy,52.0,22.0,org.apache.spark.serializer.JavaSerializer,957.6892700195312
4.0,1024.0,0.4862150369187963,0.1,3.0,False,True,False,False,lzf,48.0,8.0,org.apache.spark.serializer.KryoSerializer,784.283203125
4.0,2715.0,0.8910680689613645,0.3091630879957196,12.0,True,True,False,True,snappy,68.0,31.0,org.apache.spark.serializer.JavaSerializer,915.57177734375
2.0,3301.0,0.2803211541865197,0.12563822699988855,3.0,True,True,False,False,lzf,62.0,62.0,org.apache.spark.serializer.JavaSerializer,902.952880859375
4.0,2870.0,0.22240054942455778,0.9,2.0,False,True,True,True,lzf,19.0,38.0,org.apache.spark.serializer.JavaSerializer,963.230712890625
3.0,2360.0,0.4940676854144802,0.6201406091475322,10.0,False,True,True,False,lz4,72.0,40.0,org.apache.spark.serializer.JavaSerializer,782.4267578125
4.0,4096.0,0.6991465158186774,0.8529975130326469,2.0,False,True,True,False,snappy,66.0,41.0,org.apache.spark.serializer.JavaSerializer,923.0236206054688
3.0,1464.0,0.5224038588861852,0.41831126685363196,12.0,True,True,True,False,lzf,41.0,20.0,org.apache.spark.serializer.KryoSerializer,851.4398193359375
3.0,1238.0,0.7720243022797325,0.1,12.0,True,False,False,False,lzf,81.0,57.0,org.apache.spark.serializer.KryoSerializer,689.5165405273438
4.0,1617.0,0.19841762124007287,0.7503589797617345,3.0,False,True,False,False,snappy,59.0,23.0,org.apache.spark.serializer.KryoSerializer,853.71630859375
1.0,3425.0,0.32074985380375176,0.9,4.0,True,False,True,True,snappy,52.0,22.0,org.apache.spark.serializer.JavaSerializer,949.2850952148438
4.0,1024.0,0.3666894604633592,0.1,3.0,False,True,False,False,lzf,48.0,8.0,org.apache.spark.serializer.KryoSerializer,759.1326293945312
4.0,2715.0,0.7563162081759287,0.4305956732331947,12.0,True,True,False,True,snappy,68.0,31.0,org.apache.spark.serializer.JavaSerializer,915.57177734375
2.0,3240.0,0.15139889235145093,0.15898622569498946,3.0,True,True,False,False,lzf,32.0,62.0,org.apache.spark.serializer.JavaSerializer,901.9750366210938
4.0,2870.0,0.2986364082940315,0.7383832775989472,2.0,False,True,True,True,lzf,19.0,38.0,org.apache.spark.serializer.JavaSerializer,963.1384887695312
4.0,2360.0,0.42555776566951,0.4793933698982106,9.0,False,True,True,False,lz4,72.0,40.0,org.apache.spark.serializer.JavaSerializer,888.7935180664062
4.0,4096.0,0.5471497856106471,0.7570080151645424,2.0,False,True,True,False,snappy,66.0,41.0,org.apache.spark.serializer.JavaSerializer,923.0236206054688
3.0,1464.0,0.6871421445934205,0.42035923789106444,12.0,True,True,True,False,lzf,41.0,20.0,org.apache.spark.serializer.KryoSerializer,889.3810424804688
2.0,1238.0,0.8675518514669185,0.23168514183494926,12.0,True,False,False,False,lzf,81.0,37.0,org.apache.spark.serializer.KryoSerializer,437.9864501953125
4.0,1617.0,0.1,0.6175358040226724,3.0,False,True,False,False,snappy,59.0,23.0,org.apache.spark.serializer.KryoSerializer,832.377685546875
1.0,3425.0,0.2114293271319427,0.9,4.0,True,False,True,True,snappy,52.0,22.0,org.apache.spark.serializer.JavaSerializer,941.52880859375
4.0,2475.0,0.1,0.1,3.0,False,True,False,False,lzf,48.0,8.0,org.apache.spark.serializer.KryoSerializer,791.1792602539062
4.0,1306.0,0.6993236922593561,0.42312494067281686,12.0,True,True,False,True,snappy,68.0,31.0,org.apache.spark.serializer.JavaSerializer,885.4990234375
2.0,3240.0,0.1,0.12174579535156008,3.0,True,True,False,False,lzf,32.0,62.0,org.apache.spark.serializer.JavaSerializer,902.037109375
4.0,2870.0,0.14052680414464108,0.7159102754516643,2.0,False,True,True,True,lzf,19.0,38.0,org.apache.spark.serializer.JavaSerializer,963.329833984375
4.0,2360.0,0.5027697176611763,0.42191175612487386,9.0,False,True,True,False,lz4,72.0,40.0,org.apache.spark.serializer.JavaSerializer,888.7935180664062
4.0,4096.0,0.4642156109945402,0.6306251678891286,2.0,False,True,True,False,snappy,66.0,41.0,org.apache.spark.serializer.JavaSerializer,923.0236206054688
3.0,1464.0,0.6325109422379792,0.30525690824814894,12.0,True,True,True,False,lzf,58.0,20.0,org.apache.spark.serializer.KryoSerializer,823.6199340820312
2.0,1024.0,0.7995357743272121,0.1,12.0,True,False,False,False,lz4,96.0,37.0,org.apache.spark.serializer.KryoSerializer,353.7886962890625
4.0,1024.0,0.12513347387258877,0.6881015223328176,3.0,False,True,False,False,snappy,59.0,23.0,org.apache.spark.serializer.KryoSerializer,798.9411010742188
1.0,3425.0,0.24083999509894372,0.89779862261209,4.0,True,False,True,True,snappy,52.0,22.0,org.apache.spark.serializer.JavaSerializer,943.6030883789062
4.0,2475.0,0.1,0.1,3.0,False,True,False,False,lzf,48.0,8.0,org.apache.spark.serializer.KryoSerializer,791.1792602539062
4.0,1306.0,0.8073554740114215,0.3858151072232594,12.0,True,True,False,True,snappy,68.0,31.0,org.apache.spark.serializer.JavaSerializer,885.4990234375
2.0,3240.0,0.38477511385133534,0.23712295444659554,3.0,True,True,False,False,lzf,32.0,62.0,org.apache.spark.serializer.JavaSerializer,901.692626953125
4.0,2870.0,0.1495216911446898,0.7097105344847476,2.0,False,True,True,True,lzf,19.0,38.0,org.apache.spark.serializer.JavaSerializer,963.3189086914062
4.0,2360.0,0.5166972069236165,0.3999102388833573,9.0,False,True,True,False,lz4,72.0,40.0,org.apache.spark.serializer.JavaSerializer,888.7935180664062
4.0,4096.0,0.5156781599624274,0.7023344265463939,2.0,False,True,True,False,snappy,66.0,41.0,org.apache.spark.serializer.JavaSerializer,923.0236206054688
3.0,1464.0,0.5960659961603088,0.2260837125849028,12.0,True,True,True,False,lzf,58.0,8.0,org.apache.spark.serializer.KryoSerializer,799.9920654296875
3.0,1187.0,0.43753440310570046,0.1,11.0,True,False,False,False,lz4,96.0,33.0,org.apache.spark.serializer.KryoSerializer,616.9722290039062
4.0,1024.0,0.1,0.5873384694086041,3.0,False,True,False,False,snappy,59.0,23.0,org.apache.spark.serializer.KryoSerializer,793.530029296875
1.0,3425.0,0.26060330309327856,0.8387056977912586,4.0,True,False,True,True,snappy,52.0,22.0,org.apache.spark.serializer.JavaSerializer,944.6553955078125
4.0,2475.0,0.1,0.1925904361120973,3.0,False,True,False,False,lzf,48.0,8.0,org.apache.spark.serializer.KryoSerializer,791.1792602539062
4.0,1306.0,0.9,0.383060316219913,12.0,True,True,False,True,snappy,68.0,31.0,org.apache.spark.serializer.JavaSerializer,885.4990234375
2.0,3240.0,0.4978114979148808,0.25266610543732726,3.0,True,True,False,False,lzf,32.0,62.0,org.apache.spark.serializer.JavaSerializer,901.5558471679688
4.0,2870.0,0.1,0.7064974854614803,2.0,False,True,True,True,lzf,19.0,38.0,org.apache.spark.serializer.JavaSerializer,963.3787841796875
4.0,2360.0,0.7657024002621349,0.4190220322338361,9.0,False,True,True,False,lzf,72.0,40.0,org.apache.spark.serializer.JavaSerializer,888.7935180664062
4.0,4096.0,0.5809304835839965,0.6587590600230311,2.0,False,True,True,False,snappy,66.0,41.0,org.apache.spark.serializer.JavaSerializer,923.0236206054688
3.0,1464.0,0.9,0.13982761646551772,12.0,True,True,True,False,lzf,58.0,8.0,org.apache.spark.serializer.KryoSerializer,861.91357421875
3.0,1024.0,0.1,0.1,11.0,True,False,False,False,lz4,95.0,32.0,org.apache.spark.serializer.KryoSerializer,469.4370422363281
4.0,1024.0,0.1,0.5098906275855661,3.0,False,True,False,False,snappy,59.0,25.0,org.apache.spark.serializer.KryoSerializer,798.058837890625
1.0,3425.0,0.2772579758173468,0.8955235842043423,4.0,True,False,True,True,snappy,52.0,22.0,org.apache.spark.serializer.JavaSerializer,946.1735229492188
4.0,2475.0,0.1,0.23143676403600186,8.0,False,True,False,False,lzf,48.0,33.0,org.apache.spark.serializer.KryoSerializer,730.6767578125
4.0,1306.0,0.9,0.6605355198899985,12.0,True,True,False,True,snappy,68.0,31.0,org.apache.spark.serializer.JavaSerializer,885.4990234375
2.0,3240.0,0.3999568160895089,0.16360622937587707,3.0,True,True,False,False,lzf,32.0,62.0,org.apache.spark.serializer.JavaSerializer,901.67431640625
4.0,2870.0,0.1,0.6075014560865908,2.0,False,True,True,True,lzf,19.0,38.0,org.apache.spark.serializer.JavaSerializer,963.3787841796875
4.0,3042.0,0.8661036638131682,0.35412116222015183,9.0,False,True,True,False,lzf,72.0,40.0,org.apache.spark.serializer.JavaSerializer,903.3497924804688
4.0,4096.0,0.6974142306480856,0.5623670939535979,2.0,False,True,True,False,snappy,66.0,41.0,org.apache.spark.serializer.JavaSerializer,923.0236206054688
3.0,1464.0,0.9,0.1,12.0,True,True,True,False,lzf,58.0,8.0,org.apache.spark.serializer.KryoSerializer,861.6660766601562
2.0,1024.0,0.14847539669544052,0.1,11.0,True,False,False,False,lz4,72.0,40.0,org.apache.spark.serializer.KryoSerializer,353.5381164550781
4.0,1024.0,0.13591313793483303,0.4106038224946804,1.0,False,True,False,False,snappy,59.0,25.0,org.apache.spark.serializer.KryoSerializer,856.0365600585938
1.0,3425.0,0.31115759866797754,0.8637631779130918,4.0,True,False,True,True,snappy,52.0,22.0,org.apache.spark.serializer.JavaSerializer,948.3901977539062
4.0,2475.0,0.19075443367575864,0.18664561943541955,8.0,False,True,False,False,lzf,25.0,33.0,org.apache.spark.serializer.KryoSerializer,720.3853149414062
4.0,1306.0,0.9,0.7218716405158309,12.0,True,True,False,True,snappy,68.0,31.0,org.apache.spark.serializer.JavaSerializer,885.4990234375
2.0,3240.0,0.4263319985640996,0.23283153022653097,3.0,True,True,False,False,lzf,37.0,62.0,org.apache.spark.serializer.JavaSerializer,901.642333984375
4.0,2870.0,0.1,0.5491815658757018,2.0,False,True,True,True,lzf,19.0,38.0,org.apache.spark.serializer.JavaSerializer,963.3787841796875
4.0,3042.0,0.8847983277480771,0.3281473547202129,9.0,False,True,True,False,lzf,72.0,40.0,org.apache.spark.serializer.JavaSerializer,903.3497924804688
4.0,4096.0,0.6900361771563105,0.6453298477988112,2.0,False,True,True,False,snappy,66.0,41.0,org.apache.spark.serializer.JavaSerializer,923.0236206054688
3.0,1464.0,0.9,0.1,12.0,True,True,True,False,lzf,15.0,27.0,org.apache.spark.serializer.KryoSerializer,872.90478515625
1.0,2021.0,0.1,0.1,8.0,True,False,False,False,lz4,96.0,40.0,org.apache.spark.serializer.KryoSerializer,353.5325622558594
4.0,1024.0,0.20458460650098034,0.3811784630992698,1.0,False,True,False,False,snappy,59.0,8.0,org.apache.spark.serializer.KryoSerializer,832.0172729492188
1.0,3425.0,0.22304301044265581,0.7862874125192472,4.0,True,False,True,True,snappy,52.0,22.0,org.apache.spark.serializer.JavaSerializer,941.6795654296875
4.0,2475.0,0.17073652251109359,0.2572970954957655,8.0,False,True,False,False,lzf,25.0,33.0,org.apache.spark.serializer.KryoSerializer,716.4771728515625
4.0,1306.0,0.6909981790875726,0.8116343413113553,12.0,True,True,False,True,snappy,68.0,31.0,org.apache.spark.serializer.JavaSerializer,885.4990234375
2.0,3240.0,0.46220665046832937,0.31228063631683056,3.0,True,True,False,False,lzf,37.0,62.0,org.apache.spark.serializer.JavaSerializer,901.5989379882812
4.0,2870.0,0.16326173164836072,0.6398129278504535,2.0,False,True,True,True,lzf,19.0,38.0,org.apache.spark.serializer.JavaSerializer,963.3021850585938
4.0,3042.0,0.8064818287220229,0.2701016635537536,9.0,False,True,True,False,lzf,72.0,40.0,org.apache.spark.serializer.JavaSerializer,903.3497924804688
4.0,4096.0,0.7256237930426788,0.5693138791112157,2.0,False,True,True,False,snappy,66.0,41.0,org.apache.spark.serializer.JavaSerializer,923.0236206054688
3.0,1464.0,0.8741884222234122,0.1,12.0,True,True,True,False,lzf,15.0,27.0,org.apache.spark.serializer.KryoSerializer,872.90478515625
1.0,2552.0,0.1430423374645436,0.3912575155667003,7.0,True,False,False,False,lz4,78.0,40.0,org.apache.spark.serializer.KryoSerializer,382.1361389160156
4.0,1024.0,0.14835777924259824,0.7322379228135569,1.0,False,True,False,False,snappy,59.0,8.0,org.apache.spark.serializer.KryoSerializer,819.888427734375
1.0,3425.0,0.2304373129297685,0.8616177250607572,7.0,True,False,True,True,snappy,52.0,22.0,org.apache.spark.serializer.JavaSerializer,917.00390625
4.0,2475.0,0.1,0.18888265362143622,8.0,False,True,False,False,lzf,25.0,33.0,org.apache.spark.serializer.KryoSerializer,703.183349609375
4.0,1306.0,0.7724809947139364,0.7343447269136437,12.0,True,True,False,True,snappy,68.0,31.0,org.apache.spark.serializer.JavaSerializer,885.4990234375
2.0,3240.0,0.41099594906019643,0.2597339673400839,3.0,True,True,False,False,lzf,37.0,62.0,org.apache.spark.serializer.JavaSerializer,901.6610107421875
4.0,2870.0,0.12196892283195421,0.5867888932874558,2.0,False,True,True,True,lzf,19.0,38.0,org.apache.spark.serializer.JavaSerializer,963.3522338867188
4.0,3042.0,0.7764083968370552,0.193056421712005,9.0,False,True,True,False,lzf,72.0,40.0,org.apache.spark.serializer.JavaSerializer,903.3497924804688
4.0,4096.0,0.7279745277004854,0.5864382628219958,2.0,False,True,True,False,snappy,66.0,41.0,org.apache.spark.serializer.JavaSerializer,923.0236206054688
3.0,1024.0,0.9,0.1,12.0,True,True,True,False,lzf,38.0,27.0,org.apache.spark.serializer.KryoSerializer,713.74951171875
1.0,3931.0,0.29754972919290634,0.43313634459185724,9.0,True,False,False,False,lz4,78.0,40.0,org.apache.spark.serializer.KryoSerializer,740.7093505859375
4.0,1024.0,0.14579690137252727,0.792652134027448,1.0,False,True,False,False,snappy,59.0,8.0,org.apache.spark.serializer.KryoSerializer,819.3359985351562
1.0,3425.0,0.2979054483924438,0.8113026262829275,7.0,True,False,True,True,snappy,52.0,22.0,org.apache.spark.serializer.JavaSerializer,921.7069091796875
4.0,1024.0,0.12567965374138884,0.11198418754140674,8.0,False,True,False,False,snappy,25.0,38.0,org.apache.spark.serializer.KryoSerializer,700.9307861328125
4.0,1306.0,0.7457761053641245,0.724012613196206,12.0,True,True,False,True,snappy,68.0,31.0,org.apache.spark.serializer.JavaSerializer,885.4990234375
2.0,3240.0,0.34939193151705916,0.26903408785973276,3.0,True,True,False,False,lzf,37.0,62.0,org.apache.spark.serializer.JavaSerializer,901.7354736328125
4.0,2870.0,0.1,0.5711418879145508,2.0,False,True,True,True,lzf,19.0,38.0,org.apache.spark.serializer.JavaSerializer,963.3787841796875
4.0,3042.0,0.777781633278869,0.262527077536833,9.0,False,True,True,False,lzf,72.0,40.0,org.apache.spark.serializer.JavaSerializer,903.3497924804688
4.0,4096.0,0.6563075855235316,0.5777826259952429,2.0,False,True,True,False,snappy,66.0,41.0,org.apache.spark.serializer.JavaSerializer,923.0236206054688
3.0,1608.0,0.8896519271242386,0.15963067954028512,12.0,True,True,True,False,lzf,38.0,8.0,org.apache.spark.serializer.KryoSerializer,910.9525756835938
1.0,3014.0,0.29678279271106206,0.21041512760835998,9.0,True,False,False,False,lz4,96.0,40.0,org.apache.spark.serializer.KryoSerializer,451.2001037597656
4.0,1024.0,0.1707112945154316,0.7752356902982601,1.0,False,True,False,False,snappy,59.0,8.0,org.apache.spark.serializer.KryoSerializer,824.7103271484375
1.0,2532.0,0.3607073989230918,0.8588540583161595,7.0,True,False,True,True,snappy,52.0,22.0,org.apache.spark.serializer.JavaSerializer,603.2981567382812
4.0,1024.0,0.1,0.12213340834663262,8.0,False,True,False,False,lzf,25.0,38.0,org.apache.spark.serializer.KryoSerializer,643.35693359375
4.0,1306.0,0.6872760912157645,0.6828857463418938,12.0,True,True,False,True,snappy,68.0,31.0,org.apache.spark.serializer.JavaSerializer,885.4990234375
2.0,3240.0,0.2946866400822221,0.43059932550826613,3.0,True,True,False,False,lzf,37.0,62.0,org.apache.spark.serializer.JavaSerializer,901.8016357421875
4.0,2870.0,0.12041182487965056,0.5022536081754487,2.0,False,True,True,True,lzf,19.0,38.0,org.apache.spark.serializer.JavaSerializer,963.3541259765625
4.0,3042.0,0.7251790731992115,0.22344644872104286,9.0,False,True,True,False,lzf,72.0,40.0,org.apache.spark.serializer.JavaSerializer,903.3497924804688
4.0,4096.0,0.6325101696995883,0.5191126649457799,2.0,False,True,True,False,snappy,66.0,41.0,org.apache.spark.serializer.JavaSerializer,923.0236206054688
3.0,1608.0,0.9,0.13173838858130787,12.0,True,True,True,False,lzf,38.0,8.0,org.apache.spark.serializer.KryoSerializer,910.9525756835938
1.0,3277.0,0.23210790209072196,0.2414190832236678,9.0,True,False,False,False,lz4,92.0,40.0,org.apache.spark.serializer.KryoSerializer,553.735595703125
4.0,1024.0,0.17994624413132504,0.816387387339116,1.0,False,True,False,False,snappy,59.0,14.0,org.apache.spark.serializer.KryoSerializer,840.4110107421875
1.0,2532.0,0.1,0.8548955378750416,7.0,True,False,True,True,snappy,52.0,22.0,org.apache.spark.serializer.JavaSerializer,598.6437377929688
4.0,1024.0,0.1,0.44676839000496243,8.0,False,True,False,False,lzf,25.0,39.0,org.apache.spark.serializer.KryoSerializer,645.0765380859375
4.0,1306.0,0.6406459984945541,0.7236610360593202,12.0,True,True,False,True,snappy,68.0,31.0,org.apache.spark.serializer.JavaSerializer,885.4990234375
2.0,3240.0,0.28842687148902163,0.40553009642172383,3.0,True,True,False,False,lzf,37.0,62.0,org.apache.spark.serializer.JavaSerializer,901.8092651367188
4.0,2870.0,0.1,0.5056858776853413,2.0,False,True,True,True,lzf,19.0,38.0,org.apache.spark.serializer.JavaSerializer,963.3787841796875
4.0,3042.0,0.7012077088120906,0.1850787629954878,9.0,False,True,True,False,lzf,72.0,40.0,org.apache.spark.serializer.JavaSerializer,903.3497924804688
4.0,4096.0,0.6987555845966459,0.5676728237569479,2.0,False,True,True,False,snappy,66.0,41.0,org.apache.spark.serializer.JavaSerializer,923.0236206054688
3.0,1608.0,0.8630742579133324,0.22454969803184144,12.0,True,True,True,False,lzf,38.0,8.0,org.apache.spark.serializer.KryoSerializer,910.9525756835938
1.0,3277.0,0.26645524901225787,0.23955913226894368,12.0,True,False,False,False,lz4,71.0,40.0,org.apache.spark.serializer.KryoSerializer,508.2965087890625
4.0,1024.0,0.23249637806732137,0.8651750130575496,1.0,False,True,False,False,snappy,59.0,14.0,org.apache.spark.serializer.KryoSerializer,851.7412109375
1.0,2532.0,0.1,0.8261534447322862,7.0,True,False,True,True,snappy,19.0,8.0,org.apache.spark.serializer.JavaSerializer,673.5468139648438
4.0,1024.0,0.11991204276416857,0.28224756170630105,8.0,False,True,False,False,lzf,25.0,40.0,org.apache.spark.serializer.KryoSerializer,649.9530029296875
4.0,1306.0,0.6129635199560928,0.7554865466954414,12.0,True,True,False,True,snappy,68.0,31.0,org.apache.spark.serializer.JavaSerializer,885.4990234375
2.0,3240.0,0.2908573223281068,0.3944959214359124,3.0,True,True,False,False,lzf,37.0,62.0,org.apache.spark.serializer.JavaSerializer,901.8062133789062
4.0,2870.0,0.1,0.5564717722566624,2.0,False,True,True,True,lzf,19.0,38.0,org.apache.spark.serializer.JavaSerializer,963.3787841796875
4.0,3042.0,0.6914179793200225,0.16131928079485552,9.0,False,True,True,False,lzf,72.0,40.0,org.apache.spark.serializer.JavaSerializer,903.3497924804688
