executorCores,executorMemory,memoryFraction,memoryStorageFraction,defaultParallelism,shuffleCompress,shuffleSpillCompress,broadcastCompress,rddCompress,ioCompressionCodec,reducerMaxSizeInFlight,shuffleFileBuffer,serializer,PERF
2.0,1253.0,0.6382145405528127,0.5796087774097872,4.0,False,True,True,False,lz4,9.0,39.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1338.0,0.6260905236885443,0.7054528890820894,6.0,True,True,True,True,lzf,10.0,23.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,1256.0,0.6346237377911575,0.5784398581010709,4.0,False,True,True,False,lz4,9.0,37.0,org.apache.spark.serializer.KryoSerializer,-1.0
2.0,1278.0,0.6325942367273838,0.6127339860136138,5.0,True,True,True,True,lz4,9.0,33.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,1266.0,0.633917506997441,0.5929620454102634,4.0,False,True,True,False,lz4,9.0,37.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1335.0,0.6231380562036064,0.6830434553920143,6.0,True,True,True,True,lzf,10.0,25.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1315.0,0.6255709912649293,0.6588528307115247,6.0,True,True,True,True,lzf,9.0,28.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,1278.0,0.6315072561644036,0.6148192918867004,5.0,True,True,True,True,lz4,9.0,34.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,1185.0,0.647847133093054,0.4939933168769103,3.0,False,True,True,False,snappy,9.0,49.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1383.0,0.6149970332004348,0.7470343851889484,7.0,True,True,True,True,lzf,10.0,16.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1364.0,0.3314796141400859,0.7388142370558964,1.0,True,True,True,True,lz4,41.0,14.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1340.0,0.41629154646259353,0.6810625766570837,1.0,True,True,True,True,lz4,33.0,13.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1315.0,0.4972175411493213,0.5637242379669346,2.0,True,False,True,True,lz4,38.0,13.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1354.0,0.3777317171133373,0.7201612234336281,1.0,True,True,False,True,lz4,33.0,13.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1303.0,0.5461342743611279,0.5686548640867914,2.0,True,False,True,True,lz4,27.0,12.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1320.0,0.4784070449180026,0.7120599511900007,2.0,True,True,False,True,lz4,15.0,12.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1334.0,0.4431942240915521,0.6860068719718934,2.0,True,True,True,True,lz4,27.0,13.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1347.0,0.40874453731043925,0.615428686187996,1.0,True,True,True,True,lz4,46.0,14.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1341.0,0.4158466065228269,0.6046881587003764,1.0,True,True,True,True,lz4,47.0,14.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1320.0,0.48682298809853064,0.6012560887054882,2.0,True,True,True,True,lz4,33.0,13.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,1053.0,0.6102382809149958,0.5843399017165901,3.0,True,True,True,True,lz4,11.0,21.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,1030.0,0.5470709275277448,0.6068062037002527,3.0,True,True,False,True,lz4,11.0,20.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,1034.0,0.5825739888849362,0.5914071381414425,3.0,True,True,True,True,lz4,11.0,19.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,1041.0,0.5618608937310952,0.5978300379102265,3.0,True,True,False,True,lz4,11.0,20.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,1024.0,0.5565703309443226,0.5935327373003574,3.0,True,True,True,True,lz4,11.0,19.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,1059.0,0.6264725747995281,0.5685252386783078,4.0,True,True,True,True,lz4,11.0,20.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,1024.0,0.537186972538378,0.5826833827002883,4.0,True,True,True,True,lz4,11.0,15.0,org.apache.spark.serializer.JavaSerializer,-1.0
