executorCores,executorMemory,memoryFraction,memoryStorageFraction,defaultParallelism,shuffleCompress,shuffleSpillCompress,broadcastCompress,rddCompress,ioCompressionCodec,reducerMaxSizeInFlight,shuffleFileBuffer,serializer,PERF
4,3306,0.8139405474638967,0.186563728658727,9,false,true,true,false,snappy,67,63,org.apache.spark.serializer.JavaSerializer,3252.0
2,2323,0.8026130507185334,0.4134357774075492,6,true,true,false,false,lzf,41,60,org.apache.spark.serializer.JavaSerializer,2231.0
4,1558,0.6454103736209975,0.726698121145358,5,true,false,false,false,snappy,38,31,org.apache.spark.serializer.JavaSerializer,3012.0
3,3321,0.5083404110867061,0.20737906419242053,3,false,false,false,false,lz4,23,36,org.apache.spark.serializer.KryoSerializer,3005.0
1,2948,0.8957502977442283,0.7808147936563115,5,false,true,true,false,lzf,91,60,org.apache.spark.serializer.KryoSerializer,2369.0
2,2459,0.14330764484075545,0.5816330518157247,12,false,true,true,true,lz4,20,49,org.apache.spark.serializer.KryoSerializer,2338.0
2,2784,0.1825550224457705,0.6287076377618812,4,false,true,true,true,lzf,13,54,org.apache.spark.serializer.KryoSerializer,2262.0
3,2874,0.5504351215560417,0.26249919683493805,8,false,true,true,true,snappy,30,61,org.apache.spark.serializer.JavaSerializer,3111.0
4,1751,0.797354113893281,0.6389739658779877,10,true,false,true,true,lz4,72,43,org.apache.spark.serializer.JavaSerializer,2527.0
1,3104,0.8544180365886809,0.4748651498472911,5,false,false,false,false,lz4,32,22,org.apache.spark.serializer.KryoSerializer,2362.0
4,1107,0.37431048568593184,0.6015445209514676,8,false,true,true,true,snappy,60,10,org.apache.spark.serializer.JavaSerializer,3101.0
4,3506,0.7604314704055881,0.6434255160755561,2,false,true,false,false,snappy,54,63,org.apache.spark.serializer.JavaSerializer,2944.0
4,2157,0.25208960379258505,0.10269341919404705,3,true,false,true,true,snappy,25,64,org.apache.spark.serializer.KryoSerializer,3121.0
3,1567,0.42779757850656774,0.33930853369097647,11,true,true,false,false,lzf,76,20,org.apache.spark.serializer.KryoSerializer,3097.0
2,1214,0.20204009593914024,0.6420122120982514,7,false,false,true,true,snappy,65,15,org.apache.spark.serializer.KryoSerializer,2172.0
2,2578,0.23428700611960515,0.2172568866552811,4,true,true,true,true,snappy,68,27,org.apache.spark.serializer.JavaSerializer,2387.0
4,2103,0.78567570341546,0.6285245758862688,4,true,false,false,false,lz4,62,25,org.apache.spark.serializer.KryoSerializer,3301.0
4,2264,0.1515526771065533,0.56553238794863,6,true,false,false,true,lzf,10,17,org.apache.spark.serializer.KryoSerializer,3075.0
4,3978,0.624206378017191,0.8065667946058184,1,true,true,true,true,lzf,45,15,org.apache.spark.serializer.KryoSerializer,3025.0
1,4061,0.7349746556097191,0.12173805998024437,10,true,true,false,true,lz4,79,41,org.apache.spark.serializer.KryoSerializer,2899.0
1,1233,0.3347651555385774,0.6869631401735016,5,false,false,true,true,snappy,35,46,org.apache.spark.serializer.JavaSerializer,1489.0
2,3607,0.617077318282487,0.45385864311927404,1,true,true,false,false,lzf,35,49,org.apache.spark.serializer.JavaSerializer,3328.0
4,3091,0.6538871073143083,0.829926351808452,1,false,true,false,true,lz4,90,44,org.apache.spark.serializer.KryoSerializer,3161.0
1,1030,0.8829095655103806,0.7992734490478404,12,false,false,false,true,lz4,8,24,org.apache.spark.serializer.JavaSerializer,1386.0
3,1716,0.7446569092906594,0.6240440786675389,8,false,false,false,true,lzf,92,62,org.apache.spark.serializer.JavaSerializer,3310.0
2,1131,0.20969940567197556,0.10990936345886243,3,false,false,true,true,snappy,73,24,org.apache.spark.serializer.KryoSerializer,2134.0
2,3825,0.5801687029218932,0.8240704692355804,12,false,false,false,true,lzf,65,27,org.apache.spark.serializer.KryoSerializer,3122.0
1,3290,0.3100860776193759,0.6400492628931268,5,true,true,false,false,lz4,49,42,org.apache.spark.serializer.KryoSerializer,2315.0
3,1905,0.5163355189231447,0.7752103601463732,3,false,true,false,false,lz4,69,55,org.apache.spark.serializer.JavaSerializer,3089.0
1,2492,0.24281925793880124,0.7102801268749533,2,false,false,false,false,snappy,47,62,org.apache.spark.serializer.KryoSerializer,2165.0
3,1455,0.8549360685332297,0.5516199019716236,4,false,false,false,false,lzf,22,40,org.apache.spark.serializer.KryoSerializer,3121.0
2,3881,0.7979059404584867,0.6427141043011628,1,false,true,false,true,lzf,80,26,org.apache.spark.serializer.KryoSerializer,2948.0
1,1666,0.6497096315797661,0.6666606550256603,2,false,false,true,false,lz4,30,60,org.apache.spark.serializer.JavaSerializer,1483.0
1,1078,0.2184836776232631,0.6788743468462871,4,true,false,true,false,lzf,10,60,org.apache.spark.serializer.KryoSerializer,1383.0
3,3625,0.5410634165150562,0.1254216922355699,4,false,false,true,true,snappy,41,25,org.apache.spark.serializer.JavaSerializer,3328.0
1,3282,0.1704010347570474,0.8637569329906881,7,true,true,true,false,snappy,30,57,org.apache.spark.serializer.KryoSerializer,2350.0
1,2330,0.40158430033121173,0.5153266010182137,10,false,true,true,false,lz4,69,19,org.apache.spark.serializer.KryoSerializer,2429.0
4,2556,0.8696876603309807,0.2210739154208331,11,false,true,true,false,lz4,46,35,org.apache.spark.serializer.JavaSerializer,3155.0
2,3164,0.14721165156736626,0.13987165126612355,7,true,false,true,false,snappy,9,29,org.apache.spark.serializer.KryoSerializer,2190.0
3,3257,0.7164587926993173,0.6177690645580258,7,true,true,false,true,snappy,91,42,org.apache.spark.serializer.KryoSerializer,3365.0
4,2806,0.11440027322894251,0.5362915730580428,10,false,true,true,false,lzf,90,33,org.apache.spark.serializer.KryoSerializer,3086.0
4,2975,0.8240673086758193,0.14572258019685452,5,true,true,false,false,snappy,16,15,org.apache.spark.serializer.JavaSerializer,3365.0
1,1182,0.6394306307643483,0.2843381627339399,6,false,false,false,false,lz4,66,44,org.apache.spark.serializer.KryoSerializer,1556.0
4,3890,0.6165618377813671,0.7818133577678873,1,false,false,true,false,lzf,46,46,org.apache.spark.serializer.JavaSerializer,3353.0
2,2844,0.47099889082300617,0.7596224166065676,5,true,true,false,true,lzf,64,58,org.apache.spark.serializer.KryoSerializer,2250.0
4,3947,0.295993483169505,0.6511321992837417,2,false,false,false,false,lz4,32,24,org.apache.spark.serializer.JavaSerializer,2770.0
4,1369,0.6354321812689963,0.1274357994909865,1,false,false,false,true,lz4,51,28,org.apache.spark.serializer.KryoSerializer,3380.0
1,2191,0.441832068394051,0.8939650260728155,1,false,false,true,true,lz4,85,49,org.apache.spark.serializer.KryoSerializer,1809.0
3,1082,0.34830806381601187,0.17171195129864208,6,true,false,false,true,lzf,72,34,org.apache.spark.serializer.KryoSerializer,3164.0
4,1548,0.5909080153172538,0.35423505822767,2,false,false,false,true,lz4,73,16,org.apache.spark.serializer.JavaSerializer,2671.0
3,3247,0.1880645734810334,0.3810837885544801,3,true,true,true,false,lz4,96,51,org.apache.spark.serializer.KryoSerializer,3169.0
3,3116,0.3313248212314205,0.20851255293897034,3,true,true,true,true,snappy,55,20,org.apache.spark.serializer.KryoSerializer,3178.0
4,3596,0.15753869050312358,0.3477127680893367,7,true,false,true,true,snappy,64,56,org.apache.spark.serializer.KryoSerializer,3110.0
3,4070,0.69695308011,0.7269642553723549,12,true,true,true,true,snappy,87,15,org.apache.spark.serializer.JavaSerializer,3004.0
2,3893,0.5901645621400751,0.8305990446479744,5,false,true,true,true,lz4,59,42,org.apache.spark.serializer.KryoSerializer,3044.0
4,2885,0.8815720667537511,0.2401188339534282,5,false,false,false,true,lzf,33,17,org.apache.spark.serializer.JavaSerializer,2785.0
4,1037,0.28436885895105474,0.2911655793722495,1,false,true,false,false,lzf,15,54,org.apache.spark.serializer.JavaSerializer,2958.0
4,2322,0.7782744765101118,0.10473704878365364,5,false,true,true,true,snappy,64,17,org.apache.spark.serializer.KryoSerializer,3229.0
2,3287,0.7296988946920205,0.45594584564499585,12,false,true,true,true,snappy,26,57,org.apache.spark.serializer.JavaSerializer,2287.0
3,1928,0.17026516418594478,0.78342162628216,1,false,true,false,false,lzf,47,64,org.apache.spark.serializer.JavaSerializer,3264.0
4,2914,0.4589495031990517,0.2748390493036681,8,false,true,false,true,lz4,24,37,org.apache.spark.serializer.KryoSerializer,3013.0
2,1319,0.22127657747759566,0.7805945141326885,2,false,false,false,false,lz4,67,11,org.apache.spark.serializer.JavaSerializer,2517.0
4,2579,0.41443672012984334,0.16668776319227163,8,true,true,false,false,lzf,79,57,org.apache.spark.serializer.JavaSerializer,3345.0
4,3406,0.5695032695856375,0.32628106833034476,10,true,false,true,true,lzf,96,29,org.apache.spark.serializer.KryoSerializer,2612.0
1,2045,0.4681916597351903,0.5297590645408988,11,true,true,true,true,lzf,66,35,org.apache.spark.serializer.JavaSerializer,1663.0
3,3640,0.8007882435743223,0.2224309019747353,2,false,false,false,false,lz4,33,28,org.apache.spark.serializer.JavaSerializer,3210.0
4,2552,0.34025017475270003,0.24249369744122778,7,false,false,false,false,snappy,69,39,org.apache.spark.serializer.KryoSerializer,2971.0
2,3428,0.26658197578738047,0.4422143782140958,7,true,false,false,true,snappy,94,58,org.apache.spark.serializer.JavaSerializer,3072.0
3,3461,0.7672977805393421,0.36083227425387787,8,true,false,true,true,lz4,52,51,org.apache.spark.serializer.JavaSerializer,2984.0
3,3013,0.14361779402525932,0.6587179160589326,3,false,false,true,false,lz4,22,52,org.apache.spark.serializer.KryoSerializer,3055.0
3,2658,0.7135820683468483,0.3130877296898964,2,true,true,false,true,lzf,47,16,org.apache.spark.serializer.JavaSerializer,3265.0
1,2112,0.6108575893585118,0.2269796845434957,5,false,true,true,false,snappy,47,52,org.apache.spark.serializer.KryoSerializer,1740.0
1,2102,0.34829724915492966,0.7439622191470393,11,false,true,false,true,lzf,49,8,org.apache.spark.serializer.KryoSerializer,1664.0
2,1737,0.6930650990053396,0.24598567487708545,10,true,false,true,false,lzf,81,40,org.apache.spark.serializer.JavaSerializer,2311.0
2,2510,0.47182153449371367,0.11908987569661962,4,false,false,false,true,snappy,66,19,org.apache.spark.serializer.KryoSerializer,2251.0
2,1222,0.49116772910444395,0.7779683364140456,9,false,false,true,false,snappy,58,28,org.apache.spark.serializer.JavaSerializer,2248.0
1,3195,0.892178884222356,0.8926576346223998,9,true,false,true,false,lzf,64,58,org.apache.spark.serializer.JavaSerializer,2338.0
1,2231,0.8355534840647599,0.13023109264652133,6,true,true,false,false,snappy,21,27,org.apache.spark.serializer.KryoSerializer,1698.0
2,1770,0.207255109291698,0.8698600848226231,4,false,true,true,true,snappy,89,44,org.apache.spark.serializer.JavaSerializer,2335.0
1,2541,0.24494521436239147,0.24646587039127646,1,true,true,true,true,lz4,34,27,org.apache.spark.serializer.JavaSerializer,2381.0
3,1086,0.4097387557777935,0.5238102378984388,4,true,true,true,false,lzf,54,54,org.apache.spark.serializer.JavaSerializer,3223.0
1,1851,0.8569091795324226,0.8695977064802234,12,false,true,true,false,lzf,74,19,org.apache.spark.serializer.KryoSerializer,1548.0
2,1080,0.7762264740439418,0.24322774504523503,1,false,false,true,false,lzf,40,46,org.apache.spark.serializer.KryoSerializer,2430.0
3,2408,0.3749849827437626,0.2201918936450702,5,true,true,false,false,snappy,81,35,org.apache.spark.serializer.JavaSerializer,3284.0
3,3198,0.47469069062631364,0.3392444796449886,11,true,true,false,true,snappy,29,49,org.apache.spark.serializer.KryoSerializer,3309.0
4,3961,0.41743756710616875,0.19053122902008487,5,false,true,true,false,lzf,16,43,org.apache.spark.serializer.JavaSerializer,3279.0
1,2222,0.8889617610356412,0.3386089627733515,11,false,false,false,true,lz4,69,21,org.apache.spark.serializer.KryoSerializer,1657.0
2,3196,0.3438768638594496,0.6460482374876972,12,false,true,true,false,snappy,86,8,org.apache.spark.serializer.KryoSerializer,2333.0
4,2105,0.4457402611421276,0.44523756166203465,4,false,true,false,true,lzf,49,46,org.apache.spark.serializer.KryoSerializer,3234.0
4,1368,0.37728961101196057,0.5813768658023463,12,true,false,false,false,lz4,56,11,org.apache.spark.serializer.KryoSerializer,2906.0
2,3165,0.8297800382328944,0.8680990851217991,7,false,true,true,false,lz4,8,8,org.apache.spark.serializer.JavaSerializer,2316.0
1,3671,0.10975960234344379,0.5240343866597699,10,true,false,true,false,snappy,20,55,org.apache.spark.serializer.KryoSerializer,3185.0
2,1788,0.22218649472052576,0.1623865615011189,11,true,false,false,true,snappy,14,20,org.apache.spark.serializer.JavaSerializer,2086.0
4,1027,0.41536659004278,0.5310187161747563,4,true,true,false,false,lz4,88,17,org.apache.spark.serializer.KryoSerializer,3336.0
3,2083,0.3446009622927642,0.7796404022868412,8,false,false,true,false,lzf,96,25,org.apache.spark.serializer.KryoSerializer,2922.0
1,3655,0.5605109436075681,0.4822344935175039,7,false,false,true,false,snappy,83,21,org.apache.spark.serializer.JavaSerializer,3246.0
2,3931,0.5074936747080615,0.782163660935775,2,false,false,false,true,snappy,80,10,org.apache.spark.serializer.KryoSerializer,3373.0
1,2414,0.7656258837678999,0.8056253193954651,7,false,true,true,false,lz4,74,50,org.apache.spark.serializer.KryoSerializer,2207.0
3,1252,0.8380367340041949,0.2391230943437501,2,true,true,false,true,lz4,33,54,org.apache.spark.serializer.KryoSerializer,3163.0
4,3205,0.37246693357639715,0.8863111863447712,6,true,true,false,true,snappy,26,34,org.apache.spark.serializer.JavaSerializer,3015.0
3,1555,0.44664676142209425,0.5864772468077765,7,true,false,true,true,lzf,56,33,org.apache.spark.serializer.KryoSerializer,3037.0
1,3985,0.5831164679666848,0.5209499377686722,8,false,true,false,false,lz4,87,8,org.apache.spark.serializer.JavaSerializer,2976.0
3,3294,0.27686887985384045,0.15833612237829797,1,false,true,false,false,lz4,84,30,org.apache.spark.serializer.JavaSerializer,2987.0
1,3728,0.34480222810559963,0.11543946367445344,11,false,true,true,true,snappy,66,62,org.apache.spark.serializer.JavaSerializer,3197.0
3,1610,0.39923425673005675,0.7234673451003899,4,true,false,true,true,lz4,38,8,org.apache.spark.serializer.JavaSerializer,3161.0
3,2455,0.6177810535305637,0.5499880769079447,4,false,false,true,true,snappy,91,11,org.apache.spark.serializer.JavaSerializer,3267.0
3,1260,0.49800994311053504,0.8496130802664758,3,true,false,true,true,snappy,67,59,org.apache.spark.serializer.JavaSerializer,3272.0
1,3239,0.2584135143245171,0.5078802147340156,1,false,false,false,false,snappy,68,26,org.apache.spark.serializer.JavaSerializer,2418.0
1,3333,0.1884750610015143,0.12546341979854214,7,true,false,false,false,snappy,25,18,org.apache.spark.serializer.JavaSerializer,2334.0
4,3750,0.14062628646620495,0.6326495293209524,12,false,false,false,true,snappy,24,43,org.apache.spark.serializer.JavaSerializer,3016.0
2,2630,0.455920385396107,0.806511019111128,3,false,false,false,true,lz4,92,47,org.apache.spark.serializer.KryoSerializer,2272.0
2,3900,0.8901404966024343,0.2506015706412211,3,false,false,false,false,snappy,61,58,org.apache.spark.serializer.JavaSerializer,3266.0
2,3919,0.5930911375442751,0.22618413887198674,7,true,true,true,true,lz4,41,32,org.apache.spark.serializer.JavaSerializer,2572.0
1,1112,0.48692175097584445,0.7572121807923652,9,false,false,false,true,lzf,46,9,org.apache.spark.serializer.JavaSerializer,1514.0
2,3820,0.8229674482077852,0.5336299271830159,7,true,true,true,true,lzf,68,45,org.apache.spark.serializer.KryoSerializer,3215.0
4,3799,0.6010178562736115,0.23961436558592988,11,true,false,true,true,lz4,46,45,org.apache.spark.serializer.KryoSerializer,3045.0
2,3479,0.6060866519995308,0.26765206348429704,1,true,true,false,true,snappy,28,38,org.apache.spark.serializer.KryoSerializer,3263.0
2,1411,0.687162362283738,0.4041899237575599,1,false,true,false,false,snappy,39,63,org.apache.spark.serializer.KryoSerializer,2341.0
2,1719,0.6186815506186201,0.3112251777327144,11,false,true,true,true,lzf,15,16,org.apache.spark.serializer.KryoSerializer,2303.0
4,1973,0.8165247610992691,0.15823767929971844,7,false,false,true,true,lzf,15,42,org.apache.spark.serializer.KryoSerializer,3176.0
3,3697,0.38303237092800246,0.6072791417300544,9,false,false,true,true,snappy,47,33,org.apache.spark.serializer.KryoSerializer,3009.0
1,3552,0.1677483409012887,0.1476662355525269,9,false,true,true,false,snappy,80,42,org.apache.spark.serializer.JavaSerializer,3189.0
3,3268,0.680188600893934,0.1996173907538683,5,true,true,false,false,lz4,65,30,org.apache.spark.serializer.KryoSerializer,3205.0
1,2069,0.7269778606950695,0.689604359352717,2,true,false,false,false,lzf,50,41,org.apache.spark.serializer.KryoSerializer,1816.0
2,3557,0.24725734232233876,0.7908169747816228,5,true,false,true,false,lzf,74,25,org.apache.spark.serializer.JavaSerializer,3071.0
2,3665,0.2546495591774519,0.895603105705291,5,true,true,true,true,lzf,30,34,org.apache.spark.serializer.JavaSerializer,2662.0
4,2330,0.4127707157084707,0.7526923721101296,10,false,true,true,false,lzf,59,14,org.apache.spark.serializer.JavaSerializer,3066.0
4,1970,0.10008031267781581,0.7993347021678591,4,false,false,true,true,lz4,46,43,org.apache.spark.serializer.JavaSerializer,2834.0
3,3933,0.2531675883930081,0.48886687165882703,7,false,false,false,true,lzf,43,15,org.apache.spark.serializer.JavaSerializer,3095.0
4,3866,0.34230397204589824,0.4235784731546619,10,true,false,true,true,lzf,91,47,org.apache.spark.serializer.KryoSerializer,3080.0
2,2834,0.7400189079844343,0.5960115527567875,5,false,true,false,false,snappy,13,26,org.apache.spark.serializer.JavaSerializer,2269.0
3,3340,0.7551997762272679,0.5577329149948911,2,true,true,false,true,lzf,58,52,org.apache.spark.serializer.JavaSerializer,3232.0
3,2395,0.4787246109170157,0.5917031235801905,4,true,true,false,false,lzf,77,42,org.apache.spark.serializer.JavaSerializer,2972.0
3,3298,0.48763941541494416,0.37393933618597475,1,false,false,false,false,lz4,8,54,org.apache.spark.serializer.JavaSerializer,3349.0
1,1980,0.8080172740546603,0.4025363664471797,4,true,true,false,false,lzf,11,36,org.apache.spark.serializer.KryoSerializer,1826.0
3,3679,0.6789874109110698,0.7017829167481068,7,true,false,true,false,snappy,38,13,org.apache.spark.serializer.KryoSerializer,3330.0
1,1336,0.18861718470177122,0.5310627555463354,8,false,true,true,true,snappy,41,21,org.apache.spark.serializer.JavaSerializer,1420.0
2,3005,0.6590928265155631,0.669891331678073,10,true,true,false,true,lzf,75,37,org.apache.spark.serializer.JavaSerializer,2356.0
1,1874,0.5323940392391048,0.8936220052722679,6,false,false,false,false,lz4,95,61,org.apache.spark.serializer.JavaSerializer,1641.0
3,1117,0.5603722920744498,0.18478626339258605,12,false,false,true,false,lz4,48,38,org.apache.spark.serializer.JavaSerializer,3134.0
3,3825,0.7559660582175957,0.3758917097086697,3,true,true,true,false,lz4,47,15,org.apache.spark.serializer.KryoSerializer,3333.0
4,3034,0.7338164251727722,0.3531348038799611,10,false,false,false,true,lzf,23,62,org.apache.spark.serializer.KryoSerializer,3175.0
2,4075,0.8121356884765834,0.5332749089630758,1,false,false,false,false,lz4,40,35,org.apache.spark.serializer.JavaSerializer,3115.0
2,3243,0.5759573438038788,0.4638187795502896,10,false,false,false,false,snappy,70,25,org.apache.spark.serializer.KryoSerializer,2296.0
2,4035,0.6860267615138853,0.8110103304125201,8,true,true,false,false,snappy,58,37,org.apache.spark.serializer.JavaSerializer,3210.0
3,2740,0.3881163291172708,0.6070842016200912,3,false,true,false,true,snappy,32,10,org.apache.spark.serializer.KryoSerializer,2851.0
3,3357,0.37046210166996707,0.3173108478741432,5,true,true,true,false,snappy,58,30,org.apache.spark.serializer.KryoSerializer,3028.0
4,1489,0.8226402066766676,0.5853483762440913,1,false,true,true,true,lz4,10,24,org.apache.spark.serializer.KryoSerializer,3106.0
1,2329,0.278558218379258,0.104511347795464,7,false,true,false,false,lz4,59,11,org.apache.spark.serializer.JavaSerializer,2448.0
1,3552,0.5598033377064934,0.8545202178002559,10,true,true,true,true,lzf,85,58,org.apache.spark.serializer.JavaSerializer,3266.0
4,2005,0.5768863331376769,0.7044834325964887,9,false,false,false,false,snappy,52,20,org.apache.spark.serializer.KryoSerializer,2498.0
3,3762,0.20362883507383345,0.2726427898391968,3,false,true,true,false,snappy,46,20,org.apache.spark.serializer.KryoSerializer,3188.0
2,2245,0.29342911506876634,0.5440409240437691,1,false,true,true,false,lz4,37,16,org.apache.spark.serializer.KryoSerializer,2536.0
1,3938,0.1825366498417064,0.27344081411383014,5,false,false,true,false,snappy,57,22,org.apache.spark.serializer.JavaSerializer,3244.0
1,2573,0.319061239389569,0.30896877894030716,9,true,true,true,false,lz4,14,25,org.apache.spark.serializer.KryoSerializer,2175.0
2,1708,0.5849124101367874,0.14794480037191332,6,false,false,true,true,lz4,40,37,org.apache.spark.serializer.JavaSerializer,2342.0
3,2096,0.2837400311823972,0.7121226869737548,4,true,false,false,false,snappy,69,54,org.apache.spark.serializer.JavaSerializer,3172.0
1,1270,0.1786902269959465,0.8309688638724875,1,true,false,true,true,snappy,96,61,org.apache.spark.serializer.KryoSerializer,1516.0
