executorCores,executorMemory,memoryFraction,memoryStorageFraction,defaultParallelism,shuffleCompress,shuffleSpillCompress,broadcastCompress,rddCompress,ioCompressionCodec,reducerMaxSizeInFlight,shuffleFileBuffer,serializer,PERF
2.0,1313.0,0.6770008979695524,0.6967853422674956,3.0,False,True,False,True,lzf,21.0,11.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,1306.0,0.6833794004241402,0.7009235878919183,3.0,False,True,False,True,lzf,21.0,11.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,1324.0,0.6687710487086702,0.7005082898940431,3.0,False,True,False,True,lzf,22.0,11.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,1301.0,0.6948898098002915,0.708973603840441,3.0,False,True,False,True,lzf,21.0,11.0,org.apache.spark.serializer.JavaSerializer,-1.0
1.0,1561.0,0.28922603786193296,0.5797835445442326,1.0,False,True,False,False,snappy,40.0,13.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,1309.0,0.6635553745103597,0.7036261144642124,3.0,False,True,False,True,lzf,22.0,11.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,1332.0,0.6028571781748572,0.6749963362139341,3.0,False,True,False,False,snappy,24.0,12.0,org.apache.spark.serializer.JavaSerializer,-1.0
4.0,1024.0,0.7772186231161197,0.9,3.0,False,True,False,True,lzf,15.0,13.0,org.apache.spark.serializer.KryoSerializer,-1.0
4.0,1098.0,0.7090923183278326,0.798170228214241,5.0,True,True,False,True,lzf,13.0,13.0,org.apache.spark.serializer.KryoSerializer,-1.0
4.0,2001.0,0.12487460010636259,0.1,12.0,True,True,False,False,lzf,8.0,18.0,org.apache.spark.serializer.KryoSerializer,-1.0
4.0,1051.0,0.7384816319378361,0.8408950972472325,4.0,False,True,False,True,lzf,14.0,13.0,org.apache.spark.serializer.KryoSerializer,-1.0
4.0,1024.0,0.7672360172220782,0.8779761033529073,3.0,False,True,False,True,lzf,15.0,13.0,org.apache.spark.serializer.KryoSerializer,-1.0
4.0,1078.0,0.7249288434031137,0.8338816752088604,5.0,True,True,False,True,lzf,14.0,13.0,org.apache.spark.serializer.KryoSerializer,-1.0
4.0,1087.0,0.7136525262694158,0.8057857656675945,5.0,True,True,False,True,lzf,13.0,13.0,org.apache.spark.serializer.KryoSerializer,-1.0
4.0,1251.0,0.6477298619568731,0.6234972303812695,7.0,False,True,False,True,lzf,17.0,12.0,org.apache.spark.serializer.KryoSerializer,-1.0
4.0,1137.0,0.6981458091659274,0.6951949065706069,8.0,True,True,False,False,lzf,12.0,12.0,org.apache.spark.serializer.KryoSerializer,-1.0
4.0,1237.0,0.6341153181882265,0.613767415043976,7.0,True,True,False,True,lzf,16.0,12.0,org.apache.spark.serializer.KryoSerializer,-1.0
4.0,1272.0,0.4484445314073992,0.4411234549819481,10.0,True,True,False,False,lzf,12.0,12.0,org.apache.spark.serializer.KryoSerializer,-1.0
4.0,1311.0,0.4014477724689122,0.39120529518123714,10.0,True,True,False,False,lzf,13.0,12.0,org.apache.spark.serializer.KryoSerializer,-1.0
4.0,1257.0,0.5848408505082117,0.568598924520949,8.0,True,True,False,True,lzf,15.0,12.0,org.apache.spark.serializer.KryoSerializer,-1.0
4.0,1217.0,0.5902876617993806,0.5791980147613093,9.0,True,True,False,False,lzf,13.0,12.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1024.0,0.5833023163957007,0.6904372445992015,8.0,True,True,False,False,lzf,8.0,12.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1024.0,0.589570566065677,0.6896312807812228,8.0,True,True,False,False,lzf,8.0,12.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1024.0,0.5906361965559122,0.6930877243460241,8.0,True,True,False,False,lzf,8.0,12.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1024.0,0.5682318394618675,0.6885379989351519,8.0,True,True,False,False,lzf,8.0,13.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1024.0,0.5808336417728404,0.6904705314455487,8.0,True,True,False,False,lzf,8.0,13.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1024.0,0.5706934050790232,0.6879485445684281,8.0,True,True,False,False,lzf,8.0,13.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1024.0,0.5880167127762187,0.7082178883927007,8.0,True,True,False,False,lzf,8.0,13.0,org.apache.spark.serializer.KryoSerializer,-1.0
4.0,1092.0,0.8040748096616636,0.613299115994853,5.0,True,True,False,True,lzf,17.0,24.0,org.apache.spark.serializer.KryoSerializer,-1.0
4.0,1112.0,0.8189735347218048,0.636580817984008,6.0,True,True,False,False,lzf,17.0,20.0,org.apache.spark.serializer.KryoSerializer,-1.0
4.0,1127.0,0.8135966933555611,0.6253601578138162,5.0,True,True,False,True,lzf,19.0,23.0,org.apache.spark.serializer.KryoSerializer,-1.0
4.0,1102.0,0.8128337219011292,0.6322516995049594,6.0,True,True,False,True,lzf,17.0,23.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1040.0,0.7716550593637357,0.5658229327095932,5.0,True,False,False,True,lz4,18.0,33.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1107.0,0.8023630286167003,0.6073714392262523,5.0,True,True,False,True,lzf,19.0,25.0,org.apache.spark.serializer.KryoSerializer,-1.0
4.0,1056.0,0.7868845993666579,0.6027729032271095,6.0,True,True,False,True,lzf,16.0,26.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1201.0,0.8492941465588661,0.8777068922876936,4.0,False,True,False,True,lzf,13.0,10.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1225.0,0.838301310576441,0.8467043556926686,5.0,False,True,False,True,lzf,11.0,10.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1290.0,0.8385851197975924,0.8471576319556088,5.0,False,True,False,True,lzf,12.0,11.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1552.0,0.8351906361395215,0.7701722825154065,6.0,False,True,False,True,lzf,8.0,11.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1312.0,0.8084845906962872,0.8207742243695623,6.0,False,True,False,True,lzf,16.0,12.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1266.0,0.8227945010317316,0.8344327081078895,6.0,False,True,False,True,lzf,14.0,11.0,org.apache.spark.serializer.KryoSerializer,-1.0
4.0,1419.0,0.7858982426584423,0.7751860252766134,8.0,True,True,False,False,lzf,17.0,13.0,org.apache.spark.serializer.KryoSerializer,-1.0
2.0,1076.0,0.6471044373276904,0.5306425887880915,9.0,False,True,False,False,lzf,17.0,11.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1077.0,0.6710566933121601,0.643053785755498,8.0,False,True,False,False,lzf,16.0,12.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1069.0,0.6680644300851071,0.6620009151382896,7.0,False,True,False,False,lzf,15.0,12.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1070.0,0.6821636893269154,0.6490032270790549,7.0,False,True,False,False,lzf,16.0,11.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1091.0,0.6377758694115699,0.64678365710499,11.0,True,True,False,False,lzf,15.0,13.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1064.0,0.6572104422296227,0.7412245846084526,8.0,False,True,False,False,lzf,14.0,14.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1065.0,0.6684819253171218,0.6778588638410447,7.0,False,True,False,False,lzf,15.0,13.0,org.apache.spark.serializer.KryoSerializer,-1.0
4.0,1024.0,0.8884669985840816,0.9,3.0,False,True,False,True,lzf,12.0,13.0,org.apache.spark.serializer.KryoSerializer,-1.0
4.0,1024.0,0.8930529549967099,0.895608350414038,4.0,True,True,False,True,lzf,13.0,13.0,org.apache.spark.serializer.KryoSerializer,-1.0
4.0,1024.0,0.8473269930419995,0.8807052667359836,5.0,True,True,False,False,lzf,10.0,13.0,org.apache.spark.serializer.KryoSerializer,-1.0
4.0,1024.0,0.8873280654823557,0.872223155278705,4.0,True,True,False,True,lzf,16.0,13.0,org.apache.spark.serializer.KryoSerializer,-1.0
4.0,1024.0,0.8868751301815969,0.8872655936608891,3.0,False,True,False,True,lzf,14.0,13.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1024.0,0.8807827377092581,0.8619457968535926,5.0,True,True,False,True,lzf,17.0,13.0,org.apache.spark.serializer.KryoSerializer,-1.0
4.0,1024.0,0.6204591153337599,0.8064497436808683,9.0,True,True,False,False,lzf,78.0,13.0,org.apache.spark.serializer.KryoSerializer,3343.34814453125
4.0,1024.0,0.6147508710911517,0.8091281954738749,9.0,True,True,False,False,lzf,76.0,13.0,org.apache.spark.serializer.KryoSerializer,3338.77197265625
4.0,1024.0,0.6088902769075097,0.8048682524966249,9.0,True,True,False,False,lzf,77.0,13.0,org.apache.spark.serializer.KryoSerializer,3340.70703125
3.0,1024.0,0.6314451611996955,0.8052814842134022,10.0,True,True,False,False,lzf,79.0,13.0,org.apache.spark.serializer.KryoSerializer,2314.47705078125
4.0,1024.0,0.6115983821334073,0.8038008424639014,9.0,True,True,False,False,lzf,76.0,13.0,org.apache.spark.serializer.KryoSerializer,3338.083984375
3.0,1024.0,0.6290208936885118,0.8039347064724259,9.0,True,True,False,False,lzf,76.0,13.0,org.apache.spark.serializer.KryoSerializer,2378.7548828125
4.0,1024.0,0.6072101990298401,0.8017795464504756,9.0,True,True,False,False,lzf,74.0,13.0,org.apache.spark.serializer.KryoSerializer,3332.88623046875
3.0,1024.0,0.6582811226295675,0.8173107750215137,10.0,True,True,False,False,lzf,79.0,13.0,org.apache.spark.serializer.KryoSerializer,2303.77734375
4.0,1024.0,0.6167077939600384,0.7969228599155013,9.0,True,True,False,False,lzf,75.0,13.0,org.apache.spark.serializer.KryoSerializer,3334.689697265625
3.0,1024.0,0.6295687745332955,0.8096518569212369,10.0,True,True,False,False,lzf,79.0,13.0,org.apache.spark.serializer.KryoSerializer,2309.222412109375
