executorCores,executorMemory,memoryFraction,memoryStorageFraction,defaultParallelism,shuffleCompress,shuffleSpillCompress,broadcastCompress,rddCompress,ioCompressionCodec,reducerMaxSizeInFlight,shuffleFileBuffer,serializer,PERF
4.0,1024.0,0.8518998192172241,0.7219985240350186,8.0,False,False,True,True,snappy,47.0,31.0,org.apache.spark.serializer.JavaSerializer,3072.73291015625
2.0,3174.0,0.5101882038647152,0.1,4.0,True,False,False,False,lz4,62.0,26.0,org.apache.spark.serializer.KryoSerializer,2937.60009765625
2.0,1024.0,0.26118316689685767,0.5511232654683809,7.0,True,False,False,True,lzf,84.0,14.0,org.apache.spark.serializer.KryoSerializer,1633.57666015625
3.0,2524.0,0.14749244832551206,0.4897287435216939,4.0,False,True,False,False,lzf,37.0,17.0,org.apache.spark.serializer.JavaSerializer,3219.9951171875
4.0,2273.0,0.14127332765498135,0.6381065246613994,4.0,True,False,False,True,lzf,38.0,43.0,org.apache.spark.serializer.KryoSerializer,3313.60302734375
4.0,1024.0,0.857749229509644,0.8624555461032926,8.0,False,False,True,True,snappy,47.0,31.0,org.apache.spark.serializer.JavaSerializer,2910.19287109375
2.0,3174.0,0.46479558099300444,0.17284788870059303,4.0,True,False,False,False,lz4,62.0,47.0,org.apache.spark.serializer.KryoSerializer,2795.916015625
1.0,1024.0,0.1,0.49847151391887223,8.0,True,False,False,True,lzf,84.0,14.0,org.apache.spark.serializer.KryoSerializer,1473.5029296875
3.0,2524.0,0.21396216099828938,0.38026926650367976,4.0,False,True,False,False,lzf,37.0,17.0,org.apache.spark.serializer.JavaSerializer,3202.523681640625
4.0,2273.0,0.1,0.5560888861907874,4.0,True,False,False,True,lzf,38.0,43.0,org.apache.spark.serializer.KryoSerializer,3299.462890625
4.0,1024.0,0.799755187643601,0.9,8.0,False,False,True,True,snappy,47.0,31.0,org.apache.spark.serializer.JavaSerializer,2858.360107421875
2.0,3174.0,0.3850557410563179,0.18722262260539088,4.0,True,False,False,False,lz4,62.0,47.0,org.apache.spark.serializer.KryoSerializer,2817.81591796875
2.0,2089.0,0.1,0.6008228587747702,8.0,True,False,False,True,lzf,48.0,33.0,org.apache.spark.serializer.KryoSerializer,1812.81689453125
3.0,2524.0,0.16625044752010068,0.30992822682536725,4.0,False,True,False,False,lzf,37.0,17.0,org.apache.spark.serializer.JavaSerializer,3191.2822265625
4.0,2273.0,0.1,0.5546364152864076,4.0,True,False,False,True,lzf,38.0,43.0,org.apache.spark.serializer.KryoSerializer,3299.1767578125
4.0,1024.0,0.7100591687123379,0.9,11.0,False,False,True,True,snappy,47.0,31.0,org.apache.spark.serializer.JavaSerializer,2605.281494140625
2.0,3174.0,0.48521470126897753,0.288385568557329,2.0,True,False,False,False,lz4,62.0,47.0,org.apache.spark.serializer.KryoSerializer,2959.67431640625
2.0,2089.0,0.1924062327514771,0.5588352458635416,8.0,True,False,False,True,lzf,48.0,32.0,org.apache.spark.serializer.KryoSerializer,1838.474609375
3.0,2524.0,0.1,0.23836517266145918,4.0,False,True,False,False,lzf,37.0,17.0,org.apache.spark.serializer.JavaSerializer,3179.798828125
4.0,2273.0,0.1,0.5357318872894987,4.0,True,False,False,True,lzf,38.0,43.0,org.apache.spark.serializer.KryoSerializer,3295.44921875
4.0,1024.0,0.7987725542068704,0.8749408743490399,11.0,False,False,True,True,snappy,47.0,31.0,org.apache.spark.serializer.JavaSerializer,2645.708251953125
2.0,3174.0,0.5714599067332705,0.35049066779817967,2.0,True,False,False,False,lz4,62.0,47.0,org.apache.spark.serializer.KryoSerializer,3023.343994140625
3.0,2089.0,0.16060389867108718,0.3843097454881224,4.0,True,False,False,True,lzf,74.0,32.0,org.apache.spark.serializer.KryoSerializer,3299.0791015625
3.0,2797.0,0.1,0.23213532169671974,4.0,False,True,False,False,lzf,37.0,17.0,org.apache.spark.serializer.JavaSerializer,3182.0888671875
4.0,2273.0,0.1,0.5770852710540293,4.0,True,False,False,True,lzf,38.0,43.0,org.apache.spark.serializer.KryoSerializer,3303.46044921875
4.0,1024.0,0.7814662727540137,0.8050935688429693,11.0,False,False,True,True,snappy,47.0,31.0,org.apache.spark.serializer.JavaSerializer,2726.737548828125
2.0,3174.0,0.6472755019744755,0.2707001664416646,2.0,True,False,False,False,lzf,62.0,47.0,org.apache.spark.serializer.KryoSerializer,3028.15771484375
3.0,2089.0,0.2455651327895213,0.2966910579599881,4.0,True,False,False,True,lzf,74.0,32.0,org.apache.spark.serializer.KryoSerializer,3283.322265625
3.0,2797.0,0.1,0.23833470841850118,4.0,False,True,False,False,lzf,37.0,17.0,org.apache.spark.serializer.JavaSerializer,3183.17333984375
4.0,2273.0,0.1,0.6003486944118648,4.0,True,False,False,True,lzf,38.0,43.0,org.apache.spark.serializer.KryoSerializer,3307.45703125
4.0,1024.0,0.7036968551718845,0.8067073152215853,11.0,False,False,True,True,snappy,9.0,31.0,org.apache.spark.serializer.JavaSerializer,2521.32177734375
2.0,3174.0,0.5284959356919471,0.24193431243584831,2.0,True,False,False,False,lzf,61.0,47.0,org.apache.spark.serializer.KryoSerializer,2995.21728515625
3.0,2089.0,0.2286354854554236,0.26583747668088836,4.0,True,False,False,True,lzf,74.0,32.0,org.apache.spark.serializer.KryoSerializer,3278.16162109375
3.0,2797.0,0.17139045259680075,0.2996416696905189,4.0,False,True,False,False,lzf,37.0,17.0,org.apache.spark.serializer.JavaSerializer,3193.02587890625
4.0,2273.0,0.17313629116340085,0.5974418501868348,4.0,True,False,False,True,lzf,38.0,43.0,org.apache.spark.serializer.KryoSerializer,3306.35302734375
4.0,1024.0,0.4136235441150225,0.7571645278933313,7.0,False,False,True,True,snappy,8.0,31.0,org.apache.spark.serializer.JavaSerializer,2859.41552734375
2.0,3174.0,0.48422864034518953,0.1784169157956469,2.0,True,False,False,False,lzf,61.0,47.0,org.apache.spark.serializer.KryoSerializer,2926.9921875
3.0,2089.0,0.1781389190595586,0.2795636630405161,4.0,True,False,False,True,lzf,74.0,48.0,org.apache.spark.serializer.KryoSerializer,3274.58251953125
3.0,2797.0,0.1622597230620713,0.3543451967466536,4.0,False,True,False,False,lzf,37.0,17.0,org.apache.spark.serializer.JavaSerializer,3202.2802734375
4.0,2273.0,0.150277119202818,0.6563525519901411,4.0,True,False,False,True,lzf,38.0,43.0,org.apache.spark.serializer.KryoSerializer,3316.663330078125
4.0,1024.0,0.45607150000060803,0.7541266859305056,7.0,False,False,True,True,snappy,8.0,31.0,org.apache.spark.serializer.JavaSerializer,2868.1826171875
2.0,3174.0,0.43815588386959947,0.14750669941502795,2.0,True,False,False,False,lzf,61.0,47.0,org.apache.spark.serializer.KryoSerializer,2895.52587890625
3.0,2089.0,0.16177663599186232,0.34417160380527667,4.0,True,False,False,True,lzf,74.0,48.0,org.apache.spark.serializer.KryoSerializer,3285.81787109375
3.0,2797.0,0.22232255952874017,0.37234412074428047,4.0,False,True,False,False,lzf,37.0,17.0,org.apache.spark.serializer.JavaSerializer,3204.82275390625
4.0,2273.0,0.1,0.6425529070800723,4.0,True,False,False,True,lzf,38.0,43.0,org.apache.spark.serializer.KryoSerializer,3314.708251953125
3.0,1024.0,0.39082270281964837,0.8000743224110713,7.0,False,False,True,True,snappy,8.0,31.0,org.apache.spark.serializer.JavaSerializer,1723.1119384765625
2.0,3174.0,0.44039584688464584,0.13178890692680864,2.0,True,False,False,False,lzf,61.0,47.0,org.apache.spark.serializer.KryoSerializer,2877.7099609375
3.0,2089.0,0.14146954604629056,0.3724548090976218,4.0,True,False,False,True,lzf,74.0,48.0,org.apache.spark.serializer.KryoSerializer,3290.84521484375
3.0,2797.0,0.18673716700838883,0.5571381596383298,4.0,False,True,False,False,lzf,37.0,17.0,org.apache.spark.serializer.JavaSerializer,3235.40380859375
4.0,2273.0,0.11660681625229107,0.6022883918795234,4.0,True,False,False,True,lzf,38.0,43.0,org.apache.spark.serializer.KryoSerializer,3307.6533203125
3.0,1024.0,0.3741654119385015,0.7657992554601178,7.0,False,False,True,True,snappy,8.0,31.0,org.apache.spark.serializer.JavaSerializer,1743.8060302734375
2.0,3174.0,0.4082264963303256,0.1,1.0,True,False,False,False,lzf,61.0,47.0,org.apache.spark.serializer.KryoSerializer,2862.0732421875
3.0,2089.0,0.1,0.41603269449855806,4.0,True,False,False,True,lzf,74.0,48.0,org.apache.spark.serializer.KryoSerializer,3298.67578125
3.0,2797.0,0.18058884548500737,0.5850456593055,4.0,False,True,False,False,lzf,37.0,17.0,org.apache.spark.serializer.JavaSerializer,3239.9248046875
4.0,2273.0,0.15797904649451222,0.6548343083954652,4.0,True,False,False,True,lzf,38.0,43.0,org.apache.spark.serializer.KryoSerializer,3316.3388671875
3.0,1532.0,0.3389782161666952,0.520090340373373,2.0,False,False,True,True,snappy,8.0,28.0,org.apache.spark.serializer.JavaSerializer,2594.05078125
2.0,3174.0,0.4252161694298865,0.1,1.0,True,False,False,False,lzf,61.0,47.0,org.apache.spark.serializer.KryoSerializer,2860.87451171875
3.0,2089.0,0.1577617201994888,0.44257887321700795,4.0,True,False,False,True,lzf,74.0,48.0,org.apache.spark.serializer.KryoSerializer,3302.758544921875
3.0,2797.0,0.16163588662619183,0.566577125392802,4.0,False,True,False,False,lzf,37.0,17.0,org.apache.spark.serializer.JavaSerializer,3237.0859375
4.0,2273.0,0.12777753276590917,0.6420599888475873,4.0,True,False,False,True,lzf,38.0,43.0,org.apache.spark.serializer.KryoSerializer,3314.39404296875
4.0,2416.0,0.38000976713578316,0.17715310594287026,2.0,False,False,True,True,snappy,8.0,28.0,org.apache.spark.serializer.JavaSerializer,2699.35400390625
2.0,2647.0,0.40614772093505963,0.12260773363734284,1.0,True,False,False,False,lzf,61.0,38.0,org.apache.spark.serializer.KryoSerializer,3076.99951171875
3.0,2089.0,0.13530128276526582,0.46286765712414324,4.0,True,False,False,True,lzf,74.0,48.0,org.apache.spark.serializer.KryoSerializer,3306.43017578125
