replBacklogSize,hashMaxZiplistValue,hashMaxZiplistEntries,listMaxZiplistSize,activeDefragIgnoreBytes,activeDefragThresholdLower,replDisableTcpNodelay,hllSparseMaxBytes,hz,PERF
7.812607479263513,59.69864782722418,785.0302005604206,-2.948425058369983,267.43002153419354,16.95594380552907,no,4507.745407168571,454.2447581009667,76595.0
5.026426846383345,62.256405122876444,256.4272186466335,-1.0,191.26630166375995,5.964125043252471,yes,726.7014579732087,30.55098643568508,77041.914
2.7759632696640746,92.22273801981217,567.554194894909,-1.0,190.94234935506518,13.972748238099008,yes,1056.1121310076976,320.6119872951884,76618.71
1.0,70.20644828238193,256.49421970122756,-2.9725075913273367,203.3146369679227,5.015522398800356,yes,2062.6740140806933,1.2709828920977193,68528.79
2.348446871474591,82.52588126724291,670.5662357216183,-2.1896275221223207,260.8749935296655,5.0,no,3206.7842843129324,1.0,76975.77
6.1009273849391805,61.94681131814723,502.22749041775967,-4.161685103002262,216.08418638098024,5.0,no,1647.1959187974574,31.857139427050072,68521.52
5.242279291914501,33.95746158512514,512.7729570087763,-3.9508124378770866,101.00262861540631,5.0,no,710.6848260567124,1.5533610027184044,68525.664
8.790342054692966,55.623362590798045,819.732757148632,-2.2411972805056473,252.83815569318025,13.209412610033885,no,2663.9734036471596,112.02344893566632,76918.39
9.1451567610029,83.88594142625834,787.7289922933908,-5.0,238.01914129501614,11.455217921677065,yes,2090.198137109022,375.05272095917655,68532.04
9.482140861420097,105.66748472280696,372.417530277228,-2.1654580776848538,116.98496732944795,18.711222472366686,yes,1208.1282453914143,235.94948981302937,79599.49
7.550094669019334,59.49127713962251,784.9515383909044,-2.7392509750975322,267.2386019411369,17.061344971301427,no,4508.0855589070325,454.27034129202,76670.52
5.007615333511095,61.90466637081785,256.01266150231925,-1.0,191.1645149290483,5.947440739147295,yes,726.8298335740196,30.929789754500256,77044.6
2.753466727606416,92.21042464600795,567.3298508902681,-1.0,190.96874752793101,14.167047327663568,yes,1055.9984824576409,320.64371185283306,76610.86
1.0,70.1841699687317,256.70420587594907,-2.9612280986866777,203.11705320168144,5.0,yes,2062.9645551927138,1.0,68528.96
2.6688055747453525,82.42454016896703,670.6475037380455,-2.1201381158898,260.8941487407844,5.3126018437482125,no,3207.1080317765786,1.0,76591.125
6.3202499892123045,62.16244172349623,266.56912593472043,-4.014040512541477,216.07292471946764,5.188348160894323,no,1647.2310021854544,32.00787520223917,70713.32
4.993631674444258,34.214199206108574,512.5477443805885,-4.027041808019524,100.84217272358066,5.0,no,0.0,1.7076790041766265,68528.94
8.541213470721836,55.792068823868426,819.5552101898148,-1.9951459328734973,252.94477226166143,12.954562836334532,no,2663.8186600054537,112.06764068439233,77020.66
8.826303747075642,83.55395763850296,787.836966250675,-4.880400218093979,238.1905602285974,11.683397593919471,yes,1539.7520680239613,374.9766723379613,69773.32
9.172236184150048,105.84675656325923,372.43514972911123,-1.9129748077112358,117.27430798074653,18.500052491530145,yes,1207.9679627816793,236.11486143810586,79148.016
7.548643668495513,59.78792085670326,784.8343944189668,-2.500410148312192,267.0625079407614,16.913928331380788,no,4507.938480196937,454.21708884853854,76764.67
4.9225661422584555,62.04878391686613,256.0,-1.0602742951995823,190.9483611792806,5.903370045703322,yes,726.5120454111337,30.848134443197438,77022.664
2.845137499282502,92.41923545317682,567.213120199253,-1.2210260866341867,190.9617743175784,13.923121761203994,yes,1056.0679115768125,320.8260697235973,76536.13
1.0,70.28882388802738,256.87695646663747,-3.2095504204847027,203.10526202231767,5.0,yes,2062.955154832794,1.0,68527.53
2.442290186267855,82.65313866931538,670.6328970351493,-1.9148629466503624,261.1150500802429,5.143290644395914,no,3207.346391794961,1.0836598358048088,74310.64
6.114043243741337,62.38186947393595,266.70724315862975,-4.024274429017709,215.94561505667494,5.11766390071663,no,1647.3807119313226,31.930014997648122,70392.04
4.781668534690254,34.04390323674617,512.4536773261435,-4.049912421068833,100.62012209279784,5.0,no,0.1484292551870397,1.5795405380276921,68529.22
8.61557875039316,55.912162737421184,819.7165039623845,-1.9884213022604524,252.8068847146225,12.985252973115859,no,2663.6615695895407,112.0114983519125,77021.11
9.054249427279247,83.77975719972709,787.8231408965131,-4.862594407651734,238.02900870252054,11.890593939864042,yes,1539.7059264189986,374.7896064697223,70614.49
9.3549187747523,105.72159533288547,372.56633984601194,-1.7323198223689242,117.06597080974802,18.547075999729536,yes,1207.9620219824892,236.30849230852957,78855.664
7.785821742774984,59.91962981805957,784.6368681615697,-2.517707154499922,300.0,16.82811846698399,no,4508.112846319737,453.96912490256386,76789.7
4.8478624806207025,62.255995593896316,256.0,-1.2078765854275566,190.9690320146409,5.907848485175787,yes,726.5090141307123,30.963391812210627,76965.74
2.944179288808683,92.3608634656541,567.0697629454335,-1.3556371106785574,190.9164723467664,13.90248106166312,yes,1056.2102037237385,320.93134487736137,76701.3
1.0,70.48864301470556,256.8095622526737,-3.242868997989222,203.04977315681433,5.159133654164016,yes,2062.805314065621,1.0,68719.016
2.6041970921024014,75.2253567036614,670.7393869531611,-1.9965660698933143,261.0604809524059,5.002026477944433,no,3207.321476143441,1.0,73839.93
7.187309934634638,62.3350899549281,266.535812464198,-4.069899599355723,216.1150963521906,5.314409209156083,no,1647.3201977826348,32.1063620887053,71488.62
4.7566707782014745,34.0674629852056,624.8094544878234,-3.871719322186012,100.49651354134244,7.146365399365857,no,0.27168824744722664,1.5121954895229532,68692.92
8.444013355786174,55.7598050755288,819.7799026643855,-2.1279598479393544,252.88128336471576,13.069432051956369,no,2663.4857084628043,111.89303356558179,76966.0
9.249264049880582,83.7681895450666,787.7177117889646,-4.875847411154274,238.00322799266215,12.02448394789192,yes,0.0,463.91659069018533,72647.07
9.186818494731973,105.81524282905313,372.3828595110031,-1.5834584168753454,116.97197559619478,18.697134847969544,yes,1208.106639124661,236.44224987386949,78639.35
7.740536566196233,59.8869897322409,784.5539275484089,-2.3719385551806704,299.9039046847042,16.83505800773104,no,5000.0,453.80865929886346,76850.59
4.8423966756868495,62.32918954011392,256.0,-1.320964034386416,190.91346365536873,5.921674521175828,yes,726.3887724782363,30.872358183950634,76922.08
3.0032025326836322,92.40602960143573,567.1401619202688,-1.2145135869767971,190.8669115744372,13.948520990274943,yes,1056.129235644199,320.8364075303413,76537.57
1.0,70.57999060065495,299.574476320567,-3.187987922881275,202.88934853643894,5.176280170781745,yes,2062.8964102018585,1.1497565415663322,68520.96
2.231012853527856,75.15087192924298,670.868217751675,-2.1155731212711797,261.0693642298235,5.0,no,3207.408471018903,1.1202699441421182,75049.9
5.313741152113936,62.283637592435454,266.52894526283194,-5.0,216.2679584426731,5.2623654457226055,no,1647.3406767547515,32.006190538221304,72719.945
4.829854583726114,34.01628861630749,624.800671100305,-5.0,100.47380008096304,7.2094820787395255,no,0.117284603139858,1.5961439458987094,73461.945
8.470877795940362,55.822629355247486,819.8917628201486,-2.082378684747715,252.79341215835,13.086019445893507,no,2663.343824576343,111.73584019909264,76982.016
9.338804535987128,83.67015027061493,787.6898462790016,-4.999872121947424,237.9914152681205,12.053998927596995,yes,0.07721321730859199,463.97285103115865,71335.89
9.040932827237944,105.84706733496856,372.4839807449504,-1.5592618639387172,116.91330129111499,18.716984622380362,yes,1207.9495257928018,236.53324054404854,78603.89
7.756450051403903,59.787882449140305,784.5778062164782,-2.363614277089915,299.860467386619,16.764098673217635,no,4999.914613902391,453.7023534045314,76857.13
4.697205473209587,62.363904732067425,256.0,-1.2615696660083353,190.83820149172178,5.950662212233673,yes,726.2532371112709,30.77539770809236,76942.984
3.1317840169580373,92.4866919038993,567.0156781609613,-1.2995448388587685,190.7689067275865,13.862070791274718,yes,1056.1342610351705,320.74674850713495,76605.34
1.0,70.4657293502208,299.68363409254476,-3.2669989577380965,203.02694582857626,5.050755547688223,yes,2062.9811103161237,1.1106136262221162,69139.53
2.133010902756613,66.77273876407659,670.949467142075,-2.1413866451969783,261.06075884774634,5.0,no,3207.3593796901073,1.2036666112871397,74011.45
5.238777582434739,62.18441564177612,266.5838343597116,-4.861276928030379,216.14600796754237,5.350572983367995,no,1647.3379774866107,31.958061002421072,71830.945
4.860594245097705,34.02341774324376,624.7543883142665,-5.0,100.47070359102108,7.2376782148324725,no,0.04176903144435706,1.6167815953102407,73436.055
8.512975817738607,55.90794471553769,819.7840937776153,-2.281498346532695,252.9048431685448,13.218306445975594,no,2663.390932536182,111.6452718658933,76901.18
9.446312907399852,83.68935150995057,787.7867507731135,-5.0,237.92626576243626,11.91467109892308,yes,0.0,501.0,72287.3
8.940936710150854,105.72848338860426,372.4049514585955,-1.5258073722276768,116.91284105165141,18.780090305582796,yes,1208.0060079629866,236.5440861834379,78557.0
7.6719689036230605,59.64835656882431,784.719577254903,-2.321683873431564,299.88218090921725,16.780087424898138,no,4999.995489267152,453.82661695882416,76873.125
4.780293027315984,62.48141112846844,256.0,-1.3988517085276244,190.79334371698712,6.051367784421592,yes,726.3344106389601,30.764099816211893,76886.43
3.0877036557205693,92.4603684686056,567.0205307017815,-1.3331559959312576,190.76451613907733,13.895424744990008,yes,1056.1178694553416,321.84823788285155,76665.01
1.0537067390992205,70.55454650969607,299.57030581412687,-3.2555225461902007,203.1350201179695,5.0,yes,2063.0119917326497,1.2060604567164224,68828.21
2.2218649579265395,66.81001567030776,670.9955481272978,-2.2404589675643334,260.94356862920307,5.006642674531145,no,3207.2664726010794,1.0870957813782025,75048.04
5.185734415929509,62.20968458931038,266.51840821212346,-3.4331762057838526,216.0721222376526,5.37290592250437,no,1647.313657498378,31.870271815609776,76791.95
4.930923622292995,34.10188054377911,624.7745389778958,-5.0,100.56249010962945,7.253390057997757,no,0.02041416628153328,1.6851268073470782,73376.88
8.61536865380422,56.02172927289552,819.6757166165523,-2.265216984157207,252.9431988025655,13.296381722097165,no,2663.3916243160843,111.61111590278028,76903.5
11.0,83.64371265447933,787.8014901790968,-5.0,238.02296571380802,11.845740499378483,yes,0.0,501.0,77183.12
8.969873291901266,105.7183039062862,372.28794352895477,-1.635754256339092,116.79273342230053,18.879286922703464,yes,1208.0771967155501,236.53589414581901,78756.51
7.645606634782948,59.54236145004724,784.8173385630085,-3.3301453678737225,299.7779934771738,16.86561494806692,no,5000.0,453.8399757612089,76686.664
4.851103351135263,62.46939696088305,256.0,-1.3042602648600736,190.84769596431192,6.09461046656282,yes,726.2960787203486,30.700134249587613,76920.4
3.155249832106252,92.4467295501986,567.0452483073555,-1.2615085079201294,190.76464698038416,13.85932129513261,yes,1056.0648002632927,321.87704441749327,76539.84
1.0,70.56865224747352,299.6577310636684,-3.2486443168424493,203.15617295181417,5.0,yes,2063.0225539139274,1.2067605795522327,68841.4
2.121485059676104,66.79793315907501,671.0094735459031,-2.1633057635394284,260.88307456525985,5.0,no,3207.2743997057187,1.0770968755604422,74246.01
5.1486361222488055,62.28328967524708,266.5581087223696,-3.485626328122807,216.16837737961328,7.403087729237566,no,1647.3281088050517,31.925453998587823,77146.734
4.894720632757054,33.99628725894866,624.7113553497043,-5.0,100.54155588697613,7.148710017814383,no,0.0,1.68778348872475,73413.38
8.646771393570775,55.95528727616403,819.5786443429162,-1.3226350133519542,253.0293956806404,13.319713038455268,no,2663.473004054417,111.61403308853805,72870.54
10.93469872113609,83.71300135961965,787.7376250661756,-5.0,238.02590146304732,11.795675670968002,yes,0.07045737680500612,500.95261914312437,76971.266
8.886549140537285,105.74022801380048,372.29951716012624,-1.670682600896478,116.776523941321,18.95055254205599,yes,1208.148117045846,236.57737094796573,78827.5
7.733194422391615,59.49783675451076,784.8047773452315,-3.2443777527041258,299.78210396294,16.974063552331017,no,4999.969925378158,453.7638206339834,76563.44
4.79512570403866,62.56271288628618,256.0,-1.2889426613944215,190.90596048538816,6.203554293418203,yes,726.36136846151,30.682196163943264,76921.234
3.123724298544795,92.5418432361557,567.0264632794255,-1.2021506777811544,190.69472309299783,13.944680047422825,yes,1056.0512432930027,321.9215779449481,76541.81
1.020001741843927,76.69737083980908,299.7006476048329,-3.180422863540927,203.1696128348804,5.0,yes,2063.0449248452273,1.1848143152377464,68523.664
2.0964289649673344,66.79686351532649,671.0482493850892,-2.155671098806904,260.92252757654444,5.082078861764101,no,3207.2351763233605,1.1661860222161604,74257.45
5.094196654428114,62.266800460362234,266.5492250170548,-3.396968841629031,216.2632072697814,7.467039265223234,no,1647.3356431366149,31.952592819518237,77057.14
4.894868823964692,33.925326330634505,624.6189610209939,-5.0,100.60635283254418,7.192152671377626,no,0.0,1.6129560815647852,73412.44
8.682901944936534,55.860347300397684,819.5535056008945,-1.2509094496221846,252.94926020100982,13.391245661255777,no,2663.42199528451,111.62095861318964,72408.29
10.843040840077752,83.6858121063235,787.8027874311992,-5.0,238.0914508058602,11.707977391534932,yes,0.017488330163711936,500.8745531195293,76666.22
8.876314065968462,105.66827891085359,372.3600344492082,-1.7518188084148267,116.81920995454206,18.85323264587153,yes,1208.1935384767971,236.52074087885222,78942.11
7.72290022423696,59.430200423822335,784.7310234359459,-3.2788528251122075,299.8118836830824,17.018156897912114,no,4999.945973168965,453.77261984679734,76626.46
4.87956141820422,62.644240444887515,256.06354074677733,-1.3192288534827779,190.85234874589986,6.1344692446444515,yes,726.3683355478286,30.59126109192642,76912.11
3.0632893219414994,92.57393724085227,567.0982333894813,-1.2822598377230914,190.60622138327062,13.98743262884276,yes,1055.9948551870807,321.9866966079369,76600.76
1.0,76.66677050846042,299.63974108639616,-3.1171639156101456,239.42813521392563,5.080319045465619,yes,2062.966572264847,1.2302597605942351,68524.93
2.13103677748466,66.77573472416883,670.9682524049545,-2.1294472040902255,200.19402617100437,5.170904533704415,no,3207.20511911063,1.1680504103125813,75539.06
5.141314648564028,62.302314754144334,266.47980795160566,-3.445799358980062,216.24363855110244,7.479246034059183,no,1647.3528294463424,32.018587846465664,77106.73
4.88791171162413,33.98804025904744,624.6474952541562,-5.0,100.69599815956222,7.176625302932794,no,0.0,1.6211488990192289,73418.26
8.755886596388196,55.86024120782895,819.5065426492129,-1.2086763244843957,252.98877921402968,13.312720080723516,no,2663.408356690006,111.54514523306568,72113.664
10.82479720450733,83.70385341022629,787.7796701282211,-5.0,238.07346304166964,11.686599748672133,yes,0.05267524148421007,500.90980822830437,76608.3
8.83621082877382,105.61666472366802,372.2702551684839,-1.7554062074717551,116.80420210647576,18.82326723702419,yes,1208.2774015906941,236.48698987446818,78941.46
7.6799495192201706,59.51919026405359,784.7814373098571,-3.3205240089773738,299.8006461817314,16.962702001669047,no,4999.954579509518,453.8430259870815,76687.516
4.870348060637171,62.5567901273351,256.0232457678635,-1.312714871992146,190.9150037896417,6.108081845461308,yes,726.3950400607622,30.680824742199757,76916.22
2.979975303785656,92.50805480232022,567.0995452822497,-1.311671022652051,190.66306309659652,14.023691749600768,yes,1055.984023288214,321.94913987138045,76654.0
1.0027827975588546,76.64422251224738,299.66777222443744,-3.1291017594307426,239.48921416522705,5.052803212504887,yes,2062.9351237753904,1.3132667884256313,68524.49
2.1773957054742508,103.58616730780335,670.974511851871,-2.060688595680948,200.12162003861033,5.2361045020777945,no,3207.1542055982027,1.2243594530207869,76972.78
5.214020740024869,62.32579284817742,266.5276264347196,-3.408974015130114,216.1729653213235,7.45805977387731,no,1647.3475970697589,31.971120621311034,77047.56
4.950626021110175,33.9394519883385,624.6971056652277,-4.461213962363856,100.63631199542495,7.113602031970045,no,0.018204796047509665,1.6848193104833962,68641.625
8.699269583932164,55.78582854714952,819.4569470108897,-1.2392832297708465,252.90991286331297,13.317949974650332,no,2663.386653676795,111.49728151383876,72280.81
10.874505333288326,83.71020079972628,787.7573745539495,-4.932736605140952,237.99983846140736,15.208016940035145,yes,0.0444912275410658,501.0,77197.92
8.8860961632735,105.6073826928984,372.2291598688379,-1.712287655434611,116.86497881897961,18.830475969218828,yes,1208.246840716733,236.561702347223,78871.02
7.645613724607389,59.438634411119374,784.8336083786076,-3.333474727713791,299.7476661246407,16.941679085566214,no,4999.945003856859,453.8923650085679,76703.266
4.927278418802541,62.609352599384245,256.0,-1.3922437276458586,190.8438737573411,6.140495550952793,yes,726.3828884359024,30.75417499238534,76884.59
2.9526570520625337,92.46620195038231,567.0616747804947,-1.3620040911689746,190.73264735629826,14.041416800759496,yes,1056.0475348919756,321.91164346892504,76739.0
1.0080812346312003,76.65946934961102,299.6160983987731,-3.119302087026515,239.55028350598792,5.0,yes,2063.007011049639,1.2877760905946785,68524.805
2.1128190586182494,103.51662960787347,670.985366461877,-2.029465240909191,200.16738636829652,5.278213121047015,no,3207.1421604592674,1.1531637829421517,76983.234
5.151230540918309,62.377935790601164,266.4757698854733,-3.4430398137484284,216.17980572274342,7.51277426276884,no,1647.3856777828682,31.959804738813226,77099.63
4.8783688092226285,34.01283138145899,736.120017474389,-4.475531159352547,100.63347653481074,7.113674220065905,no,0.0,1.0,69053.74
5.348225166937006,55.717828433830725,819.5204737123374,-1.270128240856012,252.90897622464135,13.37116859630881,no,2663.337811641767,111.56864740242386,72504.914
10.846352434310418,83.67589420440537,787.6887579501499,-4.908966336608083,237.97131215937588,15.25874890857771,yes,0.09903322453325736,500.97857662693906,77172.06
8.845183584013746,105.56779685443679,372.18164830049926,-1.6750667118423224,116.7964509220123,18.880400449049684,yes,1208.2932008684058,236.4969690089978,78817.87
7.636749207175162,59.49138375502246,784.8725142577312,-3.4097305407544023,299.8094040975334,16.87832467618456,no,5000.0,453.89326296778296,76818.88
5.003446021910307,62.59945660274274,256.0,-1.4094744657366125,190.85679577368464,6.212835184076505,yes,726.3303471083807,30.698990785280362,76875.195
2.972353820346339,92.52173478942397,567.0088365156751,-1.3861330465066266,190.76475219073035,14.086330592177848,yes,1056.0623995347087,321.92339262192223,76788.14
1.0207272809067032,76.63743830450397,299.67737288628234,-3.1529681037144552,239.50652464271124,5.002977040958407,yes,2062.936776343985,1.2330464194325996,68523.664
2.133760141460961,103.54145441077715,670.970342535497,-2.0172425852938467,200.13974604784798,5.314214902354607,no,5000.0,1.2159740196981206,77008.805
5.155661755734624,62.36077661637994,266.4506107257155,-3.3773181581166787,216.2124450385317,7.445602150391764,no,1647.31644053095,31.965356293702612,77020.82
4.939901439457881,34.04802390297476,736.0504290083161,-4.53137183415394,185.33586547408038,7.077699241353591,no,0.05113580288639758,100.32075827018188,68521.66
5.280288893996235,55.76144194476474,819.5302125309221,-1.3146630383164737,252.92665302287122,13.369136688809917,no,2663.2918132267723,140.87656546224378,72678.59
10.863017922922444,83.67178007808477,787.7094423903553,-4.928097273976308,237.92160070639216,15.302685891271302,yes,0.1022328466890385,500.94572425069765,77193.96
8.821775824432557,105.52407099317323,372.1523530524597,-1.6354921719009294,116.8194072812504,18.93222439264406,yes,1208.2513024222276,236.46048845596462,78760.68
7.58709057619861,59.536098730205694,784.8324030566522,-3.4298575042203208,299.84939001421316,16.864673810461806,no,5000.0,453.93414725533205,76850.58
5.040217841313924,62.56349034988068,256.0,-1.338895761021389,190.8135148626561,6.184586084248602,yes,726.37736346357,30.66009977442958,76903.09
3.0261208027027777,92.57995068826077,350.1737057532192,-1.4232548484660374,190.75434707155839,14.057415084274592,yes,1056.0802480062289,321.90222835096057,76846.89
1.0,76.62987506842224,299.65920323830125,-3.1673502280444263,239.49343728878108,5.000969367431421,yes,4204.607055597176,1.2456692462172458,68521.28
2.090699738185182,103.52515375455657,670.9154332544201,-2.021399422328027,200.14535136367985,5.2939187364542075,no,4999.958493125552,1.1772262370051683,77008.16
5.113531590781543,62.35029526323869,266.4063622248179,-3.3747294694736136,216.80896082786867,7.460879849177855,no,1647.2729693807053,31.91099245748622,77026.266
4.983941810143464,34.068536084586775,736.0631130625859,-4.4654545766509814,185.33532834299834,7.049128228415288,no,1302.260885544325,100.27428072888412,68524.95
5.314199663924897,55.77608242488181,819.5251294371084,-1.2934885562943987,252.9457499169085,13.434465678612819,no,2663.227390172186,140.86279717595016,72584.875
10.877352550834802,83.6661045740338,787.7412705634024,-4.865116926665052,237.9792500867551,15.272301081998416,yes,0.10228602246905463,500.96575305244494,77097.3
8.82079726847712,105.4668768601221,372.10054792095883,-1.590629758601015,116.76983938256208,18.897652535882404,yes,1208.291437007132,236.4748332080486,78679.164
7.553535117265286,59.563713218137245,784.801625187999,-3.4637377200812924,299.90895790739086,16.805088373189307,no,5000.0,453.88620506721657,76896.34
4.9838313414875195,62.60600756845832,256.0090252670266,-1.3377065570820919,190.85720263055796,6.148559602679768,yes,726.4153656325111,30.622444416193513,76904.805
3.0366931389020415,92.58302630432613,350.1393386059755,-1.4515850502758048,190.744550490892,14.057837136782169,yes,1056.1067376223534,321.8438117935763,76893.91
1.0,76.66842849257299,299.7141480347843,-2.4890619331704404,239.5372138638246,5.0,yes,4204.602552328184,1.2489643529170142,70947.49
2.111652667466901,103.53220486470437,670.9335221938567,-2.007818815047759,200.13656203149733,5.255945568167026,no,4999.937646025136,1.141500161411893,77014.77
5.077114739276661,62.3558966849868,266.38764586341387,-3.426992547402987,216.74708661402153,7.402627572813701,no,1647.3072412086672,31.871496585376487,77100.27
4.976422506366088,34.08830401489863,736.0175293199565,-4.413859119324012,185.29029619963495,7.017721225632045,no,1549.1391265094815,1.0,68826.81
5.350691032684861,88.66395406195517,819.535105391296,-1.349840289394061,253.0037320165739,13.39607301935649,no,2663.2878558096018,140.90267164169825,77065.56
10.921744697632029,83.65958760257676,787.7819624468177,-4.8232776213261115,238.01218748951854,15.326394689318528,yes,0.06859364177794688,501.0,77022.23
8.829292380492754,105.43024157276619,372.08136002508013,-1.6218779812737312,116.83194939198047,18.85456434036067,yes,1208.3011517769132,236.47421702827882,78721.875
7.542669283682962,59.56285265432877,784.8550621843821,-3.49888744447678,299.9475074528057,16.832411766991495,no,5000.0,453.8774612955753,76959.11
4.950719254701502,62.57978535991579,256.008527674471,-1.3284379564767692,190.79751674477052,6.150763695200312,yes,726.4222813022199,30.630992337497148,76908.305
3.008609524116697,92.57355672066231,350.1247410607066,-1.4081281628974318,190.73297069715224,14.103484918523899,yes,1056.1455248362925,268.24831945483845,76887.49
1.0160840572020569,76.63026702708764,299.67776541968726,-2.4738050322385656,239.53689033288154,5.0309379409725565,yes,4204.65940601763,1.2467879774427741,71094.41
2.1180482883209586,103.58230175001572,670.9815894845711,-1.9697631666903552,200.0933774543972,5.197656575993048,no,4999.97463867786,1.18790593691843,77031.18
5.059767008009184,62.32473710874956,266.40255024903644,-3.4288651977463855,216.7935869334125,7.394954430205435,no,1647.2569366488801,31.84569953515403,77106.69
6.281736396525041,34.08774954794624,735.9826265892522,-4.4110066157470555,185.24929723291766,5.0,no,1549.1304982884838,1.0571354717898664,68523.85
5.372851013458596,88.64814132675211,819.5444973818093,-1.3230229284522321,239.06467791849707,13.35980202084258,no,2663.2609899281315,140.9091644257681,77065.03
10.899642524966104,83.6838331092731,787.7516840914199,-4.825708508916041,238.06227659431175,15.383483761375388,yes,0.08360563624526872,501.0,77030.47
8.824585428965293,105.46558686339363,372.12634730545835,-1.6013246525036666,116.78621733470325,18.867273219500913,yes,1208.297508426164,236.48105964888077,78691.27
7.581427988874258,59.5864049808097,784.904482186473,-3.4483778419429183,299.909240754482,16.809855245927647,no,4999.95230978402,453.83147181453944,76872.47
4.960374842296981,62.54587916097448,256.06129962854885,-1.3288604102279116,190.8527575428159,6.181148380737207,yes,726.4522933836037,30.68387011368073,76907.16
2.990131546969599,92.60327341416159,350.0795100948094,-1.38750795755411,190.74989926750465,14.12346692579815,yes,1056.1823413157147,268.20782921245296,76857.75
1.0017345714639514,76.5956214754833,299.66682689009525,-2.4467071306232615,239.5618824498984,5.037586503392452,yes,4204.67584330762,1.2787827381639727,71284.62
2.1476060724120427,103.635316124465,670.9327792305503,-1.9778154485436317,200.14714762859083,5.246646572352008,no,5000.0,1.1535010543179451,77025.88
5.0520973082054885,62.269699216529574,266.4323180113118,-3.396132197055347,216.81839796076085,7.344804847256116,no,1647.2835158459225,31.828695560265004,77070.44
6.289633998396229,34.09004304085473,736.0354868579184,-4.444041691130027,185.22296296262317,5.029905289937113,no,1433.6657957093787,1.1027799886838114,68521.586
5.331322075580374,88.6860203587964,819.5221046095169,-1.2813483405059003,239.07442941344124,13.33376393556265,no,2663.2225398168935,140.94757439892527,77081.59
10.948228802662392,83.63725486256232,787.6963816667544,-4.86602746696317,238.07370587740874,15.410373019809251,yes,0.04061763875463415,500.9886285990946,77084.555
8.775503085270866,105.517752417956,372.1752450846003,-1.5932682443676265,116.7702809127557,18.853968493723176,yes,1208.3084499881143,236.4421931870389,78676.99
7.624633770022929,59.61804810703993,784.9216543404611,-3.443539482736953,299.9611562287712,16.845384865575546,no,4999.936822542161,453.8355299028768,76871.44
4.926538822984047,62.548276626132306,256.01007858322515,-1.3271364456994332,190.80722547964854,5.0,yes,726.440530346201,1.0,76948.82
