write_request_timeout_in_ms,read_request_timeout_in_ms,commitlog_total_space_in_mb,key_cache_size_in_mb,commitlog_segment_size_in_mb,dynamic_snitch_badness_threshold,index_summary_capacity_in_mb,key_cache_save_period,file_cache_size_in_mb,thrift_framed_transport_size_in_mb,memtable_heap_space_in_mb,concurrent_writes,index_summary_resize_interval_in_minutes,commitlog_sync_period_in_ms,range_request_timeout_in_ms,rpc_min_threads,batch_size_warn_threshold_in_kb,concurrent_reads,column_index_size_in_kb,dynamic_snitch_update_interval_in_ms,memtable_flush_writers,request_timeout_in_ms,cas_contention_timeout_in_ms,permissions_validity_in_ms,rpc_max_threads,truncate_request_timeout_in_ms,stream_throughput_outbound_megabits_per_sec,memtable_offheap_space_in_mb,PERF
94852.0,123948.0,10720.0,4544.0,1500.0,0.5842192246285205,4401.0,11345.0,1336.0,17.0,2881.0,181.0,29.0,131016.0,153908.0,381.0,92950.0,1574.0,9291.0,218.0,26.0,10865.0,3429.0,5758.0,2974.0,45798.0,3047.0,10217.0,-1.0
88087.0,163388.0,14235.0,11914.0,1282.0,0.625625267809482,4712.0,9225.0,9824.0,17.0,7401.0,2860.0,13.0,178990.0,244665.0,45.0,25212.0,1971.0,5006.0,20463.0,17.0,2669.0,16074.0,1778.0,3385.0,76986.0,7399.0,13484.0,-1.0
34158.0,100755.0,2456.0,11391.0,220.0,0.07373013992920985,1829.0,12367.0,3894.0,10.0,6737.0,2105.0,25.0,236896.0,86474.0,481.0,86215.0,510.0,10491.0,20923.0,10.0,22406.0,20712.0,10326.0,1964.0,27138.0,7000.0,6749.0,-1.0
85556.0,44156.0,3543.0,13120.0,290.0,0.5545835443179875,9408.0,7498.0,7659.0,12.0,2939.0,3123.0,54.0,141944.0,64413.0,913.0,20177.0,367.0,37575.0,20802.0,16.0,3632.0,24492.0,5254.0,1993.0,247093.0,6358.0,11385.0,1270.0079345703125
18957.0,212947.0,6121.0,259.0,1603.0,0.9302960880756388,809.0,6545.0,13547.0,10.0,4599.0,2964.0,27.0,249524.0,214286.0,859.0,70699.0,414.0,41240.0,14506.0,14.0,14595.0,8256.0,6228.0,3558.0,92984.0,935.0,14651.0,1263.7398681640625
127707.0,168965.0,5220.0,2318.0,692.0,0.8334681362708097,4181.0,13137.0,4740.0,25.0,2750.0,1697.0,9.0,38998.0,131586.0,371.0,53753.0,457.0,18671.0,8113.0,25.0,2941.0,10931.0,21593.0,2622.0,65414.0,7978.0,1803.0,-1.0
34256.0,4269.0,6699.0,12895.0,592.0,0.28555202781659716,11992.0,1125.0,505.0,19.0,1395.0,2013.0,10.0,151308.0,213124.0,458.0,27335.0,1258.0,42028.0,1517.0,8.0,10039.0,13090.0,8002.0,2859.0,65351.0,7247.0,5405.0,-1.0
55408.0,19629.0,2073.0,3311.0,1790.0,0.4165961221496892,6701.0,13820.0,14507.0,21.0,3663.0,1257.0,31.0,66160.0,88078.0,220.0,24121.0,1506.0,36227.0,11194.0,14.0,15722.0,17400.0,2134.0,3368.0,116737.0,2801.0,14386.0,1266.9444580078125
189164.0,87623.0,562.0,6614.0,906.0,0.37480380828640236,1556.0,8309.0,4007.0,21.0,7965.0,1126.0,49.0,113127.0,22930.0,287.0,5272.0,876.0,54530.0,23514.0,18.0,4703.0,6675.0,6356.0,2073.0,160271.0,275.0,7443.0,-1.0
106413.0,165326.0,12432.0,6013.0,1231.0,0.2719546881935365,6870.0,9148.0,1021.0,15.0,7572.0,713.0,16.0,206428.0,88634.0,200.0,28465.0,1057.0,23966.0,8841.0,10.0,6198.0,13059.0,15637.0,1293.0,148467.0,2530.0,14683.0,-1.0
234504.0,32827.0,10504.0,5243.0,251.0,0.8756378973222135,13633.0,11330.0,9640.0,27.0,8370.0,2574.0,39.0,215113.0,214288.0,311.0,20788.0,1105.0,35408.0,8894.0,24.0,21368.0,17452.0,14126.0,2961.0,50408.0,6480.0,2083.0,-1.0
225875.0,156393.0,4303.0,2938.0,1225.0,0.46389827788329885,10480.0,1417.0,13160.0,13.0,6641.0,2811.0,37.0,112452.0,74600.0,471.0,3134.0,534.0,49558.0,3091.0,4.0,21355.0,9908.0,13999.0,2664.0,180032.0,2617.0,11596.0,-1.0
168.0,211865.0,4786.0,9417.0,635.0,0.7493371260409218,5706.0,8677.0,4980.0,23.0,11671.0,780.0,45.0,235734.0,60815.0,198.0,93107.0,1927.0,7842.0,19411.0,26.0,7322.0,19713.0,8557.0,3214.0,128086.0,3832.0,2045.0,-1.0
163124.0,175112.0,4501.0,770.0,210.0,0.25946178342955384,14949.0,10713.0,13465.0,21.0,2073.0,1478.0,57.0,213221.0,247869.0,821.0,71093.0,1533.0,54904.0,10787.0,2.0,8499.0,1220.0,7980.0,2671.0,70252.0,2059.0,1601.0,-1.0
89563.0,129012.0,8945.0,14150.0,170.0,0.25515585805389607,1245.0,13394.0,9570.0,19.0,12219.0,29.0,54.0,84560.0,157902.0,409.0,74570.0,625.0,16703.0,6318.0,20.0,11943.0,4643.0,9914.0,2611.0,94365.0,4780.0,12676.0,-1.0
160048.0,200330.0,4689.0,13055.0,1905.0,0.5297963779729766,443.0,1246.0,11420.0,24.0,10887.0,1939.0,33.0,30862.0,150410.0,999.0,20559.0,1232.0,51048.0,16287.0,11.0,6705.0,18557.0,23303.0,3463.0,101374.0,5983.0,12208.0,-1.0
93857.0,188896.0,5911.0,3087.0,30.0,0.7245587212637683,11312.0,625.0,1164.0,10.0,3188.0,2785.0,13.0,147147.0,138620.0,355.0,85474.0,892.0,30751.0,16687.0,12.0,5462.0,23864.0,19191.0,2549.0,125018.0,4976.0,4567.0,-1.0
18212.0,136266.0,13519.0,1572.0,1986.0,0.3736567012233484,14975.0,11082.0,4264.0,7.0,13333.0,3722.0,48.0,147000.0,136747.0,784.0,82262.0,1673.0,17351.0,20695.0,26.0,14787.0,1124.0,6009.0,2839.0,107414.0,7350.0,9697.0,-1.0
174870.0,37881.0,7966.0,10684.0,1857.0,0.9017901432985659,4032.0,7230.0,14688.0,4.0,1135.0,706.0,44.0,82756.0,177485.0,829.0,80838.0,109.0,41327.0,19975.0,20.0,21736.0,20606.0,15961.0,3431.0,137046.0,954.0,4419.0,-1.0
233148.0,84110.0,7177.0,13109.0,1396.0,0.7907178170614868,7106.0,7317.0,1387.0,7.0,2441.0,2050.0,32.0,20096.0,159437.0,110.0,38579.0,83.0,28534.0,3706.0,26.0,9687.0,20883.0,11948.0,1948.0,210305.0,2270.0,7822.0,1277.846923828125
159837.0,248506.0,10615.0,865.0,939.0,0.9521914429737715,12834.0,5318.0,2144.0,9.0,11375.0,702.0,53.0,68016.0,172971.0,696.0,24230.0,1052.0,37726.0,6802.0,15.0,16060.0,23973.0,8245.0,1526.0,127754.0,4814.0,7409.0,-1.0
228214.0,50452.0,7723.0,7123.0,425.0,0.45471399335554186,6842.0,5411.0,11655.0,27.0,14539.0,844.0,23.0,237466.0,22590.0,98.0,6486.0,1921.0,30360.0,10884.0,4.0,22219.0,24830.0,17694.0,3558.0,142853.0,2557.0,2854.0,-1.0
75961.0,37504.0,5652.0,805.0,111.0,0.8973626771693572,12736.0,11734.0,5440.0,13.0,8181.0,2996.0,19.0,129157.0,138211.0,842.0,34935.0,37.0,24273.0,22107.0,6.0,16031.0,4091.0,7943.0,2767.0,27452.0,3687.0,8884.0,1251.947265625
97037.0,189022.0,12725.0,4259.0,1547.0,0.7556850868687334,8979.0,8518.0,8624.0,21.0,10386.0,1044.0,39.0,178377.0,116655.0,897.0,31452.0,1116.0,34142.0,15123.0,6.0,17037.0,3699.0,14079.0,2289.0,174438.0,6876.0,14769.0,-1.0
57431.0,227505.0,7187.0,7614.0,111.0,0.859491319842841,3504.0,4002.0,4751.0,8.0,4391.0,1109.0,32.0,91382.0,189600.0,933.0,93186.0,769.0,40986.0,18340.0,20.0,10580.0,5538.0,19334.0,2854.0,89136.0,5365.0,1194.0,-1.0
195928.0,224606.0,14561.0,1800.0,1408.0,0.7817120568204287,2204.0,8788.0,3045.0,7.0,498.0,1082.0,51.0,147557.0,199672.0,970.0,15153.0,1699.0,53763.0,16263.0,10.0,5213.0,11482.0,10315.0,1764.0,169238.0,5117.0,4024.0,-1.0
43168.0,124770.0,10721.0,10015.0,1307.0,0.8969449078171147,11390.0,6373.0,11249.0,19.0,5169.0,652.0,23.0,180128.0,188187.0,310.0,54158.0,178.0,35906.0,11279.0,21.0,21662.0,2166.0,24184.0,1520.0,241045.0,7884.0,3484.0,-1.0
72928.0,36331.0,13673.0,11374.0,1956.0,0.8068984868328737,5460.0,11148.0,5504.0,10.0,6434.0,2666.0,20.0,141013.0,142753.0,796.0,47015.0,858.0,33357.0,11574.0,21.0,3577.0,5183.0,2498.0,2184.0,212458.0,4837.0,9617.0,-1.0
233881.0,205364.0,4536.0,3410.0,1101.0,0.22921138973571697,8984.0,1150.0,6014.0,20.0,3883.0,584.0,45.0,50163.0,225542.0,616.0,88888.0,1079.0,29370.0,6520.0,3.0,23882.0,6176.0,3497.0,3614.0,135167.0,4690.0,13801.0,1237.7578125
183023.0,64812.0,4390.0,9879.0,1386.0,0.22525445472818584,3820.0,7334.0,1127.0,22.0,9891.0,590.0,35.0,148942.0,24063.0,435.0,79193.0,926.0,43637.0,5914.0,27.0,17039.0,14355.0,1859.0,2027.0,2515.0,3568.0,2820.0,-1.0
61121.0,76452.0,2338.0,4323.0,1034.0,0.13431842316560028,8450.0,13667.0,10887.0,26.0,1702.0,2517.0,15.0,233856.0,124967.0,724.0,77612.0,292.0,6087.0,20285.0,23.0,11417.0,1493.0,2166.0,3252.0,174402.0,3051.0,10229.0,1285.0103759765625
201980.0,1806.0,11234.0,14672.0,1763.0,0.8840862421694454,6655.0,8737.0,1932.0,22.0,9925.0,1551.0,4.0,46596.0,101625.0,921.0,47155.0,1735.0,11285.0,6406.0,8.0,7899.0,20063.0,10225.0,1928.0,170943.0,3628.0,13206.0,-1.0
173946.0,208050.0,6524.0,5982.0,931.0,0.987649102642297,14166.0,8173.0,7529.0,3.0,12880.0,2325.0,25.0,43730.0,118747.0,711.0,26874.0,553.0,30711.0,12449.0,2.0,2507.0,9917.0,18195.0,2098.0,5927.0,2023.0,3088.0,-1.0
191069.0,56970.0,14718.0,4399.0,389.0,0.018970339397319846,7422.0,7431.0,11770.0,19.0,8180.0,220.0,55.0,63628.0,60165.0,181.0,58788.0,1320.0,18991.0,6500.0,2.0,15251.0,18052.0,4401.0,1711.0,188401.0,5709.0,2223.0,-1.0
246985.0,179167.0,10790.0,4882.0,1957.0,0.44179500726455545,9588.0,14149.0,12562.0,6.0,2020.0,811.0,8.0,221569.0,136638.0,481.0,36890.0,1008.0,26260.0,18160.0,12.0,21806.0,21287.0,21914.0,3111.0,44752.0,3430.0,12639.0,-1.0
89107.0,143106.0,3327.0,12387.0,695.0,0.36167963912786305,12278.0,1292.0,349.0,13.0,6717.0,446.0,24.0,192813.0,221073.0,922.0,79490.0,176.0,21976.0,11257.0,2.0,19735.0,7607.0,19851.0,2907.0,68169.0,2802.0,6859.0,-1.0
48761.0,2907.0,6440.0,3496.0,537.0,0.7869870831873115,11163.0,5922.0,615.0,21.0,4006.0,399.0,45.0,226567.0,65474.0,549.0,88762.0,1054.0,20975.0,3986.0,2.0,22402.0,20462.0,5850.0,2824.0,49689.0,6002.0,5771.0,-1.0
174045.0,133613.0,1418.0,8581.0,1334.0,0.046300149292832216,646.0,3893.0,10897.0,27.0,6747.0,3266.0,43.0,69848.0,112584.0,846.0,48259.0,1027.0,43327.0,3789.0,13.0,13482.0,14579.0,17806.0,1793.0,119518.0,3738.0,1729.0,-1.0
196712.0,239822.0,8484.0,6219.0,766.0,0.4532901465635377,5617.0,3918.0,14239.0,11.0,3258.0,2510.0,2.0,89751.0,141074.0,821.0,30302.0,133.0,58061.0,387.0,12.0,13274.0,24695.0,9936.0,1713.0,72688.0,3064.0,2350.0,-1.0
224900.0,128342.0,11066.0,4220.0,1358.0,0.912477133008471,3534.0,13764.0,4452.0,20.0,14132.0,1773.0,56.0,100200.0,110382.0,925.0,60228.0,135.0,9040.0,13420.0,10.0,2382.0,20528.0,9231.0,3535.0,92836.0,1549.0,6466.0,-1.0
206627.0,226148.0,8527.0,3850.0,1082.0,0.2623645321198155,5482.0,115.0,521.0,26.0,11527.0,941.0,37.0,12321.0,207463.0,616.0,72025.0,877.0,26114.0,20414.0,10.0,2859.0,3676.0,23064.0,1812.0,17800.0,4567.0,2116.0,-1.0
106652.0,193380.0,3656.0,6385.0,1888.0,0.8691856940599078,13041.0,537.0,14598.0,16.0,2318.0,3746.0,9.0,246258.0,9658.0,87.0,47289.0,1229.0,35147.0,20449.0,4.0,18413.0,8632.0,23936.0,2770.0,173133.0,1145.0,13728.0,-1.0
72393.0,52157.0,6423.0,11750.0,673.0,0.4709607943156202,9105.0,3565.0,1998.0,12.0,10714.0,2583.0,14.0,165140.0,209386.0,706.0,18304.0,114.0,59142.0,17767.0,9.0,18795.0,14884.0,16343.0,2035.0,167713.0,3120.0,5887.0,-1.0
81110.0,184155.0,12931.0,4443.0,178.0,0.25220667514037876,11364.0,5133.0,406.0,23.0,6559.0,275.0,45.0,128024.0,212218.0,836.0,82365.0,1767.0,23084.0,20242.0,14.0,16644.0,6132.0,16231.0,1251.0,215424.0,1509.0,8626.0,-1.0
210537.0,206810.0,12861.0,6438.0,170.0,0.9852446008800579,4648.0,12451.0,6295.0,13.0,8163.0,2081.0,47.0,147743.0,43522.0,536.0,9430.0,1712.0,10609.0,9173.0,17.0,9204.0,22457.0,20147.0,1963.0,108388.0,5930.0,7759.0,-1.0
159079.0,84145.0,8625.0,8924.0,1823.0,0.35140572851260266,12026.0,3089.0,4534.0,8.0,13938.0,380.0,18.0,118285.0,178131.0,664.0,12162.0,799.0,43223.0,3662.0,5.0,20772.0,908.0,3461.0,1564.0,209105.0,2852.0,6555.0,-1.0
135213.0,222795.0,799.0,2981.0,831.0,0.6420793927130055,2081.0,6270.0,8640.0,3.0,5029.0,249.0,54.0,4958.0,41517.0,617.0,23007.0,1162.0,20518.0,24762.0,16.0,9473.0,5249.0,12854.0,3176.0,179562.0,5672.0,7840.0,1226.6551513671875
233660.0,99927.0,8295.0,14335.0,1605.0,0.4737369330518283,11951.0,11105.0,4581.0,12.0,11377.0,1433.0,22.0,135257.0,20890.0,268.0,98679.0,520.0,48415.0,244.0,9.0,13372.0,8442.0,23677.0,3684.0,75809.0,1184.0,13821.0,-1.0
198698.0,129745.0,1068.0,245.0,1403.0,0.6851069995379456,7044.0,4804.0,4318.0,11.0,6320.0,2334.0,26.0,85957.0,57779.0,664.0,93671.0,393.0,46336.0,16191.0,8.0,4253.0,21052.0,5074.0,1374.0,24410.0,6533.0,5804.0,-1.0
308.0,70206.0,7880.0,7174.0,323.0,0.8485315065144148,10472.0,3946.0,4949.0,8.0,400.0,2325.0,17.0,165970.0,209809.0,327.0,28589.0,750.0,28576.0,1267.0,12.0,8507.0,3576.0,21112.0,2963.0,123065.0,679.0,10966.0,-1.0
94894.0,220422.0,9774.0,3672.0,1529.0,0.5916655923878781,5380.0,11454.0,5114.0,5.0,728.0,2338.0,17.0,41319.0,13842.0,775.0,27918.0,1722.0,53601.0,20471.0,7.0,23636.0,15913.0,21409.0,3546.0,80897.0,3064.0,13473.0,-1.0
72585.0,24827.0,763.0,8387.0,642.0,0.9464223332882283,255.0,5734.0,10750.0,17.0,12511.0,2476.0,52.0,242048.0,215818.0,606.0,39872.0,1075.0,13256.0,6442.0,15.0,11517.0,10250.0,3593.0,3747.0,84360.0,3891.0,5360.0,-1.0
138896.0,195058.0,14084.0,9088.0,1899.0,0.3666144539785062,7147.0,4873.0,14491.0,5.0,3436.0,2922.0,15.0,18425.0,93394.0,469.0,45474.0,489.0,20908.0,7255.0,6.0,13166.0,6392.0,6092.0,3605.0,221852.0,3100.0,8036.0,-1.0
24333.0,4799.0,7795.0,14181.0,186.0,0.45487144470643925,11920.0,161.0,8901.0,8.0,11332.0,3130.0,53.0,195677.0,23639.0,660.0,55953.0,624.0,12108.0,11862.0,12.0,10765.0,23870.0,6993.0,3403.0,38001.0,5550.0,6758.0,-1.0
98528.0,119380.0,2170.0,3380.0,851.0,0.19215129553558674,12694.0,9951.0,9532.0,20.0,2505.0,59.0,6.0,221189.0,122917.0,973.0,32404.0,789.0,38952.0,21189.0,13.0,12599.0,9470.0,7173.0,3541.0,226409.0,3547.0,2258.0,-1.0
217637.0,116084.0,11257.0,6311.0,190.0,0.7459506636083115,1677.0,13497.0,2747.0,10.0,132.0,850.0,39.0,24958.0,30198.0,69.0,1360.0,1044.0,13579.0,18842.0,19.0,13119.0,23268.0,24297.0,1894.0,194137.0,5581.0,2967.0,-1.0
196128.0,8854.0,10163.0,13593.0,1328.0,0.6973939090960479,9918.0,5920.0,1882.0,11.0,4724.0,3090.0,53.0,242397.0,84551.0,894.0,90314.0,71.0,32860.0,2475.0,4.0,11630.0,17902.0,5791.0,1932.0,121961.0,4401.0,2026.0,-1.0
43349.0,3408.0,4959.0,14818.0,401.0,0.7550695792770044,9760.0,12385.0,12104.0,3.0,4999.0,3170.0,39.0,214087.0,9985.0,840.0,39595.0,1582.0,35008.0,8957.0,15.0,1612.0,23446.0,22050.0,2833.0,162447.0,5915.0,6703.0,-1.0
60758.0,162242.0,14761.0,13036.0,1621.0,0.16466056059744083,4740.0,4047.0,8573.0,25.0,9341.0,2228.0,26.0,45785.0,67724.0,982.0,90794.0,1314.0,41220.0,5722.0,2.0,1589.0,1329.0,6353.0,3748.0,145147.0,1840.0,1552.0,-1.0
4335.0,3327.0,2204.0,5110.0,340.0,0.2286035384792423,9414.0,1857.0,2254.0,22.0,4266.0,2397.0,18.0,174871.0,4468.0,277.0,86426.0,607.0,38216.0,5356.0,4.0,11186.0,11932.0,2420.0,2501.0,106954.0,2936.0,11424.0,1275.81787109375
222072.0,101910.0,4708.0,11582.0,1542.0,0.5121011603945563,9246.0,4924.0,10940.0,17.0,12895.0,1154.0,5.0,216706.0,147295.0,803.0,74644.0,1549.0,21679.0,21631.0,18.0,10773.0,4944.0,3833.0,1681.0,81406.0,2713.0,9384.0,-1.0
239979.0,140888.0,10034.0,254.0,1417.0,0.5343221397326675,11686.0,5039.0,9748.0,15.0,11738.0,1661.0,49.0,217528.0,133265.0,506.0,70586.0,1053.0,58207.0,23359.0,14.0,17504.0,3449.0,22760.0,2751.0,8424.0,180.0,12712.0,-1.0
195409.0,154331.0,6189.0,3723.0,994.0,0.9072006008176037,9491.0,644.0,3298.0,4.0,12989.0,3220.0,55.0,108862.0,80377.0,70.0,25501.0,708.0,23382.0,8546.0,20.0,21603.0,10037.0,20724.0,1852.0,68010.0,6394.0,1521.0,-1.0
18844.0,248148.0,7172.0,6201.0,1569.0,0.8905957827838098,5624.0,11608.0,2152.0,25.0,6254.0,1477.0,2.0,19198.0,98921.0,123.0,66061.0,1993.0,17385.0,18857.0,17.0,15847.0,19629.0,12939.0,3328.0,41444.0,5487.0,8028.0,1275.9696044921875
49480.0,57224.0,14228.0,9584.0,1020.0,0.500966039253298,12748.0,9120.0,3522.0,26.0,12750.0,2971.0,43.0,168929.0,82252.0,977.0,71242.0,353.0,48605.0,10735.0,3.0,22179.0,6335.0,11452.0,1308.0,131489.0,4352.0,12363.0,-1.0
238389.0,221391.0,10103.0,6076.0,1901.0,0.22842618936524262,4809.0,8136.0,5675.0,16.0,1823.0,946.0,3.0,108750.0,61538.0,817.0,25569.0,408.0,43033.0,4932.0,23.0,13717.0,4362.0,18003.0,3792.0,78290.0,4485.0,8284.0,-1.0
237597.0,246878.0,1108.0,5790.0,1640.0,0.41864966490920374,7691.0,8158.0,428.0,2.0,13464.0,1516.0,27.0,140634.0,188364.0,893.0,8360.0,1274.0,281.0,13682.0,23.0,12478.0,9786.0,21625.0,2954.0,228885.0,4377.0,4770.0,-1.0
173248.0,121943.0,216.0,2029.0,1942.0,0.6454471484148522,589.0,10834.0,11413.0,3.0,14841.0,677.0,31.0,178572.0,123120.0,354.0,47766.0,1273.0,57149.0,22031.0,27.0,20318.0,12402.0,9903.0,3552.0,230570.0,2480.0,11829.0,-1.0
87116.0,13837.0,7192.0,13493.0,1094.0,0.8145675164757468,12639.0,11483.0,4648.0,25.0,1346.0,1928.0,6.0,97113.0,221770.0,814.0,99263.0,1134.0,31244.0,4210.0,14.0,22764.0,9094.0,21588.0,1884.0,200812.0,1608.0,14460.0,-1.0
29346.0,20152.0,8682.0,11680.0,1447.0,0.4055698323155076,10740.0,2944.0,5084.0,9.0,3455.0,181.0,14.0,136439.0,152675.0,341.0,61101.0,682.0,48549.0,434.0,22.0,22590.0,14863.0,16512.0,3750.0,37863.0,850.0,7708.0,-1.0
180852.0,133980.0,7377.0,6542.0,947.0,0.876651844254438,1129.0,9448.0,1612.0,23.0,3991.0,3040.0,20.0,159278.0,128253.0,956.0,47250.0,1039.0,30139.0,6332.0,26.0,9217.0,4537.0,6470.0,3026.0,225928.0,4780.0,14352.0,1242.9014892578125
56063.0,221471.0,11568.0,3286.0,214.0,0.423099658414564,6336.0,7057.0,10888.0,7.0,3880.0,1276.0,11.0,111498.0,150625.0,279.0,13639.0,1468.0,5269.0,21470.0,17.0,6443.0,1121.0,21363.0,1109.0,188994.0,4317.0,10417.0,-1.0
50228.0,182686.0,3980.0,8892.0,1953.0,0.5961773308945967,2483.0,3497.0,6267.0,23.0,11983.0,1499.0,36.0,89971.0,123666.0,323.0,94523.0,764.0,19061.0,15598.0,7.0,3691.0,11623.0,20945.0,2058.0,72129.0,2391.0,9128.0,-1.0
67341.0,133310.0,7767.0,686.0,672.0,0.820990120620262,3239.0,10802.0,1366.0,14.0,6384.0,2478.0,2.0,32501.0,102132.0,918.0,50202.0,1726.0,31928.0,24662.0,4.0,21855.0,7070.0,6724.0,2496.0,105692.0,7961.0,14047.0,-1.0
181002.0,61575.0,3651.0,6667.0,670.0,0.21926918548227115,3163.0,3807.0,4652.0,4.0,4694.0,3617.0,50.0,155182.0,239326.0,939.0,9254.0,123.0,20042.0,13355.0,27.0,1646.0,17766.0,20146.0,1770.0,192237.0,6954.0,1578.0,-1.0
164498.0,118229.0,11613.0,2325.0,1351.0,0.011669236247888737,592.0,6223.0,5364.0,13.0,3214.0,3781.0,26.0,125522.0,90790.0,882.0,16558.0,1864.0,11544.0,21901.0,13.0,15383.0,6582.0,20740.0,1656.0,196937.0,5304.0,13494.0,-1.0
247220.0,200423.0,2758.0,12257.0,233.0,0.8106850087756293,13841.0,1988.0,841.0,23.0,5306.0,2586.0,49.0,235541.0,130591.0,843.0,91114.0,1549.0,22232.0,22917.0,12.0,22631.0,10138.0,12959.0,1145.0,28213.0,7433.0,6945.0,-1.0
182501.0,118528.0,10941.0,7899.0,316.0,0.3154884530752097,9558.0,2265.0,14150.0,3.0,8495.0,3312.0,44.0,38239.0,28236.0,709.0,40923.0,223.0,7588.0,16670.0,2.0,7935.0,23582.0,7496.0,3389.0,8444.0,1683.0,934.0,-1.0
182707.0,141821.0,11563.0,12236.0,1470.0,0.10778604410049808,6925.0,489.0,12009.0,11.0,6992.0,3391.0,59.0,151991.0,97963.0,874.0,84437.0,453.0,27278.0,23705.0,27.0,22940.0,12629.0,5421.0,3500.0,52901.0,4859.0,5954.0,-1.0
211807.0,91726.0,5784.0,12738.0,1477.0,0.9983784891861701,1879.0,1899.0,10231.0,14.0,13412.0,1773.0,4.0,120133.0,63643.0,801.0,80853.0,1731.0,6593.0,14127.0,7.0,24472.0,4502.0,16828.0,3022.0,51834.0,4707.0,1997.0,-1.0
13301.0,70900.0,1355.0,6654.0,1383.0,0.9250023330794676,3992.0,6860.0,10419.0,10.0,4699.0,1418.0,50.0,91840.0,192584.0,155.0,30850.0,603.0,13748.0,4025.0,12.0,20538.0,16803.0,24826.0,1917.0,77474.0,2010.0,7495.0,-1.0
30948.0,200944.0,6464.0,722.0,1038.0,0.42931934830620155,2983.0,4368.0,10130.0,27.0,9090.0,992.0,3.0,82686.0,61561.0,428.0,44972.0,582.0,9897.0,23259.0,26.0,18385.0,23273.0,14889.0,3087.0,111409.0,5334.0,12743.0,-1.0
176660.0,199215.0,9263.0,5236.0,1630.0,0.8966543322848619,3592.0,2396.0,360.0,8.0,2775.0,781.0,11.0,80723.0,43896.0,961.0,7027.0,56.0,55300.0,9620.0,21.0,8658.0,1228.0,2487.0,3587.0,14305.0,3612.0,4085.0,-1.0
161061.0,94201.0,12161.0,3291.0,1104.0,0.9798742896315202,8023.0,13728.0,973.0,24.0,5907.0,3788.0,42.0,65611.0,192717.0,175.0,52772.0,1488.0,10077.0,1540.0,23.0,5528.0,19222.0,12625.0,1582.0,215288.0,3040.0,4085.0,-1.0
224562.0,247209.0,5101.0,14622.0,246.0,0.7928801749938644,8816.0,3521.0,6111.0,10.0,10137.0,1615.0,26.0,167450.0,88258.0,91.0,49334.0,1735.0,14396.0,6817.0,25.0,4902.0,24025.0,8695.0,1622.0,181348.0,7134.0,7108.0,-1.0
67637.0,32178.0,308.0,10595.0,1506.0,0.3148677134963048,7156.0,11016.0,10531.0,19.0,13775.0,938.0,58.0,157464.0,81134.0,684.0,30507.0,840.0,49389.0,20186.0,17.0,20361.0,21763.0,10709.0,1255.0,235224.0,573.0,6783.0,-1.0
25473.0,134507.0,11746.0,622.0,1019.0,0.40310555540465154,10074.0,12941.0,10175.0,3.0,5346.0,1776.0,11.0,215069.0,91238.0,365.0,21337.0,1088.0,48434.0,2870.0,14.0,8127.0,2404.0,10906.0,2800.0,154317.0,7964.0,10600.0,-1.0
232474.0,181803.0,10334.0,13492.0,1754.0,0.7548724613763231,4971.0,4070.0,13014.0,2.0,5895.0,3186.0,19.0,125573.0,88187.0,643.0,82920.0,148.0,24617.0,21411.0,12.0,24444.0,7437.0,13404.0,1524.0,217306.0,3890.0,12406.0,-1.0
172074.0,65783.0,12826.0,1107.0,1875.0,0.7843520424505122,3754.0,8288.0,5396.0,14.0,14224.0,1733.0,35.0,13338.0,16117.0,481.0,42131.0,1869.0,34253.0,22227.0,16.0,23353.0,8605.0,2209.0,3117.0,164473.0,1648.0,3398.0,-1.0
117916.0,224805.0,10106.0,6535.0,1171.0,0.3479905835722612,5973.0,2644.0,10508.0,2.0,7904.0,354.0,10.0,190380.0,216029.0,514.0,96255.0,1426.0,32370.0,15203.0,2.0,3324.0,18950.0,10363.0,3705.0,65829.0,2334.0,3334.0,-1.0
232705.0,136546.0,3995.0,1065.0,1192.0,0.015486652351065833,12946.0,2290.0,11492.0,24.0,4396.0,2231.0,41.0,115249.0,104208.0,885.0,25641.0,1145.0,494.0,14272.0,27.0,10495.0,18620.0,9244.0,2086.0,99541.0,7054.0,5025.0,-1.0
11291.0,136653.0,8825.0,9127.0,964.0,0.29676716692215666,10768.0,3594.0,4103.0,6.0,951.0,801.0,41.0,100498.0,115422.0,238.0,25788.0,1382.0,56324.0,3591.0,19.0,24047.0,14035.0,22528.0,1545.0,196578.0,967.0,3399.0,-1.0
24139.0,847.0,11423.0,5307.0,753.0,0.7327876291408978,3859.0,12363.0,2978.0,27.0,13091.0,1910.0,56.0,211601.0,237994.0,302.0,41435.0,626.0,26718.0,13925.0,24.0,8880.0,14292.0,8067.0,2272.0,14699.0,4380.0,9318.0,-1.0
147918.0,217135.0,7899.0,4212.0,1924.0,0.4025819770541791,2996.0,7328.0,10595.0,8.0,3557.0,338.0,34.0,95203.0,199400.0,168.0,61138.0,326.0,11936.0,2921.0,18.0,18553.0,11385.0,20912.0,3254.0,216690.0,5188.0,6833.0,-1.0
