write_request_timeout_in_ms,read_request_timeout_in_ms,commitlog_total_space_in_mb,key_cache_size_in_mb,commitlog_segment_size_in_mb,dynamic_snitch_badness_threshold,index_summary_capacity_in_mb,key_cache_save_period,file_cache_size_in_mb,thrift_framed_transport_size_in_mb,memtable_heap_space_in_mb,concurrent_writes,index_summary_resize_interval_in_minutes,commitlog_sync_period_in_ms,range_request_timeout_in_ms,rpc_min_threads,batch_size_warn_threshold_in_kb,concurrent_reads,column_index_size_in_kb,dynamic_snitch_update_interval_in_ms,memtable_flush_writers,request_timeout_in_ms,cas_contention_timeout_in_ms,permissions_validity_in_ms,rpc_max_threads,truncate_request_timeout_in_ms,stream_throughput_outbound_megabits_per_sec,memtable_offheap_space_in_mb,PERF
211393.0,86892.0,7512.0,5959.0,1776.0,0.7813270355481992,14377.0,37.0,10103.0,25.0,3054.0,734.0,13.0,45970.0,20060.0,418.0,52092.0,1668.0,19542.0,23162.0,2.0,6268.0,9563.0,7121.0,3398.0,132725.0,896.0,1498.0,1264.38234922
168794.0,19324.0,4263.0,8067.0,1750.0,0.5267738614429215,13241.0,12907.0,5404.0,11.0,11857.0,562.0,22.0,177156.0,152776.0,93.0,74896.0,31.0,30724.0,19708.0,12.0,5271.0,9039.0,10166.0,2264.0,115120.0,977.0,6767.0,1278.11860941
89511.0,167186.0,7375.0,11033.0,1567.0,0.047119646970464,8628.0,2453.0,6744.0,13.0,8886.0,227.0,33.0,9338.0,17988.0,304.0,75029.0,1123.0,15509.0,3753.0,27.0,1282.0,21525.0,20330.0,2677.0,58527.0,164.0,12482.0,1204.81927711
216902.0,102692.0,4823.0,10942.0,1092.0,0.7180084734571928,2096.0,1792.0,10507.0,24.0,7869.0,2917.0,7.0,130036.0,28111.0,958.0,190.0,558.0,51029.0,14596.0,25.0,22288.0,1345.0,18399.0,1819.0,116055.0,4706.0,12668.0,1234.8728081
185655.0,104069.0,12941.0,2891.0,1311.0,0.5264909024664978,11238.0,11172.0,9461.0,7.0,1773.0,76.0,7.0,86426.0,151436.0,134.0,5517.0,1701.0,36097.0,1497.0,9.0,1265.0,15733.0,22237.0,1736.0,177480.0,738.0,1591.0,1258.97016241
47217.0,93628.0,14168.0,8038.0,1815.0,0.9406627989971311,5420.0,11012.0,14635.0,27.0,1122.0,2503.0,10.0,131097.0,87486.0,351.0,4989.0,808.0,1215.0,18413.0,5.0,7368.0,9060.0,5361.0,2068.0,165128.0,618.0,5235.0,1198.32234871
185360.0,208644.0,3528.0,4272.0,1064.0,0.05345412986984743,12999.0,11812.0,9292.0,27.0,3611.0,2617.0,4.0,61525.0,198656.0,562.0,79157.0,1281.0,3512.0,19235.0,10.0,5998.0,6439.0,12849.0,1961.0,211108.0,1723.0,13949.0,1272.75041364
102204.0,169076.0,10205.0,3345.0,1551.0,0.38801161978585597,10566.0,3618.0,12619.0,22.0,442.0,2384.0,42.0,57452.0,81509.0,890.0,485.0,754.0,7117.0,20009.0,11.0,17013.0,12366.0,21526.0,3414.0,136223.0,5826.0,7627.0,1272.42651737
234034.0,69763.0,3327.0,11229.0,259.0,0.6649186734270678,2637.0,3355.0,3911.0,15.0,5410.0,282.0,29.0,93689.0,177229.0,229.0,90337.0,279.0,42449.0,18074.0,11.0,7856.0,20325.0,16119.0,2769.0,240236.0,6239.0,1759.0,1219.95852141
71430.0,1295.0,13442.0,6098.0,1521.0,0.6505391878982515,9693.0,10829.0,11929.0,2.0,6609.0,899.0,31.0,93917.0,138038.0,555.0,98509.0,469.0,46794.0,4456.0,15.0,14466.0,21545.0,12851.0,1408.0,159600.0,2406.0,4401.0,1241.00273021
35930.0,222677.0,2995.0,13265.0,749.0,0.3455960180700821,14490.0,5598.0,7119.0,2.0,6235.0,2168.0,57.0,237907.0,85137.0,410.0,8628.0,1298.0,52768.0,784.0,25.0,12107.0,10959.0,21154.0,2091.0,239028.0,4056.0,5060.0,1253.13283208
109427.0,242007.0,1765.0,4721.0,1620.0,0.8463641370436739,643.0,8273.0,3234.0,11.0,605.0,1683.0,4.0,120342.0,249820.0,411.0,24263.0,558.0,28385.0,13015.0,22.0,20172.0,6844.0,5625.0,1484.0,87608.0,7717.0,11643.0,1268.87450831
240951.0,115472.0,10951.0,305.0,737.0,0.07125671029112823,14743.0,5529.0,819.0,23.0,6784.0,2339.0,29.0,144648.0,207632.0,571.0,15629.0,1201.0,57945.0,18214.0,8.0,15807.0,4682.0,14350.0,2019.0,156649.0,988.0,10230.0,1264.38234922
146533.0,159110.0,6964.0,14501.0,592.0,0.18082082256328935,228.0,11536.0,5155.0,7.0,4120.0,962.0,28.0,172655.0,55612.0,423.0,53950.0,1260.0,47946.0,13577.0,13.0,13046.0,9106.0,14907.0,2350.0,50664.0,3915.0,10536.0,1267.7484787
249435.0,118091.0,10248.0,8868.0,1623.0,0.8795606907158043,9422.0,13454.0,1601.0,11.0,1848.0,1015.0,10.0,105907.0,223878.0,135.0,1189.0,210.0,20606.0,20804.0,2.0,4970.0,10520.0,21468.0,3115.0,16697.0,4654.0,13883.0,1203.51426164
19600.0,234098.0,9429.0,3575.0,803.0,0.5828212356819714,13910.0,2127.0,1420.0,5.0,6581.0,331.0,60.0,185498.0,199703.0,356.0,17432.0,910.0,58311.0,852.0,9.0,3393.0,4415.0,17184.0,3368.0,62455.0,5940.0,1264.0,1276.16130679
104517.0,7490.0,6250.0,14238.0,507.0,0.4765917692898973,13343.0,7981.0,13012.0,4.0,13022.0,2522.0,5.0,142283.0,111152.0,193.0,30663.0,1206.0,24552.0,20251.0,3.0,1800.0,2504.0,5550.0,3124.0,162492.0,2329.0,1345.0,1272.10278591
81010.0,3296.0,5327.0,9755.0,1015.0,0.1575527309129816,5867.0,12793.0,13123.0,5.0,2288.0,1211.0,25.0,224890.0,90870.0,557.0,57854.0,557.0,59201.0,7522.0,23.0,8644.0,21374.0,2262.0,3642.0,106977.0,5403.0,12825.0,1230.16361176
33312.0,242871.0,10832.0,11958.0,1485.0,0.1998674650657608,8806.0,9070.0,14028.0,14.0,3490.0,2222.0,22.0,206798.0,68934.0,223.0,24238.0,340.0,30680.0,14869.0,16.0,19602.0,2839.0,23067.0,2385.0,248789.0,971.0,2636.0,1252.19133484
40840.0,231205.0,13562.0,12068.0,810.0,0.22592959565762272,5341.0,10037.0,11570.0,25.0,14955.0,2384.0,4.0,110266.0,78530.0,250.0,28845.0,1985.0,41034.0,3734.0,24.0,5128.0,12883.0,24270.0,2813.0,194854.0,2516.0,4244.0,1256.91302162
92337.0,136228.0,3593.0,6957.0,289.0,0.30784508326248106,8906.0,3211.0,8166.0,27.0,11967.0,1237.0,18.0,47293.0,219528.0,471.0,11676.0,628.0,12821.0,20902.0,23.0,19789.0,10737.0,11947.0,2554.0,142078.0,6246.0,2151.0,1225.64039711
179968.0,144384.0,2217.0,12783.0,427.0,0.5826295847318279,8794.0,10589.0,8983.0,7.0,14746.0,1861.0,9.0,71192.0,39450.0,179.0,50139.0,745.0,2773.0,9340.0,13.0,9658.0,1522.0,11447.0,1504.0,100389.0,699.0,7121.0,1255.80811252
55448.0,65940.0,2199.0,10119.0,1867.0,0.809279913871229,6867.0,6505.0,2936.0,9.0,2684.0,2438.0,10.0,141875.0,240723.0,712.0,2563.0,1508.0,50442.0,21935.0,13.0,12397.0,18970.0,6077.0,2707.0,201823.0,7171.0,3700.0,1267.7484787
163809.0,187483.0,3280.0,2203.0,1693.0,0.4647041795900059,12038.0,5801.0,14967.0,19.0,161.0,3410.0,38.0,23573.0,203046.0,303.0,58395.0,112.0,16332.0,21697.0,23.0,17416.0,5698.0,23475.0,3076.0,73865.0,4183.0,8449.0,1209.92135511
65617.0,39526.0,3192.0,12584.0,815.0,0.4530806547261239,5728.0,8729.0,1268.0,21.0,9083.0,1579.0,10.0,130585.0,217926.0,996.0,55729.0,1778.0,59902.0,13520.0,2.0,19183.0,20269.0,15583.0,3141.0,12809.0,7292.0,9413.0,1278.11860941
149889.0,207156.0,8947.0,4036.0,1520.0,0.27399460435948664,7316.0,14392.0,3881.0,2.0,9692.0,3342.0,58.0,170866.0,87182.0,451.0,88577.0,1582.0,56773.0,10224.0,3.0,10035.0,8588.0,16149.0,3027.0,198536.0,4767.0,10094.0,1264.06269751
107459.0,30353.0,2315.0,1444.0,1963.0,0.1119787811073053,3185.0,2503.0,5983.0,22.0,1907.0,3639.0,17.0,11932.0,62098.0,16.0,74573.0,565.0,49097.0,17829.0,23.0,18317.0,11078.0,7459.0,2066.0,159212.0,6148.0,2921.0,1214.77162293
46635.0,148612.0,7720.0,12426.0,1666.0,0.28421028139283655,7340.0,8331.0,1925.0,4.0,12667.0,2184.0,41.0,18964.0,69267.0,153.0,32928.0,1468.0,10903.0,21422.0,19.0,22006.0,4234.0,10387.0,1588.0,63150.0,3225.0,7562.0,1241.46492862
126731.0,11487.0,6145.0,3674.0,551.0,0.8283054395627061,158.0,14035.0,4045.0,17.0,13003.0,3333.0,7.0,43373.0,242043.0,193.0,26522.0,508.0,54285.0,9423.0,21.0,15561.0,11906.0,3333.0,2723.0,78431.0,1527.0,2345.0,1290.15610889
47350.0,2701.0,10984.0,4392.0,1002.0,0.45463447222607534,11797.0,6938.0,4856.0,9.0,9064.0,1117.0,26.0,87399.0,65048.0,761.0,48001.0,34.0,32842.0,23223.0,24.0,18289.0,22797.0,7692.0,1897.0,91219.0,3156.0,4551.0,1225.64039711
216476.0,56194.0,1383.0,13221.0,927.0,0.5621504743109609,14638.0,337.0,9249.0,3.0,4311.0,1532.0,32.0,153745.0,203289.0,13.0,43613.0,1083.0,36511.0,6978.0,11.0,17055.0,16629.0,2805.0,1519.0,71626.0,5398.0,3309.0,1254.86259255
140226.0,185490.0,1591.0,14631.0,1409.0,0.32540834066537594,10388.0,10714.0,10024.0,21.0,2768.0,3017.0,4.0,151103.0,51020.0,904.0,90382.0,333.0,9170.0,5563.0,2.0,24897.0,10738.0,9363.0,1061.0,159971.0,848.0,549.0,1252.8188424
16502.0,114085.0,1920.0,7846.0,1230.0,0.582014563720745,13125.0,3291.0,7548.0,22.0,7320.0,633.0,27.0,51707.0,218505.0,877.0,12922.0,344.0,45583.0,20945.0,12.0,2056.0,2114.0,16923.0,3416.0,176354.0,686.0,12937.0,1210.06776379
176926.0,120596.0,2295.0,11062.0,1193.0,0.3848691946672844,11912.0,1881.0,13046.0,4.0,6434.0,178.0,6.0,76834.0,176337.0,158.0,25346.0,256.0,25623.0,15900.0,7.0,6045.0,2449.0,2819.0,3494.0,168958.0,6971.0,10668.0,1271.77921913
101482.0,156935.0,7760.0,11733.0,1582.0,0.9555919099266847,7320.0,13186.0,8068.0,7.0,1850.0,193.0,30.0,46782.0,92663.0,505.0,35031.0,1395.0,43337.0,9768.0,25.0,19276.0,16301.0,10684.0,1324.0,138010.0,1550.0,9692.0,1275.51020408
138965.0,143564.0,8071.0,10942.0,1569.0,0.4255237132209886,8583.0,759.0,4804.0,26.0,13969.0,3184.0,4.0,21355.0,131845.0,994.0,67485.0,1681.0,24085.0,24849.0,26.0,11643.0,6710.0,3132.0,2162.0,176323.0,3580.0,10797.0,1237.93018074
91352.0,209625.0,7854.0,11999.0,1853.0,0.3235155576515535,4770.0,9228.0,13938.0,12.0,13120.0,3325.0,35.0,7600.0,63198.0,308.0,78674.0,1119.0,1238.0,20573.0,21.0,15919.0,13528.0,15224.0,3419.0,106179.0,2983.0,2494.0,1265.02213789
16260.0,114458.0,13928.0,6937.0,1289.0,0.538735053552582,8872.0,10327.0,8295.0,6.0,10578.0,2448.0,42.0,15795.0,49009.0,11.0,77400.0,1894.0,48451.0,24148.0,16.0,14164.0,15681.0,13363.0,2082.0,218495.0,121.0,3668.0,1266.62444585
154580.0,42560.0,1288.0,1112.0,195.0,0.39649385922654246,5031.0,4795.0,7680.0,3.0,9100.0,1434.0,14.0,233356.0,22955.0,550.0,6931.0,1528.0,12687.0,12152.0,22.0,11514.0,3466.0,2085.0,2327.0,76958.0,4371.0,901.0,1188.91927238
3291.0,96568.0,3563.0,5812.0,899.0,0.087524763547703,1136.0,343.0,7909.0,12.0,9915.0,1831.0,17.0,109719.0,112264.0,849.0,74668.0,828.0,36264.0,15743.0,11.0,3693.0,6655.0,2711.0,1350.0,196114.0,7175.0,4173.0,1291.65590287
177630.0,172358.0,6780.0,9379.0,432.0,0.6359990425672188,5858.0,6008.0,5972.0,17.0,13900.0,3497.0,28.0,164697.0,182324.0,528.0,50912.0,1107.0,42216.0,22109.0,5.0,12717.0,12093.0,11838.0,1469.0,248877.0,585.0,376.0,1267.58778045
206384.0,238095.0,12481.0,5379.0,265.0,0.2521198429320841,11263.0,2346.0,14811.0,18.0,8136.0,2691.0,26.0,61434.0,239110.0,617.0,86032.0,1037.0,41989.0,12572.0,16.0,1527.0,4479.0,18115.0,2576.0,95173.0,2727.0,9545.0,1221.59784999
247322.0,3200.0,2866.0,13236.0,1097.0,0.25082649354093234,8184.0,2589.0,4520.0,3.0,8237.0,541.0,41.0,159581.0,130505.0,40.0,43463.0,1546.0,18995.0,10587.0,18.0,5043.0,23380.0,16439.0,1646.0,161298.0,6065.0,12659.0,1282.05128205
231392.0,81336.0,1763.0,1730.0,2000.0,0.14869113357352515,12854.0,4646.0,7694.0,8.0,1563.0,1551.0,29.0,62805.0,173223.0,991.0,58526.0,1854.0,14027.0,1936.0,12.0,11791.0,3817.0,18747.0,3302.0,229343.0,2619.0,1306.0,1278.77237852
27804.0,16675.0,5874.0,2898.0,2016.0,0.03612038842217846,4884.0,6397.0,8794.0,20.0,4972.0,1967.0,25.0,67683.0,239500.0,103.0,7195.0,1744.0,46525.0,24368.0,4.0,24079.0,23888.0,15621.0,3502.0,236614.0,4050.0,2921.0,1241.31082423
60103.0,60069.0,14663.0,6837.0,1754.0,0.5928466088887723,10892.0,3275.0,10681.0,24.0,5835.0,595.0,55.0,110394.0,164142.0,717.0,47984.0,314.0,7071.0,15846.0,15.0,17017.0,4658.0,20332.0,1805.0,63264.0,6970.0,8400.0,1255.33517449
6207.0,51637.0,12542.0,5140.0,47.0,0.3217176663049477,13816.0,10551.0,8260.0,16.0,2454.0,2510.0,14.0,218392.0,144023.0,182.0,70241.0,358.0,32115.0,20701.0,25.0,1015.0,4602.0,22348.0,3233.0,27125.0,5570.0,2700.0,1248.12780829
151503.0,243419.0,1089.0,2539.0,1397.0,0.0053472588137539745,1471.0,13193.0,13375.0,25.0,2464.0,1277.0,53.0,142516.0,194500.0,403.0,16884.0,1076.0,55617.0,700.0,24.0,7197.0,3025.0,3745.0,2369.0,29534.0,1124.0,4664.0,1257.07102451
454.0,112399.0,14487.0,5961.0,1501.0,0.9988793737436358,8167.0,4449.0,13060.0,12.0,9367.0,2432.0,23.0,218218.0,66189.0,838.0,78226.0,78.0,32965.0,5500.0,19.0,24405.0,9913.0,4939.0,3439.0,21826.0,3464.0,11798.0,1205.83624744
103875.0,162026.0,7798.0,6917.0,781.0,0.8924853947822035,881.0,13717.0,3511.0,18.0,14058.0,375.0,7.0,17176.0,241420.0,84.0,97783.0,289.0,15175.0,24314.0,26.0,17628.0,21860.0,18529.0,2186.0,114806.0,1199.0,13883.0,1270.48659637
177107.0,101565.0,12417.0,2514.0,901.0,0.3994976500822357,13292.0,8419.0,9722.0,13.0,1285.0,2233.0,28.0,131822.0,183983.0,876.0,64678.0,1643.0,4828.0,9706.0,26.0,14291.0,19730.0,4826.0,3564.0,32987.0,6924.0,10809.0,1258.17815803
211893.0,78548.0,10724.0,11802.0,170.0,0.30605318272835347,9688.0,12578.0,8189.0,19.0,619.0,2764.0,33.0,113398.0,97054.0,793.0,63958.0,1474.0,7642.0,22560.0,7.0,12858.0,19099.0,21809.0,3151.0,241013.0,6214.0,11626.0,1274.5347948
34183.0,203857.0,11502.0,10111.0,938.0,0.1826311081464782,13633.0,3167.0,8445.0,7.0,5822.0,3438.0,37.0,77261.0,211756.0,597.0,46849.0,1104.0,10527.0,7332.0,23.0,19720.0,23997.0,7711.0,3519.0,78316.0,2373.0,9306.0,1263.90293225
168972.0,154099.0,4264.0,2970.0,203.0,0.3473369076135726,10193.0,4718.0,5862.0,5.0,10562.0,3192.0,57.0,157115.0,164480.0,642.0,348.0,316.0,14681.0,21733.0,27.0,22584.0,17040.0,24357.0,3468.0,122266.0,317.0,9752.0,1263.90293225
63776.0,81491.0,4560.0,352.0,1061.0,0.326006020377673,2923.0,1577.0,10684.0,19.0,13751.0,1142.0,33.0,154102.0,6370.0,502.0,93192.0,1872.0,59410.0,3995.0,4.0,15282.0,23088.0,5037.0,2785.0,113744.0,1762.0,13512.0,1273.88535032
203322.0,69222.0,7168.0,10944.0,591.0,0.5757521968036643,11827.0,3822.0,10478.0,7.0,3622.0,2767.0,48.0,217524.0,133817.0,534.0,54991.0,953.0,11171.0,10203.0,24.0,11841.0,13396.0,17995.0,2832.0,161419.0,4977.0,11467.0,1262.62626263
147665.0,21941.0,14231.0,10508.0,1821.0,0.9886739374792798,11402.0,5990.0,6280.0,28.0,5119.0,92.0,40.0,168929.0,160627.0,640.0,69856.0,813.0,53960.0,21703.0,10.0,12020.0,9861.0,5890.0,1087.0,171228.0,2230.0,4117.0,1223.54092744
54702.0,45867.0,13013.0,6860.0,75.0,0.7651440352971739,3550.0,4027.0,3118.0,9.0,13880.0,2341.0,12.0,147364.0,120066.0,729.0,84382.0,199.0,27005.0,10810.0,25.0,7574.0,17098.0,10004.0,2526.0,144751.0,4594.0,8006.0,1271.45581691
24154.0,42851.0,3703.0,13499.0,1098.0,0.6506807177911383,1578.0,2692.0,5870.0,27.0,5639.0,1268.0,39.0,13514.0,123800.0,528.0,85448.0,1837.0,50550.0,18758.0,28.0,11537.0,21137.0,20378.0,3035.0,72899.0,2989.0,1443.0,1258.49484017
29496.0,242544.0,12604.0,8807.0,1168.0,0.6906580653759036,3748.0,12293.0,2246.0,10.0,8823.0,2635.0,30.0,106308.0,95020.0,458.0,73528.0,497.0,46592.0,23997.0,18.0,19558.0,11602.0,5732.0,3207.0,57963.0,7989.0,11833.0,1230.76923077
143280.0,153531.0,3341.0,8317.0,564.0,0.6835339307251744,6747.0,10913.0,10235.0,3.0,4235.0,1031.0,54.0,127808.0,88488.0,378.0,70118.0,325.0,12499.0,19474.0,15.0,13820.0,21318.0,6630.0,2557.0,40684.0,6529.0,14125.0,1258.65324103
