write_request_timeout_in_ms,read_request_timeout_in_ms,commitlog_total_space_in_mb,key_cache_size_in_mb,commitlog_segment_size_in_mb,dynamic_snitch_badness_threshold,index_summary_capacity_in_mb,key_cache_save_period,file_cache_size_in_mb,thrift_framed_transport_size_in_mb,memtable_heap_space_in_mb,concurrent_writes,index_summary_resize_interval_in_minutes,commitlog_sync_period_in_ms,range_request_timeout_in_ms,rpc_min_threads,batch_size_warn_threshold_in_kb,concurrent_reads,column_index_size_in_kb,dynamic_snitch_update_interval_in_ms,memtable_flush_writers,request_timeout_in_ms,cas_contention_timeout_in_ms,permissions_validity_in_ms,rpc_max_threads,truncate_request_timeout_in_ms,stream_throughput_outbound_megabits_per_sec,memtable_offheap_space_in_mb,PERF
58614.0,228315.0,609.0,9050.0,1796.0,0.9941920765994472,10125.0,8935.0,10353.0,24.0,377.0,2918.0,34.0,159169.0,160968.0,230.0,13055.0,605.0,38662.0,22855.0,16.0,21641.0,12969.0,19947.0,2222.0,166362.0,4059.0,7941.0,1227.1444349
219532.0,77953.0,14183.0,6459.0,127.0,0.5624665190084644,4325.0,44.0,3661.0,18.0,10891.0,2415.0,21.0,27892.0,9936.0,670.0,47985.0,1054.0,15058.0,19616.0,6.0,20166.0,5846.0,13803.0,1644.0,199144.0,5477.0,13717.0,1255.02008032
26572.0,84276.0,11508.0,11176.0,1356.0,0.7393399185137469,5558.0,835.0,9840.0,15.0,790.0,2348.0,15.0,235182.0,205974.0,968.0,73543.0,698.0,43458.0,18534.0,6.0,21034.0,1828.0,21219.0,2146.0,182901.0,4774.0,13208.0,1272.91242363
174682.0,61551.0,10237.0,7188.0,63.0,0.6141967744595709,3666.0,12284.0,3243.0,7.0,1610.0,2043.0,21.0,241416.0,135779.0,612.0,25986.0,326.0,24992.0,15236.0,25.0,12992.0,19941.0,7247.0,2717.0,89421.0,7573.0,1713.0,1233.19768159
67961.0,206403.0,6484.0,12220.0,966.0,0.8273219483243269,9917.0,5282.0,7930.0,24.0,13304.0,519.0,8.0,154514.0,23501.0,601.0,21039.0,189.0,37200.0,16116.0,26.0,1300.0,14870.0,20633.0,1122.0,105307.0,7985.0,5380.0,1231.07226394
23201.0,122665.0,6750.0,3137.0,860.0,0.10873875485642148,6116.0,10132.0,9468.0,10.0,2031.0,505.0,58.0,141390.0,48212.0,180.0,79546.0,807.0,41380.0,12298.0,18.0,21059.0,9329.0,3800.0,1736.0,64594.0,3525.0,3299.0,1271.13257913
240458.0,76085.0,6487.0,4509.0,712.0,0.4581637453101296,7532.0,2146.0,2549.0,16.0,4753.0,1580.0,54.0,201641.0,201700.0,695.0,58116.0,107.0,43658.0,16270.0,21.0,7399.0,24694.0,3906.0,1554.0,111814.0,1954.0,884.0,1301.91381331
81328.0,137326.0,8335.0,8174.0,653.0,0.19227923530843827,9554.0,3348.0,13554.0,28.0,8734.0,1416.0,9.0,64398.0,29162.0,745.0,17010.0,1993.0,56215.0,9162.0,24.0,14762.0,17695.0,21039.0,1284.0,2564.0,3417.0,11174.0,1232.43776189
131981.0,223690.0,772.0,14784.0,619.0,0.928106851429762,5150.0,2957.0,4663.0,22.0,1331.0,664.0,6.0,169865.0,249267.0,958.0,16783.0,374.0,57794.0,5762.0,17.0,16499.0,23924.0,8778.0,2706.0,248580.0,7543.0,1316.0,1243.31717021
117520.0,183182.0,8958.0,5435.0,785.0,0.44546773966950237,5947.0,4591.0,3179.0,16.0,10286.0,1617.0,53.0,26749.0,50190.0,275.0,57943.0,908.0,48856.0,11124.0,28.0,19081.0,2885.0,3683.0,2125.0,229841.0,2598.0,6666.0,1270.97102186
241209.0,142573.0,5625.0,10839.0,31.0,0.10198352109387931,14902.0,10196.0,6770.0,10.0,2648.0,890.0,56.0,10000.0,193959.0,647.0,62564.0,233.0,5501.0,23605.0,8.0,1552.0,19331.0,13620.0,2185.0,199813.0,5520.0,13859.0,1284.35653737
218058.0,68639.0,13980.0,1242.0,507.0,0.3514117425715453,10136.0,6395.0,11023.0,26.0,13567.0,805.0,14.0,200143.0,150645.0,184.0,17244.0,479.0,59211.0,23645.0,17.0,17985.0,2044.0,17306.0,3048.0,3051.0,2420.0,669.0,1225.79063496
103819.0,71406.0,4205.0,4513.0,933.0,0.044403632170110896,6286.0,4897.0,6331.0,20.0,644.0,3446.0,26.0,191827.0,151864.0,484.0,3253.0,1043.0,47850.0,7198.0,12.0,15267.0,17585.0,23628.0,2857.0,240152.0,6728.0,3655.0,1256.12360256
113665.0,147065.0,8233.0,313.0,1801.0,0.6772800948579076,13922.0,11198.0,4667.0,11.0,9656.0,1723.0,17.0,139005.0,76650.0,186.0,64143.0,1927.0,25484.0,15844.0,15.0,24723.0,12170.0,18542.0,2241.0,157881.0,6936.0,12413.0,1265.98303583
5712.0,57300.0,9066.0,4702.0,405.0,0.6756276813733961,9776.0,8843.0,12884.0,13.0,1999.0,1663.0,40.0,165345.0,189261.0,952.0,78561.0,816.0,10399.0,13279.0,15.0,9298.0,23106.0,19765.0,1283.0,220644.0,1122.0,5663.0,1203.94895256
236252.0,196436.0,7127.0,9245.0,540.0,0.9326097910209712,9879.0,5040.0,11208.0,3.0,3109.0,2454.0,50.0,159217.0,243014.0,388.0,16773.0,1778.0,44668.0,3325.0,16.0,11791.0,4262.0,3503.0,1561.0,182886.0,1645.0,2874.0,1265.98303583
92782.0,6420.0,13164.0,5822.0,390.0,0.3799783119402258,2383.0,13834.0,11353.0,20.0,11195.0,1866.0,33.0,16541.0,202013.0,922.0,77007.0,1519.0,11168.0,13181.0,5.0,6466.0,24860.0,20389.0,3261.0,46800.0,5457.0,9569.0,1270.32520325
146703.0,7401.0,4531.0,13409.0,1663.0,0.11698136687811334,1946.0,9335.0,1898.0,14.0,10102.0,1417.0,47.0,85220.0,228349.0,856.0,99667.0,828.0,14165.0,12320.0,20.0,3950.0,10186.0,13550.0,2505.0,85517.0,7608.0,2743.0,1222.64335493
34908.0,249638.0,10223.0,13685.0,796.0,0.09550980088686567,8877.0,10543.0,7593.0,4.0,8287.0,66.0,35.0,173748.0,111533.0,849.0,77673.0,1721.0,17866.0,13427.0,24.0,24764.0,15229.0,8586.0,1839.0,11794.0,5602.0,2049.0,1247.03828408
240005.0,33785.0,12553.0,9218.0,197.0,0.7678793566644213,1787.0,10034.0,2415.0,9.0,9496.0,939.0,2.0,77382.0,245673.0,221.0,40503.0,870.0,3028.0,15801.0,5.0,2389.0,10074.0,9619.0,2189.0,80210.0,5531.0,556.0,1257.07102451
221044.0,31797.0,3671.0,3914.0,331.0,0.6768242206898041,7990.0,4839.0,4268.0,16.0,7982.0,1473.0,53.0,20940.0,5066.0,123.0,11632.0,1802.0,43659.0,9736.0,13.0,22453.0,21056.0,21250.0,3697.0,35834.0,2505.0,5759.0,1263.26427489
61550.0,8586.0,786.0,8506.0,1825.0,0.4951481475834639,9818.0,10082.0,9774.0,8.0,7435.0,1597.0,15.0,43488.0,34236.0,693.0,21467.0,793.0,18918.0,11571.0,23.0,24651.0,15843.0,9207.0,3312.0,137927.0,2794.0,10484.0,1266.30365962
104062.0,98436.0,1555.0,11620.0,1217.0,0.6098951185972892,11489.0,9468.0,14050.0,25.0,10871.0,497.0,3.0,50790.0,49262.0,138.0,53101.0,968.0,28637.0,16013.0,28.0,19631.0,12615.0,15060.0,3543.0,83833.0,6437.0,14910.0,1260.55716627
117015.0,148653.0,4468.0,4980.0,983.0,0.6588396797504297,10551.0,881.0,2878.0,3.0,11198.0,3448.0,36.0,232360.0,43502.0,528.0,95863.0,422.0,38287.0,3805.0,11.0,2154.0,15675.0,20924.0,1346.0,219365.0,2687.0,12551.0,1219.21482565
205262.0,77883.0,8303.0,10099.0,626.0,0.3034949246205,9261.0,12110.0,8255.0,17.0,14739.0,3083.0,31.0,154679.0,247782.0,362.0,54166.0,569.0,14760.0,22017.0,10.0,21437.0,4754.0,11969.0,3304.0,169654.0,6472.0,12064.0,1260.39828586
178923.0,16598.0,2680.0,12760.0,652.0,0.978637515421736,8072.0,6748.0,11242.0,3.0,6384.0,3551.0,50.0,92328.0,148585.0,922.0,98406.0,256.0,47827.0,1042.0,6.0,8124.0,6968.0,18155.0,3000.0,44578.0,5389.0,12206.0,1260.23944549
124790.0,152293.0,426.0,11703.0,1536.0,0.674565128222178,11787.0,8563.0,11207.0,12.0,4139.0,3401.0,11.0,70345.0,65944.0,537.0,91507.0,231.0,46859.0,15146.0,8.0,8553.0,19071.0,19350.0,2936.0,225026.0,2934.0,6943.0,1266.78489992
61908.0,7598.0,8194.0,7913.0,1939.0,0.7228645497192757,13052.0,9341.0,5204.0,21.0,6679.0,388.0,42.0,28456.0,182976.0,830.0,42521.0,391.0,32974.0,2089.0,4.0,13160.0,8511.0,19450.0,1966.0,106625.0,4371.0,14979.0,1283.03823454
71458.0,62600.0,11193.0,2024.0,1455.0,0.1693270921228872,9098.0,7941.0,841.0,23.0,7409.0,3313.0,41.0,133545.0,170419.0,347.0,6086.0,241.0,25381.0,1643.0,20.0,19531.0,18597.0,4090.0,1358.0,26735.0,6798.0,3029.0,1212.26815372
118556.0,11199.0,13507.0,11433.0,1903.0,0.09439921388417993,13643.0,2820.0,6038.0,10.0,12278.0,3240.0,39.0,207174.0,238868.0,457.0,41412.0,1925.0,43406.0,15372.0,4.0,18482.0,10701.0,16111.0,3290.0,34715.0,2509.0,4111.0,1263.58352287
246413.0,38529.0,507.0,14096.0,127.0,0.20818580768047568,12006.0,13592.0,11014.0,22.0,878.0,761.0,41.0,8440.0,7727.0,963.0,8574.0,1707.0,13967.0,18996.0,15.0,24518.0,12894.0,4753.0,2532.0,32078.0,1920.0,12206.0,1255.80811252
206753.0,196490.0,14369.0,8217.0,1799.0,0.1795424937369965,1173.0,409.0,6837.0,12.0,10126.0,846.0,6.0,232801.0,129448.0,754.0,59143.0,184.0,15360.0,9999.0,15.0,12138.0,15828.0,14423.0,1617.0,155466.0,6369.0,11215.0,1275.9984688
249275.0,81504.0,10372.0,13771.0,1656.0,0.44643379417156237,1085.0,467.0,14865.0,21.0,7593.0,251.0,44.0,225412.0,57917.0,568.0,33661.0,1863.0,6983.0,10351.0,13.0,5749.0,14889.0,7833.0,3553.0,232893.0,923.0,4988.0,1213.59223301
200235.0,50823.0,3163.0,8355.0,821.0,0.48978023839153173,13580.0,12308.0,9375.0,12.0,10898.0,2536.0,53.0,102886.0,211254.0,977.0,34803.0,922.0,37090.0,4693.0,15.0,14577.0,12898.0,21240.0,2102.0,209045.0,6752.0,5098.0,1191.32713843
246452.0,177625.0,2565.0,13479.0,713.0,0.14087910986490237,8180.0,13647.0,14033.0,11.0,10645.0,574.0,52.0,212832.0,227446.0,750.0,57069.0,127.0,29087.0,12119.0,7.0,4619.0,18277.0,21059.0,2911.0,80115.0,6711.0,9585.0,1219.95852141
207655.0,174763.0,11454.0,298.0,1703.0,0.2823600065756623,6430.0,1364.0,10574.0,27.0,10277.0,2969.0,4.0,66922.0,49344.0,247.0,42612.0,976.0,7404.0,11804.0,19.0,14554.0,24290.0,4374.0,1408.0,107089.0,3141.0,6881.0,1252.97581757
110575.0,195686.0,7950.0,686.0,737.0,0.022671052875799513,12913.0,2792.0,9802.0,5.0,10236.0,1741.0,22.0,102041.0,175969.0,527.0,5877.0,732.0,20455.0,4797.0,10.0,7768.0,18901.0,5033.0,1821.0,216709.0,4252.0,14020.0,1250.31257814
102521.0,122060.0,10432.0,9306.0,761.0,0.163276104238136,10815.0,9901.0,14134.0,4.0,9809.0,481.0,47.0,100789.0,234438.0,374.0,8924.0,1884.0,30089.0,12647.0,14.0,23562.0,2463.0,12693.0,1587.0,116762.0,3295.0,6182.0,1274.04764938
227994.0,187726.0,3329.0,11272.0,141.0,0.14723729091792137,5387.0,150.0,363.0,3.0,13420.0,73.0,31.0,235271.0,216523.0,166.0,37935.0,797.0,7044.0,22829.0,27.0,17176.0,23434.0,15142.0,2546.0,66035.0,3599.0,3052.0,1265.98303583
245171.0,97185.0,3625.0,13299.0,734.0,0.8708926457358132,6314.0,9821.0,8916.0,11.0,13170.0,552.0,36.0,149057.0,112078.0,109.0,94113.0,55.0,33557.0,3787.0,20.0,17280.0,15401.0,16887.0,2492.0,193373.0,1301.0,2188.0,1259.44584383
238619.0,104942.0,11410.0,14756.0,2000.0,0.4793686291085112,11058.0,11062.0,10210.0,28.0,8824.0,1020.0,10.0,167109.0,78773.0,590.0,18947.0,1709.0,2088.0,6618.0,25.0,6090.0,20952.0,4210.0,2799.0,59183.0,5493.0,11474.0,1239.15737299
79710.0,172282.0,7928.0,4398.0,170.0,0.43347473976104467,6566.0,7030.0,5092.0,5.0,1938.0,881.0,15.0,51202.0,158083.0,248.0,93824.0,623.0,38702.0,16461.0,27.0,15526.0,15879.0,12901.0,1914.0,217969.0,5757.0,6074.0,1209.77498185
76754.0,241322.0,3873.0,10681.0,1433.0,0.5463016784202972,572.0,2414.0,13468.0,11.0,7725.0,1776.0,30.0,162240.0,4487.0,857.0,99015.0,795.0,57873.0,17419.0,20.0,10862.0,12293.0,12676.0,3353.0,59566.0,2175.0,8020.0,1264.70216264
50577.0,124081.0,9410.0,4911.0,691.0,0.6970880733916943,980.0,8914.0,9421.0,2.0,4430.0,3540.0,48.0,237707.0,232522.0,340.0,48560.0,1785.0,12616.0,20828.0,5.0,15045.0,24679.0,12604.0,3170.0,100715.0,7931.0,8374.0,1289.98968008
36322.0,88977.0,11904.0,4301.0,1394.0,0.25661005761240097,14833.0,8079.0,4009.0,7.0,10489.0,2339.0,11.0,179942.0,23883.0,570.0,41196.0,1787.0,8940.0,18265.0,16.0,3487.0,21679.0,7697.0,3381.0,231864.0,6899.0,10982.0,1265.66257436
199783.0,4234.0,5695.0,8258.0,1955.0,0.8799576352396192,1078.0,6524.0,9857.0,28.0,9964.0,2365.0,2.0,188662.0,54248.0,492.0,33022.0,475.0,48288.0,10814.0,18.0,19656.0,6169.0,15650.0,1472.0,91986.0,3246.0,7705.0,1266.94539465
79828.0,140496.0,4427.0,3501.0,987.0,0.6635981771092293,4490.0,9274.0,642.0,7.0,3249.0,1971.0,47.0,65400.0,177762.0,653.0,28483.0,335.0,49796.0,2596.0,25.0,17363.0,7857.0,11039.0,3441.0,215557.0,6287.0,7027.0,1215.21448536
183349.0,199251.0,14063.0,11362.0,652.0,0.624813314282906,3809.0,12733.0,6663.0,19.0,5241.0,802.0,44.0,235956.0,249377.0,436.0,18353.0,147.0,26232.0,15536.0,23.0,18849.0,15918.0,15188.0,2668.0,3248.0,4132.0,3182.0,1304.9719431
35651.0,143945.0,12825.0,2937.0,790.0,0.2315261428354769,2310.0,6433.0,4379.0,19.0,1178.0,3238.0,11.0,189785.0,188074.0,224.0,89022.0,979.0,16304.0,11169.0,5.0,19319.0,3548.0,18042.0,2359.0,101192.0,2602.0,7412.0,1259.60448419
154633.0,75510.0,787.0,9032.0,1016.0,0.5457255583797441,14836.0,2172.0,5928.0,4.0,10989.0,888.0,11.0,31660.0,243499.0,245.0,13927.0,1143.0,38435.0,21139.0,18.0,15689.0,15579.0,3058.0,2537.0,68207.0,6983.0,1770.0,1268.71352449
86389.0,23259.0,14941.0,9319.0,822.0,0.710854819158671,4701.0,9525.0,14938.0,18.0,5245.0,1241.0,47.0,201084.0,99200.0,29.0,15175.0,340.0,17646.0,15835.0,12.0,24606.0,3648.0,20048.0,1385.0,170614.0,1825.0,5705.0,1281.22998078
46529.0,133571.0,9031.0,2840.0,1491.0,0.14793977068069009,12347.0,9293.0,5987.0,19.0,9221.0,437.0,48.0,192314.0,69218.0,289.0,57817.0,556.0,1295.0,16672.0,17.0,23975.0,18507.0,5205.0,2831.0,169867.0,6326.0,9780.0,1233.19768159
130283.0,46529.0,1397.0,478.0,1925.0,0.43923356609125264,171.0,6429.0,6875.0,21.0,13458.0,559.0,18.0,90581.0,224107.0,273.0,10723.0,857.0,26121.0,7757.0,10.0,3077.0,14329.0,17895.0,1651.0,86611.0,7094.0,2105.0,1264.22250316
157138.0,106414.0,6654.0,3954.0,564.0,0.2201001297883356,3773.0,2000.0,6087.0,20.0,13201.0,2793.0,10.0,102810.0,224075.0,609.0,3535.0,1177.0,49312.0,9116.0,11.0,12021.0,22672.0,9881.0,2564.0,248163.0,3810.0,13859.0,1289.32439402
175874.0,230355.0,381.0,10010.0,1929.0,0.9057883137084649,7263.0,12159.0,1731.0,9.0,14802.0,2660.0,21.0,97895.0,245457.0,419.0,64048.0,1127.0,11047.0,21471.0,20.0,16111.0,3297.0,17871.0,2414.0,10531.0,660.0,6132.0,1265.98303583
217200.0,67278.0,11260.0,190.0,1595.0,0.5459321597969966,5292.0,10328.0,1334.0,13.0,12400.0,2202.0,21.0,194705.0,95774.0,489.0,99802.0,255.0,10524.0,21709.0,25.0,17357.0,2773.0,18571.0,1111.0,166444.0,6364.0,11496.0,1269.357705
235632.0,2270.0,12636.0,11737.0,1504.0,0.41024870380181844,12352.0,696.0,11394.0,26.0,7044.0,3220.0,49.0,76741.0,26542.0,472.0,45107.0,716.0,12556.0,15919.0,3.0,18650.0,16728.0,9614.0,1441.0,2071.0,4197.0,12457.0,1228.65216857
49444.0,184259.0,2302.0,1781.0,1331.0,0.9489039426862216,10523.0,13674.0,1692.0,20.0,13936.0,1208.0,32.0,212271.0,245933.0,59.0,17520.0,1980.0,47201.0,19888.0,8.0,21564.0,15928.0,17574.0,3554.0,32502.0,6175.0,8510.0,1276.16130679
249052.0,240125.0,11748.0,8230.0,2003.0,0.7951588781592573,5785.0,3180.0,6574.0,11.0,7474.0,2266.0,59.0,233652.0,49730.0,764.0,44165.0,1588.0,53867.0,18708.0,20.0,1533.0,8846.0,10194.0,3218.0,203779.0,2879.0,14504.0,1253.28988595
91416.0,28763.0,3177.0,6058.0,109.0,0.2964405758122186,1617.0,11154.0,1661.0,6.0,11327.0,901.0,8.0,238173.0,74820.0,661.0,68295.0,831.0,47759.0,10574.0,10.0,16364.0,2331.0,18396.0,2932.0,72205.0,4143.0,279.0,1274.5347948
81228.0,169876.0,12281.0,8819.0,1559.0,0.5828921621714805,14665.0,4482.0,6309.0,5.0,1818.0,502.0,53.0,219407.0,130689.0,777.0,16917.0,1983.0,34442.0,13154.0,20.0,9435.0,23069.0,15426.0,2729.0,17218.0,3954.0,1437.0,1258.49484017
201901.0,23689.0,11363.0,3745.0,458.0,0.2148809727826999,4157.0,12559.0,13215.0,28.0,5555.0,1361.0,24.0,55862.0,79904.0,841.0,88760.0,1476.0,437.0,12405.0,5.0,15622.0,2415.0,13344.0,2934.0,121234.0,2356.0,1344.0,1262.1481762
63268.0,124488.0,6887.0,14794.0,399.0,0.6951610673235973,2372.0,8950.0,3116.0,4.0,10977.0,3572.0,8.0,85944.0,111662.0,549.0,8991.0,1513.0,44565.0,11488.0,22.0,10810.0,24716.0,21572.0,3292.0,2874.0,3168.0,3025.0,1255.17760763
175272.0,27541.0,10922.0,11932.0,1641.0,0.8727930110901619,5190.0,3425.0,5382.0,18.0,14109.0,531.0,26.0,81423.0,69419.0,393.0,40875.0,1645.0,10430.0,11180.0,4.0,10472.0,20819.0,13330.0,1130.0,223171.0,248.0,14505.0,1223.39124052
159551.0,35792.0,3420.0,11441.0,1026.0,0.8900473185163696,9267.0,10442.0,6183.0,7.0,11716.0,2381.0,24.0,117807.0,100455.0,744.0,26980.0,1288.0,10444.0,23961.0,15.0,15376.0,12511.0,19782.0,1336.0,231853.0,1743.0,2415.0,1263.90293225
29348.0,225740.0,575.0,4481.0,351.0,0.2964545415144837,11574.0,2489.0,7182.0,21.0,9615.0,3096.0,48.0,71809.0,238644.0,276.0,5816.0,1800.0,58704.0,11917.0,26.0,20209.0,1066.0,22231.0,3325.0,115169.0,1176.0,10010.0,1191.46908138
166347.0,62505.0,7647.0,8457.0,1593.0,0.5168727691878586,2006.0,8513.0,12153.0,24.0,3887.0,893.0,53.0,60933.0,248782.0,54.0,95734.0,44.0,58582.0,999.0,14.0,16581.0,12362.0,6435.0,1988.0,174689.0,7015.0,640.0,1290.9888975
113571.0,70230.0,4321.0,5352.0,1569.0,0.7542018931140322,10453.0,8852.0,12197.0,15.0,10516.0,1460.0,28.0,70629.0,60424.0,927.0,75910.0,661.0,55510.0,3276.0,13.0,9676.0,24682.0,20752.0,3498.0,206989.0,3145.0,6937.0,1245.33001245
200719.0,49957.0,2420.0,5357.0,1401.0,0.4024062303598509,1446.0,1406.0,4288.0,21.0,8043.0,3236.0,42.0,27735.0,61319.0,711.0,21568.0,1632.0,29417.0,11945.0,8.0,17584.0,22486.0,14547.0,3766.0,216041.0,7063.0,838.0,1261.51129053
86559.0,91036.0,8179.0,4022.0,1695.0,0.26332924162586824,7138.0,4616.0,10205.0,3.0,12221.0,2092.0,48.0,86836.0,130471.0,860.0,8293.0,1954.0,53671.0,3273.0,16.0,16994.0,22463.0,21380.0,2874.0,194969.0,6539.0,11841.0,1252.19133484
137127.0,173375.0,12234.0,12008.0,469.0,0.23286660126142267,1573.0,4565.0,2205.0,7.0,6373.0,876.0,58.0,50872.0,123626.0,444.0,94205.0,1276.0,42689.0,10354.0,24.0,20750.0,12441.0,2536.0,3773.0,123682.0,1635.0,10431.0,1283.6970475
213606.0,240004.0,10120.0,13127.0,194.0,0.8265882670908667,1623.0,11181.0,11832.0,18.0,10010.0,3694.0,2.0,242172.0,208407.0,312.0,34376.0,717.0,13961.0,17751.0,15.0,17306.0,1744.0,13046.0,1321.0,165311.0,3436.0,8106.0,1282.05128205
131773.0,63342.0,8244.0,7590.0,1419.0,0.7587883799396252,8556.0,7576.0,4378.0,17.0,10644.0,1361.0,57.0,209824.0,63639.0,816.0,55545.0,884.0,37369.0,20157.0,25.0,6237.0,1464.0,21222.0,3413.0,242866.0,3621.0,7033.0,1235.02531802
90118.0,12991.0,7376.0,997.0,886.0,0.7165274307033155,856.0,4561.0,11046.0,7.0,2063.0,2646.0,40.0,242666.0,6881.0,519.0,84328.0,1373.0,36731.0,15382.0,26.0,19242.0,9318.0,17213.0,2819.0,87107.0,1416.0,7066.0,1230.31496063
185175.0,159227.0,14822.0,8927.0,1044.0,0.9910200684737249,5878.0,5421.0,4528.0,12.0,13450.0,940.0,9.0,219639.0,168502.0,892.0,39739.0,765.0,58594.0,24230.0,6.0,14255.0,13707.0,12914.0,3279.0,13770.0,472.0,3384.0,1229.40742562
180382.0,151504.0,3854.0,1505.0,1197.0,0.16628822991218983,11633.0,10799.0,11074.0,23.0,12169.0,2585.0,2.0,212543.0,51943.0,733.0,91216.0,52.0,6447.0,21411.0,14.0,11221.0,13786.0,8948.0,2970.0,89222.0,7669.0,9996.0,1229.70978849
247933.0,49058.0,11281.0,12895.0,304.0,0.7286944701365952,1677.0,978.0,5613.0,18.0,4562.0,369.0,15.0,19006.0,135347.0,539.0,48790.0,1399.0,26222.0,21404.0,12.0,22615.0,18393.0,5919.0,1374.0,165677.0,1794.0,14367.0,1270.97102186
218253.0,1585.0,4063.0,12176.0,612.0,0.961171983886661,1215.0,5469.0,10801.0,11.0,11073.0,1914.0,6.0,247052.0,227039.0,785.0,91000.0,778.0,57361.0,20701.0,20.0,23965.0,8554.0,16032.0,2332.0,53842.0,3492.0,9409.0,1274.20998981
