write_request_timeout_in_ms,read_request_timeout_in_ms,commitlog_total_space_in_mb,key_cache_size_in_mb,commitlog_segment_size_in_mb,dynamic_snitch_badness_threshold,index_summary_capacity_in_mb,key_cache_save_period,file_cache_size_in_mb,thrift_framed_transport_size_in_mb,memtable_heap_space_in_mb,concurrent_writes,index_summary_resize_interval_in_minutes,commitlog_sync_period_in_ms,range_request_timeout_in_ms,rpc_min_threads,batch_size_warn_threshold_in_kb,concurrent_reads,column_index_size_in_kb,dynamic_snitch_update_interval_in_ms,memtable_flush_writers,request_timeout_in_ms,cas_contention_timeout_in_ms,permissions_validity_in_ms,rpc_max_threads,truncate_request_timeout_in_ms,stream_throughput_outbound_megabits_per_sec,memtable_offheap_space_in_mb,PERF
133622.0,208007.0,6787.0,11584.0,946.0,0.006603270675106021,9515.0,8588.0,9125.0,17.0,9321.0,2998.0,29.0,95317.0,80806.0,238.0,52296.0,1918.0,56447.0,16803.0,9.0,10065.0,23441.0,4037.0,1256.0,129655.0,7577.0,12392.0,1256.2919
244557.0,155544.0,6857.0,1715.0,1748.0,0.6957967863250618,9577.0,3078.0,3204.0,3.0,3408.0,2036.0,35.0,23822.0,55332.0,503.0,47334.0,1343.0,41789.0,1350.0,7.0,3740.0,2603.0,3964.0,3323.0,119146.0,2610.0,7847.0,1275.7957
33900.0,170457.0,7881.0,3659.0,922.0,0.06320373474323293,6233.0,13495.0,6170.0,4.0,1405.0,3021.0,26.0,182706.0,79578.0,463.0,86392.0,754.0,31391.0,14106.0,16.0,8529.0,2984.0,20450.0,2045.0,50247.0,644.0,11737.0,1268.8599
71657.0,481.0,1501.0,13997.0,1062.0,0.20571487939064811,10880.0,11650.0,4280.0,28.0,9010.0,2099.0,14.0,117412.0,34216.0,653.0,30192.0,1980.0,57625.0,14820.0,21.0,22879.0,24663.0,10491.0,1437.0,18913.0,3317.0,6588.0,1271.0203
245104.0,125047.0,3243.0,7441.0,124.0,0.4863890613558111,4147.0,9703.0,3229.0,28.0,2940.0,2283.0,55.0,92157.0,187229.0,476.0,84467.0,1715.0,24946.0,15280.0,18.0,6569.0,24417.0,20140.0,2061.0,158039.0,5290.0,10507.0,1252.9167
173018.0,45044.0,6513.0,3140.0,1888.0,0.2429574263000893,10168.0,7773.0,1033.0,10.0,10853.0,855.0,12.0,198994.0,36985.0,148.0,1160.0,849.0,16196.0,24789.0,19.0,1750.0,12781.0,7625.0,3249.0,88280.0,7921.0,12786.0,1251.4886
47647.0,155612.0,7585.0,10816.0,567.0,0.25498504352284196,13166.0,13223.0,1225.0,28.0,12399.0,2076.0,13.0,37378.0,147967.0,326.0,2331.0,261.0,2201.0,17329.0,3.0,21680.0,17043.0,19400.0,2291.0,237226.0,2051.0,7974.0,1291.0549
184736.0,232866.0,10287.0,10676.0,1994.0,0.9585100018969308,2603.0,2417.0,4170.0,21.0,10128.0,1681.0,47.0,201462.0,157132.0,471.0,68563.0,963.0,13343.0,16790.0,22.0,13714.0,14174.0,17408.0,2807.0,244053.0,335.0,14584.0,1268.766
64143.0,155344.0,4213.0,9173.0,2011.0,0.25246978579697,13743.0,5847.0,8824.0,22.0,8970.0,1563.0,60.0,138891.0,194011.0,744.0,26030.0,941.0,48436.0,16960.0,28.0,12568.0,23357.0,18055.0,1654.0,184234.0,4496.0,5138.0,1263.9773
22483.0,121950.0,1807.0,5538.0,947.0,0.9140494443486444,6809.0,1118.0,12542.0,3.0,3328.0,3005.0,16.0,13725.0,111849.0,292.0,12109.0,1380.0,27383.0,15822.0,22.0,3946.0,18870.0,14859.0,2085.0,95987.0,7751.0,12384.0,1233.765
133623.0,208007.0,6787.0,11584.0,946.0,0.07354137509539382,9514.0,8588.0,9125.0,17.0,9321.0,2997.0,30.0,95318.0,80805.0,237.0,52297.0,1919.0,56448.0,16802.0,9.0,10066.0,23440.0,4038.0,1256.0,129655.0,7577.0,12392.0,1253.9341
244557.0,155544.0,6857.0,1716.0,1749.0,0.0,9576.0,3077.0,3204.0,4.0,3408.0,2036.0,35.0,23822.0,55331.0,503.0,47333.0,1342.0,41789.0,1349.0,8.0,3740.0,2603.0,3965.0,3324.0,119147.0,2611.0,7847.0,1253.3472
33900.0,170456.0,7880.0,3659.0,923.0,0.512276127171481,6234.0,13495.0,6170.0,4.0,1405.0,3021.0,27.0,182706.0,79578.0,463.0,86393.0,754.0,31391.0,14106.0,16.0,8529.0,2983.0,20450.0,2045.0,50246.0,645.0,11738.0,1266.6564
71656.0,481.0,1500.0,13997.0,1062.0,0.8588549923204568,10881.0,11650.0,4280.0,28.0,9010.0,2099.0,13.0,117412.0,34216.0,653.0,30192.0,1979.0,57624.0,14819.0,21.0,22879.0,24663.0,10490.0,1437.0,18914.0,3316.0,6588.0,1283.0178
245105.0,125047.0,3243.0,7442.0,125.0,0.0,4146.0,9703.0,3230.0,28.0,2940.0,2283.0,55.0,92157.0,187228.0,477.0,84468.0,1716.0,24947.0,15280.0,28.0,6569.0,24418.0,20140.0,2060.0,158040.0,5289.0,10508.0,1262.1355
173018.0,128270.0,6513.0,3140.0,1888.0,0.3336979765506918,10168.0,7773.0,1033.0,8.0,10853.0,855.0,11.0,198993.0,36985.0,148.0,1160.0,848.0,16197.0,24789.0,19.0,1750.0,12782.0,7624.0,3249.0,88279.0,7921.0,12785.0,1247.3314
47648.0,155612.0,7586.0,10817.0,567.0,0.48708086182888793,13166.0,13223.0,1224.0,28.0,12399.0,2077.0,14.0,37377.0,147968.0,325.0,2331.0,261.0,2200.0,17328.0,4.0,21680.0,17043.0,19401.0,2291.0,237226.0,2050.0,7973.0,1286.8589
184736.0,232866.0,10288.0,10676.0,1994.0,1.0,2603.0,2417.0,4170.0,21.0,10129.0,1680.0,47.0,201461.0,157132.0,470.0,68564.0,962.0,13343.0,16790.0,22.0,13715.0,14174.0,17409.0,2807.0,244053.0,336.0,14584.0,1269.3474
64143.0,155344.0,4212.0,9174.0,2011.0,0.2551576044849426,13743.0,5847.0,8825.0,23.0,8971.0,1563.0,60.0,138890.0,194012.0,744.0,26030.0,941.0,48435.0,16960.0,28.0,12569.0,23357.0,18055.0,1654.0,184234.0,4497.0,5137.0,1264.1082
22483.0,121949.0,1806.0,5538.0,948.0,0.5095095835089871,6808.0,1117.0,13798.0,3.0,3328.0,3004.0,15.0,13726.0,111849.0,292.0,12109.0,1380.0,27384.0,15821.0,23.0,1000.0,18870.0,14859.0,2084.0,54080.0,7751.0,12384.0,1243.5518
133623.0,208007.0,6787.0,11584.0,946.0,0.0,9514.0,8588.0,9125.0,17.0,9321.0,2997.0,30.0,95318.0,80805.0,237.0,52297.0,1919.0,56448.0,16802.0,9.0,10066.0,23440.0,4038.0,1256.0,129655.0,7577.0,12392.0,1255.8171
244557.0,155544.0,6857.0,1716.0,1749.0,0.0,9576.0,3077.0,3204.0,4.0,3408.0,2036.0,35.0,23822.0,55331.0,503.0,47333.0,1342.0,41789.0,1349.0,8.0,3740.0,2603.0,3965.0,3324.0,119147.0,2611.0,7847.0,1253.3472
33900.0,170456.0,5656.0,3659.0,923.0,0.9732184126062227,6234.0,13495.0,6170.0,4.0,1405.0,3021.0,27.0,182706.0,79578.0,463.0,86393.0,754.0,31391.0,14106.0,16.0,8529.0,2983.0,20450.0,2045.0,50246.0,3647.0,11738.0,1257.4181
71656.0,481.0,1500.0,13997.0,1062.0,0.6059445416296673,10881.0,11650.0,4280.0,28.0,9010.0,2099.0,13.0,117412.0,34216.0,653.0,30192.0,1979.0,57624.0,14819.0,21.0,22879.0,24663.0,10490.0,1437.0,18914.0,3316.0,6588.0,1276.4735
245105.0,125047.0,3243.0,7442.0,125.0,0.0,4146.0,9703.0,3230.0,28.0,2940.0,2283.0,55.0,92157.0,187228.0,477.0,84468.0,1716.0,24947.0,15280.0,28.0,6569.0,24418.0,20140.0,2060.0,158040.0,5289.0,10508.0,1262.1355
173018.0,128270.0,6513.0,3140.0,1888.0,0.17921530483866788,10168.0,7773.0,1033.0,8.0,10853.0,855.0,11.0,198993.0,36985.0,148.0,1160.0,848.0,16197.0,24789.0,19.0,1750.0,12782.0,7624.0,3249.0,88279.0,7921.0,12785.0,1239.165
47648.0,155612.0,7586.0,10817.0,567.0,0.3393228963043235,13166.0,13223.0,1224.0,28.0,12399.0,2077.0,14.0,37377.0,147968.0,325.0,2331.0,261.0,2200.0,17328.0,4.0,21680.0,17043.0,19401.0,2291.0,237226.0,2050.0,7973.0,1289.2485
184736.0,232866.0,10288.0,10676.0,1994.0,0.9469821388879691,2603.0,2417.0,4170.0,21.0,10129.0,1680.0,47.0,201461.0,157132.0,470.0,100000.0,962.0,13343.0,16790.0,22.0,13715.0,14174.0,17409.0,2807.0,244053.0,336.0,14584.0,1276.679
64143.0,155344.0,4212.0,9174.0,2011.0,0.5171247978088236,13743.0,5847.0,8825.0,23.0,8971.0,1563.0,60.0,138890.0,194012.0,744.0,26030.0,941.0,48435.0,16960.0,28.0,12569.0,23357.0,18055.0,1654.0,184234.0,4497.0,5137.0,1261.3062
22483.0,121949.0,1806.0,5538.0,948.0,0.6759286187439314,6808.0,1117.0,13798.0,3.0,3328.0,3004.0,15.0,13726.0,111849.0,292.0,12109.0,1380.0,27384.0,15821.0,23.0,1000.0,18870.0,14859.0,2084.0,54080.0,7751.0,12384.0,1237.0208
133623.0,208007.0,6787.0,11584.0,946.0,0.16521532985774923,9514.0,8588.0,9125.0,14.0,9321.0,2997.0,30.0,95318.0,80805.0,237.0,52297.0,1919.0,56448.0,16802.0,9.0,10066.0,22287.0,4038.0,1256.0,129655.0,7577.0,12392.0,1248.2418
244557.0,155544.0,6857.0,1716.0,1749.0,0.2228676815810755,9576.0,3077.0,3204.0,4.0,3408.0,2036.0,35.0,23822.0,55331.0,503.0,47333.0,1342.0,41789.0,1349.0,8.0,3740.0,2603.0,3965.0,3324.0,119147.0,2611.0,7847.0,1261.343
33900.0,170456.0,5656.0,3659.0,923.0,1.0,6234.0,13495.0,6170.0,4.0,1405.0,3021.0,27.0,182706.0,79578.0,463.0,86393.0,754.0,31391.0,14106.0,16.0,8529.0,2983.0,20450.0,2045.0,50246.0,3647.0,11738.0,1257.3586
71656.0,481.0,1500.0,13997.0,1062.0,0.6263482667358594,10881.0,11650.0,4280.0,28.0,9010.0,2099.0,13.0,117412.0,34216.0,653.0,30192.0,1979.0,57624.0,14819.0,21.0,22879.0,24663.0,10490.0,1437.0,18914.0,3316.0,6588.0,1277.0128
245105.0,125047.0,3243.0,7442.0,125.0,0.0,4146.0,9703.0,3230.0,28.0,2940.0,2283.0,60.0,92157.0,187228.0,477.0,84468.0,1716.0,24947.0,15280.0,28.0,6569.0,24418.0,20140.0,2060.0,158040.0,5289.0,10508.0,1259.8987
173018.0,128270.0,6513.0,3140.0,1888.0,0.33411017334686977,10168.0,7773.0,1033.0,8.0,10853.0,855.0,11.0,198993.0,36985.0,148.0,1160.0,848.0,24448.0,24789.0,19.0,1750.0,12782.0,7624.0,3249.0,88279.0,7921.0,7284.0,1247.6266
47648.0,155612.0,7586.0,10817.0,567.0,0.5133519275561349,13166.0,13223.0,1224.0,28.0,12399.0,2077.0,14.0,37377.0,147968.0,325.0,2331.0,261.0,2200.0,17328.0,4.0,21680.0,17043.0,19401.0,2291.0,237226.0,2050.0,7973.0,1286.4215
184736.0,232866.0,10288.0,10676.0,1994.0,1.0,2603.0,2417.0,4170.0,21.0,10129.0,1680.0,47.0,201461.0,157132.0,470.0,100000.0,962.0,13343.0,16790.0,22.0,13715.0,14174.0,17409.0,2807.0,244053.0,336.0,14584.0,1277.4384
64143.0,155344.0,4212.0,9174.0,2011.0,0.7542779557721684,13743.0,5847.0,8825.0,23.0,8971.0,1563.0,60.0,138890.0,194012.0,744.0,26030.0,941.0,48435.0,16960.0,28.0,12569.0,23357.0,18055.0,1654.0,184234.0,4497.0,5137.0,1261.5405
22483.0,121949.0,1806.0,5538.0,948.0,0.8745249734136993,6808.0,1117.0,13798.0,3.0,3328.0,3004.0,15.0,13726.0,111849.0,292.0,12109.0,1380.0,27384.0,15821.0,23.0,1000.0,18870.0,14859.0,2084.0,54080.0,7751.0,12384.0,1241.1088
133623.0,208007.0,6787.0,11584.0,946.0,0.32182691917072664,6471.0,8588.0,9125.0,14.0,9321.0,2997.0,30.0,95318.0,80805.0,237.0,52297.0,1919.0,56448.0,16802.0,9.0,10066.0,22287.0,4038.0,1143.0,129655.0,7577.0,12392.0,1240.9501
244557.0,155544.0,6857.0,1716.0,1749.0,0.4633964755965114,9576.0,3077.0,3204.0,4.0,3408.0,2036.0,35.0,23822.0,55331.0,503.0,47333.0,1342.0,41789.0,1349.0,8.0,3740.0,2603.0,3965.0,3324.0,119147.0,2611.0,7847.0,1269.3479
33900.0,170456.0,5656.0,3659.0,923.0,1.0,6234.0,13495.0,6170.0,4.0,1405.0,3021.0,27.0,182706.0,79578.0,463.0,86393.0,754.0,31391.0,14106.0,16.0,8529.0,2983.0,20450.0,2045.0,50246.0,3647.0,11738.0,1257.3586
71656.0,481.0,1500.0,13997.0,1062.0,0.5593104579446053,10881.0,11650.0,4280.0,28.0,9010.0,2099.0,13.0,117412.0,34216.0,653.0,30192.0,1979.0,57624.0,14819.0,21.0,22879.0,25000.0,10490.0,1437.0,18914.0,3316.0,6588.0,1275.3818
245105.0,125047.0,3243.0,7442.0,125.0,0.22442192723597076,4146.0,9703.0,3230.0,28.0,2940.0,2283.0,60.0,92157.0,187228.0,477.0,84468.0,1716.0,24947.0,15280.0,28.0,6569.0,24418.0,20140.0,2060.0,158040.0,5289.0,10508.0,1256.9419
173018.0,128270.0,6513.0,3140.0,1888.0,0.18519217999766818,10168.0,7773.0,1033.0,8.0,10853.0,855.0,11.0,198993.0,36985.0,148.0,1160.0,848.0,24448.0,24789.0,19.0,11773.0,12782.0,7624.0,3249.0,88279.0,7921.0,7284.0,1233.8562
47648.0,155612.0,7586.0,10817.0,567.0,0.5966100200807787,13166.0,13223.0,1224.0,28.0,12399.0,2077.0,14.0,37377.0,147968.0,325.0,2331.0,261.0,2200.0,17328.0,4.0,21680.0,17043.0,19401.0,2291.0,237226.0,2050.0,7973.0,1285.0356
184736.0,232866.0,10288.0,10676.0,1994.0,1.0,2603.0,2417.0,4170.0,21.0,10129.0,1680.0,47.0,201461.0,157132.0,470.0,100000.0,962.0,13343.0,16790.0,22.0,13715.0,14174.0,17409.0,2807.0,244053.0,336.0,14584.0,1277.4384
64143.0,155344.0,4212.0,9174.0,2011.0,0.944776414221745,13743.0,5847.0,8825.0,23.0,8971.0,1563.0,60.0,138890.0,194012.0,744.0,26030.0,941.0,48435.0,16960.0,28.0,12569.0,23357.0,18055.0,1654.0,184234.0,575.0,5137.0,1285.3046
22483.0,121949.0,1806.0,5538.0,948.0,0.7721519598502713,6808.0,1117.0,13798.0,3.0,3328.0,3004.0,37.0,13726.0,111849.0,292.0,12109.0,1380.0,27384.0,15821.0,23.0,1000.0,18870.0,14859.0,2084.0,54080.0,7751.0,12384.0,1229.7588
133623.0,208007.0,6787.0,11584.0,946.0,0.4979433320938484,6887.0,8588.0,9125.0,14.0,9321.0,2997.0,30.0,95318.0,80805.0,237.0,52297.0,1919.0,56448.0,25000.0,9.0,10066.0,22287.0,4038.0,1143.0,129655.0,7577.0,12392.0,1235.182
244557.0,155544.0,6857.0,1716.0,1749.0,0.36635114296256166,9576.0,3077.0,3204.0,4.0,3408.0,2036.0,35.0,23822.0,55331.0,503.0,47333.0,1342.0,41789.0,1349.0,8.0,3740.0,2603.0,3965.0,3324.0,119147.0,2611.0,7847.0,1266.1349
33900.0,170456.0,5656.0,3659.0,923.0,1.0,6234.0,13495.0,6170.0,4.0,1405.0,3021.0,27.0,182706.0,79578.0,463.0,86393.0,754.0,31391.0,14106.0,16.0,8529.0,2983.0,20450.0,2045.0,50246.0,3647.0,11738.0,1257.3586
71656.0,481.0,1500.0,13997.0,1062.0,0.5866068508786104,10881.0,11650.0,4280.0,28.0,9010.0,2099.0,13.0,117412.0,34216.0,653.0,30192.0,1979.0,57624.0,14819.0,21.0,22879.0,25000.0,10490.0,1437.0,18914.0,3316.0,6588.0,1276.1006
245105.0,125047.0,3243.0,7442.0,125.0,0.09837811192466789,4146.0,9703.0,3230.0,28.0,2940.0,2283.0,60.0,92157.0,187228.0,477.0,84468.0,1716.0,24947.0,15280.0,28.0,6569.0,24418.0,20140.0,2060.0,158040.0,2718.0,10508.0,1261.7382
173018.0,128270.0,6513.0,3140.0,1888.0,0.10281964093650311,10168.0,7773.0,1033.0,8.0,10853.0,855.0,11.0,198993.0,36985.0,148.0,1160.0,848.0,24448.0,24789.0,19.0,11773.0,12782.0,7624.0,3249.0,88279.0,7921.0,7284.0,1234.483
47648.0,155612.0,7586.0,10817.0,567.0,0.7035522148313298,13166.0,13223.0,1224.0,28.0,12399.0,2077.0,14.0,37377.0,147968.0,325.0,2331.0,261.0,2200.0,17328.0,4.0,21680.0,17043.0,19401.0,2291.0,237226.0,2050.0,7973.0,1283.2312
184736.0,232866.0,10288.0,10676.0,1994.0,1.0,2603.0,2417.0,4170.0,21.0,10129.0,1680.0,47.0,201461.0,157132.0,470.0,100000.0,962.0,13343.0,16790.0,22.0,13715.0,14174.0,17409.0,2897.0,244053.0,336.0,14584.0,1277.1616
64143.0,155344.0,4212.0,9174.0,2011.0,0.9642934384316846,13743.0,5847.0,8825.0,23.0,8971.0,1563.0,60.0,138890.0,194012.0,744.0,26030.0,941.0,48435.0,16960.0,28.0,12569.0,23357.0,18055.0,1654.0,184234.0,575.0,5137.0,1285.6385
22483.0,121949.0,1806.0,5538.0,948.0,0.7897630485803284,6808.0,1117.0,13798.0,3.0,3328.0,3004.0,37.0,13726.0,111849.0,292.0,12109.0,1380.0,27384.0,15821.0,23.0,1000.0,18870.0,14859.0,2084.0,54080.0,7751.0,12384.0,1230.5532
133623.0,208007.0,6787.0,11584.0,946.0,0.5923182785739165,6887.0,8588.0,9125.0,14.0,9321.0,2997.0,30.0,95318.0,80805.0,237.0,52297.0,1919.0,56448.0,25000.0,9.0,10066.0,22287.0,4038.0,1143.0,129655.0,7577.0,12392.0,1231.9971
244557.0,155544.0,6857.0,5100.0,1749.0,0.36006067756081545,9576.0,3077.0,3204.0,4.0,3408.0,2036.0,35.0,23822.0,55331.0,503.0,47333.0,1342.0,41789.0,1349.0,8.0,3740.0,2603.0,3965.0,3324.0,119147.0,2611.0,7847.0,1266.091
33900.0,170456.0,5656.0,3659.0,923.0,0.9887054282564118,6234.0,13495.0,6170.0,2.0,1405.0,3021.0,27.0,182706.0,79578.0,463.0,86393.0,754.0,31391.0,14106.0,16.0,8529.0,2983.0,20450.0,2045.0,50246.0,3647.0,11738.0,1256.5414
71656.0,481.0,1500.0,13997.0,1062.0,0.45052726863041515,10881.0,11650.0,4280.0,28.0,9010.0,2099.0,13.0,117412.0,34216.0,653.0,30192.0,1979.0,57624.0,14819.0,21.0,22879.0,25000.0,10490.0,1437.0,18914.0,3316.0,6588.0,1272.8508
245105.0,125047.0,3243.0,7442.0,125.0,0.02084316857499134,4146.0,9703.0,3230.0,28.0,2940.0,2283.0,60.0,92157.0,187228.0,477.0,84468.0,1716.0,24947.0,15280.0,28.0,6569.0,24418.0,20140.0,2060.0,158040.0,2718.0,10508.0,1263.5415
173018.0,128270.0,6513.0,3140.0,1888.0,0.26648611089632107,10168.0,6337.0,5503.0,8.0,10853.0,855.0,11.0,198993.0,36985.0,148.0,1160.0,848.0,24448.0,24789.0,19.0,11773.0,12782.0,7624.0,3249.0,88279.0,7921.0,7284.0,1230.962
47648.0,155612.0,7586.0,10817.0,567.0,0.5695810967238173,13166.0,13223.0,1224.0,28.0,12399.0,2077.0,14.0,37377.0,147968.0,325.0,2331.0,261.0,2200.0,17328.0,4.0,21680.0,17043.0,19401.0,2291.0,237226.0,2050.0,7973.0,1285.4855
184736.0,232866.0,10288.0,10676.0,1994.0,0.8432277378937085,2603.0,2417.0,4170.0,21.0,10129.0,1680.0,47.0,201461.0,157132.0,470.0,100000.0,962.0,13343.0,16790.0,22.0,13715.0,14174.0,17409.0,2897.0,244053.0,336.0,14584.0,1276.927
64143.0,155344.0,4212.0,9174.0,2011.0,0.8533919785843894,13743.0,5847.0,8825.0,23.0,8971.0,1563.0,60.0,138890.0,194012.0,744.0,26030.0,941.0,48435.0,16960.0,28.0,12569.0,23357.0,18055.0,1654.0,184234.0,575.0,5137.0,1283.8834
22483.0,121949.0,1806.0,5538.0,948.0,0.6898414080586782,6808.0,1117.0,13798.0,3.0,3328.0,3004.0,37.0,13726.0,111849.0,292.0,12109.0,1380.0,27384.0,15821.0,23.0,1000.0,18870.0,14859.0,2084.0,54080.0,7751.0,12384.0,1226.4072
133623.0,208007.0,6787.0,11584.0,946.0,0.6672914440039607,6887.0,8588.0,9125.0,14.0,9321.0,2997.0,30.0,95318.0,80805.0,237.0,52297.0,1919.0,56448.0,25000.0,9.0,10066.0,22287.0,4038.0,1143.0,129655.0,7577.0,12392.0,1229.8318
244557.0,155544.0,6857.0,5100.0,1749.0,0.27780429947436663,9576.0,3077.0,3204.0,4.0,3408.0,2036.0,35.0,23822.0,55331.0,503.0,47333.0,1342.0,41789.0,1349.0,8.0,3740.0,2603.0,3965.0,3324.0,119147.0,2611.0,7847.0,1263.449
33900.0,170456.0,5656.0,3659.0,923.0,0.9467026544611612,9077.0,13495.0,6170.0,2.0,1405.0,3021.0,27.0,182706.0,79578.0,463.0,86393.0,754.0,39825.0,14106.0,12.0,1000.0,2983.0,20450.0,2045.0,50246.0,3647.0,11738.0,1261.8608
71656.0,481.0,1500.0,13997.0,1062.0,0.35501480536553737,10881.0,11650.0,4280.0,28.0,9010.0,2099.0,13.0,117412.0,34216.0,653.0,30192.0,1979.0,57624.0,14819.0,21.0,22879.0,25000.0,10490.0,1437.0,18914.0,3316.0,6588.0,1270.8921
245105.0,125047.0,3243.0,7442.0,125.0,0.11354316827281512,4146.0,9703.0,3230.0,28.0,2940.0,2283.0,60.0,92157.0,187228.0,477.0,84468.0,1716.0,24947.0,25000.0,28.0,6569.0,24418.0,20140.0,2060.0,158040.0,2718.0,10508.0,1269.2559
173018.0,128270.0,6513.0,3140.0,1888.0,0.28177932713577825,10168.0,6337.0,5503.0,8.0,10853.0,855.0,11.0,198993.0,36985.0,148.0,1160.0,848.0,24448.0,24789.0,19.0,11773.0,12782.0,7624.0,3249.0,88279.0,7921.0,7284.0,1231.7228
47648.0,155612.0,7586.0,10817.0,567.0,0.49129572959115714,13166.0,13223.0,1224.0,28.0,12399.0,2077.0,14.0,37377.0,147968.0,325.0,2331.0,261.0,2200.0,17328.0,4.0,21680.0,17043.0,19401.0,2291.0,237226.0,2050.0,7973.0,1286.7887
184736.0,232866.0,10288.0,10676.0,1994.0,0.7490564575290182,2603.0,2417.0,4170.0,21.0,10129.0,1680.0,47.0,201461.0,157132.0,470.0,100000.0,962.0,13343.0,16790.0,22.0,13715.0,14174.0,17409.0,2897.0,244053.0,336.0,14584.0,1277.4781
64143.0,155344.0,4212.0,9174.0,2011.0,0.955844378884579,13743.0,5847.0,8825.0,23.0,8971.0,1563.0,60.0,138890.0,194012.0,744.0,26030.0,941.0,48435.0,16960.0,28.0,12569.0,23357.0,18055.0,1654.0,184234.0,575.0,5137.0,1285.4945
22483.0,121949.0,1806.0,5538.0,948.0,0.6507040334753024,6808.0,1117.0,13798.0,3.0,3328.0,2410.0,37.0,13726.0,111849.0,292.0,12109.0,1380.0,27384.0,15821.0,23.0,1000.0,18870.0,14859.0,2084.0,54080.0,7751.0,12384.0,1230.1316
133623.0,208007.0,6787.0,11584.0,946.0,0.6928428486944703,6887.0,8588.0,9125.0,14.0,9321.0,2997.0,30.0,95318.0,80805.0,237.0,52297.0,1919.0,56448.0,25000.0,9.0,10066.0,22287.0,4038.0,1143.0,129655.0,7577.0,12392.0,1229.8733
244557.0,155544.0,6857.0,5100.0,1749.0,0.25184869720749914,9576.0,3077.0,3204.0,4.0,3408.0,2036.0,35.0,23822.0,55331.0,503.0,47333.0,1342.0,41789.0,1349.0,8.0,3740.0,2603.0,3965.0,3324.0,119147.0,2611.0,7847.0,1262.5719
