write_request_timeout_in_ms,read_request_timeout_in_ms,commitlog_total_space_in_mb,key_cache_size_in_mb,commitlog_segment_size_in_mb,dynamic_snitch_badness_threshold,index_summary_capacity_in_mb,key_cache_save_period,file_cache_size_in_mb,thrift_framed_transport_size_in_mb,memtable_heap_space_in_mb,concurrent_writes,index_summary_resize_interval_in_minutes,commitlog_sync_period_in_ms,range_request_timeout_in_ms,rpc_min_threads,batch_size_warn_threshold_in_kb,concurrent_reads,column_index_size_in_kb,dynamic_snitch_update_interval_in_ms,memtable_flush_writers,request_timeout_in_ms,cas_contention_timeout_in_ms,permissions_validity_in_ms,rpc_max_threads,truncate_request_timeout_in_ms,stream_throughput_outbound_megabits_per_sec,memtable_offheap_space_in_mb,PERF
94349.0,125683.0,578.0,7753.0,286.0,0.9887105039130695,11781.0,1909.0,11856.0,28.0,117.0,1065.0,57.0,56861.0,218548.0,547.0,64833.0,1163.0,10117.0,13476.0,14.0,6526.0,24347.0,10661.0,1481.0,244236.0,3032.0,13480.0,1251.87781673
99762.0,98692.0,2925.0,6793.0,165.0,0.9688665521251072,5704.0,8072.0,9969.0,10.0,2051.0,1804.0,60.0,94344.0,61878.0,417.0,23436.0,388.0,53779.0,14165.0,6.0,22415.0,17957.0,21888.0,2148.0,84831.0,1691.0,3669.0,1206.85493604
35997.0,199441.0,3145.0,3642.0,130.0,0.22108857313704788,13077.0,860.0,5122.0,13.0,14435.0,3235.0,37.0,224393.0,207695.0,37.0,99042.0,1759.0,11036.0,15853.0,9.0,4679.0,5516.0,12873.0,2453.0,235941.0,4372.0,13342.0,1282.87363695
117521.0,164387.0,12676.0,4321.0,927.0,0.23435289080379196,5836.0,8270.0,8788.0,14.0,9866.0,2691.0,20.0,150296.0,55428.0,664.0,99213.0,515.0,49487.0,19289.0,11.0,12324.0,16176.0,10309.0,3377.0,170304.0,6215.0,3797.0,1270.32520325
242802.0,145962.0,9952.0,2614.0,1999.0,0.1264851402093552,13242.0,3200.0,3909.0,13.0,13986.0,492.0,24.0,75014.0,128540.0,872.0,45481.0,260.0,43285.0,5082.0,18.0,20077.0,8176.0,19436.0,2864.0,220363.0,5366.0,5196.0,1234.72033584
111085.0,44125.0,11304.0,1326.0,1515.0,0.6646365540955539,13462.0,4247.0,3870.0,6.0,458.0,1554.0,2.0,60130.0,25300.0,589.0,48320.0,698.0,23090.0,5404.0,2.0,3796.0,24141.0,16370.0,1990.0,166080.0,2676.0,14212.0,1256.91302162
14726.0,246206.0,776.0,7836.0,781.0,0.8526281862703712,8498.0,3158.0,8976.0,17.0,12199.0,3454.0,5.0,25684.0,165810.0,451.0,3055.0,1431.0,58575.0,19637.0,2.0,19200.0,9464.0,7870.0,3039.0,39570.0,2352.0,14968.0,1234.2631449
16715.0,157030.0,2385.0,11113.0,1672.0,0.7296243807529103,5156.0,12602.0,3417.0,7.0,6641.0,1437.0,11.0,232959.0,159955.0,193.0,75732.0,1808.0,40999.0,18790.0,13.0,20841.0,10658.0,12651.0,3500.0,7063.0,3270.0,3985.0,1270.00254001
132083.0,128960.0,5473.0,14566.0,1109.0,0.32098358636306956,11854.0,6495.0,13770.0,15.0,1444.0,1157.0,43.0,56341.0,155072.0,845.0,23475.0,1243.0,54637.0,13696.0,5.0,11490.0,21152.0,24730.0,1759.0,171175.0,3047.0,7668.0,1221.74709835
213029.0,183356.0,1634.0,363.0,1903.0,0.4661968873383404,6144.0,12430.0,12075.0,25.0,10429.0,3225.0,21.0,86498.0,101705.0,329.0,68602.0,1803.0,46434.0,16334.0,10.0,5485.0,14138.0,2237.0,2714.0,103313.0,7803.0,593.0,1213.00339641
83078.0,178473.0,12318.0,12522.0,441.0,0.30854632607336874,7569.0,4850.0,2867.0,24.0,3247.0,86.0,48.0,31229.0,120206.0,897.0,67867.0,1905.0,21316.0,15894.0,14.0,9918.0,9744.0,2340.0,1781.0,88536.0,5743.0,8605.0,1264.54223571
229255.0,28908.0,1630.0,5793.0,1434.0,0.16964258309246194,5186.0,1344.0,11008.0,27.0,2511.0,993.0,48.0,16988.0,112416.0,222.0,98452.0,1795.0,26169.0,11207.0,26.0,18937.0,12778.0,7667.0,1101.0,177652.0,4859.0,3794.0,1290.15610889
145218.0,11600.0,12777.0,9544.0,175.0,0.8762720220033245,2171.0,2783.0,6479.0,4.0,8726.0,169.0,18.0,125052.0,220371.0,72.0,43331.0,1183.0,27626.0,5039.0,18.0,11445.0,23076.0,9999.0,1594.0,93983.0,1406.0,8608.0,1266.78489992
204747.0,226084.0,4983.0,397.0,1699.0,0.45478875099088245,11680.0,12062.0,1506.0,2.0,7758.0,1198.0,4.0,151103.0,133483.0,246.0,36806.0,341.0,10928.0,5017.0,13.0,12837.0,19349.0,6668.0,1661.0,232081.0,7162.0,11674.0,1215.50990641
223186.0,28273.0,11156.0,14165.0,775.0,0.07103014547149022,2471.0,4687.0,13992.0,17.0,3721.0,3459.0,41.0,199620.0,3854.0,128.0,18824.0,1982.0,9319.0,755.0,16.0,23426.0,9607.0,5250.0,3625.0,116471.0,1730.0,11877.0,1282.05128205
164484.0,119651.0,10362.0,13303.0,1508.0,0.4450234070197331,4210.0,11858.0,7301.0,7.0,3684.0,1521.0,30.0,119410.0,158287.0,702.0,77448.0,92.0,47249.0,6714.0,10.0,23207.0,14326.0,4108.0,3253.0,194002.0,3054.0,9533.0,1267.10593006
147246.0,143941.0,10616.0,12328.0,1497.0,0.15731474588184158,563.0,8108.0,14656.0,10.0,6473.0,2056.0,33.0,37156.0,191665.0,143.0,60940.0,903.0,3270.0,18247.0,12.0,3608.0,21605.0,11299.0,2249.0,203914.0,6906.0,8927.0,1208.02126117
223395.0,56635.0,13275.0,8263.0,397.0,0.4692050976124674,10369.0,7097.0,5551.0,13.0,2106.0,1988.0,58.0,229827.0,120412.0,804.0,50588.0,1893.0,36919.0,20928.0,13.0,4406.0,12298.0,8647.0,1228.0,183195.0,7039.0,10584.0,1226.99386503
215613.0,41054.0,12149.0,4757.0,324.0,0.33704547756615366,6624.0,10364.0,14802.0,5.0,7005.0,436.0,59.0,67565.0,5616.0,459.0,59408.0,901.0,51866.0,14723.0,10.0,8488.0,3460.0,14045.0,1536.0,13801.0,3029.0,5850.0,1243.31717021
20560.0,103006.0,1674.0,10730.0,1576.0,0.04818353557820498,7688.0,9225.0,5890.0,14.0,13784.0,2167.0,10.0,4296.0,37082.0,188.0,14727.0,1752.0,50778.0,8387.0,26.0,21525.0,16636.0,12732.0,1807.0,15908.0,3965.0,14286.0,1289.82329421
110164.0,129161.0,12525.0,11381.0,1785.0,0.14501402524591467,5213.0,5828.0,7144.0,23.0,1473.0,1982.0,58.0,176476.0,195214.0,611.0,74323.0,458.0,46551.0,2001.0,14.0,15310.0,23922.0,17696.0,3125.0,192550.0,4761.0,9905.0,1222.34445667
130857.0,36930.0,13882.0,3993.0,161.0,0.6728869452810987,5185.0,13861.0,5042.0,15.0,3411.0,3673.0,24.0,243031.0,94920.0,386.0,56202.0,322.0,59674.0,16438.0,4.0,13078.0,5983.0,9018.0,2828.0,215109.0,3615.0,2689.0,1210.36068748
169488.0,127047.0,6775.0,8524.0,519.0,0.6618635770305876,3782.0,4512.0,1270.0,27.0,4366.0,2981.0,19.0,80283.0,91781.0,428.0,6442.0,1655.0,32960.0,5795.0,12.0,4093.0,12231.0,8661.0,1966.0,135832.0,362.0,8354.0,1256.59713496
233610.0,97099.0,3644.0,4154.0,965.0,0.8675320077354206,13837.0,2832.0,6113.0,7.0,2508.0,900.0,41.0,131385.0,151055.0,480.0,31990.0,1368.0,9330.0,11154.0,22.0,17372.0,19358.0,5317.0,2428.0,3886.0,5266.0,10141.0,1266.46403242
120345.0,205415.0,306.0,9658.0,1453.0,0.7005151582218453,1945.0,11736.0,4328.0,16.0,4145.0,60.0,17.0,93955.0,55927.0,758.0,62077.0,1922.0,58371.0,6982.0,17.0,4983.0,3892.0,12217.0,3405.0,69813.0,697.0,11030.0,1270.48659637
156372.0,161166.0,14722.0,8081.0,1876.0,0.16671671609100513,5469.0,7693.0,11646.0,22.0,9530.0,1697.0,24.0,8464.0,242513.0,292.0,37506.0,1979.0,2710.0,2982.0,3.0,23367.0,13162.0,4859.0,1052.0,151951.0,1756.0,2010.0,1222.79285889
168611.0,132379.0,13956.0,10966.0,1938.0,0.6411676189244161,8559.0,14167.0,7684.0,21.0,845.0,328.0,17.0,151620.0,199934.0,854.0,73482.0,1498.0,22698.0,9491.0,16.0,1722.0,22775.0,2800.0,2310.0,114389.0,7206.0,6293.0,1254.07574618
208374.0,115622.0,601.0,6953.0,739.0,0.9106724087350451,9054.0,1168.0,14884.0,16.0,8476.0,1809.0,23.0,72605.0,51499.0,932.0,2828.0,1324.0,42506.0,6511.0,21.0,2137.0,5415.0,22107.0,3226.0,191017.0,6317.0,3202.0,1261.19308866
61600.0,177461.0,1015.0,14909.0,1117.0,0.6843572023250061,9214.0,7823.0,14658.0,16.0,5742.0,613.0,12.0,249965.0,211285.0,17.0,81992.0,205.0,21671.0,10427.0,26.0,24818.0,7729.0,17754.0,3336.0,205722.0,1032.0,10067.0,1272.5884449
218743.0,58340.0,7118.0,2392.0,1137.0,0.8034668854488722,8922.0,4482.0,12747.0,21.0,352.0,1182.0,48.0,150115.0,241845.0,747.0,17735.0,1335.0,17168.0,17754.0,11.0,3095.0,16736.0,6071.0,3031.0,106630.0,5826.0,6355.0,1215.36217793
144389.0,86806.0,2974.0,12004.0,1021.0,0.5128454497017227,1928.0,12075.0,1152.0,15.0,1317.0,622.0,24.0,66722.0,127522.0,366.0,14633.0,457.0,45666.0,7090.0,14.0,16970.0,4390.0,12328.0,2181.0,115699.0,5628.0,13381.0,1261.67045168
41402.0,145027.0,1760.0,10779.0,1119.0,0.3905575568993065,7391.0,7952.0,12105.0,7.0,768.0,1167.0,7.0,190928.0,72716.0,699.0,62010.0,675.0,24892.0,19312.0,20.0,8663.0,4513.0,17712.0,2683.0,70604.0,2822.0,358.0,1266.62444585
222449.0,149225.0,12904.0,2255.0,717.0,0.21121542258884818,12788.0,1144.0,395.0,10.0,9339.0,1469.0,9.0,113355.0,164784.0,107.0,2358.0,1822.0,22595.0,14054.0,21.0,15257.0,5950.0,21763.0,1559.0,68389.0,3240.0,7823.0,1276.97612055
199336.0,210877.0,2548.0,3275.0,545.0,0.2624687717220566,2349.0,4987.0,12582.0,24.0,14391.0,3176.0,34.0,132378.0,85293.0,361.0,88503.0,603.0,41248.0,23027.0,7.0,5354.0,21183.0,14676.0,1153.0,48295.0,4034.0,3896.0,1213.88686574
173976.0,137302.0,10203.0,2094.0,1611.0,0.677096193770528,2013.0,3684.0,514.0,13.0,13786.0,3764.0,16.0,243711.0,6364.0,904.0,12736.0,1030.0,36959.0,20225.0,20.0,8390.0,22444.0,4044.0,3136.0,138798.0,3817.0,7534.0,1251.40783381
88642.0,86769.0,3990.0,10445.0,427.0,0.392432597896482,5207.0,11858.0,14898.0,6.0,3337.0,514.0,26.0,65005.0,217125.0,822.0,17090.0,1613.0,18536.0,14099.0,4.0,14053.0,8183.0,14936.0,3166.0,63490.0,720.0,11244.0,1283.6970475
147045.0,63907.0,1011.0,12516.0,1170.0,0.038033752165110624,6637.0,7910.0,12926.0,10.0,14682.0,1871.0,42.0,197545.0,140770.0,995.0,74300.0,1166.0,49908.0,17434.0,11.0,12034.0,9096.0,13683.0,3198.0,149819.0,2792.0,6946.0,1294.16332341
90083.0,117067.0,8608.0,7261.0,1153.0,0.7183628017571656,2142.0,5811.0,1691.0,26.0,8757.0,2808.0,3.0,116908.0,6997.0,840.0,35015.0,1867.0,7227.0,3920.0,7.0,22227.0,12341.0,18150.0,1772.0,134156.0,5174.0,10200.0,1247.34938256
242764.0,25348.0,13783.0,143.0,1346.0,0.3806986814353329,4599.0,2417.0,6427.0,28.0,6493.0,2115.0,6.0,196130.0,36109.0,651.0,24359.0,758.0,24286.0,14846.0,8.0,19352.0,12206.0,24271.0,2118.0,217934.0,5804.0,11594.0,1268.06999746
130973.0,244793.0,5760.0,7970.0,1886.0,0.040876955141959326,13188.0,11751.0,8992.0,10.0,14727.0,3232.0,26.0,210963.0,141960.0,562.0,76974.0,1228.0,34902.0,12096.0,26.0,17032.0,10759.0,14790.0,1240.0,249300.0,6992.0,4725.0,1262.46686024
113136.0,9332.0,3596.0,7634.0,807.0,0.024154729893601234,5741.0,1532.0,6817.0,26.0,10972.0,2332.0,37.0,241564.0,238926.0,991.0,52106.0,552.0,44548.0,22333.0,23.0,1874.0,16109.0,8391.0,1237.0,149084.0,6578.0,7002.0,1205.69086086
13087.0,54212.0,12916.0,4582.0,1782.0,0.7427640624741342,4220.0,6057.0,12297.0,27.0,13703.0,948.0,34.0,51578.0,136151.0,271.0,37619.0,77.0,55111.0,15539.0,22.0,19014.0,8912.0,23412.0,1241.0,249450.0,2026.0,2545.0,1285.01670522
90136.0,122875.0,1349.0,12097.0,1579.0,0.42806901896320815,3129.0,6739.0,4052.0,6.0,2285.0,90.0,47.0,135740.0,101147.0,116.0,36464.0,1576.0,36023.0,20122.0,13.0,10239.0,1770.0,18379.0,3198.0,17390.0,2252.0,3220.0,1251.72111654
46455.0,113049.0,4018.0,2844.0,86.0,0.6386677927469728,7707.0,4429.0,4101.0,3.0,7658.0,1040.0,52.0,14701.0,160665.0,63.0,13496.0,1580.0,14490.0,10060.0,21.0,19270.0,16712.0,8505.0,3121.0,98005.0,6397.0,6428.0,1201.34550697
231064.0,89881.0,1257.0,12317.0,614.0,0.4689770017528072,10307.0,9086.0,12756.0,7.0,5589.0,3508.0,40.0,89947.0,147773.0,451.0,41883.0,1607.0,890.0,24971.0,22.0,7002.0,13322.0,16289.0,3341.0,24699.0,4758.0,5699.0,1248.12780829
121079.0,142959.0,4418.0,1700.0,632.0,0.6207990946021376,12743.0,1292.0,11455.0,6.0,11797.0,73.0,3.0,119020.0,105376.0,68.0,80903.0,1337.0,37182.0,5650.0,10.0,15275.0,10744.0,13097.0,3048.0,57674.0,2786.0,3363.0,1254.70514429
45645.0,87064.0,2142.0,4777.0,482.0,0.9848894617662768,8934.0,4789.0,12806.0,8.0,11770.0,383.0,5.0,102398.0,202017.0,404.0,71547.0,1381.0,2427.0,10566.0,16.0,17356.0,4613.0,20610.0,3675.0,218037.0,5258.0,13256.0,1181.33490845
87528.0,98607.0,3134.0,8016.0,180.0,0.15782633217013464,6267.0,778.0,3056.0,16.0,14815.0,1393.0,32.0,215437.0,178658.0,397.0,3117.0,304.0,90.0,894.0,18.0,21940.0,22804.0,3511.0,1413.0,86350.0,1565.0,12606.0,1236.09394314
50888.0,147294.0,13398.0,8526.0,287.0,0.7384508347751897,4512.0,5947.0,12724.0,23.0,13565.0,3236.0,43.0,108720.0,3258.0,555.0,92960.0,1113.0,32239.0,21337.0,15.0,23618.0,11785.0,23496.0,2795.0,184761.0,6448.0,6143.0,1259.60448419
194055.0,33188.0,5402.0,9117.0,93.0,0.17421796198076012,11395.0,5913.0,12954.0,19.0,7256.0,2089.0,42.0,102947.0,183284.0,539.0,92310.0,1743.0,45559.0,17738.0,8.0,19785.0,17548.0,4214.0,2180.0,66983.0,1228.0,6988.0,1210.36068748
93814.0,90886.0,5070.0,8051.0,1713.0,0.6353440891212987,7899.0,1542.0,4312.0,26.0,14712.0,1325.0,5.0,73713.0,204074.0,605.0,62404.0,1144.0,44294.0,8507.0,2.0,12726.0,10939.0,13460.0,2722.0,34177.0,3893.0,7266.0,1271.45581691
189739.0,12895.0,9005.0,12070.0,299.0,0.43459124362405144,14278.0,11643.0,14800.0,22.0,13265.0,188.0,44.0,48523.0,34883.0,441.0,32783.0,484.0,37262.0,7413.0,7.0,10541.0,23495.0,20135.0,2905.0,248142.0,6774.0,14625.0,1222.49388753
98254.0,142960.0,4680.0,140.0,662.0,0.6599481249763621,7596.0,3233.0,14175.0,22.0,4711.0,540.0,48.0,125363.0,29859.0,836.0,45778.0,162.0,4057.0,20668.0,10.0,18310.0,19641.0,19540.0,1460.0,42692.0,1977.0,1466.0,1254.07574618
209322.0,96134.0,11845.0,10627.0,474.0,0.3288124667610036,5054.0,2509.0,3865.0,6.0,11434.0,1579.0,41.0,220556.0,44793.0,933.0,90494.0,226.0,38378.0,20650.0,18.0,10166.0,18740.0,5676.0,3461.0,113996.0,6604.0,7029.0,1269.19659855
201621.0,211798.0,14361.0,4343.0,1286.0,0.792966767425623,3483.0,1356.0,11767.0,11.0,4385.0,2819.0,44.0,163326.0,143089.0,77.0,69415.0,1821.0,50102.0,5669.0,23.0,8031.0,16013.0,21486.0,1425.0,7295.0,235.0,6976.0,1276.48710748
229550.0,102547.0,13961.0,14062.0,842.0,0.4633688777378885,5793.0,1335.0,8417.0,7.0,10805.0,3551.0,13.0,66618.0,75622.0,423.0,27367.0,631.0,19167.0,15395.0,28.0,1039.0,13643.0,18777.0,3113.0,42722.0,7254.0,3367.0,1281.22998078
51288.0,159568.0,4804.0,2355.0,171.0,0.8718578879819054,2989.0,11727.0,1254.0,9.0,12143.0,2350.0,40.0,157016.0,102971.0,207.0,80981.0,1490.0,56353.0,13827.0,13.0,7564.0,6383.0,3947.0,2047.0,113310.0,2111.0,6530.0,1281.06584678
28530.0,30945.0,3725.0,13500.0,422.0,0.761475543026017,6643.0,1047.0,12764.0,13.0,4499.0,1136.0,45.0,195690.0,37228.0,238.0,45945.0,1132.0,10428.0,20043.0,4.0,16086.0,13364.0,9771.0,3055.0,173080.0,6598.0,10452.0,1272.5884449
15177.0,107679.0,12967.0,6519.0,1988.0,0.1321594059431691,13087.0,7299.0,1079.0,20.0,13287.0,1245.0,13.0,54615.0,227234.0,621.0,72884.0,1490.0,50068.0,1936.0,6.0,18911.0,20269.0,10985.0,2317.0,75824.0,1123.0,2244.0,1225.49019608
25013.0,67224.0,9246.0,10928.0,1702.0,0.13147950675220577,2424.0,3404.0,5157.0,22.0,6813.0,141.0,16.0,167671.0,183025.0,409.0,3275.0,1030.0,37160.0,18438.0,16.0,7324.0,11168.0,8497.0,1437.0,16853.0,6140.0,11999.0,1267.58778045
90459.0,103569.0,2985.0,13984.0,335.0,0.7258441049363673,10232.0,8046.0,2457.0,24.0,7774.0,1854.0,47.0,236743.0,130311.0,594.0,71784.0,1268.0,12950.0,22093.0,9.0,23424.0,2495.0,19909.0,2505.0,151011.0,4969.0,744.0,1258.97016241
87805.0,201539.0,1141.0,11800.0,1466.0,0.05508706149447817,10747.0,1099.0,13805.0,26.0,12420.0,2373.0,38.0,162288.0,129858.0,47.0,7178.0,1157.0,32741.0,2111.0,22.0,24756.0,21426.0,6335.0,1795.0,160925.0,1308.0,3673.0,1235.78843302
111613.0,201578.0,10555.0,7799.0,1000.0,0.1691963672098592,9865.0,12545.0,1846.0,21.0,6431.0,1887.0,44.0,136296.0,187586.0,356.0,29918.0,1385.0,35378.0,2224.0,28.0,5482.0,20033.0,14044.0,2945.0,136622.0,3389.0,9201.0,1281.72263522
180465.0,26326.0,3394.0,5625.0,1940.0,0.8309859049468894,9354.0,10116.0,5839.0,3.0,12743.0,3553.0,36.0,168351.0,203486.0,867.0,89924.0,1787.0,42852.0,18673.0,5.0,21512.0,5058.0,6215.0,3556.0,133101.0,1844.0,5148.0,1226.54237704
175301.0,71346.0,2232.0,7531.0,1699.0,0.36551681166595495,175.0,13732.0,2769.0,19.0,3892.0,373.0,6.0,206984.0,42077.0,932.0,67873.0,1805.0,39602.0,13041.0,28.0,4808.0,15453.0,13088.0,3749.0,52592.0,2179.0,10285.0,1245.01992032
234487.0,117005.0,6969.0,8912.0,125.0,0.3624433068926144,1902.0,13005.0,7103.0,20.0,4619.0,487.0,34.0,52492.0,81718.0,795.0,72455.0,1385.0,5400.0,23685.0,9.0,9016.0,6320.0,3429.0,1867.0,131108.0,4903.0,11388.0,1268.71352449
219641.0,60634.0,876.0,5199.0,641.0,0.11609143799008492,14184.0,13911.0,6810.0,23.0,543.0,2984.0,2.0,22244.0,85362.0,136.0,42222.0,316.0,55372.0,13097.0,11.0,24544.0,20925.0,21158.0,2711.0,75238.0,1158.0,4213.0,1235.17786561
203403.0,177386.0,3418.0,3410.0,835.0,0.8563415290545098,7609.0,7189.0,13284.0,23.0,6925.0,410.0,46.0,72980.0,194128.0,196.0,75988.0,1768.0,51841.0,1723.0,26.0,11280.0,9650.0,8669.0,2991.0,124674.0,7120.0,5088.0,1253.76128385
185886.0,216026.0,3323.0,13577.0,532.0,0.48910987726125343,11357.0,12942.0,11890.0,27.0,7934.0,1499.0,44.0,142306.0,107483.0,105.0,88166.0,808.0,22818.0,13025.0,19.0,8459.0,9892.0,14226.0,1801.0,179671.0,5010.0,14909.0,1205.83624744
51374.0,62306.0,6984.0,5547.0,1822.0,0.16374860287794923,9934.0,12971.0,5724.0,11.0,13313.0,2505.0,54.0,231800.0,161628.0,733.0,72435.0,948.0,12050.0,4917.0,19.0,6644.0,4845.0,19317.0,3564.0,77928.0,5981.0,12450.0,1270.00254001
42085.0,86627.0,14258.0,10930.0,1498.0,0.6507277599372644,14154.0,7155.0,3184.0,27.0,7951.0,188.0,36.0,207363.0,116869.0,122.0,83103.0,926.0,9449.0,15846.0,8.0,6444.0,7805.0,24487.0,3649.0,216748.0,4268.0,11011.0,1272.10278591
11758.0,153954.0,6280.0,4187.0,1099.0,0.24358629191866,12705.0,9820.0,11360.0,21.0,5213.0,830.0,29.0,7524.0,81734.0,58.0,40743.0,563.0,38962.0,22870.0,5.0,8161.0,4082.0,3355.0,2269.0,188150.0,3565.0,7905.0,1288.82587962
108494.0,119000.0,5359.0,2559.0,1452.0,0.633462778111614,14333.0,370.0,5761.0,25.0,9743.0,3131.0,39.0,217899.0,225801.0,282.0,7623.0,1772.0,41973.0,7192.0,6.0,19582.0,8961.0,12728.0,1899.0,80397.0,3351.0,4000.0,1264.86213003
26800.0,105779.0,13444.0,14016.0,1567.0,0.6017254067563553,4119.0,12832.0,3474.0,19.0,14794.0,1328.0,36.0,55763.0,14543.0,528.0,38254.0,115.0,5489.0,19557.0,3.0,22826.0,1644.0,3461.0,2200.0,6040.0,5146.0,8610.0,1227.8978389
225742.0,180830.0,11576.0,14049.0,1227.0,0.792448830413271,8011.0,2361.0,6434.0,4.0,2356.0,3380.0,5.0,56362.0,189257.0,896.0,8434.0,1257.0,50385.0,9603.0,21.0,16089.0,5883.0,12186.0,1689.0,86876.0,3593.0,11280.0,1246.26121635
157398.0,124359.0,4363.0,1094.0,1292.0,0.04786701008788452,1598.0,11014.0,1688.0,19.0,7321.0,3434.0,20.0,191451.0,42575.0,992.0,84792.0,101.0,35211.0,16579.0,16.0,12115.0,22479.0,14783.0,1927.0,34293.0,7155.0,11820.0,1277.46550843
177520.0,191297.0,12431.0,2124.0,1664.0,0.004302266079911687,11407.0,5093.0,6849.0,10.0,7209.0,3765.0,9.0,81900.0,101176.0,768.0,62345.0,1343.0,40993.0,21106.0,13.0,22072.0,1104.0,2129.0,2251.0,34218.0,7447.0,10020.0,1279.75428718
234464.0,123340.0,4762.0,13747.0,504.0,0.3964963590749484,812.0,5645.0,5802.0,25.0,8266.0,106.0,21.0,176167.0,205770.0,458.0,90017.0,147.0,23767.0,18996.0,2.0,22261.0,8281.0,1683.0,1114.0,145178.0,2938.0,10073.0,1254.39036628
112077.0,187417.0,9952.0,7926.0,1329.0,0.028075573429084177,14196.0,6054.0,358.0,3.0,9044.0,247.0,38.0,65861.0,197642.0,215.0,73884.0,664.0,19196.0,18121.0,3.0,22956.0,1059.0,22870.0,1310.0,122204.0,4688.0,363.0,1275.02231289
227769.0,175391.0,8270.0,6309.0,1703.0,0.39538551052983806,7821.0,6214.0,9163.0,3.0,1632.0,1670.0,5.0,64356.0,109548.0,173.0,5661.0,1294.0,35043.0,478.0,18.0,16727.0,22141.0,10374.0,2565.0,154378.0,2340.0,5469.0,1251.56445557
