write_request_timeout_in_ms,read_request_timeout_in_ms,commitlog_total_space_in_mb,key_cache_size_in_mb,commitlog_segment_size_in_mb,dynamic_snitch_badness_threshold,index_summary_capacity_in_mb,key_cache_save_period,file_cache_size_in_mb,thrift_framed_transport_size_in_mb,memtable_heap_space_in_mb,concurrent_writes,index_summary_resize_interval_in_minutes,commitlog_sync_period_in_ms,range_request_timeout_in_ms,rpc_min_threads,batch_size_warn_threshold_in_kb,concurrent_reads,column_index_size_in_kb,dynamic_snitch_update_interval_in_ms,memtable_flush_writers,request_timeout_in_ms,cas_contention_timeout_in_ms,permissions_validity_in_ms,rpc_max_threads,truncate_request_timeout_in_ms,stream_throughput_outbound_megabits_per_sec,memtable_offheap_space_in_mb,PERF
198025.0,237286.0,9245.0,6502.0,523.0,0.48660501424515046,7153.0,6160.0,13152.0,19.0,5302.0,2623.0,29.0,112909.0,102650.0,423.0,47128.0,899.0,31750.0,2664.0,20.0,24035.0,4870.0,23142.0,1789.0,210594.0,5014.0,2487.0,1194.4577162
167035.0,135005.0,6494.0,8383.0,1207.0,0.41785410840840786,9859.0,13027.0,5712.0,16.0,3013.0,1835.0,2.0,38925.0,128166.0,968.0,4181.0,1447.0,11202.0,10230.0,27.0,16704.0,24422.0,20250.0,3597.0,83499.0,4592.0,4487.0,1266.46403242
28336.0,155645.0,8268.0,10247.0,1530.0,0.17375807089470863,677.0,10562.0,5092.0,26.0,4297.0,1223.0,15.0,10158.0,103643.0,356.0,79493.0,1317.0,41301.0,11734.0,22.0,23137.0,11885.0,11355.0,3529.0,176336.0,6239.0,3075.0,1265.98303583
91478.0,12243.0,7181.0,2193.0,821.0,0.022875946617567533,9266.0,7140.0,8986.0,24.0,10880.0,2020.0,9.0,17998.0,108990.0,154.0,12207.0,1078.0,39010.0,21356.0,3.0,2989.0,10781.0,21835.0,1216.0,9968.0,7858.0,8405.0,1276.97612055
33914.0,110871.0,5336.0,6915.0,1793.0,0.27717042128789615,7085.0,802.0,1118.0,4.0,3923.0,1337.0,28.0,233436.0,236206.0,683.0,86405.0,688.0,58488.0,11315.0,28.0,6960.0,17264.0,24609.0,2222.0,238849.0,6686.0,14192.0,1258.81168177
40518.0,69306.0,1592.0,10096.0,1535.0,0.10600684064442956,7682.0,8514.0,11651.0,5.0,10876.0,2824.0,33.0,119938.0,228829.0,448.0,48635.0,1552.0,11462.0,3171.0,5.0,2401.0,10817.0,19508.0,2971.0,211528.0,7368.0,6703.0,1221.44863808
753.0,26814.0,13458.0,1930.0,112.0,0.5548392393647541,4699.0,6715.0,8654.0,23.0,9489.0,2551.0,51.0,222627.0,181900.0,552.0,97731.0,1320.0,44309.0,16163.0,24.0,13740.0,9846.0,2320.0,3228.0,24002.0,4752.0,7936.0,1270.6480305
98408.0,139705.0,13844.0,13112.0,275.0,0.9987905760629474,4104.0,6138.0,3951.0,23.0,8774.0,2349.0,42.0,203731.0,193104.0,214.0,32123.0,1025.0,20223.0,20367.0,10.0,23183.0,24359.0,16922.0,3508.0,166670.0,2155.0,6615.0,1222.19506233
79111.0,249478.0,925.0,6364.0,167.0,0.377885963402696,6382.0,1577.0,12070.0,19.0,9581.0,1996.0,21.0,147846.0,4127.0,627.0,82689.0,1263.0,28788.0,22591.0,15.0,20265.0,24536.0,11210.0,3597.0,237257.0,4983.0,12428.0,1274.20998981
188265.0,249033.0,4663.0,6781.0,1615.0,0.08103148597062804,4628.0,13761.0,13263.0,24.0,9335.0,1706.0,45.0,216311.0,41170.0,930.0,36461.0,1752.0,44695.0,16736.0,10.0,14703.0,24490.0,5624.0,1560.0,236945.0,6375.0,12825.0,1272.10278591
39193.0,221240.0,4922.0,8375.0,1543.0,0.25610635654649117,8990.0,11091.0,12164.0,10.0,6497.0,1437.0,20.0,244858.0,30764.0,638.0,56776.0,1242.0,57969.0,8548.0,27.0,16109.0,15786.0,21464.0,2714.0,32475.0,1927.0,2319.0,1217.13729309
135174.0,173903.0,8024.0,6504.0,1032.0,0.6344060898279578,2564.0,4857.0,9977.0,9.0,4247.0,2496.0,44.0,182432.0,24100.0,240.0,55571.0,222.0,32924.0,12248.0,18.0,1541.0,16566.0,8191.0,1095.0,134168.0,563.0,13398.0,1258.81168177
45277.0,188929.0,3542.0,14024.0,1641.0,0.9273392961920189,3548.0,5239.0,11291.0,14.0,3546.0,3779.0,14.0,36913.0,102163.0,804.0,54125.0,1143.0,55231.0,8046.0,10.0,24369.0,24847.0,17794.0,2116.0,67469.0,5238.0,4167.0,1269.51885235
149681.0,42654.0,12860.0,8701.0,188.0,0.06880599674465071,7537.0,7091.0,6262.0,2.0,4366.0,2375.0,32.0,11583.0,79626.0,176.0,4292.0,656.0,23016.0,18869.0,28.0,2496.0,24028.0,23087.0,2113.0,199989.0,7949.0,12359.0,1244.55507156
151887.0,222836.0,4367.0,9717.0,1574.0,0.0950707736179448,3806.0,109.0,11312.0,19.0,9001.0,1873.0,24.0,148711.0,244485.0,736.0,26183.0,876.0,23658.0,8086.0,20.0,2042.0,4782.0,6692.0,2306.0,88331.0,477.0,5158.0,1250.93820365
72419.0,33617.0,5983.0,2139.0,636.0,0.6093922838026108,1105.0,5888.0,12707.0,22.0,2647.0,3222.0,60.0,220364.0,66894.0,154.0,38901.0,590.0,28463.0,9066.0,9.0,6148.0,9009.0,23055.0,2030.0,241367.0,7297.0,11300.0,1263.42387871
94816.0,174846.0,3342.0,11691.0,1255.0,0.44414589088707535,9253.0,9607.0,848.0,18.0,7234.0,1455.0,30.0,66225.0,227627.0,803.0,16344.0,94.0,31839.0,18482.0,4.0,11552.0,6998.0,8566.0,2389.0,70117.0,4563.0,7763.0,1240.84874054
135070.0,68801.0,5430.0,6918.0,51.0,0.1112120271694641,5990.0,9156.0,14022.0,28.0,12475.0,1605.0,55.0,45712.0,199935.0,812.0,45424.0,178.0,37391.0,646.0,7.0,2662.0,19343.0,2651.0,1071.0,35312.0,1839.0,1318.0,1266.30365962
10210.0,120250.0,2658.0,5691.0,1036.0,0.581418689789521,7838.0,4914.0,946.0,4.0,7209.0,3734.0,4.0,68204.0,212479.0,552.0,82002.0,1656.0,17378.0,10517.0,2.0,2785.0,22585.0,13147.0,3569.0,67773.0,4700.0,5122.0,1277.62872109
90192.0,63120.0,1901.0,3347.0,343.0,0.3233514974542261,14780.0,5270.0,2932.0,7.0,5703.0,2964.0,36.0,203166.0,95201.0,819.0,12925.0,1940.0,21632.0,20853.0,27.0,13215.0,10015.0,20637.0,1236.0,219626.0,6107.0,8611.0,1226.39195487
105442.0,185504.0,1307.0,6641.0,731.0,0.32321577764670284,5461.0,2534.0,12625.0,11.0,11699.0,3097.0,6.0,79192.0,54567.0,943.0,85511.0,381.0,45906.0,17970.0,11.0,15654.0,23992.0,15901.0,3351.0,221971.0,2096.0,4044.0,1280.40973111
201137.0,90922.0,8110.0,4251.0,613.0,0.12475798333796084,2863.0,8411.0,11955.0,17.0,13474.0,1216.0,48.0,156266.0,45295.0,777.0,9872.0,1018.0,1721.0,280.0,27.0,17397.0,18034.0,5208.0,3303.0,174483.0,1482.0,4502.0,1263.42387871
85903.0,36740.0,1369.0,9453.0,1231.0,0.9771753994045428,5252.0,11457.0,9298.0,24.0,366.0,1315.0,19.0,85618.0,12395.0,503.0,75875.0,1310.0,15073.0,13155.0,24.0,2947.0,19440.0,3739.0,1907.0,214046.0,110.0,11890.0,1216.84108055
108603.0,211470.0,8533.0,7615.0,1881.0,0.9559937437740679,6142.0,511.0,13976.0,15.0,14382.0,3691.0,39.0,22335.0,103396.0,307.0,38561.0,1857.0,19045.0,10438.0,28.0,18528.0,1960.0,16419.0,3609.0,66207.0,3010.0,11142.0,1237.0113805
72823.0,212933.0,11694.0,5407.0,1220.0,0.14522245168740455,1132.0,10230.0,1064.0,14.0,7306.0,644.0,6.0,113238.0,111751.0,439.0,4493.0,120.0,16765.0,1107.0,23.0,15411.0,2169.0,4934.0,1104.0,18912.0,6889.0,5368.0,1276.48710748
106774.0,29414.0,11737.0,10243.0,1168.0,0.44754723373451166,12277.0,10727.0,6927.0,28.0,8418.0,310.0,13.0,6328.0,203078.0,705.0,74224.0,1198.0,33295.0,8138.0,7.0,4070.0,8322.0,19208.0,2847.0,23257.0,4094.0,7707.0,1231.83050012
43541.0,144805.0,4760.0,8386.0,609.0,0.013395611478432046,7360.0,11388.0,12764.0,19.0,11094.0,3011.0,49.0,75770.0,231064.0,70.0,71871.0,1631.0,4642.0,16189.0,8.0,10989.0,3662.0,16139.0,2221.0,194152.0,379.0,11088.0,1265.34227509
178927.0,37718.0,3563.0,11869.0,549.0,0.14952007607520323,10045.0,3337.0,7483.0,15.0,377.0,193.0,19.0,69372.0,38083.0,644.0,84135.0,1526.0,16076.0,7481.0,2.0,23694.0,19529.0,5586.0,3004.0,190062.0,5741.0,8468.0,1267.58778045
71987.0,115925.0,2165.0,988.0,425.0,0.6975363283356457,9078.0,7868.0,1033.0,15.0,6816.0,804.0,53.0,51870.0,177300.0,57.0,95552.0,98.0,56907.0,6597.0,23.0,14970.0,17775.0,11177.0,3686.0,166923.0,6370.0,14929.0,1275.83567237
6083.0,195097.0,5886.0,13232.0,1519.0,0.27186023932614056,6321.0,9868.0,1922.0,2.0,1973.0,2376.0,7.0,171803.0,155140.0,94.0,91952.0,1107.0,6857.0,1950.0,23.0,1428.0,4326.0,18170.0,1544.0,13832.0,1461.0,2239.0,1221.59784999
84571.0,118708.0,5214.0,12945.0,189.0,0.6336470279536531,11702.0,4564.0,7526.0,22.0,5041.0,2411.0,19.0,69124.0,62124.0,139.0,15620.0,1153.0,33313.0,7262.0,25.0,6246.0,21182.0,24986.0,1528.0,65347.0,4628.0,14645.0,1270.48659637
106731.0,167012.0,12200.0,6737.0,1752.0,0.850338365686208,7421.0,14033.0,13806.0,18.0,684.0,1368.0,22.0,65789.0,220089.0,397.0,27702.0,1229.0,27493.0,18378.0,9.0,21233.0,2218.0,22692.0,3360.0,147746.0,3054.0,3931.0,1277.30233746
86146.0,212122.0,4309.0,11107.0,1984.0,0.7175948471147725,12677.0,13946.0,7855.0,12.0,1251.0,2275.0,59.0,173876.0,49441.0,987.0,20684.0,1313.0,38724.0,21128.0,19.0,1576.0,19173.0,24467.0,1875.0,200391.0,6097.0,7105.0,1181.33490845
73282.0,177604.0,11920.0,13043.0,892.0,0.24391034691874758,5093.0,12334.0,4839.0,21.0,146.0,1521.0,58.0,139638.0,213857.0,749.0,68328.0,1942.0,44568.0,15273.0,7.0,23357.0,15841.0,2237.0,1677.0,153417.0,6507.0,5832.0,1240.07936508
182318.0,189129.0,12243.0,8309.0,1839.0,0.7627673643109247,12267.0,1724.0,8300.0,17.0,5891.0,1715.0,14.0,156782.0,155248.0,598.0,11429.0,184.0,40849.0,13381.0,17.0,18260.0,9073.0,5989.0,3417.0,222084.0,7521.0,3512.0,1246.41655241
43031.0,3068.0,2808.0,3648.0,1808.0,0.2580087111323055,12226.0,8755.0,8215.0,20.0,5132.0,1731.0,31.0,3302.0,238401.0,826.0,11609.0,89.0,48714.0,13293.0,3.0,2214.0,18963.0,8560.0,3522.0,240926.0,4448.0,12689.0,1284.52151574
9440.0,188978.0,6539.0,12852.0,1373.0,0.3446343485700025,9016.0,13575.0,8116.0,23.0,3775.0,1709.0,21.0,102217.0,227249.0,951.0,79599.0,811.0,33701.0,6062.0,3.0,10657.0,11897.0,7305.0,2450.0,127133.0,7873.0,12750.0,1259.12868295
63020.0,139924.0,5982.0,4131.0,1684.0,0.2256094600886034,8356.0,6437.0,3667.0,11.0,11702.0,2105.0,58.0,30648.0,171102.0,227.0,50929.0,902.0,6823.0,19635.0,18.0,7185.0,11604.0,4836.0,2342.0,51358.0,2768.0,8095.0,1286.67009779
115010.0,28072.0,13186.0,6188.0,1030.0,0.42943424690285203,3191.0,13012.0,14394.0,10.0,779.0,2804.0,48.0,183696.0,146473.0,765.0,81336.0,249.0,51419.0,19242.0,28.0,16253.0,19004.0,13888.0,3104.0,24769.0,6721.0,6801.0,1287.16694555
1263.0,59334.0,12512.0,4500.0,1023.0,0.7409506240578456,9225.0,10362.0,5295.0,5.0,13146.0,1154.0,41.0,12287.0,37751.0,870.0,10864.0,1911.0,45565.0,18748.0,11.0,9213.0,5294.0,9868.0,1563.0,204919.0,6884.0,8835.0,1268.71352449
149576.0,227138.0,8764.0,3299.0,620.0,0.7066597880882509,1587.0,1591.0,11477.0,27.0,899.0,3176.0,35.0,147919.0,21858.0,736.0,57018.0,49.0,118.0,4567.0,22.0,12719.0,6765.0,5971.0,1650.0,78184.0,4661.0,7102.0,1232.5896709
25864.0,19362.0,484.0,13179.0,1837.0,0.5749966486596483,8068.0,10933.0,11896.0,10.0,8265.0,3785.0,28.0,93773.0,242091.0,84.0,62454.0,1335.0,28903.0,2957.0,3.0,15811.0,16768.0,21868.0,2790.0,134968.0,3904.0,8859.0,1282.05128205
239114.0,38542.0,9460.0,4870.0,1331.0,0.2177830541021496,10464.0,1364.0,13495.0,16.0,10798.0,3308.0,17.0,48788.0,29679.0,210.0,46432.0,185.0,59220.0,7986.0,17.0,10969.0,20159.0,15133.0,2601.0,2024.0,4496.0,3915.0,1285.3470437
191532.0,63089.0,9437.0,13290.0,294.0,0.9360286077996783,13716.0,8147.0,6201.0,26.0,14268.0,1784.0,53.0,248911.0,117962.0,498.0,62625.0,80.0,3314.0,7244.0,18.0,23689.0,16201.0,5223.0,3310.0,25822.0,7724.0,11422.0,1227.8978389
146459.0,156459.0,14803.0,14325.0,1234.0,0.04944965609752916,4453.0,6608.0,10110.0,8.0,955.0,2299.0,18.0,152061.0,53017.0,661.0,74072.0,1611.0,23937.0,7601.0,4.0,5460.0,21769.0,14979.0,2414.0,72018.0,1226.0,14133.0,1273.07447486
165035.0,214835.0,4643.0,8553.0,1035.0,0.4448560370391065,13927.0,8861.0,8124.0,7.0,4438.0,1028.0,2.0,185008.0,52764.0,399.0,97503.0,896.0,37678.0,12791.0,14.0,18611.0,24948.0,20348.0,3660.0,124738.0,6707.0,7014.0,1291.15558425
188370.0,168032.0,11610.0,11751.0,1986.0,0.3880603258622698,13561.0,7065.0,6867.0,11.0,3062.0,2190.0,5.0,212052.0,42603.0,497.0,66264.0,947.0,25693.0,18300.0,20.0,22107.0,15783.0,13040.0,1252.0,168798.0,357.0,4501.0,1253.44697919
9050.0,15956.0,8209.0,3742.0,2009.0,0.11699676278027538,1337.0,11977.0,1177.0,26.0,13265.0,1585.0,46.0,37148.0,222078.0,506.0,32629.0,1228.0,59274.0,24621.0,16.0,4552.0,20082.0,16790.0,1895.0,114525.0,2170.0,9895.0,1239.6181976
123624.0,227515.0,9174.0,12561.0,1457.0,0.14685542299913945,13736.0,843.0,2198.0,4.0,11890.0,3239.0,16.0,90152.0,9676.0,76.0,93022.0,617.0,53847.0,6010.0,24.0,19050.0,13264.0,6918.0,3675.0,127312.0,3406.0,2710.0,1288.65979381
73755.0,88678.0,3895.0,2254.0,548.0,0.821895764801112,550.0,6954.0,3773.0,5.0,8687.0,3741.0,33.0,93121.0,236062.0,978.0,74159.0,1653.0,29992.0,825.0,23.0,14014.0,21109.0,17444.0,1555.0,32557.0,4674.0,1816.0,1260.55716627
140238.0,32214.0,2436.0,5626.0,719.0,0.3980809516423227,1216.0,3455.0,7920.0,13.0,5115.0,922.0,33.0,146639.0,90658.0,684.0,63369.0,1449.0,19177.0,11753.0,23.0,10238.0,1867.0,13978.0,3462.0,84834.0,5625.0,13946.0,1268.71352449
12129.0,83582.0,13850.0,9047.0,1777.0,0.18272906004938816,6496.0,1815.0,10544.0,26.0,7577.0,2899.0,26.0,144871.0,3675.0,256.0,96603.0,1213.0,12869.0,16429.0,3.0,22062.0,20551.0,3256.0,3391.0,229347.0,1581.0,1186.0,1270.6480305
169734.0,153627.0,14420.0,3832.0,404.0,0.4722485955078982,2210.0,2865.0,6880.0,6.0,5695.0,2455.0,37.0,84138.0,202773.0,672.0,58700.0,1950.0,3792.0,9687.0,6.0,7841.0,8272.0,11548.0,3731.0,108054.0,4571.0,4254.0,1256.59713496
40633.0,194203.0,11401.0,4612.0,1269.0,0.9419976815537547,6076.0,8351.0,3301.0,22.0,14116.0,2823.0,24.0,177475.0,129605.0,273.0,70801.0,233.0,44360.0,281.0,28.0,13018.0,2349.0,24037.0,3658.0,142643.0,7098.0,10259.0,1232.13405619
101722.0,49038.0,8017.0,9131.0,568.0,0.554372884630143,1451.0,12518.0,1898.0,9.0,3801.0,1405.0,18.0,36255.0,154914.0,340.0,83653.0,971.0,30419.0,14503.0,8.0,10473.0,4888.0,13683.0,3630.0,209586.0,2408.0,8708.0,1252.19133484
43373.0,13762.0,9185.0,1404.0,1413.0,0.9196141008284225,6725.0,2985.0,14180.0,15.0,4434.0,2533.0,13.0,211726.0,214532.0,405.0,91344.0,1359.0,27332.0,4186.0,8.0,11563.0,13900.0,14156.0,2361.0,28968.0,329.0,9632.0,1271.29417747
59499.0,242965.0,10936.0,8825.0,696.0,0.7831677323812307,13509.0,10895.0,10084.0,7.0,12642.0,1073.0,17.0,104570.0,186038.0,477.0,78381.0,1348.0,20523.0,24319.0,13.0,18591.0,17077.0,9046.0,1089.0,244593.0,6686.0,5048.0,1230.76923077
244487.0,30347.0,7090.0,8079.0,1565.0,0.27516986258545584,10434.0,8055.0,6880.0,21.0,5123.0,333.0,52.0,50494.0,188063.0,526.0,61274.0,285.0,51029.0,3720.0,19.0,4091.0,22518.0,7920.0,1879.0,37120.0,1932.0,6894.0,1258.97016241
176011.0,8459.0,5374.0,6433.0,1681.0,0.18351747919675,3184.0,2134.0,10723.0,19.0,12433.0,3051.0,29.0,56281.0,226907.0,21.0,65657.0,1742.0,39871.0,9943.0,19.0,17476.0,5442.0,7461.0,2631.0,116507.0,1397.0,3039.0,1265.50240445
208690.0,73626.0,1341.0,7537.0,637.0,0.6734284788433846,7835.0,9356.0,3839.0,15.0,1354.0,3461.0,58.0,218606.0,9938.0,40.0,7023.0,189.0,39182.0,430.0,28.0,19466.0,6623.0,2582.0,3162.0,218164.0,507.0,14085.0,1216.54501217
159989.0,118945.0,4136.0,11559.0,883.0,0.8086643574969681,5716.0,8429.0,12155.0,4.0,6010.0,47.0,10.0,87880.0,93910.0,111.0,30743.0,272.0,18931.0,12538.0,19.0,23368.0,8517.0,18018.0,3772.0,53564.0,2918.0,14219.0,1295.84035247
166565.0,87277.0,6928.0,13535.0,1804.0,0.21835259616217995,6116.0,11919.0,12358.0,21.0,457.0,2923.0,41.0,203438.0,12853.0,89.0,4856.0,1439.0,10791.0,2296.0,11.0,8639.0,20981.0,12122.0,2343.0,44034.0,7153.0,9102.0,1247.50499002
100686.0,226503.0,6578.0,12401.0,1937.0,0.5921920373642033,11753.0,5190.0,2934.0,8.0,2150.0,1655.0,20.0,151231.0,96531.0,134.0,27363.0,1749.0,31571.0,9801.0,20.0,23669.0,18502.0,3970.0,2592.0,83896.0,1598.0,10959.0,1271.77921913
107928.0,50105.0,14164.0,1657.0,916.0,0.8052614902998453,7855.0,5189.0,8547.0,23.0,7044.0,2276.0,33.0,137472.0,106717.0,83.0,30606.0,1624.0,20296.0,10924.0,12.0,1838.0,6634.0,12052.0,2301.0,197636.0,1028.0,1009.0,1272.5884449
83507.0,79040.0,5968.0,11784.0,1736.0,0.18078667813339522,4573.0,4935.0,10649.0,22.0,7764.0,1245.0,60.0,86035.0,122803.0,125.0,56193.0,995.0,11062.0,13447.0,16.0,10104.0,12557.0,13923.0,3748.0,177290.0,3876.0,11283.0,1251.40783381
170414.0,161831.0,4697.0,1144.0,430.0,0.21076318211627465,11878.0,218.0,11729.0,5.0,10446.0,3157.0,21.0,146719.0,66279.0,397.0,42529.0,905.0,14922.0,17388.0,26.0,24833.0,7287.0,3337.0,2823.0,73711.0,4131.0,7730.0,1256.91302162
249919.0,205674.0,1899.0,7689.0,1178.0,0.8820055368823229,2592.0,2949.0,2373.0,7.0,13709.0,1545.0,48.0,179702.0,57048.0,280.0,9013.0,196.0,30042.0,4929.0,8.0,20736.0,17968.0,15872.0,1479.0,101659.0,2635.0,3294.0,1278.77237852
144315.0,206748.0,5594.0,7927.0,87.0,0.8475551598328952,14842.0,3103.0,6275.0,14.0,7474.0,235.0,46.0,238592.0,47688.0,641.0,35941.0,1480.0,59326.0,3471.0,4.0,22788.0,20535.0,20068.0,2686.0,206539.0,4929.0,10748.0,1259.28724342
57004.0,18618.0,13686.0,6587.0,944.0,0.7093947926278058,6543.0,9223.0,930.0,14.0,8963.0,2159.0,41.0,68475.0,44282.0,884.0,48914.0,1186.0,53236.0,18537.0,18.0,4347.0,5131.0,7644.0,1170.0,165703.0,4253.0,2185.0,1221.59784999
72265.0,34512.0,5067.0,7959.0,1322.0,0.4767539004911123,2090.0,11149.0,11826.0,11.0,1135.0,3183.0,9.0,83037.0,162813.0,965.0,92157.0,1940.0,6579.0,2675.0,16.0,17712.0,23910.0,20759.0,3447.0,18328.0,1145.0,11052.0,1259.44584383
200000.0,247264.0,5922.0,8605.0,723.0,0.5818449819428634,2427.0,396.0,3250.0,4.0,7675.0,1043.0,40.0,193667.0,198224.0,795.0,50621.0,1778.0,11085.0,15529.0,9.0,16428.0,16632.0,23387.0,2892.0,4174.0,2778.0,13614.0,1279.26314443
219967.0,145778.0,11631.0,5459.0,712.0,0.5045207724352847,2334.0,11131.0,2919.0,18.0,5517.0,853.0,5.0,154919.0,212667.0,548.0,41720.0,1572.0,11043.0,3804.0,14.0,18165.0,24797.0,8334.0,2149.0,145849.0,333.0,14353.0,1214.4765606
92095.0,94841.0,467.0,12242.0,52.0,0.6838584694344317,9232.0,9465.0,3073.0,24.0,842.0,3105.0,41.0,88251.0,22994.0,514.0,25361.0,979.0,40445.0,20649.0,22.0,15307.0,23818.0,23244.0,3792.0,39542.0,6438.0,2382.0,1257.3871495
98098.0,166949.0,9673.0,3047.0,1441.0,0.14465554910520784,8695.0,4814.0,11894.0,14.0,5135.0,2280.0,37.0,32391.0,174683.0,617.0,59815.0,1071.0,13397.0,9345.0,24.0,22911.0,14592.0,18386.0,2388.0,4985.0,5213.0,7126.0,1245.48511645
103233.0,32339.0,8971.0,410.0,609.0,0.5346835015407776,12243.0,3055.0,13524.0,26.0,12344.0,2751.0,44.0,70985.0,82444.0,435.0,65762.0,1568.0,36777.0,24690.0,4.0,12864.0,19532.0,15630.0,1659.0,6595.0,1460.0,747.0,1212.12121212
106923.0,49134.0,5932.0,2606.0,197.0,0.6123389942199486,12609.0,275.0,10262.0,28.0,1787.0,775.0,5.0,131121.0,35422.0,820.0,46270.0,784.0,51242.0,14338.0,11.0,23829.0,6731.0,7828.0,1724.0,76250.0,6804.0,7205.0,1291.65590287
106406.0,39546.0,8966.0,8339.0,963.0,0.420081482018145,11941.0,7502.0,8535.0,4.0,13594.0,1868.0,15.0,182264.0,2710.0,883.0,19539.0,513.0,56261.0,13778.0,9.0,13055.0,2518.0,4864.0,2568.0,242220.0,2183.0,13477.0,1277.79197547
3718.0,209623.0,4970.0,6315.0,1386.0,0.14650334883059168,13831.0,5406.0,13519.0,5.0,13417.0,1001.0,27.0,117669.0,103394.0,103.0,40202.0,1986.0,30948.0,15163.0,9.0,8389.0,14578.0,20070.0,2261.0,177291.0,4482.0,8992.0,1258.01987671
46111.0,189071.0,2786.0,8628.0,1701.0,0.899255519227313,8108.0,2259.0,5080.0,21.0,3400.0,1622.0,11.0,28962.0,178192.0,802.0,21517.0,1877.0,20586.0,5131.0,8.0,10477.0,12359.0,9807.0,1744.0,20727.0,4668.0,563.0,1292.99198345
45841.0,197712.0,6327.0,1323.0,78.0,0.6828530824590678,1631.0,13687.0,10552.0,6.0,12999.0,2679.0,23.0,97863.0,7674.0,28.0,38846.0,1003.0,34739.0,1171.0,14.0,21657.0,19448.0,16529.0,2677.0,135830.0,1854.0,11108.0,1295.33678756
20869.0,29139.0,14469.0,8334.0,449.0,0.9685005218555729,686.0,3575.0,6360.0,5.0,8827.0,2224.0,31.0,59041.0,241079.0,329.0,12054.0,1855.0,22475.0,21457.0,28.0,5633.0,14320.0,24860.0,1371.0,146302.0,2548.0,11540.0,1231.37544637
