write_request_timeout_in_ms,read_request_timeout_in_ms,commitlog_total_space_in_mb,key_cache_size_in_mb,commitlog_segment_size_in_mb,dynamic_snitch_badness_threshold,index_summary_capacity_in_mb,key_cache_save_period,file_cache_size_in_mb,thrift_framed_transport_size_in_mb,memtable_heap_space_in_mb,concurrent_writes,index_summary_resize_interval_in_minutes,commitlog_sync_period_in_ms,range_request_timeout_in_ms,rpc_min_threads,batch_size_warn_threshold_in_kb,concurrent_reads,column_index_size_in_kb,dynamic_snitch_update_interval_in_ms,memtable_flush_writers,request_timeout_in_ms,cas_contention_timeout_in_ms,permissions_validity_in_ms,rpc_max_threads,truncate_request_timeout_in_ms,stream_throughput_outbound_megabits_per_sec,memtable_offheap_space_in_mb,PERF
239402.0,16956.0,7849.0,12095.0,1264.0,0.030117384408262508,1589.0,11810.0,7540.0,26.0,13484.0,976.0,15.0,186352.0,54650.0,907.0,49636.0,1141.0,19862.0,20718.0,9.0,15654.0,22944.0,8317.0,1475.0,149894.0,3734.0,13245.0,1262.8984
137353.0,235791.0,3254.0,559.0,71.0,0.8103359388623822,9846.0,5232.0,4623.0,23.0,578.0,909.0,4.0,59082.0,15066.0,579.0,92622.0,1833.0,44538.0,9613.0,19.0,17715.0,21525.0,22558.0,2162.0,234421.0,3904.0,10623.0,1251.0306
99894.0,185744.0,13094.0,2170.0,1710.0,0.1456954640652427,9981.0,8381.0,3492.0,16.0,11502.0,1254.0,7.0,189389.0,186688.0,807.0,51843.0,421.0,17762.0,11656.0,28.0,8702.0,11645.0,20491.0,1311.0,57247.0,6274.0,7779.0,1259.5603
159551.0,35792.0,3420.0,11441.0,1026.0,0.8900473185163696,9267.0,10442.0,6183.0,7.0,11716.0,2381.0,24.0,117807.0,100455.0,744.0,26980.0,1288.0,10444.0,23961.0,15.0,15376.0,12511.0,19782.0,1336.0,231853.0,1743.0,2415.0,1274.5232
59495.0,52255.0,4061.0,1409.0,1278.0,0.0,4086.0,1210.0,14595.0,18.0,11818.0,1547.0,43.0,141351.0,41242.0,531.0,11730.0,1219.0,28034.0,23119.0,4.0,19477.0,20120.0,20036.0,1359.0,240400.0,6751.0,7675.0,1233.449
213546.0,188749.0,14322.0,14074.0,758.0,0.0,4091.0,995.0,11194.0,2.0,12885.0,1907.0,59.0,131013.0,51336.0,346.0,67964.0,487.0,32134.0,15486.0,20.0,3566.0,9087.0,20941.0,2246.0,119355.0,6306.0,2662.0,1254.8429
122628.0,120376.0,8372.0,8661.0,1186.0,0.31974451634632617,1773.0,14002.0,3334.0,22.0,7385.0,821.0,21.0,150438.0,41166.0,179.0,54779.0,1572.0,13018.0,23278.0,4.0,13930.0,24432.0,11642.0,3523.0,130844.0,5085.0,9309.0,1254.8773
9274.0,152836.0,12232.0,13116.0,390.0,0.0,12437.0,9056.0,8801.0,13.0,9694.0,2505.0,7.0,44140.0,31914.0,827.0,74696.0,715.0,59691.0,13922.0,17.0,2680.0,20133.0,14245.0,1690.0,244254.0,7110.0,10253.0,1276.0178
234499.0,178544.0,13041.0,932.0,594.0,0.9075688798886111,5452.0,3395.0,2450.0,21.0,516.0,3195.0,16.0,195233.0,188735.0,853.0,50896.0,1875.0,27208.0,20272.0,11.0,6825.0,23256.0,17899.0,2977.0,245080.0,2501.0,12992.0,1268.8959
93544.0,4724.0,14650.0,7624.0,30.0,0.5919305169594167,2748.0,7282.0,2079.0,19.0,4790.0,2586.0,4.0,226562.0,20027.0,285.0,39792.0,347.0,49130.0,14698.0,14.0,8098.0,19986.0,12582.0,2468.0,5542.0,3217.0,6690.0,1261.2427
239403.0,16956.0,7848.0,12095.0,1264.0,0.556567348403411,1589.0,11809.0,7540.0,26.0,13484.0,975.0,16.0,186352.0,54649.0,908.0,49637.0,1141.0,19862.0,20718.0,10.0,15654.0,22945.0,8316.0,1475.0,149894.0,3735.0,13245.0,1274.274
137353.0,235792.0,3255.0,559.0,71.0,1.0,9847.0,5233.0,4623.0,22.0,579.0,908.0,3.0,59083.0,15066.0,579.0,92623.0,1833.0,44538.0,9614.0,19.0,17714.0,21526.0,22558.0,2162.0,234421.0,3905.0,10623.0,1253.8567
99894.0,185745.0,13095.0,2169.0,1710.0,0.0,9982.0,8381.0,3493.0,16.0,11503.0,1255.0,8.0,189389.0,186688.0,808.0,51844.0,421.0,17763.0,11656.0,28.0,8702.0,11644.0,20492.0,1312.0,57247.0,6274.0,7779.0,1260.313
159551.0,35793.0,3419.0,11441.0,1026.0,0.9657636035389959,9267.0,10442.0,6183.0,6.0,11716.0,2381.0,24.0,117806.0,100455.0,743.0,26980.0,1288.0,10443.0,23962.0,14.0,15377.0,12511.0,19783.0,1337.0,231853.0,1743.0,2415.0,1276.5084
59495.0,52255.0,4061.0,1409.0,1278.0,0.0,4086.0,1210.0,14595.0,18.0,11818.0,1547.0,43.0,141351.0,41242.0,531.0,11730.0,1219.0,28034.0,23119.0,4.0,19477.0,20120.0,20036.0,1359.0,240400.0,6751.0,7675.0,1233.449
213546.0,188749.0,14322.0,14074.0,758.0,0.0,4091.0,995.0,11194.0,2.0,12885.0,1907.0,59.0,131013.0,51336.0,346.0,67964.0,487.0,32134.0,15486.0,20.0,3566.0,9087.0,20941.0,2246.0,111822.0,6306.0,2662.0,1255.9316
122628.0,120376.0,8372.0,8661.0,1186.0,0.5977352465717553,1773.0,14002.0,3334.0,22.0,7385.0,821.0,21.0,150438.0,41166.0,179.0,54779.0,1572.0,13018.0,23278.0,4.0,13930.0,24432.0,11642.0,3523.0,130844.0,5085.0,9309.0,1253.9769
9274.0,152836.0,12232.0,13116.0,390.0,0.03940418162708681,12437.0,9056.0,8801.0,13.0,9694.0,2505.0,7.0,44140.0,31914.0,827.0,74696.0,715.0,59691.0,13922.0,17.0,2680.0,20133.0,14245.0,1690.0,244254.0,7110.0,10253.0,1275.3584
234499.0,178544.0,13041.0,932.0,594.0,0.8438894775784939,5452.0,3395.0,2450.0,21.0,516.0,3195.0,16.0,195233.0,188735.0,853.0,50896.0,1875.0,27208.0,20272.0,11.0,6825.0,23256.0,17899.0,2977.0,245080.0,2501.0,12992.0,1269.9407
93544.0,4724.0,14650.0,7624.0,30.0,0.2249191844706111,2748.0,7282.0,2079.0,19.0,4790.0,2586.0,4.0,226562.0,15624.0,285.0,39792.0,347.0,49130.0,14698.0,14.0,8098.0,19986.0,12582.0,2468.0,5542.0,3217.0,6690.0,1242.5317
239403.0,16956.0,7848.0,12095.0,1264.0,0.5873016758377413,1589.0,11809.0,7540.0,26.0,13484.0,975.0,16.0,186352.0,54649.0,908.0,49637.0,1141.0,19862.0,20718.0,10.0,15654.0,22945.0,8316.0,1475.0,149894.0,3735.0,13245.0,1275.2338
137353.0,235792.0,3255.0,559.0,71.0,0.9394711471321714,9847.0,5233.0,4623.0,22.0,579.0,908.0,3.0,59083.0,15066.0,579.0,92623.0,1833.0,44538.0,9614.0,19.0,17714.0,21526.0,22558.0,2162.0,234421.0,3905.0,10623.0,1252.7626
99894.0,185745.0,13095.0,2169.0,1710.0,0.0,9982.0,8381.0,3493.0,16.0,11503.0,1255.0,8.0,189389.0,186688.0,808.0,51844.0,421.0,17763.0,11656.0,28.0,8702.0,11644.0,20492.0,1312.0,57247.0,6274.0,7779.0,1260.313
159551.0,35793.0,3419.0,11441.0,1026.0,1.0,9267.0,10442.0,6183.0,6.0,11716.0,2381.0,24.0,117806.0,100455.0,743.0,26980.0,1288.0,10443.0,23962.0,14.0,15377.0,12511.0,19783.0,1337.0,231853.0,1743.0,2415.0,1277.3867
59495.0,52255.0,4061.0,1409.0,1278.0,0.0,4086.0,1210.0,14595.0,18.0,11818.0,1547.0,43.0,141351.0,41242.0,531.0,11730.0,1219.0,28034.0,23119.0,4.0,25000.0,20120.0,20036.0,1359.0,240400.0,6751.0,7675.0,1233.9694
213546.0,188749.0,14322.0,14074.0,758.0,0.049179353883596656,4091.0,995.0,11194.0,2.0,12885.0,1907.0,59.0,131013.0,51336.0,346.0,67964.0,487.0,32134.0,15486.0,20.0,3566.0,9087.0,20941.0,2246.0,111822.0,6306.0,2662.0,1257.9869
122628.0,120376.0,8372.0,8661.0,1186.0,0.9054248835280967,1773.0,14002.0,3334.0,22.0,7385.0,821.0,21.0,150438.0,41166.0,179.0,54779.0,1572.0,13018.0,23278.0,4.0,13930.0,24432.0,11642.0,3523.0,130844.0,5085.0,9309.0,1252.9646
9274.0,152836.0,12232.0,13116.0,390.0,0.16672521119978273,12437.0,9056.0,8801.0,13.0,9694.0,2505.0,7.0,44140.0,31914.0,827.0,74696.0,715.0,59691.0,13922.0,17.0,2680.0,20133.0,14245.0,1690.0,244254.0,7110.0,10253.0,1273.154
234499.0,178544.0,13041.0,932.0,594.0,1.0,5452.0,3395.0,2450.0,21.0,516.0,3195.0,16.0,195233.0,188735.0,853.0,50896.0,1875.0,27208.0,20272.0,11.0,6825.0,23256.0,17899.0,2977.0,245080.0,2501.0,12992.0,1267.2704
93544.0,4724.0,14650.0,7624.0,30.0,0.2818792527398299,2748.0,7282.0,2079.0,19.0,4790.0,2586.0,4.0,226562.0,15624.0,285.0,39792.0,347.0,49130.0,14698.0,14.0,8098.0,19986.0,12582.0,2468.0,5542.0,3217.0,6690.0,1245.0983
239403.0,16956.0,7848.0,12095.0,1264.0,0.8676354740142642,1589.0,11809.0,7540.0,26.0,13484.0,975.0,16.0,186352.0,54649.0,908.0,49637.0,1141.0,19862.0,20718.0,10.0,15654.0,22945.0,8316.0,1475.0,149894.0,3735.0,13245.0,1282.866
24281.0,235792.0,3255.0,559.0,71.0,0.7372927018979595,3778.0,5233.0,4623.0,22.0,579.0,908.0,3.0,59083.0,15066.0,579.0,92623.0,1833.0,44538.0,9614.0,19.0,17714.0,21526.0,22558.0,2162.0,234421.0,3905.0,10623.0,1247.421
99894.0,185745.0,13095.0,2169.0,1710.0,0.07555907540612312,9982.0,8381.0,3493.0,16.0,11503.0,1255.0,8.0,189389.0,186688.0,808.0,51844.0,421.0,17763.0,11656.0,28.0,8702.0,11644.0,20492.0,1312.0,57247.0,6274.0,7779.0,1259.6898
159551.0,35793.0,3419.0,11441.0,1026.0,1.0,9267.0,10442.0,6183.0,6.0,11716.0,2381.0,24.0,117806.0,100455.0,743.0,26980.0,1288.0,10443.0,23962.0,14.0,15377.0,12511.0,19783.0,1337.0,231853.0,1743.0,2415.0,1277.3867
59495.0,52255.0,4061.0,1409.0,1278.0,0.0,4086.0,1210.0,14595.0,18.0,11818.0,1547.0,43.0,141351.0,41242.0,531.0,11730.0,1219.0,28034.0,23119.0,4.0,25000.0,20120.0,20036.0,1359.0,240400.0,6751.0,7675.0,1233.9694
213546.0,188749.0,14322.0,14074.0,758.0,0.0,4091.0,995.0,11194.0,2.0,12885.0,1907.0,59.0,131013.0,51336.0,346.0,67964.0,487.0,32134.0,15486.0,20.0,3566.0,9087.0,20941.0,2246.0,111822.0,6306.0,2662.0,1255.9316
122628.0,120376.0,8372.0,8661.0,1186.0,0.8869168206249964,1773.0,14002.0,3334.0,22.0,5578.0,821.0,21.0,150438.0,41166.0,179.0,54779.0,1572.0,13018.0,23278.0,4.0,13930.0,24432.0,11642.0,3523.0,130844.0,5085.0,9309.0,1253.0077
9274.0,152836.0,12232.0,13116.0,390.0,0.0,12437.0,9056.0,8801.0,13.0,9694.0,2505.0,7.0,44140.0,31914.0,827.0,34625.0,715.0,59691.0,13922.0,17.0,2680.0,20133.0,14245.0,1690.0,244254.0,7110.0,10253.0,1279.0706
234499.0,178544.0,15000.0,932.0,594.0,1.0,5452.0,3395.0,2450.0,21.0,516.0,3195.0,16.0,195233.0,188735.0,853.0,50896.0,1875.0,27208.0,20272.0,11.0,6825.0,23256.0,17899.0,2977.0,245080.0,2501.0,12992.0,1267.1472
93544.0,4724.0,14650.0,7624.0,30.0,0.17418175214445714,2748.0,7282.0,2079.0,19.0,4790.0,2586.0,4.0,226562.0,15624.0,285.0,39792.0,347.0,49130.0,14698.0,14.0,8098.0,19986.0,12582.0,2468.0,5542.0,3217.0,6690.0,1242.7463
239403.0,16956.0,7848.0,12095.0,1264.0,0.9412923212814204,1589.0,11809.0,7540.0,26.0,13484.0,975.0,16.0,186352.0,54649.0,908.0,49637.0,1141.0,19862.0,20718.0,10.0,15654.0,22945.0,8316.0,1475.0,149894.0,3735.0,13245.0,1284.5736
24281.0,235792.0,3255.0,559.0,71.0,0.7197989792707953,3778.0,5233.0,4623.0,22.0,579.0,908.0,3.0,59083.0,15066.0,579.0,92623.0,1833.0,44538.0,9614.0,19.0,17714.0,21526.0,22558.0,2162.0,234421.0,3905.0,10623.0,1247.5386
99894.0,185745.0,13095.0,2169.0,1710.0,0.23835930870124233,9982.0,8381.0,3493.0,16.0,11503.0,1255.0,8.0,189389.0,186688.0,808.0,51844.0,421.0,17763.0,11656.0,28.0,8702.0,11644.0,20492.0,1312.0,57247.0,6274.0,7779.0,1258.4113
159551.0,35793.0,3419.0,11441.0,1026.0,0.9587377674004818,9267.0,10442.0,6183.0,6.0,11716.0,2381.0,24.0,117806.0,100455.0,743.0,26980.0,1288.0,10443.0,23962.0,14.0,15377.0,12511.0,19783.0,1337.0,231853.0,1743.0,2415.0,1276.3225
59495.0,52255.0,4061.0,1409.0,1278.0,0.11049311578041135,4086.0,1210.0,14595.0,18.0,11818.0,1547.0,43.0,141351.0,41242.0,531.0,11730.0,1219.0,28034.0,23119.0,4.0,25000.0,20120.0,20036.0,1359.0,250000.0,6751.0,7675.0,1231.2732
250000.0,188749.0,14322.0,14074.0,758.0,0.05462692618027627,4091.0,995.0,11194.0,2.0,12885.0,1907.0,59.0,131013.0,51336.0,346.0,67964.0,487.0,32134.0,15486.0,20.0,3566.0,9087.0,20941.0,2246.0,111822.0,6306.0,2662.0,1264.7297
122628.0,120376.0,8372.0,8661.0,1186.0,0.9203338939324563,1773.0,14002.0,3334.0,22.0,5578.0,821.0,21.0,150438.0,84512.0,179.0,54779.0,1572.0,13018.0,23278.0,4.0,13930.0,24432.0,11642.0,3523.0,130844.0,5085.0,9309.0,1249.9677
9274.0,152836.0,12232.0,13116.0,390.0,0.0,12437.0,9056.0,8801.0,13.0,9694.0,2505.0,7.0,44140.0,31914.0,827.0,34625.0,715.0,59691.0,13922.0,17.0,2680.0,20133.0,14245.0,1690.0,244254.0,7110.0,10253.0,1279.0706
234499.0,178544.0,15000.0,932.0,594.0,0.996421627783646,5452.0,3395.0,2450.0,21.0,516.0,3195.0,16.0,195233.0,188735.0,853.0,50896.0,1875.0,27208.0,20272.0,11.0,6825.0,23256.0,17899.0,2977.0,245080.0,2501.0,12992.0,1267.2114
93544.0,4724.0,14650.0,7624.0,30.0,0.34168894912727943,2748.0,7282.0,2079.0,19.0,4790.0,2586.0,4.0,226562.0,15624.0,457.0,39792.0,347.0,49130.0,14698.0,14.0,8098.0,19986.0,12582.0,2468.0,5542.0,3217.0,6690.0,1250.5762
239403.0,16956.0,7848.0,12095.0,1264.0,0.881914848885873,1589.0,11809.0,7540.0,26.0,13484.0,975.0,16.0,186352.0,54649.0,908.0,49637.0,1141.0,19862.0,20718.0,10.0,15654.0,22945.0,8316.0,1475.0,149894.0,3735.0,13245.0,1283.197
24281.0,235792.0,3255.0,559.0,71.0,0.9180295066952449,3778.0,5233.0,4623.0,22.0,579.0,908.0,3.0,59083.0,15066.0,579.0,92623.0,1833.0,44538.0,9614.0,19.0,17714.0,21526.0,16561.0,2162.0,234421.0,3905.0,10623.0,1256.8333
99894.0,185745.0,13095.0,2169.0,1710.0,0.291615442698304,9982.0,8381.0,3493.0,16.0,11503.0,1255.0,8.0,189389.0,186688.0,808.0,51844.0,421.0,17763.0,11656.0,28.0,8702.0,11644.0,20492.0,1312.0,57247.0,6274.0,7779.0,1258.0082
159551.0,35793.0,3419.0,11441.0,1026.0,1.0,9267.0,10442.0,6183.0,6.0,11716.0,2381.0,24.0,117806.0,100455.0,743.0,26980.0,1288.0,10443.0,23962.0,14.0,15377.0,12511.0,19783.0,1337.0,231853.0,1743.0,2415.0,1277.3867
59495.0,36955.0,4061.0,1409.0,1278.0,0.12557060278603654,4086.0,1210.0,14595.0,18.0,11818.0,1547.0,43.0,141351.0,41242.0,531.0,11730.0,1219.0,28034.0,23119.0,4.0,25000.0,20120.0,20036.0,1359.0,250000.0,6751.0,7675.0,1231.2312
250000.0,188749.0,14322.0,14074.0,758.0,0.05605263829476577,4091.0,995.0,11194.0,2.0,12885.0,1907.0,59.0,131013.0,51336.0,346.0,67964.0,487.0,32134.0,15486.0,20.0,3566.0,9087.0,20941.0,2246.0,111822.0,6306.0,2662.0,1264.7821
122628.0,120376.0,8372.0,8661.0,1186.0,1.0,1773.0,14002.0,3334.0,22.0,5578.0,821.0,21.0,150438.0,84512.0,179.0,54779.0,1572.0,13018.0,23278.0,4.0,13930.0,24432.0,11642.0,3523.0,130844.0,5085.0,9309.0,1249.7002
9274.0,152836.0,12232.0,13116.0,390.0,0.1488698802727227,12437.0,9056.0,8801.0,13.0,9694.0,2505.0,7.0,44140.0,31914.0,827.0,34625.0,715.0,59691.0,13922.0,17.0,2680.0,20133.0,14245.0,1690.0,244254.0,7110.0,10253.0,1276.607
234499.0,178544.0,15000.0,932.0,594.0,0.9376214819731168,5452.0,3395.0,2450.0,21.0,516.0,3195.0,16.0,195233.0,188735.0,853.0,50896.0,1875.0,27208.0,20272.0,11.0,6825.0,23256.0,17899.0,2977.0,245080.0,2501.0,12992.0,1268.2673
93544.0,4724.0,14650.0,7624.0,30.0,0.23368868415685937,2748.0,8511.0,2079.0,19.0,4790.0,2586.0,4.0,226562.0,15624.0,457.0,39792.0,347.0,49130.0,14698.0,14.0,8098.0,19986.0,12582.0,2468.0,5542.0,3217.0,6690.0,1244.7479
239403.0,16956.0,7848.0,12095.0,1264.0,0.865868156259437,1589.0,11809.0,7540.0,26.0,13484.0,975.0,16.0,186352.0,54649.0,908.0,49637.0,1141.0,19862.0,20718.0,10.0,15654.0,22945.0,8316.0,1475.0,149894.0,3735.0,13245.0,1282.825
24281.0,235792.0,3255.0,559.0,71.0,0.7556252031845268,3778.0,5233.0,4623.0,22.0,579.0,908.0,3.0,59083.0,15066.0,579.0,92623.0,1833.0,44538.0,9614.0,19.0,17714.0,21526.0,16561.0,1985.0,234421.0,3905.0,10623.0,1257.4971
99894.0,185745.0,13095.0,2169.0,1710.0,0.24922747919241348,9982.0,8381.0,3493.0,16.0,11503.0,1255.0,8.0,189389.0,186688.0,808.0,51844.0,421.0,17763.0,11656.0,28.0,8702.0,11644.0,20492.0,1312.0,57247.0,6274.0,7779.0,1258.329
159551.0,35793.0,3419.0,11441.0,1026.0,0.9033989500439432,9267.0,10442.0,6183.0,6.0,11716.0,2381.0,24.0,117806.0,100455.0,743.0,26980.0,1288.0,10443.0,23962.0,14.0,15377.0,12511.0,19783.0,1337.0,231853.0,1743.0,2415.0,1274.8578
59495.0,36955.0,8077.0,1409.0,1278.0,0.0,4086.0,1210.0,14595.0,18.0,11818.0,1547.0,43.0,141351.0,41242.0,531.0,11730.0,1219.0,28034.0,23119.0,4.0,25000.0,20120.0,20036.0,1359.0,250000.0,6751.0,7675.0,1235.9304
250000.0,188749.0,14322.0,14074.0,758.0,0.11454751824281278,4091.0,995.0,11194.0,2.0,12885.0,1907.0,59.0,131013.0,51336.0,346.0,67964.0,487.0,32134.0,15486.0,20.0,3566.0,9087.0,20941.0,2246.0,111822.0,6306.0,2662.0,1266.8402
197473.0,120376.0,8372.0,8661.0,1186.0,1.0,1773.0,14002.0,3334.0,22.0,5578.0,821.0,21.0,150438.0,84512.0,179.0,54779.0,1572.0,13018.0,23278.0,4.0,13930.0,24432.0,11642.0,3523.0,130844.0,5085.0,9309.0,1245.9618
9274.0,152836.0,12232.0,13116.0,390.0,0.04267573929279986,12437.0,9056.0,8801.0,13.0,9694.0,2505.0,7.0,44140.0,31914.0,827.0,34625.0,715.0,59691.0,13922.0,17.0,2680.0,20133.0,14245.0,1690.0,244254.0,7110.0,10253.0,1278.3733
234499.0,178544.0,15000.0,932.0,594.0,1.0,5452.0,3395.0,2450.0,21.0,516.0,3195.0,16.0,195233.0,188735.0,853.0,50896.0,1875.0,27208.0,20272.0,11.0,6825.0,23256.0,17899.0,2977.0,245080.0,2501.0,12992.0,1267.1472
93544.0,4724.0,14650.0,7624.0,30.0,0.10965256230517034,2748.0,8511.0,2079.0,19.0,4790.0,2586.0,4.0,226562.0,15624.0,457.0,39792.0,347.0,49130.0,14698.0,14.0,8098.0,19986.0,12582.0,2468.0,5542.0,3217.0,6690.0,1245.2336
239403.0,16956.0,7848.0,12095.0,1264.0,0.8712108565658248,1589.0,11809.0,7540.0,26.0,13484.0,975.0,16.0,186352.0,54649.0,908.0,49637.0,1141.0,19862.0,20718.0,10.0,15654.0,22945.0,8316.0,1475.0,149894.0,3735.0,13245.0,1282.9489
24281.0,235792.0,3255.0,559.0,71.0,0.8296160639217541,3778.0,5233.0,4623.0,22.0,579.0,908.0,8.0,59083.0,15066.0,579.0,92623.0,1833.0,44538.0,9614.0,19.0,17714.0,21526.0,16561.0,1985.0,234421.0,3905.0,10623.0,1254.1787
99894.0,185745.0,13095.0,2169.0,1710.0,0.3656844575815593,9982.0,8381.0,3493.0,16.0,11503.0,1255.0,8.0,189389.0,186688.0,808.0,51844.0,421.0,17763.0,11656.0,28.0,8702.0,11644.0,20492.0,2595.0,57247.0,6274.0,7779.0,1254.5837
159551.0,35793.0,3419.0,11441.0,1026.0,0.8247568658902642,9267.0,10442.0,6183.0,6.0,11716.0,2381.0,24.0,117806.0,100455.0,743.0,26980.0,1288.0,10443.0,23962.0,14.0,15377.0,12511.0,19783.0,2463.0,231853.0,1743.0,2415.0,1267.7092
59495.0,36955.0,8077.0,1409.0,1278.0,0.0,4086.0,1210.0,14595.0,18.0,11818.0,1547.0,43.0,141351.0,41242.0,531.0,11730.0,1219.0,28034.0,23119.0,4.0,25000.0,25000.0,20036.0,1359.0,250000.0,6751.0,7675.0,1243.9417
250000.0,188749.0,14322.0,14074.0,758.0,0.1347991171939401,4091.0,995.0,11194.0,2.0,12885.0,1907.0,59.0,131013.0,51336.0,346.0,67964.0,487.0,32134.0,15486.0,20.0,3566.0,9087.0,20941.0,2246.0,111822.0,6306.0,2662.0,1267.5339
