write_request_timeout_in_ms,read_request_timeout_in_ms,commitlog_total_space_in_mb,key_cache_size_in_mb,commitlog_segment_size_in_mb,dynamic_snitch_badness_threshold,index_summary_capacity_in_mb,key_cache_save_period,file_cache_size_in_mb,thrift_framed_transport_size_in_mb,memtable_heap_space_in_mb,concurrent_writes,index_summary_resize_interval_in_minutes,commitlog_sync_period_in_ms,range_request_timeout_in_ms,rpc_min_threads,batch_size_warn_threshold_in_kb,concurrent_reads,column_index_size_in_kb,dynamic_snitch_update_interval_in_ms,memtable_flush_writers,request_timeout_in_ms,cas_contention_timeout_in_ms,permissions_validity_in_ms,rpc_max_threads,truncate_request_timeout_in_ms,stream_throughput_outbound_megabits_per_sec,memtable_offheap_space_in_mb,PERF
49268.0,40923.0,6326.0,5148.0,1815.0,0.0,7233.0,12595.0,6484.0,5.0,10126.0,1365.0,8.0,119658.0,75213.0,426.0,49231.0,1734.0,18289.0,17569.0,17.0,24026.0,7751.0,20743.0,2535.0,119566.0,542.0,8273.0,1285.2997
131433.0,216689.0,5865.0,5876.0,1652.0,0.0,4910.0,13943.0,1636.0,20.0,9984.0,3098.0,43.0,157875.0,223588.0,597.0,94898.0,1854.0,2561.0,100.0,8.0,15994.0,1280.0,5627.0,1234.0,57121.0,3638.0,8176.0,1277.3456
141507.0,211344.0,1236.0,13577.0,847.0,1.0,6066.0,10801.0,3266.0,2.0,6972.0,152.0,27.0,149332.0,249016.0,116.0,94461.0,773.0,35829.0,9759.0,6.0,17392.0,17648.0,23744.0,2925.0,97359.0,3290.0,4074.0,1269.9243
235055.0,56511.0,7835.0,9368.0,1498.0,0.4818581712489746,9400.0,4433.0,3923.0,14.0,13076.0,2726.0,15.0,224903.0,190952.0,851.0,83964.0,1176.0,32239.0,21915.0,24.0,11489.0,5119.0,3071.0,1501.0,61276.0,3380.0,955.0,1275.0353
207589.0,187441.0,15000.0,11253.0,515.0,0.0,4323.0,4584.0,5196.0,18.0,3569.0,2522.0,42.0,60039.0,26508.0,857.0,32061.0,1283.0,25221.0,2055.0,13.0,25000.0,21445.0,23341.0,2686.0,95978.0,7137.0,14538.0,1205.5142
49268.0,40923.0,6326.0,5148.0,1815.0,0.0,7233.0,12595.0,6484.0,5.0,10126.0,1365.0,8.0,119658.0,75213.0,426.0,49231.0,1734.0,18289.0,17569.0,17.0,24026.0,7751.0,20743.0,2535.0,119566.0,542.0,8273.0,1285.2997
131433.0,216689.0,5865.0,5876.0,1652.0,0.09125313081020721,4910.0,13943.0,1636.0,20.0,9984.0,3098.0,43.0,157875.0,223588.0,597.0,94898.0,1854.0,2561.0,100.0,8.0,15994.0,1280.0,5627.0,1234.0,57121.0,3638.0,8176.0,1276.8737
141507.0,211344.0,1236.0,13577.0,847.0,0.7594802859917106,6066.0,10801.0,3266.0,2.0,6972.0,152.0,27.0,149332.0,249016.0,116.0,94461.0,773.0,35829.0,9759.0,6.0,17392.0,17648.0,23744.0,2925.0,97359.0,3290.0,4074.0,1270.3939
235055.0,56511.0,7835.0,9368.0,1498.0,0.611577101047975,9400.0,4433.0,3923.0,14.0,13076.0,2726.0,15.0,224903.0,190952.0,851.0,83964.0,1176.0,32239.0,21915.0,24.0,11489.0,5119.0,1600.0,1501.0,61276.0,3380.0,955.0,1278.4918
207589.0,187441.0,15000.0,11253.0,515.0,0.0,4323.0,4584.0,1859.0,18.0,3569.0,2522.0,42.0,60039.0,26508.0,857.0,32061.0,1283.0,25221.0,2055.0,2.0,25000.0,21445.0,23341.0,2686.0,95978.0,7137.0,14918.0,1204.6774
49268.0,40923.0,6326.0,5148.0,1815.0,0.0,7233.0,12595.0,6484.0,5.0,10126.0,1365.0,8.0,119658.0,75213.0,426.0,49231.0,1734.0,18289.0,17569.0,17.0,24026.0,7751.0,20743.0,2535.0,119566.0,542.0,8273.0,1285.2997
131433.0,216689.0,5865.0,5876.0,1652.0,0.0,4910.0,13943.0,1636.0,20.0,9984.0,3098.0,43.0,157875.0,223588.0,597.0,94898.0,1854.0,2561.0,100.0,8.0,15994.0,1280.0,5627.0,1234.0,57121.0,3638.0,8176.0,1277.3456
141507.0,211344.0,1236.0,13577.0,847.0,0.8224379515309295,6066.0,10801.0,3266.0,2.0,6972.0,152.0,27.0,149332.0,249016.0,116.0,94461.0,773.0,35829.0,9759.0,6.0,17392.0,17648.0,23744.0,2925.0,97359.0,3290.0,4074.0,1270.271
235055.0,56511.0,7835.0,9368.0,1498.0,0.7094463532799432,9400.0,4433.0,3923.0,14.0,13076.0,2726.0,15.0,224903.0,190952.0,851.0,83964.0,1176.0,32239.0,21915.0,24.0,11489.0,5119.0,1600.0,1501.0,61276.0,3380.0,955.0,1281.0706
207589.0,187441.0,15000.0,11253.0,515.0,0.023476464823635135,4323.0,4584.0,1859.0,18.0,80.0,2522.0,42.0,60039.0,26508.0,857.0,32061.0,1283.0,25221.0,2055.0,2.0,25000.0,21445.0,23341.0,2686.0,95978.0,7137.0,14918.0,1204.335
49268.0,40923.0,6326.0,5148.0,1815.0,0.0,7233.0,12595.0,6484.0,5.0,10126.0,1365.0,8.0,119658.0,75213.0,426.0,49231.0,1734.0,18289.0,17569.0,17.0,24026.0,7751.0,20743.0,2535.0,119566.0,542.0,8273.0,1285.2997
131433.0,137035.0,5865.0,5876.0,1652.0,0.008991618698688654,4910.0,13943.0,1636.0,20.0,9984.0,3098.0,43.0,157875.0,223588.0,597.0,94898.0,1854.0,2561.0,100.0,8.0,15994.0,1280.0,5627.0,1234.0,57121.0,3638.0,8176.0,1276.1989
141507.0,211344.0,1236.0,13577.0,847.0,0.8940371895871642,6066.0,10801.0,3266.0,2.0,6972.0,152.0,27.0,149332.0,249016.0,116.0,94461.0,773.0,35829.0,9759.0,6.0,17392.0,17648.0,23744.0,2925.0,97359.0,3290.0,4074.0,1270.1312
235055.0,56511.0,7835.0,9368.0,1498.0,0.6124128306315824,9400.0,4433.0,3923.0,14.0,13076.0,2726.0,15.0,224903.0,190952.0,851.0,83964.0,1176.0,32239.0,21915.0,24.0,11489.0,5119.0,1600.0,1501.0,61276.0,3380.0,955.0,1278.5151
207589.0,214998.0,15000.0,11253.0,515.0,0.17437770766937302,4323.0,4584.0,1859.0,18.0,80.0,2522.0,42.0,60039.0,26508.0,857.0,32061.0,1283.0,25221.0,2055.0,2.0,25000.0,21445.0,23341.0,2686.0,95978.0,7137.0,14918.0,1202.5696
49268.0,40923.0,6326.0,5148.0,1815.0,0.0,7233.0,12595.0,6484.0,5.0,10126.0,1365.0,8.0,119658.0,75213.0,426.0,49231.0,1734.0,18289.0,17569.0,17.0,24026.0,7751.0,20743.0,2535.0,119566.0,542.0,8273.0,1285.2997
131433.0,137035.0,5865.0,5876.0,1652.0,0.028198752301554247,4910.0,13943.0,1636.0,20.0,9984.0,3098.0,43.0,157875.0,223588.0,597.0,94898.0,1854.0,2561.0,100.0,8.0,15994.0,1280.0,5627.0,1234.0,57121.0,3638.0,8176.0,1276.1013
141507.0,211344.0,1236.0,13577.0,847.0,0.8435034206564671,6066.0,10801.0,3266.0,2.0,6972.0,152.0,27.0,149332.0,249016.0,116.0,94461.0,773.0,35829.0,9759.0,6.0,17392.0,17648.0,23744.0,2925.0,97359.0,3290.0,4074.0,1270.2299
235055.0,56511.0,7835.0,9368.0,1498.0,0.5929538492434471,9400.0,4433.0,3923.0,14.0,13076.0,2726.0,15.0,224903.0,190952.0,851.0,83964.0,1176.0,32239.0,21915.0,24.0,11489.0,5119.0,1600.0,1501.0,61276.0,3380.0,955.0,1277.9746
207589.0,214998.0,15000.0,11253.0,515.0,0.04710084256727362,4323.0,4584.0,1859.0,24.0,80.0,2522.0,42.0,60039.0,26508.0,857.0,32061.0,1283.0,25221.0,2055.0,2.0,25000.0,21445.0,23341.0,2686.0,95978.0,7137.0,14918.0,1210.8333
49268.0,40923.0,6326.0,5148.0,1815.0,0.0,7233.0,12595.0,6484.0,5.0,10126.0,1365.0,8.0,119658.0,75213.0,426.0,49231.0,1734.0,18289.0,17569.0,17.0,24026.0,7751.0,20743.0,2535.0,119566.0,542.0,8273.0,1285.2997
131433.0,137035.0,5865.0,5876.0,1652.0,0.0,4910.0,13943.0,1636.0,20.0,9984.0,3098.0,43.0,157875.0,223588.0,597.0,94898.0,1854.0,2561.0,100.0,8.0,15994.0,1280.0,5627.0,1234.0,57121.0,3638.0,8176.0,1276.2445
141507.0,211344.0,1236.0,13577.0,847.0,0.7212195428706706,6066.0,10801.0,3266.0,2.0,6972.0,152.0,27.0,149332.0,249016.0,116.0,94461.0,773.0,35829.0,9759.0,6.0,17392.0,17648.0,23744.0,2925.0,97359.0,3290.0,4074.0,1270.4686
235055.0,56511.0,7835.0,9368.0,1498.0,0.4860537061896928,9400.0,4433.0,3923.0,14.0,13076.0,2726.0,15.0,224903.0,190952.0,851.0,83964.0,1176.0,32239.0,21915.0,24.0,11489.0,5119.0,1600.0,1501.0,61276.0,3380.0,955.0,1274.983
207589.0,214998.0,15000.0,11253.0,515.0,0.11300699820725939,4323.0,4584.0,1859.0,24.0,80.0,2522.0,42.0,60039.0,26508.0,857.0,32061.0,1283.0,25221.0,2055.0,2.0,25000.0,21445.0,23341.0,2686.0,95978.0,5398.0,14918.0,1210.1042
49268.0,40923.0,6326.0,5148.0,1815.0,0.0,7233.0,12595.0,6484.0,5.0,10126.0,1365.0,8.0,119658.0,75213.0,426.0,49231.0,1734.0,18289.0,17569.0,17.0,24026.0,7751.0,20743.0,2535.0,119566.0,542.0,8273.0,1285.2997
131433.0,137035.0,5865.0,5876.0,1652.0,0.0605352354238857,4910.0,13943.0,1636.0,20.0,9984.0,3098.0,43.0,157875.0,223588.0,597.0,94898.0,1854.0,2561.0,100.0,8.0,15994.0,1280.0,5627.0,1234.0,57121.0,3638.0,8176.0,1275.9371
206485.0,211344.0,1236.0,13577.0,847.0,0.7775172053490824,6066.0,10801.0,3266.0,2.0,6972.0,152.0,27.0,149332.0,249016.0,116.0,94461.0,773.0,35829.0,9759.0,6.0,17392.0,17648.0,23744.0,2925.0,97359.0,3290.0,4074.0,1265.8062
235055.0,56511.0,7835.0,9368.0,1498.0,0.6007281445299202,9400.0,4433.0,3923.0,14.0,13076.0,2726.0,15.0,224903.0,190952.0,851.0,83964.0,1176.0,32239.0,21915.0,24.0,11489.0,5119.0,1600.0,1501.0,61276.0,3380.0,955.0,1278.1906
207589.0,214998.0,15000.0,11253.0,515.0,0.026228633458580106,4323.0,4584.0,1859.0,24.0,80.0,2522.0,60.0,60039.0,26508.0,857.0,60511.0,1283.0,25221.0,2055.0,2.0,25000.0,21445.0,23341.0,2686.0,95978.0,5398.0,14918.0,1203.118
49268.0,40923.0,6326.0,5148.0,1815.0,0.08449292714629487,7233.0,12595.0,6484.0,5.0,10126.0,1365.0,8.0,119658.0,75213.0,426.0,49231.0,1734.0,18289.0,17569.0,17.0,24026.0,7751.0,20743.0,2535.0,119566.0,542.0,8273.0,1284.9907
131433.0,137035.0,5865.0,5876.0,1652.0,0.06686803337125255,4910.0,13943.0,1636.0,20.0,9984.0,3098.0,43.0,157875.0,223588.0,597.0,94898.0,1854.0,2561.0,100.0,8.0,15994.0,1280.0,5627.0,1234.0,57121.0,3638.0,8176.0,1275.9049
206485.0,211344.0,1236.0,13577.0,847.0,0.7048611579578791,6066.0,10801.0,3266.0,2.0,6972.0,152.0,27.0,149332.0,249016.0,116.0,94461.0,773.0,35829.0,9759.0,6.0,17392.0,17648.0,23744.0,2925.0,97359.0,3290.0,4074.0,1265.963
235055.0,56511.0,7835.0,9368.0,1498.0,0.6804066315764792,9400.0,4433.0,3923.0,14.0,13076.0,2726.0,15.0,224903.0,190952.0,851.0,83964.0,1176.0,32239.0,21915.0,24.0,11489.0,5119.0,1600.0,1501.0,61276.0,3380.0,955.0,1280.3176
207589.0,214998.0,15000.0,6745.0,362.0,0.10197141151878318,4323.0,4584.0,1859.0,24.0,80.0,2522.0,60.0,60039.0,26508.0,857.0,60511.0,1283.0,25221.0,2055.0,11.0,25000.0,21445.0,23341.0,2686.0,95978.0,5398.0,14918.0,1205.6837
49268.0,40923.0,6326.0,5148.0,1815.0,0.08103533913318849,7233.0,12595.0,6484.0,5.0,10126.0,1365.0,8.0,119658.0,75213.0,426.0,49231.0,1734.0,18289.0,17569.0,17.0,24026.0,7751.0,20743.0,2535.0,119566.0,542.0,8273.0,1285.0033
131433.0,137035.0,5865.0,5876.0,1652.0,0.140338741980847,4910.0,13943.0,1636.0,20.0,9984.0,3098.0,43.0,157875.0,223588.0,597.0,94898.0,1854.0,2561.0,100.0,8.0,15994.0,1280.0,5627.0,1234.0,57121.0,3638.0,8176.0,1275.5319
206485.0,211344.0,1236.0,13577.0,847.0,0.6326300599020462,6066.0,10801.0,3266.0,2.0,6972.0,152.0,27.0,149332.0,249016.0,116.0,94461.0,773.0,35829.0,9759.0,6.0,17392.0,17648.0,23744.0,2925.0,97359.0,3290.0,4074.0,1266.119
235055.0,56511.0,7835.0,9368.0,1498.0,0.7336490866225643,9400.0,4433.0,3923.0,14.0,13076.0,2726.0,15.0,224903.0,190952.0,851.0,83964.0,1176.0,32239.0,21915.0,24.0,11489.0,5119.0,1600.0,1501.0,61276.0,3380.0,955.0,1281.6814
207589.0,214998.0,15000.0,6745.0,362.0,0.057787983095502087,4323.0,4584.0,1859.0,24.0,80.0,2522.0,60.0,60039.0,26508.0,857.0,60511.0,1283.0,25221.0,2055.0,11.0,25000.0,25000.0,23341.0,2686.0,95978.0,5398.0,14918.0,1207.8478
49268.0,40923.0,6326.0,5148.0,1815.0,0.0012500937573693555,7233.0,12595.0,6484.0,5.0,10126.0,1365.0,8.0,119658.0,75213.0,426.0,49231.0,1734.0,18289.0,17569.0,17.0,24026.0,7751.0,20743.0,2535.0,119566.0,542.0,8273.0,1285.2952
131433.0,137035.0,5865.0,5876.0,1652.0,0.052716656543385365,4910.0,13943.0,1636.0,20.0,9984.0,3098.0,43.0,157875.0,223588.0,597.0,94898.0,1854.0,2561.0,100.0,8.0,15994.0,1280.0,5627.0,1234.0,57121.0,3638.0,8176.0,1275.9768
206485.0,179437.0,1236.0,13577.0,847.0,0.6656356476616943,6066.0,10801.0,3266.0,2.0,6972.0,152.0,27.0,149332.0,249016.0,116.0,94461.0,773.0,35829.0,9759.0,6.0,17392.0,17648.0,23744.0,2925.0,97359.0,3290.0,4074.0,1263.501
235055.0,56511.0,7835.0,9368.0,1498.0,0.8066467508767861,9400.0,4433.0,3923.0,14.0,13076.0,2726.0,15.0,224903.0,190952.0,851.0,83964.0,1176.0,32239.0,21915.0,24.0,11489.0,5119.0,1600.0,1501.0,61276.0,3380.0,955.0,1283.5206
207589.0,214998.0,15000.0,6745.0,362.0,0.02984956606278712,4323.0,4584.0,1859.0,24.0,80.0,2522.0,60.0,60039.0,26508.0,857.0,60511.0,1283.0,25221.0,2055.0,11.0,25000.0,25000.0,23341.0,2703.0,95978.0,5398.0,14918.0,1207.2179
49268.0,40923.0,6326.0,5148.0,1815.0,0.0,7233.0,12595.0,6484.0,5.0,10126.0,1365.0,8.0,119658.0,75213.0,426.0,49231.0,1734.0,18289.0,17569.0,17.0,24026.0,7751.0,20743.0,2535.0,119566.0,542.0,8273.0,1285.2997
131433.0,137035.0,5865.0,5876.0,1652.0,0.026200172747997817,4910.0,13943.0,1636.0,20.0,9984.0,3098.0,43.0,157875.0,223588.0,597.0,94898.0,1854.0,2561.0,100.0,8.0,15994.0,1280.0,5627.0,1234.0,57121.0,3638.0,8176.0,1276.1115
206485.0,179437.0,1236.0,13577.0,847.0,0.6298356638082035,6066.0,10801.0,3266.0,2.0,6972.0,152.0,27.0,149332.0,249016.0,116.0,94461.0,773.0,35829.0,9759.0,6.0,17392.0,17648.0,23744.0,2925.0,97359.0,3290.0,4074.0,1263.5796
235055.0,56511.0,7835.0,9368.0,1498.0,0.8834318815778223,9400.0,4433.0,3923.0,14.0,13076.0,2726.0,15.0,224903.0,190952.0,851.0,83964.0,1176.0,32239.0,21915.0,24.0,11489.0,5119.0,1600.0,1501.0,61276.0,3158.0,955.0,1285.8956
207589.0,214998.0,15000.0,6745.0,362.0,0.08693861710746578,4323.0,4584.0,1859.0,24.0,80.0,2522.0,60.0,60039.0,26508.0,1000.0,60511.0,1283.0,25221.0,2055.0,11.0,25000.0,25000.0,23341.0,2703.0,95978.0,5398.0,14918.0,1210.3518
49268.0,40923.0,6326.0,5148.0,1815.0,0.0,7233.0,12595.0,6484.0,5.0,10126.0,1365.0,8.0,119658.0,75213.0,426.0,49231.0,1734.0,18289.0,17569.0,17.0,24026.0,7751.0,20743.0,2535.0,119566.0,542.0,8273.0,1285.2997
131433.0,137035.0,5865.0,5876.0,1652.0,0.0,4910.0,13943.0,1636.0,20.0,9984.0,3098.0,43.0,157875.0,223588.0,597.0,94898.0,1854.0,2561.0,100.0,8.0,15994.0,1280.0,5627.0,1234.0,57121.0,3638.0,8176.0,1276.2445
206485.0,179437.0,1236.0,13577.0,847.0,0.6418298035735552,6066.0,10801.0,3266.0,2.0,6972.0,152.0,27.0,149332.0,249016.0,116.0,94461.0,773.0,35829.0,9759.0,6.0,17392.0,17648.0,23744.0,2925.0,97359.0,3290.0,4074.0,1263.5532
235055.0,56511.0,7835.0,9368.0,1498.0,0.9580477417178529,9400.0,4433.0,3923.0,14.0,13076.0,2726.0,15.0,224903.0,190952.0,851.0,83964.0,1176.0,32239.0,21915.0,24.0,11489.0,5119.0,1600.0,1501.0,61276.0,3158.0,955.0,1287.5862
207589.0,214998.0,15000.0,6745.0,362.0,0.12566990486733787,4323.0,4584.0,1859.0,24.0,80.0,2522.0,60.0,60039.0,26508.0,1000.0,60511.0,1283.0,15945.0,2055.0,11.0,25000.0,25000.0,23341.0,2703.0,95978.0,5398.0,14918.0,1211.2092
49268.0,40923.0,6326.0,5148.0,1815.0,0.06253783677058228,7233.0,12595.0,6484.0,5.0,10126.0,1365.0,8.0,119658.0,75213.0,426.0,49231.0,1734.0,18289.0,17569.0,17.0,24026.0,7751.0,20743.0,2535.0,119566.0,542.0,8273.0,1285.0709
131433.0,137035.0,200.0,5876.0,1652.0,0.046168424239242625,4910.0,13943.0,1636.0,20.0,9984.0,3098.0,43.0,157875.0,223588.0,597.0,94898.0,1854.0,2561.0,100.0,8.0,15994.0,1280.0,5627.0,1234.0,57121.0,3638.0,8176.0,1281.3317
206485.0,179437.0,1236.0,13577.0,847.0,0.7118192695722942,6066.0,10801.0,3266.0,2.0,6972.0,152.0,27.0,149332.0,249016.0,116.0,94461.0,773.0,35829.0,9759.0,6.0,17392.0,17648.0,23744.0,2925.0,97359.0,3290.0,4074.0,1263.3997
235055.0,56511.0,7835.0,9368.0,1498.0,1.0,9400.0,4433.0,3923.0,14.0,13076.0,2726.0,15.0,224903.0,190952.0,851.0,83964.0,1176.0,32239.0,21915.0,24.0,11489.0,5119.0,1600.0,1501.0,61276.0,3158.0,955.0,1288.5914
207589.0,214998.0,15000.0,6745.0,362.0,0.17564396147964542,4323.0,4584.0,1859.0,24.0,80.0,2522.0,60.0,60039.0,26508.0,1000.0,60511.0,1283.0,15945.0,2055.0,11.0,25000.0,25000.0,23341.0,2703.0,95978.0,5398.0,14918.0,1212.0009
49268.0,40923.0,6326.0,5148.0,1815.0,0.11994074550844161,7233.0,12595.0,6484.0,5.0,10126.0,1365.0,8.0,119658.0,75213.0,426.0,49231.0,1734.0,18289.0,17569.0,17.0,24026.0,7751.0,20743.0,2535.0,119566.0,542.0,8273.0,1284.861
131433.0,137035.0,200.0,5876.0,1652.0,0.07232304945934576,4910.0,13943.0,1636.0,20.0,9984.0,3098.0,43.0,157875.0,223588.0,597.0,94898.0,1854.0,2561.0,100.0,8.0,15994.0,1280.0,5627.0,1234.0,57121.0,3638.0,8176.0,1281.2107
206485.0,179437.0,1236.0,13577.0,847.0,0.6722568810916,6066.0,10801.0,3266.0,2.0,6972.0,152.0,27.0,149332.0,249016.0,116.0,94461.0,773.0,35829.0,9759.0,6.0,17392.0,17648.0,23744.0,2925.0,97359.0,3290.0,4074.0,1263.4865
235055.0,56511.0,7835.0,9368.0,1498.0,1.0,9400.0,4433.0,3923.0,14.0,13076.0,2726.0,15.0,224903.0,190952.0,851.0,83964.0,1176.0,32239.0,21915.0,24.0,11489.0,5119.0,1600.0,1501.0,61276.0,3158.0,955.0,1288.5914
207589.0,214998.0,15000.0,6745.0,362.0,0.15913334771167445,4323.0,4584.0,1859.0,24.0,80.0,2522.0,60.0,60039.0,26508.0,1000.0,60511.0,1283.0,15945.0,2055.0,11.0,25000.0,25000.0,23341.0,2703.0,95978.0,5398.0,14918.0,1211.7529
49268.0,40923.0,6326.0,5148.0,1815.0,0.11016157410267804,7233.0,12595.0,6484.0,5.0,10126.0,1365.0,8.0,119658.0,75213.0,426.0,49231.0,1734.0,18289.0,17569.0,17.0,24026.0,7751.0,20743.0,2535.0,119566.0,542.0,8273.0,1284.8967
131433.0,137035.0,200.0,5876.0,1652.0,0.06417048556090513,4910.0,13943.0,1636.0,20.0,9984.0,3098.0,43.0,157875.0,223588.0,597.0,94898.0,1854.0,2561.0,100.0,8.0,15994.0,1280.0,5627.0,1234.0,57121.0,3638.0,8176.0,1281.2484
206485.0,179437.0,1236.0,13577.0,847.0,0.6979164182844091,6066.0,10801.0,3266.0,2.0,6972.0,152.0,27.0,149332.0,249016.0,116.0,94461.0,773.0,35829.0,9759.0,6.0,17392.0,17648.0,23744.0,2925.0,97359.0,3290.0,4074.0,1263.4302
235055.0,56511.0,7835.0,9368.0,1498.0,1.0,9400.0,4433.0,3923.0,14.0,13076.0,2726.0,15.0,224903.0,190952.0,851.0,83964.0,1176.0,32239.0,21915.0,24.0,11489.0,5119.0,1600.0,1501.0,61276.0,3158.0,955.0,1288.5914
207589.0,214998.0,15000.0,6745.0,30.0,0.12604595867077845,4323.0,4584.0,1859.0,24.0,80.0,2522.0,60.0,60039.0,26508.0,1000.0,60511.0,1283.0,15945.0,2055.0,11.0,22015.0,25000.0,23341.0,2703.0,95978.0,5398.0,14918.0,1209.504
49268.0,40923.0,6326.0,5148.0,1815.0,0.13900245282948198,7233.0,12595.0,6484.0,5.0,10126.0,1365.0,8.0,119658.0,75213.0,426.0,49231.0,1734.0,18289.0,17569.0,17.0,24026.0,7751.0,20743.0,2535.0,119566.0,542.0,8273.0,1284.7913
131433.0,137035.0,200.0,5876.0,1652.0,0.031113607905984726,4910.0,13943.0,1636.0,20.0,9984.0,3098.0,43.0,157875.0,223588.0,597.0,94898.0,1854.0,2561.0,100.0,8.0,15994.0,1280.0,5627.0,1234.0,57121.0,3638.0,8176.0,1281.4012
