write_request_timeout_in_ms,read_request_timeout_in_ms,commitlog_total_space_in_mb,key_cache_size_in_mb,commitlog_segment_size_in_mb,dynamic_snitch_badness_threshold,index_summary_capacity_in_mb,key_cache_save_period,file_cache_size_in_mb,thrift_framed_transport_size_in_mb,memtable_heap_space_in_mb,concurrent_writes,index_summary_resize_interval_in_minutes,commitlog_sync_period_in_ms,range_request_timeout_in_ms,rpc_min_threads,batch_size_warn_threshold_in_kb,concurrent_reads,column_index_size_in_kb,dynamic_snitch_update_interval_in_ms,memtable_flush_writers,request_timeout_in_ms,cas_contention_timeout_in_ms,permissions_validity_in_ms,rpc_max_threads,truncate_request_timeout_in_ms,stream_throughput_outbound_megabits_per_sec,memtable_offheap_space_in_mb,PERF
16014.0,23919.0,6903.0,4634.0,944.0,0.15881400704473192,6929.0,2223.0,11022.0,22.0,80.0,3655.0,54.0,49875.0,60138.0,56.0,31681.0,1581.0,31917.0,23809.0,2.0,19600.0,9083.0,9633.0,2790.0,34227.0,5818.0,10172.0,1219.0271
98407.0,139705.0,13844.0,13112.0,276.0,0.0,4103.0,6138.0,3951.0,22.0,8773.0,2348.0,41.0,203731.0,187116.0,215.0,32123.0,1024.0,20222.0,20367.0,10.0,23182.0,24359.0,16923.0,3509.0,49345.0,100.0,6615.0,1254.152
147225.0,193254.0,7376.0,5718.0,499.0,0.5491791354145715,8333.0,11784.0,863.0,25.0,11083.0,2780.0,41.0,48897.0,2064.0,920.0,87154.0,967.0,50780.0,22638.0,13.0,4181.0,20434.0,10515.0,1333.0,189514.0,5851.0,6756.0,1254.6927
66552.0,129523.0,14546.0,4003.0,1194.0,0.10702400963179248,7779.0,3451.0,11589.0,24.0,13680.0,1895.0,57.0,234270.0,204664.0,178.0,47249.0,1553.0,50926.0,21930.0,14.0,13566.0,1990.0,15843.0,1445.0,77971.0,6071.0,278.0,1224.2998
234252.0,187445.0,11611.0,3252.0,1884.0,0.7449672777716752,10896.0,13364.0,5420.0,14.0,5101.0,2286.0,59.0,59809.0,128940.0,67.0,84039.0,1977.0,51482.0,16770.0,17.0,2751.0,15239.0,2899.0,1055.0,92274.0,576.0,7109.0,1292.9441
62284.0,53228.0,6626.0,1929.0,109.0,0.013800049007869589,4751.0,12969.0,7302.0,2.0,14440.0,3547.0,30.0,214650.0,219137.0,466.0,11846.0,1509.0,7492.0,9424.0,14.0,14732.0,18103.0,2033.0,2707.0,163215.0,172.0,13410.0,1282.6248
69852.0,215344.0,10356.0,12329.0,805.0,0.4261029396015624,13711.0,10.0,6908.0,16.0,12137.0,1097.0,11.0,106686.0,128174.0,10.0,24350.0,291.0,41518.0,23550.0,28.0,15260.0,14312.0,25000.0,2647.0,122389.0,1627.0,8544.0,1262.6616
47455.0,164280.0,12973.0,10876.0,1133.0,0.2869722724786419,7203.0,5432.0,12418.0,3.0,2335.0,1844.0,8.0,64176.0,41709.0,229.0,66480.0,917.0,51852.0,100.0,8.0,18826.0,8125.0,21830.0,2884.0,99649.0,8000.0,8529.0,1204.1145
19011.0,202152.0,13847.0,621.0,661.0,0.07958005881772132,7312.0,1014.0,14413.0,18.0,2456.0,2668.0,6.0,131186.0,11095.0,851.0,17591.0,1846.0,39939.0,6968.0,20.0,6498.0,14149.0,19432.0,2053.0,229630.0,8000.0,7753.0,1258.1769
225647.0,172276.0,10436.0,5124.0,731.0,1.0,11830.0,4650.0,11872.0,6.0,11221.0,2878.0,13.0,111603.0,192875.0,893.0,25334.0,420.0,51964.0,14983.0,5.0,9791.0,16322.0,6000.0,3596.0,156799.0,5255.0,6586.0,1246.8649
35147.0,20.0,6903.0,4634.0,944.0,0.3902949122635664,6929.0,2223.0,11022.0,22.0,80.0,3655.0,54.0,49875.0,60138.0,56.0,31681.0,1581.0,31917.0,23809.0,2.0,19600.0,9083.0,9633.0,2790.0,34227.0,5818.0,10172.0,1217.2908
98407.0,139705.0,13844.0,13112.0,276.0,0.03664575876462017,4103.0,6138.0,3951.0,22.0,8773.0,2348.0,41.0,203731.0,187116.0,215.0,32123.0,1024.0,20222.0,25000.0,10.0,23182.0,24359.0,16923.0,3509.0,49345.0,100.0,6615.0,1253.7739
147225.0,193254.0,7376.0,5718.0,499.0,0.7772611707482104,8333.0,11784.0,863.0,25.0,11083.0,2780.0,41.0,48897.0,2064.0,920.0,87154.0,967.0,50780.0,22638.0,13.0,4181.0,20434.0,10515.0,1333.0,189514.0,5851.0,6756.0,1265.5835
66552.0,129523.0,14546.0,4003.0,952.0,0.017748814453466766,7779.0,3451.0,11589.0,24.0,13680.0,1895.0,57.0,234270.0,204664.0,178.0,47249.0,1553.0,50926.0,21930.0,14.0,13566.0,1990.0,15843.0,1445.0,77971.0,6071.0,278.0,1225.3856
234252.0,187445.0,11611.0,3252.0,1884.0,0.9794617818082891,10896.0,13364.0,5420.0,14.0,5101.0,2286.0,59.0,59809.0,128940.0,67.0,84039.0,1977.0,51482.0,16770.0,17.0,2751.0,15239.0,2899.0,1055.0,92274.0,576.0,7109.0,1298.0074
62284.0,53228.0,6626.0,1929.0,109.0,0.0,4751.0,12969.0,7302.0,2.0,14440.0,3547.0,30.0,214650.0,219137.0,466.0,11846.0,1509.0,7492.0,9424.0,14.0,14732.0,18103.0,2033.0,2707.0,163215.0,172.0,13410.0,1282.804
69852.0,215344.0,10356.0,12329.0,805.0,0.5491101194330448,13711.0,10.0,6908.0,16.0,12137.0,1097.0,11.0,106686.0,128174.0,10.0,24350.0,291.0,41518.0,23550.0,28.0,15260.0,14312.0,25000.0,2647.0,122389.0,1627.0,8544.0,1261.368
47455.0,241543.0,12973.0,10876.0,1133.0,0.38899467968774565,7203.0,5432.0,12418.0,3.0,2335.0,1844.0,8.0,64176.0,41709.0,229.0,66480.0,917.0,51852.0,100.0,8.0,18826.0,8125.0,21830.0,2884.0,99649.0,8000.0,8529.0,1214.6211
19011.0,202152.0,13847.0,621.0,661.0,0.0,7312.0,1014.0,14413.0,18.0,2456.0,2668.0,6.0,131186.0,11095.0,851.0,17591.0,1846.0,39939.0,6968.0,20.0,6498.0,14149.0,19432.0,2053.0,229630.0,8000.0,7753.0,1260.2075
225647.0,172276.0,10436.0,5124.0,731.0,1.0,11830.0,4650.0,11872.0,6.0,11221.0,2878.0,13.0,111603.0,192875.0,893.0,25334.0,420.0,51964.0,14983.0,5.0,9791.0,16322.0,6000.0,3596.0,156799.0,5255.0,6586.0,1246.8649
35147.0,20.0,6903.0,4634.0,944.0,0.34403275828404667,6929.0,2223.0,11022.0,22.0,80.0,3655.0,54.0,49875.0,60138.0,56.0,31681.0,1581.0,31917.0,23809.0,2.0,19600.0,9083.0,9633.0,2790.0,34227.0,5818.0,10172.0,1217.2908
98407.0,139705.0,13844.0,13112.0,276.0,0.0,4103.0,6138.0,3951.0,22.0,8773.0,2348.0,41.0,203731.0,187116.0,215.0,32123.0,1024.0,20222.0,25000.0,10.0,23182.0,24359.0,16923.0,3509.0,49345.0,100.0,6615.0,1253.9993
147225.0,193254.0,7376.0,5718.0,499.0,0.5883544717560952,8333.0,11784.0,863.0,25.0,11083.0,2780.0,21.0,48897.0,2064.0,920.0,87154.0,967.0,50780.0,22638.0,13.0,4181.0,20434.0,10515.0,1333.0,189514.0,5851.0,6756.0,1252.9069
66552.0,129523.0,14546.0,4003.0,952.0,0.03899396024132899,7779.0,3451.0,11589.0,24.0,13680.0,1895.0,57.0,234270.0,193282.0,178.0,47249.0,1553.0,50926.0,21930.0,23.0,13566.0,1990.0,15843.0,1445.0,77971.0,6071.0,278.0,1231.5839
234252.0,187445.0,11611.0,3252.0,1884.0,1.0,10896.0,13364.0,5420.0,14.0,5101.0,2286.0,59.0,59809.0,128940.0,67.0,84039.0,1977.0,51482.0,16770.0,17.0,2751.0,15239.0,2899.0,1055.0,92274.0,576.0,7109.0,1298.4862
62284.0,53228.0,6626.0,1929.0,109.0,0.022208452943666836,4751.0,12969.0,7302.0,2.0,14440.0,3547.0,30.0,214650.0,219137.0,466.0,11846.0,1509.0,7492.0,9424.0,14.0,14732.0,18103.0,2033.0,2707.0,163215.0,172.0,13410.0,1282.5118
69852.0,215344.0,10356.0,12329.0,805.0,0.7007014364231325,13711.0,10.0,6908.0,16.0,12137.0,1097.0,11.0,106686.0,128174.0,10.0,24350.0,291.0,41518.0,23550.0,28.0,15260.0,14312.0,25000.0,2647.0,122389.0,1627.0,8544.0,1259.7714
47455.0,241543.0,12973.0,10876.0,1133.0,0.27878104782756225,7203.0,5432.0,12418.0,3.0,2335.0,1844.0,8.0,64176.0,41709.0,229.0,66480.0,917.0,51852.0,100.0,8.0,18826.0,8125.0,21830.0,2884.0,99649.0,8000.0,8529.0,1215.0673
19011.0,202152.0,13847.0,621.0,661.0,0.0,7312.0,1014.0,14413.0,18.0,2456.0,2668.0,6.0,131186.0,11095.0,851.0,17591.0,1846.0,39939.0,6968.0,20.0,6498.0,14149.0,19432.0,2053.0,229630.0,8000.0,7753.0,1260.2075
225647.0,172276.0,10107.0,5124.0,731.0,1.0,11830.0,4650.0,11872.0,6.0,11221.0,2878.0,13.0,111603.0,250000.0,893.0,25334.0,420.0,51964.0,14983.0,5.0,9791.0,16322.0,6000.0,3596.0,156799.0,5255.0,6586.0,1251.7301
35147.0,20.0,6903.0,4634.0,944.0,0.19165489084580084,6929.0,2223.0,11022.0,22.0,80.0,3655.0,54.0,49875.0,60138.0,56.0,31681.0,1581.0,51043.0,23809.0,2.0,19600.0,9083.0,18526.0,2703.0,34227.0,5818.0,10172.0,1203.3113
98407.0,139705.0,10763.0,13112.0,276.0,0.03613871356797338,4103.0,6138.0,3951.0,16.0,12806.0,2348.0,41.0,203731.0,187116.0,215.0,32123.0,1024.0,20222.0,25000.0,10.0,23182.0,24359.0,16923.0,3509.0,49345.0,100.0,6615.0,1249.7354
147225.0,193254.0,7376.0,5718.0,499.0,0.5435541225053452,8333.0,11784.0,863.0,25.0,11083.0,2780.0,21.0,48897.0,2064.0,920.0,87154.0,967.0,50780.0,22638.0,13.0,4181.0,20434.0,10515.0,1333.0,189514.0,5851.0,6756.0,1251.8779
66552.0,129523.0,14546.0,4003.0,952.0,0.09440019170411988,7779.0,3451.0,11589.0,24.0,13680.0,1895.0,57.0,234270.0,193282.0,178.0,47249.0,1553.0,50926.0,21930.0,23.0,13566.0,1990.0,15843.0,1445.0,77971.0,6071.0,278.0,1230.9083
234252.0,187445.0,11611.0,3252.0,1884.0,0.9591759684596692,10896.0,13364.0,5420.0,14.0,5101.0,2286.0,59.0,59809.0,128940.0,67.0,84039.0,1977.0,51482.0,16770.0,17.0,2751.0,15239.0,2899.0,1055.0,92274.0,576.0,7109.0,1297.5344
62284.0,53228.0,6626.0,1929.0,109.0,0.013499163752909037,4751.0,12969.0,7302.0,2.0,14440.0,3547.0,30.0,214650.0,219137.0,466.0,11846.0,1509.0,7492.0,9424.0,14.0,14732.0,18103.0,2033.0,3746.0,163215.0,172.0,13410.0,1281.7128
69852.0,215344.0,10356.0,12329.0,805.0,0.7574849490180698,13711.0,10.0,6908.0,16.0,12137.0,1097.0,11.0,106686.0,128174.0,10.0,24350.0,291.0,41518.0,23550.0,28.0,25000.0,14312.0,25000.0,2647.0,122389.0,1627.0,8544.0,1255.8602
47455.0,241543.0,12973.0,10876.0,1133.0,0.26111048421486843,7203.0,5432.0,12418.0,3.0,2335.0,1844.0,8.0,64176.0,41709.0,229.0,66480.0,917.0,51852.0,100.0,8.0,18826.0,8125.0,21830.0,2884.0,99649.0,8000.0,8529.0,1215.1382
19011.0,202152.0,13847.0,621.0,661.0,0.0529871802313,7312.0,1014.0,14413.0,18.0,2456.0,2668.0,6.0,131186.0,11095.0,851.0,17591.0,1846.0,39939.0,6968.0,20.0,6498.0,14149.0,19432.0,2053.0,229630.0,8000.0,7753.0,1258.8555
225647.0,172276.0,10107.0,5124.0,731.0,0.9048573822036187,11830.0,4650.0,11872.0,6.0,8328.0,2878.0,13.0,111603.0,250000.0,893.0,25334.0,420.0,51964.0,14983.0,5.0,9791.0,16322.0,6000.0,3596.0,250000.0,5255.0,6586.0,1267.7007
35147.0,20.0,6903.0,4634.0,944.0,0.13438192468961058,6929.0,2223.0,11022.0,22.0,80.0,3655.0,54.0,49875.0,60138.0,56.0,31681.0,1581.0,51043.0,23809.0,2.0,19600.0,9083.0,18526.0,2703.0,34227.0,5818.0,10172.0,1203.3113
98407.0,139705.0,10763.0,13112.0,276.0,0.006027886611834718,4103.0,6138.0,3951.0,16.0,12806.0,2348.0,41.0,203731.0,187116.0,686.0,32123.0,1024.0,20222.0,25000.0,10.0,23182.0,24359.0,16923.0,3509.0,49345.0,100.0,6615.0,1251.979
166362.0,193254.0,7376.0,5718.0,499.0,0.19579753332123184,8333.0,11784.0,863.0,25.0,11083.0,2780.0,21.0,48897.0,2064.0,920.0,87154.0,967.0,50780.0,22638.0,13.0,4181.0,20434.0,10515.0,1333.0,189514.0,5851.0,6756.0,1258.5674
66552.0,154559.0,14546.0,4003.0,952.0,0.04231965119393223,7779.0,3451.0,11589.0,24.0,13680.0,1895.0,57.0,234270.0,193282.0,178.0,47249.0,1553.0,50926.0,21930.0,23.0,13566.0,1990.0,15843.0,1445.0,77971.0,6071.0,278.0,1231.5488
234252.0,187445.0,11611.0,3252.0,1884.0,0.8478666160289341,10896.0,13364.0,5420.0,14.0,5101.0,2286.0,59.0,59809.0,128940.0,67.0,84039.0,1977.0,51482.0,16770.0,17.0,2751.0,15239.0,2899.0,1055.0,92274.0,576.0,7109.0,1295.0253
62284.0,53228.0,6626.0,1929.0,109.0,0.0,4751.0,12969.0,7302.0,2.0,14440.0,3547.0,30.0,214650.0,219137.0,466.0,11846.0,1509.0,7492.0,9424.0,14.0,14732.0,18103.0,2033.0,3746.0,163215.0,172.0,13410.0,1281.8961
69852.0,215344.0,10356.0,12329.0,805.0,0.6482744398364093,13711.0,10.0,6908.0,16.0,12137.0,1097.0,11.0,106686.0,128174.0,10.0,24350.0,291.0,41518.0,23550.0,28.0,25000.0,22353.0,25000.0,2647.0,122389.0,1627.0,8544.0,1259.8994
