write_request_timeout_in_ms,read_request_timeout_in_ms,commitlog_total_space_in_mb,key_cache_size_in_mb,commitlog_segment_size_in_mb,dynamic_snitch_badness_threshold,index_summary_capacity_in_mb,key_cache_save_period,file_cache_size_in_mb,thrift_framed_transport_size_in_mb,memtable_heap_space_in_mb,concurrent_writes,index_summary_resize_interval_in_minutes,commitlog_sync_period_in_ms,range_request_timeout_in_ms,rpc_min_threads,batch_size_warn_threshold_in_kb,concurrent_reads,column_index_size_in_kb,dynamic_snitch_update_interval_in_ms,memtable_flush_writers,request_timeout_in_ms,cas_contention_timeout_in_ms,permissions_validity_in_ms,rpc_max_threads,truncate_request_timeout_in_ms,stream_throughput_outbound_megabits_per_sec,memtable_offheap_space_in_mb,PERF
87245.0,175835.0,3976.0,13685.0,952.0,0.8326176096098483,7874.0,4075.0,6672.0,9.0,7991.0,1391.0,17.0,249560.0,242266.0,515.0,56508.0,1647.0,37956.0,10431.0,15.0,20225.0,2462.0,11218.0,1276.0,141822.0,310.0,6704.0,-1.0
33110.0,85100.0,14626.0,3584.0,773.0,0.8033239059990638,3180.0,3270.0,6441.0,17.0,3154.0,987.0,5.0,68735.0,98806.0,597.0,29524.0,1067.0,47102.0,7081.0,20.0,19205.0,23190.0,18917.0,2802.0,160124.0,3110.0,13432.0,-1.0
47401.0,90364.0,2062.0,7694.0,1829.0,0.6429861242148939,340.0,12693.0,1071.0,7.0,7229.0,103.0,47.0,172244.0,241128.0,650.0,42931.0,484.0,19101.0,15742.0,23.0,5485.0,13580.0,16805.0,1684.0,177818.0,2315.0,5333.0,-1.0
51412.0,237660.0,793.0,4682.0,1251.0,0.5065878634231107,3425.0,7289.0,7209.0,16.0,6707.0,647.0,42.0,83755.0,201908.0,341.0,86696.0,518.0,38842.0,24291.0,9.0,20322.0,14182.0,1683.0,2672.0,95213.0,649.0,12093.0,-1.0
174234.0,234285.0,2150.0,5502.0,1176.0,0.34514581388524845,1969.0,5330.0,6627.0,14.0,6666.0,1608.0,31.0,171803.0,63640.0,485.0,84345.0,1564.0,47109.0,23183.0,14.0,21100.0,19953.0,9926.0,3154.0,122256.0,4566.0,2567.0,-1.0
184138.0,83076.0,6563.0,7930.0,1547.0,0.9767386135434408,13033.0,9600.0,4556.0,16.0,9400.0,1352.0,54.0,79294.0,132399.0,973.0,21237.0,863.0,55198.0,23375.0,13.0,17779.0,14651.0,3631.0,3565.0,219108.0,7334.0,3369.0,-1.0
136487.0,204973.0,12907.0,12864.0,135.0,0.6823854295072078,5232.0,2031.0,7707.0,4.0,4608.0,1655.0,25.0,82230.0,122301.0,512.0,15099.0,487.0,20013.0,609.0,15.0,22660.0,6837.0,22266.0,2063.0,113639.0,6270.0,6729.0,-1.0
124432.0,229797.0,1231.0,6664.0,631.0,0.49621980622304607,8300.0,9934.0,4592.0,26.0,14286.0,2959.0,37.0,199407.0,15477.0,624.0,44867.0,671.0,40955.0,9412.0,25.0,3538.0,7252.0,12667.0,1429.0,31010.0,5445.0,4084.0,-1.0
33271.0,175606.0,12897.0,9223.0,1273.0,0.2824532280603965,13667.0,11300.0,12143.0,16.0,3508.0,1804.0,24.0,156648.0,36986.0,209.0,55217.0,303.0,9754.0,13607.0,13.0,20734.0,24571.0,14611.0,2819.0,107224.0,4888.0,5758.0,-1.0
217703.0,127443.0,3795.0,6335.0,1714.0,0.031381549718602186,14897.0,10797.0,7676.0,9.0,3820.0,1325.0,44.0,158449.0,125756.0,386.0,42037.0,312.0,22634.0,17280.0,2.0,23665.0,1327.0,12057.0,1854.0,134948.0,2168.0,9130.0,-1.0
10596.0,224479.0,13828.0,13079.0,1420.0,0.13693007098888144,9411.0,8315.0,12018.0,13.0,11809.0,1185.0,3.0,40712.0,248200.0,333.0,13558.0,356.0,57201.0,20233.0,13.0,2259.0,20206.0,1673.0,3111.0,107208.0,2936.0,435.0,-1.0
165278.0,218627.0,6858.0,13155.0,399.0,0.3252843482617054,6490.0,2684.0,14844.0,15.0,88.0,2425.0,10.0,89674.0,204563.0,345.0,26691.0,1726.0,15828.0,23736.0,2.0,2625.0,24851.0,16021.0,2574.0,198755.0,2441.0,13064.0,-1.0
70083.0,215795.0,7556.0,13490.0,1948.0,0.7997977702809491,2244.0,6626.0,13704.0,13.0,3200.0,1783.0,9.0,21205.0,148067.0,19.0,40523.0,654.0,47855.0,9094.0,13.0,16286.0,4948.0,12785.0,1583.0,101345.0,6481.0,14160.0,1221.9771728515625
238001.0,199766.0,814.0,6450.0,759.0,0.3766563738410226,7004.0,9771.0,328.0,17.0,914.0,2850.0,56.0,167601.0,194100.0,980.0,91486.0,599.0,36714.0,12081.0,15.0,11187.0,1309.0,9355.0,1126.0,221745.0,6330.0,1043.0,-1.0
