write_request_timeout_in_ms,read_request_timeout_in_ms,commitlog_total_space_in_mb,key_cache_size_in_mb,commitlog_segment_size_in_mb,dynamic_snitch_badness_threshold,index_summary_capacity_in_mb,key_cache_save_period,file_cache_size_in_mb,thrift_framed_transport_size_in_mb,memtable_heap_space_in_mb,concurrent_writes,index_summary_resize_interval_in_minutes,commitlog_sync_period_in_ms,range_request_timeout_in_ms,rpc_min_threads,batch_size_warn_threshold_in_kb,concurrent_reads,column_index_size_in_kb,dynamic_snitch_update_interval_in_ms,memtable_flush_writers,request_timeout_in_ms,cas_contention_timeout_in_ms,permissions_validity_in_ms,rpc_max_threads,truncate_request_timeout_in_ms,stream_throughput_outbound_megabits_per_sec,memtable_offheap_space_in_mb,PERF
9924.0,2646.0,14742.0,4503.0,1219.0,0.44984453463009777,4767.0,916.0,13722.0,27.0,14549.0,440.0,14.0,155292.0,245028.0,547.0,68820.0,1334.0,15592.0,13585.0,9.0,6913.0,2860.0,8170.0,3754.0,113079.0,5250.0,9723.0,-1.0
235184.0,97631.0,4740.0,4975.0,661.0,0.847134765826215,13413.0,4367.0,5181.0,16.0,8718.0,2272.0,16.0,7248.0,62452.0,81.0,55122.0,170.0,4566.0,15921.0,9.0,20012.0,12787.0,21785.0,1472.0,126354.0,6380.0,1341.0,-1.0
237308.0,43327.0,11687.0,14774.0,1668.0,0.3197840027930057,1692.0,7411.0,13810.0,9.0,13414.0,555.0,54.0,10070.0,80385.0,904.0,80386.0,1817.0,50453.0,18680.0,19.0,5275.0,11326.0,5294.0,3015.0,167609.0,2095.0,1153.0,-1.0
240847.0,202066.0,8329.0,8166.0,1727.0,0.45330967762221785,5996.0,4883.0,4055.0,2.0,9724.0,1595.0,35.0,17643.0,90025.0,146.0,12517.0,541.0,49747.0,10005.0,12.0,15698.0,6528.0,1774.0,2502.0,126223.0,5225.0,6687.0,-1.0
171634.0,182860.0,3727.0,7476.0,984.0,0.225062085038767,6242.0,8074.0,13627.0,25.0,4186.0,2463.0,4.0,19930.0,128899.0,878.0,15950.0,1539.0,52988.0,7863.0,20.0,21375.0,9855.0,18010.0,3074.0,149455.0,6864.0,13469.0,1250.7657470703125
240020.0,142816.0,2808.0,3833.0,463.0,0.5695173495977943,11390.0,760.0,10304.0,20.0,5271.0,1966.0,11.0,183068.0,12095.0,981.0,80795.0,1268.0,16098.0,22830.0,26.0,4339.0,19595.0,21301.0,2863.0,175701.0,3615.0,13879.0,1281.2142333984375
242802.0,95600.0,12080.0,6550.0,358.0,0.32546727685726395,1982.0,13088.0,14401.0,5.0,9042.0,1563.0,8.0,75418.0,63557.0,752.0,405.0,404.0,26362.0,623.0,18.0,15535.0,21031.0,6434.0,1831.0,136500.0,2258.0,8868.0,-1.0
62735.0,170888.0,11908.0,12148.0,1971.0,0.5453770038258688,7413.0,12323.0,11593.0,16.0,5798.0,1093.0,8.0,202310.0,31281.0,749.0,54530.0,1930.0,45679.0,24340.0,5.0,13008.0,14699.0,8883.0,2432.0,90491.0,4274.0,212.0,-1.0
110589.0,112399.0,4711.0,6051.0,1591.0,0.6834128839628029,7435.0,9329.0,5818.0,7.0,137.0,1069.0,36.0,220676.0,207696.0,515.0,98701.0,939.0,50086.0,10283.0,21.0,24702.0,8258.0,5585.0,2754.0,133677.0,2939.0,252.0,-1.0
97302.0,106478.0,6197.0,12932.0,1195.0,0.7338307924531678,13478.0,10784.0,7517.0,21.0,9634.0,2472.0,38.0,103054.0,158056.0,637.0,93712.0,1571.0,50785.0,19210.0,23.0,15531.0,9321.0,7791.0,2996.0,218737.0,4399.0,2450.0,-1.0
208247.0,121146.0,7113.0,776.0,1047.0,0.7447476654547172,6396.0,5121.0,9938.0,2.0,7646.0,3596.0,42.0,101796.0,172849.0,608.0,20892.0,439.0,53168.0,6799.0,3.0,20936.0,13509.0,10216.0,2455.0,184707.0,1431.0,9865.0,-1.0
178364.0,203754.0,4192.0,9184.0,492.0,0.5610446736195358,2668.0,11374.0,13034.0,10.0,3396.0,3663.0,42.0,211291.0,9572.0,900.0,62247.0,654.0,25942.0,19063.0,22.0,5557.0,15983.0,5475.0,3725.0,112006.0,7313.0,10978.0,-1.0
151572.0,65510.0,7993.0,2165.0,305.0,0.7157497662356598,5480.0,10822.0,3797.0,20.0,10799.0,1174.0,8.0,100578.0,124105.0,108.0,18680.0,139.0,35876.0,22233.0,7.0,1833.0,17864.0,20668.0,3701.0,154068.0,2805.0,12600.0,-1.0
29534.0,173165.0,1609.0,6055.0,1017.0,0.377894273032341,2612.0,3344.0,12347.0,14.0,8732.0,821.0,43.0,84003.0,149217.0,910.0,99439.0,122.0,47859.0,21453.0,10.0,10195.0,14884.0,23100.0,2148.0,220247.0,6092.0,2453.0,-1.0
228421.0,3814.0,2348.0,10005.0,143.0,0.3794898856741835,2036.0,6670.0,12639.0,25.0,609.0,250.0,50.0,12809.0,69850.0,126.0,9108.0,85.0,38273.0,18640.0,19.0,21294.0,16878.0,10719.0,2784.0,242459.0,5168.0,3797.0,-1.0
15064.0,233792.0,8939.0,5309.0,1237.0,0.5602575960634735,7880.0,884.0,5460.0,12.0,3054.0,3346.0,26.0,166339.0,178959.0,745.0,72112.0,1512.0,15142.0,24412.0,5.0,23047.0,21495.0,21540.0,1193.0,24622.0,6523.0,7143.0,-1.0
92575.0,246172.0,793.0,8018.0,914.0,0.12820312302867765,5988.0,10193.0,13264.0,2.0,7905.0,361.0,48.0,23457.0,10479.0,390.0,73261.0,647.0,7855.0,19884.0,22.0,21540.0,8220.0,11541.0,1723.0,140180.0,2707.0,5212.0,-1.0
195909.0,239074.0,8845.0,1659.0,1331.0,0.4486117178480802,14821.0,10361.0,12563.0,20.0,8071.0,3409.0,50.0,74390.0,40943.0,376.0,52110.0,222.0,20764.0,14415.0,3.0,20558.0,16591.0,8939.0,1868.0,89448.0,2669.0,11278.0,-1.0
125274.0,131541.0,2401.0,13724.0,679.0,0.32756445238821197,1125.0,14103.0,7325.0,25.0,13920.0,3685.0,49.0,231524.0,230727.0,803.0,13462.0,1062.0,34563.0,24813.0,22.0,17869.0,18894.0,10060.0,3641.0,161588.0,3280.0,7075.0,-1.0
244939.0,133041.0,2683.0,2310.0,1400.0,0.5627755309150185,13611.0,2666.0,6313.0,20.0,827.0,395.0,33.0,68047.0,28520.0,269.0,63215.0,1067.0,4768.0,1913.0,24.0,16437.0,5078.0,21766.0,1108.0,93289.0,6796.0,10712.0,1275.353515625
70952.0,222822.0,9051.0,12995.0,1810.0,0.42544407734419154,10166.0,7845.0,14184.0,22.0,10909.0,3097.0,59.0,65775.0,51938.0,749.0,77034.0,1043.0,29257.0,10153.0,24.0,20109.0,14988.0,2538.0,3390.0,115696.0,1599.0,4630.0,-1.0
172839.0,1396.0,1976.0,4609.0,1799.0,0.7468604394462109,14564.0,7824.0,8686.0,16.0,7922.0,2068.0,49.0,238444.0,103258.0,633.0,30779.0,625.0,30410.0,14698.0,16.0,24437.0,4827.0,16497.0,3784.0,184561.0,4570.0,5651.0,-1.0
100546.0,234132.0,13450.0,10078.0,1822.0,0.9251636496933648,12710.0,5527.0,7099.0,22.0,5639.0,2852.0,29.0,85594.0,115124.0,125.0,35452.0,848.0,1152.0,4384.0,8.0,21589.0,15108.0,8319.0,3793.0,65964.0,4158.0,11144.0,-1.0
172836.0,108387.0,11699.0,7338.0,1456.0,0.49137654117752905,14575.0,10315.0,1597.0,5.0,14500.0,886.0,3.0,64948.0,120987.0,952.0,39915.0,1455.0,50072.0,2320.0,17.0,24898.0,14145.0,14106.0,2002.0,236634.0,7759.0,1726.0,-1.0
138217.0,104918.0,10140.0,1867.0,559.0,0.2787533788311609,7247.0,11425.0,12903.0,22.0,10177.0,349.0,24.0,167904.0,74973.0,512.0,90508.0,259.0,51241.0,2735.0,12.0,22729.0,5748.0,13785.0,2194.0,222210.0,7937.0,4471.0,-1.0
123129.0,223753.0,8262.0,3297.0,1544.0,0.33708929912036656,7341.0,133.0,14837.0,19.0,13893.0,3681.0,17.0,136144.0,111182.0,762.0,84239.0,481.0,16520.0,17685.0,12.0,4124.0,5606.0,14723.0,2695.0,240097.0,4308.0,9212.0,-1.0
37230.0,103462.0,4340.0,10461.0,562.0,0.2144003100600701,5578.0,6781.0,5241.0,17.0,2783.0,3346.0,42.0,134714.0,16424.0,332.0,69012.0,1301.0,48729.0,22298.0,10.0,12849.0,8854.0,4593.0,1433.0,65604.0,795.0,8174.0,1267.31494140625
175736.0,140776.0,10334.0,3471.0,427.0,0.5675748486809771,13275.0,6086.0,312.0,2.0,4635.0,2346.0,6.0,57833.0,170811.0,985.0,34110.0,1214.0,31136.0,675.0,10.0,4346.0,6944.0,19617.0,2922.0,12173.0,711.0,10928.0,-1.0
25820.0,79268.0,4186.0,841.0,92.0,0.139034784777178,6049.0,13446.0,9666.0,8.0,10220.0,1054.0,31.0,81948.0,237270.0,358.0,80357.0,1293.0,50609.0,15193.0,24.0,10723.0,17263.0,16122.0,2500.0,141981.0,4332.0,6027.0,-1.0
224581.0,158189.0,8327.0,903.0,1044.0,0.1751467230959347,3303.0,6264.0,8302.0,8.0,4122.0,2023.0,29.0,102134.0,27730.0,379.0,65443.0,1102.0,32714.0,21111.0,20.0,17430.0,1632.0,8810.0,2925.0,40631.0,7316.0,2300.0,-1.0
219782.0,54082.0,12655.0,12738.0,698.0,0.8885923720325766,2480.0,12228.0,5880.0,13.0,1838.0,2291.0,17.0,167452.0,200248.0,607.0,823.0,1906.0,55186.0,16109.0,11.0,14485.0,22175.0,12352.0,3192.0,150442.0,3436.0,14016.0,-1.0
102119.0,151452.0,988.0,7114.0,104.0,0.7041328675848595,108.0,615.0,1889.0,5.0,7660.0,1366.0,17.0,245941.0,227431.0,658.0,80209.0,1645.0,14758.0,20226.0,8.0,14496.0,9520.0,5312.0,3185.0,229252.0,2578.0,13220.0,1264.7103271484375
86577.0,164395.0,14937.0,11603.0,141.0,0.4348726676027125,5706.0,4239.0,12287.0,13.0,10512.0,2420.0,32.0,16084.0,168912.0,892.0,17224.0,1296.0,29279.0,8590.0,20.0,24404.0,1422.0,22596.0,2102.0,208794.0,1480.0,10805.0,-1.0
24942.0,83915.0,14554.0,9883.0,1594.0,0.4613054301067149,7120.0,7098.0,11654.0,20.0,2971.0,1685.0,33.0,143800.0,231839.0,841.0,14992.0,771.0,6595.0,752.0,3.0,5391.0,19362.0,17212.0,3243.0,73548.0,1328.0,14587.0,-1.0
206509.0,236696.0,478.0,6008.0,1293.0,0.7360745801995551,13698.0,7747.0,6014.0,2.0,12073.0,3732.0,54.0,166310.0,86933.0,246.0,77503.0,1872.0,57622.0,4472.0,17.0,13314.0,11200.0,20188.0,3623.0,181706.0,5632.0,10421.0,1217.2373046875
163396.0,134197.0,3869.0,11714.0,267.0,0.6438881683971543,5866.0,8067.0,9711.0,14.0,14673.0,924.0,2.0,238912.0,79377.0,285.0,41558.0,1202.0,59167.0,17717.0,10.0,13832.0,11713.0,13337.0,2197.0,43569.0,3224.0,5958.0,-1.0
50195.0,204233.0,5527.0,2357.0,1160.0,0.8448434112605253,11730.0,8961.0,11032.0,10.0,2209.0,983.0,22.0,71369.0,118004.0,157.0,13030.0,528.0,11841.0,20062.0,15.0,5761.0,11244.0,22002.0,2637.0,139370.0,3191.0,3098.0,-1.0
156358.0,19305.0,11835.0,957.0,1518.0,0.38262914432029493,10267.0,8514.0,2155.0,16.0,1186.0,931.0,24.0,72989.0,166116.0,986.0,35689.0,1682.0,13555.0,17762.0,11.0,13848.0,3034.0,20960.0,1622.0,116936.0,2393.0,12191.0,-1.0
148156.0,153803.0,11370.0,3897.0,146.0,0.8285553737078101,4802.0,11698.0,14360.0,18.0,1621.0,3248.0,38.0,63133.0,53552.0,512.0,12160.0,1814.0,42490.0,20500.0,11.0,23156.0,4128.0,18360.0,1748.0,2900.0,1055.0,3182.0,-1.0
190841.0,94524.0,7334.0,9242.0,563.0,0.6384335843307868,10106.0,13268.0,7667.0,24.0,14518.0,2926.0,26.0,69596.0,26237.0,832.0,12964.0,1132.0,27270.0,1216.0,7.0,20749.0,13881.0,23230.0,3546.0,25318.0,5457.0,831.0,-1.0
105678.0,110454.0,14361.0,8970.0,408.0,0.5097473068893228,7875.0,2845.0,5556.0,24.0,14723.0,2956.0,5.0,226676.0,115697.0,835.0,17682.0,321.0,54405.0,7209.0,3.0,13025.0,24772.0,21150.0,2138.0,248282.0,6393.0,12662.0,-1.0
161533.0,98607.0,13604.0,7112.0,1893.0,0.5521910708222612,13656.0,6876.0,6545.0,17.0,4814.0,584.0,36.0,213068.0,70888.0,866.0,78713.0,1558.0,24945.0,24969.0,22.0,14815.0,3635.0,15027.0,1087.0,225747.0,2759.0,5651.0,-1.0
137729.0,159373.0,8824.0,7325.0,1294.0,0.8471422608166053,6748.0,7206.0,12202.0,2.0,2477.0,1248.0,14.0,224231.0,38757.0,116.0,31723.0,1032.0,49300.0,24891.0,24.0,15612.0,1806.0,3085.0,2783.0,205330.0,2197.0,14544.0,-1.0
137605.0,143451.0,9355.0,1216.0,369.0,0.9361922960907023,4082.0,1208.0,4415.0,20.0,4001.0,815.0,18.0,121248.0,184912.0,308.0,87351.0,1952.0,49332.0,1970.0,10.0,23218.0,21611.0,4718.0,2265.0,92257.0,6005.0,624.0,-1.0
78882.0,187449.0,13325.0,705.0,1203.0,0.6636085482644283,13106.0,6119.0,14602.0,7.0,1792.0,511.0,36.0,32540.0,68116.0,204.0,5534.0,1925.0,20138.0,24103.0,20.0,6274.0,23374.0,1818.0,3749.0,10001.0,2101.0,8368.0,-1.0
2314.0,191182.0,1452.0,12274.0,99.0,0.5281577125210466,3220.0,4165.0,7484.0,11.0,5928.0,2489.0,13.0,47176.0,171729.0,303.0,93295.0,870.0,28474.0,676.0,2.0,3514.0,15977.0,17150.0,3668.0,109252.0,5690.0,5285.0,-1.0
18534.0,105057.0,10584.0,12082.0,1928.0,0.8321729347701794,8497.0,7929.0,7641.0,14.0,10232.0,2196.0,51.0,113728.0,118851.0,833.0,67565.0,1063.0,33834.0,20162.0,17.0,7219.0,8376.0,15747.0,1174.0,115478.0,7146.0,3635.0,-1.0
111050.0,174882.0,13897.0,10474.0,1277.0,0.3838949640268863,6616.0,9247.0,5505.0,22.0,202.0,2860.0,45.0,78135.0,5710.0,344.0,58920.0,1580.0,52230.0,5293.0,4.0,3877.0,24736.0,16703.0,1401.0,173309.0,7679.0,9190.0,-1.0
58158.0,240598.0,10568.0,2826.0,1557.0,0.5041746404010078,8653.0,5273.0,4582.0,12.0,7933.0,1764.0,52.0,20588.0,51349.0,938.0,60787.0,1246.0,37808.0,6163.0,12.0,6043.0,4562.0,24754.0,3094.0,220026.0,111.0,10626.0,-1.0
76829.0,124487.0,10193.0,564.0,769.0,0.5538954760275303,13128.0,7395.0,4934.0,17.0,8787.0,1124.0,33.0,70623.0,4800.0,317.0,8647.0,999.0,30100.0,21768.0,21.0,18985.0,24750.0,7793.0,2073.0,59178.0,909.0,7825.0,-1.0
127841.0,32448.0,13853.0,14679.0,166.0,0.003171001914415661,1020.0,10539.0,12824.0,3.0,213.0,2053.0,21.0,6843.0,4182.0,219.0,20014.0,612.0,33068.0,6359.0,8.0,6057.0,22276.0,7183.0,2576.0,114253.0,2718.0,6220.0,-1.0
4017.0,46278.0,9674.0,11446.0,465.0,0.17652960348267477,13594.0,1417.0,11974.0,24.0,2262.0,3168.0,10.0,12881.0,72985.0,350.0,58956.0,902.0,47620.0,16652.0,5.0,5856.0,18882.0,4312.0,3669.0,203266.0,1836.0,4434.0,-1.0
63046.0,105722.0,3879.0,580.0,532.0,0.19479874764208038,5313.0,6546.0,13146.0,19.0,9262.0,3287.0,24.0,107786.0,62634.0,831.0,87736.0,1824.0,36320.0,2934.0,3.0,20140.0,22239.0,14055.0,3581.0,232831.0,6062.0,5684.0,-1.0
114096.0,87983.0,6061.0,7122.0,64.0,0.12734464781304777,2603.0,8166.0,13106.0,20.0,2310.0,1750.0,38.0,35700.0,21762.0,615.0,23546.0,1301.0,10345.0,21412.0,10.0,11280.0,14154.0,22340.0,3569.0,211508.0,5507.0,1223.0,-1.0
46713.0,133660.0,14779.0,10919.0,412.0,0.3559972102595549,14440.0,7316.0,13087.0,24.0,11743.0,2390.0,40.0,86966.0,31862.0,949.0,3267.0,564.0,36858.0,24126.0,7.0,6927.0,21334.0,9253.0,2156.0,91215.0,490.0,14138.0,-1.0
174438.0,1726.0,1637.0,2118.0,765.0,0.8903220241258988,2198.0,3292.0,4843.0,15.0,13524.0,2059.0,54.0,136489.0,109166.0,872.0,58085.0,966.0,30778.0,8955.0,13.0,2779.0,5845.0,19454.0,1415.0,53645.0,1392.0,5570.0,-1.0
12341.0,90095.0,9223.0,10201.0,1759.0,0.0870776805374821,9692.0,2834.0,5300.0,16.0,12582.0,2554.0,59.0,6647.0,80390.0,485.0,3625.0,134.0,22046.0,14023.0,5.0,2639.0,8583.0,18951.0,2608.0,249207.0,4880.0,13377.0,-1.0
143230.0,120240.0,6350.0,1165.0,155.0,0.6584068808391955,12901.0,284.0,2908.0,10.0,4750.0,3173.0,16.0,78079.0,122920.0,951.0,29455.0,1278.0,2976.0,10842.0,26.0,6217.0,9490.0,16906.0,2604.0,144855.0,4907.0,10195.0,1270.593994140625
80679.0,87942.0,6075.0,7882.0,1160.0,0.8739653914590754,5997.0,6474.0,12531.0,27.0,3704.0,2781.0,16.0,185849.0,11554.0,512.0,57000.0,1408.0,55027.0,19897.0,16.0,12932.0,1218.0,14532.0,2595.0,186041.0,1406.0,8912.0,1260.5972900390625
12914.0,181480.0,12359.0,6622.0,1401.0,0.6623105521995788,4623.0,1279.0,11430.0,11.0,2487.0,1691.0,50.0,238647.0,142700.0,970.0,17346.0,996.0,566.0,5925.0,24.0,2425.0,16671.0,13523.0,3765.0,248411.0,1074.0,4078.0,-1.0
247854.0,82499.0,2871.0,13685.0,1260.0,0.308157803373434,8360.0,6160.0,7005.0,16.0,2613.0,2346.0,57.0,148907.0,197299.0,289.0,15463.0,43.0,58880.0,3064.0,11.0,16713.0,18603.0,16064.0,2257.0,204103.0,3594.0,12562.0,-1.0
13525.0,180508.0,1640.0,5874.0,914.0,0.1819870954381796,6789.0,12283.0,787.0,7.0,14636.0,1720.0,24.0,228353.0,194416.0,181.0,59790.0,386.0,46557.0,13955.0,22.0,2558.0,23264.0,6977.0,3386.0,111516.0,7121.0,1704.0,-1.0
13467.0,117082.0,13970.0,7033.0,1041.0,0.16419198662975742,8161.0,6157.0,13346.0,21.0,7208.0,583.0,10.0,242875.0,153531.0,232.0,81098.0,456.0,27274.0,21941.0,4.0,3470.0,2167.0,5149.0,2078.0,81768.0,2312.0,409.0,-1.0
121789.0,111353.0,11163.0,4616.0,1188.0,0.31314609832475093,11319.0,2515.0,7467.0,13.0,6924.0,2054.0,33.0,80590.0,206378.0,951.0,55902.0,1282.0,43436.0,8063.0,17.0,12102.0,12574.0,10822.0,2523.0,56097.0,2004.0,3162.0,-1.0
148630.0,61347.0,11753.0,13588.0,1544.0,0.3282812567036614,14145.0,4964.0,5583.0,17.0,9937.0,1565.0,47.0,213703.0,73574.0,232.0,39747.0,1406.0,40210.0,4473.0,12.0,22644.0,24033.0,15738.0,3194.0,210271.0,1855.0,1175.0,-1.0
152847.0,96185.0,10719.0,4475.0,895.0,0.8082911174822554,1489.0,5878.0,2510.0,15.0,11012.0,3751.0,45.0,37945.0,110377.0,546.0,63777.0,1410.0,58400.0,23560.0,7.0,4801.0,24277.0,5356.0,3712.0,31719.0,4721.0,2122.0,-1.0
33467.0,83471.0,11947.0,10563.0,662.0,0.13708814994044793,5443.0,2516.0,3716.0,14.0,7371.0,3507.0,7.0,134250.0,142073.0,151.0,36054.0,302.0,53625.0,8778.0,3.0,12404.0,13649.0,22361.0,3026.0,53122.0,7275.0,274.0,-1.0
174304.0,10558.0,12331.0,2922.0,1619.0,0.8134189680459925,11595.0,1595.0,6154.0,4.0,10801.0,3777.0,32.0,163756.0,167430.0,151.0,37149.0,717.0,45053.0,10343.0,11.0,14175.0,5863.0,3127.0,1702.0,7170.0,5388.0,6960.0,-1.0
154170.0,141946.0,1002.0,12244.0,1662.0,0.0075863081538875,6509.0,11316.0,6377.0,24.0,10452.0,2517.0,54.0,195225.0,147071.0,56.0,45450.0,1387.0,31420.0,14659.0,11.0,21188.0,6815.0,16565.0,2249.0,38887.0,250.0,2122.0,-1.0
72068.0,118101.0,596.0,1100.0,1618.0,0.9802344783367455,6522.0,6770.0,9139.0,4.0,8117.0,2567.0,56.0,161576.0,137135.0,416.0,91182.0,1061.0,28688.0,18370.0,13.0,2614.0,15163.0,21864.0,2064.0,25851.0,935.0,13613.0,1273.5301513671875
27790.0,163557.0,1495.0,7734.0,1846.0,0.23447154530480896,4679.0,8807.0,8708.0,16.0,5929.0,174.0,36.0,70782.0,155865.0,443.0,26865.0,1991.0,19341.0,24279.0,14.0,13816.0,7380.0,5667.0,2991.0,114974.0,4722.0,2902.0,-1.0
127501.0,164678.0,11444.0,10031.0,855.0,0.6852465239164235,8993.0,6879.0,9546.0,9.0,1022.0,578.0,58.0,223413.0,207104.0,266.0,83886.0,1585.0,32501.0,7644.0,4.0,24946.0,24970.0,21511.0,2274.0,182950.0,7292.0,8221.0,-1.0
31299.0,244067.0,8158.0,11567.0,1271.0,0.0647741465644277,6983.0,182.0,4172.0,26.0,10396.0,2158.0,8.0,172002.0,152150.0,641.0,68835.0,1858.0,26877.0,15313.0,15.0,15136.0,17272.0,5998.0,1200.0,30850.0,437.0,8415.0,-1.0
76291.0,196165.0,2596.0,2337.0,1756.0,0.08967117595454166,5357.0,9939.0,8550.0,8.0,2089.0,2203.0,16.0,214339.0,67683.0,933.0,2180.0,1233.0,16986.0,11917.0,13.0,20418.0,5364.0,19566.0,1141.0,159911.0,6607.0,6555.0,-1.0
212272.0,88708.0,5453.0,13671.0,2004.0,0.789186002507737,3518.0,13570.0,5641.0,24.0,4882.0,842.0,16.0,173413.0,244930.0,525.0,10724.0,1379.0,53919.0,19559.0,2.0,8492.0,19614.0,18011.0,3789.0,224749.0,6405.0,10405.0,1242.117919921875
95149.0,8770.0,11568.0,6910.0,1754.0,0.13177929246131026,12871.0,9297.0,13320.0,20.0,6587.0,1970.0,7.0,62287.0,144585.0,186.0,35852.0,1297.0,35710.0,22356.0,13.0,14287.0,11066.0,19264.0,2769.0,236446.0,1217.0,2082.0,-1.0
73133.0,154071.0,9650.0,3103.0,571.0,0.595425050126603,4039.0,11952.0,1822.0,22.0,2363.0,2719.0,47.0,235979.0,225714.0,34.0,66105.0,1823.0,46231.0,11409.0,21.0,7818.0,20254.0,11108.0,3719.0,8916.0,4703.0,2123.0,-1.0
191539.0,242626.0,7481.0,12635.0,494.0,0.02814311814299053,12068.0,5917.0,1489.0,19.0,13524.0,336.0,37.0,88338.0,12525.0,82.0,4539.0,634.0,18517.0,13482.0,18.0,21410.0,21535.0,5604.0,2775.0,219411.0,2074.0,9124.0,-1.0
247069.0,158604.0,10582.0,4730.0,2009.0,0.8314515466712753,4909.0,4352.0,320.0,14.0,13111.0,2986.0,10.0,62087.0,41986.0,267.0,20261.0,355.0,33219.0,22864.0,24.0,15911.0,8520.0,22855.0,1628.0,11592.0,1806.0,11892.0,-1.0
175176.0,77714.0,3453.0,9595.0,1049.0,0.794096348074822,6743.0,1210.0,1289.0,8.0,7891.0,2721.0,34.0,4622.0,238333.0,463.0,54036.0,409.0,14651.0,5433.0,17.0,22808.0,7265.0,9777.0,1839.0,9212.0,182.0,11758.0,-1.0
244380.0,10616.0,1338.0,6837.0,636.0,0.24663340801741718,13059.0,2788.0,3121.0,25.0,9377.0,2613.0,40.0,8590.0,244529.0,38.0,22744.0,966.0,50267.0,23741.0,2.0,4321.0,1285.0,4808.0,3562.0,23006.0,4359.0,3083.0,-1.0
1997.0,69942.0,4032.0,8187.0,1772.0,0.5300906339928109,8045.0,4024.0,2904.0,14.0,5958.0,3428.0,14.0,8552.0,14814.0,323.0,21890.0,812.0,52823.0,18231.0,17.0,20966.0,22085.0,3119.0,2944.0,34514.0,3345.0,5966.0,-1.0
