write_request_timeout_in_ms,read_request_timeout_in_ms,commitlog_total_space_in_mb,key_cache_size_in_mb,commitlog_segment_size_in_mb,dynamic_snitch_badness_threshold,index_summary_capacity_in_mb,key_cache_save_period,file_cache_size_in_mb,thrift_framed_transport_size_in_mb,memtable_heap_space_in_mb,concurrent_writes,index_summary_resize_interval_in_minutes,commitlog_sync_period_in_ms,range_request_timeout_in_ms,rpc_min_threads,batch_size_warn_threshold_in_kb,concurrent_reads,column_index_size_in_kb,dynamic_snitch_update_interval_in_ms,memtable_flush_writers,request_timeout_in_ms,cas_contention_timeout_in_ms,permissions_validity_in_ms,rpc_max_threads,truncate_request_timeout_in_ms,stream_throughput_outbound_megabits_per_sec,memtable_offheap_space_in_mb,PERF
192383.0,237570.0,3228.0,4635.0,197.0,0.16822929338543058,8327.0,14341.0,8307.0,4.0,1669.0,2604.0,55.0,19081.0,14517.0,598.0,70092.0,1395.0,749.0,19773.0,17.0,11629.0,3698.0,24717.0,3041.0,52800.0,2375.0,9459.0,1260.71608674
135111.0,127271.0,8032.0,500.0,453.0,0.43448564428479997,9781.0,9522.0,12664.0,25.0,1021.0,2153.0,14.0,75016.0,248985.0,184.0,54150.0,1028.0,5718.0,24474.0,8.0,7693.0,21429.0,21072.0,1657.0,247547.0,3236.0,13157.0,1272.10278591
90095.0,11391.0,2640.0,13023.0,44.0,0.9603738185378347,1686.0,4188.0,7082.0,9.0,8881.0,2560.0,15.0,214652.0,172194.0,784.0,39730.0,1331.0,27858.0,8653.0,28.0,7074.0,13476.0,7348.0,3542.0,136085.0,4247.0,10437.0,1281.55837498
182350.0,242203.0,13669.0,1329.0,1291.0,0.9808172474413986,5476.0,11459.0,4834.0,16.0,12374.0,61.0,57.0,190721.0,113447.0,702.0,84404.0,1765.0,17353.0,21495.0,15.0,17669.0,15373.0,20387.0,2182.0,128904.0,7176.0,4808.0,1268.23081801
237282.0,121990.0,12906.0,5231.0,1739.0,0.634883144505942,7452.0,3230.0,11177.0,16.0,6888.0,2722.0,43.0,208778.0,174874.0,359.0,8677.0,448.0,19632.0,16865.0,9.0,5548.0,19312.0,2191.0,2141.0,19161.0,7621.0,11908.0,1265.66257436
188543.0,217999.0,7923.0,5123.0,432.0,0.6028927082304933,8338.0,1272.0,14384.0,5.0,1419.0,3410.0,48.0,45800.0,32410.0,454.0,99111.0,552.0,26645.0,12072.0,12.0,23686.0,22196.0,11931.0,3645.0,204499.0,4864.0,3752.0,1197.74823332
90061.0,146057.0,12859.0,1563.0,595.0,0.4989926484759225,13716.0,6091.0,4536.0,23.0,8903.0,644.0,30.0,115197.0,54925.0,297.0,42805.0,377.0,51745.0,21337.0,23.0,23277.0,12518.0,9915.0,3731.0,95057.0,2456.0,4729.0,1275.51020408
234819.0,15776.0,11657.0,14296.0,664.0,0.9640686635989142,4961.0,963.0,2369.0,24.0,5698.0,3753.0,3.0,80570.0,37151.0,834.0,11702.0,532.0,6916.0,15012.0,9.0,17194.0,18283.0,11740.0,1233.0,184719.0,5115.0,8070.0,1218.17517359
194102.0,244875.0,1563.0,10134.0,1022.0,0.002684620836445939,6205.0,2613.0,4658.0,6.0,4258.0,2890.0,36.0,154911.0,76313.0,885.0,28800.0,1711.0,55222.0,23817.0,19.0,10140.0,15894.0,16510.0,1421.0,205813.0,6209.0,7914.0,1272.91242363
54298.0,34694.0,7309.0,871.0,1506.0,0.2757443903265211,7315.0,1577.0,5479.0,27.0,10105.0,2159.0,31.0,168006.0,200190.0,136.0,55262.0,1941.0,20236.0,11571.0,17.0,12936.0,22362.0,18269.0,3732.0,230685.0,2056.0,11388.0,1280.90175484
133616.0,40459.0,8262.0,5959.0,1471.0,0.0015251839012152546,10889.0,10677.0,5558.0,6.0,8742.0,1457.0,7.0,203740.0,112480.0,170.0,16504.0,505.0,48285.0,21727.0,28.0,22638.0,22108.0,5010.0,2871.0,30295.0,140.0,8603.0,1233.95853899
66801.0,36866.0,14124.0,13992.0,961.0,0.9168600471981723,2776.0,1460.0,13001.0,17.0,463.0,2286.0,23.0,182097.0,119207.0,331.0,40063.0,1590.0,39693.0,14340.0,25.0,2399.0,24771.0,6881.0,2570.0,202448.0,7457.0,11938.0,1283.53228084
59508.0,3152.0,11464.0,4856.0,181.0,0.8847424080325711,9238.0,2122.0,10251.0,17.0,12308.0,1345.0,51.0,148301.0,193659.0,478.0,13107.0,732.0,5018.0,6406.0,21.0,4804.0,14814.0,19253.0,3021.0,75267.0,6379.0,3511.0,1229.55858847
35238.0,167650.0,12043.0,457.0,181.0,0.5198971364260256,13736.0,2706.0,12921.0,5.0,14145.0,1593.0,16.0,16947.0,159101.0,814.0,46049.0,1025.0,19992.0,22243.0,13.0,23447.0,2283.0,7532.0,2620.0,186985.0,302.0,13153.0,1264.22250316
202059.0,180159.0,3389.0,12880.0,1428.0,0.7335822573979697,11920.0,3900.0,6405.0,3.0,13589.0,1160.0,27.0,205359.0,102049.0,319.0,94336.0,427.0,8393.0,14717.0,6.0,8145.0,18747.0,9737.0,2015.0,72122.0,1412.0,2764.0,1237.77695259
188714.0,241179.0,767.0,882.0,1332.0,0.1658008081207747,1830.0,6826.0,11246.0,21.0,13572.0,420.0,35.0,145975.0,28404.0,281.0,11226.0,216.0,51534.0,20210.0,20.0,7225.0,24919.0,13687.0,2226.0,34335.0,2490.0,6627.0,1252.03455615
32593.0,84583.0,6208.0,1576.0,783.0,0.03706907349243538,14989.0,8406.0,5046.0,11.0,883.0,1762.0,33.0,219209.0,121953.0,152.0,96164.0,1402.0,45174.0,2742.0,8.0,23882.0,5131.0,14382.0,2885.0,67572.0,1938.0,6323.0,1268.5525815
197271.0,9784.0,11371.0,2706.0,744.0,0.0423303564539822,1193.0,1969.0,5902.0,6.0,13021.0,960.0,56.0,23436.0,71313.0,248.0,99360.0,209.0,23791.0,16617.0,21.0,20918.0,8036.0,2826.0,2407.0,118046.0,5164.0,1347.0,1282.87363695
127647.0,208143.0,8661.0,9320.0,1396.0,0.2426415131534435,12597.0,5179.0,2011.0,7.0,2887.0,2039.0,45.0,48281.0,245421.0,29.0,82496.0,1964.0,48467.0,17461.0,19.0,11356.0,21171.0,16426.0,2050.0,99434.0,7860.0,9308.0,1252.8188424
151103.0,62910.0,2314.0,13996.0,1351.0,0.8316660860318322,12590.0,13916.0,6184.0,7.0,2132.0,927.0,47.0,213460.0,133316.0,772.0,4074.0,1460.0,44419.0,15825.0,19.0,14005.0,23877.0,11601.0,1140.0,170640.0,5719.0,6954.0,1233.50191193
25795.0,50862.0,12186.0,1461.0,1875.0,0.6190773044016447,6377.0,2588.0,13612.0,18.0,341.0,2180.0,33.0,224536.0,158349.0,33.0,18373.0,1043.0,16317.0,22927.0,17.0,20805.0,8308.0,17018.0,2426.0,230463.0,6276.0,13652.0,1243.16260567
56002.0,140032.0,8701.0,13997.0,223.0,0.12329827763038415,2767.0,4938.0,8425.0,5.0,4668.0,2234.0,35.0,167296.0,101753.0,828.0,58333.0,1333.0,14581.0,11294.0,24.0,8203.0,16847.0,9834.0,1958.0,185136.0,185.0,6755.0,1216.24908781
216532.0,31076.0,4611.0,2163.0,56.0,0.8617439521386135,12411.0,12350.0,14183.0,3.0,1966.0,1910.0,8.0,224068.0,100157.0,952.0,12901.0,466.0,36073.0,15116.0,23.0,21092.0,13420.0,20148.0,3245.0,63083.0,5804.0,5929.0,1241.61907127
235818.0,38079.0,1999.0,10649.0,149.0,0.10523323395725004,2729.0,33.0,3168.0,4.0,12594.0,1852.0,53.0,66671.0,8035.0,615.0,54131.0,60.0,926.0,19293.0,25.0,21198.0,22526.0,7719.0,2420.0,114402.0,7571.0,1247.0,1230.31496063
217397.0,88637.0,5429.0,5445.0,1149.0,0.752722233000436,7931.0,7557.0,5670.0,15.0,4328.0,1475.0,17.0,82884.0,233783.0,267.0,92818.0,816.0,59533.0,11745.0,10.0,21530.0,15070.0,9023.0,3043.0,94835.0,5398.0,9213.0,1266.94539465
69658.0,243868.0,461.0,2987.0,170.0,0.13084833800145979,2124.0,13051.0,9469.0,26.0,1003.0,3187.0,22.0,162110.0,224571.0,995.0,13232.0,890.0,22531.0,3836.0,8.0,15110.0,20608.0,22550.0,1619.0,18583.0,3542.0,9709.0,1250.93820365
212342.0,64110.0,8286.0,9996.0,1311.0,0.6072386229322715,5700.0,7505.0,3228.0,5.0,11064.0,425.0,3.0,158935.0,100503.0,917.0,3187.0,1422.0,43256.0,10486.0,16.0,23914.0,22553.0,19407.0,2602.0,110688.0,2242.0,12387.0,1265.66257436
33900.0,170457.0,7881.0,3659.0,922.0,0.06320373474323293,6233.0,13495.0,6170.0,4.0,1405.0,3021.0,26.0,182706.0,79578.0,463.0,86392.0,754.0,31391.0,14106.0,16.0,8529.0,2984.0,20450.0,2045.0,50247.0,644.0,11737.0,1264.06269751
135893.0,42595.0,2390.0,14696.0,149.0,0.3988178664799099,5509.0,14300.0,7972.0,22.0,12816.0,2826.0,52.0,21485.0,235117.0,35.0,2079.0,1607.0,44508.0,1056.0,5.0,14811.0,13682.0,19552.0,2877.0,143882.0,3265.0,4548.0,1227.8978389
49267.0,40923.0,6325.0,5148.0,1814.0,0.05749266992251567,7233.0,12594.0,6484.0,4.0,10125.0,1365.0,9.0,119658.0,75214.0,425.0,49231.0,1733.0,18290.0,17569.0,17.0,24026.0,7751.0,20744.0,2535.0,119567.0,541.0,8273.0,1250.93820365
32996.0,193524.0,4247.0,2393.0,836.0,0.5129215669901934,8720.0,13553.0,10173.0,19.0,10270.0,3621.0,36.0,181759.0,57754.0,125.0,93530.0,546.0,29599.0,6290.0,21.0,14535.0,7059.0,3491.0,2680.0,142806.0,2427.0,1313.0,1237.93018074
156471.0,5486.0,5281.0,10494.0,1555.0,0.7420354139277006,7759.0,11345.0,12676.0,14.0,10605.0,3288.0,3.0,216490.0,52317.0,806.0,77892.0,370.0,18745.0,12627.0,11.0,24195.0,17591.0,1611.0,3181.0,88948.0,4722.0,11230.0,1280.40973111
105421.0,157687.0,3870.0,6562.0,1953.0,0.9016791709968803,5904.0,4814.0,10445.0,2.0,5725.0,1896.0,8.0,3829.0,101011.0,868.0,40075.0,115.0,58260.0,12851.0,15.0,2631.0,6645.0,18045.0,1473.0,188840.0,1481.0,204.0,1197.17466778
136623.0,215015.0,9725.0,10208.0,958.0,0.31994277075334265,5949.0,1639.0,1987.0,5.0,4270.0,815.0,56.0,15018.0,4915.0,451.0,13853.0,1270.0,32409.0,14449.0,24.0,22758.0,1325.0,21081.0,2338.0,66636.0,5707.0,7917.0,1289.82329421
92457.0,85986.0,3149.0,8230.0,702.0,0.04579840797734902,14061.0,8004.0,1962.0,18.0,14956.0,2485.0,26.0,86125.0,12281.0,886.0,80137.0,574.0,9371.0,15748.0,24.0,2346.0,11826.0,24272.0,2845.0,187395.0,1973.0,6213.0,1282.38009746
19011.0,131605.0,13846.0,3266.0,662.0,0.3855220705553586,7312.0,4296.0,14412.0,18.0,9581.0,1513.0,6.0,131186.0,11094.0,851.0,17591.0,1846.0,39939.0,6092.0,23.0,6498.0,14150.0,19432.0,2054.0,229631.0,7708.0,7753.0,1224.28991185
92865.0,132440.0,13899.0,9876.0,556.0,0.16795076489825533,1228.0,5900.0,4082.0,26.0,5659.0,2066.0,47.0,195835.0,206940.0,557.0,36212.0,611.0,23367.0,24111.0,27.0,13660.0,22865.0,3630.0,1200.0,120383.0,3140.0,11019.0,1273.88535032
67553.0,2369.0,3006.0,12375.0,1906.0,0.4145519416073722,12750.0,6847.0,11925.0,27.0,3318.0,2388.0,15.0,42722.0,74575.0,270.0,72800.0,410.0,48991.0,21947.0,26.0,20870.0,17126.0,5076.0,2087.0,92309.0,1166.0,7839.0,1277.46550843
5365.0,53903.0,9874.0,8701.0,1085.0,0.7907277500748304,843.0,1054.0,6544.0,19.0,14975.0,1561.0,37.0,47102.0,175846.0,459.0,4018.0,59.0,1544.0,1037.0,22.0,1094.0,8389.0,24808.0,1550.0,146564.0,2803.0,7165.0,1227.59636631
238223.0,122007.0,11058.0,4177.0,1344.0,0.055318422007812784,8655.0,484.0,13871.0,16.0,11238.0,2569.0,8.0,66706.0,223165.0,170.0,16058.0,1124.0,31813.0,8651.0,17.0,9422.0,3977.0,4222.0,3280.0,138456.0,5253.0,12438.0,1267.9092177
48163.0,1358.0,14981.0,4799.0,984.0,0.14318484489218963,3012.0,798.0,9648.0,14.0,11734.0,1814.0,24.0,213364.0,158312.0,491.0,38926.0,211.0,36438.0,23123.0,14.0,10590.0,23899.0,2591.0,2691.0,12645.0,5191.0,1039.0,1289.49065119
214295.0,73981.0,2359.0,9892.0,1074.0,0.6954482104570712,13968.0,3253.0,9768.0,15.0,6623.0,684.0,23.0,109158.0,70997.0,889.0,31023.0,924.0,26646.0,13038.0,11.0,24415.0,7088.0,10157.0,1162.0,90353.0,2828.0,12234.0,1260.87504728
177086.0,59017.0,1488.0,12465.0,380.0,0.357392681774524,3087.0,7185.0,745.0,17.0,3496.0,1460.0,42.0,113551.0,54570.0,504.0,46766.0,1352.0,50004.0,9044.0,8.0,18364.0,20836.0,6771.0,1776.0,175804.0,3784.0,4622.0,1188.21292776
181490.0,22679.0,5295.0,7684.0,914.0,0.1493042492038802,12088.0,547.0,13043.0,9.0,12657.0,3137.0,49.0,53552.0,14085.0,742.0,39014.0,1597.0,16010.0,14218.0,23.0,9697.0,3444.0,23538.0,1704.0,138730.0,6752.0,4726.0,1285.51227664
34922.0,179287.0,7619.0,9839.0,820.0,0.09698912789355707,1662.0,6583.0,14111.0,16.0,12505.0,1984.0,3.0,64304.0,163486.0,535.0,92024.0,1924.0,35834.0,17050.0,22.0,7818.0,21591.0,8879.0,2156.0,57667.0,2111.0,13235.0,1280.40973111
138236.0,198785.0,14605.0,7266.0,1963.0,0.8405617841063103,12394.0,5803.0,9388.0,27.0,7501.0,3266.0,3.0,125566.0,126055.0,182.0,4360.0,1716.0,2023.0,14928.0,12.0,19468.0,20546.0,15730.0,1054.0,115400.0,1860.0,11315.0,1238.85034688
4911.0,128203.0,10685.0,14486.0,601.0,0.04715024684632507,14870.0,6685.0,13429.0,12.0,1563.0,2190.0,28.0,89064.0,95320.0,790.0,9047.0,50.0,17416.0,20034.0,17.0,18122.0,13654.0,1875.0,3272.0,121914.0,4176.0,13597.0,1272.42651737
146995.0,95976.0,13333.0,1970.0,2017.0,0.5989465480307657,11526.0,12498.0,3821.0,8.0,10367.0,634.0,28.0,44852.0,184859.0,708.0,55093.0,1705.0,55977.0,19910.0,13.0,17835.0,18580.0,11729.0,1546.0,53583.0,4027.0,13343.0,1259.44584383
42859.0,158836.0,9637.0,3982.0,1697.0,0.7322580163063294,6389.0,9879.0,8133.0,23.0,13256.0,2576.0,17.0,25706.0,148323.0,801.0,49357.0,128.0,59888.0,6829.0,17.0,10943.0,8699.0,22607.0,2433.0,88200.0,1599.0,6072.0,1281.88693757
128391.0,37339.0,1479.0,12312.0,1885.0,0.7112193026208801,3564.0,5023.0,452.0,27.0,6600.0,3776.0,28.0,222054.0,60540.0,858.0,82644.0,481.0,26300.0,8060.0,18.0,16508.0,22075.0,5041.0,3293.0,178455.0,6162.0,9429.0,1254.70514429
6597.0,227629.0,4459.0,12396.0,581.0,0.20223555302509433,9974.0,5106.0,9945.0,13.0,7957.0,3041.0,39.0,162566.0,169900.0,788.0,35343.0,610.0,39435.0,24100.0,16.0,7922.0,8974.0,2985.0,2881.0,91113.0,5959.0,1187.0,1266.30365962
23074.0,235760.0,14288.0,2880.0,1751.0,0.9179573175030383,12833.0,10401.0,6010.0,13.0,12496.0,768.0,18.0,154733.0,68422.0,987.0,29111.0,1579.0,54332.0,24805.0,14.0,20145.0,24070.0,23228.0,3322.0,187880.0,7555.0,555.0,1255.17760763
106230.0,247300.0,2642.0,4642.0,265.0,0.7962576225661557,11067.0,10849.0,11561.0,27.0,8310.0,953.0,29.0,201081.0,242365.0,537.0,4942.0,68.0,29869.0,23502.0,19.0,23995.0,11982.0,9454.0,2783.0,164467.0,1818.0,10257.0,1234.8728081
104385.0,211805.0,5851.0,2768.0,573.0,0.06348809124578847,9471.0,11334.0,1579.0,27.0,11236.0,2982.0,16.0,142195.0,183746.0,730.0,96799.0,1757.0,57447.0,1586.0,16.0,4830.0,2835.0,7947.0,1930.0,86201.0,4458.0,1428.0,1268.71352449
145719.0,129207.0,13039.0,14234.0,1192.0,0.9560176192474843,13422.0,11703.0,13974.0,15.0,12587.0,2036.0,36.0,16761.0,59456.0,23.0,13433.0,156.0,30127.0,6574.0,11.0,2750.0,3498.0,14797.0,3264.0,161288.0,6274.0,13906.0,1238.39009288
20633.0,166779.0,3539.0,227.0,830.0,0.6593200596635594,12585.0,2707.0,1049.0,24.0,6322.0,878.0,33.0,180367.0,91499.0,453.0,57476.0,1251.0,33349.0,12363.0,14.0,14166.0,11672.0,5817.0,1570.0,242569.0,2206.0,4319.0,1201.0569301
38630.0,196719.0,10000.0,2626.0,1622.0,0.6859492595733985,1874.0,10503.0,9824.0,27.0,13233.0,1818.0,7.0,77700.0,36422.0,298.0,27995.0,1903.0,3781.0,18514.0,14.0,7141.0,13385.0,20983.0,2043.0,95051.0,7465.0,6902.0,1276.81307457
70035.0,159407.0,10138.0,14943.0,247.0,0.78304583971349,5564.0,13760.0,9800.0,24.0,1024.0,52.0,39.0,59696.0,55071.0,992.0,75152.0,1511.0,24226.0,21683.0,21.0,8934.0,13667.0,3054.0,1335.0,151264.0,3407.0,10689.0,1259.44584383
118118.0,13298.0,2286.0,11841.0,1570.0,0.9882310654060418,1205.0,12438.0,5096.0,23.0,4849.0,171.0,48.0,105382.0,113614.0,775.0,66514.0,1641.0,4154.0,7687.0,19.0,3525.0,9894.0,18249.0,2726.0,96674.0,747.0,3515.0,1271.61749746
107894.0,245476.0,13098.0,13988.0,1488.0,0.1133801936707044,13249.0,5794.0,12581.0,5.0,10677.0,2061.0,27.0,235427.0,175588.0,618.0,76527.0,1416.0,19120.0,20934.0,7.0,17727.0,6439.0,22047.0,2343.0,146097.0,5460.0,13219.0,1261.03404792
168864.0,182430.0,2674.0,8128.0,2004.0,0.8021351845677265,13372.0,4489.0,8089.0,21.0,772.0,3347.0,15.0,16844.0,145168.0,993.0,51866.0,219.0,3558.0,11303.0,6.0,12462.0,23098.0,2685.0,3325.0,161528.0,7306.0,12570.0,1265.34227509
96009.0,205682.0,7967.0,5286.0,1986.0,0.8759844333681039,3315.0,3785.0,2643.0,22.0,11254.0,3232.0,44.0,66007.0,197512.0,456.0,22176.0,1966.0,27448.0,12449.0,2.0,22098.0,24612.0,4028.0,3215.0,139191.0,6195.0,12832.0,1290.32258065
240344.0,26293.0,13934.0,10307.0,1598.0,0.46023872299138646,9369.0,3303.0,943.0,13.0,5602.0,3727.0,27.0,226887.0,133408.0,162.0,35792.0,702.0,1024.0,19928.0,18.0,8382.0,17849.0,16717.0,3130.0,2335.0,6480.0,10479.0,1224.58976243
19161.0,45049.0,4442.0,1530.0,1478.0,0.7756335838896893,11072.0,4848.0,4063.0,2.0,7581.0,3340.0,50.0,108136.0,143820.0,248.0,84808.0,642.0,16123.0,21503.0,11.0,10595.0,8686.0,9949.0,2307.0,166456.0,2152.0,8220.0,1278.60887355
180032.0,191168.0,3686.0,343.0,1128.0,0.35487165727134584,6756.0,10925.0,8422.0,2.0,2955.0,888.0,23.0,151264.0,174860.0,421.0,85523.0,1275.0,30971.0,16146.0,16.0,10086.0,3651.0,2442.0,1435.0,27153.0,5172.0,9433.0,1279.26314443
141103.0,175580.0,1962.0,6211.0,2014.0,0.6258491078054084,10699.0,11467.0,7183.0,14.0,12654.0,52.0,28.0,171140.0,131979.0,831.0,9586.0,539.0,29151.0,18159.0,16.0,6392.0,8627.0,12887.0,1671.0,160517.0,5989.0,3407.0,1223.39124052
46855.0,47050.0,13255.0,4590.0,458.0,0.2023110370326212,13628.0,1397.0,12980.0,21.0,4218.0,2083.0,58.0,130114.0,164105.0,797.0,73351.0,430.0,58481.0,16648.0,10.0,2400.0,18146.0,5500.0,3289.0,156542.0,5409.0,14728.0,1269.51885235
134655.0,92978.0,2357.0,11461.0,224.0,0.814604011713852,11701.0,8689.0,4723.0,8.0,971.0,2118.0,60.0,93952.0,40062.0,461.0,69981.0,1551.0,6423.0,19320.0,25.0,5700.0,16864.0,16519.0,1267.0,183410.0,3511.0,14584.0,1289.98968008
98419.0,20747.0,9591.0,6704.0,141.0,0.9349620761376052,1243.0,14304.0,2671.0,6.0,7134.0,94.0,30.0,179206.0,105107.0,743.0,62688.0,561.0,50233.0,7523.0,3.0,19231.0,21003.0,7139.0,1727.0,226653.0,1073.0,10848.0,1297.18510831
235729.0,184029.0,14335.0,11574.0,1865.0,0.9205591812875543,1825.0,13701.0,3651.0,22.0,10012.0,1641.0,47.0,12445.0,156780.0,710.0,74446.0,425.0,25632.0,12013.0,4.0,23784.0,20335.0,19680.0,1594.0,89357.0,3249.0,4774.0,1250.93820365
226225.0,91637.0,6609.0,11587.0,1701.0,0.4087890801290325,2584.0,703.0,12938.0,18.0,11371.0,1994.0,4.0,77670.0,120379.0,872.0,96183.0,810.0,44546.0,5761.0,26.0,8215.0,6333.0,12919.0,1603.0,98788.0,3470.0,5899.0,1277.95527157
39075.0,214004.0,8161.0,10960.0,596.0,0.584800610634914,14465.0,1278.0,11955.0,27.0,9700.0,2872.0,23.0,134551.0,62503.0,311.0,58106.0,1580.0,10468.0,6636.0,22.0,1317.0,7077.0,20835.0,1586.0,21486.0,3526.0,1396.0,1266.14332742
133835.0,34287.0,212.0,12796.0,440.0,0.1662160740939238,10046.0,7449.0,3096.0,5.0,9473.0,1118.0,35.0,49347.0,163908.0,956.0,74648.0,728.0,34928.0,5922.0,5.0,6386.0,6126.0,13257.0,3349.0,157173.0,1909.0,12696.0,1275.83567237
123426.0,138276.0,1997.0,11666.0,1576.0,0.11603285465464486,7714.0,691.0,6206.0,12.0,9963.0,1701.0,35.0,72499.0,167800.0,697.0,54480.0,1976.0,45783.0,13112.0,20.0,3066.0,5982.0,14015.0,1317.0,55882.0,3131.0,11994.0,1260.39828586
241590.0,47428.0,14061.0,660.0,1982.0,0.9593870334542642,11654.0,14007.0,14549.0,13.0,4113.0,546.0,24.0,197214.0,137885.0,873.0,90109.0,1867.0,11962.0,20795.0,15.0,12595.0,22804.0,17694.0,3549.0,139471.0,6455.0,9639.0,1266.78489992
108688.0,66874.0,14685.0,4193.0,1176.0,0.8254121468588013,2578.0,9866.0,6711.0,10.0,8264.0,1962.0,49.0,27487.0,5049.0,19.0,2897.0,1199.0,27580.0,1319.0,11.0,21519.0,21306.0,3600.0,3601.0,49956.0,4188.0,1646.0,1269.68004063
169505.0,42626.0,7084.0,13518.0,686.0,0.6390089316074286,14916.0,11826.0,14963.0,22.0,1083.0,1986.0,31.0,80443.0,117118.0,297.0,87956.0,698.0,54259.0,13312.0,14.0,2530.0,8401.0,2362.0,1461.0,139234.0,7154.0,1888.0,1308.55796912
71657.0,481.0,1501.0,13997.0,1062.0,0.20571487939064814,10880.0,11650.0,4280.0,28.0,9010.0,2099.0,14.0,117412.0,34216.0,653.0,30192.0,1980.0,57625.0,14820.0,21.0,22879.0,24663.0,10491.0,1437.0,18913.0,3317.0,6588.0,1271.13257913
42023.0,133338.0,11661.0,560.0,1238.0,0.48897929785012695,12630.0,5301.0,11701.0,21.0,10192.0,3222.0,29.0,227971.0,112105.0,539.0,94932.0,1957.0,46962.0,20284.0,16.0,21555.0,3291.0,17679.0,2206.0,132696.0,4828.0,13589.0,1281.06584678
25240.0,132273.0,361.0,3447.0,1040.0,0.6731877071335519,12859.0,3230.0,2178.0,25.0,10908.0,3207.0,47.0,115060.0,190214.0,723.0,53515.0,469.0,32943.0,9537.0,7.0,2774.0,19230.0,13493.0,2553.0,63363.0,6109.0,10469.0,1253.13283208
51168.0,240268.0,3327.0,2058.0,588.0,0.2234731323772856,977.0,10237.0,3111.0,7.0,3297.0,1174.0,5.0,190574.0,237819.0,254.0,9971.0,1515.0,7578.0,9513.0,21.0,3333.0,1204.0,4485.0,3590.0,230939.0,2197.0,3903.0,1211.38703816
240389.0,74070.0,3052.0,8331.0,353.0,0.24829531466015486,11074.0,6590.0,8691.0,7.0,4676.0,1697.0,48.0,206656.0,168978.0,305.0,63550.0,774.0,49740.0,22069.0,23.0,10841.0,17970.0,2664.0,1813.0,99533.0,1140.0,12135.0,1240.23316383
220370.0,88525.0,11731.0,7257.0,594.0,0.9221862162614317,495.0,692.0,1238.0,19.0,3094.0,3159.0,2.0,10664.0,165820.0,767.0,51758.0,1138.0,575.0,11747.0,9.0,8237.0,19165.0,24108.0,1297.0,230582.0,5673.0,2392.0,1217.87845573
239388.0,128262.0,953.0,5928.0,552.0,0.13343868426799377,10950.0,5770.0,13727.0,17.0,4399.0,3330.0,25.0,132942.0,115547.0,268.0,59614.0,1773.0,18456.0,322.0,2.0,12746.0,11387.0,20843.0,3214.0,207290.0,4710.0,4917.0,1263.58352287
36703.0,237525.0,3084.0,2479.0,1532.0,0.5294382482088763,5645.0,7552.0,1129.0,18.0,8641.0,1290.0,20.0,17549.0,231725.0,534.0,35100.0,1872.0,58367.0,10307.0,25.0,24009.0,12327.0,15182.0,2103.0,209133.0,6936.0,5712.0,1244.24536519
4413.0,55707.0,14863.0,6490.0,358.0,0.4838571325415656,8408.0,4641.0,2123.0,7.0,2367.0,3077.0,60.0,88585.0,68458.0,815.0,3665.0,1199.0,14230.0,24797.0,10.0,7169.0,22903.0,20891.0,2940.0,111832.0,3316.0,11626.0,1248.75124875
245722.0,40416.0,13538.0,13967.0,1253.0,0.4403207095055084,8542.0,4471.0,12229.0,8.0,12611.0,1864.0,16.0,144537.0,87874.0,445.0,56387.0,1046.0,28330.0,988.0,14.0,14169.0,4586.0,11781.0,1761.0,215368.0,2686.0,3088.0,1254.70514429
173168.0,172696.0,684.0,14874.0,1242.0,0.678247334853251,3166.0,5291.0,9161.0,2.0,9700.0,2345.0,23.0,110229.0,17489.0,900.0,43776.0,1211.0,33622.0,14907.0,27.0,11172.0,18587.0,20204.0,2482.0,222131.0,3271.0,7830.0,1249.68757811
61712.0,221827.0,12929.0,8679.0,504.0,0.6078325753711118,970.0,3119.0,280.0,15.0,2935.0,1063.0,10.0,215693.0,240014.0,162.0,98189.0,1008.0,54829.0,8423.0,21.0,11267.0,22483.0,18803.0,2546.0,119648.0,6909.0,11250.0,1267.10593006
107658.0,71389.0,3802.0,14533.0,618.0,0.6935324297390006,4987.0,6524.0,892.0,18.0,7959.0,2627.0,3.0,186018.0,181099.0,87.0,46799.0,1898.0,32534.0,9362.0,10.0,8605.0,5634.0,7156.0,3099.0,177654.0,2200.0,2023.0,1263.90293225
154658.0,210857.0,8907.0,7530.0,916.0,0.361111676810529,7707.0,10798.0,4689.0,25.0,11215.0,3326.0,29.0,29961.0,236675.0,708.0,34877.0,1945.0,28966.0,7621.0,10.0,15803.0,4497.0,20037.0,3205.0,25141.0,7129.0,2569.0,1243.16260567
11420.0,59759.0,2483.0,6097.0,1004.0,0.9594608743766971,14108.0,10364.0,11405.0,17.0,3455.0,65.0,20.0,177390.0,164697.0,124.0,20521.0,1143.0,16426.0,13617.0,10.0,16364.0,15051.0,2440.0,3417.0,172356.0,308.0,9844.0,1258.97016241
44091.0,238232.0,11550.0,9589.0,370.0,0.5377207006708877,5024.0,11634.0,4848.0,9.0,13987.0,2261.0,41.0,111247.0,12130.0,208.0,92517.0,918.0,4051.0,17574.0,20.0,7922.0,22306.0,14716.0,3187.0,205992.0,5086.0,13327.0,1279.75428718
