mapreduce_task_io_sort_factor,mapreduce_reduce_shuffle_merge_percent,mapreduce_output_fileoutputformat_compress,mapreduce_reduce_merge_inmem_threshold,mapreduce_job_reduces,mapreduce_map_sort_spill_percent,mapreduce_reduce_shuffle_input_buffer_percent,mapreduce_task_io_sort_mb,mapreduce_map_output_compress,PERF
84,0.7155171585625517,false,841,819,0.6352673708763029,0.797214978666606,184,false,1348.0
58,0.609715431091895,true,685,405,0.5310017110263253,0.7571395941551943,121,true,1366.0
25,0.33402798553770896,true,104,381,0.5767648252843712,0.6403219671466556,221,false,1340.0
50,0.8552626745440618,false,334,887,0.5482272802271093,0.14304586406925107,122,false,1344.0
13,0.8283063572249344,true,939,270,0.58095696332503,0.40103637334567743,259,true,1348.0
71,0.7278276530204997,false,423,111,0.6327437811582243,0.37376738863823455,131,false,1345.0
72,0.4685016273258782,true,402,369,0.8566391934770825,0.10056373890965478,156,false,1370.0
95,0.5111791788304968,false,83,881,0.8229829538374318,0.16985068572566786,253,false,1304.0
12,0.5225929366076688,false,730,881,0.5636212370650816,0.17500736744188478,177,false,1346.0
20,0.33286786494478005,true,147,824,0.6356845325122461,0.2908880823920882,164,true,1249.0
85,0.579818079070158,false,934,132,0.7482069941803531,0.3574856225486409,188,true,1350.0
67,0.5530513576563635,true,640,114,0.8645653072126265,0.6210869662582482,186,true,1350.0
12,0.3515936503908593,false,77,921,0.8894783477475456,0.11156871278308761,215,false,1350.0
63,0.373772282361714,false,833,340,0.5830151991749577,0.10570270863042566,198,true,1300.0
100,0.6439065766012737,true,618,528,0.8933324766715973,0.48515481727091025,250,true,1257.0
54,0.5517000715921765,false,338,90,0.7799523344571566,0.5955260076166736,163,true,1347.0
67,0.5075250831767452,true,986,239,0.5950279978805355,0.41749807448535514,171,true,1352.0
94,0.6396190155532089,false,489,153,0.7198432881419334,0.2049535388831093,189,false,1364.0
80,0.5368838111684083,true,498,615,0.5755368693237692,0.40926656653907856,238,true,1317.0
57,0.5549306103672093,false,432,387,0.8030867963016592,0.35386263778548666,106,true,1313.0
23,0.815524187688573,true,47,788,0.8148453526514503,0.24034280689493304,137,true,1299.0
57,0.32823669968466906,true,372,216,0.7206680236999007,0.7365030276173683,105,false,1349.0
84,0.6899472669228098,false,478,459,0.5110495728311123,0.5764271835934437,192,true,1350.0
96,0.7445718610329579,false,665,751,0.7786240881113066,0.2250432299658341,137,false,1299.0
31,0.5007992848644836,true,858,727,0.6837526101754587,0.5087614295220149,214,false,1300.0
38,0.7544791954129966,true,774,732,0.6471367952868379,0.26861506584119316,146,false,1348.0
91,0.4415258579466549,false,746,103,0.6180250598695687,0.47540955265353213,175,true,1303.0
74,0.6538469972639795,true,104,239,0.5423374372108901,0.5489293442849567,165,true,1300.0
51,0.8894905970723662,false,103,303,0.7826207162046119,0.7409098501990801,227,true,1300.0
30,0.22326594400459376,true,256,847,0.8741196251330396,0.7334767789217543,227,false,1301.0
91,0.4458720622452231,true,876,324,0.7794749963666527,0.7029441481862543,227,true,1297.0
24,0.7216634790322807,true,913,15,0.8178425377048619,0.6764374297442185,179,false,1256.0
14,0.47427401911558564,true,881,263,0.7454397435221326,0.30353876063873986,177,false,1302.0
53,0.7132436270523625,false,763,571,0.5139247943028292,0.38887416256697704,100,true,1366.0
41,0.6351725246227061,true,315,622,0.6780660208075353,0.5835852356545839,123,true,1301.0
96,0.6881847054966046,false,99,474,0.6539347710547384,0.5444690471301519,211,true,1302.0
11,0.38181711965884935,true,172,558,0.8937814193362446,0.20372202292099506,118,false,1348.0
15,0.6820178634308182,true,533,388,0.7771396693633078,0.4708954482891252,241,true,1297.0
68,0.78510684785378,false,672,687,0.6126357306653021,0.43156840188674894,111,false,1304.0
56,0.3264039341707776,true,363,234,0.6797957227093495,0.39242576501968496,204,true,1301.0
60,0.8299963943769822,false,53,682,0.5183745353441399,0.6290145306674848,230,true,1303.0
87,0.44674420606206106,false,867,24,0.8264836193383855,0.28169865327918936,219,true,1256.0
18,0.29879850135742736,true,523,822,0.6787290406896531,0.18879273179608447,156,true,1252.0
81,0.6754107286955231,true,756,830,0.8388786988516065,0.1441078743233122,254,false,1318.0
64,0.6718102510709032,false,208,910,0.6290367374714791,0.7462021475252483,118,false,1343.0
17,0.3051112576647042,true,482,152,0.6946951192808964,0.43803642167438617,179,false,1342.0
59,0.5566940029144345,false,117,594,0.6282227869495931,0.4226468249871529,246,true,1299.0
22,0.48422043600068754,false,440,919,0.514282742461181,0.49017018228996134,202,true,1372.0
35,0.3890200039270778,false,867,37,0.5939822320534383,0.1792603584653,153,true,1371.0
13,0.7768297542634441,true,988,972,0.5843615704545453,0.17448200102252637,126,false,1301.0
50,0.49160754230146686,false,543,818,0.5556567880011027,0.2823510917930947,145,true,1302.0
12,0.8450302712950222,true,615,285,0.7226269339424387,0.7087262113038457,209,true,1213.0
95,0.8630969732892085,true,613,325,0.5972840839835436,0.27050335418431365,237,true,1252.0
26,0.6853382769792463,true,217,286,0.6708900700186446,0.6826181714569034,195,true,1252.0
53,0.7333580232035265,false,965,143,0.6437614149110247,0.6162744033353915,111,false,1253.0
53,0.8067321416375579,false,741,421,0.8534675266044426,0.46238196102772,211,true,1257.0
58,0.28891981017440366,true,954,457,0.7846045602845215,0.7242561202442884,117,false,1345.0
94,0.8969848008696435,false,610,905,0.5407503195739267,0.24340249938373332,118,false,1362.0
97,0.3187960772058981,true,244,128,0.5882336905553514,0.6495617924422433,219,true,1259.0
74,0.6740982503504261,true,533,793,0.8940543575452043,0.7101879434784227,217,false,1254.0
45,0.3936083144930997,false,59,643,0.6212919491380844,0.6517916752492914,191,false,1255.0
45,0.6432364644477588,false,114,952,0.6631738747519759,0.5975484689767181,127,false,1364.0
37,0.5837891940872257,true,400,446,0.6323222922448025,0.6039675707416811,209,true,1312.0
84,0.2690345977950503,false,931,707,0.6505089682322381,0.5292554991508536,113,false,1254.0
12,0.612741338848211,true,49,42,0.7871907603174169,0.710231096151964,197,false,1300.0
61,0.3972302806750236,true,440,386,0.8039417108203375,0.4150556044688498,256,true,1257.0
42,0.8508469407729199,false,71,234,0.6928876757331905,0.538746747285156,127,true,1301.0
95,0.36583286430027706,false,980,369,0.5641857830073019,0.4705821873885948,229,true,1255.0
65,0.443051939741973,false,393,890,0.8821370298150009,0.19597719501809538,233,false,1255.0
64,0.8315021555607379,false,209,342,0.635338704935354,0.2759084076199515,216,true,1321.0
26,0.2985416716288251,false,80,480,0.8050564912477105,0.40362983423611565,191,true,1360.0
74,0.6107032499303057,true,294,822,0.8675905906522914,0.5116499873369659,188,false,1317.0
57,0.6359575971796001,false,954,960,0.5324720692688887,0.505226043197999,188,true,1259.0
67,0.2940858503192433,true,827,71,0.8822908002576866,0.6067854511718045,110,true,1254.0
29,0.6328316691288104,false,565,613,0.5017145147428561,0.14538805131850852,204,false,1212.0
51,0.3515144634664203,true,848,273,0.884871106776135,0.46720749721541344,138,true,1254.0
90,0.7508600111309092,false,55,234,0.6486909609737109,0.2863620444438381,190,true,1274.0
13,0.6537805758504021,false,828,772,0.8730329381555908,0.5127931467666932,161,true,1249.0
86,0.48003428657284164,false,697,517,0.5313153125500546,0.4898569715729493,113,false,1255.0
88,0.46577324428939293,true,362,899,0.6698430726423532,0.25065977910509657,217,true,1252.0
59,0.3416306509118291,true,211,686,0.6083689338334368,0.31291746471196336,236,false,1256.0
90,0.8103279387527859,false,264,605,0.7403315871758284,0.4348077260523133,124,true,1251.0
93,0.6271047182883248,true,111,142,0.6592278065223418,0.38266988821195735,210,false,1251.0
37,0.4247878547260143,true,117,116,0.5628049900755233,0.3521428383310514,101,true,1302.0
36,0.4570140837435901,true,539,683,0.6851579624980282,0.7660257849287996,149,true,1254.0
24,0.5238756523809243,true,500,887,0.8721315275711091,0.6935281482570433,154,false,1314.0
29,0.42814454264530716,false,937,152,0.5737931183863596,0.4461691669851683,254,true,1256.0
100,0.6424312908342524,false,962,404,0.5003677429879273,0.4291093356541925,145,false,1362.0
78,0.8160016384236698,true,402,113,0.8286645068163307,0.4810241041540497,250,true,1315.0
18,0.6714282670745105,true,598,579,0.680894874779903,0.5620377425171608,172,false,1253.0
85,0.842971704104335,true,997,591,0.8160464533231966,0.6024416447015005,167,true,1256.0
69,0.7997916805142887,false,483,29,0.8514783566968859,0.40096131292253245,252,true,1256.0
34,0.26755875012865377,false,425,9,0.7451344913020965,0.24336616355956717,233,true,1273.0
11,0.28839692096576647,false,832,426,0.6386134398511647,0.6309347637879292,249,true,1269.0
33,0.34023328839439615,true,258,175,0.6039598298437729,0.22729518140754534,176,true,1259.0
20,0.4300131382791423,false,707,834,0.581162360306501,0.46313564990640865,166,false,1297.0
35,0.8561876291611357,true,247,574,0.8827712948714672,0.7029551021523389,139,false,1269.0
59,0.4751643723921094,true,422,648,0.6394575074371546,0.7925436798730504,175,true,1302.0
27,0.742228965903392,false,167,983,0.5281393381571706,0.7431928738868643,230,true,1256.0
25,0.7195167329668436,true,533,927,0.8838382760144219,0.18066751469949044,249,true,1372.0
61,0.799982508067098,false,520,756,0.6459154229320938,0.6676551118274476,162,true,1296.0
72,0.8594587395354536,true,309,466,0.6353945404074625,0.7116675489477476,201,true,1253.0
83,0.40988934256173903,true,903,119,0.8831026903543261,0.7503011657774806,167,false,1251.0
82,0.6567033067076748,true,730,634,0.7533623369036597,0.3905257819158433,112,true,1254.0
68,0.40087119784140124,false,300,225,0.6438873724645541,0.5153271916011388,195,true,1258.0
83,0.6163837876831738,false,819,643,0.5193979126512285,0.575928695332355,238,true,1257.0
15,0.6456849823747085,false,815,922,0.7369325639207085,0.5648912771108925,106,true,1316.0
98,0.4943514965400795,true,126,944,0.6617322563103768,0.6489292367948369,103,true,1255.0
90,0.22159775114556102,true,783,773,0.725566567321448,0.10184280094646758,196,false,1292.0
17,0.25584537235557564,true,249,594,0.6255190490926329,0.32556720771585956,249,true,1257.0
45,0.40954158360092885,true,740,767,0.7608854648123795,0.10810893770478182,147,false,1250.0
80,0.8033342111770684,true,208,454,0.7325342548618238,0.39452771416713117,128,true,1297.0
43,0.6025271204372457,false,955,319,0.7808482100959988,0.3782157732546745,115,false,1253.0
55,0.49695086594504834,false,542,1,0.6571396584787076,0.1910504400364133,122,true,1249.0
76,0.29350276526626234,false,604,255,0.7996258500739485,0.45806948938732894,135,false,1254.0
59,0.7600368295027022,false,200,897,0.6002744538086086,0.4873343669845428,195,true,1255.0
35,0.4189417823083861,false,994,597,0.5937235069640238,0.1439944753002046,257,true,1268.0
54,0.6605354592547056,true,169,934,0.5364837430257868,0.20705169085260147,132,true,1253.0
34,0.5637686961697762,false,102,286,0.6145547818530159,0.5222244999546853,223,false,1360.0
71,0.28592562911100833,false,284,226,0.8593762825872546,0.5257765394579973,236,true,1209.0
49,0.659409609662916,false,373,357,0.509679052678649,0.29904716823792676,202,false,1248.0
29,0.2714078805415246,true,796,774,0.7205027456823199,0.5171304033371075,238,false,1253.0
57,0.3981945762433141,false,696,684,0.677391958507974,0.4802433975144933,186,false,1300.0
70,0.22781910083163762,true,819,419,0.7528017799285802,0.4786395383800204,103,true,1316.0
75,0.789707053716982,false,462,557,0.5472180453727074,0.41153325374797967,171,false,1250.0
67,0.7718859969872507,true,375,435,0.8822080387383122,0.33924756414143564,189,true,1316.0
67,0.5139035780702537,false,705,882,0.5321579285894813,0.49027131308493943,238,false,1250.0
14,0.4358020304959005,true,204,438,0.7085006980618767,0.7866079395892283,156,false,1214.0
10,0.612416900789412,true,205,342,0.7276377929181429,0.24241350535021228,152,false,1214.0
98,0.6690682107906758,false,330,566,0.758331546422387,0.3024265521413672,202,true,1251.0
55,0.3460244637759261,true,228,285,0.7105654728178906,0.5684938671075948,219,true,1255.0
36,0.8912258047012336,false,972,878,0.8630421087062029,0.668434771692628,183,true,1209.0
85,0.7888025331748026,true,47,573,0.7298302434806611,0.6216739019096117,248,true,1213.0
29,0.24073694715647642,true,36,942,0.8442553976922811,0.15148258479035415,115,true,1296.0
20,0.7047855398607308,true,576,300,0.8308351386993202,0.15427341848782117,224,true,1251.0
98,0.8664464898996117,true,299,475,0.8434085396407538,0.590714506792751,180,true,1293.0
40,0.33685972101731765,false,975,390,0.7334381918527593,0.21511665351759446,190,true,1255.0
86,0.44600859703175727,true,41,853,0.7264796928558553,0.44151098802464583,125,false,1255.0
12,0.8772536152471793,false,472,845,0.7451046118765947,0.660765429866566,114,true,1301.0
84,0.3794649762403963,false,332,45,0.5419176221519293,0.6366180646716917,225,false,1310.0
35,0.7781082351170425,true,59,932,0.8885202748684774,0.6067662471617447,239,false,1248.0
98,0.8195249011020258,true,280,959,0.7749716098847126,0.5642138772202019,119,true,1211.0
46,0.7148053455979387,true,971,767,0.6388279798223658,0.17648041049318897,177,false,1253.0
79,0.29967077289983324,true,531,478,0.7029691519257658,0.6976810666934934,191,true,1253.0
62,0.8285814909642754,false,517,746,0.6602585377627455,0.2464423671899561,223,true,1252.0
87,0.8364619473922877,false,110,899,0.5604388811365425,0.35910400988989,239,true,1254.0
74,0.3801490722281874,false,906,876,0.8155832547508651,0.7495837634550135,169,false,1254.0
15,0.5637065116057223,false,758,83,0.7894719232067189,0.5878922028008001,203,true,1253.0
80,0.350945585490938,true,380,478,0.8988878436382994,0.7368851218772456,103,false,1299.0
48,0.4493193829276251,false,315,251,0.518091027764964,0.5370621380073236,127,true,1255.0
10,0.2950088010556779,true,313,710,0.7301704670862132,0.6649764753823775,113,false,1341.0
66,0.6606108412127136,false,369,805,0.8590587782813393,0.5654995125884275,232,true,1293.0
94,0.8718016346700057,false,879,380,0.5546433463676308,0.7666342074066105,190,true,1251.0
12,0.8861618254117092,true,255,709,0.508125288673255,0.7581689714299837,177,true,1254.0
93,0.40092172351100286,false,903,246,0.5536454787640388,0.40147823416187955,178,true,1255.0
53,0.38516354979213996,true,812,290,0.6262126565008064,0.4682090840497789,102,false,1299.0
50,0.8085775028946253,true,436,943,0.6589364267221411,0.228302911354336,144,true,1292.0
97,0.7972203735352067,false,427,80,0.5733450861079308,0.4273522911341753,223,true,1321.0
55,0.8983849145979397,true,362,568,0.8995651367033162,0.7674846071596291,170,true,1296.0
68,0.7681925073290437,false,406,470,0.5787302368750225,0.14354788969375137,172,false,1250.0
13,0.296553398826521,true,750,675,0.6674792396357183,0.6379349784867879,143,true,1298.0
43,0.6787581947516026,true,871,787,0.8875905053640694,0.4019933434256845,184,true,1291.0
18,0.8371059817590253,true,243,940,0.689957896433693,0.3612527829704958,162,true,1252.0
89,0.7390040205669616,false,77,241,0.6667481754390774,0.6749237406852338,245,false,1255.0
63,0.4550321695255123,true,371,489,0.6136603441644745,0.12278606687623556,213,false,1253.0
57,0.34113159774286894,true,973,177,0.8142077232391367,0.37346174834879253,147,true,1300.0
85,0.2950011642314844,true,673,215,0.7795209863947223,0.3881512462000508,128,false,1272.0
58,0.6635614880759075,false,301,952,0.7111544987854383,0.49328237941420305,228,false,1317.0
96,0.31249543649125106,true,215,462,0.6644002982901933,0.511750484362879,182,false,1252.0
18,0.30782953779014965,true,390,453,0.6277199135633852,0.2558592298708364,138,true,1298.0
33,0.8151420379075879,false,53,931,0.5941831213519339,0.6164413413233925,196,true,1231.0
45,0.45676996902860145,false,968,517,0.6960520149919723,0.37531421912352647,213,true,1252.0
85,0.4536563846090768,false,959,34,0.5891354896465297,0.6872923899919093,253,true,1284.0
47,0.7151713539203363,true,753,676,0.7212921965931414,0.28410568082899373,198,false,1267.0
42,0.8385524484041436,true,249,428,0.6476359376730367,0.21536810542028287,127,false,1298.0
97,0.6584101335913694,true,825,600,0.7799141670110799,0.6245258691827965,182,true,1299.0
85,0.8450152495935176,false,62,535,0.827325748245753,0.4506720969925462,169,false,1254.0
82,0.42569304526220886,true,397,479,0.7149288284256753,0.45729650352922313,258,false,1255.0
72,0.618308531999192,true,84,178,0.7364969165713201,0.3511640698064501,229,false,1254.0
100,0.4508232261260672,false,677,391,0.7126625810473086,0.24789620859754943,224,false,1256.0
49,0.5253238248417528,false,765,697,0.5953018620966308,0.23692013273729332,238,true,1317.0
33,0.6760876585379054,true,368,939,0.8486767860301063,0.7398821830179364,257,true,1251.0
57,0.2646340666191155,false,986,336,0.7531139523789587,0.6059448612818934,227,false,1272.0
13,0.6513400047741746,false,266,708,0.5509073889154477,0.5705751531357636,229,true,1304.0
97,0.4538186406481636,false,937,718,0.6053264244933156,0.16961897425074512,239,true,1252.0
95,0.7378174894246936,true,455,780,0.6193325558856002,0.36811060186349864,132,false,1296.0
59,0.3813436311651142,false,24,834,0.7881270128617921,0.4553455514263839,241,true,1254.0
91,0.5446139260702694,true,477,182,0.6866971323611902,0.16642835207976708,134,true,1301.0
53,0.49878194889471583,false,578,569,0.5562342668681037,0.16178525809190508,199,true,1293.0
73,0.42931157577695556,true,413,224,0.8270140973450428,0.7022651417546933,251,false,1303.0
27,0.48637181480402514,true,42,681,0.8436277735571266,0.36447249851348207,242,true,1257.0
67,0.21440441338657648,true,514,215,0.7387328751864349,0.6575639754830649,181,true,1300.0
22,0.5469823888578774,false,485,540,0.5922305053171367,0.5699632611371964,225,false,1311.0
75,0.4812313361078452,false,88,562,0.538662552671421,0.3534921135083209,117,false,1253.0
98,0.48787400275555304,true,820,646,0.693300938234082,0.5008233021795625,122,false,1256.0
46,0.7898454689461806,false,40,777,0.6594833917892036,0.7597512961339747,179,false,1257.0
48,0.21007898942301775,false,48,912,0.8572355730770587,0.24489294326391173,173,true,1257.0
89,0.8564710769877024,false,112,495,0.658297044347418,0.7390512252817492,163,true,1301.0
65,0.37006993659238,false,173,485,0.5493686922086023,0.72314853784385,176,false,1250.0
60,0.841664807432254,true,488,265,0.7123582081820078,0.5030110054685318,232,false,1313.0
83,0.3431483759787228,false,90,290,0.7817242169634042,0.7056764510456166,186,true,1319.0
97,0.2758704757469577,true,780,396,0.7231730531048929,0.6297992676053334,162,false,1300.0
60,0.7361819791873496,true,500,694,0.7817471123339423,0.6342496229293009,173,false,1297.0
71,0.6578358211607594,false,590,259,0.8827769670088335,0.5256073368680452,209,false,1254.0
13,0.8146038663928402,false,598,130,0.5983579922477948,0.7747462294841208,224,true,1255.0
21,0.7903329033825948,false,424,219,0.8736500604028782,0.1982692347152013,223,false,1256.0
22,0.7470643928009295,false,806,939,0.708362169452953,0.5238578767130532,176,true,1257.0
31,0.4243082899972461,false,481,873,0.6876355008670987,0.30610882888850915,238,true,1255.0
85,0.7778189776059373,false,912,408,0.8783065110139892,0.75834377828508,178,true,1274.0
50,0.30433283381858167,true,481,454,0.7550829613542127,0.14742344357589632,168,false,1294.0
24,0.849435503571636,true,489,266,0.7543149665535696,0.7824998827862685,247,false,1319.0
48,0.5413318611659048,true,972,857,0.7808387652568154,0.15614355729406468,194,true,1269.0
52,0.5936421866482915,false,738,801,0.8899868385327214,0.6524169410624404,197,true,1250.0
91,0.5470490340486266,false,751,782,0.8283060665831279,0.591728945569798,148,true,1295.0
12,0.4846524353935854,false,962,99,0.502981359198157,0.24563579385758424,112,true,1258.0
73,0.23251667057775488,true,167,63,0.6504934709445728,0.4489844558756062,172,true,1213.0
56,0.3372405246877189,false,363,187,0.7081172995579752,0.3893189031614308,181,false,1341.0
77,0.8135491936792619,true,793,955,0.8344997517178869,0.4570906822059432,186,false,1257.0
13,0.5393723229634952,false,521,123,0.7290729123448145,0.6757576011630406,162,true,1259.0
93,0.7487750436924584,false,596,1,0.6974983811560745,0.6574433552259311,130,false,1340.0
70,0.5480488961860058,true,481,592,0.8328718898990033,0.5205942225605764,255,false,1270.0
19,0.885371833190183,true,678,818,0.643021024698227,0.35402999046640293,160,true,1296.0
81,0.41442900188325804,false,103,617,0.5684059808762016,0.6926842134077409,199,false,1301.0
83,0.2157439543565383,true,999,916,0.7563610132751779,0.38481515350021034,175,true,1254.0
98,0.35997474545215624,false,182,774,0.7519124023195789,0.3660913665040698,169,true,1297.0
69,0.22841448871538356,true,963,939,0.8484683880161537,0.7080604994858768,149,true,1297.0
36,0.5906661183919321,true,79,898,0.7253490999177605,0.45488153734445913,135,false,1253.0
54,0.473297626534151,false,620,859,0.7216063491424811,0.5449575657899618,201,true,1266.0
84,0.21588813195163384,false,548,923,0.8842520321807119,0.32580153480116525,153,false,1294.0
61,0.6471346390033323,false,525,243,0.5677760361592138,0.17245378335425351,157,false,1226.0
38,0.7036802385774534,false,287,982,0.544177715860932,0.12216178055777138,228,true,1250.0
20,0.5311011578032805,true,867,560,0.6621329844805801,0.7902630226793086,153,true,1251.0
46,0.5103817300145396,false,875,490,0.7980445111897378,0.7366378677957136,164,false,1212.0
57,0.6259333000522831,false,837,850,0.8416951826996839,0.463229019968471,140,true,1311.0
98,0.6076370248252085,true,867,926,0.5794203840158707,0.3435261635597946,120,true,1255.0
93,0.8494711178827021,true,56,907,0.5048146161110447,0.6524834302090898,176,false,1317.0
46,0.5242513367591468,false,546,745,0.5885950333043235,0.5070016195565679,248,true,1374.0
69,0.7184893128046865,false,764,737,0.6087072870047731,0.15963757957404337,162,true,1272.0
59,0.40465587941067893,true,744,420,0.6001937439850905,0.7310405917944176,178,true,1299.0
84,0.6034352739377762,true,503,810,0.5993979850197995,0.2238417474955417,258,true,1315.0
40,0.7694045618313494,true,41,369,0.7821481932343972,0.6101326224925696,193,true,1315.0
30,0.24853954110430343,true,199,754,0.5543332403079476,0.7565002807234545,207,true,1301.0
18,0.7974325632046494,true,260,748,0.8735341676778083,0.7991789069638631,162,true,1249.0
76,0.35775220715807854,true,183,180,0.7530548084423443,0.553035987964221,174,true,1258.0
21,0.8236545184829657,false,233,224,0.5429411002714886,0.7340294133992303,207,true,1292.0
45,0.5708240042815582,false,48,253,0.8997837514171854,0.20161080886736513,166,false,1296.0
71,0.4910169244226513,true,805,143,0.8807389839009956,0.5369650292598044,185,true,1296.0
82,0.8075053078434358,false,489,389,0.7574075558288832,0.651818308748974,180,false,1255.0
25,0.8953052981725474,false,157,224,0.772015472942335,0.3886923442076332,158,false,1256.0
84,0.8470639543943559,true,826,128,0.6385378587232176,0.573055836200249,179,false,1210.0
79,0.3092730149180483,true,750,201,0.5432681304318746,0.13068141959451013,257,false,1252.0
76,0.32347444411837073,true,760,365,0.8298661283314732,0.5397360857957626,254,false,1297.0
79,0.33630285717179464,true,408,151,0.6492218129354014,0.3252940084088094,148,true,1295.0
44,0.2943572838944691,true,784,193,0.7212742730860047,0.67744161426952,253,false,1257.0
11,0.7675449546241755,false,533,151,0.5130893644621195,0.38225480839846104,203,false,1317.0
51,0.825010169697681,false,451,230,0.6135412270558203,0.3873728272504149,237,false,1255.0
10,0.2527796317289404,true,887,564,0.8114067712075403,0.5668725705067864,120,true,1294.0
75,0.27969773506052836,false,482,730,0.7221310878164432,0.6776353729816326,205,true,1297.0
21,0.8146506384422483,false,778,339,0.5807521963750845,0.23335148153981014,190,true,1255.0
82,0.8480094228967913,true,366,121,0.7516754359945952,0.10779148219338151,162,true,1300.0
100,0.480588594240972,false,979,298,0.776784138744441,0.2629343815971018,116,true,1253.0
69,0.32530771686234317,true,430,8,0.5557516893020749,0.43912324172524886,107,true,1270.0
38,0.5666095027882241,false,988,628,0.7706161974002579,0.11983922295257456,198,true,1309.0
96,0.8679596260736405,true,377,417,0.5699478597034515,0.10470927382814932,210,false,1270.0
10,0.4155766459561472,false,55,933,0.509130454079709,0.6132799465152396,191,false,1314.0
75,0.6987065823863126,true,876,763,0.7721322304792105,0.48452483382920386,242,false,1300.0
61,0.5485193746260277,false,865,101,0.5769286624349097,0.6516930754913871,120,true,1252.0
67,0.5848643239858995,false,127,108,0.6910779827091708,0.39086982625776256,154,true,1344.0
47,0.6576331286391822,true,983,584,0.8159474382256342,0.20228564635958013,105,true,1271.0
63,0.5860484243018194,false,931,698,0.6498842229326883,0.5754528257138639,151,false,1301.0
80,0.43175616167437386,false,291,771,0.650184062583779,0.1487168123246863,128,false,1297.0
83,0.43866148132347094,true,201,628,0.854358496523443,0.39751373281365887,190,true,1245.0
64,0.7376189212146025,false,626,849,0.8571621700076841,0.46285555366044673,157,false,1268.0
19,0.5171954959506153,true,554,988,0.7530408182438468,0.25083402852024406,195,true,1270.0
89,0.517554085292824,true,160,779,0.8068251823770134,0.6002398336507374,150,true,1301.0
96,0.5222160028094374,false,435,622,0.6089112118790999,0.4877341032312328,218,false,1302.0
31,0.2243669419905719,true,915,569,0.7056143997354429,0.4383178447823265,179,false,1296.0
37,0.29687497724063183,false,586,133,0.6284505969034384,0.31198501969749803,127,true,1251.0
11,0.7212034256061877,true,958,82,0.853630375286073,0.5657716261413672,230,false,1257.0
20,0.697964653874185,false,848,459,0.8834524308602323,0.3665233387625825,127,true,1362.0
60,0.5410384034238949,false,492,741,0.5298078380543843,0.15259687172609004,240,false,1256.0
75,0.4663689529257512,false,746,167,0.7908976492689779,0.47342075246690696,194,false,1251.0
53,0.7537421718193753,true,349,161,0.7362008932368781,0.5377348486178237,116,false,1286.0
37,0.5312383301481576,true,479,665,0.7150085142944258,0.5315971027001588,215,false,1253.0
70,0.33398479217337756,false,232,626,0.6468506110573984,0.7870426572901023,250,true,1369.0
49,0.7650454027318442,false,591,676,0.8548824051326207,0.5322951200840114,191,false,1258.0
55,0.8389679003937678,true,189,17,0.6070156438317803,0.37615204433208926,251,true,1227.0
12,0.41181592627558167,false,210,597,0.5659800186367717,0.23499550012127696,119,false,1250.0
38,0.319378252660087,true,732,51,0.7585216451591281,0.30149626190775214,181,false,1301.0
79,0.7580526560906243,false,162,557,0.777104667263754,0.4196539282999877,130,true,1253.0
14,0.5121137797142338,false,225,298,0.5862029814623996,0.6249088633546747,199,true,1254.0
87,0.540267034246664,false,452,806,0.6948105647626692,0.23798685850481835,131,false,1298.0
42,0.7599270762203545,false,748,63,0.522631047901559,0.4691879869192924,258,true,1254.0
94,0.4513471412529915,false,43,769,0.6106419559719318,0.5598360686203037,206,true,1273.0
23,0.41267375695767594,true,772,586,0.5997264095349923,0.619654873349599,103,true,1298.0
65,0.3054723696566763,true,709,476,0.8914681400474537,0.6318901454277575,190,true,1253.0
42,0.6497552770138725,false,948,642,0.6846541499677863,0.2928509006775281,148,false,1255.0
82,0.6202252555767193,false,932,779,0.8997130223366276,0.474778086800151,250,true,1258.0
37,0.31501486859987127,false,629,903,0.8670982985685207,0.54338303440102,162,false,1257.0
70,0.418335615824041,false,837,900,0.8692936789238839,0.1712750128606398,227,true,1253.0
61,0.8021840581960638,false,942,120,0.5291728607939766,0.5527093552699062,165,false,1257.0
39,0.6265395946101469,true,209,311,0.5218605015963309,0.6843671757973189,101,false,1303.0
98,0.6337669407509284,true,257,471,0.7562415285306894,0.14299964878795587,131,false,1313.0
66,0.8043144135663592,true,413,834,0.5997380870657748,0.7053855606775732,195,true,1291.0
42,0.6618263454414594,false,520,362,0.6026627826489109,0.7036970118202962,118,true,1257.0
27,0.8562473641619185,false,714,652,0.7263865390630635,0.1694463635345615,115,true,1343.0
10,0.2664946547124425,true,629,336,0.6687691077244571,0.502689193333419,193,false,1272.0
88,0.5330406323119604,true,443,530,0.6483525197925495,0.310786519830609,241,true,1300.0
65,0.22662377217077942,false,700,536,0.5007980205584177,0.3006314140533335,176,false,1268.0
35,0.6063900577307536,false,268,667,0.8488205113651541,0.736776271875442,134,true,1302.0
100,0.6480857746358311,true,413,577,0.7563129136972264,0.7165274864981898,154,false,1367.0
66,0.8163663315959943,false,45,744,0.5981246529033228,0.5877039220476354,151,true,1298.0
32,0.3175815107506781,false,960,56,0.687224742661737,0.6986203954175705,206,true,1344.0
95,0.5150778918830592,true,230,449,0.5676945800139945,0.5656065779756095,138,false,1361.0
91,0.5385050843107877,true,87,792,0.5264699295358655,0.13755673480953012,206,false,1257.0
55,0.7842673495822309,false,906,930,0.8844976263176589,0.6574642315233185,227,false,1346.0
